K10046	rxn07488	rxn07487	rxn31753
K10047	rxn33628	rxn30897	rxn28001	rxn28169
K22026	rxn32633	rxn19878	rxn00365
K11381	rxn35554	rxn07435	rxn30541	rxn35553	rxn35551	rxn35549	rxn31250	rxn07433	rxn06031
K11389	rxn07191
K04099	rxn02533	rxn02983	rxn16409
K16051	rxn06053
K16050	rxn16721
K04091	rxn07204
K04092	rxn33299
K04093	rxn33299
K04097	rxn16246	rxn04895	rxn04832	rxn04830	rxn04873	rxn15652	rxn11808	rxn04811	rxn04894	rxn04903	rxn04886	rxn33479	rxn31883	rxn04810	rxn04872	rxn07181	rxn04833	rxn32152	rxn04809	rxn04831	rxn04896	rxn31674
K16055	rxn35505	rxn38812
K05525	rxn16760	rxn16761	rxn16762
K05526	rxn32708
K06859	rxn34220	rxn33486	rxn38399
K05523	rxn08659
K18857	rxn38034	rxn38318	rxn05871
K18858	rxn16473
K18859	rxn30643
K18851	rxn06145
K18852	rxn02754
K18854	rxn01186
K18824	rxn30380	rxn30369
K18825	rxn30380	rxn30369
K18826	rxn06804	rxn06515	rxn31454
K06879	rxn07436
K05549	rxn03603	rxn07898	rxn03897	rxn07889	rxn03898	rxn07896	rxn03728	rxn03602	rxn07890	rxn07897	rxn03936
K05546	rxn34316	rxn34315
K18836	rxn04479
K06868	rxn14388
K06863	rxn04784
K18804	rxn06804	rxn06515	rxn31454
K18800	rxn03394	rxn32466
K18818	rxn16509
K18819	rxn33199
K16149	rxn31229
K16148	rxn31314
K16147	rxn16840
K16146	rxn16792
K16153	rxn05800	rxn31426
K16150	rxn05800
K16159	rxn00843
K16158	rxn00843
K17489	rxn00258
K16157	rxn00843
K16164	rxn00801
K16163	rxn02728
K16162	rxn00843
K16161	rxn00843
K16160	rxn00843
K17490	rxn00258
K18783	rxn16783
K17463	rxn03884
K18766	rxn07099
K18767	rxn07099
K04117	rxn06944
K04118	rxn03622
K04119	rxn14124	rxn14375	rxn14176	rxn31878	rxn11966	rxn33213
K04110	rxn01035
K04112	rxn31432
K04113	rxn31432
K04114	rxn31432
K04115	rxn31432
K04116	rxn03896
K04107	rxn11651
K04108	rxn11651
K04109	rxn11651
K17451	rxn27929	rxn06804	rxn06515	rxn31454
K17450	rxn02466
K04100	rxn02533	rxn02983	rxn01193	rxn16409
K04101	rxn02533	rxn02983	rxn01193	rxn16409
K04102	rxn03676	rxn01196
K04103	rxn18925
K04105	rxn00964	rxn01035
K04128	rxn03545
K04120	rxn18989
K04121	rxn18956
K04122	rxn17097	rxn30904	rxn24060
K04123	rxn04168	rxn04170	rxn31000	rxn04169
K04124	rxn31505
K04125	rxn31506	rxn02157	rxn31507	rxn31440
K04126	rxn03327
K04127	rxn02896
K16190	rxn32311
K17497	rxn32754
K16165	rxn00801
K16173	rxn06938
K16171	rxn38106
K16179	rxn16845
K16178	rxn16845
K16177	rxn16844
K16176	rxn16844
K06912	rxn06912	rxn03786
K16304	rxn03561
K16303	rxn03561
K16306	rxn15748	rxn31335	rxn38459	rxn38097
K16305	rxn38459	rxn31335	rxn38097
K18966	rxn01784	rxn00346
K06970	rxn07212
K18978	rxn00779
K16319	rxn00594	rxn00595
K18974	rxn30380	rxn30369
K17649	rxn02232
K06966	rxn15018	rxn15049
K03005	rxn38266	rxn05846	rxn05848	rxn05847
K03004	rxn38266	rxn05846	rxn05848	rxn05847
K03003	rxn38266	rxn05846	rxn05848	rxn05847
K04339	rxn02426
K03002	rxn38266	rxn05846	rxn05848	rxn05847
K03001	rxn38266	rxn05846	rxn05848	rxn05847
K03000	rxn38266	rxn05846	rxn05848	rxn05847
K03009	rxn38266	rxn05846	rxn05848	rxn05847
K03008	rxn38266	rxn05846	rxn05848	rxn05847
K03007	rxn38266	rxn05846	rxn05848	rxn05847
K03006	rxn38266	rxn05846	rxn05848	rxn05847
K17626	rxn07152
K06989	rxn05117	rxn05119
K06982	rxn16217
K05602	rxn30698
K05603	rxn01640
K05604	rxn00865	rxn02353	rxn01464
K05605	rxn03433	rxn28325
K05606	rxn16825	rxn01996
K05607	rxn32471
K05600	rxn00594	rxn00595
K05601	rxn27936
K18933	rxn00346	rxn31401
K06927	rxn06425
K06928	rxn38233	rxn31790
K06920	rxn16824
K18911	rxn14097
K06949	rxn33098	rxn31790
K16269	rxn04672	rxn00583	rxn31701	rxn03655	rxn04647	rxn02860	rxn07517
K16268	rxn02526	rxn16013	rxn03729	rxn04671	rxn04646	rxn02539	rxn16014
K16266	rxn31749
K04283	rxn02705	rxn12047	rxn12046
K16270	rxn02861
K05597	rxn01153	rxn30618	rxn30680
K05599	rxn00594	rxn00595
K16249	rxn02540	rxn02577
K16246	rxn02540	rxn02577
K16245	rxn02540	rxn02577
K16244	rxn02540	rxn02577
K16243	rxn02540	rxn02577
K16242	rxn02540	rxn02577
K16239	rxn00921
K05550	rxn03603	rxn07898	rxn03897	rxn07889	rxn03898	rxn07896	rxn03728	rxn03602	rxn07890	rxn07897	rxn03936
K05551	rxn16119	rxn07135	rxn07125	rxn07127	rxn07133	rxn16118	rxn07134	rxn07131
K06881	rxn32810	rxn33222
K05552	rxn16119	rxn07135	rxn07125	rxn07127	rxn07133	rxn16118	rxn07134	rxn07131
K05553	rxn16119	rxn07135	rxn07125	rxn07127	rxn07133	rxn16118	rxn07134	rxn07131
K05554	rxn16125
K05555	rxn16154
K05556	rxn16156	rxn16157	rxn16155
K16205	rxn16754
K16204	rxn16752	rxn16750
K18860	rxn30643
K18861	rxn16139
K16207	rxn16751
K16206	rxn16755
K16213	rxn15206
K16212	rxn16788
K18880	rxn03254
K18881	rxn08659
K05709	rxn04598	rxn04597
K05708	rxn04598	rxn04597
K16425	rxn04474
K16424	rxn04474
K17755	rxn11743	rxn00752	rxn11744
K16423	rxn04475	rxn04483
K17754	rxn01597
K16422	rxn04482
K17753	rxn30153	rxn30207	rxn30393	rxn30141
K16421	rxn11674
K16427	rxn04473
K16426	rxn04474
K03103	rxn17854	rxn21401
K16436	rxn04480	rxn04288	rxn15869
K16435	rxn04290	rxn06929
K17761	rxn31894
K16439	rxn04478
K16438	rxn04477	rxn04295
K16437	rxn04476
K17739	rxn02079
K17738	rxn15657
K05783	rxn03625	rxn00584	rxn03604	rxn07899	rxn03620	rxn03605	rxn07901	rxn07900
K05784	rxn03603	rxn07898	rxn03897	rxn07889	rxn03898	rxn07896	rxn03728	rxn03602	rxn07890	rxn07897	rxn03936
K17745	rxn16836	rxn16835
K17744	rxn07490
K17743	rxn15190	rxn16321
K17742	rxn05085
K17741	rxn01618
K03119	rxn03630
K05774	rxn04651
K17712	rxn11871	rxn16258	rxn11992	rxn11870	rxn11795	rxn11872	rxn11798
K17719	rxn04856	rxn34323	rxn11853	rxn11900	rxn11851	rxn04884	rxn15653	rxn04883	rxn04882	rxn04862	rxn11902	rxn04854	rxn04861	rxn11795	rxn11813	rxn04890	rxn11852	rxn04857
K17718	rxn04849	rxn04848	rxn11840	rxn04856	rxn11900	rxn04862	rxn11902	rxn04854	rxn04861
K17717	rxn33140	rxn06086	rxn05963
K17716	rxn38829
K17723	rxn00719	rxn01027
K17722	rxn00719	rxn01027
K17721	rxn34323	rxn04862	rxn04852	rxn04861	rxn11870	rxn11813
K17720	rxn11902	rxn11900
K17728	rxn04852
K17726	rxn02726	rxn04847
K17725	rxn14050
K17724	rxn01605
K05712	rxn04601	rxn04602
K05713	rxn04603	rxn03038
K05714	rxn04604	rxn01895
K05715	rxn01926
K05716	rxn02362
K05710	rxn04598	rxn04597
K05711	rxn04599	rxn04600
K17709	rxn04856	rxn34323	rxn11853	rxn11900	rxn11814	rxn11851	rxn04807	rxn16278	rxn11815	rxn11901	rxn04858	rxn11902	rxn04854	rxn11841	rxn11813	rxn11852	rxn04857
K15058	rxn03705
K15059	rxn03705
K15056	rxn07544
K15057	rxn31962	rxn32220
K15054	rxn06609	rxn07479
K15055	rxn07541
K15063	rxn16138
K15064	rxn16130
K15061	rxn16136
K15062	rxn16137
K15060	rxn16135
K15067	rxn02743
K15065	rxn16132
K15066	rxn16131
K03060	rxn38266	rxn05846	rxn05848	rxn05847
K03059	rxn38266	rxn05846	rxn05848	rxn05847
K03058	rxn38266	rxn05846	rxn05848	rxn05847
K03056	rxn38266	rxn05846	rxn05848	rxn05847
K03055	rxn38266	rxn05846	rxn05848	rxn05847
K03054	rxn38266	rxn05846	rxn05848	rxn05847
K03053	rxn38266	rxn05846	rxn05848	rxn05847
K15038	rxn16140
K15039	rxn16149
K16369	rxn06091
K15036	rxn20619	rxn38011	rxn34705
K16368	rxn16789
K15037	rxn20619	rxn38011
K16363	rxn31098	rxn31323	rxn31322	rxn31324	rxn31321	rxn31325	rxn31326	rxn31327
K16371	rxn00787
K16370	rxn32803	rxn32571	rxn32492	rxn34257	rxn33087	rxn38004
K03084	rxn16668
K03079	rxn33862
K03078	rxn04928
K03077	rxn04082
K15052	rxn20619
K15016	rxn27455	rxn34630
K15017	rxn00532	rxn16140
K15013	rxn37337
K16343	rxn13951	rxn07264	rxn15169	rxn07256	rxn07180	rxn06088	rxn07649
K16342	rxn13951	rxn07264	rxn15169	rxn07256	rxn07180	rxn06088	rxn07649
K15018	rxn16146
K15019	rxn32064
K03027	rxn38266	rxn05846	rxn05848	rxn05847
K03026	rxn38266	rxn05846	rxn05848	rxn05847
K03025	rxn38266	rxn05846	rxn05848	rxn05847
K03024	rxn38266	rxn05846	rxn05848	rxn05847
K03023	rxn38266	rxn05846	rxn05848	rxn05847
K03022	rxn38266	rxn05846	rxn05848	rxn05847
K03021	rxn38266	rxn05846	rxn05848	rxn05847
K03020	rxn38266	rxn05846	rxn05848	rxn05847
K15020	rxn35427
K17689	rxn04808	rxn34324	rxn11814	rxn15653	rxn11869	rxn11796	rxn04882	rxn11805	rxn16245	rxn11821	rxn11802	rxn04890	rxn11813	rxn12029	rxn04884	rxn04807	rxn11815	rxn12031	rxn03992	rxn11822	rxn34323	rxn11832	rxn11866	rxn04862	rxn02448	rxn11841	rxn01696	rxn11870	rxn11846	rxn11799	rxn11840	rxn11831	rxn11797	rxn16260	rxn11900	rxn11901	rxn11800	rxn04883	rxn11902	rxn11867	rxn11784	rxn16241	rxn04861	rxn11868
K15023	rxn06149
K17686	rxn38233
K15024	rxn28107	rxn34298
K17685	rxn16260	rxn16261	rxn16258	rxn16245	rxn16243	rxn16262
K15022	rxn33750
K17683	rxn04808	rxn16260	rxn11853	rxn16261	rxn11900	rxn11851	rxn04807	rxn11901	rxn16258	rxn07735	rxn16245	rxn11902	rxn12024	rxn11854	rxn11852	rxn16262
K03016	rxn38266	rxn05846	rxn05848	rxn05847
K03015	rxn38266	rxn05846	rxn05848	rxn05847
K03014	rxn38266	rxn05846	rxn05848	rxn05847
K03013	rxn38266	rxn05846	rxn05848	rxn05847
K03012	rxn38266	rxn05846	rxn05848	rxn05847
K03011	rxn38266	rxn05846	rxn05848	rxn05847
K03010	rxn38266	rxn05846	rxn05848	rxn05847
K04340	rxn02488
K04341	rxn02947
K04342	rxn27224
K17691	rxn11902	rxn02448	rxn11900
K04343	rxn01593
K17690	rxn11900	rxn11901	rxn11814	rxn11815	rxn16245	rxn11902	rxn02448	rxn01696	rxn16241
K03019	rxn38266	rxn05846	rxn05848	rxn05847
K03018	rxn38266	rxn05846	rxn05848	rxn05847
K03017	rxn38266	rxn05846	rxn05848	rxn05847
K16320	rxn00594	rxn00595
K17650	rxn02231
K03052	rxn38266	rxn05846	rxn05848	rxn05847
K03051	rxn38266	rxn05846	rxn05848	rxn05847
K03050	rxn38266	rxn05846	rxn05848	rxn05847
K16329	rxn30752
K16328	rxn02375
K03049	rxn38266	rxn05846	rxn05848	rxn05847
K03048	rxn38266	rxn05846	rxn05848	rxn05847
K03047	rxn38266	rxn05846	rxn05848	rxn05847
K03046	rxn38266	rxn05846	rxn05848	rxn05847
K03045	rxn38266	rxn05846	rxn05848	rxn05847
K03044	rxn38266	rxn05846	rxn05848	rxn05847
K03043	rxn38266	rxn05846	rxn05848	rxn05847
K03042	rxn38266	rxn05846	rxn05848	rxn05847
K16330	rxn02375	rxn30752
K03041	rxn38266	rxn05846	rxn05848	rxn05847
K03040	rxn38266	rxn05846	rxn05848	rxn05847
K16339	rxn16288
K15098	rxn01469
K15099	rxn14390
K15086	rxn07447
K15089	rxn01787
K15087	rxn07448
K15088	rxn37997
K15096	rxn04136
K15097	rxn01467
K15094	rxn01566
K15095	rxn01850
K15092	rxn04282	rxn04281
K15093	rxn14129
K15090	rxn02336
K15091	rxn14271
K05822	rxn03030
K05823	rxn01972
K05824	rxn30153	rxn30207	rxn30393
K05825	rxn17384
K05827	rxn16617
K05828	rxn16618
K05829	rxn16619
K05821	rxn37937	rxn37938	rxn38254	rxn38670
K17877	rxn14395	rxn14028
K17875	rxn16657	rxn16658	rxn16656
K05889	rxn06320
K05881	rxn00745
K05884	rxn04934
K05887	rxn04662	rxn04661	rxn01363	rxn27110
K15226	rxn24109
K15229	rxn13964
K15227	rxn24109
K15228	rxn13964
K05878	rxn00745
K05879	rxn00745
K05873	rxn35429	rxn35443
K17851	rxn16338
K17865	rxn30763
K17864	rxn04867	rxn04868
K17863	rxn04867	rxn16743
K17862	rxn16652
K04561	rxn05801
K05894	rxn31673
K05895	rxn03492	rxn04050
K04566	rxn30164
K04567	rxn30164
K05898	rxn16722
K17832	rxn07875
K17839	rxn17248	rxn22384
K17838	rxn07099
K17837	rxn07099
K17836	rxn07099
K04516	rxn33299
K04517	rxn33078
K05848	rxn04383
K04518	rxn19253	rxn33346
K17842	rxn16624
K17841	rxn26505	rxn28890	rxn28382	rxn31246	rxn27520
K16515	rxn03089
K16514	rxn07630
K05830	rxn16620
K05831	rxn16621
K17819	rxn16625
K17818	rxn15661	rxn04941
K05860	rxn31671	rxn06378
K05861	rxn31671	rxn06378
K17829	rxn38810
K17828	rxn01361
K05857	rxn31671	rxn06378
K05858	rxn31671	rxn06378
K05859	rxn31671	rxn06378
K05851	rxn35429	rxn35443
K03186	rxn02118	rxn02415	rxn31691	rxn33766	rxn00921
K03185	rxn31692	rxn15782
K03184	rxn15784	rxn04139
K03183	rxn15783	rxn06831	rxn03397	rxn16584	rxn04674
K03182	rxn33766	rxn31691
K03181	rxn00966
K03179	rxn03893	rxn11643
K04480	rxn15963	rxn11601
K03151	rxn07293
K03148	rxn07291
K03147	rxn02485
K05797	rxn14227
K03153	rxn07295
K04486	rxn30698
K04487	rxn31336
K05929	rxn32490	rxn31984	rxn32327
K05921	rxn03041	rxn02885
K05928	rxn23800	rxn27334
K05913	rxn00968
K05917	rxn31478	rxn31477
K05947	rxn04021
K04618	rxn34771
K05942	rxn34204
K17900	rxn15536	rxn15315
K05933	rxn04992
K05934	rxn03513	rxn04047
K05936	rxn03514	rxn30072
K05939	rxn06803	rxn05996
K05907	rxn34797
K05901	rxn03976	rxn01722	rxn35376	rxn08459
K05906	rxn22000
K17991	rxn16303	rxn16302
K03343	rxn20638
K03342	rxn20499	rxn19071
K03341	rxn11752
K03340	rxn01991
K03335	rxn02007	rxn15544
K03334	rxn00477	rxn38887	rxn32053	rxn01574	rxn00488	rxn38890
K03333	rxn01064
K03332	rxn15088
K03331	rxn33066
K03330	rxn10534
K05992	rxn34305
K03339	rxn01176
K03338	rxn03023
K03337	rxn12146
K03336	rxn12147
K03371	rxn06735
K03370	rxn06393
K03368	rxn06758	rxn03466
K03367	rxn06227
K03366	rxn01685	rxn01686	rxn15373	rxn02112
K03365	rxn01025	rxn02090	rxn00717
K03369	rxn03184
K15320	rxn07218
K16651	rxn10609
K17989	rxn30143	rxn32961	rxn00426
K17950	rxn07450
K05966	rxn09320
K15303	rxn16249	rxn16250	rxn16252	rxn16251
K05954	rxn16685
K05955	rxn16685
K05957	rxn02006
K04628	rxn01090	rxn06653
K16619	rxn31655	rxn31671	rxn06087	rxn06079	rxn31520
K05979	rxn04036
K05973	rxn06858
K15253	rxn03709	rxn04648	rxn04654	rxn03707
K03272	rxn13940	rxn13941
K03271	rxn13947	rxn16611
K03270	rxn32076
K03269	rxn20046
K03268	rxn02526	rxn16013	rxn03729	rxn04671	rxn04646	rxn02539	rxn16014
K15236	rxn20036	rxn20037
K17899	rxn01780
K15237	rxn31698
K17898	rxn01780
K15234	rxn00259
K15232	rxn00971
K15233	rxn00971
K15230	rxn33092
K17893	rxn16346
K15231	rxn33092
K15238	rxn31698
K15239	rxn06893	rxn03581
K15240	rxn03560
K15245	rxn03746	rxn08458	rxn03749	rxn03747
K15246	rxn03746	rxn03749	rxn03747
K15243	rxn11653
K15244	rxn11653
K15241	rxn03703	rxn03702
K15242	rxn17743
K03280	rxn06067
K03279	rxn06065
K03278	rxn06068
K03276	rxn06065
K03274	rxn03511
K03273	rxn16613	rxn03919
K04719	rxn15951
K04711	rxn04375
K04712	rxn07109
K04713	rxn26738	rxn04382
K04714	rxn14381
K04715	rxn01087
K04716	rxn30432
K04717	rxn30432
K04718	rxn32395	rxn33264
K04710	rxn07108	rxn06012
K04708	rxn31436
K04709	rxn07108	rxn07110
K03405	rxn38539
K03404	rxn38539
K03403	rxn38539
K04720	rxn04385
K14126	rxn35454
K14127	rxn35454
K14128	rxn35454
K03465	rxn04464
K03464	rxn15642
K03462	rxn00941
K15467	rxn04805
K16795	rxn03077
K16794	rxn03077
K14130	rxn01212
K15461	rxn14216	rxn13976
K16793	rxn03034	rxn16566	rxn02466
K16792	rxn03034	rxn16566	rxn02466
K14138	rxn12080
K04781	rxn04454
K04782	rxn04454
K02160	rxn38011
K03476	rxn07492
K03475	rxn07486
K03474	rxn04070
K03473	rxn02939
K03472	rxn01331
K03429	rxn06671	rxn06219
K03428	rxn38512
K03426	rxn02154	rxn38181
K15422	rxn32810	rxn33222	rxn32830	rxn33623
K15429	rxn11548
K15428	rxn31689	rxn32991
K04747	rxn05801
K04748	rxn05801
K03419	rxn07241
K03418	rxn01817
K03417	rxn31866
K03416	rxn00258	rxn00678
K04742	rxn06114
K04743	rxn07228	rxn06115
K15401	rxn34302	rxn16290
K15402	rxn16292
K15400	rxn15971
K15407	rxn06485
K15405	rxn16310	rxn16309
K15406	rxn06070	rxn16316
K15404	rxn16308
K03434	rxn34310
K03431	rxn32450
K03430	rxn02900
K04765	rxn38233	rxn33568	rxn00367	rxn00463	rxn32148	rxn02176	rxn29978	rxn02154	rxn38181	rxn33891
K14068	rxn15961
K15399	rxn16298
K14069	rxn15961
K14066	rxn38135
K15397	rxn16256
K14067	rxn00934
K15398	rxn37696
K14073	rxn15536	rxn15315
K14074	rxn15536	rxn15315
K14070	rxn15961
K14075	rxn15536	rxn15315
K14076	rxn15536	rxn15315
K14084	rxn15988
K14085	rxn33132	rxn32516	rxn32956	rxn31371	rxn31901	rxn32139	rxn27728	rxn31362	rxn32720	rxn02227	rxn15053	rxn33432	rxn33557	rxn33696	rxn02226	rxn31895	rxn33145	rxn02122	rxn30209
K14082	rxn15988	rxn16845	rxn16844
K14083	rxn15988
K14080	rxn15963
K14081	rxn15963
K14048	rxn31388
K14046	rxn24024
K14047	rxn15987
K14044	rxn24023
K14045	rxn15981
K15376	rxn16574	rxn16583
K14042	rxn24021	rxn24971
K15373	rxn06187
K14043	rxn04185
K03392	rxn03003
K03391	rxn31530	rxn06545
K03385	rxn03978
K03383	rxn03847
K03382	rxn03845	rxn07177
K03381	rxn00588	rxn03611	rxn02969	rxn07902	rxn07903	rxn15996
K03380	rxn02545	rxn00586
K03379	rxn01598	rxn04472
K03378	rxn02565	rxn02566
K15357	rxn12748
K15358	rxn07774
K02083	rxn33359
K02080	rxn11877
K14028	rxn15990	rxn15989	rxn14207
K15359	rxn16314
K14029	rxn15990	rxn15989	rxn14207
K02079	rxn03504
K14037	rxn04174	rxn16737
K14038	rxn15985
K14036	rxn24022
K14039	rxn07097
K03399	rxn04051	rxn07589
K03396	rxn32015
K03394	rxn02775	rxn14270
K14040	rxn04227
K15371	rxn19827
K14041	rxn24021	rxn04178	rxn04176
K15372	rxn28267	rxn01233
K04835	rxn02625
K03506	rxn05818	rxn05816	rxn05819	rxn05817
K03505	rxn05818	rxn05816	rxn05819	rxn05817
K03504	rxn05818	rxn05816	rxn05819	rxn05817
K16839	rxn16356
K15506	rxn15888
K16838	rxn35447	rxn31539	rxn35436
K03527	rxn26481	rxn19956
K03526	rxn32619
K03525	rxn02128	rxn12510	rxn03047
K03524	rxn06864	rxn00792
K16818	rxn06562	rxn07650	rxn15170	rxn06089
K16817	rxn13951	rxn07264	rxn15169	rxn06562	rxn07256	rxn15170	rxn07180	rxn07650	rxn06088	rxn07649	rxn06089
K16816	rxn15536	rxn15315
K03517	rxn20661
K14244	rxn16057
K15575	rxn32361
K15573	rxn33086
K15574	rxn32361
K15571	rxn33666
K15572	rxn32843
K14249	rxn16049
K02257	rxn38143
K14250	rxn16191	rxn16166	rxn16050	rxn16167
K02259	rxn05121
K14257	rxn03756
K15588	rxn27929	rxn06804	rxn06515	rxn31454
K14255	rxn16053	rxn16062
K14256	rxn16060	rxn16055	rxn02851
K14253	rxn14053
K14254	rxn16059
K14251	rxn16051
K14252	rxn14292	rxn16052
K14259	rxn16048
K14260	rxn38029	rxn29946
K16881	rxn33633	rxn32754
K02276	rxn33884
K02275	rxn33884
K02274	rxn33884
K15567	rxn32205
K15568	rxn32205
K15569	rxn33440
K03594	rxn31826
K15570	rxn33440
K16860	rxn33140	rxn06086	rxn05963
K16876	rxn02140
K16879	rxn06291
K14215	rxn16106
K16878	rxn06291
K16877	rxn06291
K02201	rxn32643
K02204	rxn38153
K02203	rxn30983	rxn38153
K15511	rxn16399
K16843	rxn03963
K15512	rxn16399
K16842	rxn19141
K16841	rxn02761
K16840	rxn35436
K15519	rxn01220	rxn01508	rxn38020
K15517	rxn04073
K16849	rxn01122
K15518	rxn01444
K16846	rxn15696
K15513	rxn16400
K16845	rxn15696
K15514	rxn16398
K16844	rxn04935
K02233	rxn19322
K02232	rxn03540
K02231	rxn04413	rxn03537	rxn03536
K02230	rxn10476
K16850	rxn01122
K16856	rxn27429
K16855	rxn33663
K02224	rxn06979	rxn06887
K02229	rxn03532
K02228	rxn03534
K02227	rxn24142	rxn05054
K02226	rxn03150
K02225	rxn24142	rxn05054
K14187	rxn33078	rxn33299
K14188	rxn06227
K14185	rxn12183
K14186	rxn12181
K14190	rxn32841
K14163	rxn32256	rxn06445
K14164	rxn35213
K14173	rxn28404
K14170	rxn19253	rxn33346	rxn33299
K14178	rxn07446
K14179	rxn07464
K14176	rxn16002
K14177	rxn22962
K14174	rxn14215
K14175	rxn11885
K02170	rxn16573
K02169	rxn16385
K02164	rxn05801
K03495	rxn14208
K14183	rxn01661
K14184	rxn12182	rxn12056
K14181	rxn14163	rxn16724
K14182	rxn04379
K14180	rxn01658
K15472	rxn16421	rxn16420
K14159	rxn05818	rxn05816	rxn05819	rxn05817
K14156	rxn38064	rxn38094
K14157	rxn37893	rxn01662
K14154	rxn29006	rxn31983
K14155	rxn33352	rxn03379	rxn01735	rxn30634
K14152	rxn19896	rxn19898	rxn30697	rxn28381	rxn19892
K14153	rxn28109	rxn29006	rxn28046
K02191	rxn04051	rxn07588
K02190	rxn37661
K02189	rxn30256
K02188	rxn07587
K16949	rxn01357
K03621	rxn05901	rxn14401
K16953	rxn19568
K16952	rxn05093
K16951	rxn31408
K16950	rxn31408
K15629	rxn16588
K16955	rxn16843
K16954	rxn16843
K02319	rxn05818	rxn05816	rxn05819	rxn05817
K02318	rxn33067	rxn32643
K03644	rxn31529	rxn31528
K16937	rxn04961
K16936	rxn04961
K03639	rxn24829
K03638	rxn16574
K02305	rxn05801
K02304	rxn28987	rxn02774
K03635	rxn16232
K02303	rxn35413
K02302	rxn02774	rxn28987	rxn35413
K16904	rxn01221	rxn01222
K16902	rxn08458	rxn08459	rxn16359
K16901	rxn02363	rxn01945	rxn16359
K13035	rxn32243	rxn00343
K14367	rxn03819
K13034	rxn15369	rxn33241	rxn35480	rxn31670	rxn32343
K14368	rxn03820
K14366	rxn03582
K13031	rxn15387
K13030	rxn02991	rxn32734
K13033	rxn01131	rxn16200	rxn05998	rxn31668
K13032	rxn15343
K13039	rxn33453
K13038	rxn02341	rxn09177
K14369	rxn03809	rxn03821
K01046	rxn15536	rxn15315
K01047	rxn13951	rxn07264	rxn15169	rxn07256	rxn07180	rxn06088	rxn07649
K02377	rxn32399
K01044	rxn12028	rxn11777	rxn12030	rxn12023	rxn11779	rxn04559
K01042	rxn35492
K01040	rxn03799	rxn15439
K02372	rxn31323	rxn31322	rxn30140	rxn31324	rxn31321	rxn31325	rxn31326	rxn31327
K02371	rxn31253	rxn31275	rxn25749	rxn25720	rxn31277	rxn25746	rxn31272	rxn25745
K14370	rxn03811	rxn03810
K14371	rxn15629	rxn15627	rxn15623	rxn15625
K01049	rxn00754
K14379	rxn38689
K13042	rxn05011
K14374	rxn04339	rxn04338	rxn04340	rxn04337
K14375	rxn04359	rxn04360	rxn04357	rxn04351	rxn04347	rxn04350	rxn04346	rxn04352	rxn04354	rxn04356	rxn04349	rxn04345	rxn04358	rxn04355	rxn04348	rxn04353
K14372	rxn04326	rxn04328	rxn04329	rxn04331
K13043	rxn14372
K14373	rxn04334	rxn04333	rxn04336	rxn04335
K02370	rxn34314	rxn34313
K01035	rxn07623	rxn00875	rxn00994	rxn00990
K01034	rxn07623	rxn00875	rxn00994	rxn00990
K02364	rxn07459
K01031	rxn02143
K02363	rxn07459
K01032	rxn02143
K02362	rxn07459
K02361	rxn19940
K01039	rxn03799	rxn15439
K02369	rxn34313
K02368	rxn34314
K13015	rxn00298
K13014	rxn07477
K01071	rxn34727	rxn34719	rxn37968
K01070	rxn38706
K13019	rxn16442
K01068	rxn11714	rxn11717	rxn25713	rxn33702	rxn11713	rxn25709	rxn16288	rxn11715	rxn37686	rxn11716	rxn20503	rxn33728
K01069	rxn33079
K01067	rxn30335
K01062	rxn03077
K01063	rxn11536	rxn11535
K15680	rxn02718	rxn02035	rxn03310	rxn16257	rxn03256
K13024	rxn04039	rxn14185
K01060	rxn02196
K01061	rxn38509	rxn04650	rxn07908	rxn15998	rxn16084	rxn38059	rxn16082	rxn07909	rxn03800	rxn31706
K13028	rxn02030
K13027	rxn32743	rxn32509	rxn33232
K13029	rxn02998	rxn33496	rxn01954
K01057	rxn19018
K01058	rxn13951	rxn07264	rxn15169	rxn06562	rxn07256	rxn15170	rxn07180	rxn07650	rxn06088	rxn07649	rxn06089
K01055	rxn02144
K01053	rxn01107	rxn32924	rxn02663
K01054	rxn15667
K01051	rxn15321
K01052	rxn01066
K01059	rxn31418
K15652	rxn01188
K14329	rxn01183	rxn16115	rxn16116	rxn16117
K01003	rxn00162
K01000	rxn03903	rxn03904
K01001	rxn05916
K01008	rxn27531
K02339	rxn05818	rxn05816	rxn05819	rxn05817
K01006	rxn20655
K02338	rxn05818	rxn05816	rxn05819	rxn05817
K01007	rxn33266
K02337	rxn05818	rxn05816	rxn05819	rxn05817
K01004	rxn06971
K02335	rxn05818	rxn05816	rxn05819	rxn05817
K14334	rxn02370
K14333	rxn00592
K14338	rxn06427	rxn06596	rxn13961
K15669	rxn16614
K14336	rxn07213
K02323	rxn05818	rxn05816	rxn05819	rxn05817
K02322	rxn05818	rxn05816	rxn05819	rxn05817
K02321	rxn05818	rxn05816	rxn05819	rxn05817
K02320	rxn05818	rxn05816	rxn05819	rxn05817
K03651	rxn35432
K03650	rxn14208
K02328	rxn05818	rxn05816	rxn05819	rxn05817
K02327	rxn05818	rxn05816	rxn05819	rxn05817
K02326	rxn05818	rxn05816	rxn05819	rxn05817
K02325	rxn05818	rxn05816	rxn05819	rxn05817
K02324	rxn05818	rxn05816	rxn05819	rxn05817
K16964	rxn16342
K15633	rxn35234
K15639	rxn16606	rxn16605
K16969	rxn16355
K16968	rxn16355
