cpd14873	-2.0	-1.0
cpd14872	0.0	1.0
cpd11636	0.0	10000000.0
cpd14505	-1.0	10000000.0
cpd03395	1.0	-3.0
cpd03396	4.0	0.0
cpd14506	-1.0	10000000.0
cpd12201	-1.0	10000000.0
cpd12550	0.0	10000000.0
cpd12003	1.0	10000000.0
cpd12000	-2.0	10000000.0
cpd12001	-5.0	10000000.0
cpd14509	0.0	10000000.0
cpd14508	-1.0	10000000.0
cpd12556	-1.0	10000000.0
cpd12005	0.0	10000000.0
cpd14899	-3.0	-4.0
cpd02930	-1.0	-2.0
cpd14893	-3.0	-4.0
cpd14892	-3.0	-4.0
cpd14891	-3.0	-4.0
cpd14890	-3.0	-4.0
cpd14894	-3.0	-4.0
cpd07404	0.0	-1.0
cpd11027	0.0	1.0
cpd15277	-1.0	10000000.0
cpd02935	-3.0	-4.0
cpd15272	-3.0	-4.0
cpd12390	0.0	10000000.0
cpd05435	0.0	1.0
cpd04736	0.0	1.0
cpd04735	0.0	1.0
cpd04734	0.0	1.0
cpd14479	1.0	10000000.0
cpd14478	-1.0	10000000.0
cpd03805	-1.0	-2.0
cpd14473	-1.0	10000000.0
cpd14475	0.0	10000000.0
cpd14474	0.0	10000000.0
cpd09866	0.0	1.0
cpd11336	-3.0	-4.0
cpd08286	-1.0	-2.0
cpd12031	-1.0	10000000.0
cpd01611	0.0	10000000.0
cpd04710	0.0	1.0
cpd15300	0.0	10000000.0
cpd16532	0.0	10000000.0
cpd15302	0.0	10000000.0
cpd15303	0.0	10000000.0
cpd15304	0.0	10000000.0
cpd04713	0.0	1.0
cpd08289	-1.0	-2.0
cpd08288	-3.0	-4.0
cpd09371	0.0	10000000.0
cpd09569	-4.0	-3.0
cpd00120	-3.0	-4.0
cpd11827	-1.0	10000000.0
cpd00126	-1.0	-2.0
cpd09568	0.0	-2.0
cpd05958	0.0	-1.0
cpd04130	-3.0	-4.0
cpd05142	-1.0	10000000.0
cpd00129	-1.0	0.0
cpd04714	0.0	1.0
cpd08355	-2.0	-3.0
cpd16786	0.0	10000000.0
cpd04425	0.0	1.0
cpd04422	0.0	1.0
cpd04421	0.0	1.0
cpd03739	0.0	10000000.0
cpd14655	-1.0	-2.0
cpd01752	0.0	10000000.0
cpd05432	0.0	1.0
cpd14656	10000000.0	0.0
cpd03733	-2.0	-3.0
cpd14653	-1.0	-2.0
cpd03731	-1.0	-2.0
cpd11932	10000000.0	-1.0
cpd04302	0.0	1.0
cpd11683	0.0	10000000.0
cpd09405	-1.0	0.0
cpd09402	0.0	10000000.0
cpd08138	-2.0	-1.0
cpd09400	-2.0	10000000.0
cpd11686	-3.0	10000000.0
cpd08134	-1.0	10000000.0
cpd08137	0.0	10000000.0
cpd08136	-1.0	10000000.0
cpd05431	0.0	1.0
cpd05642	0.0	1.0
cpd17712	0.0	1.0
cpd13403	0.0	10000000.0
cpd01899	-1.0	10000000.0
cpd11759	0.0	10000000.0
cpd11755	-3.0	10000000.0
cpd01896	-1.0	0.0
cpd11753	0.0	10000000.0
cpd01893	0.0	-1.0
cpd01892	-3.0	-4.0
cpd00635	0.0	2.0
cpd09567	0.0	-1.0
cpd05430	0.0	1.0
cpd11595	-2.0	0.0
cpd11594	0.0	10000000.0
cpd04551	-3.0	-5.0
cpd04550	-3.0	-4.0
cpd11590	-1.0	10000000.0
cpd11592	-1.0	10000000.0
cpd11976	0.0	10000000.0
cpd11974	0.0	10000000.0
cpd11973	-2.0	10000000.0
cpd09249	0.0	10000000.0
cpd11970	0.0	10000000.0
cpd09712	-2.0	-4.0
cpd09713	-2.0	-4.0
cpd09240	-1.0	10000000.0
cpd00413	-4.0	-5.0
cpd11979	0.0	10000000.0
cpd11978	2.0	10000000.0
cpd08621	0.0	2.0
cpd08620	0.0	1.0
cpd04955	1.0	10000000.0
cpd04953	0.0	1.0
cpd08627	-1.0	10000000.0
cpd08629	0.0	-1.0
cpd09081	-2.0	10000000.0
cpd04228	-1.0	0.0
cpd01092	0.0	-1.0
cpd06317	0.0	1.0
cpd05006	0.0	1.0
cpd05558	-1.0	0.0
cpd05559	-3.0	-1.0
cpd00700	-1.0	-2.0
cpd06314	0.0	2.0
cpd05550	-2.0	-1.0
cpd11904	0.0	10000000.0
cpd05552	-2.0	-1.0
cpd05553	-1.0	0.0
cpd03926	0.0	1.0
cpd07555	-3.0	-1.0
cpd01072	0.0	1.0
cpd01071	0.0	-1.0
cpd12621	0.0	10000000.0
cpd12297	-1.0	10000000.0
cpd09669	0.0	10000000.0
cpd09666	0.0	1.0
cpd09667	0.0	1.0
cpd05001	0.0	1.0
cpd03516	1.0	10000000.0
cpd10790	0.0	-1.0
cpd18035	0.0	-2.0
cpd09398	-2.0	10000000.0
cpd09399	1.0	10000000.0
cpd09396	-2.0	10000000.0
cpd09397	-2.0	10000000.0
cpd09395	1.0	10000000.0
cpd09393	1.0	10000000.0
cpd09390	-1.0	10000000.0
cpd12270	-4.0	10000000.0
cpd06779	0.0	1.0
cpd17686	0.0	-1.0
cpd17685	0.0	10000000.0
cpd17684	0.0	10000000.0
cpd17683	0.0	10000000.0
cpd17682	0.0	10000000.0
cpd17681	0.0	1.0
cpd11615	-2.0	10000000.0
cpd06771	0.0	1.0
cpd18031	0.0	-2.0
cpd06773	0.0	1.0
cpd03128	-3.0	-4.0
cpd12011	0.0	10000000.0
cpd09744	-2.0	10000000.0
cpd09747	0.0	10000000.0
cpd18032	0.0	10000000.0
cpd06151	0.0	1.0
cpd17764	0.0	-1.0
cpd08920	-2.0	0.0
cpd08921	-1.0	0.0
cpd08927	0.0	10000000.0
cpd11581	0.0	10000000.0
cpd05600	0.0	1.0
cpd12836	-1.0	10000000.0
cpd12835	0.0	10000000.0
cpd12834	0.0	10000000.0
cpd12833	0.0	10000000.0
cpd05605	0.0	1.0
cpd12831	-1.0	10000000.0
cpd12830	-1.0	10000000.0
cpd16806	0.0	10000000.0
cpd16807	0.0	10000000.0
cpd16804	0.0	10000000.0
cpd16805	0.0	10000000.0
cpd17539	0.0	-1.0
cpd17538	0.0	-1.0
cpd16800	0.0	10000000.0
cpd16801	0.0	10000000.0
cpd17535	0.0	-8.0
cpd17534	0.0	-1.0
cpd17537	0.0	-1.0
cpd17536	0.0	-1.0
cpd17531	0.0	-1.0
cpd17530	0.0	-1.0
cpd16808	0.0	10000000.0
cpd17532	0.0	-1.0
cpd13057	10000000.0	0.0
cpd13055	0.0	10000000.0
cpd17762	0.0	-1.0
cpd13050	-2.0	10000000.0
cpd06802	1.0	0.0
cpd17763	0.0	-1.0
cpd01271	-2.0	-1.0
cpd06806	-2.0	-1.0
cpd16244	10000000.0	0.0
cpd05439	0.0	1.0
cpd08944	0.0	1.0
cpd00639	0.0	-1.0
cpd17234	0.0	-1.0
cpd12635	0.0	10000000.0
cpd12637	0.0	10000000.0
cpd12636	-1.0	10000000.0
cpd02072	-3.0	-4.0
cpd12630	0.0	10000000.0
cpd12633	0.0	10000000.0
cpd12632	-4.0	10000000.0
cpd16345	-3.0	-4.0
cpd12639	0.0	10000000.0
cpd12638	-1.0	10000000.0
cpd02079	-3.0	-4.0
cpd12746	-1.0	10000000.0
cpd07738	0.0	1.0
cpd17222	0.0	-1.0
cpd17225	0.0	1.0
cpd07662	0.0	1.0
cpd17226	0.0	2.0
cpd07732	0.0	1.0
cpd07733	-1.0	0.0
cpd07731	0.0	2.0
cpd07736	0.0	1.0
cpd16331	-1.0	-2.0
cpd16332	0.0	-1.0
cpd07735	0.0	1.0
cpd16796	0.0	10000000.0
cpd16797	0.0	10000000.0
cpd16795	0.0	10000000.0
cpd16792	0.0	10000000.0
cpd16790	0.0	10000000.0
cpd16791	0.0	10000000.0
cpd16798	0.0	10000000.0
cpd16799	0.0	10000000.0
cpd07044	0.0	1.0
cpd07045	0.0	1.0
cpd07046	0.0	1.0
cpd09896	0.0	-1.0
cpd02388	1.0	0.0
cpd07041	0.0	1.0
cpd07042	0.0	1.0
cpd07043	0.0	3.0
cpd17823	0.0	1.0
cpd12493	0.0	10000000.0
cpd07048	0.0	1.0
cpd12494	-2.0	10000000.0
cpd12497	0.0	10000000.0
cpd12496	-1.0	10000000.0
cpd17343	0.0	-1.0
cpd02678	-1.0	-2.0
cpd12121	0.0	10000000.0
cpd12120	0.0	10000000.0
cpd02676	-1.0	10000000.0
cpd02670	-1.0	-2.0
cpd11838	0.0	10000000.0
cpd12127	-1.0	10000000.0
cpd03511	1.0	10000000.0
cpd16482	-1.0	10000000.0
cpd16483	-2.0	10000000.0
cpd06989	0.0	-1.0
cpd16486	-1.0	10000000.0
cpd16484	-1.0	10000000.0
cpd01739	1.0	0.0
cpd11839	-1.0	10000000.0
cpd12300	-1.0	10000000.0
cpd02811	0.0	10000000.0
cpd15469	-7.0	-11.0
cpd12308	-3.0	10000000.0
cpd12231	-1.0	10000000.0
cpd11847	0.0	10000000.0
cpd16469	-2.0	10000000.0
cpd11944	-1.0	-2.0
cpd02904	-1.0	-2.0
cpd09696	-2.0	-3.0
cpd04638	0.0	-1.0
cpd04639	0.0	1.0
cpd16464	-1.0	10000000.0
cpd16465	-1.0	10000000.0
cpd03659	-4.0	10000000.0
cpd17838	0.0	-4.0
cpd11831	-1.0	10000000.0
cpd02496	-1.0	-2.0
cpd02497	-2.0	-3.0
cpd03651	0.0	-1.0
cpd11836	-1.0	10000000.0
cpd03653	-1.0	10000000.0
cpd03652	0.0	10000000.0
cpd03655	-2.0	10000000.0
cpd03654	-2.0	10000000.0
cpd03657	0.0	10000000.0
cpd11837	-2.0	10000000.0
cpd16819	0.0	10000000.0
cpd03386	-2.0	-1.0
cpd12549	-1.0	10000000.0
cpd12548	-1.0	10000000.0
cpd12019	0.0	10000000.0
cpd12018	0.0	10000000.0
cpd15049	-3.0	-4.0
cpd15048	-3.0	-4.0
cpd12543	-1.0	10000000.0
cpd02709	-2.0	-3.0
cpd15045	-3.0	-4.0
cpd12016	-2.0	10000000.0
cpd12547	0.0	10000000.0
cpd12010	-1.0	10000000.0
cpd12013	0.0	10000000.0
cpd12544	0.0	10000000.0
cpd02921	-3.0	-2.0
cpd02922	1.0	0.0
cpd02923	1.0	0.0
cpd02925	-1.0	0.0
cpd02926	0.0	10000000.0
cpd15264	-1.0	-100.0
cpd15263	-1.0	-100.0
cpd15262	-1.0	-100.0
cpd15261	-1.0	-100.0
cpd17831	0.0	10000000.0
cpd07462	1.0	2.0
cpd04402	0.0	1.0
cpd03248	-3.0	-4.0
cpd16289	0.0	10000000.0
cpd15268	-1.0	10000000.0
cpd04706	0.0	-1.0
cpd04707	0.0	1.0
cpd04702	0.0	1.0
cpd00738	-1.0	-2.0
cpd17834	0.0	-1.0
cpd14792	-1.0	-2.0
cpd14793	0.0	10000000.0
cpd09872	0.0	1.0
cpd03815	-2.0	10000000.0
cpd03814	-2.0	10000000.0
cpd03813	0.0	-1.0
cpd03812	-1.0	-2.0
cpd03811	0.0	10000000.0
cpd03810	-1.0	10000000.0
cpd02762	0.0	-1.0
cpd08728	-3.0	-2.0
cpd03752	-1.0	-2.0
cpd04098	0.0	-1.0
cpd04097	2.0	0.0
cpd08726	-3.0	-4.0
cpd08727	-3.0	-2.0
cpd04093	-1.0	0.0
cpd14226	-2.0	10000000.0
cpd11165	0.0	1.0
cpd12528	0.0	10000000.0
cpd00134	-3.0	-4.0
cpd04419	-1.0	-2.0
cpd00131	0.0	2.0
cpd04145	0.0	-2.0
cpd12481	-2.0	10000000.0
cpd04416	-3.0	-4.0
cpd04414	0.0	1.0
cpd04388	0.0	1.0
cpd03722	-1.0	-2.0
cpd03725	0.0	10000000.0
cpd03726	0.0	10000000.0
cpd03729	-1.0	10000000.0
cpd12527	0.0	10000000.0
cpd04897	0.0	1.0
cpd04894	-1.0	0.0
cpd04895	0.0	1.0
cpd04892	0.0	1.0
cpd04893	0.0	1.0
cpd05386	0.0	-1.0
cpd05383	0.0	-2.0
cpd04899	0.0	1.0
cpd00399	-3.0	-4.0
cpd11848	0.0	10000000.0
cpd08433	0.0	10000000.0
cpd08437	-1.0	10000000.0
cpd08438	7.0	-3.0
cpd08439	0.0	10000000.0
cpd10363	-1.0	0.0
cpd12489	0.0	10000000.0
cpd00394	5.0	10000000.0
cpd00629	-3.0	-4.0
cpd11763	-3.0	10000000.0
cpd11760	1.0	10000000.0
cpd07409	0.0	-1.0
cpd01864	0.0	1.0
cpd11767	-3.0	10000000.0
cpd11764	0.0	10000000.0
cpd11765	-1.0	10000000.0
cpd01868	0.0	-1.0
cpd11768	-2.0	10000000.0
cpd11769	-1.0	10000000.0
cpd13430	0.0	10000000.0
cpd09526	-1.0	0.0
cpd09521	-1.0	10000000.0
cpd09469	-1.0	0.0
cpd00401	-3.0	-4.0
cpd09244	0.0	10000000.0
cpd10961	0.0	10000000.0
cpd05167	0.0	-1.0
cpd18041	0.0	10000000.0
cpd09257	0.0	-1.0
cpd11781	0.0	10000000.0
cpd11791	0.0	10000000.0
cpd11783	0.0	10000000.0
cpd09250	0.0	10000000.0
cpd02885	0.0	10000000.0
cpd09099	0.0	1.0
cpd09095	-3.0	-4.0
cpd16126	10000000.0	-1.0
cpd12607	0.0	10000000.0
cpd17826	0.0	-1.0
cpd13942	0.0	10000000.0
cpd03656	0.0	10000000.0
cpd09419	0.0	10000000.0
cpd06947	-1.0	-2.0
cpd01664	0.0	10000000.0
cpd01665	-1.0	-2.0
cpd01662	-1.0	-2.0
cpd05549	-1.0	0.0
cpd16515	0.0	1.0
cpd09411	0.0	10000000.0
cpd05546	-1.0	0.0
cpd09413	-2.0	10000000.0
cpd00716	-1.0	10000000.0
cpd00710	0.0	10000000.0
cpd05540	-1.0	0.0
cpd12257	-1.0	10000000.0
cpd09245	-2.0	10000000.0
cpd01049	0.0	1.0
cpd04194	-1.0	0.0
cpd11834	0.0	10000000.0
cpd01043	0.0	-1.0
cpd09670	0.0	1.0
cpd05763	0.0	-1.0
cpd06132	0.0	1.0
cpd12253	-3.0	10000000.0
cpd09380	0.0	10000000.0
cpd09383	0.0	10000000.0
cpd01449	0.0	-2.0
cpd09385	1.0	10000000.0
cpd06499	0.0	1.0
cpd09387	0.0	10000000.0
cpd09386	0.0	10000000.0
cpd09388	-1.0	10000000.0
cpd17326	0.0	-1.0
cpd12319	0.0	10000000.0
cpd17320	0.0	2.0
cpd17321	0.0	1.0
cpd06492	0.0	1.0
cpd01445	0.0	1.0
cpd14578	10000000.0	-1.0
cpd11948	-3.0	10000000.0
cpd11949	0.0	10000000.0
cpd06709	-4.0	-5.0
cpd06704	-3.0	-4.0
cpd06705	-3.0	-4.0
cpd06701	-3.0	-4.0
cpd06702	-3.0	-4.0
cpd06703	-3.0	-4.0
cpd15475	-7.0	-11.0
cpd05106	-2.0	-3.0
cpd12802	-4.0	10000000.0
cpd16818	0.0	10000000.0
cpd05619	0.0	1.0
cpd12801	-2.0	10000000.0
cpd08931	0.0	-1.0
cpd08930	0.0	-1.0
cpd06122	0.0	1.0
cpd09472	-2.0	-1.0
cpd16811	0.0	10000000.0
cpd16810	0.0	10000000.0
cpd16812	0.0	10000000.0
cpd06128	0.0	2.0
cpd05616	0.0	1.0
cpd16817	0.0	10000000.0
cpd06776	0.0	1.0
cpd13049	-1.0	10000000.0
cpd13045	0.0	10000000.0
cpd13044	0.0	10000000.0
cpd13046	0.0	10000000.0
cpd14295	-1.0	10000000.0
cpd17031	10000000.0	0.0
cpd17032	10000000.0	-2.0
cpd17033	10000000.0	-318.0
cpd04341	0.0	1.0
cpd09471	-1.0	0.0
cpd17036	10000000.0	0.0
cpd17037	10000000.0	0.0
cpd17038	10000000.0	2.0
cpd06835	0.0	1.0
cpd17782	0.0	-1.0
cpd06833	0.0	1.0
cpd15565	-2.0	10000000.0
cpd11863	0.0	10000000.0
cpd11677	0.0	10000000.0
cpd02870	-1.0	-2.0
cpd03521	-1.0	-2.0
cpd00799	0.0	1.0
cpd05104	-4.0	-2.0
cpd02069	-2.0	-3.0
cpd02068	-4.0	-5.0
cpd06230	0.0	1.0
cpd02060	-3.0	-4.0
cpd06232	0.0	1.0
cpd06233	0.0	1.0
cpd06234	0.0	1.0
cpd06235	0.0	1.0
cpd06236	0.0	1.0
cpd06237	0.0	1.0
cpd03094	0.0	1.0
cpd07798	0.0	-1.0
cpd17255	0.0	1.0
cpd17256	0.0	1.0
cpd07729	0.0	1.0
cpd07728	0.0	1.0
cpd16328	-1.0	10000000.0
cpd07727	0.0	1.0
cpd16323	-1.0	0.0
cpd16320	-1.0	10000000.0
cpd05102	-6.0	10000000.0
cpd07057	0.0	1.0
cpd07056	0.0	1.0
cpd07054	0.0	1.0
cpd07052	0.0	1.0
cpd17818	0.0	10000000.0
cpd17819	0.0	1.0
cpd17814	0.0	5.0
cpd02394	0.0	-1.0
cpd17812	0.0	4.0
cpd17813	0.0	4.0
cpd07059	0.0	2.0
cpd17811	0.0	4.0
cpd12158	10000000.0	5.0
cpd04711	-1.0	0.0
cpd12155	-1.0	10000000.0
cpd12150	-1.0	10000000.0
cpd02662	-4.0	-5.0
cpd17837	0.0	-4.0
cpd02660	2.0	1.0
cpd16495	-2.0	10000000.0
cpd12800	-1.0	10000000.0
cpd16497	0.0	10000000.0
cpd12799	-1.0	10000000.0
cpd16491	1.0	10000000.0
cpd16492	-2.0	10000000.0
cpd12792	-2.0	10000000.0
cpd12790	-2.0	10000000.0
cpd12791	-2.0	10000000.0
cpd12796	-4.0	10000000.0
cpd12797	-4.0	-3.0
cpd12374	0.0	10000000.0
cpd12375	-1.0	10000000.0
cpd02804	0.0	1.0
cpd12370	0.0	10000000.0
cpd12371	0.0	10000000.0
cpd15412	-2.0	-3.0
cpd12373	0.0	10000000.0
cpd01496	-2.0	-1.0
cpd12378	-2.0	10000000.0
cpd12379	-1.0	10000000.0
cpd16278	0.0	-1.0
cpd01687	-3.0	-4.0
cpd00947	0.0	10000000.0
cpd12204	0.0	10000000.0
cpd06653	-1.0	0.0
cpd02481	0.0	-1.0
cpd02480	-1.0	-2.0
cpd02486	-1.0	10000000.0
cpd12559	-2.0	10000000.0
cpd11789	0.0	10000000.0
cpd09265	0.0	-1.0
cpd14507	0.0	10000000.0
cpd16789	0.0	10000000.0
cpd16788	0.0	10000000.0
cpd15070	-1.0	0.0
cpd12009	-2.0	10000000.0
cpd12579	-2.0	10000000.0
cpd16781	0.0	10000000.0
cpd16780	0.0	10000000.0
cpd15078	0.0	-1.0
cpd16782	0.0	10000000.0
cpd16785	0.0	10000000.0
cpd12573	-1.0	10000000.0
cpd12570	0.0	10000000.0
cpd15190	0.0	10000000.0
cpd12208	-1.0	10000000.0
cpd15258	-2.0	-200.0
cpd09269	-1.0	-2.0
cpd15193	-1.0	-200.0
cpd12200	-1.0	10000000.0
cpd15253	-2.0	-200.0
cpd15250	-2.0	10000000.0
cpd15251	-2.0	10000000.0
cpd15256	-2.0	-200.0
cpd15257	-2.0	-200.0
cpd15254	-2.0	-200.0
cpd15255	-2.0	-200.0
cpd12002	0.0	10000000.0
cpd12845	-2.0	10000000.0
cpd15055	-3.0	-4.0
cpd15090	-3.0	-4.0
cpd15091	-3.0	-4.0
cpd15092	-3.0	-4.0
cpd15093	-3.0	-4.0
cpd15094	-3.0	-4.0
cpd15095	-3.0	-4.0
cpd04717	2.0	1.0
cpd04715	0.0	1.0
cpd12554	-1.0	10000000.0
cpd04918	-1.0	-2.0
cpd12555	-1.0	10000000.0
cpd03822	-3.0	-4.0
cpd03823	-2.0	10000000.0
cpd15052	-3.0	-4.0
cpd03824	-1.0	10000000.0
cpd12107	0.0	10000000.0
cpd09846	0.0	1.0
cpd17636	0.0	10000000.0
cpd09844	-4.0	-5.0
cpd15053	-3.0	-4.0
cpd09842	-4.0	-5.0
cpd09843	-4.0	-5.0
cpd04083	1.0	0.0
cpd04084	-1.0	-2.0
cpd04089	-1.0	1.0
cpd04088	-1.0	0.0
cpd08733	-4.0	-5.0
cpd08732	-3.0	-4.0
cpd08731	-3.0	-4.0
cpd12753	-1.0	10000000.0
cpd14231	-1.0	10000000.0
cpd15329	-1.0	-2.0
cpd11175	-3.0	-4.0
cpd15325	-1.0	-2.0
cpd11173	-2.0	-1.0
cpd11172	-2.0	-1.0
cpd01919	-1.0	-2.0
cpd04405	0.0	1.0
cpd01912	-1.0	-2.0
cpd01913	-1.0	10000000.0
cpd03913	-4.0	-2.0
cpd04400	0.0	1.0
cpd01248	-1.0	10000000.0
cpd05979	0.0	1.0
cpd03757	-1.0	0.0
cpd07058	0.0	1.0
cpd03753	-1.0	-2.0
cpd04397	0.0	1.0
cpd01297	0.0	10000000.0
cpd04390	-3.0	-4.0
cpd08391	0.0	-1.0
cpd08392	0.0	-1.0
cpd08394	0.0	-1.0
cpd08399	0.0	10000000.0
cpd03670	-1.0	-2.0
cpd01704	0.0	1.0
cpd11777	0.0	10000000.0
cpd11771	0.0	10000000.0
cpd11770	1.0	10000000.0
cpd11773	0.0	10000000.0
cpd11779	0.0	10000000.0
cpd15276	-1.0	-200.0
cpd06124	0.0	2.0
cpd04573	0.0	1.0
cpd11577	-2.0	0.0
cpd11576	0.0	10000000.0
cpd04577	0.0	10000000.0
cpd01670	-2.0	10000000.0
cpd14480	1.0	10000000.0
cpd07018	0.0	1.0
cpd00091	-1.0	-2.0
cpd05061	0.0	10000000.0
cpd00095	-1.0	-2.0
cpd00475	-1.0	-2.0
cpd11799	0.0	10000000.0
cpd09266	0.0	-1.0
cpd00471	-1.0	-2.0
cpd07081	0.0	-1.0
cpd11793	0.0	10000000.0
cpd11792	0.0	10000000.0
cpd09268	0.0	-1.0
cpd11790	-3.0	10000000.0
cpd00478	-1.0	-2.0
cpd16512	0.0	1.0
cpd04973	0.0	10000000.0
cpd11794	-1.0	10000000.0
cpd00988	-1.0	-2.0
cpd02898	-3.0	-4.0
cpd08649	1.0	0.0
cpd08648	1.0	0.0
cpd06958	-2.0	-1.0
cpd16516	0.0	1.0
cpd09784	0.0	10000000.0
cpd13953	-1.0	10000000.0
cpd14488	0.0	10000000.0
cpd06953	-1.0	0.0
cpd01675	-4.0	-5.0
cpd11702	0.0	10000000.0
cpd06957	-1.0	0.0
cpd05572	0.0	1.0
cpd05573	0.0	1.0
cpd05570	0.0	1.0
cpd05571	0.0	1.0
cpd09468	0.0	10000000.0
cpd05577	0.0	1.0
cpd05574	0.0	1.0
cpd00279	-3.0	-4.0
cpd09464	-2.0	10000000.0
cpd04880	0.0	-1.0
cpd05578	0.0	1.0
cpd09467	-1.0	0.0
cpd09460	-1.0	10000000.0
cpd00273	0.0	10000000.0
cpd00270	-3.0	-4.0
cpd00271	3.0	-3.0
cpd06002	0.0	1.0
cpd05758	0.0	-1.0
cpd05759	0.0	-1.0
cpd17035	10000000.0	-100.0
cpd05020	0.0	10000000.0
cpd01058	0.0	10000000.0
cpd00503	-2.0	-4.0
cpd05757	-1.0	0.0
cpd05026	-1.0	10000000.0
cpd05598	0.0	1.0
cpd04881	1.0	0.0
cpd09601	0.0	1.0
cpd05590	0.0	1.0
cpd05591	0.0	1.0
cpd05592	0.0	1.0
cpd05593	0.0	1.0
cpd05594	0.0	1.0
cpd09609	0.0	1.0
cpd05597	0.0	1.0
cpd05579	0.0	1.0
cpd17339	0.0	1.0
cpd17338	0.0	-1.0
cpd06120	0.0	1.0
cpd17336	0.0	1.0
cpd06484	0.0	1.0
cpd06483	0.0	1.0
cpd01453	0.0	10000000.0
cpd17330	0.0	-1.0
cpd10425	-1.0	0.0
cpd10423	-1.0	0.0
cpd11955	0.0	10000000.0
cpd06716	-3.0	-4.0
cpd06715	-3.0	-4.0
cpd09463	-2.0	10000000.0
cpd11951	0.0	10000000.0
cpd11950	10000000.0	0.0
cpd11953	1.0	10000000.0
cpd06710	-4.0	-5.0
cpd04327	-1.0	-2.0
cpd06121	0.0	1.0
cpd00509	-1.0	-2.0
cpd04321	0.0	1.0
cpd12815	0.0	10000000.0
cpd12814	0.0	10000000.0
cpd12817	-25.0	10000000.0
cpd12816	-1.0	10000000.0
cpd12811	0.0	10000000.0
cpd12810	0.0	10000000.0
cpd06131	0.0	1.0
cpd12812	0.0	10000000.0
cpd09110	0.0	1.0
cpd09111	0.0	1.0
cpd16866	0.0	10000000.0
cpd09113	0.0	1.0
cpd05419	0.0	-1.0
cpd06139	0.0	1.0
cpd06138	0.0	1.0
cpd00957	-1.0	-2.0
cpd09466	-1.0	0.0
cpd09285	0.0	10000000.0
cpd09286	0.0	-1.0
cpd09287	0.0	-1.0
cpd17023	10000000.0	-4.0
cpd17022	10000000.0	-4.0
cpd17021	10000000.0	0.0
cpd17020	10000000.0	-1.0
cpd17027	10000000.0	0.0
cpd17026	10000000.0	0.0
cpd17025	10000000.0	-7.0
cpd17024	10000000.0	-4.0
cpd17029	10000000.0	0.0
cpd17028	10000000.0	0.0
cpd07664	0.0	1.0
cpd07665	0.0	3.0
cpd07666	0.0	2.0
cpd00891	-4.0	-5.0
cpd00896	-2.0	-3.0
cpd07193	0.0	1.0
cpd07190	0.0	1.0
cpd12164	0.0	10000000.0
cpd00898	-2.0	-4.0
cpd00899	2.0	1.0
cpd07668	0.0	1.0
cpd07669	0.0	2.0
cpd06229	0.0	1.0
cpd06228	0.0	1.0
cpd11926	-1.0	10000000.0
cpd06223	0.0	2.0
cpd06222	0.0	1.0
cpd06220	0.0	1.0
cpd06227	-3.0	10000000.0
cpd03806	-1.0	10000000.0
cpd13780	0.0	10000000.0
cpd12163	0.0	10000000.0
cpd05599	0.0	1.0
cpd15510	-4.0	-3.0
cpd09865	0.0	1.0
cpd16312	1.0	3.0
cpd16313	0.0	10000000.0
cpd07280	0.0	1.0
cpd07281	-1.0	-4.0
cpd17243	0.0	1.0
cpd17242	0.0	1.0
cpd07284	-1.0	0.0
cpd07285	1.0	0.0
cpd16318	2.0	0.0
cpd07289	0.0	1.0
cpd12221	-1.0	10000000.0
cpd07068	-1.0	-2.0
cpd07069	0.0	-1.0
cpd07062	0.0	1.0
cpd12600	0.0	10000000.0
cpd07060	0.0	1.0
cpd07064	0.0	-1.0
cpd07065	-1.0	0.0
cpd17801	0.0	-4.0
cpd17800	0.0	-1.0
cpd17803	0.0	3.0
cpd17805	0.0	4.0
cpd17804	0.0	4.0
cpd17807	0.0	5.0
cpd17806	0.0	5.0
cpd17809	0.0	5.0
cpd17808	0.0	5.0
cpd07262	-1.0	0.0
cpd07264	0.0	1.0
cpd18015	0.0	-2.0
cpd09714	-2.0	-4.0
cpd07267	0.0	1.0
cpd02650	0.0	1.0
cpd02124	-3.0	-4.0
cpd02125	-3.0	-4.0
cpd02654	-1.0	-2.0
cpd12148	0.0	10000000.0
cpd01693	-1.0	-2.0
cpd12146	0.0	10000000.0
cpd12145	0.0	10000000.0
cpd02659	-1.0	-2.0
cpd12143	0.0	10000000.0
cpd07648	0.0	1.0
cpd12141	-2.0	10000000.0
cpd18012	0.0	-2.0
cpd13364	-1.0	10000000.0
cpd13365	-1.0	10000000.0
cpd07649	0.0	1.0
cpd12789	-2.0	10000000.0
cpd13361	0.0	10000000.0
cpd13362	-1.0	10000000.0
cpd12785	-1.0	10000000.0
cpd02832	-1.0	-2.0
cpd12781	0.0	10000000.0
cpd12780	0.0	10000000.0
cpd12783	0.0	10000000.0
cpd12367	-2.0	10000000.0
cpd12366	0.0	10000000.0
cpd12365	0.0	10000000.0
cpd12364	0.0	10000000.0
cpd05621	0.0	1.0
cpd12362	-3.0	10000000.0
cpd12361	0.0	10000000.0
cpd12360	0.0	10000000.0
cpd12369	0.0	10000000.0
cpd12368	-1.0	10000000.0
cpd17210	0.0	1.0
cpd11625	-1.0	10000000.0
cpd16448	-3.0	-4.0
cpd16446	-1.0	0.0
cpd02833	0.0	10000000.0
cpd16445	0.0	1.0
cpd16442	0.0	10000000.0
cpd07640	0.0	1.0
