id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd06130	KEGG:C09235@Charged	KEGG:C09235@Charged	KEGG:C09235@Charged	KEGG:C09235@Charged	KEGG:C09235	KEGG:C09235	GC	KEGG:C09235@Charged	KEGG:C09235@Charged	eQuilibrator:MNXM30342
cpd06131	KEGG:C09236@Charged	KEGG:C09236@Charged	KEGG:C09236@Charged	KEGG:C09236@Charged	KEGG:C09236	KEGG:C09236	GC	KEGG:C09236@Charged	KEGG:C09236@Charged	
cpd06132	KEGG:C09237	KEGG:C09237	KEGG:C09237	KEGG:C09237	KEGG:C09237	KEGG:C09237	GC	KEGG:C09237@Charged	KEGG:C09237@Charged	
cpd06133	KEGG:C09238	KEGG:C09238	KEGG:C09238	KEGG:C09238	KEGG:C09238	KEGG:C09238	GC	KEGG:C09238@Charged	KEGG:C09238@Charged	eQuilibrator:MNXM81190
cpd06134	MetaCyc:CPD-4243	MetaCyc:CPD-4243	MetaCyc:CPD-4243	MetaCyc:CPD-4243	KEGG:C09239	KEGG:C09239	GC	MetaCyc:CPD-4243@Charged	MetaCyc:CPD-4243@Charged	
cpd06135	KEGG:C09240	KEGG:C09240	KEGG:C09240	KEGG:C09240@Charged		KEGG:C09240	GC	KEGG:C09240@Charged	KEGG:C09240@Charged	
cpd06136	MetaCyc:CPD-19532@Charged;KEGG:C09241@Charged;ChEBI:142531	MetaCyc:CPD-19532@Charged;KEGG:C09241@Charged;ChEBI:142531	MetaCyc:CPD-19532@Charged;KEGG:C09241@Charged;ChEBI:142531	MetaCyc:CPD-19532@Charged;KEGG:C09241@Charged;ChEBI:142531	KEGG:C09241	KEGG:C09241	GC	MetaCyc:CPD-19532@Charged	MetaCyc:CPD-19532@Charged	eQuilibrator:MNXM12934
cpd06137	KEGG:C09242@Charged	KEGG:C09242@Charged	KEGG:C09242@Charged	KEGG:C09242@Charged	KEGG:C09242	KEGG:C09242	GC	KEGG:C09242@Charged	KEGG:C09242@Charged	
cpd06138	KEGG:C09243@Charged	KEGG:C09243@Charged	KEGG:C09243@Charged	KEGG:C09243@Charged	KEGG:C09243	KEGG:C09243	EQ	eQuilibrator:MNXM13009	KEGG:C09243@Charged	eQuilibrator:MNXM13009
cpd06139	MetaCyc:TABERSONINE@Charged;KEGG:C09244@Charged;ChEBI:57893@Charged	MetaCyc:TABERSONINE@Charged;KEGG:C09244@Charged;ChEBI:57893@Charged	MetaCyc:TABERSONINE@Charged;KEGG:C09244@Charged;ChEBI:57893@Charged	MetaCyc:TABERSONINE@Charged;KEGG:C09244@Charged;ChEBI:57893@Charged		KEGG:C09244	GC	MetaCyc:TABERSONINE@Charged	MetaCyc:TABERSONINE@Charged	
cpd06140	KEGG:C09245	KEGG:C09245	KEGG:C09245	KEGG:C09245	KEGG:C09245	KEGG:C09245	GC	KEGG:C09245@Charged	KEGG:C09245@Charged	eQuilibrator:MNXM86972
cpd06141	KEGG:C09246	KEGG:C09246	KEGG:C09246	KEGG:C09246	KEGG:C09246	KEGG:C09246	GC	KEGG:C09246@Charged	KEGG:C09246@Charged	
cpd06142	KEGG:C09247@Charged	KEGG:C09247@Charged	KEGG:C09247@Charged	KEGG:C09247@Charged	KEGG:C09247	KEGG:C09247	GC	KEGG:C09247@Charged	KEGG:C09247@Charged	eQuilibrator:MNXM87859
cpd06143	KEGG:C09248@Charged	KEGG:C09248@Charged	KEGG:C09248@Charged	KEGG:C09248@Charged	KEGG:C09248	KEGG:C09248	GC	KEGG:C09248@Charged	KEGG:C09248@Charged	eQuilibrator:MNXM13198
cpd06144	KEGG:C09249	KEGG:C09249	KEGG:C09249	KEGG:C09249	KEGG:C09249	KEGG:C09249	EQ	eQuilibrator:MNXM88619	KEGG:C09249@Charged	eQuilibrator:MNXM88619
cpd06145	KEGG:C09250@Charged	KEGG:C09250@Charged	KEGG:C09250@Charged	KEGG:C09250@Charged	KEGG:C09250	KEGG:C09250	GC	KEGG:C09250@Charged	KEGG:C09250@Charged	
cpd06146	KEGG:C09251	KEGG:C09251	KEGG:C09251	KEGG:C09251	KEGG:C09251	KEGG:C09251	GC	KEGG:C09251@Charged	KEGG:C09251@Charged	
cpd06147	KEGG:C09252@Charged	KEGG:C09252@Charged	KEGG:C09252@Charged	KEGG:C09252@Charged	KEGG:C09252	KEGG:C09252	GC	KEGG:C09252@Charged	KEGG:C09252@Charged	
cpd06148	KEGG:C09253	KEGG:C09253	KEGG:C09253	KEGG:C09253	KEGG:C09253	KEGG:C09253	GC	KEGG:C09253@Charged	KEGG:C09253@Charged	
cpd06149	KEGG:C09254@Charged	KEGG:C09254@Charged	KEGG:C09254@Charged	KEGG:C09254@Charged	KEGG:C09254	KEGG:C09254	GC	KEGG:C09254@Charged	KEGG:C09254@Charged	
cpd06150	KEGG:C09255@Charged	KEGG:C09255@Charged	KEGG:C09255@Charged	KEGG:C09255@Charged	KEGG:C09255	KEGG:C09255	GC	KEGG:C09255@Charged	KEGG:C09255@Charged	
cpd06151	MetaCyc:CPD-21567@Charged;KEGG:C09256@Charged	MetaCyc:CPD-21567@Charged;KEGG:C09256@Charged	MetaCyc:CPD-21567@Charged;KEGG:C09256@Charged	MetaCyc:CPD-21567@Charged;KEGG:C09256@Charged	KEGG:C09256	KEGG:C09256	GC	KEGG:C09256@Charged	KEGG:C09256@Charged	eQuilibrator:MNXM89279
cpd06152	KEGG:C09257	KEGG:C09257	KEGG:C09257	KEGG:C09257	KEGG:C09257	KEGG:C09257	GC	KEGG:C09257@Charged	KEGG:C09257@Charged	eQuilibrator:MNXM48878
cpd06153	KEGG:C09258	KEGG:C09258	KEGG:C09258	KEGG:C09258		KEGG:C09258	GC	KEGG:C09258@Charged	KEGG:C09258@Charged	eQuilibrator:MNXM48879
cpd06154	KEGG:C09259	KEGG:C09259	KEGG:C09259	KEGG:C09259	KEGG:C09259	KEGG:C09259	GC	KEGG:C09259@Charged	KEGG:C09259@Charged	eQuilibrator:MNXM48880
cpd06155	KEGG:C09260	KEGG:C09260	KEGG:C09260	KEGG:C09260		KEGG:C09260	GC	KEGG:C09260@Charged	KEGG:C09260@Charged	eQuilibrator:MNXM50814
cpd06156	KEGG:C09261	KEGG:C09261	KEGG:C09261	KEGG:C09261		KEGG:C09261	GC	KEGG:C09261@Charged	KEGG:C09261@Charged	eQuilibrator:MNXM51244
cpd06157	KEGG:C09262	KEGG:C09262	KEGG:C09262	KEGG:C09262		KEGG:C09262	GC	KEGG:C09262@Charged	KEGG:C09262@Charged	eQuilibrator:MNXM31022
cpd06158	MetaCyc:CPD-8097;KEGG:C09263;ChEBI:490095	MetaCyc:CPD-8097;KEGG:C09263;ChEBI:490095	MetaCyc:CPD-8097;KEGG:C09263;ChEBI:490095	MetaCyc:CPD-8097;KEGG:C09263;ChEBI:490095	KEGG:C09263	KEGG:C09263	GC	MetaCyc:CPD-8097@Charged	MetaCyc:CPD-8097@Charged	eQuilibrator:MNXM8593
cpd06159	MetaCyc:CPD-14461;KEGG:C09264	MetaCyc:CPD-14461;KEGG:C09264	MetaCyc:CPD-14461;KEGG:C09264	MetaCyc:CPD-14461;KEGG:C09264	KEGG:C09264	KEGG:C09264	GC	KEGG:C09264@Charged	KEGG:C09264@Charged	eQuilibrator:MNXM52575
cpd06160	MetaCyc:CPD-21613;KEGG:C09265;ChEBI:5169	MetaCyc:CPD-21613;KEGG:C09265;ChEBI:5169	MetaCyc:CPD-21613;KEGG:C09265;ChEBI:5169	MetaCyc:CPD-21613;KEGG:C09265;ChEBI:5169	KEGG:C09265	KEGG:C09265	GC	KEGG:C09265@Charged	KEGG:C09265@Charged	eQuilibrator:MNXM53872
cpd06161	KEGG:C09266	KEGG:C09266	KEGG:C09266	KEGG:C09266	KEGG:C09266	KEGG:C09266	GC	KEGG:C09266@Charged	KEGG:C09266@Charged	eQuilibrator:MNXM53874
cpd06162	KEGG:C09267	KEGG:C09267	KEGG:C09267	KEGG:C09267	KEGG:C09267	KEGG:C09267	GC	KEGG:C09267@Charged	KEGG:C09267@Charged	eQuilibrator:MNXM55980
cpd06163	KEGG:C09268	KEGG:C09268	KEGG:C09268	KEGG:C09268		KEGG:C09268	GC	KEGG:C09268@Charged	KEGG:C09268@Charged	eQuilibrator:MNXM18350
cpd06164	MetaCyc:CPD-20603;KEGG:C09269	MetaCyc:CPD-20603;KEGG:C09269	MetaCyc:CPD-20603;KEGG:C09269	MetaCyc:CPD-20603;KEGG:C09269		KEGG:C09269	GC	MetaCyc:CPD-20603@Charged	MetaCyc:CPD-20603@Charged	eQuilibrator:MNXM105718
cpd06165	KEGG:C09270	KEGG:C09270	KEGG:C09270	KEGG:C09270		KEGG:C09270	GC	KEGG:C09270@Charged	KEGG:C09270@Charged	eQuilibrator:MNXM58291
cpd06166	KEGG:C09271	KEGG:C09271	KEGG:C09271	KEGG:C09271	KEGG:C09271	KEGG:C09271	GC	KEGG:C09271@Charged	KEGG:C09271@Charged	eQuilibrator:MNXM59902
cpd06167	KEGG:C09272	KEGG:C09272	KEGG:C09272	KEGG:C09272		KEGG:C09272	GC	KEGG:C09272@Charged	KEGG:C09272@Charged	eQuilibrator:MNXM60052
cpd06168	KEGG:C09273	KEGG:C09273	KEGG:C09273	KEGG:C09273		KEGG:C09273	GC	KEGG:C09273@Charged	KEGG:C09273@Charged	eQuilibrator:MNXM60686
cpd06169	KEGG:C09274@Charged	KEGG:C09274@Charged	KEGG:C09274@Charged	KEGG:C09274@Charged	KEGG:C09274	KEGG:C09274	GC	KEGG:C09274@Charged	KEGG:C09274@Charged	
cpd06170	KEGG:C09275	KEGG:C09275	KEGG:C09275	KEGG:C09275	KEGG:C09275	KEGG:C09275	GC	KEGG:C09275@Charged	KEGG:C09275@Charged	
cpd06171	MetaCyc:CPD-8191;KEGG:C09276;ChEBI:6695	MetaCyc:CPD-8191;KEGG:C09276;ChEBI:6695	MetaCyc:CPD-8191;KEGG:C09276;ChEBI:6695	MetaCyc:CPD-8191;KEGG:C09276;ChEBI:6695	KEGG:C09276	KEGG:C09276	GC	MetaCyc:CPD-8191@Charged	MetaCyc:CPD-8191@Charged	eQuilibrator:MNXM3757
cpd06172	KEGG:C09277	KEGG:C09277	KEGG:C09277	KEGG:C09277		KEGG:C09277	GC	KEGG:C09277@Charged	KEGG:C09277@Charged	eQuilibrator:MNXM62117
cpd06173	KEGG:C09278	KEGG:C09278	KEGG:C09278	KEGG:C09278	KEGG:C09278	KEGG:C09278	GC	KEGG:C09278@Charged	KEGG:C09278@Charged	eQuilibrator:MNXM588147
cpd06174	KEGG:C09279	KEGG:C09279	KEGG:C09279	KEGG:C09279	KEGG:C09279	KEGG:C09279	GC	KEGG:C09279@Charged	KEGG:C09279@Charged	eQuilibrator:MNXM64831
cpd06175	KEGG:C09280	KEGG:C09280	KEGG:C09280	KEGG:C09280		KEGG:C09280	GC	KEGG:C09280@Charged	KEGG:C09280@Charged	eQuilibrator:MNXM107455
cpd06176	KEGG:C09281	KEGG:C09281	KEGG:C09281	KEGG:C09281	KEGG:C09281	KEGG:C09281	GC	KEGG:C09281@Charged	KEGG:C09281@Charged	eQuilibrator:MNXM107456
cpd06177	KEGG:C09282	KEGG:C09282	KEGG:C09282	KEGG:C09282		KEGG:C09282	GC	KEGG:C09282@Charged	KEGG:C09282@Charged	eQuilibrator:MNXM588606
cpd06178	KEGG:C09283	KEGG:C09283	KEGG:C09283	KEGG:C09283		KEGG:C09283	GC	KEGG:C09283@Charged	KEGG:C09283@Charged	eQuilibrator:MNXM73447
cpd06179	KEGG:C09284	KEGG:C09284	KEGG:C09284	KEGG:C09284		KEGG:C09284	GC	KEGG:C09284@Charged	KEGG:C09284@Charged	eQuilibrator:MNXM73449
cpd06180	MetaCyc:CPD-9834;KEGG:C09285	MetaCyc:CPD-9834;KEGG:C09285	MetaCyc:CPD-9834;KEGG:C09285	MetaCyc:CPD-9834;KEGG:C09285		KEGG:C09285	GC	KEGG:C09285@Charged	KEGG:C09285@Charged	eQuilibrator:MNXM12698
cpd06181	KEGG:C09286	KEGG:C09286	KEGG:C09286	KEGG:C09286	KEGG:C09286	KEGG:C09286	GC	KEGG:C09286@Charged	KEGG:C09286@Charged	
cpd06182	KEGG:C09287	KEGG:C09287	KEGG:C09287	KEGG:C09287	KEGG:C09287	KEGG:C09287	GC	KEGG:C09287@Charged	KEGG:C09287@Charged	eQuilibrator:MNXM40119
cpd06183	KEGG:C09288	KEGG:C09288	KEGG:C09288	KEGG:C09288	KEGG:C09288	KEGG:C09288	GC	KEGG:C09288@Charged	KEGG:C09288@Charged	eQuilibrator:MNXM40169
cpd06184	KEGG:C09289	KEGG:C09289	KEGG:C09289	KEGG:C09289	KEGG:C09289	KEGG:C09289	GC	KEGG:C09289@Charged	KEGG:C09289@Charged	eQuilibrator:MNXM40511
cpd06185	KEGG:C09290	KEGG:C09290	KEGG:C09290	KEGG:C09290	KEGG:C09290	KEGG:C09290	GC	KEGG:C09290@Charged	KEGG:C09290@Charged	eQuilibrator:MNXM40521
cpd06186	KEGG:C09291	KEGG:C09291	KEGG:C09291	KEGG:C09291	KEGG:C09291	KEGG:C09291	GC	KEGG:C09291@Charged	KEGG:C09291@Charged	eQuilibrator:MNXM41707
cpd06187	KEGG:C09292	KEGG:C09292	KEGG:C09292	KEGG:C09292	KEGG:C09292	KEGG:C09292	GC	KEGG:C09292@Charged	KEGG:C09292@Charged	eQuilibrator:MNXM41734
cpd06188	KEGG:C09293	KEGG:C09293	KEGG:C09293	KEGG:C09293	KEGG:C09293	KEGG:C09293	GC	KEGG:C09293@Charged	KEGG:C09293@Charged	eQuilibrator:MNXM42108
cpd06189	KEGG:C09294	KEGG:C09294	KEGG:C09294	KEGG:C09294	KEGG:C09294	KEGG:C09294	GC	KEGG:C09294@Charged	KEGG:C09294@Charged	
cpd06190	KEGG:C09295	KEGG:C09295	KEGG:C09295	KEGG:C09295	KEGG:C09295	KEGG:C09295	GC	KEGG:C09295@Charged	KEGG:C09295@Charged	eQuilibrator:MNXM42517
cpd06191	KEGG:C09296	KEGG:C09296	KEGG:C09296	KEGG:C09296		KEGG:C09296	GC	KEGG:C09296@Charged	KEGG:C09296@Charged	eQuilibrator:MNXM42527
cpd06192	KEGG:C09297	KEGG:C09297	KEGG:C09297	KEGG:C09297	KEGG:C09297	KEGG:C09297	GC	KEGG:C09297@Charged	KEGG:C09297@Charged	eQuilibrator:MNXM42532
cpd06193	KEGG:C09298	KEGG:C09298	KEGG:C09298	KEGG:C09298	KEGG:C09298	KEGG:C09298	GC	KEGG:C09298@Charged	KEGG:C09298@Charged	eQuilibrator:MNXM42533
cpd06194	KEGG:C09299	KEGG:C09299	KEGG:C09299	KEGG:C09299	KEGG:C09299	KEGG:C09299	GC	KEGG:C09299@Charged	KEGG:C09299@Charged	eQuilibrator:MNXM42599
cpd06195	KEGG:C09300	KEGG:C09300	KEGG:C09300	KEGG:C09300	KEGG:C09300	KEGG:C09300	GC	KEGG:C09300@Charged	KEGG:C09300@Charged	eQuilibrator:MNXM102833
cpd06196	KEGG:C09301	KEGG:C09301	KEGG:C09301	KEGG:C09301	KEGG:C09301	KEGG:C09301	GC	KEGG:C09301@Charged	KEGG:C09301@Charged	eQuilibrator:MNXM42684
cpd06197	KEGG:C09302	KEGG:C09302	KEGG:C09302	KEGG:C09302	KEGG:C09302	KEGG:C09302	GC	KEGG:C09302@Charged	KEGG:C09302@Charged	
cpd06198	KEGG:C09303	KEGG:C09303	KEGG:C09303	KEGG:C09303	KEGG:C09303	KEGG:C09303	GC	KEGG:C09303@Charged	KEGG:C09303@Charged	eQuilibrator:MNXM42688
cpd06199	KEGG:C09304	KEGG:C09304	KEGG:C09304	KEGG:C09304	KEGG:C09304	KEGG:C09304	GC	KEGG:C09304@Charged	KEGG:C09304@Charged	eQuilibrator:MNXM42702
cpd06200	MetaCyc:PHYTOALEXIN-CMPD;KEGG:C09305;ChEBI:27616	MetaCyc:PHYTOALEXIN-CMPD;KEGG:C09305;ChEBI:27616	MetaCyc:PHYTOALEXIN-CMPD;KEGG:C09305;ChEBI:27616	MetaCyc:PHYTOALEXIN-CMPD;KEGG:C09305;ChEBI:27616		KEGG:C09305	GC	KEGG:C09305@Charged	KEGG:C09305@Charged	eQuilibrator:MNXM4091
cpd06201	MetaCyc:SULFUR-DIOXIDE;KEGG:C09306	MetaCyc:SULFUR-DIOXIDE;KEGG:C09306	MetaCyc:SULFUR-DIOXIDE;KEGG:C09306	MetaCyc:SULFUR-DIOXIDE;KEGG:C09306			EQ	eQuilibrator:MNXM4835	MetaCyc:SULFUR-DIOXIDE@Charged	eQuilibrator:MNXM4835
cpd06202	KEGG:C09307	KEGG:C09307	KEGG:C09307	KEGG:C09307		KEGG:C09307	GC	KEGG:C09307@Charged	KEGG:C09307@Charged	eQuilibrator:MNXM79675
cpd06203	KEGG:C09308	KEGG:C09308	KEGG:C09308	KEGG:C09308		KEGG:C09308	GC	KEGG:C09308@Charged	KEGG:C09308@Charged	eQuilibrator:MNXM681231
cpd06204	KEGG:C09309	KEGG:C09309	KEGG:C09309	KEGG:C09309	KEGG:C09309	KEGG:C09309	GC	KEGG:C09309@Charged	KEGG:C09309@Charged	
cpd06205	KEGG:C09310	KEGG:C09310	KEGG:C09310	KEGG:C09310		KEGG:C09310	GC	KEGG:C09310@Charged	KEGG:C09310@Charged	eQuilibrator:MNXM81458
cpd06206	MetaCyc:CPD-14452;KEGG:C09311;ChEBI:9055	MetaCyc:CPD-14452;KEGG:C09311;ChEBI:9055	MetaCyc:CPD-14452;KEGG:C09311;ChEBI:9055	MetaCyc:CPD-14452;KEGG:C09311;ChEBI:9055		KEGG:C09311	GC	MetaCyc:CPD-14452@Charged	MetaCyc:CPD-14452@Charged	eQuilibrator:MNXM81646
cpd06207	KEGG:C09312	KEGG:C09312	KEGG:C09312	KEGG:C09312		KEGG:C09312	GC	KEGG:C09312@Charged	KEGG:C09312@Charged	eQuilibrator:MNXM108797
cpd06208	KEGG:C09313	KEGG:C09313	KEGG:C09313	KEGG:C09313		KEGG:C09313	GC	KEGG:C09313@Charged	KEGG:C09313@Charged	eQuilibrator:MNXM37899
cpd06209	KEGG:C09314	KEGG:C09314	KEGG:C09314	KEGG:C09314		KEGG:C09314	GC	KEGG:C09314@Charged	KEGG:C09314@Charged	eQuilibrator:MNXM88100
cpd06210	MetaCyc:CPD-8186;KEGG:C09315;ChEBI:27510	MetaCyc:CPD-8186;KEGG:C09315;ChEBI:27510	MetaCyc:CPD-8186;KEGG:C09315;ChEBI:27510	MetaCyc:CPD-8186;KEGG:C09315;ChEBI:27510	KEGG:C09315	KEGG:C09315	GC	KEGG:C09315@Charged	KEGG:C09315@Charged	eQuilibrator:MNXM2293
cpd06211	KEGG:C09316	KEGG:C09316	KEGG:C09316	KEGG:C09316		KEGG:C09316	GC	KEGG:C09316@Charged	KEGG:C09316@Charged	eQuilibrator:MNXM88958
cpd06212	KEGG:C09317	KEGG:C09317	KEGG:C09317	KEGG:C09317		KEGG:C09317	GC	KEGG:C09317@Charged	KEGG:C09317@Charged	eQuilibrator:MNXM89166
cpd06213	KEGG:C09318	KEGG:C09318	KEGG:C09318	KEGG:C09318	KEGG:C09318	KEGG:C09318	EQ	eQuilibrator:MNXM39900	KEGG:C09318@Charged	eQuilibrator:MNXM39900
cpd06214	KEGG:C09319	KEGG:C09319	KEGG:C09319	KEGG:C09319	KEGG:C09319	KEGG:C09319	EQ	eQuilibrator:MNXM39904	KEGG:C09319@Charged	eQuilibrator:MNXM39904
cpd06215	MetaCyc:CPD-1962;KEGG:C09320	MetaCyc:CPD-1962;KEGG:C09320	MetaCyc:CPD-1962;KEGG:C09320	MetaCyc:CPD-1962;KEGG:C09320	KEGG:C09320	KEGG:C09320	EQ	eQuilibrator:MNXM8259	MetaCyc:CPD-1962@Charged	eQuilibrator:MNXM8259
cpd06216	KEGG:C09321	KEGG:C09321	KEGG:C09321	KEGG:C09321	KEGG:C09321	KEGG:C09321	EQ		KEGG:C09321@Charged	
cpd06217	KEGG:C09322@Charged	KEGG:C09322@Charged	KEGG:C09322@Charged	KEGG:C09322@Charged	KEGG:C09322	KEGG:C09322	GC	KEGG:C09322@Charged	KEGG:C09322@Charged	
cpd06218	KEGG:C09323@Charged	KEGG:C09323@Charged	KEGG:C09323@Charged	KEGG:C09323@Charged		KEGG:C09323	GC	KEGG:C09323@Charged	KEGG:C09323@Charged	
cpd06219	KEGG:C09324	KEGG:C09324	KEGG:C09324	KEGG:C09324	KEGG:C09324	KEGG:C09324	EQ		KEGG:C09324@Charged	
cpd06220	KEGG:C09325@Charged	KEGG:C09325@Charged	KEGG:C09325@Charged	KEGG:C09325@Charged	KEGG:C09325	KEGG:C09325	GC	KEGG:C09325@Charged	KEGG:C09325@Charged	
cpd06221	KEGG:C09326	KEGG:C09326	KEGG:C09326	KEGG:C09326	KEGG:C09326	KEGG:C09326	GC	KEGG:C09326@Charged	KEGG:C09326@Charged	eQuilibrator:MNXM40502
cpd06222	KEGG:C09327@Charged	KEGG:C09327@Charged	KEGG:C09327@Charged	KEGG:C09327@Charged	KEGG:C09327	KEGG:C09327	GC	KEGG:C09327@Charged	KEGG:C09327@Charged	eQuilibrator:MNXM40505
cpd06223	KEGG:C09328@Charged	KEGG:C09328@Charged	KEGG:C09328@Charged	KEGG:C09328@Charged	KEGG:C09328	KEGG:C09328	GC	KEGG:C09328@Charged	KEGG:C09328@Charged	eQuilibrator:MNXM10613
cpd06224	KEGG:C09329	KEGG:C09329	KEGG:C09329	KEGG:C09329	KEGG:C09329	KEGG:C09329	GC	KEGG:C09329@Charged	KEGG:C09329@Charged	eQuilibrator:MNXM40506
cpd06225	KEGG:C09330	KEGG:C09330	KEGG:C09330	KEGG:C09330	KEGG:C09330	KEGG:C09330	GC	KEGG:C09330@Charged	KEGG:C09330@Charged	
cpd06226	KEGG:C09331	KEGG:C09331	KEGG:C09331	KEGG:C09331		KEGG:C09331	GC	KEGG:C09331@Charged	KEGG:C09331@Charged	eQuilibrator:MNXM41616
cpd06227					KEGG:C03541	KEGG:C03541				
cpd06228	KEGG:C09333@Charged	KEGG:C09333@Charged	KEGG:C09333@Charged	KEGG:C09333@Charged	KEGG:C09333	KEGG:C09333	GC	KEGG:C09333@Charged	KEGG:C09333@Charged	
cpd06229	KEGG:C09334@Charged	KEGG:C09334@Charged	KEGG:C09334@Charged	KEGG:C09334@Charged	KEGG:C09334	KEGG:C09334	GC	KEGG:C09334@Charged	KEGG:C09334@Charged	
cpd06230	KEGG:C09335@Charged	KEGG:C09335@Charged	KEGG:C09335@Charged	KEGG:C09335@Charged	KEGG:C09335	KEGG:C09335	EQ	eQuilibrator:MNXM42051	KEGG:C09335@Charged	eQuilibrator:MNXM42051
cpd06231	KEGG:C09336	KEGG:C09336	KEGG:C09336	KEGG:C09336	KEGG:C09336	KEGG:C09336	EQ	eQuilibrator:MNXM42102	KEGG:C09336@Charged	eQuilibrator:MNXM42102
cpd06232	KEGG:C09337@Charged	KEGG:C09337@Charged	KEGG:C09337@Charged	KEGG:C09337@Charged	KEGG:C09337	KEGG:C09337	GC	KEGG:C09337@Charged	KEGG:C09337@Charged	eQuilibrator:MNXM8302
cpd06233	KEGG:C09338@Charged	KEGG:C09338@Charged	KEGG:C09338@Charged	KEGG:C09338@Charged	KEGG:C09338	KEGG:C09338	GC	KEGG:C09338@Charged	KEGG:C09338@Charged	
cpd06234	KEGG:C09339@Charged	KEGG:C09339@Charged	KEGG:C09339@Charged	KEGG:C09339@Charged	KEGG:C09339	KEGG:C09339	GC	KEGG:C09339@Charged	KEGG:C09339@Charged	
cpd06235	KEGG:C09340@Charged	KEGG:C09340@Charged	KEGG:C09340@Charged	KEGG:C09340@Charged	KEGG:C09340	KEGG:C09340	GC	KEGG:C09340@Charged	KEGG:C09340@Charged	
cpd06236	KEGG:C09341	KEGG:C09341	KEGG:C09341	KEGG:C09341		KEGG:C09341	GC	KEGG:C09341@Charged	KEGG:C09341@Charged	
cpd06237	KEGG:C09342@Charged	KEGG:C09342@Charged	KEGG:C09342@Charged	KEGG:C09342@Charged	KEGG:C09342	KEGG:C09342	EQ	eQuilibrator:MNXM42595	KEGG:C09342@Charged	eQuilibrator:MNXM42595
cpd06238	KEGG:C09343	KEGG:C09343	KEGG:C09343	KEGG:C09343	KEGG:C09343	KEGG:C09343	GC	KEGG:C09343@Charged	KEGG:C09343@Charged	eQuilibrator:MNXM42919
cpd06239	KEGG:C09344	KEGG:C09344	KEGG:C09344	KEGG:C09344	KEGG:C09344	KEGG:C09344	GC	KEGG:C09344@Charged	KEGG:C09344@Charged	eQuilibrator:MNXM42703
cpd06240	KEGG:C09345	KEGG:C09345	KEGG:C09345	KEGG:C09345	KEGG:C09345	KEGG:C09345	GC	KEGG:C09345@Charged	KEGG:C09345@Charged	eQuilibrator:MNXM42705
cpd06241	KEGG:C09346	KEGG:C09346	KEGG:C09346	KEGG:C09346	KEGG:C09346	KEGG:C09346	GC	KEGG:C09346@Charged	KEGG:C09346@Charged	eQuilibrator:MNXM43045
cpd06242	KEGG:C09347	KEGG:C09347	KEGG:C09347	KEGG:C09347		KEGG:C09347	GC	KEGG:C09347@Charged	KEGG:C09347@Charged	eQuilibrator:MNXM42920
cpd06243	KEGG:C09348	KEGG:C09348	KEGG:C09348	KEGG:C09348		KEGG:C09348	EQ	eQuilibrator:MNXM43241	KEGG:C09348@Charged	eQuilibrator:MNXM43241
cpd06244	KEGG:C09349	KEGG:C09349	KEGG:C09349	KEGG:C09349	KEGG:C09349	KEGG:C09349	GC	KEGG:C09349@Charged	KEGG:C09349@Charged	eQuilibrator:MNXM43275
cpd06245	KEGG:C09350	KEGG:C09350	KEGG:C09350	KEGG:C09350		KEGG:C09350	GC	KEGG:C09350@Charged	KEGG:C09350@Charged	eQuilibrator:MNXM43277
cpd06246	KEGG:C09351	KEGG:C09351	KEGG:C09351	KEGG:C09351	KEGG:C09351	KEGG:C09351	GC	KEGG:C09351@Charged	KEGG:C09351@Charged	eQuilibrator:MNXM44887
cpd06247	KEGG:C09352@Charged	KEGG:C09352@Charged	KEGG:C09352@Charged	KEGG:C09352@Charged	KEGG:C09352	KEGG:C09352	GC	KEGG:C09352@Charged	KEGG:C09352@Charged	
cpd06248	KEGG:C09353	KEGG:C09353	KEGG:C09353	KEGG:C09353	KEGG:C09353	KEGG:C09353	GC	KEGG:C09353@Charged	KEGG:C09353@Charged	eQuilibrator:MNXM45202
cpd06249	KEGG:C09354	KEGG:C09354	KEGG:C09354	KEGG:C09354	KEGG:C09354	KEGG:C09354	GC	KEGG:C09354@Charged	KEGG:C09354@Charged	
cpd06250	KEGG:C09355	KEGG:C09355	KEGG:C09355	KEGG:C09355	KEGG:C09355	KEGG:C09355	GC	KEGG:C09355@Charged	KEGG:C09355@Charged	eQuilibrator:MNXM46244
cpd06251	KEGG:C09356	KEGG:C09356	KEGG:C09356	KEGG:C09356	KEGG:C09356	KEGG:C09356	GC	KEGG:C09356@Charged	KEGG:C09356@Charged	eQuilibrator:MNXM46245
cpd06252	KEGG:C09357@Charged	KEGG:C09357@Charged	KEGG:C09357@Charged	KEGG:C09357@Charged	KEGG:C09357	KEGG:C09357	GC	KEGG:C09357@Charged	KEGG:C09357@Charged	
cpd06253	KEGG:C09358	KEGG:C09358	KEGG:C09358	KEGG:C09358	KEGG:C09358	KEGG:C09358	GC	KEGG:C09358@Charged	KEGG:C09358@Charged	
cpd06254	KEGG:C09359	KEGG:C09359	KEGG:C09359	KEGG:C09359	KEGG:C09359	KEGG:C09359	GC	KEGG:C09359@Charged	KEGG:C09359@Charged	eQuilibrator:MNXM46440
