id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd32493	MetaCyc:CPD-15076	MetaCyc:CPD-15076	MetaCyc:CPD-15076	MetaCyc:CPD-15076	MetaCyc:CPD-15076	MetaCyc:CPD-15076	EQ	eQuilibrator:MNXM114432	MetaCyc:CPD-15076@Charged	eQuilibrator:MNXM114432
cpd32494	MetaCyc:CPD-19440@Charged	MetaCyc:CPD-19440@Charged	MetaCyc:CPD-19440@Charged	MetaCyc:CPD-19440@Charged	MetaCyc:CPD-19440	MetaCyc:CPD-19440	GC	MetaCyc:CPD-19440@Charged	MetaCyc:CPD-19440@Charged	
cpd32495	MetaCyc:CPD-15811	MetaCyc:CPD-15811	MetaCyc:CPD-15811	MetaCyc:CPD-15811	MetaCyc:CPD-15811	MetaCyc:CPD-15811	EQ	eQuilibrator:MNXM153490	MetaCyc:CPD-15811@Charged	eQuilibrator:MNXM153490
cpd32496	MetaCyc:CPD-16166	MetaCyc:CPD-16166	MetaCyc:CPD-16166	MetaCyc:CPD-16166	MetaCyc:CPD-16166	MetaCyc:CPD-16166	EQ	eQuilibrator:MNXM148964	MetaCyc:CPD-16166@Charged	eQuilibrator:MNXM148964
cpd32497	MetaCyc:CPD-18673	MetaCyc:CPD-18673	MetaCyc:CPD-18673	MetaCyc:CPD-18673	MetaCyc:CPD-18673	MetaCyc:CPD-18673	EQ	eQuilibrator:MNXM164630	MetaCyc:CPD-18673@Charged	eQuilibrator:MNXM164630
cpd32498	MetaCyc:CPD-20622@Charged	MetaCyc:CPD-20622@Charged	MetaCyc:CPD-20622@Charged	MetaCyc:CPD-20622@Charged	MetaCyc:CPD-20622	MetaCyc:CPD-20622	GC	MetaCyc:CPD-20622@Charged	MetaCyc:CPD-20622@Charged	
cpd32499	MetaCyc:CPD-19893	MetaCyc:CPD-19893	MetaCyc:CPD-19893	MetaCyc:CPD-19893	MetaCyc:CPD-19893	MetaCyc:CPD-19893	GC	MetaCyc:CPD-19893@Charged	MetaCyc:CPD-19893@Charged	
cpd32500	MetaCyc:CPD-18563	MetaCyc:CPD-18563	MetaCyc:CPD-18563	MetaCyc:CPD-18563	MetaCyc:CPD-18563		EQ	eQuilibrator:MNXM62722	MetaCyc:CPD-18563@Charged	eQuilibrator:MNXM62722
cpd32501	MetaCyc:CPD-20619	MetaCyc:CPD-20619	MetaCyc:CPD-20619	MetaCyc:CPD-20619	MetaCyc:CPD-20619	MetaCyc:CPD-20619	GC	MetaCyc:CPD-20619@Charged	MetaCyc:CPD-20619@Charged	
cpd32502	MetaCyc:CPD-21532	MetaCyc:CPD-21532	MetaCyc:CPD-21532	MetaCyc:CPD-21532	MetaCyc:CPD-21532	MetaCyc:CPD-21532	GC	MetaCyc:CPD-21532@Charged	MetaCyc:CPD-21532@Charged	
cpd32503	MetaCyc:CPD-14536@Charged;ChEBI:150868@Charged	MetaCyc:CPD-14536@Charged;ChEBI:150868@Charged	MetaCyc:CPD-14536@Charged;ChEBI:150868@Charged	MetaCyc:CPD-14536@Charged;ChEBI:150868@Charged	MetaCyc:CPD-14536	MetaCyc:CPD-14536	GC	MetaCyc:CPD-14536@Charged	MetaCyc:CPD-14536@Charged	
cpd32504	MetaCyc:CPD-18943	MetaCyc:CPD-18943	MetaCyc:CPD-18943	MetaCyc:CPD-18943	MetaCyc:CPD-18943	MetaCyc:CPD-18943	EQ	eQuilibrator:MNXM164123	MetaCyc:CPD-18943@Charged	eQuilibrator:MNXM164123
cpd32505	MetaCyc:CPD-15887	MetaCyc:CPD-15887	MetaCyc:CPD-15887	MetaCyc:CPD-15887	MetaCyc:CPD-15887	MetaCyc:CPD-15887	EQ	eQuilibrator:MNXM56953	MetaCyc:CPD-15887@Charged	eQuilibrator:MNXM56953
cpd32506	MetaCyc:CPD-15957	MetaCyc:CPD-15957	MetaCyc:CPD-15957	MetaCyc:CPD-15957	MetaCyc:CPD-15957	MetaCyc:CPD-15957	EQ	eQuilibrator:MNXM161986	MetaCyc:CPD-15957@Charged	eQuilibrator:MNXM161986
cpd32507	MetaCyc:CPD-14723;ChEBI:74307	MetaCyc:CPD-14723;ChEBI:74307	MetaCyc:CPD-14723;ChEBI:74307	MetaCyc:CPD-14723;ChEBI:74307	MetaCyc:CPD-14723	MetaCyc:CPD-14723	EQ	eQuilibrator:MNXM105527	MetaCyc:CPD-14723@Charged	eQuilibrator:MNXM105527
cpd32508	MetaCyc:CPD-16625	MetaCyc:CPD-16625	MetaCyc:CPD-16625	MetaCyc:CPD-16625	MetaCyc:CPD-16625	MetaCyc:CPD-16625	GC	MetaCyc:CPD-16625@Charged	MetaCyc:CPD-16625@Charged	
cpd32509	MetaCyc:CPD-19992	MetaCyc:CPD-19992	MetaCyc:CPD-19992	MetaCyc:CPD-19992	MetaCyc:CPD-19992	MetaCyc:CPD-19992	GC	MetaCyc:CPD-19992@Charged	MetaCyc:CPD-19992@Charged	
cpd32510	MetaCyc:CPD-15452@Charged	MetaCyc:CPD-15452@Charged	MetaCyc:CPD-15452@Charged	MetaCyc:CPD-15452@Charged	MetaCyc:CPD-15452	MetaCyc:CPD-15452	GC	MetaCyc:CPD-15452@Charged	MetaCyc:CPD-15452@Charged	
cpd32511	MetaCyc:CPD-18218@Charged	MetaCyc:CPD-18218@Charged	MetaCyc:CPD-18218@Charged	MetaCyc:CPD-18218@Charged	MetaCyc:CPD-18218	MetaCyc:CPD-18218	GC	MetaCyc:CPD-18218@Charged	MetaCyc:CPD-18218@Charged	
cpd32512	MetaCyc:CPD-16568	MetaCyc:CPD-16568	MetaCyc:CPD-16568	MetaCyc:CPD-16568	MetaCyc:CPD-16568	MetaCyc:CPD-16568	GC	MetaCyc:CPD-16568@Charged	MetaCyc:CPD-16568@Charged	eQuilibrator:MNXM148633
cpd32513	MetaCyc:CPD-17245;ChEBI:84995	MetaCyc:CPD-17245;ChEBI:84995	MetaCyc:CPD-17245;ChEBI:84995	MetaCyc:CPD-17245;ChEBI:84995	MetaCyc:CPD-17245	MetaCyc:CPD-17245	EQ	eQuilibrator:MNXM145738	MetaCyc:CPD-17245@Charged	eQuilibrator:MNXM145738
cpd32514	MetaCyc:CPD-19102@Charged	MetaCyc:CPD-19102@Charged	MetaCyc:CPD-19102@Charged	MetaCyc:CPD-19102@Charged	MetaCyc:CPD-19102	MetaCyc:CPD-19102	GC	MetaCyc:CPD-19102@Charged	MetaCyc:CPD-19102@Charged	eQuilibrator:MNXM163023
cpd32515	MetaCyc:CPD-19322	MetaCyc:CPD-19322	MetaCyc:CPD-19322	MetaCyc:CPD-19322	MetaCyc:CPD-19322	MetaCyc:CPD-19322	EQ	eQuilibrator:MNXM164798	MetaCyc:CPD-19322@Charged	eQuilibrator:MNXM164798
cpd32516	MetaCyc:CPD-18187	MetaCyc:CPD-18187	MetaCyc:CPD-18187	MetaCyc:CPD-18187	MetaCyc:CPD-18187	MetaCyc:CPD-18187	GC	MetaCyc:CPD-18187@Charged	MetaCyc:CPD-18187@Charged	
cpd32517	MetaCyc:CPD-20984	MetaCyc:CPD-20984	MetaCyc:CPD-20984	MetaCyc:CPD-20984		MetaCyc:CPD-20984	EQ	eQuilibrator:MNXM31946	MetaCyc:CPD-20984@Charged	eQuilibrator:MNXM31946
cpd32518	MetaCyc:CPD-16845@Charged	MetaCyc:CPD-16845@Charged	MetaCyc:CPD-16845@Charged	MetaCyc:CPD-16845@Charged	MetaCyc:CPD-16845	MetaCyc:CPD-16845	GC	MetaCyc:CPD-16845@Charged	MetaCyc:CPD-16845@Charged	eQuilibrator:MNXM148091
cpd32519	MetaCyc:CPD-18593	MetaCyc:CPD-18593	MetaCyc:CPD-18593	MetaCyc:CPD-18593	MetaCyc:CPD-18593		EQ	eQuilibrator:MNXM468726	MetaCyc:CPD-18593@Charged	eQuilibrator:MNXM468726
cpd32520	MetaCyc:CPD-14735	MetaCyc:CPD-14735	MetaCyc:CPD-14735	MetaCyc:CPD-14735	MetaCyc:CPD-14735	MetaCyc:CPD-14735	EQ	eQuilibrator:MNXM97653	MetaCyc:CPD-14735@Charged	eQuilibrator:MNXM97653
cpd32521	MetaCyc:CPD-15868;MetaCyc:L-Lyxose;ChEBI:28480	MetaCyc:CPD-15868;MetaCyc:L-Lyxose;ChEBI:28480	MetaCyc:CPD-15868;MetaCyc:L-Lyxose;ChEBI:28480	MetaCyc:CPD-15868;MetaCyc:L-Lyxose;ChEBI:28480	MetaCyc:CPD-15868	MetaCyc:CPD-15868	EQ	eQuilibrator:MNXM6309	MetaCyc:CPD-15868@Charged	eQuilibrator:MNXM6309
cpd32522	MetaCyc:CPD-21477	MetaCyc:CPD-21477	MetaCyc:CPD-21477	MetaCyc:CPD-21477	MetaCyc:CPD-21477	MetaCyc:CPD-21477	GC	MetaCyc:CPD-21477@Charged	MetaCyc:CPD-21477@Charged	eQuilibrator:MNXM130297
cpd32523	MetaCyc:CPD-17489	MetaCyc:CPD-17489	MetaCyc:CPD-17489	MetaCyc:CPD-17489	MetaCyc:CPD-17489	MetaCyc:CPD-17489	EQ	eQuilibrator:MNXM148523	MetaCyc:CPD-17489@Charged	eQuilibrator:MNXM148523
cpd32524	MetaCyc:CPD-19770@Charged	MetaCyc:CPD-19770@Charged		MetaCyc:CPD-19770@Charged	MetaCyc:CPD-19770	MetaCyc:CPD-19770	GC	MetaCyc:CPD-19770@Charged	MetaCyc:CPD-19770@Charged	
cpd32525	MetaCyc:CPD-15778	MetaCyc:CPD-15778	MetaCyc:CPD-15778	MetaCyc:CPD-15778@Charged	MetaCyc:CPD-15778	MetaCyc:CPD-15778	EQ	eQuilibrator:MNXM148669	MetaCyc:CPD-15778@Charged	eQuilibrator:MNXM148669
cpd32526	MetaCyc:CPD-18645	MetaCyc:CPD-18645	MetaCyc:CPD-18645	MetaCyc:CPD-18645	MetaCyc:CPD-18645	MetaCyc:CPD-18645	GC	MetaCyc:CPD-18645@Charged	MetaCyc:CPD-18645@Charged	eQuilibrator:MNXM512160
cpd32527	MetaCyc:CPD-17942	MetaCyc:CPD-17942	MetaCyc:CPD-17942	MetaCyc:CPD-17942	MetaCyc:CPD-17942	MetaCyc:CPD-17942	GC	MetaCyc:CPD-17942@Charged	MetaCyc:CPD-17942@Charged	
cpd32528	MetaCyc:CPD-19958	MetaCyc:CPD-19958	MetaCyc:CPD-19958	MetaCyc:CPD-19958		MetaCyc:CPD-19958	EQ	eQuilibrator:MNXM17597	MetaCyc:CPD-19958@Charged	eQuilibrator:MNXM17597
cpd32529	MetaCyc:CPD-19912	MetaCyc:CPD-19912	MetaCyc:CPD-19912	MetaCyc:CPD-19912	MetaCyc:CPD-19912	MetaCyc:CPD-19912	GC	MetaCyc:CPD-19912@Charged	MetaCyc:CPD-19912@Charged	
cpd32530	MetaCyc:CPD-16727;ChEBI:145112	MetaCyc:CPD-16727;ChEBI:145112	MetaCyc:CPD-16727;ChEBI:145112	MetaCyc:CPD-16727;ChEBI:145112	MetaCyc:CPD-16727	MetaCyc:CPD-16727	EQ	eQuilibrator:MNXM119390	MetaCyc:CPD-16727@Charged	eQuilibrator:MNXM119390
cpd32531	MetaCyc:CPD-14660	MetaCyc:CPD-14660	MetaCyc:CPD-14660	MetaCyc:CPD-14660	MetaCyc:CPD-14660	MetaCyc:CPD-14660	GC	MetaCyc:CPD-14660@Charged	MetaCyc:CPD-14660@Charged	eQuilibrator:MNXM102451
cpd32532	MetaCyc:CPD-20808@Charged	MetaCyc:CPD-20808@Charged	MetaCyc:CPD-20808@Charged	MetaCyc:CPD-20808@Charged	MetaCyc:CPD-20808		GC	MetaCyc:CPD-20808@Charged	MetaCyc:CPD-20808@Charged	
cpd32533	MetaCyc:CPD-18203@Charged	MetaCyc:CPD-18203@Charged	MetaCyc:CPD-18203@Charged	MetaCyc:CPD-18203@Charged	MetaCyc:CPD-18203	MetaCyc:CPD-18203	GC	MetaCyc:CPD-18203@Charged	MetaCyc:CPD-18203@Charged	
cpd32534	MetaCyc:CPD-20612;ChEBI:139335	MetaCyc:CPD-20612;ChEBI:139335	MetaCyc:CPD-20612;ChEBI:139335	MetaCyc:CPD-20612;ChEBI:139335	MetaCyc:CPD-20612	MetaCyc:CPD-20612	GC	MetaCyc:CPD-20612@Charged	MetaCyc:CPD-20612@Charged	
cpd32535	MetaCyc:CPD-14851	MetaCyc:CPD-14851	MetaCyc:CPD-14851	MetaCyc:CPD-14851	MetaCyc:CPD-14851	MetaCyc:CPD-14851	GC	MetaCyc:CPD-14851@Charged	MetaCyc:CPD-14851@Charged	
cpd32536	MetaCyc:CPD-16807@Charged	MetaCyc:CPD-16807@Charged	MetaCyc:CPD-16807@Charged	MetaCyc:CPD-16807@Charged	MetaCyc:CPD-16807	MetaCyc:CPD-16807	GC	MetaCyc:CPD-16807@Charged	MetaCyc:CPD-16807@Charged	
cpd32537	MetaCyc:CPD-20433	MetaCyc:CPD-20433	MetaCyc:CPD-20433	MetaCyc:CPD-20433	MetaCyc:CPD-20433	MetaCyc:CPD-20433	GC	MetaCyc:CPD-20433@Charged	MetaCyc:CPD-20433@Charged	
cpd32538	MetaCyc:CPD-18703	MetaCyc:CPD-18703	MetaCyc:CPD-18703	MetaCyc:CPD-18703	MetaCyc:CPD-18703	MetaCyc:CPD-18703	EQ	eQuilibrator:MNXM166015	MetaCyc:CPD-18703@Charged	eQuilibrator:MNXM166015
cpd32539	MetaCyc:CPD-19653@Charged	MetaCyc:CPD-19653@Charged	MetaCyc:CPD-19653@Charged	MetaCyc:CPD-19653@Charged	MetaCyc:CPD-19653		GC	MetaCyc:CPD-19653@Charged	MetaCyc:CPD-19653@Charged	
cpd32540	MetaCyc:CPD-20460	MetaCyc:CPD-20460	MetaCyc:CPD-20460	MetaCyc:CPD-20460	MetaCyc:CPD-20460	MetaCyc:CPD-20460	GC	MetaCyc:CPD-20460@Charged	MetaCyc:CPD-20460@Charged	
cpd32541	MetaCyc:CPD-20532	MetaCyc:CPD-20532	MetaCyc:CPD-20532	MetaCyc:CPD-20532		MetaCyc:CPD-20532	EQ	eQuilibrator:MNXM48231	MetaCyc:CPD-20532@Charged	eQuilibrator:MNXM48231
cpd32542	MetaCyc:CPD-18269	MetaCyc:CPD-18269	MetaCyc:CPD-18269	MetaCyc:CPD-18269	MetaCyc:CPD-18269	MetaCyc:CPD-18269	EQ	eQuilibrator:MNXM481854	MetaCyc:CPD-18269@Charged	eQuilibrator:MNXM481854
cpd32543	MetaCyc:CPD-15236@Charged	MetaCyc:CPD-15236@Charged	MetaCyc:CPD-15236@Charged	MetaCyc:CPD-15236@Charged	MetaCyc:CPD-15236	MetaCyc:CPD-15236	EQ		MetaCyc:CPD-15236@Charged	
cpd32544	MetaCyc:CPD-19049	MetaCyc:CPD-19049	MetaCyc:CPD-19049	MetaCyc:CPD-19049	MetaCyc:CPD-19049	MetaCyc:CPD-19049	EQ	eQuilibrator:MNXM683043	MetaCyc:CPD-19049@Charged	eQuilibrator:MNXM683043
cpd32545	MetaCyc:CPD-20911	MetaCyc:CPD-20911	MetaCyc:CPD-20911	MetaCyc:CPD-20911	MetaCyc:CPD-20911	MetaCyc:CPD-20911	GC	MetaCyc:CPD-20911@Charged	MetaCyc:CPD-20911@Charged	
cpd32546	MetaCyc:CPD-20894	MetaCyc:CPD-20894	MetaCyc:CPD-20894	MetaCyc:CPD-20894		MetaCyc:CPD-20894	EQ	eQuilibrator:MNXM155165	MetaCyc:CPD-20894@Charged	eQuilibrator:MNXM155165
cpd32547	MetaCyc:CPD-17856@Charged	MetaCyc:CPD-17856@Charged	MetaCyc:CPD-17856@Charged	MetaCyc:CPD-17856@Charged	MetaCyc:CPD-17856		EQ	eQuilibrator:MNXM153018	MetaCyc:CPD-17856@Charged	eQuilibrator:MNXM153018
cpd32548	MetaCyc:CPD-20455	MetaCyc:CPD-20455	MetaCyc:CPD-20455	MetaCyc:CPD-20455	MetaCyc:CPD-20455	MetaCyc:CPD-20455	GC	MetaCyc:CPD-20455@Charged	MetaCyc:CPD-20455@Charged	
cpd32549	MetaCyc:CPD-15841	MetaCyc:CPD-15841	MetaCyc:CPD-15841	MetaCyc:CPD-15841	MetaCyc:CPD-15841	MetaCyc:CPD-15841	EQ	eQuilibrator:MNXM101320	MetaCyc:CPD-15841@Charged	eQuilibrator:MNXM101320
cpd32550	MetaCyc:CPD-14417	MetaCyc:CPD-14417	MetaCyc:CPD-14417	MetaCyc:CPD-14417	MetaCyc:CPD-14417	MetaCyc:CPD-14417	EQ	eQuilibrator:MNXM10505	MetaCyc:CPD-14417@Charged	eQuilibrator:MNXM10505
cpd32551	MetaCyc:CPD-17693	MetaCyc:CPD-17693	MetaCyc:CPD-17693	MetaCyc:CPD-17693	MetaCyc:CPD-17693		GC	MetaCyc:CPD-17693@Charged	MetaCyc:CPD-17693@Charged	
cpd32552	MetaCyc:CPD-18935@Charged	MetaCyc:CPD-18935@Charged	MetaCyc:CPD-18935@Charged	MetaCyc:CPD-18935@Charged	MetaCyc:CPD-18935	MetaCyc:CPD-18935	EQ		MetaCyc:CPD-18935@Charged	
cpd32553	MetaCyc:CPD-24278	MetaCyc:CPD-24278	MetaCyc:CPD-24278	MetaCyc:CPD-24278	MetaCyc:CPD-24278	MetaCyc:CPD-24278				
cpd32554										
cpd32555	MetaCyc:CPD-18841@Charged	MetaCyc:CPD-18841@Charged		MetaCyc:CPD-18841@Charged	MetaCyc:CPD-18841	MetaCyc:CPD-18841	GC	MetaCyc:CPD-18841@Charged	MetaCyc:CPD-18841@Charged	
cpd32556	MetaCyc:CPD-19069;ChEBI:83861	MetaCyc:CPD-19069;ChEBI:83861	MetaCyc:CPD-19069;ChEBI:83861	MetaCyc:CPD-19069;ChEBI:83861	MetaCyc:CPD-19069	MetaCyc:CPD-19069	GC	MetaCyc:CPD-19069@Charged	MetaCyc:CPD-19069@Charged	eQuilibrator:MNXM145954
cpd32557	MetaCyc:CPD0-2542	MetaCyc:CPD0-2542	MetaCyc:CPD0-2542	MetaCyc:CPD0-2542	MetaCyc:CPD0-2542	MetaCyc:CPD0-2542				
cpd32558										
cpd32559	MetaCyc:CPD-17536	MetaCyc:CPD-17536	MetaCyc:CPD-17536	MetaCyc:CPD-17536	MetaCyc:CPD-17536	MetaCyc:CPD-17536	GC	MetaCyc:CPD-17536@Charged	MetaCyc:CPD-17536@Charged	eQuilibrator:MNXM722936
cpd32560	MetaCyc:CPD-18957	MetaCyc:CPD-18957	MetaCyc:CPD-18957	MetaCyc:CPD-18957		MetaCyc:CPD-18957	GC	MetaCyc:CPD-18957@Charged	MetaCyc:CPD-18957@Charged	eQuilibrator:MNXM130019
cpd32561	MetaCyc:CPD-15066	MetaCyc:CPD-15066	MetaCyc:CPD-15066	MetaCyc:CPD-15066	MetaCyc:CPD-15066	MetaCyc:CPD-15066	EQ		MetaCyc:CPD-15066@Charged	
cpd32562	MetaCyc:CPD-16347	MetaCyc:CPD-16347	MetaCyc:CPD-16347	MetaCyc:CPD-16347	MetaCyc:CPD-16347	MetaCyc:CPD-16347	EQ	eQuilibrator:MNXM31741	MetaCyc:CPD-16347@Charged	eQuilibrator:MNXM31741
cpd32563	MetaCyc:CPD-17763	MetaCyc:CPD-17763	MetaCyc:CPD-17763	MetaCyc:CPD-17763	MetaCyc:CPD-17763	MetaCyc:CPD-17763	GC	MetaCyc:CPD-17763@Charged	MetaCyc:CPD-17763@Charged	
cpd32564	MetaCyc:CPD-18621;ChEBI:86435	MetaCyc:CPD-18621;ChEBI:86435	MetaCyc:CPD-18621;ChEBI:86435	MetaCyc:CPD-18621;ChEBI:86435	MetaCyc:CPD-18621	MetaCyc:CPD-18621	GC	MetaCyc:CPD-18621@Charged	MetaCyc:CPD-18621@Charged	eQuilibrator:MNXM146972
cpd32565	MetaCyc:CPD-16955	MetaCyc:CPD-16955	MetaCyc:CPD-16955	MetaCyc:CPD-16955	MetaCyc:CPD-16955	MetaCyc:CPD-16955	GC	MetaCyc:CPD-16955@Charged	MetaCyc:CPD-16955@Charged	eQuilibrator:MNXM147895
cpd32566	MetaCyc:CPD-20420;ChEBI:140655	MetaCyc:CPD-20420;ChEBI:140655	MetaCyc:CPD-20420;ChEBI:140655	MetaCyc:CPD-20420;ChEBI:140655	MetaCyc:CPD-20420	MetaCyc:CPD-20420	GC	MetaCyc:CPD-20420@Charged	MetaCyc:CPD-20420@Charged	
cpd32567	MetaCyc:CPD-15494@Charged	MetaCyc:CPD-15494@Charged	MetaCyc:CPD-15494@Charged	MetaCyc:CPD-15494@Charged	MetaCyc:CPD-15494	MetaCyc:CPD-15494	EQ		MetaCyc:CPD-15494@Charged	
cpd32568	MetaCyc:CPD-20671	MetaCyc:CPD-20671	MetaCyc:CPD-20671	MetaCyc:CPD-20671	MetaCyc:CPD-20671	MetaCyc:CPD-20671	GC	MetaCyc:CPD-20671@Charged	MetaCyc:CPD-20671@Charged	
cpd32569	MetaCyc:CPD-19375	MetaCyc:CPD-19375	MetaCyc:CPD-19375	MetaCyc:CPD-19375	MetaCyc:CPD-19375	MetaCyc:CPD-19375	GC	MetaCyc:CPD-19375@Charged	MetaCyc:CPD-19375@Charged	
cpd32570	MetaCyc:CPD-18806	MetaCyc:CPD-18806		MetaCyc:CPD-18806	MetaCyc:CPD-18806	MetaCyc:CPD-18806	GC	MetaCyc:CPD-18806@Charged	MetaCyc:CPD-18806@Charged	
cpd32571	MetaCyc:CPD-14876;ChEBI:140534	MetaCyc:CPD-14876;ChEBI:140534	MetaCyc:CPD-14876;ChEBI:140534	MetaCyc:CPD-14876;ChEBI:140534	MetaCyc:CPD-14876	MetaCyc:CPD-14876	EQ	eQuilibrator:MNXM14511	MetaCyc:CPD-14876@Charged	eQuilibrator:MNXM14511
cpd32572	MetaCyc:CPD-19376	MetaCyc:CPD-19376	MetaCyc:CPD-19376	MetaCyc:CPD-19376	MetaCyc:CPD-19376	MetaCyc:CPD-19376	GC	MetaCyc:CPD-19376@Charged	MetaCyc:CPD-19376@Charged	
cpd32573	MetaCyc:CPD-18049	MetaCyc:CPD-18049	MetaCyc:CPD-18049	MetaCyc:CPD-18049	MetaCyc:CPD-18049	MetaCyc:CPD-18049	EQ	eQuilibrator:MNXM149028	MetaCyc:CPD-18049@Charged	eQuilibrator:MNXM149028
cpd32574	MetaCyc:CPD-18021;ChEBI:87122	MetaCyc:CPD-18021;ChEBI:87122	MetaCyc:CPD-18021;ChEBI:87122	MetaCyc:CPD-18021;ChEBI:87122	MetaCyc:CPD-18021	MetaCyc:CPD-18021	EQ	eQuilibrator:MNXM148357	MetaCyc:CPD-18021@Charged	eQuilibrator:MNXM148357
cpd32575	MetaCyc:CPD66-62	MetaCyc:CPD66-62	MetaCyc:CPD66-62	MetaCyc:CPD66-62	MetaCyc:CPD66-62	MetaCyc:CPD66-62	EQ	eQuilibrator:MNXM42905	MetaCyc:CPD66-62@Charged	eQuilibrator:MNXM42905
cpd32576	MetaCyc:CPD-19042	MetaCyc:CPD-19042	MetaCyc:CPD-19042	MetaCyc:CPD-19042	MetaCyc:CPD-19042	MetaCyc:CPD-19042	EQ	eQuilibrator:MNXM164141	MetaCyc:CPD-19042@Charged	eQuilibrator:MNXM164141
cpd32577	MetaCyc:CPD-19722	MetaCyc:CPD-19722	MetaCyc:CPD-19722	MetaCyc:CPD-19722	MetaCyc:CPD-19722	MetaCyc:CPD-19722	GC	MetaCyc:CPD-19722@Charged	MetaCyc:CPD-19722@Charged	
cpd32578	MetaCyc:CPD-18846@Charged	MetaCyc:CPD-18846@Charged		MetaCyc:CPD-18846@Charged	MetaCyc:CPD-18846	MetaCyc:CPD-18846	GC	MetaCyc:CPD-18846@Charged	MetaCyc:CPD-18846@Charged	
cpd32579	MetaCyc:CPD-15389	MetaCyc:CPD-15389	MetaCyc:CPD-15389	MetaCyc:CPD-15389	MetaCyc:CPD-15389	MetaCyc:CPD-15389	GC	MetaCyc:CPD-15389@Charged	MetaCyc:CPD-15389@Charged	eQuilibrator:MNXM157940
cpd32580	MetaCyc:CPD-20341	MetaCyc:CPD-20341	MetaCyc:CPD-20341	MetaCyc:CPD-20341	MetaCyc:CPD-20341	MetaCyc:CPD-20341	EQ	eQuilibrator:MNXM126246	MetaCyc:CPD-20341@Charged	eQuilibrator:MNXM126246
cpd32581	MetaCyc:CPD-19512@Charged;ChEBI:18022	MetaCyc:CPD-19512@Charged;ChEBI:18022	MetaCyc:CPD-19512@Charged;ChEBI:18022	MetaCyc:CPD-19512@Charged;ChEBI:18022	MetaCyc:CPD-19512		GC	MetaCyc:CPD-19512@Charged	MetaCyc:CPD-19512@Charged	
cpd32582	MetaCyc:CPD-18608	MetaCyc:CPD-18608	MetaCyc:CPD-18608	MetaCyc:CPD-18608	MetaCyc:CPD-18608	MetaCyc:CPD-18608	GC	MetaCyc:CPD-18608@Charged	MetaCyc:CPD-18608@Charged	
cpd32583	MetaCyc:CPD-19090	MetaCyc:CPD-19090	MetaCyc:CPD-19090	MetaCyc:CPD-19090	MetaCyc:CPD-19090	MetaCyc:CPD-19090	EQ	eQuilibrator:MNXM35116	MetaCyc:CPD-19090@Charged	eQuilibrator:MNXM35116
cpd32584	MetaCyc:CPD-18064;ChEBI:87090	MetaCyc:CPD-18064;ChEBI:87090	MetaCyc:CPD-18064;ChEBI:87090	MetaCyc:CPD-18064;ChEBI:87090	MetaCyc:CPD-18064	MetaCyc:CPD-18064	EQ	eQuilibrator:MNXM146078	MetaCyc:CPD-18064@Charged	eQuilibrator:MNXM146078
cpd32585	MetaCyc:CPD-20907@Charged	MetaCyc:CPD-20907@Charged		MetaCyc:CPD-20907@Charged	MetaCyc:CPD-20907	MetaCyc:CPD-20907	GC	MetaCyc:CPD-20907@Charged	MetaCyc:CPD-20907@Charged	
cpd32586	MetaCyc:CPD-19535	MetaCyc:CPD-19535	MetaCyc:CPD-19535	MetaCyc:CPD-19535		MetaCyc:CPD-19535	EQ	eQuilibrator:MNXM588062	MetaCyc:CPD-19535@Charged	eQuilibrator:MNXM588062
cpd32587	MetaCyc:CPD-18583	MetaCyc:CPD-18583	MetaCyc:CPD-18583	MetaCyc:CPD-18583	MetaCyc:CPD-18583		EQ	eQuilibrator:MNXM164622	MetaCyc:CPD-18583@Charged	eQuilibrator:MNXM164622
cpd32588	MetaCyc:CPD-18819;ChEBI:136698	MetaCyc:CPD-18819;ChEBI:136698	MetaCyc:CPD-18819;ChEBI:136698	MetaCyc:CPD-18819;ChEBI:136698	MetaCyc:CPD-18819	MetaCyc:CPD-18819	GC	MetaCyc:CPD-18819@Charged	MetaCyc:CPD-18819@Charged	eQuilibrator:MNXM164260
cpd32589	MetaCyc:CPD-20015@Charged	MetaCyc:CPD-20015@Charged	MetaCyc:CPD-20015@Charged	MetaCyc:CPD-20015@Charged	MetaCyc:CPD-20015	MetaCyc:CPD-20015	GC	MetaCyc:CPD-20015@Charged	MetaCyc:CPD-20015@Charged	
cpd32590	MetaCyc:CPD-20501	MetaCyc:CPD-20501	MetaCyc:CPD-20501	MetaCyc:CPD-20501	MetaCyc:CPD-20501	MetaCyc:CPD-20501	GC	MetaCyc:CPD-20501@Charged	MetaCyc:CPD-20501@Charged	
cpd32591	MetaCyc:CPD-17694	MetaCyc:CPD-17694	MetaCyc:CPD-17694	MetaCyc:CPD-17694	MetaCyc:CPD-17694	MetaCyc:CPD-17694	EQ	eQuilibrator:MNXM151386	MetaCyc:CPD-17694@Charged	eQuilibrator:MNXM151386
cpd32592	MetaCyc:CPD-21061	MetaCyc:CPD-21061	MetaCyc:CPD-21061	MetaCyc:CPD-21061@Charged	MetaCyc:CPD-21061	MetaCyc:CPD-21061	GC	MetaCyc:CPD-21061@Charged	MetaCyc:CPD-21061@Charged	
