id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd45307	MetaCyc:VLC-MIPC	MetaCyc:VLC-MIPC		MetaCyc:VLC-MIPC	MetaCyc:VLC-MIPC	MetaCyc:VLC-MIPC				
cpd45308	MetaCyc:VLC-Alpha-hydroxyphytoceramides	MetaCyc:VLC-Alpha-hydroxyphytoceramides		MetaCyc:VLC-Alpha-hydroxyphytoceramides	MetaCyc:VLC-Alpha-hydroxyphytoceramides	MetaCyc:VLC-Alpha-hydroxyphytoceramides				
cpd45309	MetaCyc:Ceramide-AP	MetaCyc:Ceramide-AP		MetaCyc:Ceramide-AP	MetaCyc:Ceramide-AP	MetaCyc:Ceramide-AP				
cpd45310	MetaCyc:CPD-22070	MetaCyc:CPD-22070		MetaCyc:CPD-22070	MetaCyc:CPD-22070	MetaCyc:CPD-22070				
cpd45311	MetaCyc:C16-Ceramides	MetaCyc:C16-Ceramides		MetaCyc:C16-Ceramides	MetaCyc:C16-Ceramides	MetaCyc:C16-Ceramides				
cpd45312	MetaCyc:Sphinga-4E-8Z-dienine-Ceramides	MetaCyc:Sphinga-4E-8Z-dienine-Ceramides		MetaCyc:Sphinga-4E-8Z-dienine-Ceramides	MetaCyc:Sphinga-4E-8Z-dienine-Ceramides	MetaCyc:Sphinga-4E-8Z-dienine-Ceramides			MetaCyc:Sphinga-4E-8Z-dienine-Ceramides@Charged	
cpd45313	MetaCyc:Sphinga-4-8-dienine-18-O-Ceramides	MetaCyc:Sphinga-4-8-dienine-18-O-Ceramides	MetaCyc:Sphinga-4-8-dienine-18-O-Ceramides	MetaCyc:Sphinga-4-8-dienine-18-O-Ceramides	MetaCyc:Sphinga-4-8-dienine-18-O-Ceramides	MetaCyc:Sphinga-4-8-dienine-18-O-Ceramides			MetaCyc:Sphinga-4-8-dienine-18-O-Ceramides@Charged	
cpd45314										
cpd45315	MetaCyc:Phytochromobilins	MetaCyc:Phytochromobilins	MetaCyc:Phytochromobilins	MetaCyc:Phytochromobilins	MetaCyc:Phytochromobilins	MetaCyc:Phytochromobilins			MetaCyc:Phytochromobilins@Charged	
cpd45316	MetaCyc:4-Hydroxysphing-8-enine-20-1-Ceramides	MetaCyc:4-Hydroxysphing-8-enine-20-1-Ceramides	MetaCyc:4-Hydroxysphing-8-enine-20-1-Ceramides	MetaCyc:4-Hydroxysphing-8-enine-20-1-Ceramides	MetaCyc:4-Hydroxysphing-8-enine-20-1-Ceramides	MetaCyc:4-Hydroxysphing-8-enine-20-1-Ceramides			MetaCyc:4-Hydroxysphing-8-enine-20-1-Ceramides@Charged	
cpd45317	MetaCyc:4-Hydroxysphing-8-enine-22-0-Ceramides	MetaCyc:4-Hydroxysphing-8-enine-22-0-Ceramides	MetaCyc:4-Hydroxysphing-8-enine-22-0-Ceramides	MetaCyc:4-Hydroxysphing-8-enine-22-0-Ceramides	MetaCyc:4-Hydroxysphing-8-enine-22-0-Ceramides	MetaCyc:4-Hydroxysphing-8-enine-22-0-Ceramides			MetaCyc:4-Hydroxysphing-8-enine-22-0-Ceramides@Charged	
cpd45318	MetaCyc:4-Hydroxysphing-8-enine-26-0-Ceramides	MetaCyc:4-Hydroxysphing-8-enine-26-0-Ceramides	MetaCyc:4-Hydroxysphing-8-enine-26-0-Ceramides	MetaCyc:4-Hydroxysphing-8-enine-26-0-Ceramides	MetaCyc:4-Hydroxysphing-8-enine-26-0-Ceramides	MetaCyc:4-Hydroxysphing-8-enine-26-0-Ceramides			MetaCyc:4-Hydroxysphing-8-enine-26-0-Ceramides@Charged	
cpd45319	MetaCyc:Ceramide-NS	MetaCyc:Ceramide-NS		MetaCyc:Ceramide-NS	MetaCyc:Ceramide-NS	MetaCyc:Ceramide-NS				
cpd45320	MetaCyc:Ceramide-NdS	MetaCyc:Ceramide-NdS		MetaCyc:Ceramide-NdS	MetaCyc:Ceramide-NdS	MetaCyc:Ceramide-NdS				
cpd45321	MetaCyc:Ceramide-AH	MetaCyc:Ceramide-AH		MetaCyc:Ceramide-AH	MetaCyc:Ceramide-AH	MetaCyc:Ceramide-AH				
cpd45322	MetaCyc:Ceramide-NH	MetaCyc:Ceramide-NH		MetaCyc:Ceramide-NH	MetaCyc:Ceramide-NH	MetaCyc:Ceramide-NH				
cpd45323	MetaCyc:Omega-OH-UCL-Ceramides	MetaCyc:Omega-OH-UCL-Ceramides		MetaCyc:Omega-OH-UCL-Ceramides	MetaCyc:Omega-OH-UCL-Ceramides	MetaCyc:Omega-OH-UCL-Ceramides				
cpd45324										
cpd45325	MetaCyc:Sphing-8E-enine-ceramides	MetaCyc:Sphing-8E-enine-ceramides		MetaCyc:Sphing-8E-enine-ceramides	MetaCyc:Sphing-8E-enine-ceramides	MetaCyc:Sphing-8E-enine-ceramides			MetaCyc:Sphing-8E-enine-ceramides@Charged	
cpd45326	MetaCyc:C-terminal-L-Ala-L-Cys@Charged	MetaCyc:C-terminal-L-Ala-L-Cys@Charged		MetaCyc:C-terminal-L-Ala-L-Cys@Charged	MetaCyc:C-terminal-L-Ala-L-Cys	MetaCyc:C-terminal-L-Ala-L-Cys				
cpd45327	MetaCyc:Sphing-8Z-enine-ceramides	MetaCyc:Sphing-8Z-enine-ceramides		MetaCyc:Sphing-8Z-enine-ceramides	MetaCyc:Sphing-8Z-enine-ceramides	MetaCyc:Sphing-8Z-enine-ceramides			MetaCyc:Sphing-8Z-enine-ceramides@Charged	
cpd45328	MetaCyc:Protein-Ala-2N-2S-Acetate@Charged	MetaCyc:Protein-Ala-2N-2S-Acetate@Charged		MetaCyc:Protein-Ala-2N-2S-Acetate@Charged	MetaCyc:Protein-Ala-2N-2S-Acetate	MetaCyc:Protein-Ala-2N-2S-Acetate				
cpd45329	MetaCyc:C-terminal-L-alanine@Charged	MetaCyc:C-terminal-L-alanine@Charged		MetaCyc:C-terminal-L-alanine@Charged	MetaCyc:C-terminal-L-alanine	MetaCyc:C-terminal-L-alanine			MetaCyc:C-terminal-L-alanine@Charged	
cpd45330	MetaCyc:Protein-Ala-ThiaGlu@Charged	MetaCyc:Protein-Ala-ThiaGlu@Charged		MetaCyc:Protein-Ala-ThiaGlu@Charged	MetaCyc:Protein-Ala-ThiaGlu	MetaCyc:Protein-Ala-ThiaGlu				
cpd45331	MetaCyc:N-methyl-Phe-Type-IV-Prepillins	MetaCyc:N-methyl-Phe-Type-IV-Prepillins		MetaCyc:N-methyl-Phe-Type-IV-Prepillins		MetaCyc:N-methyl-Phe-Type-IV-Prepillins				
cpd45332	MetaCyc:Very-Long-Chain-Phytoceramides	MetaCyc:Very-Long-Chain-Phytoceramides		MetaCyc:Very-Long-Chain-Phytoceramides	MetaCyc:Very-Long-Chain-Phytoceramides	MetaCyc:Very-Long-Chain-Phytoceramides				
cpd45333										
cpd45334										
cpd45335	MetaCyc:GlcNAC-beta13-Fucosyl-proteins@Charged	MetaCyc:GlcNAC-beta13-Fucosyl-proteins@Charged		MetaCyc:GlcNAC-beta13-Fucosyl-proteins@Charged	MetaCyc:GlcNAC-beta13-Fucosyl-proteins	MetaCyc:GlcNAC-beta13-Fucosyl-proteins				
cpd45336	MetaCyc:ArsC-S-As-OH	MetaCyc:ArsC-S-As-OH		MetaCyc:ArsC-S-As-OH	MetaCyc:ArsC-S-As-OH	MetaCyc:ArsC-S-As-OH				
cpd45337	MetaCyc:Tubulin-n-a-Glu-g-Glu-Glu@Charged	MetaCyc:Tubulin-n-a-Glu-g-Glu-Glu@Charged		MetaCyc:Tubulin-n-a-Glu-g-Glu-Glu@Charged	MetaCyc:Tubulin-n-a-Glu-g-Glu-Glu	MetaCyc:Tubulin-n-a-Glu-g-Glu-Glu				
cpd45338	MetaCyc:Protein-His-pppAACA-mRNAs@Charged	MetaCyc:Protein-His-pppAACA-mRNAs@Charged		MetaCyc:Protein-His-pppAACA-mRNAs@Charged	MetaCyc:Protein-His-pppAACA-mRNAs	MetaCyc:Protein-His-pppAACA-mRNAs				
cpd45339	MetaCyc:Rha-EF-P-L-arginine@Charged	MetaCyc:Rha-EF-P-L-arginine@Charged		MetaCyc:Rha-EF-P-L-arginine@Charged	MetaCyc:Rha-EF-P-L-arginine	MetaCyc:Rha-EF-P-L-arginine				
cpd45340	MetaCyc:Protein-dehydrobutyrine	MetaCyc:Protein-dehydrobutyrine		MetaCyc:Protein-dehydrobutyrine		MetaCyc:Protein-dehydrobutyrine				
cpd45341	MetaCyc:UDP-L-arabinofuranose	MetaCyc:UDP-L-arabinofuranose	MetaCyc:UDP-L-arabinofuranose	MetaCyc:UDP-L-arabinofuranose	MetaCyc:UDP-L-arabinofuranose	MetaCyc:UDP-L-arabinofuranose			MetaCyc:UDP-L-arabinofuranose@Charged	
cpd45342	MetaCyc:Hydroxymethylbilane-Synthase-ES4@Charged	MetaCyc:Hydroxymethylbilane-Synthase-ES4@Charged		MetaCyc:Hydroxymethylbilane-Synthase-ES4@Charged	MetaCyc:Hydroxymethylbilane-Synthase-ES4					
cpd45343	MetaCyc:Thiarsahydroxy-ArsC	MetaCyc:Thiarsahydroxy-ArsC		MetaCyc:Thiarsahydroxy-ArsC	MetaCyc:Thiarsahydroxy-ArsC	MetaCyc:Thiarsahydroxy-ArsC				
cpd45344	MetaCyc:Protein-Ser-or-Thr-adenylate@Charged	MetaCyc:Protein-Ser-or-Thr-adenylate@Charged		MetaCyc:Protein-Ser-or-Thr-adenylate@Charged	MetaCyc:Protein-Ser-or-Thr-adenylate	MetaCyc:Protein-Ser-or-Thr-adenylate				
cpd45345	MetaCyc:Hydroxymethylbilane-Synthase-ES@Charged	MetaCyc:Hydroxymethylbilane-Synthase-ES@Charged		MetaCyc:Hydroxymethylbilane-Synthase-ES@Charged	MetaCyc:Hydroxymethylbilane-Synthase-ES	MetaCyc:Hydroxymethylbilane-Synthase-ES				
cpd45346	MetaCyc:Protein-Methyloxazoline@Charged	MetaCyc:Protein-Methyloxazoline@Charged		MetaCyc:Protein-Methyloxazoline@Charged		MetaCyc:Protein-Methyloxazoline				
cpd45347	MetaCyc:Tubulin-a-Glu-g-Glu-Glu@Charged	MetaCyc:Tubulin-a-Glu-g-Glu-Glu@Charged		MetaCyc:Tubulin-a-Glu-g-Glu-Glu@Charged	MetaCyc:Tubulin-a-Glu-g-Glu-Glu	MetaCyc:Tubulin-a-Glu-g-Glu-Glu				
cpd45348	MetaCyc:Isoprenoid-GDGTs	MetaCyc:Isoprenoid-GDGTs		MetaCyc:Isoprenoid-GDGTs	MetaCyc:Isoprenoid-GDGTs	MetaCyc:Isoprenoid-GDGTs				
cpd45349	MetaCyc:Branched-GDGTs	MetaCyc:Branched-GDGTs		MetaCyc:Branched-GDGTs	MetaCyc:Branched-GDGTs	MetaCyc:Branched-GDGTs				
cpd45350	MetaCyc:Protein-His-FADH2@Charged	MetaCyc:Protein-His-FADH2@Charged		MetaCyc:Protein-His-FADH2@Charged	MetaCyc:Protein-His-FADH2	MetaCyc:Protein-His-FADH2				
cpd45351	MetaCyc:EGF-Prot-Glc-L-Serine@Charged	MetaCyc:EGF-Prot-Glc-L-Serine@Charged		MetaCyc:EGF-Prot-Glc-L-Serine@Charged	MetaCyc:EGF-Prot-Glc-L-Serine	MetaCyc:EGF-Prot-Glc-L-Serine				
cpd45352	MetaCyc:Protein-ULC-ceramide-Gln@Charged	MetaCyc:Protein-ULC-ceramide-Gln@Charged		MetaCyc:Protein-ULC-ceramide-Gln@Charged	MetaCyc:Protein-ULC-ceramide-Gln	MetaCyc:Protein-ULC-ceramide-Gln				
cpd45353	MetaCyc:UDP-4R-amino-sugars	MetaCyc:UDP-4R-amino-sugars		MetaCyc:UDP-4R-amino-sugars	MetaCyc:UDP-4R-amino-sugars	MetaCyc:UDP-4R-amino-sugars				
cpd45354	MetaCyc:UDP-4S-amino-sugars	MetaCyc:UDP-4S-amino-sugars		MetaCyc:UDP-4S-amino-sugars	MetaCyc:UDP-4S-amino-sugars	MetaCyc:UDP-4S-amino-sugars			MetaCyc:UDP-4S-amino-sugars@Charged	
cpd45355	MetaCyc:EF-P-beta-lysyl-L-lysine@Charged	MetaCyc:EF-P-beta-lysyl-L-lysine@Charged		MetaCyc:EF-P-beta-lysyl-L-lysine@Charged	MetaCyc:EF-P-beta-lysyl-L-lysine	MetaCyc:EF-P-beta-lysyl-L-lysine				
cpd45356	MetaCyc:Thiarsahydroxy-SG-ArsC@Charged	MetaCyc:Thiarsahydroxy-SG-ArsC@Charged		MetaCyc:Thiarsahydroxy-SG-ArsC@Charged	MetaCyc:Thiarsahydroxy-SG-ArsC	MetaCyc:Thiarsahydroxy-SG-ArsC				
cpd45357										
cpd45358	MetaCyc:Hydroxymethylbilane-Synthase-ES2@Charged	MetaCyc:Hydroxymethylbilane-Synthase-ES2@Charged		MetaCyc:Hydroxymethylbilane-Synthase-ES2@Charged	MetaCyc:Hydroxymethylbilane-Synthase-ES2					
cpd45359										
cpd45360	MetaCyc:Protein-3-O-Ubiquitinyl-L-threonine@Charged	MetaCyc:Protein-3-O-Ubiquitinyl-L-threonine@Charged		MetaCyc:Protein-3-O-Ubiquitinyl-L-threonine@Charged	MetaCyc:Protein-3-O-Ubiquitinyl-L-threonine	MetaCyc:Protein-3-O-Ubiquitinyl-L-threonine				
cpd45361	MetaCyc:Fucosyl-proteins@Charged	MetaCyc:Fucosyl-proteins@Charged		MetaCyc:Fucosyl-proteins@Charged	MetaCyc:Fucosyl-proteins	MetaCyc:Fucosyl-proteins				
cpd45362	MetaCyc:Aminomalonyl-ClbG@Charged	MetaCyc:Aminomalonyl-ClbG@Charged		MetaCyc:Aminomalonyl-ClbG@Charged	MetaCyc:Aminomalonyl-ClbG	MetaCyc:Aminomalonyl-ClbG				
cpd45363	MetaCyc:Protein-His-FIN5O@Charged	MetaCyc:Protein-His-FIN5O@Charged		MetaCyc:Protein-His-FIN5O@Charged	MetaCyc:Protein-His-FIN5O	MetaCyc:Protein-His-FIN5O				
cpd45364	MetaCyc:Peptidyl-Form-Lipoprotein-N-terminus	MetaCyc:Peptidyl-Form-Lipoprotein-N-terminus		MetaCyc:Peptidyl-Form-Lipoprotein-N-terminus	MetaCyc:Peptidyl-Form-Lipoprotein-N-terminus	MetaCyc:Peptidyl-Form-Lipoprotein-N-terminus			MetaCyc:Peptidyl-Form-Lipoprotein-N-terminus@Charged	
cpd45365	MetaCyc:N-Acetyl-Lipoprotein	MetaCyc:N-Acetyl-Lipoprotein		MetaCyc:N-Acetyl-Lipoprotein	MetaCyc:N-Acetyl-Lipoprotein	MetaCyc:N-Acetyl-Lipoprotein			MetaCyc:N-Acetyl-Lipoprotein@Charged	
cpd45366	MetaCyc:Methyl-Coenzyme-M-Reductase-C5m-Arg@Charged	MetaCyc:Methyl-Coenzyme-M-Reductase-C5m-Arg@Charged		MetaCyc:Methyl-Coenzyme-M-Reductase-C5m-Arg@Charged	MetaCyc:Methyl-Coenzyme-M-Reductase-C5m-Arg	MetaCyc:Methyl-Coenzyme-M-Reductase-C5m-Arg				
cpd45367	MetaCyc:Hydroxymethylbilane-Synthase-ES3@Charged	MetaCyc:Hydroxymethylbilane-Synthase-ES3@Charged		MetaCyc:Hydroxymethylbilane-Synthase-ES3@Charged	MetaCyc:Hydroxymethylbilane-Synthase-ES3					
cpd45368	MetaCyc:Xyl-Xyl-Glc-EGF-like-domain@Charged	MetaCyc:Xyl-Xyl-Glc-EGF-like-domain@Charged		MetaCyc:Xyl-Xyl-Glc-EGF-like-domain@Charged	MetaCyc:Xyl-Xyl-Glc-EGF-like-domain	MetaCyc:Xyl-Xyl-Glc-EGF-like-domain				
cpd45369	MetaCyc:Holo-Hydroxymethylbilane-Synthase@Charged	MetaCyc:Holo-Hydroxymethylbilane-Synthase@Charged		MetaCyc:Holo-Hydroxymethylbilane-Synthase@Charged	MetaCyc:Holo-Hydroxymethylbilane-Synthase	MetaCyc:Holo-Hydroxymethylbilane-Synthase				
cpd45370										
cpd45371										
cpd45372	MetaCyc:Pyrimidine-deoxyribonucleosides-5-PPPP@Charged	MetaCyc:Pyrimidine-deoxyribonucleosides-5-PPPP@Charged		MetaCyc:Pyrimidine-deoxyribonucleosides-5-PPPP@Charged	MetaCyc:Pyrimidine-deoxyribonucleosides-5-PPPP	MetaCyc:Pyrimidine-deoxyribonucleosides-5-PPPP			MetaCyc:Pyrimidine-deoxyribonucleosides-5-PPPP@Charged	
cpd45373										
cpd45374	MetaCyc:Pyrimidine-ribonucleosides-5-PPPP@Charged	MetaCyc:Pyrimidine-ribonucleosides-5-PPPP@Charged		MetaCyc:Pyrimidine-ribonucleosides-5-PPPP@Charged	MetaCyc:Pyrimidine-ribonucleosides-5-PPPP	MetaCyc:Pyrimidine-ribonucleosides-5-PPPP			MetaCyc:Pyrimidine-ribonucleosides-5-PPPP@Charged	
cpd45375	MetaCyc:Protein-L-Ornithines@Charged	MetaCyc:Protein-L-Ornithines@Charged		MetaCyc:Protein-L-Ornithines@Charged		MetaCyc:Protein-L-Ornithines				
cpd45376	MetaCyc:Protein-L-valine@Charged	MetaCyc:Protein-L-valine@Charged		MetaCyc:Protein-L-valine@Charged		MetaCyc:Protein-L-valine			MetaCyc:Protein-L-valine@Charged	
cpd45377										
cpd45378										
cpd45379										
cpd45380										
cpd45381										
cpd45382	MetaCyc:Protein-L-phenylalanine@Charged	MetaCyc:Protein-L-phenylalanine@Charged		MetaCyc:Protein-L-phenylalanine@Charged		MetaCyc:Protein-L-phenylalanine			MetaCyc:Protein-L-phenylalanine@Charged	
cpd45383										
cpd45384										
cpd45385	MetaCyc:Protein-L-Leucine@Charged	MetaCyc:Protein-L-Leucine@Charged		MetaCyc:Protein-L-Leucine@Charged		MetaCyc:Protein-L-Leucine			MetaCyc:Protein-L-Leucine@Charged	
cpd45386										
cpd45387										
cpd45388										
cpd45389	MetaCyc:Protein-Ser-3-O-Glu@Charged	MetaCyc:Protein-Ser-3-O-Glu@Charged		MetaCyc:Protein-Ser-3-O-Glu@Charged	MetaCyc:Protein-Ser-3-O-Glu	MetaCyc:Protein-Ser-3-O-Glu				
cpd45390										
cpd45391										
cpd45392										
cpd45393										
cpd45394										
cpd45395										
cpd45396	MetaCyc:Protein-Thr-3-O-Glu@Charged	MetaCyc:Protein-Thr-3-O-Glu@Charged		MetaCyc:Protein-Thr-3-O-Glu@Charged	MetaCyc:Protein-Thr-3-O-Glu	MetaCyc:Protein-Thr-3-O-Glu				
cpd45397										
cpd45398										
cpd45399	MetaCyc:Protein-D-amino-Acids@Charged	MetaCyc:Protein-D-amino-Acids@Charged		MetaCyc:Protein-D-amino-Acids@Charged		MetaCyc:Protein-D-amino-Acids			MetaCyc:Protein-D-amino-Acids@Charged	
cpd45400	MetaCyc:Cycic-Dipeptides	MetaCyc:Cycic-Dipeptides		MetaCyc:Cycic-Dipeptides	MetaCyc:Cycic-Dipeptides	MetaCyc:Cycic-Dipeptides			MetaCyc:Cycic-Dipeptides@Charged	
cpd45401	MetaCyc:Dipeptides-With-L-Ala-At-N-Terminal	MetaCyc:Dipeptides-With-L-Ala-At-N-Terminal		MetaCyc:Dipeptides-With-L-Ala-At-N-Terminal	MetaCyc:Dipeptides-With-L-Ala-At-N-Terminal	MetaCyc:Dipeptides-With-L-Ala-At-N-Terminal			MetaCyc:Dipeptides-With-L-Ala-At-N-Terminal@Charged	
cpd45402	MetaCyc:Dipeptides-With-C-Terminal-glycine	MetaCyc:Dipeptides-With-C-Terminal-glycine		MetaCyc:Dipeptides-With-C-Terminal-glycine	MetaCyc:Dipeptides-With-C-Terminal-glycine	MetaCyc:Dipeptides-With-C-Terminal-glycine			MetaCyc:Dipeptides-With-C-Terminal-glycine@Charged	
cpd45403	MetaCyc:Dipeptides-Of-D-Amino-Acids	MetaCyc:Dipeptides-Of-D-Amino-Acids		MetaCyc:Dipeptides-Of-D-Amino-Acids	MetaCyc:Dipeptides-Of-D-Amino-Acids	MetaCyc:Dipeptides-Of-D-Amino-Acids			MetaCyc:Dipeptides-Of-D-Amino-Acids@Charged	
cpd45404	MetaCyc:Dipeptides-Of-L-Amino-Acids	MetaCyc:Dipeptides-Of-L-Amino-Acids		MetaCyc:Dipeptides-Of-L-Amino-Acids	MetaCyc:Dipeptides-Of-L-Amino-Acids	MetaCyc:Dipeptides-Of-L-Amino-Acids			MetaCyc:Dipeptides-Of-L-Amino-Acids@Charged	
cpd45405	MetaCyc:CPD-18991	MetaCyc:CPD-18991	MetaCyc:CPD-18991	MetaCyc:CPD-18991	MetaCyc:CPD-18991	MetaCyc:CPD-18991			MetaCyc:CPD-18991@Charged	
cpd45406										
cpd45407										
cpd45408										
cpd45409										
cpd45410										
cpd45411	MetaCyc:Pentapeptides	MetaCyc:Pentapeptides		MetaCyc:Pentapeptides	MetaCyc:Pentapeptides	MetaCyc:Pentapeptides			MetaCyc:Pentapeptides@Charged	
cpd45412										
cpd45413	MetaCyc:XXX@Charged	MetaCyc:XXX@Charged		MetaCyc:XXX@Charged	MetaCyc:XXX	MetaCyc:XXX				
cpd45414	MetaCyc:Peptide-With-YG@Charged	MetaCyc:Peptide-With-YG@Charged		MetaCyc:Peptide-With-YG@Charged	MetaCyc:Peptide-With-YG	MetaCyc:Peptide-With-YG				
cpd45415										
cpd45416										
cpd45417	MetaCyc:Protein-X-Ser-Protein@Charged	MetaCyc:Protein-X-Ser-Protein@Charged		MetaCyc:Protein-X-Ser-Protein@Charged	MetaCyc:Protein-X-Ser-Protein	MetaCyc:Protein-X-Ser-Protein				
cpd45418	MetaCyc:Peptide-containing-Lysine-or-Arginines@Charged	MetaCyc:Peptide-containing-Lysine-or-Arginines@Charged		MetaCyc:Peptide-containing-Lysine-or-Arginines@Charged	MetaCyc:Peptide-containing-Lysine-or-Arginines	MetaCyc:Peptide-containing-Lysine-or-Arginines				
cpd45419										
cpd45420	MetaCyc:Oxyoxazolidine-Intermediate@Charged	MetaCyc:Oxyoxazolidine-Intermediate@Charged		MetaCyc:Oxyoxazolidine-Intermediate@Charged	MetaCyc:Oxyoxazolidine-Intermediate	MetaCyc:Oxyoxazolidine-Intermediate				
cpd45421	MetaCyc:Peptide-with-C-terminal-Lysine-or-Arginine@Charged	MetaCyc:Peptide-with-C-terminal-Lysine-or-Arginine@Charged		MetaCyc:Peptide-with-C-terminal-Lysine-or-Arginine@Charged	MetaCyc:Peptide-with-C-terminal-Lysine-or-Arginine	MetaCyc:Peptide-with-C-terminal-Lysine-or-Arginine				
cpd45422										
cpd45423										
cpd45424	MetaCyc:CPD-14024	MetaCyc:CPD-14024	MetaCyc:CPD-14024	MetaCyc:CPD-14024					MetaCyc:CPD-14024@Charged	
cpd45425	MetaCyc:Carvones	MetaCyc:Carvones	MetaCyc:Carvones	MetaCyc:Carvones		MetaCyc:Carvones			MetaCyc:Carvones@Charged	
cpd45426	MetaCyc:an-iNisup1sup-methylguanine-in-DNA	MetaCyc:an-iNisup1sup-methylguanine-in-DNA		MetaCyc:an-iNisup1sup-methylguanine-in-DNA	MetaCyc:an-iNisup1sup-methylguanine-in-DNA	MetaCyc:an-iNisup1sup-methylguanine-in-DNA			MetaCyc:an-iNisup1sup-methylguanine-in-DNA@Charged	
cpd45427	MetaCyc:2-3-Butanediols	MetaCyc:2-3-Butanediols	MetaCyc:2-3-Butanediols	MetaCyc:2-3-Butanediols	MetaCyc:2-3-Butanediols	MetaCyc:2-3-Butanediols			MetaCyc:2-3-Butanediols@Charged	
cpd45428	MetaCyc:an-iNisup3sup-methylthymine-in-DNA	MetaCyc:an-iNisup3sup-methylthymine-in-DNA		MetaCyc:an-iNisup3sup-methylthymine-in-DNA	MetaCyc:an-iNisup3sup-methylthymine-in-DNA	MetaCyc:an-iNisup3sup-methylthymine-in-DNA			MetaCyc:an-iNisup3sup-methylthymine-in-DNA@Charged	
cpd45429	MetaCyc:Pyranuronates	MetaCyc:Pyranuronates	MetaCyc:Pyranuronates	MetaCyc:Pyranuronates	MetaCyc:Pyranuronates	MetaCyc:Pyranuronates			MetaCyc:Pyranuronates@Charged	
cpd45430	MetaCyc:CPD-23251	MetaCyc:CPD-23251		MetaCyc:CPD-23251	MetaCyc:CPD-23251	MetaCyc:CPD-23251				
cpd45431	MetaCyc:Unsaturated-Pyranuronate	MetaCyc:Unsaturated-Pyranuronate	MetaCyc:Unsaturated-Pyranuronate	MetaCyc:Unsaturated-Pyranuronate	MetaCyc:Unsaturated-Pyranuronate	MetaCyc:Unsaturated-Pyranuronate			MetaCyc:Unsaturated-Pyranuronate@Charged	
cpd45432	MetaCyc:CPD-23250	MetaCyc:CPD-23250		MetaCyc:CPD-23250	MetaCyc:CPD-23250	MetaCyc:CPD-23250				
cpd45433	MetaCyc:Hexuronates	MetaCyc:Hexuronates	MetaCyc:Hexuronates	MetaCyc:Hexuronates	MetaCyc:Hexuronates	MetaCyc:Hexuronates			MetaCyc:Hexuronates@Charged	
cpd45434										
cpd45435	MetaCyc:N7-METHYLGUANINE-IN-DNA@Charged	MetaCyc:N7-METHYLGUANINE-IN-DNA@Charged		MetaCyc:N7-METHYLGUANINE-IN-DNA@Charged	MetaCyc:N7-METHYLGUANINE-IN-DNA	MetaCyc:N7-METHYLGUANINE-IN-DNA				
cpd45436										
cpd45437										
cpd45438										
cpd45439										
cpd45440										
cpd45441										
cpd45442										
cpd45443	MetaCyc:L-fucofuranose	MetaCyc:L-fucofuranose	MetaCyc:L-fucofuranose	MetaCyc:L-fucofuranose	MetaCyc:L-fucofuranose	MetaCyc:L-fucofuranose				
cpd45444	MetaCyc:L-Mannopyranose	MetaCyc:L-Mannopyranose	MetaCyc:L-Mannopyranose	MetaCyc:L-Mannopyranose	MetaCyc:L-Mannopyranose	MetaCyc:L-Mannopyranose			MetaCyc:L-Mannopyranose@Charged	
cpd45445	MetaCyc:L-Fructopyranose	MetaCyc:L-Fructopyranose	MetaCyc:L-Fructopyranose	MetaCyc:L-Fructopyranose	MetaCyc:L-Fructopyranose	MetaCyc:L-Fructopyranose			MetaCyc:L-Fructopyranose@Charged	
cpd45446	MetaCyc:D-rhamnofuranoses	MetaCyc:D-rhamnofuranoses	MetaCyc:D-rhamnofuranoses	MetaCyc:D-rhamnofuranoses	MetaCyc:D-rhamnofuranoses	MetaCyc:D-rhamnofuranoses				
cpd45447										
cpd45448	MetaCyc:CPD-22572	MetaCyc:CPD-22572	MetaCyc:CPD-22572	MetaCyc:CPD-22572	MetaCyc:CPD-22572	MetaCyc:CPD-22572				
cpd45449										
cpd45450										
cpd45451	MetaCyc:D-Rhamnose	MetaCyc:D-Rhamnose	MetaCyc:D-Rhamnose	MetaCyc:D-Rhamnose	MetaCyc:D-Rhamnose	MetaCyc:D-Rhamnose			MetaCyc:D-Rhamnose@Charged	
cpd45452	MetaCyc:D-fucofuranose	MetaCyc:D-fucofuranose	MetaCyc:D-fucofuranose	MetaCyc:D-fucofuranose	MetaCyc:D-fucofuranose	MetaCyc:D-fucofuranose				
cpd45453	MetaCyc:D-mannofuranose	MetaCyc:D-mannofuranose	MetaCyc:D-mannofuranose	MetaCyc:D-mannofuranose	MetaCyc:D-mannofuranose	MetaCyc:D-mannofuranose				
cpd45454	MetaCyc:D-idofuranose	MetaCyc:D-idofuranose	MetaCyc:D-idofuranose	MetaCyc:D-idofuranose	MetaCyc:D-idofuranose	MetaCyc:D-idofuranose				
cpd45455										
cpd45456	MetaCyc:D-Glucofuranose	MetaCyc:D-Glucofuranose	MetaCyc:D-Glucofuranose	MetaCyc:D-Glucofuranose	MetaCyc:D-Glucofuranose	MetaCyc:D-Glucofuranose				
