id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd22454	MetaCyc:Beta-Galactofuranosides	MetaCyc:Beta-Galactofuranosides		MetaCyc:Beta-Galactofuranosides	MetaCyc:Beta-Galactofuranosides	MetaCyc:Beta-Galactofuranosides	GC	MetaCyc:Beta-Galactofuranosides@Charged	MetaCyc:Beta-Galactofuranosides@Charged	
cpd22455	MetaCyc:Beta-Glycosylated-Hydroxymethylated-DNAs	MetaCyc:Beta-Glycosylated-Hydroxymethylated-DNAs		MetaCyc:Beta-Glycosylated-Hydroxymethylated-DNAs	MetaCyc:Beta-Glycosylated-Hydroxymethylated-DNAs	MetaCyc:Beta-Glycosylated-Hydroxymethylated-DNAs	GC	MetaCyc:Beta-Glycosylated-Hydroxymethylated-DNAs@Charged	MetaCyc:Beta-Glycosylated-Hydroxymethylated-DNAs@Charged	
cpd22456	MetaCyc:Beta-L-Rhamnosides	MetaCyc:Beta-L-Rhamnosides		MetaCyc:Beta-L-Rhamnosides	MetaCyc:Beta-L-Rhamnosides	MetaCyc:Beta-L-Rhamnosides	GC	MetaCyc:Beta-L-Rhamnosides@Charged	MetaCyc:Beta-L-Rhamnosides@Charged	
cpd22457	MetaCyc:Beta-L-arabinosides	MetaCyc:Beta-L-arabinosides		MetaCyc:Beta-L-arabinosides	MetaCyc:Beta-L-arabinosides	MetaCyc:Beta-L-arabinosides	GC	MetaCyc:Beta-L-arabinosides@Charged	MetaCyc:Beta-L-arabinosides@Charged	
cpd22458	MetaCyc:Beta-Lactams;ChEBI:35627	MetaCyc:Beta-Lactams;ChEBI:35627		MetaCyc:Beta-Lactams;ChEBI:35627		MetaCyc:Beta-Lactams	GC	MetaCyc:Beta-Lactams@Charged	MetaCyc:Beta-Lactams@Charged	
cpd22459										
cpd22460										
cpd22461										
cpd22462										
cpd22463										
cpd22464	MetaCyc:Beta-phellandrene	MetaCyc:Beta-phellandrene	MetaCyc:Beta-phellandrene	MetaCyc:Beta-phellandrene			EQ	eQuilibrator:MNXM1958	MetaCyc:Beta-phellandrene@Charged	eQuilibrator:MNXM1958
cpd22465	MetaCyc:BCCP-biotin-L-lysine@Charged;MetaCyc:Biotin-EC6-4-1-4@Charged;MetaCyc:Biotinylated-MadF-Proteins;ChEBI:83144@Charged	MetaCyc:BCCP-biotin-L-lysine@Charged;MetaCyc:Biotin-EC6-4-1-4@Charged;MetaCyc:Biotinylated-MadF-Proteins;ChEBI:83144@Charged		MetaCyc:BCCP-biotin-L-lysine@Charged;MetaCyc:Biotin-EC6-4-1-4@Charged;MetaCyc:Biotinylated-MadF-Proteins;ChEBI:83144@Charged	MetaCyc:BCCP-biotin-L-lysine	MetaCyc:BCCP-biotin-L-lysine	GC	MetaCyc:Biotin-EC6-4-1-4@Charged	MetaCyc:Biotin-EC6-4-1-4@Charged	
cpd22466	MetaCyc:Bis-NAC-GLC-Man-Man-R	MetaCyc:Bis-NAC-GLC-Man-Man-R		MetaCyc:Bis-NAC-GLC-Man-Man-R	MetaCyc:Bis-NAC-GLC-Man-Man-R	MetaCyc:Bis-NAC-GLC-Man-Man-R	GC	MetaCyc:Bis-NAC-GLC-Man-Man-R@Charged	MetaCyc:Bis-NAC-GLC-Man-Man-R@Charged	
cpd22467	MetaCyc:Bleomycins	MetaCyc:Bleomycins		MetaCyc:Bleomycins	MetaCyc:Bleomycins	MetaCyc:Bleomycins				
cpd22468										
cpd22469										
cpd22470										
cpd22471										
cpd22472										
cpd22473	MetaCyc:Brassinolide-Sulfates	MetaCyc:Brassinolide-Sulfates		MetaCyc:Brassinolide-Sulfates		MetaCyc:Brassinolide-Sulfates	GC	MetaCyc:Brassinolide-Sulfates@Charged	MetaCyc:Brassinolide-Sulfates@Charged	
cpd22474	MetaCyc:Bromide	MetaCyc:Bromide		MetaCyc:Bromide			GC	MetaCyc:Bromide@Charged	MetaCyc:Bromide@Charged	
cpd22475	MetaCyc:BtrI-Acyl-Carrier-Proteins;Override:ACPs	MetaCyc:BtrI-Acyl-Carrier-Proteins;Override:ACPs		MetaCyc:BtrI-Acyl-Carrier-Proteins	MetaCyc:BtrI-Acyl-Carrier-Proteins		GC	MetaCyc:BtrI-Acyl-Carrier-Proteins@Charged	MetaCyc:BtrI-Acyl-Carrier-Proteins@Charged	
cpd22476	MetaCyc:C-3-NONENAL	MetaCyc:C-3-NONENAL	MetaCyc:C-3-NONENAL	MetaCyc:C-3-NONENAL	MetaCyc:C-3-NONENAL	MetaCyc:C-3-NONENAL	EQ	eQuilibrator:MNXM114493	MetaCyc:C-3-NONENAL@Charged	eQuilibrator:MNXM114493
cpd22477										
cpd22478										
cpd22479	MetaCyc:C19SKELETON@Charged	MetaCyc:C19SKELETON@Charged	MetaCyc:C19SKELETON@Charged	MetaCyc:C19SKELETON@Charged	MetaCyc:C19SKELETON	MetaCyc:C19SKELETON	GC	MetaCyc:C19SKELETON@Charged	MetaCyc:C19SKELETON@Charged	
cpd22480	MetaCyc:C2	MetaCyc:C2	MetaCyc:C2	MetaCyc:C2	MetaCyc:C2	MetaCyc:C2	EQ		MetaCyc:C2@Charged	
cpd22481										
cpd22482	MetaCyc:C20SKELETON@Charged	MetaCyc:C20SKELETON@Charged	MetaCyc:C20SKELETON@Charged	MetaCyc:C20SKELETON@Charged	MetaCyc:C20SKELETON		GC	MetaCyc:C20SKELETON@Charged	MetaCyc:C20SKELETON@Charged	
cpd22483										
cpd22484										
cpd22485	MetaCyc:C34-Botryococcenes	MetaCyc:C34-Botryococcenes	MetaCyc:C34-Botryococcenes	MetaCyc:C34-Botryococcenes			EQ	eQuilibrator:MNXM97684	MetaCyc:C34-Botryococcenes@Charged	eQuilibrator:MNXM97684
cpd22486										
cpd22487										
cpd22488										
cpd22489	MetaCyc:C4	MetaCyc:C4	MetaCyc:C4	MetaCyc:C4	MetaCyc:C4	MetaCyc:C4	EQ	eQuilibrator:MNXM1955	MetaCyc:C4@Charged	eQuilibrator:MNXM1955
cpd22490										
cpd22491										
cpd22492										
cpd22493										
cpd22494										
cpd22495	MetaCyc:C6	MetaCyc:C6	MetaCyc:C6	MetaCyc:C6	MetaCyc:C6	MetaCyc:C6	GC	MetaCyc:C6@Charged	MetaCyc:C6@Charged	eQuilibrator:MNXM722781
cpd22496	MetaCyc:C7	MetaCyc:C7	MetaCyc:C7	MetaCyc:C7	MetaCyc:C7	MetaCyc:C7	GC	MetaCyc:C7@Charged	MetaCyc:C7@Charged	
cpd22497	MetaCyc:C78-alpha-mycolate-pks13	MetaCyc:C78-alpha-mycolate-pks13		MetaCyc:C78-alpha-mycolate-pks13	MetaCyc:C78-alpha-mycolate-pks13	MetaCyc:C78-alpha-mycolate-pks13	GC	MetaCyc:C78-alpha-mycolate-pks13@Charged	MetaCyc:C78-alpha-mycolate-pks13@Charged	
cpd22498	MetaCyc:C8	MetaCyc:C8	MetaCyc:C8	MetaCyc:C8	MetaCyc:C8	MetaCyc:C8	EQ	eQuilibrator:MNXM48357	MetaCyc:C8@Charged	eQuilibrator:MNXM48357
cpd22499	MetaCyc:C85-cis-methoxy-mycolate-pks13	MetaCyc:C85-cis-methoxy-mycolate-pks13		MetaCyc:C85-cis-methoxy-mycolate-pks13	MetaCyc:C85-cis-methoxy-mycolate-pks13	MetaCyc:C85-cis-methoxy-mycolate-pks13	GC	MetaCyc:C85-cis-methoxy-mycolate-pks13@Charged	MetaCyc:C85-cis-methoxy-mycolate-pks13@Charged	
cpd22500	MetaCyc:C86-cis-keto-mycolate-pks13	MetaCyc:C86-cis-keto-mycolate-pks13		MetaCyc:C86-cis-keto-mycolate-pks13	MetaCyc:C86-cis-keto-mycolate-pks13	MetaCyc:C86-cis-keto-mycolate-pks13	GC	MetaCyc:C86-cis-keto-mycolate-pks13@Charged	MetaCyc:C86-cis-keto-mycolate-pks13@Charged	
cpd22501	MetaCyc:C86-trans-methoxy-mycolate-pks13	MetaCyc:C86-trans-methoxy-mycolate-pks13		MetaCyc:C86-trans-methoxy-mycolate-pks13	MetaCyc:C86-trans-methoxy-mycolate-pks13	MetaCyc:C86-trans-methoxy-mycolate-pks13	GC	MetaCyc:C86-trans-methoxy-mycolate-pks13@Charged	MetaCyc:C86-trans-methoxy-mycolate-pks13@Charged	
cpd22502	MetaCyc:C87-trans-keto-mycolate-pks13	MetaCyc:C87-trans-keto-mycolate-pks13		MetaCyc:C87-trans-keto-mycolate-pks13	MetaCyc:C87-trans-keto-mycolate-pks13	MetaCyc:C87-trans-keto-mycolate-pks13	GC	MetaCyc:C87-trans-keto-mycolate-pks13@Charged	MetaCyc:C87-trans-keto-mycolate-pks13@Charged	
cpd22503	MetaCyc:CAFFEATE	MetaCyc:CAFFEATE	MetaCyc:CAFFEATE	MetaCyc:CAFFEATE	MetaCyc:CAFFEATE	MetaCyc:CAFFEATE	GC	MetaCyc:CAFFEATE@Charged	MetaCyc:CAFFEATE@Charged	
cpd22504	MetaCyc:CAFFEOYLSHIKIMATE;ChEBI:91005	MetaCyc:CAFFEOYLSHIKIMATE;ChEBI:91005	MetaCyc:CAFFEOYLSHIKIMATE;ChEBI:91005	MetaCyc:CAFFEOYLSHIKIMATE;ChEBI:91005	MetaCyc:CAFFEOYLSHIKIMATE	MetaCyc:CAFFEOYLSHIKIMATE	EQ	eQuilibrator:MNXM4499	MetaCyc:CAFFEOYLSHIKIMATE@Charged	eQuilibrator:MNXM4499
cpd22505	MetaCyc:CANAVANINOSUCCINATE	MetaCyc:CANAVANINOSUCCINATE	MetaCyc:CANAVANINOSUCCINATE	MetaCyc:CANAVANINOSUCCINATE	MetaCyc:CANAVANINOSUCCINATE	MetaCyc:CANAVANINOSUCCINATE	GC	MetaCyc:CANAVANINOSUCCINATE@Charged	MetaCyc:CANAVANINOSUCCINATE@Charged	
cpd22506										
cpd22507	MetaCyc:CARBAMOYLOXAMATE	MetaCyc:CARBAMOYLOXAMATE	MetaCyc:CARBAMOYLOXAMATE	MetaCyc:CARBAMOYLOXAMATE	MetaCyc:CARBAMOYLOXAMATE	MetaCyc:CARBAMOYLOXAMATE	GC	MetaCyc:CARBAMOYLOXAMATE@Charged	MetaCyc:CARBAMOYLOXAMATE@Charged	
cpd22508										
cpd22509										
cpd22510	MetaCyc:CARBOXY-ARABINITOL-PP	MetaCyc:CARBOXY-ARABINITOL-PP	MetaCyc:CARBOXY-ARABINITOL-PP	MetaCyc:CARBOXY-ARABINITOL-PP	MetaCyc:CARBOXY-ARABINITOL-PP	MetaCyc:CARBOXY-ARABINITOL-PP	EQ	eQuilibrator:MNXM34924	MetaCyc:CARBOXY-ARABINITOL-PP@Charged	eQuilibrator:MNXM34924
cpd22511										
cpd22512	MetaCyc:CARBOXYMETHOXYLAMINE	MetaCyc:CARBOXYMETHOXYLAMINE	MetaCyc:CARBOXYMETHOXYLAMINE	MetaCyc:CARBOXYMETHOXYLAMINE	MetaCyc:CARBOXYMETHOXYLAMINE	MetaCyc:CARBOXYMETHOXYLAMINE	GC	MetaCyc:CARBOXYMETHOXYLAMINE@Charged	MetaCyc:CARBOXYMETHOXYLAMINE@Charged	
cpd22513	MetaCyc:CARDIOLIPIN	MetaCyc:CARDIOLIPIN		MetaCyc:CARDIOLIPIN	MetaCyc:CARDIOLIPIN	MetaCyc:CARDIOLIPIN	GC	MetaCyc:CARDIOLIPIN@Charged	MetaCyc:CARDIOLIPIN@Charged	
cpd22514										
cpd22515										
cpd22516	MetaCyc:CDP-2-3-4-Saturated-Diacylglycerols	MetaCyc:CDP-2-3-4-Saturated-Diacylglycerols		MetaCyc:CDP-2-3-4-Saturated-Diacylglycerols	MetaCyc:CDP-2-3-4-Saturated-Diacylglycerols	MetaCyc:CDP-2-3-4-Saturated-Diacylglycerols	GC	MetaCyc:CDP-2-3-4-Saturated-Diacylglycerols@Charged	MetaCyc:CDP-2-3-4-Saturated-Diacylglycerols@Charged	
cpd22517	MetaCyc:CDPDIACYLGLYCEROL	MetaCyc:CDPDIACYLGLYCEROL		MetaCyc:CDPDIACYLGLYCEROL	MetaCyc:CDPDIACYLGLYCEROL	MetaCyc:CDPDIACYLGLYCEROL	GC	MetaCyc:CDPDIACYLGLYCEROL@Charged	MetaCyc:CDPDIACYLGLYCEROL@Charged	
cpd22518	MetaCyc:CELLULOSE	MetaCyc:CELLULOSE		MetaCyc:CELLULOSE	MetaCyc:CELLULOSE	MetaCyc:CELLULOSE	GC	MetaCyc:CELLULOSE@Charged	MetaCyc:CELLULOSE@Charged	
cpd22519	MetaCyc:CHITIN	MetaCyc:CHITIN		MetaCyc:CHITIN	MetaCyc:CHITIN	MetaCyc:CHITIN	GC	MetaCyc:CHITIN@Charged	MetaCyc:CHITIN@Charged	
cpd22520	MetaCyc:CHLOROACETOL-PHOSPHATE	MetaCyc:CHLOROACETOL-PHOSPHATE	MetaCyc:CHLOROACETOL-PHOSPHATE	MetaCyc:CHLOROACETOL-PHOSPHATE	MetaCyc:CHLOROACETOL-PHOSPHATE	MetaCyc:CHLOROACETOL-PHOSPHATE	EQ	eQuilibrator:MNXM46396	MetaCyc:CHLOROACETOL-PHOSPHATE@Charged	eQuilibrator:MNXM46396
cpd22521	MetaCyc:CHONDROITIN-4-SULFATE@Charged	MetaCyc:CHONDROITIN-4-SULFATE@Charged		MetaCyc:CHONDROITIN-4-SULFATE@Charged	MetaCyc:CHONDROITIN-4-SULFATE	MetaCyc:CHONDROITIN-4-SULFATE	GC	MetaCyc:CHONDROITIN-4-SULFATE@Charged	MetaCyc:CHONDROITIN-4-SULFATE@Charged	
cpd22522	MetaCyc:CHONDROITIN-46-DISULFATE@Charged	MetaCyc:CHONDROITIN-46-DISULFATE@Charged		MetaCyc:CHONDROITIN-46-DISULFATE@Charged	MetaCyc:CHONDROITIN-46-DISULFATE	MetaCyc:CHONDROITIN-46-DISULFATE	GC	MetaCyc:CHONDROITIN-46-DISULFATE@Charged	MetaCyc:CHONDROITIN-46-DISULFATE@Charged	
cpd22523	MetaCyc:CIS-D2-ENOYL-COA	MetaCyc:CIS-D2-ENOYL-COA		MetaCyc:CIS-D2-ENOYL-COA	MetaCyc:CIS-D2-ENOYL-COA	MetaCyc:CIS-D2-ENOYL-COA	GC	MetaCyc:CIS-D2-ENOYL-COA@Charged	MetaCyc:CIS-D2-ENOYL-COA@Charged	
cpd22524	MetaCyc:CIS-DELTA3-ENOYL-COA	MetaCyc:CIS-DELTA3-ENOYL-COA		MetaCyc:CIS-DELTA3-ENOYL-COA	MetaCyc:CIS-DELTA3-ENOYL-COA	MetaCyc:CIS-DELTA3-ENOYL-COA	GC	MetaCyc:CIS-DELTA3-ENOYL-COA@Charged	MetaCyc:CIS-DELTA3-ENOYL-COA@Charged	
cpd22525	MetaCyc:CIS-DIHYDRODIOL-DERIV-PHEAC	MetaCyc:CIS-DIHYDRODIOL-DERIV-PHEAC	MetaCyc:CIS-DIHYDRODIOL-DERIV-PHEAC	MetaCyc:CIS-DIHYDRODIOL-DERIV-PHEAC	MetaCyc:CIS-DIHYDRODIOL-DERIV-PHEAC	MetaCyc:CIS-DIHYDRODIOL-DERIV-PHEAC	GC	MetaCyc:CIS-DIHYDRODIOL-DERIV-PHEAC@Charged	MetaCyc:CIS-DIHYDRODIOL-DERIV-PHEAC@Charged	
cpd22526	MetaCyc:CITRATE-LYASE@Charged;ChEBI:137976@Charged	MetaCyc:CITRATE-LYASE@Charged;ChEBI:137976@Charged		MetaCyc:CITRATE-LYASE@Charged;ChEBI:137976@Charged	MetaCyc:CITRATE-LYASE	MetaCyc:CITRATE-LYASE	GC	MetaCyc:CITRATE-LYASE@Charged	MetaCyc:CITRATE-LYASE@Charged	
cpd22527	MetaCyc:CO+1;ChEBI:85033	MetaCyc:CO+1;ChEBI:85033	MetaCyc:CO+1;ChEBI:85033	MetaCyc:CO+1;ChEBI:85033	MetaCyc:CO+1		GC	MetaCyc:CO+1@Charged	MetaCyc:CO+1@Charged	
cpd22528										
cpd22529	MetaCyc:CPD-0@Charged;KEGG:C20462@Charged;ChEBI:77977	MetaCyc:CPD-0@Charged;KEGG:C20462@Charged;ChEBI:77977	MetaCyc:CPD-0@Charged;KEGG:C20462@Charged;ChEBI:77977	MetaCyc:CPD-0@Charged;KEGG:C20462@Charged;ChEBI:77977	KEGG:C20462	KEGG:C20462	GC	KEGG:C20462@Charged	KEGG:C20462@Charged	eQuilibrator:MNXM14835
cpd22530	MetaCyc:CPD-10014	MetaCyc:CPD-10014	MetaCyc:CPD-10014	MetaCyc:CPD-10014	MetaCyc:CPD-10014	MetaCyc:CPD-10014	GC	MetaCyc:CPD-10014@Charged	MetaCyc:CPD-10014@Charged	eQuilibrator:MNXM14645
cpd22531	MetaCyc:CPD-10017	MetaCyc:CPD-10017	MetaCyc:CPD-10017	MetaCyc:CPD-10017	MetaCyc:CPD-10017	MetaCyc:CPD-10017	GC	MetaCyc:CPD-10017@Charged	MetaCyc:CPD-10017@Charged	
cpd22532	MetaCyc:CPD-10019	MetaCyc:CPD-10019	MetaCyc:CPD-10019	MetaCyc:CPD-10019	MetaCyc:CPD-10019	MetaCyc:CPD-10019	EQ	eQuilibrator:MNXM114695	MetaCyc:CPD-10019@Charged	eQuilibrator:MNXM114695
cpd22533	MetaCyc:CPD-10020	MetaCyc:CPD-10020	MetaCyc:CPD-10020	MetaCyc:CPD-10020	MetaCyc:CPD-10020	MetaCyc:CPD-10020	EQ	eQuilibrator:MNXM98200	MetaCyc:CPD-10020@Charged	eQuilibrator:MNXM98200
cpd22534					MetaCyc:CPD-10021	MetaCyc:CPD-10021	EQ			
cpd22535	MetaCyc:CPD-10023;ChEBI:137150	MetaCyc:CPD-10023;ChEBI:137150	MetaCyc:CPD-10023;ChEBI:137150	MetaCyc:CPD-10023;ChEBI:137150	MetaCyc:CPD-10023	MetaCyc:CPD-10023	EQ	eQuilibrator:MNXM48368	MetaCyc:CPD-10023@Charged	eQuilibrator:MNXM48368
cpd22536	MetaCyc:CPD-10024	MetaCyc:CPD-10024	MetaCyc:CPD-10024	MetaCyc:CPD-10024	MetaCyc:CPD-10024	MetaCyc:CPD-10024	EQ	eQuilibrator:MNXM59259	MetaCyc:CPD-10024@Charged	eQuilibrator:MNXM59259
cpd22537	MetaCyc:CPD-10047;ChEBI:64225	MetaCyc:CPD-10047;ChEBI:64225	MetaCyc:CPD-10047;ChEBI:64225	MetaCyc:CPD-10047;ChEBI:64225	MetaCyc:CPD-10047	MetaCyc:CPD-10047	EQ	eQuilibrator:MNXM3398	MetaCyc:CPD-10047@Charged	eQuilibrator:MNXM3398
cpd22538	MetaCyc:CPD-10048;ChEBI:64230	MetaCyc:CPD-10048;ChEBI:64230	MetaCyc:CPD-10048;ChEBI:64230	MetaCyc:CPD-10048;ChEBI:64230		MetaCyc:CPD-10048	EQ	eQuilibrator:MNXM6008	MetaCyc:CPD-10048@Charged	eQuilibrator:MNXM6008
cpd22539	MetaCyc:CPD-10059	MetaCyc:CPD-10059	MetaCyc:CPD-10059	MetaCyc:CPD-10059	MetaCyc:CPD-10059	MetaCyc:CPD-10059	EQ	eQuilibrator:MNXM163966	MetaCyc:CPD-10059@Charged	eQuilibrator:MNXM163966
cpd22540	MetaCyc:CPD-10065;ChEBI:64226	MetaCyc:CPD-10065;ChEBI:64226	MetaCyc:CPD-10065;ChEBI:64226	MetaCyc:CPD-10065;ChEBI:64226	MetaCyc:CPD-10065	MetaCyc:CPD-10065	EQ	eQuilibrator:MNXM2891	MetaCyc:CPD-10065@Charged	eQuilibrator:MNXM2891
cpd22541	MetaCyc:CPD-10071	MetaCyc:CPD-10071	MetaCyc:CPD-10071	MetaCyc:CPD-10071	MetaCyc:CPD-10071	MetaCyc:CPD-10071	EQ	eQuilibrator:MNXM8453	MetaCyc:CPD-10071@Charged	eQuilibrator:MNXM8453
cpd22542	MetaCyc:CPD-10072	MetaCyc:CPD-10072	MetaCyc:CPD-10072	MetaCyc:CPD-10072	MetaCyc:CPD-10072	MetaCyc:CPD-10072	EQ	eQuilibrator:MNXM8454	MetaCyc:CPD-10072@Charged	eQuilibrator:MNXM8454
cpd22543	MetaCyc:CPD-10077	MetaCyc:CPD-10077	MetaCyc:CPD-10077	MetaCyc:CPD-10077	MetaCyc:CPD-10077	MetaCyc:CPD-10077	GC	MetaCyc:CPD-10077@Charged	MetaCyc:CPD-10077@Charged	eQuilibrator:MNXM8258
cpd22544	MetaCyc:CPD-10080	MetaCyc:CPD-10080	MetaCyc:CPD-10080	MetaCyc:CPD-10080	MetaCyc:CPD-10080	MetaCyc:CPD-10080	EQ		MetaCyc:CPD-10080@Charged	
cpd22545	MetaCyc:CPD-10081	MetaCyc:CPD-10081	MetaCyc:CPD-10081	MetaCyc:CPD-10081	MetaCyc:CPD-10081	MetaCyc:CPD-10081	GC	MetaCyc:CPD-10081@Charged	MetaCyc:CPD-10081@Charged	eQuilibrator:MNXM15769
cpd22546	MetaCyc:CPD-10082	MetaCyc:CPD-10082	MetaCyc:CPD-10082	MetaCyc:CPD-10082	MetaCyc:CPD-10082	MetaCyc:CPD-10082	EQ	eQuilibrator:MNXM12357	MetaCyc:CPD-10082@Charged	eQuilibrator:MNXM12357
cpd22547	MetaCyc:CPD-10083	MetaCyc:CPD-10083	MetaCyc:CPD-10083	MetaCyc:CPD-10083	MetaCyc:CPD-10083	MetaCyc:CPD-10083	EQ	eQuilibrator:MNXM12358	MetaCyc:CPD-10083@Charged	eQuilibrator:MNXM12358
cpd22548	MetaCyc:CPD-10085	MetaCyc:CPD-10085	MetaCyc:CPD-10085	MetaCyc:CPD-10085	MetaCyc:CPD-10085	MetaCyc:CPD-10085	EQ	eQuilibrator:MNXM35265	MetaCyc:CPD-10085@Charged	eQuilibrator:MNXM35265
cpd22549	MetaCyc:CPD-10086	MetaCyc:CPD-10086	MetaCyc:CPD-10086	MetaCyc:CPD-10086	MetaCyc:CPD-10086	MetaCyc:CPD-10086	EQ	eQuilibrator:MNXM36623	MetaCyc:CPD-10086@Charged	eQuilibrator:MNXM36623
cpd22550	MetaCyc:CPD-10087	MetaCyc:CPD-10087	MetaCyc:CPD-10087	MetaCyc:CPD-10087	MetaCyc:CPD-10087	MetaCyc:CPD-10087	EQ	eQuilibrator:MNXM35051	MetaCyc:CPD-10087@Charged	eQuilibrator:MNXM35051
cpd22551	MetaCyc:CPD-10089	MetaCyc:CPD-10089	MetaCyc:CPD-10089	MetaCyc:CPD-10089	MetaCyc:CPD-10089	MetaCyc:CPD-10089	EQ	eQuilibrator:MNXM36080	MetaCyc:CPD-10089@Charged	eQuilibrator:MNXM36080
cpd22552	MetaCyc:CPD-10092	MetaCyc:CPD-10092	MetaCyc:CPD-10092	MetaCyc:CPD-10092	MetaCyc:CPD-10092	MetaCyc:CPD-10092	GC	MetaCyc:CPD-10092@Charged	MetaCyc:CPD-10092@Charged	eQuilibrator:MNXM34910
cpd22553	MetaCyc:CPD-10093;ChEBI:86055	MetaCyc:CPD-10093;ChEBI:86055	MetaCyc:CPD-10093;ChEBI:86055	MetaCyc:CPD-10093;ChEBI:86055		MetaCyc:CPD-10093	EQ	eQuilibrator:MNXM52763	MetaCyc:CPD-10093@Charged	eQuilibrator:MNXM52763
cpd22554	MetaCyc:CPD-10094	MetaCyc:CPD-10094	MetaCyc:CPD-10094	MetaCyc:CPD-10094		MetaCyc:CPD-10094	GC	MetaCyc:CPD-10094@Charged	MetaCyc:CPD-10094@Charged	eQuilibrator:MNXM32854
cpd22555	MetaCyc:CPD-10095	MetaCyc:CPD-10095	MetaCyc:CPD-10095	MetaCyc:CPD-10095		MetaCyc:CPD-10095	GC	MetaCyc:CPD-10095@Charged	MetaCyc:CPD-10095@Charged	eQuilibrator:MNXM48145
cpd22556	MetaCyc:CPD-10096	MetaCyc:CPD-10096	MetaCyc:CPD-10096	MetaCyc:CPD-10096		MetaCyc:CPD-10096	GC	MetaCyc:CPD-10096@Charged	MetaCyc:CPD-10096@Charged	
cpd22557	MetaCyc:CPD-10097	MetaCyc:CPD-10097	MetaCyc:CPD-10097	MetaCyc:CPD-10097	MetaCyc:CPD-10097	MetaCyc:CPD-10097	EQ	eQuilibrator:MNXM88675	MetaCyc:CPD-10097@Charged	eQuilibrator:MNXM88675
cpd22558	MetaCyc:CPD-10099	MetaCyc:CPD-10099	MetaCyc:CPD-10099	MetaCyc:CPD-10099	MetaCyc:CPD-10099	MetaCyc:CPD-10099	EQ	eQuilibrator:MNXM56420	MetaCyc:CPD-10099@Charged	eQuilibrator:MNXM56420
cpd22559	MetaCyc:CPD-10100@Charged	MetaCyc:CPD-10100@Charged	MetaCyc:CPD-10100@Charged	MetaCyc:CPD-10100@Charged	MetaCyc:CPD-10100	MetaCyc:CPD-10100	EQ		MetaCyc:CPD-10100@Charged	
cpd22560	MetaCyc:CPD-10101	MetaCyc:CPD-10101	MetaCyc:CPD-10101	MetaCyc:CPD-10101	MetaCyc:CPD-10101	MetaCyc:CPD-10101	GC	MetaCyc:CPD-10101@Charged	MetaCyc:CPD-10101@Charged	
cpd22561	MetaCyc:CPD-10108;ChEBI:138383	MetaCyc:CPD-10108;ChEBI:138383	MetaCyc:CPD-10108;ChEBI:138383	MetaCyc:CPD-10108;ChEBI:138383		MetaCyc:CPD-10108	EQ	eQuilibrator:MNXM13580	MetaCyc:CPD-10108@Charged	eQuilibrator:MNXM13580
cpd22562	MetaCyc:CPD-10115	MetaCyc:CPD-10115	MetaCyc:CPD-10115	MetaCyc:CPD-10115	MetaCyc:CPD-10115	MetaCyc:CPD-10115	GC	MetaCyc:CPD-10115@Charged	MetaCyc:CPD-10115@Charged	
cpd22563	MetaCyc:CPD-10118@Charged	MetaCyc:CPD-10118@Charged	MetaCyc:CPD-10118@Charged	MetaCyc:CPD-10118@Charged	MetaCyc:CPD-10118	MetaCyc:CPD-10118	EQ	eQuilibrator:MNXM47645	MetaCyc:CPD-10118@Charged	eQuilibrator:MNXM47645
cpd22564	MetaCyc:CPD-10120@Charged	MetaCyc:CPD-10120@Charged	MetaCyc:CPD-10120@Charged	MetaCyc:CPD-10120@Charged	MetaCyc:CPD-10120	MetaCyc:CPD-10120	GC	MetaCyc:CPD-10120@Charged	MetaCyc:CPD-10120@Charged	
cpd22565	MetaCyc:CPD-10121@Charged	MetaCyc:CPD-10121@Charged	MetaCyc:CPD-10121@Charged	MetaCyc:CPD-10121@Charged	MetaCyc:CPD-10121	MetaCyc:CPD-10121	EQ	eQuilibrator:MNXM35901	MetaCyc:CPD-10121@Charged	eQuilibrator:MNXM35901
cpd22566	MetaCyc:CPD-10127	MetaCyc:CPD-10127	MetaCyc:CPD-10127	MetaCyc:CPD-10127@Charged	MetaCyc:CPD-10127	MetaCyc:CPD-10127	EQ	eQuilibrator:MNXM79775	MetaCyc:CPD-10127@Charged	eQuilibrator:MNXM79775
cpd22567	MetaCyc:CPD-10128@Charged	MetaCyc:CPD-10128@Charged	MetaCyc:CPD-10128@Charged	MetaCyc:CPD-10128@Charged	MetaCyc:CPD-10128	MetaCyc:CPD-10128	EQ	eQuilibrator:MNXM79774	MetaCyc:CPD-10128@Charged	eQuilibrator:MNXM79774
cpd22568	MetaCyc:CPD-10130	MetaCyc:CPD-10130	MetaCyc:CPD-10130	MetaCyc:CPD-10130	MetaCyc:CPD-10130	MetaCyc:CPD-10130	EQ	eQuilibrator:MNXM42248	MetaCyc:CPD-10130@Charged	eQuilibrator:MNXM42248
cpd22569	MetaCyc:CPD-10131	MetaCyc:CPD-10131	MetaCyc:CPD-10131	MetaCyc:CPD-10131@Charged	MetaCyc:CPD-10131	MetaCyc:CPD-10131	EQ	eQuilibrator:MNXM46677	MetaCyc:CPD-10131@Charged	eQuilibrator:MNXM46677
