id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd23502	MetaCyc:CPD-12630	MetaCyc:CPD-12630	MetaCyc:CPD-12630	MetaCyc:CPD-12630	MetaCyc:CPD-12630	MetaCyc:CPD-12630	EQ	eQuilibrator:MNXM16237	MetaCyc:CPD-12630@Charged	eQuilibrator:MNXM16237
cpd23503	MetaCyc:CPD-12632	MetaCyc:CPD-12632	MetaCyc:CPD-12632	MetaCyc:CPD-12632	MetaCyc:CPD-12632	MetaCyc:CPD-12632	EQ	eQuilibrator:MNXM15076	MetaCyc:CPD-12632@Charged	eQuilibrator:MNXM15076
cpd23504	MetaCyc:CPD-12634;ChEBI:64981	MetaCyc:CPD-12634;ChEBI:64981	MetaCyc:CPD-12634;ChEBI:64981	MetaCyc:CPD-12634;ChEBI:64981	MetaCyc:CPD-12634	MetaCyc:CPD-12634	GC	MetaCyc:CPD-12634@Charged	MetaCyc:CPD-12634@Charged	
cpd23505	MetaCyc:CPD-12635;ChEBI:136832	MetaCyc:CPD-12635;ChEBI:136832	MetaCyc:CPD-12635;ChEBI:136832	MetaCyc:CPD-12635;ChEBI:136832	MetaCyc:CPD-12635	MetaCyc:CPD-12635	GC	MetaCyc:CPD-12635@Charged	MetaCyc:CPD-12635@Charged	
cpd23506	MetaCyc:CPD-12636;ChEBI:79191	MetaCyc:CPD-12636;ChEBI:79191	MetaCyc:CPD-12636;ChEBI:79191	MetaCyc:CPD-12636;ChEBI:79191	MetaCyc:CPD-12636	MetaCyc:CPD-12636	GC	MetaCyc:CPD-12636@Charged	MetaCyc:CPD-12636@Charged	
cpd23507	KEGG:C01656@Charged;ChEBI:35973	KEGG:C01656@Charged;ChEBI:35973		KEGG:C01656@Charged;ChEBI:35973	KEGG:C01656	KEGG:C01656	GC	KEGG:C01656@Charged	KEGG:C01656@Charged	
cpd23508	MetaCyc:CPD-12643;ChEBI:131607	MetaCyc:CPD-12643;ChEBI:131607	MetaCyc:CPD-12643;ChEBI:131607	MetaCyc:CPD-12643;ChEBI:131607	MetaCyc:CPD-12643	MetaCyc:CPD-12643	EQ	eQuilibrator:MNXM9617	MetaCyc:CPD-12643@Charged	eQuilibrator:MNXM9617
cpd23509	MetaCyc:CPD-12644	MetaCyc:CPD-12644	MetaCyc:CPD-12644	MetaCyc:CPD-12644	MetaCyc:CPD-12644	MetaCyc:CPD-12644	GC	MetaCyc:CPD-12644@Charged	MetaCyc:CPD-12644@Charged	
cpd23510	MetaCyc:CPD-12647	MetaCyc:CPD-12647	MetaCyc:CPD-12647	MetaCyc:CPD-12647	MetaCyc:CPD-12647	MetaCyc:CPD-12647	EQ	eQuilibrator:MNXM6497	MetaCyc:CPD-12647@Charged	eQuilibrator:MNXM6497
cpd23511	MetaCyc:CPD-12648;ChEBI:78663	MetaCyc:CPD-12648;ChEBI:78663	MetaCyc:CPD-12648;ChEBI:78663	MetaCyc:CPD-12648;ChEBI:78663	MetaCyc:CPD-12648	MetaCyc:CPD-12648	EQ	eQuilibrator:MNXM13595	MetaCyc:CPD-12648@Charged	eQuilibrator:MNXM13595
cpd23512	MetaCyc:CPD-12649;ChEBI:78664	MetaCyc:CPD-12649;ChEBI:78664	MetaCyc:CPD-12649;ChEBI:78664	MetaCyc:CPD-12649;ChEBI:78664	MetaCyc:CPD-12649	MetaCyc:CPD-12649	EQ	eQuilibrator:MNXM13596	MetaCyc:CPD-12649@Charged	eQuilibrator:MNXM13596
cpd23513	MetaCyc:CPD-12650	MetaCyc:CPD-12650	MetaCyc:CPD-12650	MetaCyc:CPD-12650	MetaCyc:CPD-12650	MetaCyc:CPD-12650	EQ	eQuilibrator:MNXM35163	MetaCyc:CPD-12650@Charged	eQuilibrator:MNXM35163
cpd23514	MetaCyc:CPD-12652	MetaCyc:CPD-12652	MetaCyc:CPD-12652	MetaCyc:CPD-12652	MetaCyc:CPD-12652		GC	MetaCyc:CPD-12652@Charged	MetaCyc:CPD-12652@Charged	
cpd23515	MetaCyc:CPD-12654	MetaCyc:CPD-12654	MetaCyc:CPD-12654	MetaCyc:CPD-12654	MetaCyc:CPD-12654		GC	MetaCyc:CPD-12654@Charged	MetaCyc:CPD-12654@Charged	
cpd23516	MetaCyc:CPD-12655@Charged	MetaCyc:CPD-12655@Charged	MetaCyc:CPD-12655@Charged	MetaCyc:CPD-12655@Charged	MetaCyc:CPD-12655	MetaCyc:CPD-12655	GC	MetaCyc:CPD-12655@Charged	MetaCyc:CPD-12655@Charged	
cpd23517	MetaCyc:CPD-12656@Charged;MetaCyc:CPD-15088@Charged	MetaCyc:CPD-12656@Charged;MetaCyc:CPD-15088@Charged	MetaCyc:CPD-12656@Charged;MetaCyc:CPD-15088@Charged	MetaCyc:CPD-12656@Charged;MetaCyc:CPD-15088@Charged	MetaCyc:CPD-12656	MetaCyc:CPD-12656	GC	MetaCyc:CPD-12656@Charged	MetaCyc:CPD-12656@Charged	
cpd23518	MetaCyc:CPD-12663	MetaCyc:CPD-12663	MetaCyc:CPD-12663	MetaCyc:CPD-12663	MetaCyc:CPD-12663	MetaCyc:CPD-12663	EQ	eQuilibrator:MNXM14142	MetaCyc:CPD-12663@Charged	eQuilibrator:MNXM14142
cpd23519	MetaCyc:CPD-12665	MetaCyc:CPD-12665	MetaCyc:CPD-12665	MetaCyc:CPD-12665	MetaCyc:CPD-12665	MetaCyc:CPD-12665	EQ	eQuilibrator:MNXM14143	MetaCyc:CPD-12665@Charged	eQuilibrator:MNXM14143
cpd23520	MetaCyc:CPD-12667	MetaCyc:CPD-12667	MetaCyc:CPD-12667	MetaCyc:CPD-12667	MetaCyc:CPD-12667	MetaCyc:CPD-12667	GC	MetaCyc:CPD-12667@Charged	MetaCyc:CPD-12667@Charged	
cpd23521	MetaCyc:CPD-12670	MetaCyc:CPD-12670	MetaCyc:CPD-12670	MetaCyc:CPD-12670	MetaCyc:CPD-12670	MetaCyc:CPD-12670	EQ	eQuilibrator:MNXM16611	MetaCyc:CPD-12670@Charged	eQuilibrator:MNXM16611
cpd23522	MetaCyc:CPD-12671	MetaCyc:CPD-12671	MetaCyc:CPD-12671	MetaCyc:CPD-12671	MetaCyc:CPD-12671	MetaCyc:CPD-12671	EQ	eQuilibrator:MNXM10294	MetaCyc:CPD-12671@Charged	eQuilibrator:MNXM10294
cpd23523	MetaCyc:CPD-12672	MetaCyc:CPD-12672	MetaCyc:CPD-12672	MetaCyc:CPD-12672	MetaCyc:CPD-12672	MetaCyc:CPD-12672	EQ	eQuilibrator:MNXM10293	MetaCyc:CPD-12672@Charged	eQuilibrator:MNXM10293
cpd23524	MetaCyc:CPD-12673	MetaCyc:CPD-12673	MetaCyc:CPD-12673	MetaCyc:CPD-12673	MetaCyc:CPD-12673	MetaCyc:CPD-12673	EQ	eQuilibrator:MNXM10292	MetaCyc:CPD-12673@Charged	eQuilibrator:MNXM10292
cpd23525	MetaCyc:CPD-12674	MetaCyc:CPD-12674	MetaCyc:CPD-12674	MetaCyc:CPD-12674	MetaCyc:CPD-12674	MetaCyc:CPD-12674	GC	MetaCyc:CPD-12674@Charged	MetaCyc:CPD-12674@Charged	eQuilibrator:MNXM21684
cpd23526	MetaCyc:CPD-12675	MetaCyc:CPD-12675	MetaCyc:CPD-12675	MetaCyc:CPD-12675	MetaCyc:CPD-12675	MetaCyc:CPD-12675	EQ	eQuilibrator:MNXM10927	MetaCyc:CPD-12675@Charged	eQuilibrator:MNXM10927
cpd23527	MetaCyc:CPD-12677	MetaCyc:CPD-12677	MetaCyc:CPD-12677	MetaCyc:CPD-12677	MetaCyc:CPD-12677	MetaCyc:CPD-12677	EQ		MetaCyc:CPD-12677@Charged	
cpd23528	MetaCyc:CPD-12679	MetaCyc:CPD-12679	MetaCyc:CPD-12679	MetaCyc:CPD-12679	MetaCyc:CPD-12679	MetaCyc:CPD-12679	EQ	eQuilibrator:MNXM10181	MetaCyc:CPD-12679@Charged	eQuilibrator:MNXM10181
cpd23529	MetaCyc:CPD-12680	MetaCyc:CPD-12680	MetaCyc:CPD-12680	MetaCyc:CPD-12680	MetaCyc:CPD-12680	MetaCyc:CPD-12680	EQ	eQuilibrator:MNXM10182	MetaCyc:CPD-12680@Charged	eQuilibrator:MNXM10182
cpd23530	MetaCyc:CPD-12681	MetaCyc:CPD-12681	MetaCyc:CPD-12681	MetaCyc:CPD-12681	MetaCyc:CPD-12681	MetaCyc:CPD-12681	EQ	eQuilibrator:MNXM11320	MetaCyc:CPD-12681@Charged	eQuilibrator:MNXM11320
cpd23531	MetaCyc:CPD-12682	MetaCyc:CPD-12682	MetaCyc:CPD-12682	MetaCyc:CPD-12682	MetaCyc:CPD-12682	MetaCyc:CPD-12682	EQ	eQuilibrator:MNXM9978	MetaCyc:CPD-12682@Charged	eQuilibrator:MNXM9978
cpd23532	MetaCyc:CPD-12683	MetaCyc:CPD-12683	MetaCyc:CPD-12683	MetaCyc:CPD-12683	MetaCyc:CPD-12683	MetaCyc:CPD-12683	GC	MetaCyc:CPD-12683@Charged	MetaCyc:CPD-12683@Charged	
cpd23533	MetaCyc:CPD-12684	MetaCyc:CPD-12684	MetaCyc:CPD-12684	MetaCyc:CPD-12684	MetaCyc:CPD-12684	MetaCyc:CPD-12684	GC	MetaCyc:CPD-12684@Charged	MetaCyc:CPD-12684@Charged	
cpd23534	MetaCyc:CPD-12685	MetaCyc:CPD-12685	MetaCyc:CPD-12685	MetaCyc:CPD-12685	MetaCyc:CPD-12685	MetaCyc:CPD-12685	GC	MetaCyc:CPD-12685@Charged	MetaCyc:CPD-12685@Charged	eQuilibrator:MNXM81421
cpd23535	MetaCyc:CPD-12686	MetaCyc:CPD-12686	MetaCyc:CPD-12686	MetaCyc:CPD-12686	MetaCyc:CPD-12686	MetaCyc:CPD-12686	GC	MetaCyc:CPD-12686@Charged	MetaCyc:CPD-12686@Charged	eQuilibrator:MNXM81423
cpd23536	MetaCyc:CPD-12689	MetaCyc:CPD-12689	MetaCyc:CPD-12689	MetaCyc:CPD-12689	MetaCyc:CPD-12689	MetaCyc:CPD-12689	GC	MetaCyc:CPD-12689@Charged	MetaCyc:CPD-12689@Charged	eQuilibrator:MNXM81424
cpd23537	MetaCyc:CPD-12690	MetaCyc:CPD-12690	MetaCyc:CPD-12690	MetaCyc:CPD-12690	MetaCyc:CPD-12690	MetaCyc:CPD-12690	GC	MetaCyc:CPD-12690@Charged	MetaCyc:CPD-12690@Charged	eQuilibrator:MNXM46817
cpd23538	MetaCyc:CPD-12693;ChEBI:176527	MetaCyc:CPD-12693;ChEBI:176527	MetaCyc:CPD-12693;ChEBI:176527	MetaCyc:CPD-12693;ChEBI:176527	MetaCyc:CPD-12693	MetaCyc:CPD-12693	GC	MetaCyc:CPD-12693@Charged	MetaCyc:CPD-12693@Charged	eQuilibrator:MNXM13761
cpd23539	MetaCyc:CPD-12694	MetaCyc:CPD-12694	MetaCyc:CPD-12694	MetaCyc:CPD-12694	MetaCyc:CPD-12694	MetaCyc:CPD-12694	GC	MetaCyc:CPD-12694@Charged	MetaCyc:CPD-12694@Charged	eQuilibrator:MNXM9878
cpd23540	MetaCyc:2-Hydroxy-2-methylbutyronitriles;MetaCyc:CPD-12700@Charged;ChEBI:60954	MetaCyc:2-Hydroxy-2-methylbutyronitriles;MetaCyc:CPD-12700@Charged;ChEBI:60954	MetaCyc:2-Hydroxy-2-methylbutyronitriles;MetaCyc:CPD-12700@Charged;ChEBI:60954	MetaCyc:2-Hydroxy-2-methylbutyronitriles;MetaCyc:CPD-12700@Charged;ChEBI:60954	MetaCyc:2-Hydroxy-2-methylbutyronitriles	MetaCyc:2-Hydroxy-2-methylbutyronitriles	GC	MetaCyc:2-Hydroxy-2-methylbutyronitriles@Charged	MetaCyc:2-Hydroxy-2-methylbutyronitriles@Charged	
cpd23541	MetaCyc:CPD-12703;ChEBI:88147	MetaCyc:CPD-12703;ChEBI:88147	MetaCyc:CPD-12703;ChEBI:88147	MetaCyc:CPD-12703;ChEBI:88147	MetaCyc:CPD-12703	MetaCyc:CPD-12703	EQ	eQuilibrator:MNXM11667	MetaCyc:CPD-12703@Charged	eQuilibrator:MNXM11667
cpd23542	MetaCyc:CPD-12704	MetaCyc:CPD-12704	MetaCyc:CPD-12704	MetaCyc:CPD-12704	MetaCyc:CPD-12704	MetaCyc:CPD-12704	GC	MetaCyc:CPD-12704@Charged	MetaCyc:CPD-12704@Charged	
cpd23543	MetaCyc:CPD-12705;ChEBI:70827	MetaCyc:CPD-12705;ChEBI:70827	MetaCyc:CPD-12705;ChEBI:70827	MetaCyc:CPD-12705;ChEBI:70827	MetaCyc:CPD-12705	MetaCyc:CPD-12705	EQ	eQuilibrator:MNXM33350	MetaCyc:CPD-12705@Charged	eQuilibrator:MNXM33350
cpd23544	MetaCyc:CPD-12706	MetaCyc:CPD-12706	MetaCyc:CPD-12706	MetaCyc:CPD-12706	MetaCyc:CPD-12706	MetaCyc:CPD-12706	GC	MetaCyc:CPD-12706@Charged	MetaCyc:CPD-12706@Charged	eQuilibrator:MNXM10305
cpd23545	MetaCyc:CPD-12707	MetaCyc:CPD-12707	MetaCyc:CPD-12707	MetaCyc:CPD-12707	MetaCyc:CPD-12707	MetaCyc:CPD-12707	GC	MetaCyc:CPD-12707@Charged	MetaCyc:CPD-12707@Charged	eQuilibrator:MNXM10306
cpd23546	MetaCyc:CPD-12711;ChEBI:20551	MetaCyc:CPD-12711;ChEBI:20551	MetaCyc:CPD-12711;ChEBI:20551	MetaCyc:CPD-12711;ChEBI:20551	MetaCyc:CPD-12711	MetaCyc:CPD-12711	EQ	eQuilibrator:MNXM19283	MetaCyc:CPD-12711@Charged	eQuilibrator:MNXM19283
cpd23547	MetaCyc:CPD-12712	MetaCyc:CPD-12712	MetaCyc:CPD-12712	MetaCyc:CPD-12712	MetaCyc:CPD-12712	MetaCyc:CPD-12712	GC	MetaCyc:CPD-12712@Charged	MetaCyc:CPD-12712@Charged	
cpd23548	MetaCyc:CPD-12713	MetaCyc:CPD-12713	MetaCyc:CPD-12713	MetaCyc:CPD-12713	MetaCyc:CPD-12713	MetaCyc:CPD-12713	GC	MetaCyc:CPD-12713@Charged	MetaCyc:CPD-12713@Charged	eQuilibrator:MNXM53612
cpd23549	MetaCyc:CPD-12714	MetaCyc:CPD-12714	MetaCyc:CPD-12714	MetaCyc:CPD-12714	MetaCyc:CPD-12714		GC	MetaCyc:CPD-12714@Charged	MetaCyc:CPD-12714@Charged	eQuilibrator:MNXM53643
cpd23550	MetaCyc:CPD-12715	MetaCyc:CPD-12715	MetaCyc:CPD-12715	MetaCyc:CPD-12715	MetaCyc:CPD-12715		EQ	eQuilibrator:MNXM14337	MetaCyc:CPD-12715@Charged	eQuilibrator:MNXM14337
cpd23551	MetaCyc:CPD-12720	MetaCyc:CPD-12720	MetaCyc:CPD-12720	MetaCyc:CPD-12720@Charged	MetaCyc:CPD-12720	MetaCyc:CPD-12720	GC	MetaCyc:CPD-12720@Charged	MetaCyc:CPD-12720@Charged	
cpd23552	MetaCyc:CPD-12721	MetaCyc:CPD-12721	MetaCyc:CPD-12721	MetaCyc:CPD-12721@Charged	MetaCyc:CPD-12721	MetaCyc:CPD-12721	GC	MetaCyc:CPD-12721@Charged	MetaCyc:CPD-12721@Charged	
cpd23553	MetaCyc:CPD-12728;ChEBI:61285	MetaCyc:CPD-12728;ChEBI:61285	MetaCyc:CPD-12728;ChEBI:61285	MetaCyc:CPD-12728;ChEBI:61285	MetaCyc:CPD-12728	MetaCyc:CPD-12728	GC	MetaCyc:CPD-12728@Charged	MetaCyc:CPD-12728@Charged	eQuilibrator:MNXM4879
cpd23554	MetaCyc:CPD-12729@Charged;ChEBI:77824@Charged	MetaCyc:CPD-12729@Charged;ChEBI:77824@Charged	MetaCyc:CPD-12729@Charged;ChEBI:77824@Charged	MetaCyc:CPD-12729@Charged;ChEBI:77824@Charged	MetaCyc:CPD-12729	MetaCyc:CPD-12729	GC	MetaCyc:CPD-12729@Charged	MetaCyc:CPD-12729@Charged	
cpd23555	MetaCyc:CPD-12734;ChEBI:77939@Charged	MetaCyc:CPD-12734;ChEBI:77939@Charged	MetaCyc:CPD-12734;ChEBI:77939@Charged	MetaCyc:CPD-12734;ChEBI:77939@Charged	MetaCyc:CPD-12734	MetaCyc:CPD-12734	GC	MetaCyc:CPD-12734@Charged	MetaCyc:CPD-12734@Charged	eQuilibrator:MNXM7611
cpd23556	MetaCyc:CPD-12740	MetaCyc:CPD-12740	MetaCyc:CPD-12740	MetaCyc:CPD-12740	MetaCyc:CPD-12740	MetaCyc:CPD-12740	EQ	eQuilibrator:MNXM170755	MetaCyc:CPD-12740@Charged	eQuilibrator:MNXM170755
cpd23557	MetaCyc:CPD-12741	MetaCyc:CPD-12741	MetaCyc:CPD-12741	MetaCyc:CPD-12741	MetaCyc:CPD-12741	MetaCyc:CPD-12741	EQ	eQuilibrator:MNXM170414	MetaCyc:CPD-12741@Charged	eQuilibrator:MNXM170414
cpd23558	MetaCyc:CPD-12745@Charged;KEGG:C20270@Charged;ChEBI:64283@Charged	MetaCyc:CPD-12745@Charged;KEGG:C20270@Charged;ChEBI:64283@Charged	MetaCyc:CPD-12745@Charged;KEGG:C20270@Charged;ChEBI:64283@Charged	MetaCyc:CPD-12745@Charged;KEGG:C20270@Charged;ChEBI:64283@Charged	KEGG:C20270	KEGG:C20270	GC	KEGG:C20270@Charged	KEGG:C20270@Charged	eQuilibrator:MNXM4530
cpd23559	MetaCyc:CPD-12746	MetaCyc:CPD-12746	MetaCyc:CPD-12746	MetaCyc:CPD-12746	MetaCyc:CPD-12746	MetaCyc:CPD-12746	GC	MetaCyc:CPD-12746@Charged	MetaCyc:CPD-12746@Charged	eQuilibrator:MNXM18977
cpd23560	MetaCyc:CPD-12748	MetaCyc:CPD-12748	MetaCyc:CPD-12748	MetaCyc:CPD-12748		MetaCyc:CPD-12748	GC	MetaCyc:CPD-12748@Charged	MetaCyc:CPD-12748@Charged	eQuilibrator:MNXM19212
cpd23561	MetaCyc:CPD-12749	MetaCyc:CPD-12749	MetaCyc:CPD-12749	MetaCyc:CPD-12749	MetaCyc:CPD-12749	MetaCyc:CPD-12749	EQ	eQuilibrator:MNXM34973	MetaCyc:CPD-12749@Charged	eQuilibrator:MNXM34973
cpd23562	MetaCyc:CPD-12751	MetaCyc:CPD-12751	MetaCyc:CPD-12751	MetaCyc:CPD-12751		MetaCyc:CPD-12751	GC	MetaCyc:CPD-12751@Charged	MetaCyc:CPD-12751@Charged	eQuilibrator:MNXM14001
cpd23563	MetaCyc:CPD-12753	MetaCyc:CPD-12753	MetaCyc:CPD-12753	MetaCyc:CPD-12753	MetaCyc:CPD-12753	MetaCyc:CPD-12753	EQ	eQuilibrator:MNXM63539	MetaCyc:CPD-12753@Charged	eQuilibrator:MNXM63539
cpd23564	MetaCyc:CPD-12755@Charged	MetaCyc:CPD-12755@Charged	MetaCyc:CPD-12755@Charged	MetaCyc:CPD-12755@Charged	MetaCyc:CPD-12755		GC	MetaCyc:CPD-12755@Charged	MetaCyc:CPD-12755@Charged	
cpd23565	MetaCyc:CPD-12765	MetaCyc:CPD-12765	MetaCyc:CPD-12765	MetaCyc:CPD-12765	MetaCyc:CPD-12765	MetaCyc:CPD-12765	EQ	eQuilibrator:MNXM36561	MetaCyc:CPD-12765@Charged	eQuilibrator:MNXM36561
cpd23566	MetaCyc:CPD-12768	MetaCyc:CPD-12768	MetaCyc:CPD-12768	MetaCyc:CPD-12768	MetaCyc:CPD-12768	MetaCyc:CPD-12768	EQ	eQuilibrator:MNXM13291	MetaCyc:CPD-12768@Charged	eQuilibrator:MNXM13291
cpd23567	MetaCyc:CPD-12769	MetaCyc:CPD-12769	MetaCyc:CPD-12769	MetaCyc:CPD-12769	MetaCyc:CPD-12769	MetaCyc:CPD-12769	GC	MetaCyc:CPD-12769@Charged	MetaCyc:CPD-12769@Charged	
cpd23568	MetaCyc:CPD-12771	MetaCyc:CPD-12771	MetaCyc:CPD-12771	MetaCyc:CPD-12771	MetaCyc:CPD-12771	MetaCyc:CPD-12771	GC	MetaCyc:CPD-12771@Charged	MetaCyc:CPD-12771@Charged	
cpd23569	MetaCyc:CPD-12773	MetaCyc:CPD-12773	MetaCyc:CPD-12773	MetaCyc:CPD-12773	MetaCyc:CPD-12773	MetaCyc:CPD-12773	EQ	eQuilibrator:MNXM13279	MetaCyc:CPD-12773@Charged	eQuilibrator:MNXM13279
cpd23570	MetaCyc:CPD-12774;ChEBI:85785	MetaCyc:CPD-12774;ChEBI:85785	MetaCyc:CPD-12774;ChEBI:85785	MetaCyc:CPD-12774;ChEBI:85785	MetaCyc:CPD-12774	MetaCyc:CPD-12774	EQ	eQuilibrator:MNXM12280	MetaCyc:CPD-12774@Charged	eQuilibrator:MNXM12280
cpd23571	MetaCyc:CPD-12775;ChEBI:85786	MetaCyc:CPD-12775;ChEBI:85786	MetaCyc:CPD-12775;ChEBI:85786	MetaCyc:CPD-12775;ChEBI:85786	MetaCyc:CPD-12775	MetaCyc:CPD-12775	EQ	eQuilibrator:MNXM10692	MetaCyc:CPD-12775@Charged	eQuilibrator:MNXM10692
cpd23572	MetaCyc:CPD-12777;ChEBI:74272	MetaCyc:CPD-12777;ChEBI:74272	MetaCyc:CPD-12777;ChEBI:74272	MetaCyc:CPD-12777;ChEBI:74272	MetaCyc:CPD-12777	MetaCyc:CPD-12777	GC	MetaCyc:CPD-12777@Charged	MetaCyc:CPD-12777@Charged	
cpd23573	MetaCyc:CPD-12779	MetaCyc:CPD-12779	MetaCyc:CPD-12779	MetaCyc:CPD-12779	MetaCyc:CPD-12779	MetaCyc:CPD-12779	EQ	eQuilibrator:MNXM31566	MetaCyc:CPD-12779@Charged	eQuilibrator:MNXM31566
cpd23574	MetaCyc:CPD-12780	MetaCyc:CPD-12780	MetaCyc:CPD-12780	MetaCyc:CPD-12780	MetaCyc:CPD-12780	MetaCyc:CPD-12780	EQ	eQuilibrator:MNXM22459	MetaCyc:CPD-12780@Charged	eQuilibrator:MNXM22459
cpd23575	MetaCyc:CPD-12781	MetaCyc:CPD-12781	MetaCyc:CPD-12781	MetaCyc:CPD-12781	MetaCyc:CPD-12781	MetaCyc:CPD-12781	EQ	eQuilibrator:MNXM8499	MetaCyc:CPD-12781@Charged	eQuilibrator:MNXM8499
cpd23576	MetaCyc:CPD-12782	MetaCyc:CPD-12782	MetaCyc:CPD-12782	MetaCyc:CPD-12782	MetaCyc:CPD-12782	MetaCyc:CPD-12782	EQ	eQuilibrator:MNXM12362	MetaCyc:CPD-12782@Charged	eQuilibrator:MNXM12362
cpd23577	MetaCyc:CPD-12783	MetaCyc:CPD-12783	MetaCyc:CPD-12783	MetaCyc:CPD-12783	MetaCyc:CPD-12783	MetaCyc:CPD-12783	GC	MetaCyc:CPD-12783@Charged	MetaCyc:CPD-12783@Charged	eQuilibrator:MNXM10150
cpd23578	MetaCyc:CPD-12784	MetaCyc:CPD-12784	MetaCyc:CPD-12784	MetaCyc:CPD-12784	MetaCyc:CPD-12784	MetaCyc:CPD-12784	EQ	eQuilibrator:MNXM13280	MetaCyc:CPD-12784@Charged	eQuilibrator:MNXM13280
cpd23579	MetaCyc:CPD-12785	MetaCyc:CPD-12785	MetaCyc:CPD-12785	MetaCyc:CPD-12785	MetaCyc:CPD-12785	MetaCyc:CPD-12785	EQ	eQuilibrator:MNXM13292	MetaCyc:CPD-12785@Charged	eQuilibrator:MNXM13292
cpd23580	MetaCyc:CPD-12786	MetaCyc:CPD-12786	MetaCyc:CPD-12786	MetaCyc:CPD-12786	MetaCyc:CPD-12786	MetaCyc:CPD-12786	EQ	eQuilibrator:MNXM13299	MetaCyc:CPD-12786@Charged	eQuilibrator:MNXM13299
cpd23581	MetaCyc:CPD-12787	MetaCyc:CPD-12787	MetaCyc:CPD-12787	MetaCyc:CPD-12787	MetaCyc:CPD-12787	MetaCyc:CPD-12787	EQ	eQuilibrator:MNXM13298	MetaCyc:CPD-12787@Charged	eQuilibrator:MNXM13298
cpd23582	MetaCyc:CPD-12788	MetaCyc:CPD-12788	MetaCyc:CPD-12788	MetaCyc:CPD-12788	MetaCyc:CPD-12788	MetaCyc:CPD-12788	EQ	eQuilibrator:MNXM13297	MetaCyc:CPD-12788@Charged	eQuilibrator:MNXM13297
cpd23583	MetaCyc:CPD-12795	MetaCyc:CPD-12795	MetaCyc:CPD-12795	MetaCyc:CPD-12795	MetaCyc:CPD-12795	MetaCyc:CPD-12795	GC	MetaCyc:CPD-12795@Charged	MetaCyc:CPD-12795@Charged	
cpd23584	MetaCyc:CPD-12796	MetaCyc:CPD-12796	MetaCyc:CPD-12796	MetaCyc:CPD-12796	MetaCyc:CPD-12796	MetaCyc:CPD-12796	GC	MetaCyc:CPD-12796@Charged	MetaCyc:CPD-12796@Charged	
cpd23585	MetaCyc:CPD-12798;ChEBI:62150	MetaCyc:CPD-12798;ChEBI:62150	MetaCyc:CPD-12798;ChEBI:62150	MetaCyc:CPD-12798;ChEBI:62150	MetaCyc:CPD-12798	MetaCyc:CPD-12798	EQ	eQuilibrator:MNXM4916	MetaCyc:CPD-12798@Charged	eQuilibrator:MNXM4916
cpd23586	MetaCyc:CPD-12800@Charged	MetaCyc:CPD-12800@Charged	MetaCyc:CPD-12800@Charged	MetaCyc:CPD-12800@Charged	MetaCyc:CPD-12800	MetaCyc:CPD-12800	GC	MetaCyc:CPD-12800@Charged	MetaCyc:CPD-12800@Charged	
cpd23587	MetaCyc:CPD-12803	MetaCyc:CPD-12803	MetaCyc:CPD-12803	MetaCyc:CPD-12803	MetaCyc:CPD-12803	MetaCyc:CPD-12803	GC	MetaCyc:CPD-12803@Charged	MetaCyc:CPD-12803@Charged	eQuilibrator:MNXM54071
cpd23588	MetaCyc:CPD-12804	MetaCyc:CPD-12804	MetaCyc:CPD-12804	MetaCyc:CPD-12804	MetaCyc:CPD-12804	MetaCyc:CPD-12804	GC	MetaCyc:CPD-12804@Charged	MetaCyc:CPD-12804@Charged	eQuilibrator:MNXM11610
cpd23589	MetaCyc:CPD-12808;ChEBI:84197	MetaCyc:CPD-12808;ChEBI:84197	MetaCyc:CPD-12808;ChEBI:84197	MetaCyc:CPD-12808;ChEBI:84197	MetaCyc:CPD-12808	MetaCyc:CPD-12808	EQ	eQuilibrator:MNXM36539	MetaCyc:CPD-12808@Charged	eQuilibrator:MNXM36539
cpd23590	MetaCyc:CPD-12809	MetaCyc:CPD-12809		MetaCyc:CPD-12809	MetaCyc:CPD-12809	MetaCyc:CPD-12809	GC	MetaCyc:CPD-12809@Charged	MetaCyc:CPD-12809@Charged	
cpd23591	MetaCyc:CPD-12811;ChEBI:134311	MetaCyc:CPD-12811;ChEBI:134311	MetaCyc:CPD-12811;ChEBI:134311	MetaCyc:CPD-12811;ChEBI:134311	MetaCyc:CPD-12811	MetaCyc:CPD-12811	EQ	eQuilibrator:MNXM11270	MetaCyc:CPD-12811@Charged	eQuilibrator:MNXM11270
cpd23592	MetaCyc:CPD-12812	MetaCyc:CPD-12812	MetaCyc:CPD-12812	MetaCyc:CPD-12812		MetaCyc:CPD-12812	EQ	eQuilibrator:MNXM35987	MetaCyc:CPD-12812@Charged	eQuilibrator:MNXM35987
cpd23593	MetaCyc:CPD-12815;ChEBI:77190	MetaCyc:CPD-12815;ChEBI:77190	MetaCyc:CPD-12815;ChEBI:77190	MetaCyc:CPD-12815;ChEBI:77190	MetaCyc:CPD-12815	MetaCyc:CPD-12815	EQ	eQuilibrator:MNXM45857	MetaCyc:CPD-12815@Charged	eQuilibrator:MNXM45857
