id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd37000	MetaCyc:Seryl-EntF@Charged;ChEBI:144955@Charged	MetaCyc:Seryl-EntF@Charged;ChEBI:144955@Charged		MetaCyc:Seryl-EntF@Charged;ChEBI:144955@Charged	MetaCyc:Seryl-EntF	MetaCyc:Seryl-EntF	GC	MetaCyc:Seryl-EntF@Charged	MetaCyc:Seryl-EntF@Charged	
cpd37001	MetaCyc:RNA-3prime-Uridine-3prime-P	MetaCyc:RNA-3prime-Uridine-3prime-P		MetaCyc:RNA-3prime-Uridine-3prime-P	MetaCyc:RNA-3prime-Uridine-3prime-P	MetaCyc:RNA-3prime-Uridine-3prime-P	GC	MetaCyc:RNA-3prime-Uridine-3prime-P@Charged	MetaCyc:RNA-3prime-Uridine-3prime-P@Charged	
cpd37002	MetaCyc:Protein-N-terminal-5-oxo-prolines	MetaCyc:Protein-N-terminal-5-oxo-prolines		MetaCyc:Protein-N-terminal-5-oxo-prolines	MetaCyc:Protein-N-terminal-5-oxo-prolines	MetaCyc:Protein-N-terminal-5-oxo-prolines	GC	MetaCyc:Protein-N-terminal-5-oxo-prolines@Charged	MetaCyc:Protein-N-terminal-5-oxo-prolines@Charged	
cpd37003	MetaCyc:L-arginyl-3-sulfo-L-alaninyl-Peptides	MetaCyc:L-arginyl-3-sulfo-L-alaninyl-Peptides		MetaCyc:L-arginyl-3-sulfo-L-alaninyl-Peptides	MetaCyc:L-arginyl-3-sulfo-L-alaninyl-Peptides	MetaCyc:L-arginyl-3-sulfo-L-alaninyl-Peptides	GC	MetaCyc:L-arginyl-3-sulfo-L-alaninyl-Peptides@Charged	MetaCyc:L-arginyl-3-sulfo-L-alaninyl-Peptides@Charged	
cpd37004	MetaCyc:OHyWstar-tRNA	MetaCyc:OHyWstar-tRNA		MetaCyc:OHyWstar-tRNA	MetaCyc:OHyWstar-tRNA	MetaCyc:OHyWstar-tRNA	GC	MetaCyc:OHyWstar-tRNA@Charged	MetaCyc:OHyWstar-tRNA@Charged	
cpd37005										
cpd37006	MetaCyc:Coelenterazine-CBP@Charged	MetaCyc:Coelenterazine-CBP@Charged		MetaCyc:Coelenterazine-CBP@Charged		MetaCyc:Coelenterazine-CBP	GC	MetaCyc:Coelenterazine-CBP@Charged	MetaCyc:Coelenterazine-CBP@Charged	
cpd37007	MetaCyc:C34-carboxyphthiodiolenone-PpsAE@Charged;ChEBI:142237@Charged	MetaCyc:C34-carboxyphthiodiolenone-PpsAE@Charged;ChEBI:142237@Charged		MetaCyc:C34-carboxyphthiodiolenone-PpsAE@Charged;ChEBI:142237@Charged	MetaCyc:C34-carboxyphthiodiolenone-PpsAE	MetaCyc:C34-carboxyphthiodiolenone-PpsAE	GC	MetaCyc:C34-carboxyphthiodiolenone-PpsAE@Charged	MetaCyc:C34-carboxyphthiodiolenone-PpsAE@Charged	
cpd37008	MetaCyc:4-Hydroxybenzoyl-pks15@Charged;ChEBI:138321@Charged	MetaCyc:4-Hydroxybenzoyl-pks15@Charged;ChEBI:138321@Charged		MetaCyc:4-Hydroxybenzoyl-pks15@Charged;ChEBI:138321@Charged	MetaCyc:4-Hydroxybenzoyl-pks15	MetaCyc:4-Hydroxybenzoyl-pks15	GC	MetaCyc:4-Hydroxybenzoyl-pks15@Charged	MetaCyc:4-Hydroxybenzoyl-pks15@Charged	
cpd37009	MetaCyc:Omega-methylthio-alkyl-glucosinolates	MetaCyc:Omega-methylthio-alkyl-glucosinolates		MetaCyc:Omega-methylthio-alkyl-glucosinolates	MetaCyc:Omega-methylthio-alkyl-glucosinolates	MetaCyc:Omega-methylthio-alkyl-glucosinolates	GC	MetaCyc:Omega-methylthio-alkyl-glucosinolates@Charged	MetaCyc:Omega-methylthio-alkyl-glucosinolates@Charged	
cpd37010	MetaCyc:DsrC-L-Cysteine@Charged;MetaCyc:Mycoredoxin-Dithiol@Charged	MetaCyc:DsrC-L-Cysteine@Charged;MetaCyc:Mycoredoxin-Dithiol@Charged		MetaCyc:DsrC-L-Cysteine@Charged;MetaCyc:Mycoredoxin-Dithiol@Charged	MetaCyc:DsrC-L-Cysteine	MetaCyc:DsrC-L-Cysteine	GC	MetaCyc:DsrC-L-Cysteine@Charged	MetaCyc:DsrC-L-Cysteine@Charged	
cpd37011										
cpd37012	MetaCyc:2-Me-Branched-234-Sat-FALD	MetaCyc:2-Me-Branched-234-Sat-FALD		MetaCyc:2-Me-Branched-234-Sat-FALD	MetaCyc:2-Me-Branched-234-Sat-FALD	MetaCyc:2-Me-Branched-234-Sat-FALD	GC	MetaCyc:2-Me-Branched-234-Sat-FALD@Charged	MetaCyc:2-Me-Branched-234-Sat-FALD@Charged	
cpd37013	MetaCyc:6-Glc-Protopanaxatriol-ginsenosides	MetaCyc:6-Glc-Protopanaxatriol-ginsenosides		MetaCyc:6-Glc-Protopanaxatriol-ginsenosides	MetaCyc:6-Glc-Protopanaxatriol-ginsenosides	MetaCyc:6-Glc-Protopanaxatriol-ginsenosides	GC	MetaCyc:6-Glc-Protopanaxatriol-ginsenosides@Charged	MetaCyc:6-Glc-Protopanaxatriol-ginsenosides@Charged	
cpd37014	MetaCyc:3-Prime-Nucleoside-Monophosphates	MetaCyc:3-Prime-Nucleoside-Monophosphates		MetaCyc:3-Prime-Nucleoside-Monophosphates	MetaCyc:3-Prime-Nucleoside-Monophosphates	MetaCyc:3-Prime-Nucleoside-Monophosphates	GC	MetaCyc:3-Prime-Nucleoside-Monophosphates@Charged	MetaCyc:3-Prime-Nucleoside-Monophosphates@Charged	
cpd37015	MetaCyc:9Z-3-oxo-octadec-9-enoyl-ACPs@Charged;Override:ACPs	MetaCyc:9Z-3-oxo-octadec-9-enoyl-ACPs@Charged;Override:ACPs		MetaCyc:9Z-3-oxo-octadec-9-enoyl-ACPs@Charged	MetaCyc:9Z-3-oxo-octadec-9-enoyl-ACPs	MetaCyc:9Z-3-oxo-octadec-9-enoyl-ACPs	GC	MetaCyc:9Z-3-oxo-octadec-9-enoyl-ACPs@Charged	MetaCyc:9Z-3-oxo-octadec-9-enoyl-ACPs@Charged	
cpd37016	MetaCyc:tRNA-pseudouridine35@Charged	MetaCyc:tRNA-pseudouridine35@Charged		MetaCyc:tRNA-pseudouridine35@Charged	MetaCyc:tRNA-pseudouridine35	MetaCyc:tRNA-pseudouridine35				
cpd37017	MetaCyc:Man8GlcNAc2-protein-A123B13@Charged;ChEBI:60628@Charged	MetaCyc:Man8GlcNAc2-protein-A123B13@Charged;ChEBI:60628@Charged		MetaCyc:Man8GlcNAc2-protein-A123B13@Charged;ChEBI:60628@Charged	MetaCyc:Man8GlcNAc2-protein-A123B13	MetaCyc:Man8GlcNAc2-protein-A123B13	GC	MetaCyc:Man8GlcNAc2-protein-A123B13@Charged	MetaCyc:Man8GlcNAc2-protein-A123B13@Charged	
cpd37018	MetaCyc:CPD-19484@Charged	MetaCyc:CPD-19484@Charged		MetaCyc:CPD-19484@Charged	MetaCyc:CPD-19484		GC	MetaCyc:CPD-19484@Charged	MetaCyc:CPD-19484@Charged	
cpd37019	MetaCyc:m7G5-pppAm-mRNAs@Charged	MetaCyc:m7G5-pppAm-mRNAs@Charged		MetaCyc:m7G5-pppAm-mRNAs@Charged	MetaCyc:m7G5-pppAm-mRNAs	MetaCyc:m7G5-pppAm-mRNAs	GC	MetaCyc:m7G5-pppAm-mRNAs@Charged	MetaCyc:m7G5-pppAm-mRNAs@Charged	
cpd37020	MetaCyc:LysW-L-ornithine@Charged;ChEBI:136763@Charged	MetaCyc:LysW-L-ornithine@Charged;ChEBI:136763@Charged		MetaCyc:LysW-L-ornithine@Charged;ChEBI:136763@Charged	MetaCyc:LysW-L-ornithine	MetaCyc:LysW-L-ornithine	GC	MetaCyc:LysW-L-ornithine@Charged	MetaCyc:LysW-L-ornithine@Charged	
cpd37021	MetaCyc:Peptidoglycan-With-Cle-Pentagly-Bridges	MetaCyc:Peptidoglycan-With-Cle-Pentagly-Bridges		MetaCyc:Peptidoglycan-With-Cle-Pentagly-Bridges	MetaCyc:Peptidoglycan-With-Cle-Pentagly-Bridges	MetaCyc:Peptidoglycan-With-Cle-Pentagly-Bridges				
cpd37022	MetaCyc:Proteins-With-C-Terminal-Ser@Charged	MetaCyc:Proteins-With-C-Terminal-Ser@Charged		MetaCyc:Proteins-With-C-Terminal-Ser@Charged	MetaCyc:Proteins-With-C-Terminal-Ser	MetaCyc:Proteins-With-C-Terminal-Ser	GC	MetaCyc:Proteins-With-C-Terminal-Ser@Charged	MetaCyc:Proteins-With-C-Terminal-Ser@Charged	
cpd37023	MetaCyc:SSEA4	MetaCyc:SSEA4		MetaCyc:SSEA4	MetaCyc:SSEA4	MetaCyc:SSEA4	GC	MetaCyc:SSEA4@Charged	MetaCyc:SSEA4@Charged	
cpd37024	MetaCyc:RNA-3-Adenosine-23-Cyclophosphate	MetaCyc:RNA-3-Adenosine-23-Cyclophosphate		MetaCyc:RNA-3-Adenosine-23-Cyclophosphate	MetaCyc:RNA-3-Adenosine-23-Cyclophosphate	MetaCyc:RNA-3-Adenosine-23-Cyclophosphate	GC	MetaCyc:RNA-3-Adenosine-23-Cyclophosphate@Charged	MetaCyc:RNA-3-Adenosine-23-Cyclophosphate@Charged	
cpd37025	MetaCyc:Rbo-P-Teichoic-Bacillus-peptidoglycan	MetaCyc:Rbo-P-Teichoic-Bacillus-peptidoglycan		MetaCyc:Rbo-P-Teichoic-Bacillus-peptidoglycan	MetaCyc:Rbo-P-Teichoic-Bacillus-peptidoglycan	MetaCyc:Rbo-P-Teichoic-Bacillus-peptidoglycan	GC	MetaCyc:Rbo-P-Teichoic-Bacillus-peptidoglycan@Charged	MetaCyc:Rbo-P-Teichoic-Bacillus-peptidoglycan@Charged	
cpd37026	MetaCyc:Beta-keto-Tyr-S-NovH@Charged	MetaCyc:Beta-keto-Tyr-S-NovH@Charged		MetaCyc:Beta-keto-Tyr-S-NovH@Charged	MetaCyc:Beta-keto-Tyr-S-NovH	MetaCyc:Beta-keto-Tyr-S-NovH	GC	MetaCyc:Beta-keto-Tyr-S-NovH@Charged	MetaCyc:Beta-keto-Tyr-S-NovH@Charged	
cpd37027	MetaCyc:CPD-17293;ChEBI:88268	MetaCyc:CPD-17293;ChEBI:88268		MetaCyc:CPD-17293;ChEBI:88268		MetaCyc:CPD-17293	GC	MetaCyc:CPD-17293@Charged	MetaCyc:CPD-17293@Charged	
cpd37028	MetaCyc:Protein-Arginine-MGH1@Charged	MetaCyc:Protein-Arginine-MGH1@Charged		MetaCyc:Protein-Arginine-MGH1@Charged	MetaCyc:Protein-Arginine-MGH1	MetaCyc:Protein-Arginine-MGH1	GC	MetaCyc:Protein-Arginine-MGH1@Charged	MetaCyc:Protein-Arginine-MGH1@Charged	
cpd37029	MetaCyc:2E-9Z-octadeca-2-9-dienoyl-ACPs@Charged;Override:ACPs	MetaCyc:2E-9Z-octadeca-2-9-dienoyl-ACPs@Charged;Override:ACPs		MetaCyc:2E-9Z-octadeca-2-9-dienoyl-ACPs@Charged	MetaCyc:2E-9Z-octadeca-2-9-dienoyl-ACPs	MetaCyc:2E-9Z-octadeca-2-9-dienoyl-ACPs	GC	MetaCyc:2E-9Z-octadeca-2-9-dienoyl-ACPs@Charged	MetaCyc:2E-9Z-octadeca-2-9-dienoyl-ACPs@Charged	
cpd37030	MetaCyc:omega-methylsulfinylalkylglucosinolate	MetaCyc:omega-methylsulfinylalkylglucosinolate		MetaCyc:omega-methylsulfinylalkylglucosinolate	MetaCyc:omega-methylsulfinylalkylglucosinolate	MetaCyc:omega-methylsulfinylalkylglucosinolate	GC	MetaCyc:omega-methylsulfinylalkylglucosinolate@Charged	MetaCyc:omega-methylsulfinylalkylglucosinolate@Charged	
cpd37031	MetaCyc:CPD-20904@Charged	MetaCyc:CPD-20904@Charged		MetaCyc:CPD-20904@Charged	MetaCyc:CPD-20904	MetaCyc:CPD-20904	GC	MetaCyc:CPD-20904@Charged	MetaCyc:CPD-20904@Charged	
cpd37032	MetaCyc:bGlucNAc-14-Man-R@Charged	MetaCyc:bGlucNAc-14-Man-R@Charged		MetaCyc:bGlucNAc-14-Man-R@Charged	MetaCyc:bGlucNAc-14-Man-R	MetaCyc:bGlucNAc-14-Man-R	GC	MetaCyc:bGlucNAc-14-Man-R@Charged	MetaCyc:bGlucNAc-14-Man-R@Charged	
cpd37033	MetaCyc:O-Medium-Chain-Acyl-L-Carnitines	MetaCyc:O-Medium-Chain-Acyl-L-Carnitines		MetaCyc:O-Medium-Chain-Acyl-L-Carnitines	MetaCyc:O-Medium-Chain-Acyl-L-Carnitines	MetaCyc:O-Medium-Chain-Acyl-L-Carnitines	GC	MetaCyc:O-Medium-Chain-Acyl-L-Carnitines@Charged	MetaCyc:O-Medium-Chain-Acyl-L-Carnitines@Charged	
cpd37034	MetaCyc:Protein-Arginine-Phosphates@Charged;ChEBI:83226@Charged	MetaCyc:Protein-Arginine-Phosphates@Charged;ChEBI:83226@Charged		MetaCyc:Protein-Arginine-Phosphates@Charged;ChEBI:83226@Charged	MetaCyc:Protein-Arginine-Phosphates	MetaCyc:Protein-Arginine-Phosphates	GC	MetaCyc:Protein-Arginine-Phosphates@Charged	MetaCyc:Protein-Arginine-Phosphates@Charged	
cpd37035	MetaCyc:RNA-with-3-prime-pp-5-prime-G-cap	MetaCyc:RNA-with-3-prime-pp-5-prime-G-cap		MetaCyc:RNA-with-3-prime-pp-5-prime-G-cap	MetaCyc:RNA-with-3-prime-pp-5-prime-G-cap	MetaCyc:RNA-with-3-prime-pp-5-prime-G-cap	GC	MetaCyc:RNA-with-3-prime-pp-5-prime-G-cap@Charged	MetaCyc:RNA-with-3-prime-pp-5-prime-G-cap@Charged	
cpd37036	MetaCyc:biotin-L-lysine-in-BCCP-dimers@Charged	MetaCyc:biotin-L-lysine-in-BCCP-dimers@Charged		MetaCyc:biotin-L-lysine-in-BCCP-dimers@Charged	MetaCyc:biotin-L-lysine-in-BCCP-dimers	MetaCyc:biotin-L-lysine-in-BCCP-dimers	GC	MetaCyc:biotin-L-lysine-in-BCCP-dimers@Charged	MetaCyc:biotin-L-lysine-in-BCCP-dimers@Charged	
cpd37037	MetaCyc:CPD-20642	MetaCyc:CPD-20642		MetaCyc:CPD-20642	MetaCyc:CPD-20642	MetaCyc:CPD-20642	GC	MetaCyc:CPD-20642@Charged	MetaCyc:CPD-20642@Charged	
cpd37038	MetaCyc:CPD-16398	MetaCyc:CPD-16398		MetaCyc:CPD-16398	MetaCyc:CPD-16398	MetaCyc:CPD-16398	GC	MetaCyc:CPD-16398@Charged	MetaCyc:CPD-16398@Charged	
cpd37039	MetaCyc:CPD-19308	MetaCyc:CPD-19308		MetaCyc:CPD-19308	MetaCyc:CPD-19308	MetaCyc:CPD-19308	GC	MetaCyc:CPD-19308@Charged	MetaCyc:CPD-19308@Charged	
cpd37040	MetaCyc:5Z-tetradec-5-enoyl-ACPs@Charged;Override:ACPs	MetaCyc:5Z-tetradec-5-enoyl-ACPs@Charged;Override:ACPs		MetaCyc:5Z-tetradec-5-enoyl-ACPs@Charged	MetaCyc:5Z-tetradec-5-enoyl-ACPs	MetaCyc:5Z-tetradec-5-enoyl-ACPs	GC	MetaCyc:5Z-tetradec-5-enoyl-ACPs@Charged	MetaCyc:5Z-tetradec-5-enoyl-ACPs@Charged	
cpd37041										
cpd37042	MetaCyc:Man10GlcNAc2-proteins@Charged	MetaCyc:Man10GlcNAc2-proteins@Charged		MetaCyc:Man10GlcNAc2-proteins@Charged	MetaCyc:Man10GlcNAc2-proteins	MetaCyc:Man10GlcNAc2-proteins	GC	MetaCyc:Man10GlcNAc2-proteins@Charged	MetaCyc:Man10GlcNAc2-proteins@Charged	
cpd37043	MetaCyc:CPD-17125@Charged	MetaCyc:CPD-17125@Charged		MetaCyc:CPD-17125@Charged	MetaCyc:CPD-17125	MetaCyc:CPD-17125	GC	MetaCyc:CPD-17125@Charged	MetaCyc:CPD-17125@Charged	
cpd37044	MetaCyc:RNA-Containing-Cytidine-Adenosine	MetaCyc:RNA-Containing-Cytidine-Adenosine		MetaCyc:RNA-Containing-Cytidine-Adenosine	MetaCyc:RNA-Containing-Cytidine-Adenosine	MetaCyc:RNA-Containing-Cytidine-Adenosine	GC	MetaCyc:RNA-Containing-Cytidine-Adenosine@Charged	MetaCyc:RNA-Containing-Cytidine-Adenosine@Charged	
cpd37045	MetaCyc:CPD-18282@Charged	MetaCyc:CPD-18282@Charged		MetaCyc:CPD-18282@Charged	MetaCyc:CPD-18282	MetaCyc:CPD-18282	GC	MetaCyc:CPD-18282@Charged	MetaCyc:CPD-18282@Charged	
cpd37046	MetaCyc:Proteins-hydroxyproline-arabinofuranoses	MetaCyc:Proteins-hydroxyproline-arabinofuranoses		MetaCyc:Proteins-hydroxyproline-arabinofuranoses	MetaCyc:Proteins-hydroxyproline-arabinofuranoses	MetaCyc:Proteins-hydroxyproline-arabinofuranoses	GC	MetaCyc:Proteins-hydroxyproline-arabinofuranoses@Charged	MetaCyc:Proteins-hydroxyproline-arabinofuranoses@Charged	
cpd37047	MetaCyc:CPD-17425	MetaCyc:CPD-17425		MetaCyc:CPD-17425		MetaCyc:CPD-17425	GC	MetaCyc:CPD-17425@Charged	MetaCyc:CPD-17425@Charged	
cpd37048	MetaCyc:CPD-18679	MetaCyc:CPD-18679		MetaCyc:CPD-18679	MetaCyc:CPD-18679	MetaCyc:CPD-18679	GC	MetaCyc:CPD-18679@Charged	MetaCyc:CPD-18679@Charged	
cpd37049	MetaCyc:Type-2-H-Antigen;ChEBI:133510	MetaCyc:Type-2-H-Antigen;ChEBI:133510		MetaCyc:Type-2-H-Antigen;ChEBI:133510	MetaCyc:Type-2-H-Antigen	MetaCyc:Type-2-H-Antigen	GC	MetaCyc:Type-2-H-Antigen@Charged	MetaCyc:Type-2-H-Antigen@Charged	
cpd37050	MetaCyc:1-stearoyl-2-acyl-glycerolipids;ChEBI:87007	MetaCyc:1-stearoyl-2-acyl-glycerolipids;ChEBI:87007		MetaCyc:1-stearoyl-2-acyl-glycerolipids;ChEBI:87007		MetaCyc:1-stearoyl-2-acyl-glycerolipids	GC	MetaCyc:1-stearoyl-2-acyl-glycerolipids@Charged	MetaCyc:1-stearoyl-2-acyl-glycerolipids@Charged	
cpd37051	MetaCyc:Bmp1-tribromopyrrole-2-carboxylate@Charged;ChEBI:140456@Charged	MetaCyc:Bmp1-tribromopyrrole-2-carboxylate@Charged;ChEBI:140456@Charged		MetaCyc:Bmp1-tribromopyrrole-2-carboxylate@Charged;ChEBI:140456@Charged	MetaCyc:Bmp1-tribromopyrrole-2-carboxylate	MetaCyc:Bmp1-tribromopyrrole-2-carboxylate	GC	MetaCyc:Bmp1-tribromopyrrole-2-carboxylate@Charged	MetaCyc:Bmp1-tribromopyrrole-2-carboxylate@Charged	
cpd37052	MetaCyc:CPD-20048@Charged	MetaCyc:CPD-20048@Charged		MetaCyc:CPD-20048@Charged	MetaCyc:CPD-20048	MetaCyc:CPD-20048	GC	MetaCyc:CPD-20048@Charged	MetaCyc:CPD-20048@Charged	
cpd37053	MetaCyc:Folates	MetaCyc:Folates		MetaCyc:Folates	MetaCyc:Folates	MetaCyc:Folates	GC	MetaCyc:Folates@Charged	MetaCyc:Folates@Charged	
cpd37054	MetaCyc:CPD-19786;ChEBI:134386@Charged	MetaCyc:CPD-19786;ChEBI:134386@Charged		MetaCyc:CPD-19786;ChEBI:134386@Charged	MetaCyc:CPD-19786	MetaCyc:CPD-19786	GC	MetaCyc:CPD-19786@Charged	MetaCyc:CPD-19786@Charged	
cpd37055	MetaCyc:D-Ala-DltC@Charged;ChEBI:138620@Charged	MetaCyc:D-Ala-DltC@Charged;ChEBI:138620@Charged		MetaCyc:D-Ala-DltC@Charged;ChEBI:138620@Charged	MetaCyc:D-Ala-DltC	MetaCyc:D-Ala-DltC	GC	MetaCyc:D-Ala-DltC@Charged	MetaCyc:D-Ala-DltC@Charged	
cpd37056										
cpd37057	MetaCyc:Salicyl-PchE@Charged	MetaCyc:Salicyl-PchE@Charged		MetaCyc:Salicyl-PchE@Charged	MetaCyc:Salicyl-PchE	MetaCyc:Salicyl-PchE	GC	MetaCyc:Salicyl-PchE@Charged	MetaCyc:Salicyl-PchE@Charged	
cpd37058	MetaCyc:Rha3S	MetaCyc:Rha3S	MetaCyc:Rha3S	MetaCyc:Rha3S	MetaCyc:Rha3S	MetaCyc:Rha3S	GC	MetaCyc:Rha3S@Charged	MetaCyc:Rha3S@Charged	eQuilibrator:MNXM148877
cpd37059	MetaCyc:glycyl-SfmB@Charged	MetaCyc:glycyl-SfmB@Charged		MetaCyc:glycyl-SfmB@Charged	MetaCyc:glycyl-SfmB	MetaCyc:glycyl-SfmB	GC	MetaCyc:glycyl-SfmB@Charged	MetaCyc:glycyl-SfmB@Charged	
cpd37060	MetaCyc:Wnt-Protein-O-9Z-hexadecenoyl-L-serine@Charged;ChEBI:85189@Charged	MetaCyc:Wnt-Protein-O-9Z-hexadecenoyl-L-serine@Charged;ChEBI:85189@Charged		MetaCyc:Wnt-Protein-O-9Z-hexadecenoyl-L-serine@Charged;ChEBI:85189@Charged	MetaCyc:Wnt-Protein-O-9Z-hexadecenoyl-L-serine	MetaCyc:Wnt-Protein-O-9Z-hexadecenoyl-L-serine	GC	MetaCyc:Wnt-Protein-O-9Z-hexadecenoyl-L-serine@Charged	MetaCyc:Wnt-Protein-O-9Z-hexadecenoyl-L-serine@Charged	
cpd37061	MetaCyc:CPD-18612	MetaCyc:CPD-18612		MetaCyc:CPD-18612		MetaCyc:CPD-18612	GC	MetaCyc:CPD-18612@Charged	MetaCyc:CPD-18612@Charged	
cpd37062	MetaCyc:Archaeal-dolichyl-phosphooligosaccharide	MetaCyc:Archaeal-dolichyl-phosphooligosaccharide		MetaCyc:Archaeal-dolichyl-phosphooligosaccharide	MetaCyc:Archaeal-dolichyl-phosphooligosaccharide		GC	MetaCyc:Archaeal-dolichyl-phosphooligosaccharide@Charged	MetaCyc:Archaeal-dolichyl-phosphooligosaccharide@Charged	
cpd37063	MetaCyc:Peptides-with-Lys-Lys-bond@Charged	MetaCyc:Peptides-with-Lys-Lys-bond@Charged		MetaCyc:Peptides-with-Lys-Lys-bond@Charged	MetaCyc:Peptides-with-Lys-Lys-bond	MetaCyc:Peptides-with-Lys-Lys-bond	GC	MetaCyc:Peptides-with-Lys-Lys-bond@Charged	MetaCyc:Peptides-with-Lys-Lys-bond@Charged	
cpd37064	MetaCyc:phenolcarboxyphthiodiolenone-PpsAE-PKS@Charged;ChEBI:142259@Charged	MetaCyc:phenolcarboxyphthiodiolenone-PpsAE-PKS@Charged;ChEBI:142259@Charged		MetaCyc:phenolcarboxyphthiodiolenone-PpsAE-PKS@Charged;ChEBI:142259@Charged	MetaCyc:phenolcarboxyphthiodiolenone-PpsAE-PKS	MetaCyc:phenolcarboxyphthiodiolenone-PpsAE-PKS	GC	MetaCyc:phenolcarboxyphthiodiolenone-PpsAE-PKS@Charged	MetaCyc:phenolcarboxyphthiodiolenone-PpsAE-PKS@Charged	
cpd37065	MetaCyc:Carboxypeptidase-A-Substrates@Charged	MetaCyc:Carboxypeptidase-A-Substrates@Charged		MetaCyc:Carboxypeptidase-A-Substrates@Charged	MetaCyc:Carboxypeptidase-A-Substrates	MetaCyc:Carboxypeptidase-A-Substrates	GC	MetaCyc:Carboxypeptidase-A-Substrates@Charged	MetaCyc:Carboxypeptidase-A-Substrates@Charged	
cpd37066	MetaCyc:MupU-Product@Charged	MetaCyc:MupU-Product@Charged		MetaCyc:MupU-Product@Charged	MetaCyc:MupU-Product	MetaCyc:MupU-Product	GC	MetaCyc:MupU-Product@Charged	MetaCyc:MupU-Product@Charged	
cpd37067	MetaCyc:N-terminal-L-Serine-Histone-H4	MetaCyc:N-terminal-L-Serine-Histone-H4		MetaCyc:N-terminal-L-Serine-Histone-H4	MetaCyc:N-terminal-L-Serine-Histone-H4	MetaCyc:N-terminal-L-Serine-Histone-H4	GC	MetaCyc:N-terminal-L-Serine-Histone-H4@Charged	MetaCyc:N-terminal-L-Serine-Histone-H4@Charged	
cpd37068	MetaCyc:S-ubiquitinyl-UCP-E2-L-cysteine@Charged	MetaCyc:S-ubiquitinyl-UCP-E2-L-cysteine@Charged		MetaCyc:S-ubiquitinyl-UCP-E2-L-cysteine@Charged	MetaCyc:S-ubiquitinyl-UCP-E2-L-cysteine	MetaCyc:S-ubiquitinyl-UCP-E2-L-cysteine	GC	MetaCyc:S-ubiquitinyl-UCP-E2-L-cysteine@Charged	MetaCyc:S-ubiquitinyl-UCP-E2-L-cysteine@Charged	
cpd37069	MetaCyc:Man-12-Man-12-Man-Proteins@Charged	MetaCyc:Man-12-Man-12-Man-Proteins@Charged		MetaCyc:Man-12-Man-12-Man-Proteins@Charged	MetaCyc:Man-12-Man-12-Man-Proteins	MetaCyc:Man-12-Man-12-Man-Proteins	GC	MetaCyc:Man-12-Man-12-Man-Proteins@Charged	MetaCyc:Man-12-Man-12-Man-Proteins@Charged	
cpd37070										
cpd37071	MetaCyc:C29-Mycolipanoyl-MSL3@Charged	MetaCyc:C29-Mycolipanoyl-MSL3@Charged		MetaCyc:C29-Mycolipanoyl-MSL3@Charged	MetaCyc:C29-Mycolipanoyl-MSL3	MetaCyc:C29-Mycolipanoyl-MSL3	GC	MetaCyc:C29-Mycolipanoyl-MSL3@Charged	MetaCyc:C29-Mycolipanoyl-MSL3@Charged	
cpd37072	MetaCyc:A-5-prime-PP-5-prime-RNA-DNA	MetaCyc:A-5-prime-PP-5-prime-RNA-DNA		MetaCyc:A-5-prime-PP-5-prime-RNA-DNA	MetaCyc:A-5-prime-PP-5-prime-RNA-DNA	MetaCyc:A-5-prime-PP-5-prime-RNA-DNA	GC	MetaCyc:A-5-prime-PP-5-prime-RNA-DNA@Charged	MetaCyc:A-5-prime-PP-5-prime-RNA-DNA@Charged	
cpd37073	MetaCyc:Xyl-Rbo5P-Rbo5P-GalNAc-GlucNAc-Man6P-R@Charged	MetaCyc:Xyl-Rbo5P-Rbo5P-GalNAc-GlucNAc-Man6P-R@Charged		MetaCyc:Xyl-Rbo5P-Rbo5P-GalNAc-GlucNAc-Man6P-R@Charged	MetaCyc:Xyl-Rbo5P-Rbo5P-GalNAc-GlucNAc-Man6P-R	MetaCyc:Xyl-Rbo5P-Rbo5P-GalNAc-GlucNAc-Man6P-R	GC	MetaCyc:Xyl-Rbo5P-Rbo5P-GalNAc-GlucNAc-Man6P-R@Charged	MetaCyc:Xyl-Rbo5P-Rbo5P-GalNAc-GlucNAc-Man6P-R@Charged	
cpd37074	MetaCyc:3GlcGlc-Protopanaxadiol-ginsenosides@Charged	MetaCyc:3GlcGlc-Protopanaxadiol-ginsenosides@Charged		MetaCyc:3GlcGlc-Protopanaxadiol-ginsenosides@Charged	MetaCyc:3GlcGlc-Protopanaxadiol-ginsenosides	MetaCyc:3GlcGlc-Protopanaxadiol-ginsenosides	GC	MetaCyc:3GlcGlc-Protopanaxadiol-ginsenosides@Charged	MetaCyc:3GlcGlc-Protopanaxadiol-ginsenosides@Charged	
cpd37075	MetaCyc:pyruvate-dehydrogenase-E2-lipoyl-carrier@Charged;Override:ACPs	MetaCyc:pyruvate-dehydrogenase-E2-lipoyl-carrier@Charged;Override:ACPs		MetaCyc:pyruvate-dehydrogenase-E2-lipoyl-carrier@Charged	MetaCyc:pyruvate-dehydrogenase-E2-lipoyl-carrier	MetaCyc:pyruvate-dehydrogenase-E2-lipoyl-carrier	GC	MetaCyc:pyruvate-dehydrogenase-E2-lipoyl-carrier@Charged	MetaCyc:pyruvate-dehydrogenase-E2-lipoyl-carrier@Charged	
