id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd31269	MetaCyc:CPD-15537;KEGG:C20672@Charged;ChEBI:73997	MetaCyc:CPD-15537;KEGG:C20672@Charged;ChEBI:73997	MetaCyc:CPD-15537;KEGG:C20672@Charged;ChEBI:73997	MetaCyc:CPD-15537;KEGG:C20672@Charged;ChEBI:73997	KEGG:C20672	KEGG:C20672	GC	KEGG:C20672@Charged	KEGG:C20672@Charged	eQuilibrator:MNXM146396
cpd31270	MetaCyc:CPD-15570;KEGG:C20673;ChEBI:74958	MetaCyc:CPD-15570;KEGG:C20673;ChEBI:74958	MetaCyc:CPD-15570;KEGG:C20673;ChEBI:74958	MetaCyc:CPD-15570;KEGG:C20673;ChEBI:74958	KEGG:C20673	KEGG:C20673	EQ	eQuilibrator:MNXM146420	KEGG:C20673@Charged	eQuilibrator:MNXM146420
cpd31271	MetaCyc:Even-Saturated-Fatty-Acyl-CoA;MetaCyc:Odd-Saturated-Fatty-Acyl-CoA;MetaCyc:Straight-Chain-234-Sat-FA-CoA;KEGG:C20675@Charged;ChEBI:83721;ChEBI:83723;ChEBI:83724;ChEBI:87487	MetaCyc:Even-Saturated-Fatty-Acyl-CoA;MetaCyc:Odd-Saturated-Fatty-Acyl-CoA;MetaCyc:Straight-Chain-234-Sat-FA-CoA;KEGG:C20675@Charged;ChEBI:83721;ChEBI:83723;ChEBI:83724;ChEBI:87487		MetaCyc:Even-Saturated-Fatty-Acyl-CoA;MetaCyc:Odd-Saturated-Fatty-Acyl-CoA;MetaCyc:Straight-Chain-234-Sat-FA-CoA;KEGG:C20675@Charged;ChEBI:83721;ChEBI:83723;ChEBI:83724;ChEBI:87487	KEGG:C20675	KEGG:C20675	GC	KEGG:C20675@Charged	KEGG:C20675@Charged	
cpd31272	MetaCyc:CPD-15572;KEGG:C20677	MetaCyc:CPD-15572;KEGG:C20677	MetaCyc:CPD-15572;KEGG:C20677	MetaCyc:CPD-15572;KEGG:C20677	KEGG:C20677	KEGG:C20677	EQ	eQuilibrator:MNXM146419	KEGG:C20677@Charged	eQuilibrator:MNXM146419
cpd31273	KEGG:C20678;ChEBI:74026	KEGG:C20678;ChEBI:74026	KEGG:C20678;ChEBI:74026	KEGG:C20678;ChEBI:74026	KEGG:C20678	KEGG:C20678	GC	KEGG:C20678@Charged	KEGG:C20678@Charged	eQuilibrator:MNXM146347
cpd31274	KEGG:C20682@Charged;ChEBI:76275	KEGG:C20682@Charged;ChEBI:76275	KEGG:C20682@Charged;ChEBI:76275	KEGG:C20682@Charged;ChEBI:76275	KEGG:C20682	KEGG:C20682	EQ	eQuilibrator:MNXM146387	KEGG:C20682@Charged	eQuilibrator:MNXM146387
cpd31275	MetaCyc:CPD-15424;KEGG:C20684@Charged;ChEBI:73674	MetaCyc:CPD-15424;KEGG:C20684@Charged;ChEBI:73674	MetaCyc:CPD-15424;KEGG:C20684@Charged;ChEBI:73674	MetaCyc:CPD-15424;KEGG:C20684@Charged;ChEBI:73674	KEGG:C20684	KEGG:C20684	GC	KEGG:C20684@Charged	KEGG:C20684@Charged	eQuilibrator:MNXM145614
cpd31276	MetaCyc:CPD-15728;KEGG:C20685@Charged;ChEBI:75288	MetaCyc:CPD-15728;KEGG:C20685@Charged;ChEBI:75288	MetaCyc:CPD-15728;KEGG:C20685@Charged;ChEBI:75288	MetaCyc:CPD-15728;KEGG:C20685@Charged;ChEBI:75288	KEGG:C20685	KEGG:C20685	EQ	eQuilibrator:MNXM146330	KEGG:C20685@Charged	eQuilibrator:MNXM146330
cpd31277	MetaCyc:CPD-15724;KEGG:C20686@Charged;ChEBI:75285	MetaCyc:CPD-15724;KEGG:C20686@Charged;ChEBI:75285	MetaCyc:CPD-15724;KEGG:C20686@Charged;ChEBI:75285	MetaCyc:CPD-15724;KEGG:C20686@Charged;ChEBI:75285	KEGG:C20686	KEGG:C20686	EQ	eQuilibrator:MNXM146334	KEGG:C20686@Charged	eQuilibrator:MNXM146334
cpd31278	MetaCyc:CPD-15726;KEGG:C20687@Charged;ChEBI:75287	MetaCyc:CPD-15726;KEGG:C20687@Charged;ChEBI:75287	MetaCyc:CPD-15726;KEGG:C20687@Charged;ChEBI:75287	MetaCyc:CPD-15726;KEGG:C20687@Charged;ChEBI:75287	KEGG:C20687	KEGG:C20687	EQ	eQuilibrator:MNXM146333	KEGG:C20687@Charged	eQuilibrator:MNXM146333
cpd31279	MetaCyc:CPD-15542;KEGG:C20689;ChEBI:74354	MetaCyc:CPD-15542;KEGG:C20689;ChEBI:74354	MetaCyc:CPD-15542;KEGG:C20689;ChEBI:74354	MetaCyc:CPD-15542;KEGG:C20689@Charged;ChEBI:74354	KEGG:C20689	KEGG:C20689	GC	KEGG:C20689@Charged	KEGG:C20689@Charged	eQuilibrator:MNXM145799
cpd31280					KEGG:C20691	KEGG:C20691				
cpd31281	KEGG:C20698@Charged	KEGG:C20698@Charged	KEGG:C20698@Charged	KEGG:C20698@Charged		KEGG:C20698	GC	KEGG:C20698@Charged	KEGG:C20698@Charged	
cpd31282	MetaCyc:CPD-15425;KEGG:C20699@Charged;ChEBI:73675	MetaCyc:CPD-15425;KEGG:C20699@Charged;ChEBI:73675	MetaCyc:CPD-15425;KEGG:C20699@Charged;ChEBI:73675	MetaCyc:CPD-15425;KEGG:C20699@Charged;ChEBI:73675	KEGG:C20699	KEGG:C20699	GC	KEGG:C20699@Charged	KEGG:C20699@Charged	eQuilibrator:MNXM145744
cpd31283	MetaCyc:CPD-15840;KEGG:C20702@Charged;ChEBI:75341	MetaCyc:CPD-15840;KEGG:C20702@Charged;ChEBI:75341	MetaCyc:CPD-15840;KEGG:C20702@Charged;ChEBI:75341	MetaCyc:CPD-15840;KEGG:C20702@Charged;ChEBI:75341	KEGG:C20702	KEGG:C20702	GC	KEGG:C20702@Charged	KEGG:C20702@Charged	
cpd31284	MetaCyc:CPD-15842;KEGG:C20703@Charged;ChEBI:75346	MetaCyc:CPD-15842;KEGG:C20703@Charged;ChEBI:75346	MetaCyc:CPD-15842;KEGG:C20703@Charged;ChEBI:75346	MetaCyc:CPD-15842;KEGG:C20703@Charged;ChEBI:75346	KEGG:C20703	KEGG:C20703	GC	KEGG:C20703@Charged	KEGG:C20703@Charged	
cpd31285	MetaCyc:CPD-15843;KEGG:C20704@Charged;ChEBI:75348	MetaCyc:CPD-15843;KEGG:C20704@Charged;ChEBI:75348	MetaCyc:CPD-15843;KEGG:C20704@Charged;ChEBI:75348	MetaCyc:CPD-15843;KEGG:C20704@Charged;ChEBI:75348	KEGG:C20704	KEGG:C20704	GC	KEGG:C20704@Charged	KEGG:C20704@Charged	
cpd31286	MetaCyc:CPD-15097;KEGG:C20705;ChEBI:75879	MetaCyc:CPD-15097;KEGG:C20705;ChEBI:75879	MetaCyc:CPD-15097;KEGG:C20705;ChEBI:75879	MetaCyc:CPD-15097;KEGG:C20705@Charged;ChEBI:75879	KEGG:C20705	KEGG:C20705	EQ	eQuilibrator:MNXM114736	KEGG:C20705@Charged	eQuilibrator:MNXM114736
cpd31287	MetaCyc:CPD-15095;KEGG:C20706;ChEBI:75880	MetaCyc:CPD-15095;KEGG:C20706;ChEBI:75880	MetaCyc:CPD-15095;KEGG:C20706;ChEBI:75880	MetaCyc:CPD-15095;KEGG:C20706@Charged;ChEBI:75880	KEGG:C20706	KEGG:C20706	EQ	eQuilibrator:MNXM114737	KEGG:C20706@Charged	eQuilibrator:MNXM114737
cpd31288	MetaCyc:CPD-15880;KEGG:C20707;ChEBI:75931	MetaCyc:CPD-15880;KEGG:C20707;ChEBI:75931	MetaCyc:CPD-15880;KEGG:C20707;ChEBI:75931	MetaCyc:CPD-15880;KEGG:C20707;ChEBI:75931	KEGG:C20707	KEGG:C20707	GC	KEGG:C20707@Charged	KEGG:C20707@Charged	eQuilibrator:MNXM117087
cpd31289	MetaCyc:CPD-25164;KEGG:C20708@Charged	MetaCyc:CPD-25164;KEGG:C20708@Charged	MetaCyc:CPD-25164;KEGG:C20708@Charged	MetaCyc:CPD-25164;KEGG:C20708@Charged	KEGG:C20708	KEGG:C20708	EQ	eQuilibrator:MNXM160874	KEGG:C20708@Charged	eQuilibrator:MNXM160874
cpd31290	KEGG:C20709;ChEBI:74020	KEGG:C20709;ChEBI:74020	KEGG:C20709;ChEBI:74020	KEGG:C20709;ChEBI:74020	KEGG:C20709	KEGG:C20709	GC	KEGG:C20709@Charged	KEGG:C20709@Charged	eQuilibrator:MNXM88013
cpd31291	MetaCyc:CPD-15848;KEGG:C20710@Charged;ChEBI:75717	MetaCyc:CPD-15848;KEGG:C20710@Charged;ChEBI:75717	MetaCyc:CPD-15848;KEGG:C20710@Charged;ChEBI:75717	MetaCyc:CPD-15848;KEGG:C20710@Charged;ChEBI:75717	KEGG:C20710	KEGG:C20710	EQ	eQuilibrator:MNXM146326	KEGG:C20710@Charged	eQuilibrator:MNXM146326
cpd31292	KEGG:C20713	KEGG:C20713	KEGG:C20713	KEGG:C20713	KEGG:C20713	KEGG:C20713	GC	KEGG:C20713@Charged	KEGG:C20713@Charged	eQuilibrator:MNXM105360
cpd31293	MetaCyc:CPD-15743;KEGG:C20714@Charged	MetaCyc:CPD-15743;KEGG:C20714@Charged	MetaCyc:CPD-15743;KEGG:C20714@Charged	MetaCyc:CPD-15743;KEGG:C20714@Charged	KEGG:C20714	KEGG:C20714	EQ	eQuilibrator:MNXM36754	KEGG:C20714@Charged	eQuilibrator:MNXM36754
cpd31294	MetaCyc:CPD-15449;KEGG:C20715	MetaCyc:CPD-15449;KEGG:C20715	MetaCyc:CPD-15449;KEGG:C20715	MetaCyc:CPD-15449;KEGG:C20715	KEGG:C20715	KEGG:C20715	GC	KEGG:C20715@Charged	KEGG:C20715@Charged	eQuilibrator:MNXM119779
cpd31295	MetaCyc:CPD-15447;KEGG:C20716	MetaCyc:CPD-15447;KEGG:C20716	MetaCyc:CPD-15447;KEGG:C20716	MetaCyc:CPD-15447;KEGG:C20716	KEGG:C20716	KEGG:C20716	GC	KEGG:C20716@Charged	KEGG:C20716@Charged	eQuilibrator:MNXM145876
cpd31296	KEGG:C20719@Charged	KEGG:C20719@Charged	KEGG:C20719@Charged	KEGG:C20719@Charged	KEGG:C20719	KEGG:C20719	GC	KEGG:C20719@Charged	KEGG:C20719@Charged	
cpd31297	KEGG:C20720@Charged	KEGG:C20720@Charged	KEGG:C20720@Charged	KEGG:C20720@Charged	KEGG:C20720	KEGG:C20720	GC	KEGG:C20720@Charged	KEGG:C20720@Charged	
cpd31298	KEGG:C20721@Charged	KEGG:C20721@Charged	KEGG:C20721@Charged	KEGG:C20721@Charged	KEGG:C20721	KEGG:C20721	GC	KEGG:C20721@Charged	KEGG:C20721@Charged	
cpd31299	KEGG:C20722	KEGG:C20722		KEGG:C20722	KEGG:C20722	KEGG:C20722	GC	KEGG:C20722@Charged	KEGG:C20722@Charged	
cpd31300	KEGG:C20723	KEGG:C20723		KEGG:C20723	KEGG:C20723	KEGG:C20723	GC	KEGG:C20723@Charged	KEGG:C20723@Charged	
cpd31301	KEGG:C20725	KEGG:C20725	KEGG:C20725	KEGG:C20725	KEGG:C20725	KEGG:C20725	GC	KEGG:C20725@Charged	KEGG:C20725@Charged	eQuilibrator:MNXM105361
cpd31302	MetaCyc:CPD-15539;KEGG:C20726@Charged;ChEBI:75992	MetaCyc:CPD-15539;KEGG:C20726@Charged;ChEBI:75992	MetaCyc:CPD-15539;KEGG:C20726@Charged;ChEBI:75992	MetaCyc:CPD-15539;KEGG:C20726@Charged;ChEBI:75992	KEGG:C20726	KEGG:C20726	EQ	eQuilibrator:MNXM146441	KEGG:C20726@Charged	eQuilibrator:MNXM146441
cpd31303	MetaCyc:CPD-15540@Charged;KEGG:C20727@Charged;ChEBI:76272@Charged	MetaCyc:CPD-15540@Charged;KEGG:C20727@Charged;ChEBI:76272@Charged	MetaCyc:CPD-15540@Charged;KEGG:C20727@Charged;ChEBI:76272@Charged	MetaCyc:CPD-15540@Charged;KEGG:C20727@Charged;ChEBI:76272@Charged	KEGG:C20727	KEGG:C20727	GC	KEGG:C20727@Charged	KEGG:C20727@Charged	eQuilibrator:MNXM58839
cpd31304	MetaCyc:CysO-S-Cysteine@Charged;KEGG:C20729@Charged;ChEBI:90783@Charged;Override:ACPs	MetaCyc:CysO-S-Cysteine@Charged;KEGG:C20729@Charged;ChEBI:90783@Charged;Override:ACPs		MetaCyc:CysO-S-Cysteine@Charged;KEGG:C20729@Charged;ChEBI:90783@Charged	KEGG:C20729	KEGG:C20729	GC	KEGG:C20729@Charged	KEGG:C20729@Charged	
cpd31305	KEGG:C20730@Charged	KEGG:C20730@Charged		KEGG:C20730@Charged	KEGG:C20730	KEGG:C20730	GC	KEGG:C20730@Charged	KEGG:C20730@Charged	
cpd31306	KEGG:C20731	KEGG:C20731	KEGG:C20731	KEGG:C20731	KEGG:C20731	KEGG:C20731	GC	KEGG:C20731@Charged	KEGG:C20731@Charged	
cpd31307	MetaCyc:CPD-15479;KEGG:C20732	MetaCyc:CPD-15479;KEGG:C20732		MetaCyc:CPD-15479;KEGG:C20732	KEGG:C20732	KEGG:C20732	GC	KEGG:C20732@Charged	KEGG:C20732@Charged	
cpd31308	KEGG:C20734	KEGG:C20734		KEGG:C20734	KEGG:C20734	KEGG:C20734	GC	KEGG:C20734@Charged	KEGG:C20734@Charged	
cpd31309	KEGG:C20735@Charged	KEGG:C20735@Charged		KEGG:C20735@Charged	KEGG:C20735	KEGG:C20735	GC	KEGG:C20735@Charged	KEGG:C20735@Charged	
cpd31310	KEGG:C20736	KEGG:C20736	KEGG:C20736	KEGG:C20736	KEGG:C20736	KEGG:C20736	GC	KEGG:C20736@Charged	KEGG:C20736@Charged	eQuilibrator:MNXM11742
cpd31311	MetaCyc:CPD-15834;KEGG:C20738;ChEBI:75412	MetaCyc:CPD-15834;KEGG:C20738;ChEBI:75412	MetaCyc:CPD-15834;KEGG:C20738;ChEBI:75412	MetaCyc:CPD-15834;KEGG:C20738;ChEBI:75412	KEGG:C20738	KEGG:C20738	EQ	eQuilibrator:MNXM145747	KEGG:C20738@Charged	eQuilibrator:MNXM145747
cpd31312	MetaCyc:CPD-15997;KEGG:C20739@Charged;ChEBI:77350	MetaCyc:CPD-15997;KEGG:C20739@Charged;ChEBI:77350	MetaCyc:CPD-15997;KEGG:C20739@Charged;ChEBI:77350	MetaCyc:CPD-15997;KEGG:C20739@Charged;ChEBI:77350	KEGG:C20739	KEGG:C20739	GC	KEGG:C20739@Charged	KEGG:C20739@Charged	eQuilibrator:MNXM146298
cpd31313	MetaCyc:CPD-15996;KEGG:C20740@Charged;ChEBI:77351	MetaCyc:CPD-15996;KEGG:C20740@Charged;ChEBI:77351	MetaCyc:CPD-15996;KEGG:C20740@Charged;ChEBI:77351	MetaCyc:CPD-15996;KEGG:C20740@Charged;ChEBI:77351	KEGG:C20740	KEGG:C20740	GC	KEGG:C20740@Charged	KEGG:C20740@Charged	eQuilibrator:MNXM146300
cpd31314	MetaCyc:CPD-15998;KEGG:C20741@Charged;ChEBI:77354	MetaCyc:CPD-15998;KEGG:C20741@Charged;ChEBI:77354	MetaCyc:CPD-15998;KEGG:C20741@Charged;ChEBI:77354	MetaCyc:CPD-15998;KEGG:C20741@Charged;ChEBI:77354	KEGG:C20741	KEGG:C20741	GC	KEGG:C20741@Charged	KEGG:C20741@Charged	eQuilibrator:MNXM146299
cpd31315	KEGG:C20742@Charged;ChEBI:75970@Charged	KEGG:C20742@Charged;ChEBI:75970@Charged	KEGG:C20742@Charged;ChEBI:75970@Charged	KEGG:C20742@Charged;ChEBI:75970@Charged	KEGG:C20742	KEGG:C20742	GC	KEGG:C20742@Charged	KEGG:C20742@Charged	
cpd31316	MetaCyc:CPD-16006;KEGG:C20744@Charged	MetaCyc:CPD-16006;KEGG:C20744@Charged	MetaCyc:CPD-16006;KEGG:C20744@Charged	MetaCyc:CPD-16006;KEGG:C20744@Charged	KEGG:C20744	KEGG:C20744	EQ	eQuilibrator:MNXM146525	KEGG:C20744@Charged	eQuilibrator:MNXM146525
cpd31317	MetaCyc:CPD-16005;KEGG:C20745@Charged	MetaCyc:CPD-16005;KEGG:C20745@Charged	MetaCyc:CPD-16005;KEGG:C20745@Charged	MetaCyc:CPD-16005;KEGG:C20745@Charged	KEGG:C20745	KEGG:C20745	EQ	eQuilibrator:MNXM146364	KEGG:C20745@Charged	eQuilibrator:MNXM146364
cpd31318	KEGG:C20746@Charged	KEGG:C20746@Charged	KEGG:C20746@Charged	KEGG:C20746@Charged	KEGG:C20746	KEGG:C20746	EQ	eQuilibrator:MNXM17060	KEGG:C20746@Charged	eQuilibrator:MNXM17060
cpd31319	KEGG:C20747@Charged	KEGG:C20747@Charged	KEGG:C20747@Charged	KEGG:C20747@Charged	KEGG:C20747	KEGG:C20747	EQ	eQuilibrator:MNXM48549	KEGG:C20747@Charged	eQuilibrator:MNXM48549
cpd31320					KEGG:C20751	KEGG:C20751				
cpd31321					KEGG:C20752	KEGG:C20752				
cpd31322					KEGG:C20753	KEGG:C20753				
cpd31323					KEGG:C20754					
cpd31324					KEGG:C20755	KEGG:C20755				
cpd31325	KEGG:C20757@Charged	KEGG:C20757@Charged		KEGG:C20757@Charged	KEGG:C20757	KEGG:C20757	GC	KEGG:C20757@Charged	KEGG:C20757@Charged	
cpd31326	KEGG:C20758@Charged	KEGG:C20758@Charged		KEGG:C20758@Charged	KEGG:C20758	KEGG:C20758	GC	KEGG:C20758@Charged	KEGG:C20758@Charged	
cpd31327	KEGG:C20759@Charged	KEGG:C20759@Charged	KEGG:C20759@Charged	KEGG:C20759@Charged	KEGG:C20759	KEGG:C20759	GC	KEGG:C20759@Charged	KEGG:C20759@Charged	
cpd31328	MetaCyc:CPD-15945;KEGG:C20760@Charged;ChEBI:76803	MetaCyc:CPD-15945;KEGG:C20760@Charged;ChEBI:76803	MetaCyc:CPD-15945;KEGG:C20760@Charged;ChEBI:76803	MetaCyc:CPD-15945;KEGG:C20760@Charged;ChEBI:76803	KEGG:C20760	KEGG:C20760	GC	KEGG:C20760@Charged	KEGG:C20760@Charged	eQuilibrator:MNXM146069
cpd31329					KEGG:C20761	KEGG:C20761				
cpd31330					KEGG:C20762	KEGG:C20762				
cpd31331					KEGG:C20763	KEGG:C20763				
cpd31332	MetaCyc:CPD-16433;KEGG:C20765@Charged;ChEBI:77144	MetaCyc:CPD-16433;KEGG:C20765@Charged;ChEBI:77144	MetaCyc:CPD-16433;KEGG:C20765@Charged;ChEBI:77144	MetaCyc:CPD-16433;KEGG:C20765@Charged;ChEBI:77144	KEGG:C20765	KEGG:C20765	EQ	eQuilibrator:MNXM145708	KEGG:C20765@Charged	eQuilibrator:MNXM145708
cpd31333	MetaCyc:CPD-16426;KEGG:C20766@Charged;ChEBI:77143	MetaCyc:CPD-16426;KEGG:C20766@Charged;ChEBI:77143	MetaCyc:CPD-16426;KEGG:C20766@Charged;ChEBI:77143	MetaCyc:CPD-16426;KEGG:C20766@Charged;ChEBI:77143	KEGG:C20766	KEGG:C20766	GC	KEGG:C20766@Charged	KEGG:C20766@Charged	eQuilibrator:MNXM145764
cpd31334	MetaCyc:CPD-16428;KEGG:C20767@Charged;ChEBI:77142	MetaCyc:CPD-16428;KEGG:C20767@Charged;ChEBI:77142	MetaCyc:CPD-16428;KEGG:C20767@Charged;ChEBI:77142	MetaCyc:CPD-16428;KEGG:C20767@Charged;ChEBI:77142	KEGG:C20767	KEGG:C20767	GC	KEGG:C20767@Charged	KEGG:C20767@Charged	
cpd31335	MetaCyc:CPD-15643;KEGG:C20768@Charged;ChEBI:62372	MetaCyc:CPD-15643;KEGG:C20768@Charged;ChEBI:62372	MetaCyc:CPD-15643;KEGG:C20768@Charged;ChEBI:62372	MetaCyc:CPD-15643;KEGG:C20768@Charged;ChEBI:62372	KEGG:C20768	KEGG:C20768	EQ	eQuilibrator:MNXM4862	KEGG:C20768@Charged	eQuilibrator:MNXM4862
cpd31336	MetaCyc:CPD-16446;KEGG:C20770;ChEBI:76922@Charged	MetaCyc:CPD-16446;KEGG:C20770;ChEBI:76922@Charged	MetaCyc:CPD-16446;KEGG:C20770;ChEBI:76922@Charged	MetaCyc:CPD-16446;KEGG:C20770;ChEBI:76922@Charged		KEGG:C20770	GC	KEGG:C20770@Charged	KEGG:C20770@Charged	
cpd31337	MetaCyc:CPD-16445;KEGG:C20771@Charged;ChEBI:76921	MetaCyc:CPD-16445;KEGG:C20771@Charged;ChEBI:76921	MetaCyc:CPD-16445;KEGG:C20771@Charged;ChEBI:76921	MetaCyc:CPD-16445;KEGG:C20771@Charged;ChEBI:76921		KEGG:C20771	GC	KEGG:C20771@Charged	KEGG:C20771@Charged	
cpd31338	MetaCyc:CPD-16467;KEGG:C20772@Charged;ChEBI:76981	MetaCyc:CPD-16467;KEGG:C20772@Charged;ChEBI:76981	MetaCyc:CPD-16467;KEGG:C20772@Charged;ChEBI:76981	MetaCyc:CPD-16467;KEGG:C20772@Charged;ChEBI:76981	KEGG:C20772	KEGG:C20772	EQ	eQuilibrator:MNXM145735	KEGG:C20772@Charged	eQuilibrator:MNXM145735
cpd31339	MetaCyc:CPD-15644;KEGG:C20774@Charged;ChEBI:62241	MetaCyc:CPD-15644;KEGG:C20774@Charged;ChEBI:62241	MetaCyc:CPD-15644;KEGG:C20774@Charged;ChEBI:62241	MetaCyc:CPD-15644;KEGG:C20774@Charged;ChEBI:62241	KEGG:C20774	KEGG:C20774	EQ	eQuilibrator:MNXM7863	KEGG:C20774@Charged	eQuilibrator:MNXM7863
cpd31340	MetaCyc:CPD-16470;KEGG:C20775@Charged;ChEBI:76942	MetaCyc:CPD-16470;KEGG:C20775@Charged;ChEBI:76942	MetaCyc:CPD-16470;KEGG:C20775@Charged;ChEBI:76942	MetaCyc:CPD-16470;KEGG:C20775@Charged;ChEBI:76942	KEGG:C20775	KEGG:C20775	EQ	eQuilibrator:MNXM43787	KEGG:C20775@Charged	eQuilibrator:MNXM43787
cpd31341	MetaCyc:CPD-16471;KEGG:C20776@Charged;ChEBI:76935	MetaCyc:CPD-16471;KEGG:C20776@Charged;ChEBI:76935	MetaCyc:CPD-16471;KEGG:C20776@Charged;ChEBI:76935	MetaCyc:CPD-16471;KEGG:C20776@Charged;ChEBI:76935	KEGG:C20776	KEGG:C20776	EQ	eQuilibrator:MNXM146183	KEGG:C20776@Charged	eQuilibrator:MNXM146183
cpd31342	KEGG:C20777	KEGG:C20777	KEGG:C20777	KEGG:C20777	KEGG:C20777	KEGG:C20777	GC	KEGG:C20777@Charged	KEGG:C20777@Charged	eQuilibrator:MNXM146399
cpd31343	KEGG:C20779	KEGG:C20779	KEGG:C20779	KEGG:C20779	KEGG:C20779	KEGG:C20779	GC	KEGG:C20779@Charged	KEGG:C20779@Charged	eQuilibrator:MNXM11674
cpd31344	MetaCyc:CPD-15448;KEGG:C20780	MetaCyc:CPD-15448;KEGG:C20780	MetaCyc:CPD-15448;KEGG:C20780	MetaCyc:CPD-15448;KEGG:C20780	KEGG:C20780	KEGG:C20780	GC	KEGG:C20780@Charged	KEGG:C20780@Charged	eQuilibrator:MNXM13555
cpd31345	MetaCyc:CPD-18984;KEGG:C20783;ChEBI:32879	MetaCyc:CPD-18984;KEGG:C20783;ChEBI:32879	MetaCyc:CPD-18984;KEGG:C20783;ChEBI:32879	MetaCyc:CPD-18984;KEGG:C20783;ChEBI:32879			EQ	eQuilibrator:MNXM78182	KEGG:C20783@Charged	eQuilibrator:MNXM78182
cpd31346	KEGG:C20785	KEGG:C20785	KEGG:C20785	KEGG:C20785	KEGG:C20785	KEGG:C20785	GC	KEGG:C20785@Charged	KEGG:C20785@Charged	eQuilibrator:MNXM507551
cpd31347	KEGG:C20786	KEGG:C20786	KEGG:C20786	KEGG:C20786	KEGG:C20786	KEGG:C20786	GC	KEGG:C20786@Charged	KEGG:C20786@Charged	eQuilibrator:MNXM155677
cpd31348	KEGG:C20787;ChEBI:62217	KEGG:C20787;ChEBI:62217	KEGG:C20787;ChEBI:62217	KEGG:C20787;ChEBI:62217	KEGG:C20787	KEGG:C20787	GC	KEGG:C20787@Charged	KEGG:C20787@Charged	eQuilibrator:MNXM3826
cpd31349	KEGG:C20788	KEGG:C20788	KEGG:C20788	KEGG:C20788@Charged	KEGG:C20788	KEGG:C20788	EQ	eQuilibrator:MNXM3618	KEGG:C20788@Charged	eQuilibrator:MNXM3618
cpd31350	MetaCyc:CPD-16439;KEGG:C20790;ChEBI:76849	MetaCyc:CPD-16439;KEGG:C20790;ChEBI:76849	MetaCyc:CPD-16439;KEGG:C20790;ChEBI:76849	MetaCyc:CPD-16439;KEGG:C20790;ChEBI:76849	KEGG:C20790	KEGG:C20790	GC	KEGG:C20790@Charged	KEGG:C20790@Charged	eQuilibrator:MNXM146113
cpd31351	MetaCyc:CPD-20398;KEGG:C20792;ChEBI:71466	MetaCyc:CPD-20398;KEGG:C20792;ChEBI:71466	MetaCyc:CPD-20398;KEGG:C20792;ChEBI:71466	MetaCyc:CPD-20398;KEGG:C20792;ChEBI:71466	KEGG:C20792	KEGG:C20792	EQ	eQuilibrator:MNXM107386	KEGG:C20792@Charged	eQuilibrator:MNXM107386
cpd31352	MetaCyc:CPD-21090;KEGG:C20793@Charged	MetaCyc:CPD-21090;KEGG:C20793@Charged	MetaCyc:CPD-21090;KEGG:C20793@Charged	MetaCyc:CPD-21090;KEGG:C20793@Charged	KEGG:C20793	KEGG:C20793	EQ	eQuilibrator:MNXM484266	KEGG:C20793@Charged	eQuilibrator:MNXM484266
cpd31353	Override:ACPs	Override:ACPs				KEGG:C20794				
cpd31354	KEGG:C20795	KEGG:C20795	KEGG:C20795	KEGG:C20795	KEGG:C20795	KEGG:C20795	GC	KEGG:C20795@Charged	KEGG:C20795@Charged	
cpd31355					KEGG:C20796	KEGG:C20796				
cpd31356	MetaCyc:2-3-dihydroxypropane-1-sulfonate;KEGG:C20797@Charged;ChEBI:77138	MetaCyc:2-3-dihydroxypropane-1-sulfonate;KEGG:C20797@Charged;ChEBI:77138	MetaCyc:2-3-dihydroxypropane-1-sulfonate;KEGG:C20797@Charged;ChEBI:77138	MetaCyc:2-3-dihydroxypropane-1-sulfonate;KEGG:C20797@Charged;ChEBI:77138	KEGG:C20797	KEGG:C20797	GC	MetaCyc:2-3-dihydroxypropane-1-sulfonate@Charged	MetaCyc:2-3-dihydroxypropane-1-sulfonate@Charged	eQuilibrator:MNXM146341
cpd31357	MetaCyc:CPD-18717;KEGG:C20798@Charged;ChEBI:77135	MetaCyc:CPD-18717;KEGG:C20798@Charged;ChEBI:77135	MetaCyc:CPD-18717;KEGG:C20798@Charged;ChEBI:77135	MetaCyc:CPD-18717;KEGG:C20798@Charged;ChEBI:77135	KEGG:C20798	KEGG:C20798	GC	KEGG:C20798@Charged	KEGG:C20798@Charged	eQuilibrator:MNXM145743
cpd31358	MetaCyc:CPD-14875;KEGG:C20799@Charged;ChEBI:73483	MetaCyc:CPD-14875;KEGG:C20799@Charged;ChEBI:73483	MetaCyc:CPD-14875;KEGG:C20799@Charged;ChEBI:73483	MetaCyc:CPD-14875;KEGG:C20799@Charged;ChEBI:73483	KEGG:C20799	KEGG:C20799	GC	KEGG:C20799@Charged	KEGG:C20799@Charged	eQuilibrator:MNXM114678
