id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd24489	MetaCyc:CPD-452	MetaCyc:CPD-452		MetaCyc:CPD-452	MetaCyc:CPD-452	MetaCyc:CPD-452	GC	MetaCyc:CPD-452@Charged	MetaCyc:CPD-452@Charged	
cpd24490	MetaCyc:CPD-4521	MetaCyc:CPD-4521	MetaCyc:CPD-4521	MetaCyc:CPD-4521		MetaCyc:CPD-4521	EQ	eQuilibrator:MNXM87541	MetaCyc:CPD-4521@Charged	eQuilibrator:MNXM87541
cpd24491	MetaCyc:CPD-4522	MetaCyc:CPD-4522	MetaCyc:CPD-4522	MetaCyc:CPD-4522	MetaCyc:CPD-4522	MetaCyc:CPD-4522	GC	MetaCyc:CPD-4522@Charged	MetaCyc:CPD-4522@Charged	eQuilibrator:MNXM88103
cpd24492	MetaCyc:CPD-4542	MetaCyc:CPD-4542	MetaCyc:CPD-4542	MetaCyc:CPD-4542	MetaCyc:CPD-4542	MetaCyc:CPD-4542	GC	MetaCyc:CPD-4542@Charged	MetaCyc:CPD-4542@Charged	eQuilibrator:MNXM35682
cpd24493	MetaCyc:CPD-4544;MetaCyc:CPD0-2380@Charged;ChEBI:30477	MetaCyc:CPD-4544;MetaCyc:CPD0-2380@Charged;ChEBI:30477	MetaCyc:CPD-4544;MetaCyc:CPD0-2380@Charged;ChEBI:30477	MetaCyc:CPD-4544;MetaCyc:CPD0-2380@Charged;ChEBI:30477	MetaCyc:CPD-4544		GC	MetaCyc:CPD-4544@Charged	MetaCyc:CPD-4544@Charged	
cpd24494	MetaCyc:CPD-4562	MetaCyc:CPD-4562	MetaCyc:CPD-4562	MetaCyc:CPD-4562	MetaCyc:CPD-4562	MetaCyc:CPD-4562	GC	MetaCyc:CPD-4562@Charged	MetaCyc:CPD-4562@Charged	eQuilibrator:MNXM5756
cpd24495	MetaCyc:CPD-4565@Charged	MetaCyc:CPD-4565@Charged	MetaCyc:CPD-4565@Charged	MetaCyc:CPD-4565@Charged	MetaCyc:CPD-4565	MetaCyc:CPD-4565	EQ	eQuilibrator:MNXM46732	MetaCyc:CPD-4565@Charged	eQuilibrator:MNXM46732
cpd24496	MetaCyc:CPD-4566	MetaCyc:CPD-4566	MetaCyc:CPD-4566	MetaCyc:CPD-4566	MetaCyc:CPD-4566	MetaCyc:CPD-4566	EQ		MetaCyc:CPD-4566@Charged	
cpd24497	MetaCyc:CPD-4567	MetaCyc:CPD-4567	MetaCyc:CPD-4567	MetaCyc:CPD-4567	MetaCyc:CPD-4567	MetaCyc:CPD-4567	EQ		MetaCyc:CPD-4567@Charged	
cpd24498	MetaCyc:CPD-4568	MetaCyc:CPD-4568	MetaCyc:CPD-4568	MetaCyc:CPD-4568	MetaCyc:CPD-4568	MetaCyc:CPD-4568	GC	MetaCyc:CPD-4568@Charged	MetaCyc:CPD-4568@Charged	eQuilibrator:MNXM6860
cpd24499	MetaCyc:CPD-4570	MetaCyc:CPD-4570	MetaCyc:CPD-4570	MetaCyc:CPD-4570	MetaCyc:CPD-4570	MetaCyc:CPD-4570	EQ		MetaCyc:CPD-4570@Charged	
cpd24500	MetaCyc:CPD-4571	MetaCyc:CPD-4571	MetaCyc:CPD-4571	MetaCyc:CPD-4571	MetaCyc:CPD-4571	MetaCyc:CPD-4571	EQ		MetaCyc:CPD-4571@Charged	
cpd24501	MetaCyc:CPD-4573	MetaCyc:CPD-4573	MetaCyc:CPD-4573	MetaCyc:CPD-4573	MetaCyc:CPD-4573	MetaCyc:CPD-4573	GC	MetaCyc:CPD-4573@Charged	MetaCyc:CPD-4573@Charged	
cpd24502	MetaCyc:CPD-4574	MetaCyc:CPD-4574	MetaCyc:CPD-4574	MetaCyc:CPD-4574	MetaCyc:CPD-4574	MetaCyc:CPD-4574	GC	MetaCyc:CPD-4574@Charged	MetaCyc:CPD-4574@Charged	eQuilibrator:MNXM37115
cpd24503	MetaCyc:CPD-4575;ChEBI:87289	MetaCyc:CPD-4575;ChEBI:87289	MetaCyc:CPD-4575;ChEBI:87289	MetaCyc:CPD-4575;ChEBI:87289	MetaCyc:CPD-4575	MetaCyc:CPD-4575	GC	MetaCyc:CPD-4575@Charged	MetaCyc:CPD-4575@Charged	eQuilibrator:MNXM6114
cpd24504	MetaCyc:CPD-4576;ChEBI:87287	MetaCyc:CPD-4576;ChEBI:87287	MetaCyc:CPD-4576;ChEBI:87287	MetaCyc:CPD-4576;ChEBI:87287	MetaCyc:CPD-4576	MetaCyc:CPD-4576	GC	MetaCyc:CPD-4576@Charged	MetaCyc:CPD-4576@Charged	eQuilibrator:MNXM6905
cpd24505	MetaCyc:CPD-4579;ChEBI:146130	MetaCyc:CPD-4579;ChEBI:146130	MetaCyc:CPD-4579;ChEBI:146130	MetaCyc:CPD-4579;ChEBI:146130	MetaCyc:CPD-4579	MetaCyc:CPD-4579	GC	MetaCyc:CPD-4579@Charged	MetaCyc:CPD-4579@Charged	
cpd24506	MetaCyc:CPD-4580;ChEBI:146131	MetaCyc:CPD-4580;ChEBI:146131	MetaCyc:CPD-4580;ChEBI:146131	MetaCyc:CPD-4580;ChEBI:146131	MetaCyc:CPD-4580	MetaCyc:CPD-4580	GC	MetaCyc:CPD-4580@Charged	MetaCyc:CPD-4580@Charged	
cpd24507	MetaCyc:CPD-4581;ChEBI:52386	MetaCyc:CPD-4581;ChEBI:52386	MetaCyc:CPD-4581;ChEBI:52386	MetaCyc:CPD-4581;ChEBI:52386		MetaCyc:CPD-4581	GC	MetaCyc:CPD-4581@Charged	MetaCyc:CPD-4581@Charged	eQuilibrator:MNXM2876
cpd24508	MetaCyc:CPD-4585	MetaCyc:CPD-4585	MetaCyc:CPD-4585	MetaCyc:CPD-4585	MetaCyc:CPD-4585	MetaCyc:CPD-4585	GC	MetaCyc:CPD-4585@Charged	MetaCyc:CPD-4585@Charged	
cpd24509					KEGG:C20444	KEGG:C20444	GC			
cpd24510	MetaCyc:CPD-4587;KEGG:C20445;ChEBI:72677	MetaCyc:CPD-4587;KEGG:C20445;ChEBI:72677	MetaCyc:CPD-4587;KEGG:C20445;ChEBI:72677	MetaCyc:CPD-4587;KEGG:C20445;ChEBI:72677	KEGG:C20445	KEGG:C20445	GC	MetaCyc:CPD-4587@Charged	MetaCyc:CPD-4587@Charged	eQuilibrator:MNXM11389
cpd24511	MetaCyc:CPD-4588	MetaCyc:CPD-4588	MetaCyc:CPD-4588	MetaCyc:CPD-4588		MetaCyc:CPD-4588	GC	MetaCyc:CPD-4588@Charged	MetaCyc:CPD-4588@Charged	eQuilibrator:MNXM8542
cpd24512	MetaCyc:CPD-4589	MetaCyc:CPD-4589	MetaCyc:CPD-4589	MetaCyc:CPD-4589	MetaCyc:CPD-4589	MetaCyc:CPD-4589	GC	MetaCyc:CPD-4589@Charged	MetaCyc:CPD-4589@Charged	
cpd24513	MetaCyc:CPD-4590@Charged	MetaCyc:CPD-4590@Charged	MetaCyc:CPD-4590@Charged	MetaCyc:CPD-4590@Charged	MetaCyc:CPD-4590	MetaCyc:CPD-4590	GC	MetaCyc:CPD-4590@Charged	MetaCyc:CPD-4590@Charged	
cpd24514	MetaCyc:CPD-4591	MetaCyc:CPD-4591	MetaCyc:CPD-4591	MetaCyc:CPD-4591	MetaCyc:CPD-4591	MetaCyc:CPD-4591	GC	MetaCyc:CPD-4591@Charged	MetaCyc:CPD-4591@Charged	
cpd24515	MetaCyc:CPD-46@Charged	MetaCyc:CPD-46@Charged	MetaCyc:CPD-46@Charged	MetaCyc:CPD-46@Charged	MetaCyc:CPD-46	MetaCyc:CPD-46	EQ	eQuilibrator:MNXM3059	MetaCyc:CPD-46@Charged	eQuilibrator:MNXM3059
cpd24516	MetaCyc:CPD-4602	MetaCyc:CPD-4602	MetaCyc:CPD-4602	MetaCyc:CPD-4602	MetaCyc:CPD-4602	MetaCyc:CPD-4602	EQ	eQuilibrator:MNXM18765	MetaCyc:CPD-4602@Charged	eQuilibrator:MNXM18765
cpd24517	MetaCyc:CPD-4603	MetaCyc:CPD-4603	MetaCyc:CPD-4603	MetaCyc:CPD-4603	MetaCyc:CPD-4603	MetaCyc:CPD-4603	EQ	eQuilibrator:MNXM58113	MetaCyc:CPD-4603@Charged	eQuilibrator:MNXM58113
cpd24518	MetaCyc:CPD-4607	MetaCyc:CPD-4607	MetaCyc:CPD-4607	MetaCyc:CPD-4607	MetaCyc:CPD-4607	MetaCyc:CPD-4607	EQ	eQuilibrator:MNXM16249	MetaCyc:CPD-4607@Charged	eQuilibrator:MNXM16249
cpd24519	MetaCyc:CPD-4608	MetaCyc:CPD-4608	MetaCyc:CPD-4608	MetaCyc:CPD-4608	MetaCyc:CPD-4608	MetaCyc:CPD-4608	EQ	eQuilibrator:MNXM16250	MetaCyc:CPD-4608@Charged	eQuilibrator:MNXM16250
cpd24520	MetaCyc:CPD-4610	MetaCyc:CPD-4610	MetaCyc:CPD-4610	MetaCyc:CPD-4610	MetaCyc:CPD-4610	MetaCyc:CPD-4610	GC	MetaCyc:CPD-4610@Charged	MetaCyc:CPD-4610@Charged	eQuilibrator:MNXM18836
cpd24521	MetaCyc:CPD-4611	MetaCyc:CPD-4611	MetaCyc:CPD-4611	MetaCyc:CPD-4611	MetaCyc:CPD-4611	MetaCyc:CPD-4611	GC	MetaCyc:CPD-4611@Charged	MetaCyc:CPD-4611@Charged	eQuilibrator:MNXM18837
cpd24522	MetaCyc:CPD-4612	MetaCyc:CPD-4612	MetaCyc:CPD-4612	MetaCyc:CPD-4612	MetaCyc:CPD-4612	MetaCyc:CPD-4612	EQ	eQuilibrator:MNXM22132	MetaCyc:CPD-4612@Charged	eQuilibrator:MNXM22132
cpd24523	MetaCyc:CPD-4613	MetaCyc:CPD-4613	MetaCyc:CPD-4613	MetaCyc:CPD-4613	MetaCyc:CPD-4613	MetaCyc:CPD-4613	EQ	eQuilibrator:MNXM22133	MetaCyc:CPD-4613@Charged	eQuilibrator:MNXM22133
cpd24524	MetaCyc:CPD-4615	MetaCyc:CPD-4615	MetaCyc:CPD-4615	MetaCyc:CPD-4615	MetaCyc:CPD-4615	MetaCyc:CPD-4615	EQ	eQuilibrator:MNXM17297	MetaCyc:CPD-4615@Charged	eQuilibrator:MNXM17297
cpd24525	MetaCyc:CPD-4616	MetaCyc:CPD-4616	MetaCyc:CPD-4616	MetaCyc:CPD-4616	MetaCyc:CPD-4616	MetaCyc:CPD-4616	GC	MetaCyc:CPD-4616@Charged	MetaCyc:CPD-4616@Charged	
cpd24526	MetaCyc:CPD-4618	MetaCyc:CPD-4618	MetaCyc:CPD-4618	MetaCyc:CPD-4618	MetaCyc:CPD-4618	MetaCyc:CPD-4618	GC	MetaCyc:CPD-4618@Charged	MetaCyc:CPD-4618@Charged	
cpd24527	MetaCyc:CPD-4619	MetaCyc:CPD-4619	MetaCyc:CPD-4619	MetaCyc:CPD-4619	MetaCyc:CPD-4619	MetaCyc:CPD-4619	EQ	eQuilibrator:MNXM47030	MetaCyc:CPD-4619@Charged	eQuilibrator:MNXM47030
cpd24528	MetaCyc:CPD-4621	MetaCyc:CPD-4621	MetaCyc:CPD-4621	MetaCyc:CPD-4621	MetaCyc:CPD-4621	MetaCyc:CPD-4621	GC	MetaCyc:CPD-4621@Charged	MetaCyc:CPD-4621@Charged	
cpd24529	MetaCyc:CPD-4622	MetaCyc:CPD-4622	MetaCyc:CPD-4622	MetaCyc:CPD-4622	MetaCyc:CPD-4622	MetaCyc:CPD-4622	EQ	eQuilibrator:MNXM22134	MetaCyc:CPD-4622@Charged	eQuilibrator:MNXM22134
cpd24530	MetaCyc:CPD-4662	MetaCyc:CPD-4662	MetaCyc:CPD-4662	MetaCyc:CPD-4662	MetaCyc:CPD-4662	MetaCyc:CPD-4662	GC	MetaCyc:CPD-4662@Charged	MetaCyc:CPD-4662@Charged	eQuilibrator:MNXM9611
cpd24531	MetaCyc:CPD-4663	MetaCyc:CPD-4663	MetaCyc:CPD-4663	MetaCyc:CPD-4663	MetaCyc:CPD-4663	MetaCyc:CPD-4663	GC	MetaCyc:CPD-4663@Charged	MetaCyc:CPD-4663@Charged	eQuilibrator:MNXM10002
cpd24532	MetaCyc:CPD-4681@Charged	MetaCyc:CPD-4681@Charged	MetaCyc:CPD-4681@Charged	MetaCyc:CPD-4681@Charged	MetaCyc:CPD-4681	MetaCyc:CPD-4681	GC	MetaCyc:CPD-4681@Charged	MetaCyc:CPD-4681@Charged	
cpd24533	MetaCyc:CPD-4702;ChEBI:143575	MetaCyc:CPD-4702;ChEBI:143575	MetaCyc:CPD-4702;ChEBI:143575	MetaCyc:CPD-4702;ChEBI:143575	MetaCyc:CPD-4702	MetaCyc:CPD-4702	GC	MetaCyc:CPD-4702@Charged	MetaCyc:CPD-4702@Charged	
cpd24534	MetaCyc:CPD-4741	MetaCyc:CPD-4741	MetaCyc:CPD-4741	MetaCyc:CPD-4741	MetaCyc:CPD-4741	MetaCyc:CPD-4741	GC	MetaCyc:CPD-4741@Charged	MetaCyc:CPD-4741@Charged	eQuilibrator:MNXM9705
cpd24535	MetaCyc:CPD-4742	MetaCyc:CPD-4742	MetaCyc:CPD-4742	MetaCyc:CPD-4742	MetaCyc:CPD-4742	MetaCyc:CPD-4742	GC	MetaCyc:CPD-4742@Charged	MetaCyc:CPD-4742@Charged	
cpd24536	MetaCyc:CPD-4744	MetaCyc:CPD-4744	MetaCyc:CPD-4744	MetaCyc:CPD-4744	MetaCyc:CPD-4744	MetaCyc:CPD-4744	GC	MetaCyc:CPD-4744@Charged	MetaCyc:CPD-4744@Charged	eQuilibrator:MNXM8116
cpd24537	MetaCyc:CPD-4746	MetaCyc:CPD-4746	MetaCyc:CPD-4746	MetaCyc:CPD-4746	MetaCyc:CPD-4746	MetaCyc:CPD-4746	GC	MetaCyc:CPD-4746@Charged	MetaCyc:CPD-4746@Charged	
cpd24538	MetaCyc:CPD-475	MetaCyc:CPD-475	MetaCyc:CPD-475	MetaCyc:CPD-475	MetaCyc:CPD-475	MetaCyc:CPD-475	GC	MetaCyc:CPD-475@Charged	MetaCyc:CPD-475@Charged	
cpd24539	MetaCyc:CPD-477	MetaCyc:CPD-477	MetaCyc:CPD-477	MetaCyc:CPD-477	MetaCyc:CPD-477	MetaCyc:CPD-477	GC	MetaCyc:CPD-477@Charged	MetaCyc:CPD-477@Charged	
cpd24540	MetaCyc:CPD-4801	MetaCyc:CPD-4801	MetaCyc:CPD-4801	MetaCyc:CPD-4801	MetaCyc:CPD-4801	MetaCyc:CPD-4801	EQ	eQuilibrator:MNXM34437	MetaCyc:CPD-4801@Charged	eQuilibrator:MNXM34437
cpd24541	MetaCyc:CPD-4824;KEGG:C20614@Charged;ChEBI:72756	MetaCyc:CPD-4824;KEGG:C20614@Charged;ChEBI:72756	MetaCyc:CPD-4824;KEGG:C20614@Charged;ChEBI:72756	MetaCyc:CPD-4824;KEGG:C20614@Charged;ChEBI:72756	KEGG:C20614	KEGG:C20614	EQ	eQuilibrator:MNXM58923	KEGG:C20614@Charged	eQuilibrator:MNXM58923
cpd24542	MetaCyc:CPD-4861;KEGG:C20315;ChEBI:61144	MetaCyc:CPD-4861;KEGG:C20315;ChEBI:61144	MetaCyc:CPD-4861;KEGG:C20315;ChEBI:61144	MetaCyc:CPD-4861;KEGG:C20315;ChEBI:61144	KEGG:C20315	KEGG:C20315	GC	MetaCyc:CPD-4861@Charged	MetaCyc:CPD-4861@Charged	eQuilibrator:MNXM9512
cpd24543	MetaCyc:CPD-4862;KEGG:C20313@Charged;ChEBI:61140	MetaCyc:CPD-4862;KEGG:C20313@Charged;ChEBI:61140	MetaCyc:CPD-4862;KEGG:C20313@Charged;ChEBI:61140	MetaCyc:CPD-4862;KEGG:C20313@Charged;ChEBI:61140	KEGG:C20313	KEGG:C20313	GC	MetaCyc:CPD-4862@Charged	MetaCyc:CPD-4862@Charged	eQuilibrator:MNXM3069
cpd24544	MetaCyc:CPD-4863;KEGG:C20314@Charged;ChEBI:61142	MetaCyc:CPD-4863;KEGG:C20314@Charged;ChEBI:61142	MetaCyc:CPD-4863;KEGG:C20314@Charged;ChEBI:61142	MetaCyc:CPD-4863;KEGG:C20314@Charged;ChEBI:61142	KEGG:C20314	KEGG:C20314	GC	KEGG:C20314@Charged	KEGG:C20314@Charged	eQuilibrator:MNXM3057
cpd24545	MetaCyc:CPD-4893	MetaCyc:CPD-4893	MetaCyc:CPD-4893	MetaCyc:CPD-4893			GC	MetaCyc:CPD-4893@Charged	MetaCyc:CPD-4893@Charged	eQuilibrator:MNXM81353
cpd24546	MetaCyc:CPD-4894	MetaCyc:CPD-4894	MetaCyc:CPD-4894	MetaCyc:CPD-4894			GC	MetaCyc:CPD-4894@Charged	MetaCyc:CPD-4894@Charged	
cpd24547	MetaCyc:CPD-4901	MetaCyc:CPD-4901	MetaCyc:CPD-4901	MetaCyc:CPD-4901			GC	MetaCyc:CPD-4901@Charged	MetaCyc:CPD-4901@Charged	eQuilibrator:MNXM9350
cpd24548	MetaCyc:CPD-4903;ChEBI:87574	MetaCyc:CPD-4903;ChEBI:87574	MetaCyc:CPD-4903;ChEBI:87574	MetaCyc:CPD-4903;ChEBI:87574			GC	MetaCyc:CPD-4903@Charged	MetaCyc:CPD-4903@Charged	
cpd24549	MetaCyc:CPD-4944	MetaCyc:CPD-4944	MetaCyc:CPD-4944	MetaCyc:CPD-4944	MetaCyc:CPD-4944	MetaCyc:CPD-4944	EQ	eQuilibrator:MNXM9354	MetaCyc:CPD-4944@Charged	eQuilibrator:MNXM9354
cpd24550	MetaCyc:CPD-4945	MetaCyc:CPD-4945	MetaCyc:CPD-4945	MetaCyc:CPD-4945	MetaCyc:CPD-4945	MetaCyc:CPD-4945	EQ	eQuilibrator:MNXM12445	MetaCyc:CPD-4945@Charged	eQuilibrator:MNXM12445
cpd24551	MetaCyc:CPD-503;ChEBI:85676	MetaCyc:CPD-503;ChEBI:85676	MetaCyc:CPD-503;ChEBI:85676	MetaCyc:CPD-503;ChEBI:85676	MetaCyc:CPD-503	MetaCyc:CPD-503	EQ	eQuilibrator:MNXM8128	MetaCyc:CPD-503@Charged	eQuilibrator:MNXM8128
cpd24552	MetaCyc:CPD-504	MetaCyc:CPD-504		MetaCyc:CPD-504	MetaCyc:CPD-504	MetaCyc:CPD-504	GC	MetaCyc:CPD-504@Charged	MetaCyc:CPD-504@Charged	
cpd24553	MetaCyc:CPD-5061	MetaCyc:CPD-5061	MetaCyc:CPD-5061	MetaCyc:CPD-5061	MetaCyc:CPD-5061	MetaCyc:CPD-5061	EQ	eQuilibrator:MNXM22484	MetaCyc:CPD-5061@Charged	eQuilibrator:MNXM22484
cpd24554	MetaCyc:CPD-5062@Charged	MetaCyc:CPD-5062@Charged	MetaCyc:CPD-5062@Charged	MetaCyc:CPD-5062@Charged	MetaCyc:CPD-5062	MetaCyc:CPD-5062	EQ	eQuilibrator:MNXM9543	MetaCyc:CPD-5062@Charged	eQuilibrator:MNXM9543
cpd24555	MetaCyc:CPD-5161	MetaCyc:CPD-5161	MetaCyc:CPD-5161	MetaCyc:CPD-5161	MetaCyc:CPD-5161	MetaCyc:CPD-5161	GC	MetaCyc:CPD-5161@Charged	MetaCyc:CPD-5161@Charged	
cpd24556	MetaCyc:CPD-5162	MetaCyc:CPD-5162	MetaCyc:CPD-5162	MetaCyc:CPD-5162	MetaCyc:CPD-5162	MetaCyc:CPD-5162	EQ	eQuilibrator:MNXM11175	MetaCyc:CPD-5162@Charged	eQuilibrator:MNXM11175
cpd24557	MetaCyc:CPD-5164	MetaCyc:CPD-5164	MetaCyc:CPD-5164	MetaCyc:CPD-5164	MetaCyc:CPD-5164	MetaCyc:CPD-5164	GC	MetaCyc:CPD-5164@Charged	MetaCyc:CPD-5164@Charged	
cpd24558	MetaCyc:CPD-5165	MetaCyc:CPD-5165	MetaCyc:CPD-5165	MetaCyc:CPD-5165	MetaCyc:CPD-5165	MetaCyc:CPD-5165	GC	MetaCyc:CPD-5165@Charged	MetaCyc:CPD-5165@Charged	
cpd24559	MetaCyc:CPD-5166	MetaCyc:CPD-5166	MetaCyc:CPD-5166	MetaCyc:CPD-5166	MetaCyc:CPD-5166	MetaCyc:CPD-5166	GC	MetaCyc:CPD-5166@Charged	MetaCyc:CPD-5166@Charged	
cpd24560	MetaCyc:CPD-5167@Charged	MetaCyc:CPD-5167@Charged	MetaCyc:CPD-5167@Charged	MetaCyc:CPD-5167@Charged	MetaCyc:CPD-5167	MetaCyc:CPD-5167	EQ		MetaCyc:CPD-5167@Charged	
cpd24561	MetaCyc:CPD-5168@Charged	MetaCyc:CPD-5168@Charged	MetaCyc:CPD-5168@Charged	MetaCyc:CPD-5168@Charged	MetaCyc:CPD-5168	MetaCyc:CPD-5168	GC	MetaCyc:CPD-5168@Charged	MetaCyc:CPD-5168@Charged	
cpd24562	MetaCyc:CPD-5169@Charged	MetaCyc:CPD-5169@Charged	MetaCyc:CPD-5169@Charged	MetaCyc:CPD-5169@Charged	MetaCyc:CPD-5169	MetaCyc:CPD-5169	GC	MetaCyc:CPD-5169@Charged	MetaCyc:CPD-5169@Charged	
cpd24563	MetaCyc:CPD-5170@Charged	MetaCyc:CPD-5170@Charged	MetaCyc:CPD-5170@Charged	MetaCyc:CPD-5170@Charged	MetaCyc:CPD-5170	MetaCyc:CPD-5170	GC	MetaCyc:CPD-5170@Charged	MetaCyc:CPD-5170@Charged	
cpd24564	MetaCyc:CPD-5204	MetaCyc:CPD-5204	MetaCyc:CPD-5204	MetaCyc:CPD-5204	MetaCyc:CPD-5204	MetaCyc:CPD-5204	GC	MetaCyc:CPD-5204@Charged	MetaCyc:CPD-5204@Charged	eQuilibrator:MNXM35598
cpd24565	MetaCyc:CPD-5205	MetaCyc:CPD-5205	MetaCyc:CPD-5205	MetaCyc:CPD-5205	MetaCyc:CPD-5205	MetaCyc:CPD-5205	GC	MetaCyc:CPD-5205@Charged	MetaCyc:CPD-5205@Charged	
cpd24566	MetaCyc:CPD-5221	MetaCyc:CPD-5221	MetaCyc:CPD-5221	MetaCyc:CPD-5221	MetaCyc:CPD-5221	MetaCyc:CPD-5221	GC	MetaCyc:CPD-5221@Charged	MetaCyc:CPD-5221@Charged	
cpd24567	MetaCyc:CPD-527	MetaCyc:CPD-527	MetaCyc:CPD-527	MetaCyc:CPD-527			GC	MetaCyc:CPD-527@Charged	MetaCyc:CPD-527@Charged	
cpd24568	MetaCyc:CPD-530	MetaCyc:CPD-530	MetaCyc:CPD-530	MetaCyc:CPD-530	MetaCyc:CPD-530		GC	MetaCyc:CPD-530@Charged	MetaCyc:CPD-530@Charged	
cpd24569	MetaCyc:CPD-5321	MetaCyc:CPD-5321	MetaCyc:CPD-5321	MetaCyc:CPD-5321	MetaCyc:CPD-5321	MetaCyc:CPD-5321	GC	MetaCyc:CPD-5321@Charged	MetaCyc:CPD-5321@Charged	eQuilibrator:MNXM34361
cpd24570	MetaCyc:CPD-538	MetaCyc:CPD-538	MetaCyc:CPD-538	MetaCyc:CPD-538	MetaCyc:CPD-538	MetaCyc:CPD-538	GC	MetaCyc:CPD-538@Charged	MetaCyc:CPD-538@Charged	
cpd24571	MetaCyc:CPD-5401	MetaCyc:CPD-5401	MetaCyc:CPD-5401	MetaCyc:CPD-5401	MetaCyc:CPD-5401		GC	MetaCyc:CPD-5401@Charged	MetaCyc:CPD-5401@Charged	
cpd24572	MetaCyc:CPD-5421	MetaCyc:CPD-5421	MetaCyc:CPD-5421	MetaCyc:CPD-5421	MetaCyc:CPD-5421	MetaCyc:CPD-5421	EQ	eQuilibrator:MNXM9769	MetaCyc:CPD-5421@Charged	eQuilibrator:MNXM9769
cpd24573	MetaCyc:CPD-5442	MetaCyc:CPD-5442	MetaCyc:CPD-5442	MetaCyc:CPD-5442	MetaCyc:CPD-5442	MetaCyc:CPD-5442	GC	MetaCyc:CPD-5442@Charged	MetaCyc:CPD-5442@Charged	
cpd24574	MetaCyc:CPD-5482	MetaCyc:CPD-5482	MetaCyc:CPD-5482	MetaCyc:CPD-5482	MetaCyc:CPD-5482	MetaCyc:CPD-5482	EQ	eQuilibrator:MNXM61671	MetaCyc:CPD-5482@Charged	eQuilibrator:MNXM61671
cpd24575	MetaCyc:CPD-5483	MetaCyc:CPD-5483	MetaCyc:CPD-5483	MetaCyc:CPD-5483	MetaCyc:CPD-5483	MetaCyc:CPD-5483	EQ	eQuilibrator:MNXM53061	MetaCyc:CPD-5483@Charged	eQuilibrator:MNXM53061
cpd24576	MetaCyc:CPD-5484	MetaCyc:CPD-5484	MetaCyc:CPD-5484	MetaCyc:CPD-5484	MetaCyc:CPD-5484	MetaCyc:CPD-5484	EQ	eQuilibrator:MNXM61237	MetaCyc:CPD-5484@Charged	eQuilibrator:MNXM61237
cpd24577	MetaCyc:CPD-5521@Charged	MetaCyc:CPD-5521@Charged	MetaCyc:CPD-5521@Charged	MetaCyc:CPD-5521@Charged	MetaCyc:CPD-5521	MetaCyc:CPD-5521	GC	MetaCyc:CPD-5521@Charged	MetaCyc:CPD-5521@Charged	
cpd24578	MetaCyc:CPD-5522@Charged	MetaCyc:CPD-5522@Charged	MetaCyc:CPD-5522@Charged	MetaCyc:CPD-5522@Charged	MetaCyc:CPD-5522	MetaCyc:CPD-5522	GC	MetaCyc:CPD-5522@Charged	MetaCyc:CPD-5522@Charged	eQuilibrator:MNXM681015
cpd24579	MetaCyc:CPD-5542	MetaCyc:CPD-5542	MetaCyc:CPD-5542	MetaCyc:CPD-5542		MetaCyc:CPD-5542	EQ	eQuilibrator:MNXM37745	MetaCyc:CPD-5542@Charged	eQuilibrator:MNXM37745
cpd24580	MetaCyc:CPD-557@Charged;ChEBI:142554@Charged	MetaCyc:CPD-557@Charged;ChEBI:142554@Charged		MetaCyc:CPD-557@Charged;ChEBI:142554@Charged	MetaCyc:CPD-557	MetaCyc:CPD-557	GC	MetaCyc:CPD-557@Charged	MetaCyc:CPD-557@Charged	
cpd24581	MetaCyc:CPD-5601	MetaCyc:CPD-5601	MetaCyc:CPD-5601	MetaCyc:CPD-5601	MetaCyc:CPD-5601	MetaCyc:CPD-5601	EQ	eQuilibrator:MNXM12403	MetaCyc:CPD-5601@Charged	eQuilibrator:MNXM12403
cpd24582	MetaCyc:CPD-5602	MetaCyc:CPD-5602	MetaCyc:CPD-5602	MetaCyc:CPD-5602	MetaCyc:CPD-5602	MetaCyc:CPD-5602	GC	MetaCyc:CPD-5602@Charged	MetaCyc:CPD-5602@Charged	eQuilibrator:MNXM724992
cpd24583	MetaCyc:CPD-5621	MetaCyc:CPD-5621	MetaCyc:CPD-5621	MetaCyc:CPD-5621	MetaCyc:CPD-5621	MetaCyc:CPD-5621	GC	MetaCyc:CPD-5621@Charged	MetaCyc:CPD-5621@Charged	
cpd24584	MetaCyc:CPD-5662	MetaCyc:CPD-5662	MetaCyc:CPD-5662	MetaCyc:CPD-5662	MetaCyc:CPD-5662	MetaCyc:CPD-5662	GC	MetaCyc:CPD-5662@Charged	MetaCyc:CPD-5662@Charged	
cpd24585	MetaCyc:CPD-567	MetaCyc:CPD-567	MetaCyc:CPD-567	MetaCyc:CPD-567	MetaCyc:CPD-567	MetaCyc:CPD-567	EQ	eQuilibrator:MNXM1574	MetaCyc:CPD-567@Charged	eQuilibrator:MNXM1574
cpd24586	MetaCyc:CPD-5682	MetaCyc:CPD-5682	MetaCyc:CPD-5682	MetaCyc:CPD-5682	MetaCyc:CPD-5682	MetaCyc:CPD-5682	EQ	eQuilibrator:MNXM507446	MetaCyc:CPD-5682@Charged	eQuilibrator:MNXM507446
