id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd10127	KEGG:C14428	KEGG:C14428	KEGG:C14428	KEGG:C14428			EQ	eQuilibrator:MNXM725757	KEGG:C14428@Charged	eQuilibrator:MNXM725757
cpd10128	KEGG:C14429	KEGG:C14429	KEGG:C14429	KEGG:C14429		KEGG:C14429	GC	KEGG:C14429@Charged	KEGG:C14429@Charged	
cpd10129	MetaCyc:CPD-10185;KEGG:C14430	MetaCyc:CPD-10185;KEGG:C14430	MetaCyc:CPD-10185;KEGG:C14430	MetaCyc:CPD-10185;KEGG:C14430		KEGG:C14430	GC	KEGG:C14430@Charged	KEGG:C14430@Charged	
cpd10130	KEGG:C14431	KEGG:C14431	KEGG:C14431	KEGG:C14431		KEGG:C14431	GC	KEGG:C14431@Charged	KEGG:C14431@Charged	
cpd10131	KEGG:C14432	KEGG:C14432	KEGG:C14432	KEGG:C14432	KEGG:C14432		GC	KEGG:C14432@Charged	KEGG:C14432@Charged	
cpd10132	KEGG:C14433	KEGG:C14433	KEGG:C14433	KEGG:C14433	KEGG:C14433	KEGG:C14433	GC	KEGG:C14433@Charged	KEGG:C14433@Charged	eQuilibrator:MNXM43435
cpd10133	KEGG:C14434	KEGG:C14434	KEGG:C14434	KEGG:C14434			GC	KEGG:C14434@Charged	KEGG:C14434@Charged	
cpd10134	KEGG:C14435	KEGG:C14435	KEGG:C14435	KEGG:C14435			GC	KEGG:C14435@Charged	KEGG:C14435@Charged	eQuilibrator:MNXM43545
cpd10135	KEGG:C14436	KEGG:C14436	KEGG:C14436	KEGG:C14436		KEGG:C14436	GC	KEGG:C14436@Charged	KEGG:C14436@Charged	
cpd10136	MetaCyc:CPD-8766@Charged;KEGG:C14437@Charged	MetaCyc:CPD-8766@Charged;KEGG:C14437@Charged	MetaCyc:CPD-8766@Charged;KEGG:C14437@Charged	MetaCyc:CPD-8766@Charged;KEGG:C14437@Charged	KEGG:C14437	KEGG:C14437	GC	MetaCyc:CPD-8766@Charged	MetaCyc:CPD-8766@Charged	
cpd10137	KEGG:C14438	KEGG:C14438	KEGG:C14438	KEGG:C14438	KEGG:C14438	KEGG:C14438	GC	KEGG:C14438@Charged	KEGG:C14438@Charged	eQuilibrator:MNXM45465
cpd10138	KEGG:C14439	KEGG:C14439	KEGG:C14439	KEGG:C14439		KEGG:C14439	GC	KEGG:C14439@Charged	KEGG:C14439@Charged	
cpd10139	MetaCyc:CPD0-1682;KEGG:C14440	MetaCyc:CPD0-1682;KEGG:C14440	MetaCyc:CPD0-1682;KEGG:C14440	MetaCyc:CPD0-1682;KEGG:C14440		KEGG:C14440	EQ	eQuilibrator:MNXM32362	MetaCyc:CPD0-1682@Charged	eQuilibrator:MNXM32362
cpd10140	KEGG:C14441	KEGG:C14441	KEGG:C14441	KEGG:C14441	KEGG:C14441	KEGG:C14441	GC	KEGG:C14441@Charged	KEGG:C14441@Charged	eQuilibrator:MNXM33527
cpd10141	MetaCyc:CPD-8975;KEGG:C14442	MetaCyc:CPD-8975;KEGG:C14442	MetaCyc:CPD-8975;KEGG:C14442	MetaCyc:CPD-8975;KEGG:C14442			GC	KEGG:C14442@Charged	KEGG:C14442@Charged	
cpd10142	KEGG:C14443	KEGG:C14443	KEGG:C14443	KEGG:C14443		KEGG:C14443	EQ	eQuilibrator:MNXM35996	KEGG:C14443@Charged	eQuilibrator:MNXM35996
cpd10143	KEGG:C14444	KEGG:C14444	KEGG:C14444	KEGG:C14444		KEGG:C14444	EQ	eQuilibrator:MNXM34875	KEGG:C14444@Charged	eQuilibrator:MNXM34875
cpd10144	KEGG:C14445	KEGG:C14445	KEGG:C14445	KEGG:C14445		KEGG:C14445	GC	KEGG:C14445@Charged	KEGG:C14445@Charged	
cpd10145	KEGG:C14446	KEGG:C14446	KEGG:C14446	KEGG:C14446		KEGG:C14446	GC	KEGG:C14446@Charged	KEGG:C14446@Charged	
cpd10146	KEGG:C14447	KEGG:C14447	KEGG:C14447	KEGG:C14447		KEGG:C14447	EQ	eQuilibrator:MNXM35299	KEGG:C14447@Charged	eQuilibrator:MNXM35299
cpd10147	MetaCyc:CPD-8887;KEGG:C14448;ChEBI:34779	MetaCyc:CPD-8887;KEGG:C14448;ChEBI:34779	MetaCyc:CPD-8887;KEGG:C14448;ChEBI:34779	MetaCyc:CPD-8887;KEGG:C14448;ChEBI:34779		KEGG:C14448	EQ	eQuilibrator:MNXM11726	MetaCyc:CPD-8887@Charged	eQuilibrator:MNXM11726
cpd10148	MetaCyc:CPD-19052;KEGG:C14449	MetaCyc:CPD-19052;KEGG:C14449	MetaCyc:CPD-19052;KEGG:C14449	MetaCyc:CPD-19052;KEGG:C14449		KEGG:C14449	EQ	eQuilibrator:MNXM52301	MetaCyc:CPD-19052@Charged	eQuilibrator:MNXM52301
cpd10149	MetaCyc:CPD-23285;KEGG:C14450	MetaCyc:CPD-23285;KEGG:C14450	MetaCyc:CPD-23285;KEGG:C14450	MetaCyc:CPD-23285;KEGG:C14450		KEGG:C14450	EQ	eQuilibrator:MNXM6873	KEGG:C14450@Charged	eQuilibrator:MNXM6873
cpd10150	MetaCyc:CPD-7697;KEGG:C14451	MetaCyc:CPD-7697;KEGG:C14451	MetaCyc:CPD-7697;KEGG:C14451	MetaCyc:CPD-7697;KEGG:C14451			EQ	eQuilibrator:MNXM37399	MetaCyc:CPD-7697@Charged	eQuilibrator:MNXM37399
cpd10151	MetaCyc:MORPHOLINE;KEGG:C14452@Charged	MetaCyc:MORPHOLINE;KEGG:C14452@Charged	MetaCyc:MORPHOLINE;KEGG:C14452@Charged	MetaCyc:MORPHOLINE;KEGG:C14452@Charged		KEGG:C14452	EQ	eQuilibrator:MNXM62554	KEGG:C14452@Charged	eQuilibrator:MNXM62554
cpd10152	MetaCyc:CPD-18749;KEGG:C14453	MetaCyc:CPD-18749;KEGG:C14453	MetaCyc:CPD-18749;KEGG:C14453	MetaCyc:CPD-18749;KEGG:C14453	KEGG:C14453	KEGG:C14453	EQ	eQuilibrator:MNXM6869	MetaCyc:CPD-18749@Charged	eQuilibrator:MNXM6869
cpd10153	MetaCyc:CPD-20551;KEGG:C14454@Charged	MetaCyc:CPD-20551;KEGG:C14454@Charged	MetaCyc:CPD-20551;KEGG:C14454@Charged	MetaCyc:CPD-20551;KEGG:C14454@Charged	KEGG:C14454	KEGG:C14454	EQ	eQuilibrator:MNXM34484	KEGG:C14454@Charged	eQuilibrator:MNXM34484
cpd10154	KEGG:C14455	KEGG:C14455	KEGG:C14455	KEGG:C14455		KEGG:C14455	EQ	eQuilibrator:MNXM63745	KEGG:C14455@Charged	eQuilibrator:MNXM63745
cpd10155	MetaCyc:CPD-9154;KEGG:C14456	MetaCyc:CPD-9154;KEGG:C14456	MetaCyc:CPD-9154;KEGG:C14456	MetaCyc:CPD-9154;KEGG:C14456			GC	KEGG:C14456@Charged	KEGG:C14456@Charged	eQuilibrator:MNXM14729
cpd10156	KEGG:C14457	KEGG:C14457	KEGG:C14457	KEGG:C14457	KEGG:C14457	KEGG:C14457	GC	KEGG:C14457@Charged	KEGG:C14457@Charged	eQuilibrator:MNXM82136
cpd10157	MetaCyc:CPD-24414@Charged;KEGG:C14458	MetaCyc:CPD-24414@Charged;KEGG:C14458	MetaCyc:CPD-24414@Charged;KEGG:C14458	MetaCyc:CPD-24414@Charged;KEGG:C14458	KEGG:C14458	KEGG:C14458	EQ	eQuilibrator:MNXM50772	KEGG:C14458@Charged	eQuilibrator:MNXM50772
cpd10158	KEGG:C14459	KEGG:C14459	KEGG:C14459	KEGG:C14459	KEGG:C14459	KEGG:C14459	GC	KEGG:C14459@Charged	KEGG:C14459@Charged	eQuilibrator:MNXM35144
cpd10159	KEGG:C14460	KEGG:C14460	KEGG:C14460	KEGG:C14460	KEGG:C14460	KEGG:C14460	EQ	eQuilibrator:MNXM35165	KEGG:C14460@Charged	eQuilibrator:MNXM35165
cpd10160	KEGG:C14461	KEGG:C14461	KEGG:C14461	KEGG:C14461	KEGG:C14461	KEGG:C14461	GC	KEGG:C14461@Charged	KEGG:C14461@Charged	eQuilibrator:MNXM36511
cpd10161	KEGG:C14462	KEGG:C14462	KEGG:C14462	KEGG:C14462	KEGG:C14462	KEGG:C14462	EQ	eQuilibrator:MNXM36033	KEGG:C14462@Charged	eQuilibrator:MNXM36033
cpd10162	MetaCyc:CPD-15104;KEGG:C14463@Charged;ChEBI:49257	MetaCyc:CPD-15104;KEGG:C14463@Charged;ChEBI:49257	MetaCyc:CPD-15104;KEGG:C14463@Charged;ChEBI:49257	MetaCyc:CPD-15104;KEGG:C14463@Charged;ChEBI:49257	KEGG:C14463	KEGG:C14463	EQ	eQuilibrator:MNXM114594	MetaCyc:CPD-15104@Charged	eQuilibrator:MNXM114594
cpd10163	KEGG:C14464	KEGG:C14464	KEGG:C14464	KEGG:C14464	KEGG:C14464	KEGG:C14464	EQ	eQuilibrator:MNXM37648	KEGG:C14464@Charged	eQuilibrator:MNXM37648
cpd10164	KEGG:C14465	KEGG:C14465	KEGG:C14465	KEGG:C14465	KEGG:C14465	KEGG:C14465	EQ	eQuilibrator:MNXM37651	KEGG:C14465@Charged	eQuilibrator:MNXM37651
cpd10165	KEGG:C14466	KEGG:C14466	KEGG:C14466	KEGG:C14466	KEGG:C14466	KEGG:C14466	EQ	eQuilibrator:MNXM37652	KEGG:C14466@Charged	eQuilibrator:MNXM37652
cpd10166	KEGG:C14467	KEGG:C14467	KEGG:C14467	KEGG:C14467			EQ	eQuilibrator:MNXM499484	KEGG:C14467@Charged	eQuilibrator:MNXM499484
cpd10167	KEGG:C14468	KEGG:C14468	KEGG:C14468	KEGG:C14468		KEGG:C14468	EQ	eQuilibrator:MNXM50886	KEGG:C14468@Charged	eQuilibrator:MNXM50886
cpd10168	KEGG:C14469	KEGG:C14469	KEGG:C14469	KEGG:C14469		KEGG:C14469	EQ	eQuilibrator:MNXM51213	KEGG:C14469@Charged	eQuilibrator:MNXM51213
cpd10169	KEGG:C14470	KEGG:C14470	KEGG:C14470	KEGG:C14470			GC	KEGG:C14470@Charged	KEGG:C14470@Charged	eQuilibrator:MNXM36636
cpd10170	KEGG:C14471	KEGG:C14471	KEGG:C14471	KEGG:C14471	KEGG:C14471	KEGG:C14471	EQ		KEGG:C14471@Charged	
cpd10171	KEGG:C14472	KEGG:C14472	KEGG:C14472	KEGG:C14472		KEGG:C14472	GC	KEGG:C14472@Charged	KEGG:C14472@Charged	eQuilibrator:MNXM37003
cpd10172	KEGG:C14473	KEGG:C14473	KEGG:C14473	KEGG:C14473	KEGG:C14473	KEGG:C14473	GC	KEGG:C14473@Charged	KEGG:C14473@Charged	
cpd10173	KEGG:C14474	KEGG:C14474	KEGG:C14474	KEGG:C14474	KEGG:C14474	KEGG:C14474	GC	KEGG:C14474@Charged	KEGG:C14474@Charged	eQuilibrator:MNXM43488
cpd10174	KEGG:C14475	KEGG:C14475	KEGG:C14475	KEGG:C14475	KEGG:C14475	KEGG:C14475	GC	KEGG:C14475@Charged	KEGG:C14475@Charged	eQuilibrator:MNXM44546
cpd10175	KEGG:C14476	KEGG:C14476	KEGG:C14476	KEGG:C14476	KEGG:C14476	KEGG:C14476	GC	KEGG:C14476@Charged	KEGG:C14476@Charged	eQuilibrator:MNXM89154
cpd10176	KEGG:C14477	KEGG:C14477	KEGG:C14477	KEGG:C14477		KEGG:C14477	GC	KEGG:C14477@Charged	KEGG:C14477@Charged	eQuilibrator:MNXM36004
cpd10177	KEGG:C14478	KEGG:C14478	KEGG:C14478	KEGG:C14478	KEGG:C14478	KEGG:C14478	GC	KEGG:C14478@Charged	KEGG:C14478@Charged	eQuilibrator:MNXM35537
cpd10178	KEGG:C14479	KEGG:C14479	KEGG:C14479	KEGG:C14479	KEGG:C14479	KEGG:C14479	GC	KEGG:C14479@Charged	KEGG:C14479@Charged	eQuilibrator:MNXM53539
cpd10179	KEGG:C14480	KEGG:C14480	KEGG:C14480	KEGG:C14480			GC	KEGG:C14480@Charged	KEGG:C14480@Charged	
cpd10180	KEGG:C14481	KEGG:C14481	KEGG:C14481	KEGG:C14481	KEGG:C14481	KEGG:C14481	EQ	eQuilibrator:MNXM32808	KEGG:C14481@Charged	eQuilibrator:MNXM32808
cpd10181	KEGG:C14482	KEGG:C14482	KEGG:C14482	KEGG:C14482	KEGG:C14482	KEGG:C14482	GC	KEGG:C14482@Charged	KEGG:C14482@Charged	eQuilibrator:MNXM36979
cpd10182	KEGG:C14483	KEGG:C14483	KEGG:C14483	KEGG:C14483	KEGG:C14483	KEGG:C14483	GC	KEGG:C14483@Charged	KEGG:C14483@Charged	eQuilibrator:MNXM33658
cpd10183	KEGG:C14484	KEGG:C14484	KEGG:C14484	KEGG:C14484	KEGG:C14484	KEGG:C14484	GC	KEGG:C14484@Charged	KEGG:C14484@Charged	eQuilibrator:MNXM39575
cpd10184	KEGG:C14485	KEGG:C14485	KEGG:C14485	KEGG:C14485	KEGG:C14485	KEGG:C14485	GC	KEGG:C14485@Charged	KEGG:C14485@Charged	eQuilibrator:MNXM39039
cpd10185	KEGG:C14486	KEGG:C14486	KEGG:C14486	KEGG:C14486	KEGG:C14486	KEGG:C14486	GC	KEGG:C14486@Charged	KEGG:C14486@Charged	
cpd10186	KEGG:C14487	KEGG:C14487	KEGG:C14487	KEGG:C14487	KEGG:C14487	KEGG:C14487	GC	KEGG:C14487@Charged	KEGG:C14487@Charged	
cpd10187	KEGG:C14488	KEGG:C14488	KEGG:C14488	KEGG:C14488	KEGG:C14488	KEGG:C14488	GC	KEGG:C14488@Charged	KEGG:C14488@Charged	eQuilibrator:MNXM35541
cpd10188	KEGG:C14489	KEGG:C14489	KEGG:C14489	KEGG:C14489	KEGG:C14489	KEGG:C14489	GC	KEGG:C14489@Charged	KEGG:C14489@Charged	eQuilibrator:MNXM33828
cpd10189	KEGG:C14490	KEGG:C14490	KEGG:C14490	KEGG:C14490	KEGG:C14490	KEGG:C14490	GC	KEGG:C14490@Charged	KEGG:C14490@Charged	eQuilibrator:MNXM82733
cpd10190	KEGG:C14491	KEGG:C14491	KEGG:C14491	KEGG:C14491	KEGG:C14491	KEGG:C14491	GC	KEGG:C14491@Charged	KEGG:C14491@Charged	eQuilibrator:MNXM64951
cpd10191	KEGG:C14492	KEGG:C14492	KEGG:C14492	KEGG:C14492@Charged	KEGG:C14492	KEGG:C14492	GC	KEGG:C14492@Charged	KEGG:C14492@Charged	eQuilibrator:MNXM88463
cpd10192	KEGG:C14493	KEGG:C14493	KEGG:C14493	KEGG:C14493	KEGG:C14493	KEGG:C14493	GC	KEGG:C14493@Charged	KEGG:C14493@Charged	eQuilibrator:MNXM61603
cpd10193	KEGG:C14494	KEGG:C14494	KEGG:C14494	KEGG:C14494	KEGG:C14494	KEGG:C14494	EQ	eQuilibrator:MNXM14725	KEGG:C14494@Charged	eQuilibrator:MNXM14725
cpd10194	KEGG:C14495@Charged	KEGG:C14495@Charged	KEGG:C14495@Charged	KEGG:C14495@Charged	KEGG:C14495	KEGG:C14495	GC	KEGG:C14495@Charged	KEGG:C14495@Charged	eQuilibrator:MNXM51769
cpd10195	KEGG:C14496	KEGG:C14496	KEGG:C14496	KEGG:C14496	KEGG:C14496	KEGG:C14496	GC	KEGG:C14496@Charged	KEGG:C14496@Charged	eQuilibrator:MNXM724643
cpd10196	MetaCyc:CPD-11570;KEGG:C14497;ChEBI:34477	MetaCyc:CPD-11570;KEGG:C14497;ChEBI:34477	MetaCyc:CPD-11570;KEGG:C14497;ChEBI:34477	MetaCyc:CPD-11570;KEGG:C14497;ChEBI:34477	KEGG:C14497	KEGG:C14497	GC	MetaCyc:CPD-11570@Charged	MetaCyc:CPD-11570@Charged	eQuilibrator:MNXM8202
cpd10197	KEGG:C14498	KEGG:C14498	KEGG:C14498	KEGG:C14498	KEGG:C14498	KEGG:C14498	GC	KEGG:C14498@Charged	KEGG:C14498@Charged	eQuilibrator:MNXM33653
cpd10198	KEGG:C14499	KEGG:C14499	KEGG:C14499	KEGG:C14499		KEGG:C14499	EQ	eQuilibrator:MNXM32195	KEGG:C14499@Charged	eQuilibrator:MNXM32195
cpd10199	KEGG:C14500	KEGG:C14500	KEGG:C14500	KEGG:C14500	KEGG:C14500	KEGG:C14500	GC	KEGG:C14500@Charged	KEGG:C14500@Charged	eQuilibrator:MNXM14058
cpd10200	KEGG:C14501	KEGG:C14501	KEGG:C14501	KEGG:C14501		KEGG:C14501	EQ	eQuilibrator:MNXM63082	KEGG:C14501@Charged	eQuilibrator:MNXM63082
cpd10201	MetaCyc:CPD-23372;KEGG:C14502;ChEBI:34584	MetaCyc:CPD-23372;KEGG:C14502;ChEBI:34584	MetaCyc:CPD-23372;KEGG:C14502;ChEBI:34584	MetaCyc:CPD-23372;KEGG:C14502;ChEBI:34584	KEGG:C14502	KEGG:C14502	GC	KEGG:C14502@Charged	KEGG:C14502@Charged	eQuilibrator:MNXM16384
cpd10202	KEGG:C14503	KEGG:C14503	KEGG:C14503	KEGG:C14503	KEGG:C14503	KEGG:C14503	GC	KEGG:C14503@Charged	KEGG:C14503@Charged	eQuilibrator:MNXM33515
cpd10203	KEGG:C14504	KEGG:C14504	KEGG:C14504	KEGG:C14504		KEGG:C14504	EQ	eQuilibrator:MNXM50289	KEGG:C14504@Charged	eQuilibrator:MNXM50289
cpd10204	KEGG:C14505	KEGG:C14505	KEGG:C14505	KEGG:C14505		KEGG:C14505	EQ	eQuilibrator:MNXM50288	KEGG:C14505@Charged	eQuilibrator:MNXM50288
cpd10205	KEGG:C14506	KEGG:C14506	KEGG:C14506	KEGG:C14506	KEGG:C14506	KEGG:C14506	GC	KEGG:C14506@Charged	KEGG:C14506@Charged	eQuilibrator:MNXM46518
cpd10206	KEGG:C14507	KEGG:C14507	KEGG:C14507	KEGG:C14507		KEGG:C14507	GC	KEGG:C14507@Charged	KEGG:C14507@Charged	eQuilibrator:MNXM51154
cpd10207	MetaCyc:CPD-21839;KEGG:C14508	MetaCyc:CPD-21839;KEGG:C14508	MetaCyc:CPD-21839;KEGG:C14508	MetaCyc:CPD-21839;KEGG:C14508			EQ	eQuilibrator:MNXM32239	KEGG:C14508@Charged	eQuilibrator:MNXM32239
cpd10208	KEGG:C14509	KEGG:C14509	KEGG:C14509	KEGG:C14509	KEGG:C14509	KEGG:C14509	EQ	eQuilibrator:MNXM33016	KEGG:C14509@Charged	eQuilibrator:MNXM33016
cpd10209	MetaCyc:CPD-8966;KEGG:C14510	MetaCyc:CPD-8966;KEGG:C14510	MetaCyc:CPD-8966;KEGG:C14510	MetaCyc:CPD-8966;KEGG:C14510	KEGG:C14510	KEGG:C14510	GC	MetaCyc:CPD-8966@Charged	MetaCyc:CPD-8966@Charged	
cpd10210	KEGG:C14511	KEGG:C14511	KEGG:C14511	KEGG:C14511	KEGG:C14511	KEGG:C14511	EQ	eQuilibrator:MNXM44453	KEGG:C14511@Charged	eQuilibrator:MNXM44453
cpd10211	KEGG:C14512	KEGG:C14512	KEGG:C14512	KEGG:C14512		KEGG:C14512	GC	KEGG:C14512@Charged	KEGG:C14512@Charged	eQuilibrator:MNXM32722
cpd10212	KEGG:C14513	KEGG:C14513	KEGG:C14513	KEGG:C14513		KEGG:C14513	GC	KEGG:C14513@Charged	KEGG:C14513@Charged	
cpd10213	KEGG:C14514	KEGG:C14514	KEGG:C14514	KEGG:C14514		KEGG:C14514	GC	KEGG:C14514@Charged	KEGG:C14514@Charged	eQuilibrator:MNXM80492
cpd10214	KEGG:C14515	KEGG:C14515	KEGG:C14515	KEGG:C14515	KEGG:C14515	KEGG:C14515	GC	KEGG:C14515@Charged	KEGG:C14515@Charged	eQuilibrator:MNXM44585
cpd10215	MetaCyc:KOJIC-ACID@Charged;KEGG:C14516	MetaCyc:KOJIC-ACID@Charged;KEGG:C14516	MetaCyc:KOJIC-ACID@Charged;KEGG:C14516	MetaCyc:KOJIC-ACID@Charged;KEGG:C14516	KEGG:C14516	KEGG:C14516	GC	MetaCyc:KOJIC-ACID@Charged	MetaCyc:KOJIC-ACID@Charged	eQuilibrator:MNXM59152
cpd10216	KEGG:C14517	KEGG:C14517	KEGG:C14517	KEGG:C14517	KEGG:C14517	KEGG:C14517	EQ	eQuilibrator:MNXM78036	KEGG:C14517@Charged	eQuilibrator:MNXM78036
cpd10217	KEGG:C14518	KEGG:C14518	KEGG:C14518	KEGG:C14518			EQ	eQuilibrator:MNXM32074	KEGG:C14518@Charged	eQuilibrator:MNXM32074
cpd10218	KEGG:C14519	KEGG:C14519	KEGG:C14519	KEGG:C14519	KEGG:C14519	KEGG:C14519	GC	KEGG:C14519@Charged	KEGG:C14519@Charged	eQuilibrator:MNXM6041
cpd10219	KEGG:C14520	KEGG:C14520	KEGG:C14520	KEGG:C14520		KEGG:C14520	GC	KEGG:C14520@Charged	KEGG:C14520@Charged	
cpd10220	MetaCyc:CPD-20548;KEGG:C14521;ChEBI:34238	MetaCyc:CPD-20548;KEGG:C14521;ChEBI:34238	MetaCyc:CPD-20548;KEGG:C14521;ChEBI:34238	MetaCyc:CPD-20548;KEGG:C14521;ChEBI:34238	KEGG:C14521	KEGG:C14521	EQ	eQuilibrator:MNXM34511	MetaCyc:CPD-20548@Charged	eQuilibrator:MNXM34511
cpd10221	KEGG:C14522	KEGG:C14522	KEGG:C14522	KEGG:C14522			EQ	eQuilibrator:MNXM36438	KEGG:C14522@Charged	eQuilibrator:MNXM36438
cpd10222	KEGG:C14523	KEGG:C14523	KEGG:C14523	KEGG:C14523		KEGG:C14523	EQ	eQuilibrator:MNXM724596	KEGG:C14523@Charged	eQuilibrator:MNXM724596
cpd10223	KEGG:C14524	KEGG:C14524	KEGG:C14524	KEGG:C14524	KEGG:C14524	KEGG:C14524	GC	KEGG:C14524@Charged	KEGG:C14524@Charged	
cpd10224	KEGG:C14525	KEGG:C14525	KEGG:C14525	KEGG:C14525	KEGG:C14525	KEGG:C14525	GC	KEGG:C14525@Charged	KEGG:C14525@Charged	eQuilibrator:MNXM61292
cpd10225	KEGG:C14526	KEGG:C14526	KEGG:C14526	KEGG:C14526			EQ	eQuilibrator:MNXM52598	KEGG:C14526@Charged	eQuilibrator:MNXM52598
cpd10226	KEGG:C14527	KEGG:C14527	KEGG:C14527	KEGG:C14527		KEGG:C14527	EQ	eQuilibrator:MNXM61773	KEGG:C14527@Charged	eQuilibrator:MNXM61773
cpd10227	KEGG:C14528@Charged	KEGG:C14528@Charged	KEGG:C14528@Charged	KEGG:C14528@Charged	KEGG:C14528	KEGG:C14528	EQ		KEGG:C14528@Charged	
cpd10228	KEGG:C14529	KEGG:C14529	KEGG:C14529	KEGG:C14529		KEGG:C14529	EQ	eQuilibrator:MNXM50560	KEGG:C14529@Charged	eQuilibrator:MNXM50560
cpd10229	KEGG:C14530	KEGG:C14530	KEGG:C14530	KEGG:C14530	KEGG:C14530	KEGG:C14530	EQ	eQuilibrator:MNXM35161	KEGG:C14530@Charged	eQuilibrator:MNXM35161
cpd10230	MetaCyc:CPD-14545;KEGG:C14531;ChEBI:67135	MetaCyc:CPD-14545;KEGG:C14531;ChEBI:67135	MetaCyc:CPD-14545;KEGG:C14531;ChEBI:67135	MetaCyc:CPD-14545;KEGG:C14531;ChEBI:67135	KEGG:C14531	KEGG:C14531	GC	MetaCyc:CPD-14545@Charged	MetaCyc:CPD-14545@Charged	eQuilibrator:MNXM43203
cpd10231	KEGG:C14532@Charged	KEGG:C14532@Charged	KEGG:C14532@Charged	KEGG:C14532@Charged	KEGG:C14532	KEGG:C14532	EQ	eQuilibrator:MNXM53228	KEGG:C14532@Charged	eQuilibrator:MNXM53228
cpd10232	MetaCyc:PSEUDOCUMENE;KEGG:C14533	MetaCyc:PSEUDOCUMENE;KEGG:C14533	MetaCyc:PSEUDOCUMENE;KEGG:C14533	MetaCyc:PSEUDOCUMENE;KEGG:C14533			EQ	eQuilibrator:MNXM32098	KEGG:C14533@Charged	eQuilibrator:MNXM32098
cpd10233	KEGG:C14534	KEGG:C14534	KEGG:C14534	KEGG:C14534			EQ	eQuilibrator:MNXM51685	KEGG:C14534@Charged	eQuilibrator:MNXM51685
cpd10234	KEGG:C14535@Charged	KEGG:C14535@Charged	KEGG:C14535@Charged	KEGG:C14535@Charged	KEGG:C14535		EQ	eQuilibrator:MNXM37735	KEGG:C14535@Charged	eQuilibrator:MNXM37735
cpd10235	MetaCyc:CPD-7027@Charged;KEGG:C14536@Charged	MetaCyc:CPD-7027@Charged;KEGG:C14536@Charged	MetaCyc:CPD-7027@Charged;KEGG:C14536@Charged	MetaCyc:CPD-7027@Charged;KEGG:C14536@Charged	KEGG:C14536	KEGG:C14536	GC	KEGG:C14536@Charged	KEGG:C14536@Charged	eQuilibrator:MNXM55350
cpd10236	KEGG:C14537	KEGG:C14537	KEGG:C14537	KEGG:C14537		KEGG:C14537	EQ	eQuilibrator:MNXM88049	KEGG:C14537@Charged	eQuilibrator:MNXM88049
cpd10237	KEGG:C14538	KEGG:C14538	KEGG:C14538	KEGG:C14538		KEGG:C14538	EQ	eQuilibrator:MNXM88050	KEGG:C14538@Charged	eQuilibrator:MNXM88050
cpd10238	KEGG:C14539@Charged	KEGG:C14539@Charged	KEGG:C14539@Charged	KEGG:C14539@Charged	KEGG:C14539	KEGG:C14539	GC	KEGG:C14539@Charged	KEGG:C14539@Charged	
cpd10239	MetaCyc:CPD-21864;KEGG:C14540	MetaCyc:CPD-21864;KEGG:C14540	MetaCyc:CPD-21864;KEGG:C14540	MetaCyc:CPD-21864;KEGG:C14540	KEGG:C14540	KEGG:C14540	GC	KEGG:C14540@Charged	KEGG:C14540@Charged	
cpd10240	KEGG:C14541	KEGG:C14541	KEGG:C14541	KEGG:C14541	KEGG:C14541	KEGG:C14541	EQ	eQuilibrator:MNXM31573	KEGG:C14541@Charged	eQuilibrator:MNXM31573
cpd10241	KEGG:C14542	KEGG:C14542	KEGG:C14542	KEGG:C14542	KEGG:C14542	KEGG:C14542	EQ	eQuilibrator:MNXM31755	KEGG:C14542@Charged	eQuilibrator:MNXM31755
cpd10242	KEGG:C14543	KEGG:C14543	KEGG:C14543	KEGG:C14543	KEGG:C14543	KEGG:C14543	EQ	eQuilibrator:MNXM31577	KEGG:C14543@Charged	eQuilibrator:MNXM31577
cpd10243	KEGG:C14544	KEGG:C14544	KEGG:C14544	KEGG:C14544	KEGG:C14544	KEGG:C14544	EQ	eQuilibrator:MNXM31766	KEGG:C14544@Charged	eQuilibrator:MNXM31766
cpd10244	KEGG:C14545	KEGG:C14545	KEGG:C14545	KEGG:C14545	KEGG:C14545	KEGG:C14545	EQ	eQuilibrator:MNXM31847	KEGG:C14545@Charged	eQuilibrator:MNXM31847
cpd10245	KEGG:C14546	KEGG:C14546	KEGG:C14546	KEGG:C14546	KEGG:C14546	KEGG:C14546	EQ	eQuilibrator:MNXM31653	KEGG:C14546@Charged	eQuilibrator:MNXM31653
cpd10246	KEGG:C14547	KEGG:C14547	KEGG:C14547	KEGG:C14547	KEGG:C14547	KEGG:C14547	EQ	eQuilibrator:MNXM31848	KEGG:C14547@Charged	eQuilibrator:MNXM31848
cpd10247	KEGG:C14548	KEGG:C14548	KEGG:C14548	KEGG:C14548	KEGG:C14548	KEGG:C14548	EQ	eQuilibrator:MNXM31654	KEGG:C14548@Charged	eQuilibrator:MNXM31654
cpd10248	KEGG:C14549	KEGG:C14549	KEGG:C14549	KEGG:C14549	KEGG:C14549	KEGG:C14549	GC	KEGG:C14549@Charged	KEGG:C14549@Charged	
