id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd44539	MetaCyc:Imides	MetaCyc:Imides		MetaCyc:Imides		MetaCyc:Imides			MetaCyc:Imides@Charged	
cpd44540										
cpd44541										
cpd44542	MetaCyc:Carboxamides	MetaCyc:Carboxamides		MetaCyc:Carboxamides		MetaCyc:Carboxamides				
cpd44543										
cpd44544										
cpd44545										
cpd44546										
cpd44547	MetaCyc:Beta-Glucoside-6-P	MetaCyc:Beta-Glucoside-6-P		MetaCyc:Beta-Glucoside-6-P	MetaCyc:Beta-Glucoside-6-P	MetaCyc:Beta-Glucoside-6-P			MetaCyc:Beta-Glucoside-6-P@Charged	
cpd44548										
cpd44549	MetaCyc:CPD-18967	MetaCyc:CPD-18967	MetaCyc:CPD-18967	MetaCyc:CPD-18967	MetaCyc:CPD-18967	MetaCyc:CPD-18967			MetaCyc:CPD-18967@Charged	
cpd44550										
cpd44551	MetaCyc:Acharan	MetaCyc:Acharan		MetaCyc:Acharan	MetaCyc:Acharan				MetaCyc:Acharan@Charged	
cpd44552	MetaCyc:Heparosan	MetaCyc:Heparosan		MetaCyc:Heparosan	MetaCyc:Heparosan	MetaCyc:Heparosan			MetaCyc:Heparosan@Charged	
cpd44553										
cpd44554										
cpd44555										
cpd44556										
cpd44557										
cpd44558	MetaCyc:Vitamin-E	MetaCyc:Vitamin-E		MetaCyc:Vitamin-E	MetaCyc:Vitamin-E	MetaCyc:Vitamin-E			MetaCyc:Vitamin-E@Charged	
cpd44559										
cpd44560	MetaCyc:VLC-alcohol-VLC-acyl-ester	MetaCyc:VLC-alcohol-VLC-acyl-ester		MetaCyc:VLC-alcohol-VLC-acyl-ester		MetaCyc:VLC-alcohol-VLC-acyl-ester			MetaCyc:VLC-alcohol-VLC-acyl-ester@Charged	
cpd44561	MetaCyc:MC-alcohol-LC-acyl-ester	MetaCyc:MC-alcohol-LC-acyl-ester		MetaCyc:MC-alcohol-LC-acyl-ester		MetaCyc:MC-alcohol-LC-acyl-ester			MetaCyc:MC-alcohol-LC-acyl-ester@Charged	
cpd44562	MetaCyc:MC-alcohol-VLC-acyl-ester	MetaCyc:MC-alcohol-VLC-acyl-ester		MetaCyc:MC-alcohol-VLC-acyl-ester		MetaCyc:MC-alcohol-VLC-acyl-ester			MetaCyc:MC-alcohol-VLC-acyl-ester@Charged	
cpd44563	MetaCyc:LC-alcohol-VLC-acyl-ester	MetaCyc:LC-alcohol-VLC-acyl-ester		MetaCyc:LC-alcohol-VLC-acyl-ester		MetaCyc:LC-alcohol-VLC-acyl-ester			MetaCyc:LC-alcohol-VLC-acyl-ester@Charged	
cpd44564										
cpd44565										
cpd44566										
cpd44567										
cpd44568	MetaCyc:Lignins	MetaCyc:Lignins		MetaCyc:Lignins	MetaCyc:Lignins	MetaCyc:Lignins			MetaCyc:Lignins@Charged	
cpd44569	MetaCyc:Isoflavonoids	MetaCyc:Isoflavonoids		MetaCyc:Isoflavonoids		MetaCyc:Isoflavonoids			MetaCyc:Isoflavonoids@Charged	
cpd44570	MetaCyc:Flavanoids	MetaCyc:Flavanoids		MetaCyc:Flavanoids		MetaCyc:Flavanoids			MetaCyc:Flavanoids@Charged	
cpd44571										
cpd44572	MetaCyc:coumestans	MetaCyc:coumestans		MetaCyc:coumestans		MetaCyc:coumestans				
cpd44573										
cpd44574										
cpd44575										
cpd44576										
cpd44577	MetaCyc:Rotenoids	MetaCyc:Rotenoids		MetaCyc:Rotenoids	MetaCyc:Rotenoids	MetaCyc:Rotenoids			MetaCyc:Rotenoids@Charged	
cpd44578										
cpd44579										
cpd44580										
cpd44581	MetaCyc:stigmasteryl-esters-18-3	MetaCyc:stigmasteryl-esters-18-3		MetaCyc:stigmasteryl-esters-18-3		MetaCyc:stigmasteryl-esters-18-3			MetaCyc:stigmasteryl-esters-18-3@Charged	
cpd44582	MetaCyc:stigmasteryl-ester-18-2	MetaCyc:stigmasteryl-ester-18-2		MetaCyc:stigmasteryl-ester-18-2		MetaCyc:stigmasteryl-ester-18-2			MetaCyc:stigmasteryl-ester-18-2@Charged	
cpd44583	MetaCyc:18-3-Campesteryl-Esters	MetaCyc:18-3-Campesteryl-Esters		MetaCyc:18-3-Campesteryl-Esters		MetaCyc:18-3-Campesteryl-Esters			MetaCyc:18-3-Campesteryl-Esters@Charged	
cpd44584	MetaCyc:18-2-Campesteryl-Esters	MetaCyc:18-2-Campesteryl-Esters		MetaCyc:18-2-Campesteryl-Esters		MetaCyc:18-2-Campesteryl-Esters			MetaCyc:18-2-Campesteryl-Esters@Charged	
cpd44585	MetaCyc:S-3-HYDROXYACYLHYDROLIPOATE	MetaCyc:S-3-HYDROXYACYLHYDROLIPOATE		MetaCyc:S-3-HYDROXYACYLHYDROLIPOATE	MetaCyc:S-3-HYDROXYACYLHYDROLIPOATE	MetaCyc:S-3-HYDROXYACYLHYDROLIPOATE			MetaCyc:S-3-HYDROXYACYLHYDROLIPOATE@Charged	
cpd44586										
cpd44587	MetaCyc:18-3-Brassicasteryl-Esters	MetaCyc:18-3-Brassicasteryl-Esters		MetaCyc:18-3-Brassicasteryl-Esters		MetaCyc:18-3-Brassicasteryl-Esters			MetaCyc:18-3-Brassicasteryl-Esters@Charged	
cpd44588	MetaCyc:18-2-Brassicasteryl-Esters	MetaCyc:18-2-Brassicasteryl-Esters		MetaCyc:18-2-Brassicasteryl-Esters		MetaCyc:18-2-Brassicasteryl-Esters			MetaCyc:18-2-Brassicasteryl-Esters@Charged	
cpd44589	MetaCyc:DL-Phosphomalate@Charged	MetaCyc:DL-Phosphomalate@Charged	MetaCyc:DL-Phosphomalate@Charged	MetaCyc:DL-Phosphomalate@Charged	MetaCyc:DL-Phosphomalate				MetaCyc:DL-Phosphomalate@Charged	
cpd44590	MetaCyc:3beta-OH-4a-carboxy-4b-methyl-sterols	MetaCyc:3beta-OH-4a-carboxy-4b-methyl-sterols		MetaCyc:3beta-OH-4a-carboxy-4b-methyl-sterols	MetaCyc:3beta-OH-4a-carboxy-4b-methyl-sterols	MetaCyc:3beta-OH-4a-carboxy-4b-methyl-sterols				
cpd44591	MetaCyc:Compound-II@Charged	MetaCyc:Compound-II@Charged		MetaCyc:Compound-II@Charged	MetaCyc:Compound-II	MetaCyc:Compound-II			MetaCyc:Compound-II@Charged	
cpd44592	MetaCyc:CPD0-2172	MetaCyc:CPD0-2172	MetaCyc:CPD0-2172	MetaCyc:CPD0-2172	MetaCyc:CPD0-2172	MetaCyc:CPD0-2172			MetaCyc:CPD0-2172@Charged	
cpd44593										
cpd44594										
cpd44595	MetaCyc:brassicasteryl-glucosides	MetaCyc:brassicasteryl-glucosides		MetaCyc:brassicasteryl-glucosides		MetaCyc:brassicasteryl-glucosides			MetaCyc:brassicasteryl-glucosides@Charged	
cpd44596	MetaCyc:campesteryl-glucosides	MetaCyc:campesteryl-glucosides		MetaCyc:campesteryl-glucosides		MetaCyc:campesteryl-glucosides			MetaCyc:campesteryl-glucosides@Charged	
cpd44597										
cpd44598										
cpd44599										
cpd44600										
cpd44601										
cpd44602										
cpd44603										
cpd44604	MetaCyc:CPD0-2137	MetaCyc:CPD0-2137	MetaCyc:CPD0-2137	MetaCyc:CPD0-2137	MetaCyc:CPD0-2137	MetaCyc:CPD0-2137			MetaCyc:CPD0-2137@Charged	
cpd44605	MetaCyc:Trans-Shisool	MetaCyc:Trans-Shisool	MetaCyc:Trans-Shisool	MetaCyc:Trans-Shisool	MetaCyc:Trans-Shisool	MetaCyc:Trans-Shisool			MetaCyc:Trans-Shisool@Charged	
cpd44606										
cpd44607										
cpd44608										
cpd44609										
cpd44610										
cpd44611	MetaCyc:Cholesteryl-glucosides	MetaCyc:Cholesteryl-glucosides		MetaCyc:Cholesteryl-glucosides		MetaCyc:Cholesteryl-glucosides			MetaCyc:Cholesteryl-glucosides@Charged	
cpd44612										
cpd44613										
cpd44614										
cpd44615										
cpd44616										
cpd44617	MetaCyc:Pyrrolidine-Diones@Charged	MetaCyc:Pyrrolidine-Diones@Charged		MetaCyc:Pyrrolidine-Diones@Charged	MetaCyc:Pyrrolidine-Diones	MetaCyc:Pyrrolidine-Diones			MetaCyc:Pyrrolidine-Diones@Charged	
cpd44618										
cpd44619	MetaCyc:Dermatan-NAcGal-6-sulfates	MetaCyc:Dermatan-NAcGal-6-sulfates		MetaCyc:Dermatan-NAcGal-6-sulfates	MetaCyc:Dermatan-NAcGal-6-sulfates	MetaCyc:Dermatan-NAcGal-6-sulfates			MetaCyc:Dermatan-NAcGal-6-sulfates@Charged	
cpd44620	MetaCyc:DDP-NAcMur-Peptides	MetaCyc:DDP-NAcMur-Peptides		MetaCyc:DDP-NAcMur-Peptides	MetaCyc:DDP-NAcMur-Peptides	MetaCyc:DDP-NAcMur-Peptides				
cpd44621										
cpd44622										
cpd44623										
cpd44624										
cpd44625										
cpd44626	MetaCyc:CPD0-2220	MetaCyc:CPD0-2220	MetaCyc:CPD0-2220	MetaCyc:CPD0-2220	MetaCyc:CPD0-2220	MetaCyc:CPD0-2220			MetaCyc:CPD0-2220@Charged	
cpd44627	MetaCyc:3beta-hydroxy-4beta-carboxy-sterols	MetaCyc:3beta-hydroxy-4beta-carboxy-sterols		MetaCyc:3beta-hydroxy-4beta-carboxy-sterols	MetaCyc:3beta-hydroxy-4beta-carboxy-sterols	MetaCyc:3beta-hydroxy-4beta-carboxy-sterols				
cpd44628										
cpd44629	MetaCyc:CPD-19427@Charged	MetaCyc:CPD-19427@Charged	MetaCyc:CPD-19427@Charged	MetaCyc:CPD-19427@Charged	MetaCyc:CPD-19427	MetaCyc:CPD-19427			MetaCyc:CPD-19427@Charged	
cpd44630	MetaCyc:Long-chain-cholesterol-esters	MetaCyc:Long-chain-cholesterol-esters		MetaCyc:Long-chain-cholesterol-esters		MetaCyc:Long-chain-cholesterol-esters				
cpd44631	MetaCyc:Campesteryl-Esters	MetaCyc:Campesteryl-Esters		MetaCyc:Campesteryl-Esters		MetaCyc:Campesteryl-Esters			MetaCyc:Campesteryl-Esters@Charged	
cpd44632	MetaCyc:Amidine@Charged	MetaCyc:Amidine@Charged		MetaCyc:Amidine@Charged		MetaCyc:Amidine			MetaCyc:Amidine@Charged	
cpd44633	MetaCyc:Brassicasteryl-Esters	MetaCyc:Brassicasteryl-Esters		MetaCyc:Brassicasteryl-Esters		MetaCyc:Brassicasteryl-Esters			MetaCyc:Brassicasteryl-Esters@Charged	
cpd44634	MetaCyc:Hydroxyphthioceranyl-CoA	MetaCyc:Hydroxyphthioceranyl-CoA		MetaCyc:Hydroxyphthioceranyl-CoA	MetaCyc:Hydroxyphthioceranyl-CoA	MetaCyc:Hydroxyphthioceranyl-CoA			MetaCyc:Hydroxyphthioceranyl-CoA@Charged	
cpd44635	MetaCyc:Phthioceranyl-CoA	MetaCyc:Phthioceranyl-CoA		MetaCyc:Phthioceranyl-CoA	MetaCyc:Phthioceranyl-CoA	MetaCyc:Phthioceranyl-CoA			MetaCyc:Phthioceranyl-CoA@Charged	
cpd44636										
cpd44637										
cpd44638										
cpd44639	MetaCyc:CPD0-2179	MetaCyc:CPD0-2179		MetaCyc:CPD0-2179	MetaCyc:CPD0-2179	MetaCyc:CPD0-2179			MetaCyc:CPD0-2179@Charged	
cpd44640	MetaCyc:Bulgecins	MetaCyc:Bulgecins	MetaCyc:Bulgecins	MetaCyc:Bulgecins@Charged	MetaCyc:Bulgecins	MetaCyc:Bulgecins			MetaCyc:Bulgecins@Charged	
cpd44641										
cpd44642										
cpd44643	MetaCyc:ssDNA-DNA-primer-hybrid@Charged	MetaCyc:ssDNA-DNA-primer-hybrid@Charged		MetaCyc:ssDNA-DNA-primer-hybrid@Charged	MetaCyc:ssDNA-DNA-primer-hybrid	MetaCyc:ssDNA-DNA-primer-hybrid				
cpd44644	MetaCyc:Oximes@Charged	MetaCyc:Oximes@Charged		MetaCyc:Oximes@Charged	MetaCyc:Oximes	MetaCyc:Oximes			MetaCyc:Oximes@Charged	
cpd44645										
cpd44646										
cpd44647										
cpd44648	MetaCyc:Compound-0@Charged	MetaCyc:Compound-0@Charged		MetaCyc:Compound-0@Charged	MetaCyc:Compound-0	MetaCyc:Compound-0			MetaCyc:Compound-0@Charged	
cpd44649										
cpd44650	MetaCyc:CPD0-2157	MetaCyc:CPD0-2157	MetaCyc:CPD0-2157	MetaCyc:CPD0-2157	MetaCyc:CPD0-2157	MetaCyc:CPD0-2157			MetaCyc:CPD0-2157@Charged	
cpd44651	MetaCyc:CPD-18969	MetaCyc:CPD-18969	MetaCyc:CPD-18969	MetaCyc:CPD-18969	MetaCyc:CPD-18969	MetaCyc:CPD-18969			MetaCyc:CPD-18969@Charged	
cpd44652										
cpd44653										
cpd44654	MetaCyc:Timolol@Charged	MetaCyc:Timolol@Charged	MetaCyc:Timolol@Charged	MetaCyc:Timolol@Charged	MetaCyc:Timolol	MetaCyc:Timolol			MetaCyc:Timolol@Charged	
cpd44655	MetaCyc:Hydroxy-phthioceranyl-CoA	MetaCyc:Hydroxy-phthioceranyl-CoA		MetaCyc:Hydroxy-phthioceranyl-CoA	MetaCyc:Hydroxy-phthioceranyl-CoA	MetaCyc:Hydroxy-phthioceranyl-CoA			MetaCyc:Hydroxy-phthioceranyl-CoA@Charged	
cpd44656	MetaCyc:Mycocerosyl-CoA	MetaCyc:Mycocerosyl-CoA		MetaCyc:Mycocerosyl-CoA	MetaCyc:Mycocerosyl-CoA	MetaCyc:Mycocerosyl-CoA			MetaCyc:Mycocerosyl-CoA@Charged	
cpd44657	MetaCyc:Heparan-sulfate-GlcN6S@Charged	MetaCyc:Heparan-sulfate-GlcN6S@Charged		MetaCyc:Heparan-sulfate-GlcN6S@Charged	MetaCyc:Heparan-sulfate-GlcN6S	MetaCyc:Heparan-sulfate-GlcN6S			MetaCyc:Heparan-sulfate-GlcN6S@Charged	
cpd44658	MetaCyc:Lipid-IVA	MetaCyc:Lipid-IVA		MetaCyc:Lipid-IVA	MetaCyc:Lipid-IVA	MetaCyc:Lipid-IVA				
cpd44659										
cpd44660										
cpd44661	MetaCyc:CPD0-1888@Charged	MetaCyc:CPD0-1888@Charged		MetaCyc:CPD0-1888@Charged	MetaCyc:CPD0-1888	MetaCyc:CPD0-1888			MetaCyc:CPD0-1888@Charged	
cpd44662										
cpd44663	MetaCyc:Pyruvoyl-Group-Ester-Intermediate@Charged	MetaCyc:Pyruvoyl-Group-Ester-Intermediate@Charged		MetaCyc:Pyruvoyl-Group-Ester-Intermediate@Charged	MetaCyc:Pyruvoyl-Group-Ester-Intermediate	MetaCyc:Pyruvoyl-Group-Ester-Intermediate				
cpd44664										
cpd44665										
cpd44666	MetaCyc:Muricholates	MetaCyc:Muricholates		MetaCyc:Muricholates	MetaCyc:Muricholates	MetaCyc:Muricholates			MetaCyc:Muricholates@Charged	
cpd44667										
cpd44668										
cpd44669										
cpd44670										
cpd44671	MetaCyc:CPD-25859	MetaCyc:CPD-25859	MetaCyc:CPD-25859	MetaCyc:CPD-25859	MetaCyc:CPD-25859	MetaCyc:CPD-25859				
cpd44672	MetaCyc:2-Aminoprop-2-Enoyl-Protein@Charged	MetaCyc:2-Aminoprop-2-Enoyl-Protein@Charged		MetaCyc:2-Aminoprop-2-Enoyl-Protein@Charged		MetaCyc:2-Aminoprop-2-Enoyl-Protein				
cpd44673										
cpd44674										
cpd44675	MetaCyc:Peroxides	MetaCyc:Peroxides		MetaCyc:Peroxides		MetaCyc:Peroxides				
cpd44676										
cpd44677	MetaCyc:12-HHTrE	MetaCyc:12-HHTrE	MetaCyc:12-HHTrE	MetaCyc:12-HHTrE	MetaCyc:12-HHTrE	MetaCyc:12-HHTrE				
cpd44678										
cpd44679	MetaCyc:8-HETrE	MetaCyc:8-HETrE	MetaCyc:8-HETrE	MetaCyc:8-HETrE	MetaCyc:8-HETrE	MetaCyc:8-HETrE				
cpd44680	MetaCyc:15-HETrE	MetaCyc:15-HETrE	MetaCyc:15-HETrE	MetaCyc:15-HETrE	MetaCyc:15-HETrE	MetaCyc:15-HETrE				
cpd44681	MetaCyc:5-HETrE	MetaCyc:5-HETrE	MetaCyc:5-HETrE	MetaCyc:5-HETrE	MetaCyc:5-HETrE	MetaCyc:5-HETrE				
cpd44682	MetaCyc:12-HETrE	MetaCyc:12-HETrE	MetaCyc:12-HETrE	MetaCyc:12-HETrE	MetaCyc:12-HETrE	MetaCyc:12-HETrE				
cpd44683										
cpd44684										
cpd44685										
cpd44686										
cpd44687										
cpd44688										
cpd44689										
cpd44690										
cpd44691										
cpd44692										
cpd44693										
cpd44694	MetaCyc:a-single-stranded-DNA-YedK-thiazolidine-	MetaCyc:a-single-stranded-DNA-YedK-thiazolidine-		MetaCyc:a-single-stranded-DNA-YedK-thiazolidine-	MetaCyc:a-single-stranded-DNA-YedK-thiazolidine-	MetaCyc:a-single-stranded-DNA-YedK-thiazolidine-				
cpd44695										
cpd44696										
cpd44697										
cpd44698	MetaCyc:Compound-With-Gamma-Glutamyl@Charged	MetaCyc:Compound-With-Gamma-Glutamyl@Charged		MetaCyc:Compound-With-Gamma-Glutamyl@Charged	MetaCyc:Compound-With-Gamma-Glutamyl	MetaCyc:Compound-With-Gamma-Glutamyl			MetaCyc:Compound-With-Gamma-Glutamyl@Charged	
cpd44699	MetaCyc:CPD0-2196	MetaCyc:CPD0-2196		MetaCyc:CPD0-2196	MetaCyc:CPD0-2196	MetaCyc:CPD0-2196			MetaCyc:CPD0-2196@Charged	
cpd44700	MetaCyc:CPD0-2228	MetaCyc:CPD0-2228	MetaCyc:CPD0-2228	MetaCyc:CPD0-2228	MetaCyc:CPD0-2228	MetaCyc:CPD0-2228			MetaCyc:CPD0-2228@Charged	
cpd44701										
cpd44702	MetaCyc:CPD-24907@Charged	MetaCyc:CPD-24907@Charged		MetaCyc:CPD-24907@Charged	MetaCyc:CPD-24907	MetaCyc:CPD-24907				
cpd44703	MetaCyc:CPD0-2186	MetaCyc:CPD0-2186	MetaCyc:CPD0-2186	MetaCyc:CPD0-2186	MetaCyc:CPD0-2186	MetaCyc:CPD0-2186			MetaCyc:CPD0-2186@Charged	
cpd44704	MetaCyc:CPD-19425@Charged	MetaCyc:CPD-19425@Charged	MetaCyc:CPD-19425@Charged	MetaCyc:CPD-19425@Charged	MetaCyc:CPD-19425	MetaCyc:CPD-19425			MetaCyc:CPD-19425@Charged	
cpd44705										
cpd44706	MetaCyc:CPD0-2227	MetaCyc:CPD0-2227	MetaCyc:CPD0-2227	MetaCyc:CPD0-2227	MetaCyc:CPD0-2227	MetaCyc:CPD0-2227			MetaCyc:CPD0-2227@Charged	
cpd44707										
cpd44708	MetaCyc:CPD-17578	MetaCyc:CPD-17578		MetaCyc:CPD-17578		MetaCyc:CPD-17578			MetaCyc:CPD-17578@Charged	
cpd44709	MetaCyc:Ultra-Long-Chain-Acyl-CoAs	MetaCyc:Ultra-Long-Chain-Acyl-CoAs		MetaCyc:Ultra-Long-Chain-Acyl-CoAs	MetaCyc:Ultra-Long-Chain-Acyl-CoAs	MetaCyc:Ultra-Long-Chain-Acyl-CoAs				
cpd44710										
cpd44711										
cpd44712	MetaCyc:Larch-AG	MetaCyc:Larch-AG		MetaCyc:Larch-AG	MetaCyc:Larch-AG	MetaCyc:Larch-AG				
cpd44713										
cpd44714	MetaCyc:S-3-HYDROXYACYL-N-ACYLTHIOETHANOLAMINE	MetaCyc:S-3-HYDROXYACYL-N-ACYLTHIOETHANOLAMINE		MetaCyc:S-3-HYDROXYACYL-N-ACYLTHIOETHANOLAMINE	MetaCyc:S-3-HYDROXYACYL-N-ACYLTHIOETHANOLAMINE	MetaCyc:S-3-HYDROXYACYL-N-ACYLTHIOETHANOLAMINE			MetaCyc:S-3-HYDROXYACYL-N-ACYLTHIOETHANOLAMINE@Charged	
cpd44715										
cpd44716	MetaCyc:Phthiocerol-B	MetaCyc:Phthiocerol-B		MetaCyc:Phthiocerol-B	MetaCyc:Phthiocerol-B	MetaCyc:Phthiocerol-B			MetaCyc:Phthiocerol-B@Charged	
cpd44717										
cpd44718										
cpd44719	MetaCyc:Phthiocerol-A	MetaCyc:Phthiocerol-A		MetaCyc:Phthiocerol-A	MetaCyc:Phthiocerol-A	MetaCyc:Phthiocerol-A			MetaCyc:Phthiocerol-A@Charged	
cpd44720										
cpd44721										
cpd44722	MetaCyc:VLC-MIP2C	MetaCyc:VLC-MIP2C		MetaCyc:VLC-MIP2C	MetaCyc:VLC-MIP2C	MetaCyc:VLC-MIP2C				
cpd44723	MetaCyc:CPD0-2169	MetaCyc:CPD0-2169	MetaCyc:CPD0-2169	MetaCyc:CPD0-2169	MetaCyc:CPD0-2169	MetaCyc:CPD0-2169			MetaCyc:CPD0-2169@Charged	
cpd44724	MetaCyc:CPD-18970	MetaCyc:CPD-18970	MetaCyc:CPD-18970	MetaCyc:CPD-18970	MetaCyc:CPD-18970	MetaCyc:CPD-18970			MetaCyc:CPD-18970@Charged	
cpd44725	MetaCyc:N-Acetyl-DL-Serine	MetaCyc:N-Acetyl-DL-Serine	MetaCyc:N-Acetyl-DL-Serine	MetaCyc:N-Acetyl-DL-Serine	MetaCyc:N-Acetyl-DL-Serine	MetaCyc:N-Acetyl-DL-Serine				
cpd44726	MetaCyc:piperidine-3-carboxylate	MetaCyc:piperidine-3-carboxylate	MetaCyc:piperidine-3-carboxylate	MetaCyc:piperidine-3-carboxylate	MetaCyc:piperidine-3-carboxylate	MetaCyc:piperidine-3-carboxylate			MetaCyc:piperidine-3-carboxylate@Charged	
cpd44727										
cpd44728										
cpd44729										
cpd44730										
cpd44731										
cpd44732	MetaCyc:CPD0-2122	MetaCyc:CPD0-2122	MetaCyc:CPD0-2122	MetaCyc:CPD0-2122	MetaCyc:CPD0-2122	MetaCyc:CPD0-2122			MetaCyc:CPD0-2122@Charged	
cpd44733	MetaCyc:CPD-18518	MetaCyc:CPD-18518		MetaCyc:CPD-18518	MetaCyc:CPD-18518	MetaCyc:CPD-18518			MetaCyc:CPD-18518@Charged	
cpd44734										
cpd44735	MetaCyc:Very-Long-Chain-3-Oxo-fatty-Acids	MetaCyc:Very-Long-Chain-3-Oxo-fatty-Acids		MetaCyc:Very-Long-Chain-3-Oxo-fatty-Acids	MetaCyc:Very-Long-Chain-3-Oxo-fatty-Acids	MetaCyc:Very-Long-Chain-3-Oxo-fatty-Acids			MetaCyc:Very-Long-Chain-3-Oxo-fatty-Acids@Charged	
cpd44736	MetaCyc:Trans-23-dihydro-3-hydroxyanthranilate	MetaCyc:Trans-23-dihydro-3-hydroxyanthranilate	MetaCyc:Trans-23-dihydro-3-hydroxyanthranilate	MetaCyc:Trans-23-dihydro-3-hydroxyanthranilate	MetaCyc:Trans-23-dihydro-3-hydroxyanthranilate	MetaCyc:Trans-23-dihydro-3-hydroxyanthranilate			MetaCyc:Trans-23-dihydro-3-hydroxyanthranilate@Charged	
cpd44737										
cpd44738	MetaCyc:Pyruvoyl-Protein	MetaCyc:Pyruvoyl-Protein		MetaCyc:Pyruvoyl-Protein	MetaCyc:Pyruvoyl-Protein	MetaCyc:Pyruvoyl-Protein				
cpd44739										
cpd44740										
cpd44741	MetaCyc:Lignin-Acetylated-Glucuronoxylan	MetaCyc:Lignin-Acetylated-Glucuronoxylan		MetaCyc:Lignin-Acetylated-Glucuronoxylan	MetaCyc:Lignin-Acetylated-Glucuronoxylan	MetaCyc:Lignin-Acetylated-Glucuronoxylan				
cpd44742										
cpd44743										
cpd44744	MetaCyc:Selenomonas-ruminantium-peptidoglycan	MetaCyc:Selenomonas-ruminantium-peptidoglycan		MetaCyc:Selenomonas-ruminantium-peptidoglycan	MetaCyc:Selenomonas-ruminantium-peptidoglycan	MetaCyc:Selenomonas-ruminantium-peptidoglycan				
cpd44745	MetaCyc:CPD-5163	MetaCyc:CPD-5163	MetaCyc:CPD-5163	MetaCyc:CPD-5163	MetaCyc:CPD-5163	MetaCyc:CPD-5163			MetaCyc:CPD-5163@Charged	
cpd44746										
cpd44747										
cpd44748										
cpd44749										
cpd44750	MetaCyc:Isocyanides@Charged	MetaCyc:Isocyanides@Charged		MetaCyc:Isocyanides@Charged	MetaCyc:Isocyanides				MetaCyc:Isocyanides@Charged	
cpd44751										
cpd44752	MetaCyc:Depsipeptides	MetaCyc:Depsipeptides		MetaCyc:Depsipeptides	MetaCyc:Depsipeptides	MetaCyc:Depsipeptides			MetaCyc:Depsipeptides@Charged	
cpd44753	MetaCyc:CPD0-2654	MetaCyc:CPD0-2654		MetaCyc:CPD0-2654	MetaCyc:CPD0-2654	MetaCyc:CPD0-2654				
cpd44754	MetaCyc:CPD-21504	MetaCyc:CPD-21504		MetaCyc:CPD-21504	MetaCyc:CPD-21504				MetaCyc:CPD-21504@Charged	
cpd44755	MetaCyc:Colanic-Acid-PP-Und	MetaCyc:Colanic-Acid-PP-Und		MetaCyc:Colanic-Acid-PP-Und	MetaCyc:Colanic-Acid-PP-Und					
cpd44756										
cpd44757	MetaCyc:Acetylenic-Compounds	MetaCyc:Acetylenic-Compounds		MetaCyc:Acetylenic-Compounds					MetaCyc:Acetylenic-Compounds@Charged	
cpd44758										
cpd44759										
cpd44760										
cpd44761	MetaCyc:11-13-Eicosadienoates	MetaCyc:11-13-Eicosadienoates	MetaCyc:11-13-Eicosadienoates	MetaCyc:11-13-Eicosadienoates	MetaCyc:11-13-Eicosadienoates				MetaCyc:11-13-Eicosadienoates@Charged	
cpd44762	MetaCyc:Imines@Charged	MetaCyc:Imines@Charged		MetaCyc:Imines@Charged		MetaCyc:Imines			MetaCyc:Imines@Charged	
cpd44763	MetaCyc:DNIC	MetaCyc:DNIC		MetaCyc:DNIC						
cpd44764	MetaCyc:CPD0-2198	MetaCyc:CPD0-2198		MetaCyc:CPD0-2198	MetaCyc:CPD0-2198	MetaCyc:CPD0-2198			MetaCyc:CPD0-2198@Charged	
cpd44765	MetaCyc:CPD-24908@Charged	MetaCyc:CPD-24908@Charged		MetaCyc:CPD-24908@Charged	MetaCyc:CPD-24908	MetaCyc:CPD-24908				
cpd44766	MetaCyc:CPD-19426@Charged	MetaCyc:CPD-19426@Charged	MetaCyc:CPD-19426@Charged	MetaCyc:CPD-19426@Charged	MetaCyc:CPD-19426	MetaCyc:CPD-19426			MetaCyc:CPD-19426@Charged	
cpd44767	MetaCyc:Amides	MetaCyc:Amides		MetaCyc:Amides		MetaCyc:Amides			MetaCyc:Amides@Charged	
cpd44768	MetaCyc:N-methyl-DL-aspartate@Charged	MetaCyc:N-methyl-DL-aspartate@Charged	MetaCyc:N-methyl-DL-aspartate@Charged	MetaCyc:N-methyl-DL-aspartate@Charged	MetaCyc:N-methyl-DL-aspartate	MetaCyc:N-methyl-DL-aspartate			MetaCyc:N-methyl-DL-aspartate@Charged	
cpd44769	MetaCyc:4-Isopropenyl-Pimelyl-CoA	MetaCyc:4-Isopropenyl-Pimelyl-CoA	MetaCyc:4-Isopropenyl-Pimelyl-CoA	MetaCyc:4-Isopropenyl-Pimelyl-CoA	MetaCyc:4-Isopropenyl-Pimelyl-CoA	MetaCyc:4-Isopropenyl-Pimelyl-CoA				
cpd44770	MetaCyc:CPD-19832	MetaCyc:CPD-19832	MetaCyc:CPD-19832	MetaCyc:CPD-19832	MetaCyc:CPD-19832	MetaCyc:CPD-19832			MetaCyc:CPD-19832@Charged	
cpd44771	MetaCyc:CPD-15846	MetaCyc:CPD-15846	MetaCyc:CPD-15846	MetaCyc:CPD-15846	MetaCyc:CPD-15846	MetaCyc:CPD-15846			MetaCyc:CPD-15846@Charged	
