id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd36505	MetaCyc:4-Cl-L-Threonyl-PCP@Charged;ChEBI:144979@Charged	MetaCyc:4-Cl-L-Threonyl-PCP@Charged;ChEBI:144979@Charged		MetaCyc:4-Cl-L-Threonyl-PCP@Charged;ChEBI:144979@Charged	MetaCyc:4-Cl-L-Threonyl-PCP	MetaCyc:4-Cl-L-Threonyl-PCP	GC	MetaCyc:4-Cl-L-Threonyl-PCP@Charged	MetaCyc:4-Cl-L-Threonyl-PCP@Charged	
cpd36506	MetaCyc:Phosphatidyl-myo-inositol-Man-6-acyl-Man;ChEBI:136625	MetaCyc:Phosphatidyl-myo-inositol-Man-6-acyl-Man;ChEBI:136625		MetaCyc:Phosphatidyl-myo-inositol-Man-6-acyl-Man;ChEBI:136625	MetaCyc:Phosphatidyl-myo-inositol-Man-6-acyl-Man	MetaCyc:Phosphatidyl-myo-inositol-Man-6-acyl-Man	GC	MetaCyc:Phosphatidyl-myo-inositol-Man-6-acyl-Man@Charged	MetaCyc:Phosphatidyl-myo-inositol-Man-6-acyl-Man@Charged	
cpd36507										
cpd36508	MetaCyc:Galactosylated-N-Glycan@Charged	MetaCyc:Galactosylated-N-Glycan@Charged		MetaCyc:Galactosylated-N-Glycan@Charged	MetaCyc:Galactosylated-N-Glycan	MetaCyc:Galactosylated-N-Glycan	GC	MetaCyc:Galactosylated-N-Glycan@Charged	MetaCyc:Galactosylated-N-Glycan@Charged	
cpd36509	MetaCyc:Antigen-Ley	MetaCyc:Antigen-Ley		MetaCyc:Antigen-Ley	MetaCyc:Antigen-Ley	MetaCyc:Antigen-Ley	GC	MetaCyc:Antigen-Ley@Charged	MetaCyc:Antigen-Ley@Charged	
cpd36510	MetaCyc:Sialyl-23-neolactohexaosylceramides	MetaCyc:Sialyl-23-neolactohexaosylceramides		MetaCyc:Sialyl-23-neolactohexaosylceramides	MetaCyc:Sialyl-23-neolactohexaosylceramides	MetaCyc:Sialyl-23-neolactohexaosylceramides	GC	MetaCyc:Sialyl-23-neolactohexaosylceramides@Charged	MetaCyc:Sialyl-23-neolactohexaosylceramides@Charged	
cpd36511	MetaCyc:CPD-17397	MetaCyc:CPD-17397		MetaCyc:CPD-17397	MetaCyc:CPD-17397	MetaCyc:CPD-17397	GC	MetaCyc:CPD-17397@Charged	MetaCyc:CPD-17397@Charged	
cpd36512	MetaCyc:Glucosyl-acyl-sphinganines;ChEBI:82919	MetaCyc:Glucosyl-acyl-sphinganines;ChEBI:82919		MetaCyc:Glucosyl-acyl-sphinganines;ChEBI:82919	MetaCyc:Glucosyl-acyl-sphinganines	MetaCyc:Glucosyl-acyl-sphinganines	GC	MetaCyc:Glucosyl-acyl-sphinganines@Charged	MetaCyc:Glucosyl-acyl-sphinganines@Charged	
cpd36513	MetaCyc:Phenolcarboxyphthiodiolenones	MetaCyc:Phenolcarboxyphthiodiolenones		MetaCyc:Phenolcarboxyphthiodiolenones	MetaCyc:Phenolcarboxyphthiodiolenones	MetaCyc:Phenolcarboxyphthiodiolenones	GC	MetaCyc:Phenolcarboxyphthiodiolenones@Charged	MetaCyc:Phenolcarboxyphthiodiolenones@Charged	
cpd36514	MetaCyc:Dipeptidyl-Peptidase-IV-Substrates	MetaCyc:Dipeptidyl-Peptidase-IV-Substrates		MetaCyc:Dipeptidyl-Peptidase-IV-Substrates	MetaCyc:Dipeptidyl-Peptidase-IV-Substrates	MetaCyc:Dipeptidyl-Peptidase-IV-Substrates	GC	MetaCyc:Dipeptidyl-Peptidase-IV-Substrates@Charged	MetaCyc:Dipeptidyl-Peptidase-IV-Substrates@Charged	
cpd36515	MetaCyc:Delta5-Delta7-Steroids;ChEBI:138131	MetaCyc:Delta5-Delta7-Steroids;ChEBI:138131		MetaCyc:Delta5-Delta7-Steroids;ChEBI:138131	MetaCyc:Delta5-Delta7-Steroids	MetaCyc:Delta5-Delta7-Steroids	GC	MetaCyc:Delta5-Delta7-Steroids@Charged	MetaCyc:Delta5-Delta7-Steroids@Charged	
cpd36516	MetaCyc:1-Alkyl-2-acyl-glycerol-P-Etn	MetaCyc:1-Alkyl-2-acyl-glycerol-P-Etn		MetaCyc:1-Alkyl-2-acyl-glycerol-P-Etn	MetaCyc:1-Alkyl-2-acyl-glycerol-P-Etn	MetaCyc:1-Alkyl-2-acyl-glycerol-P-Etn	GC	MetaCyc:1-Alkyl-2-acyl-glycerol-P-Etn@Charged	MetaCyc:1-Alkyl-2-acyl-glycerol-P-Etn@Charged	
cpd36517	MetaCyc:3-OH-Meromycolyl-ACP-46-and-up@Charged;Override:ACPs	MetaCyc:3-OH-Meromycolyl-ACP-46-and-up@Charged;Override:ACPs		MetaCyc:3-OH-Meromycolyl-ACP-46-and-up@Charged	MetaCyc:3-OH-Meromycolyl-ACP-46-and-up	MetaCyc:3-OH-Meromycolyl-ACP-46-and-up	GC	MetaCyc:3-OH-Meromycolyl-ACP-46-and-up@Charged	MetaCyc:3-OH-Meromycolyl-ACP-46-and-up@Charged	
cpd36518										
cpd36519	MetaCyc:L-arginyl-3-sulfino-L-alaninyl-Peptides@Charged	MetaCyc:L-arginyl-3-sulfino-L-alaninyl-Peptides@Charged		MetaCyc:L-arginyl-3-sulfino-L-alaninyl-Peptides@Charged	MetaCyc:L-arginyl-3-sulfino-L-alaninyl-Peptides	MetaCyc:L-arginyl-3-sulfino-L-alaninyl-Peptides	GC	MetaCyc:L-arginyl-3-sulfino-L-alaninyl-Peptides@Charged	MetaCyc:L-arginyl-3-sulfino-L-alaninyl-Peptides@Charged	
cpd36520										
cpd36521	MetaCyc:tRNAPhe-Containing-4-demethylwyosine-37	MetaCyc:tRNAPhe-Containing-4-demethylwyosine-37		MetaCyc:tRNAPhe-Containing-4-demethylwyosine-37	MetaCyc:tRNAPhe-Containing-4-demethylwyosine-37	MetaCyc:tRNAPhe-Containing-4-demethylwyosine-37	GC	MetaCyc:tRNAPhe-Containing-4-demethylwyosine-37@Charged	MetaCyc:tRNAPhe-Containing-4-demethylwyosine-37@Charged	
cpd36522	MetaCyc:Glc2Man9GlcNAc2-proteins@Charged;ChEBI:59082@Charged	MetaCyc:Glc2Man9GlcNAc2-proteins@Charged;ChEBI:59082@Charged		MetaCyc:Glc2Man9GlcNAc2-proteins@Charged;ChEBI:59082@Charged	MetaCyc:Glc2Man9GlcNAc2-proteins	MetaCyc:Glc2Man9GlcNAc2-proteins	GC	MetaCyc:Glc2Man9GlcNAc2-proteins@Charged	MetaCyc:Glc2Man9GlcNAc2-proteins@Charged	
cpd36523	MetaCyc:CPD-20917@Charged	MetaCyc:CPD-20917@Charged		MetaCyc:CPD-20917@Charged	MetaCyc:CPD-20917	MetaCyc:CPD-20917	GC	MetaCyc:CPD-20917@Charged	MetaCyc:CPD-20917@Charged	
cpd36524										
cpd36525	MetaCyc:diacyl-3-Glc-16-Glc-16-Glc-glycerol;ChEBI:76265	MetaCyc:diacyl-3-Glc-16-Glc-16-Glc-glycerol;ChEBI:76265		MetaCyc:diacyl-3-Glc-16-Glc-16-Glc-glycerol;ChEBI:76265	MetaCyc:diacyl-3-Glc-16-Glc-16-Glc-glycerol	MetaCyc:diacyl-3-Glc-16-Glc-16-Glc-glycerol	GC	MetaCyc:diacyl-3-Glc-16-Glc-16-Glc-glycerol@Charged	MetaCyc:diacyl-3-Glc-16-Glc-16-Glc-glycerol@Charged	
cpd36526	MetaCyc:Omega-Hydroxy-Long-Chain-Fatty-Acyl-Coa;MetaCyc:Omega-OH-Medium-Chain-Fatty-Acyl-Coa	MetaCyc:Omega-Hydroxy-Long-Chain-Fatty-Acyl-Coa;MetaCyc:Omega-OH-Medium-Chain-Fatty-Acyl-Coa		MetaCyc:Omega-Hydroxy-Long-Chain-Fatty-Acyl-Coa;MetaCyc:Omega-OH-Medium-Chain-Fatty-Acyl-Coa	MetaCyc:Omega-Hydroxy-Long-Chain-Fatty-Acyl-Coa	MetaCyc:Omega-Hydroxy-Long-Chain-Fatty-Acyl-Coa	GC	MetaCyc:Omega-Hydroxy-Long-Chain-Fatty-Acyl-Coa@Charged	MetaCyc:Omega-Hydroxy-Long-Chain-Fatty-Acyl-Coa@Charged	
cpd36527	MetaCyc:Bmp1-monobromopyrrole-2-carboxylate@Charged;ChEBI:140454@Charged	MetaCyc:Bmp1-monobromopyrrole-2-carboxylate@Charged;ChEBI:140454@Charged		MetaCyc:Bmp1-monobromopyrrole-2-carboxylate@Charged;ChEBI:140454@Charged	MetaCyc:Bmp1-monobromopyrrole-2-carboxylate	MetaCyc:Bmp1-monobromopyrrole-2-carboxylate	GC	MetaCyc:Bmp1-monobromopyrrole-2-carboxylate@Charged	MetaCyc:Bmp1-monobromopyrrole-2-carboxylate@Charged	
cpd36528	MetaCyc:L-methionyl-L-glutaminyl-Protein;ChEBI:133361	MetaCyc:L-methionyl-L-glutaminyl-Protein;ChEBI:133361		MetaCyc:L-methionyl-L-glutaminyl-Protein;ChEBI:133361	MetaCyc:L-methionyl-L-glutaminyl-Protein	MetaCyc:L-methionyl-L-glutaminyl-Protein	GC	MetaCyc:L-methionyl-L-glutaminyl-Protein@Charged	MetaCyc:L-methionyl-L-glutaminyl-Protein@Charged	
cpd36529	MetaCyc:Peptide-with-N-terminal-Arginine	MetaCyc:Peptide-with-N-terminal-Arginine		MetaCyc:Peptide-with-N-terminal-Arginine	MetaCyc:Peptide-with-N-terminal-Arginine	MetaCyc:Peptide-with-N-terminal-Arginine	GC	MetaCyc:Peptide-with-N-terminal-Arginine@Charged	MetaCyc:Peptide-with-N-terminal-Arginine@Charged	
cpd36530	MetaCyc:E-11-methyl-12-octadec-12-enoate-lipid	MetaCyc:E-11-methyl-12-octadec-12-enoate-lipid		MetaCyc:E-11-methyl-12-octadec-12-enoate-lipid		MetaCyc:E-11-methyl-12-octadec-12-enoate-lipid	GC	MetaCyc:E-11-methyl-12-octadec-12-enoate-lipid@Charged	MetaCyc:E-11-methyl-12-octadec-12-enoate-lipid@Charged	
cpd36531	MetaCyc:RNA-Ligase-L-lysine-adenylate@Charged	MetaCyc:RNA-Ligase-L-lysine-adenylate@Charged		MetaCyc:RNA-Ligase-L-lysine-adenylate@Charged	MetaCyc:RNA-Ligase-L-lysine-adenylate	MetaCyc:RNA-Ligase-L-lysine-adenylate	GC	MetaCyc:RNA-Ligase-L-lysine-adenylate@Charged	MetaCyc:RNA-Ligase-L-lysine-adenylate@Charged	
cpd36532	MetaCyc:2-Aminoadipyl-LYS2@Charged;ChEBI:87131@Charged	MetaCyc:2-Aminoadipyl-LYS2@Charged;ChEBI:87131@Charged		MetaCyc:2-Aminoadipyl-LYS2@Charged;ChEBI:87131@Charged	MetaCyc:2-Aminoadipyl-LYS2	MetaCyc:2-Aminoadipyl-LYS2	GC	MetaCyc:2-Aminoadipyl-LYS2@Charged	MetaCyc:2-Aminoadipyl-LYS2@Charged	
cpd36533										
cpd36534	MetaCyc:CPD-17794@Charged	MetaCyc:CPD-17794@Charged		MetaCyc:CPD-17794@Charged	MetaCyc:CPD-17794	MetaCyc:CPD-17794	GC	MetaCyc:CPD-17794@Charged	MetaCyc:CPD-17794@Charged	
cpd36535	MetaCyc:I-antigens;MetaCyc:Upper-case-I-antigens	MetaCyc:I-antigens;MetaCyc:Upper-case-I-antigens		MetaCyc:I-antigens;MetaCyc:Upper-case-I-antigens	MetaCyc:I-antigens	MetaCyc:I-antigens	GC	MetaCyc:I-antigens@Charged	MetaCyc:I-antigens@Charged	
cpd36536	MetaCyc:LuxE-long-chain-fatty-acyl-L-cysteine@Charged	MetaCyc:LuxE-long-chain-fatty-acyl-L-cysteine@Charged		MetaCyc:LuxE-long-chain-fatty-acyl-L-cysteine@Charged	MetaCyc:LuxE-long-chain-fatty-acyl-L-cysteine	MetaCyc:LuxE-long-chain-fatty-acyl-L-cysteine	GC	MetaCyc:LuxE-long-chain-fatty-acyl-L-cysteine@Charged	MetaCyc:LuxE-long-chain-fatty-acyl-L-cysteine@Charged	
cpd36537	MetaCyc:RNA-3-prime-P-cyclase-L-lysine-guanylate@Charged;ChEBI:176906@Charged	MetaCyc:RNA-3-prime-P-cyclase-L-lysine-guanylate@Charged;ChEBI:176906@Charged		MetaCyc:RNA-3-prime-P-cyclase-L-lysine-guanylate@Charged;ChEBI:176906@Charged	MetaCyc:RNA-3-prime-P-cyclase-L-lysine-guanylate	MetaCyc:RNA-3-prime-P-cyclase-L-lysine-guanylate	GC	MetaCyc:RNA-3-prime-P-cyclase-L-lysine-guanylate@Charged	MetaCyc:RNA-3-prime-P-cyclase-L-lysine-guanylate@Charged	
cpd36538	MetaCyc:1-Alkyl-2-acyl-glycerol	MetaCyc:1-Alkyl-2-acyl-glycerol		MetaCyc:1-Alkyl-2-acyl-glycerol	MetaCyc:1-Alkyl-2-acyl-glycerol	MetaCyc:1-Alkyl-2-acyl-glycerol	GC	MetaCyc:1-Alkyl-2-acyl-glycerol@Charged	MetaCyc:1-Alkyl-2-acyl-glycerol@Charged	
cpd36539	MetaCyc:CPD-18669	MetaCyc:CPD-18669		MetaCyc:CPD-18669	MetaCyc:CPD-18669	MetaCyc:CPD-18669	GC	MetaCyc:CPD-18669@Charged	MetaCyc:CPD-18669@Charged	
cpd36540	MetaCyc:Sphing-4-8-10-trienine-ceramides;ChEBI:86294	MetaCyc:Sphing-4-8-10-trienine-ceramides;ChEBI:86294		MetaCyc:Sphing-4-8-10-trienine-ceramides;ChEBI:86294	MetaCyc:Sphing-4-8-10-trienine-ceramides	MetaCyc:Sphing-4-8-10-trienine-ceramides	GC	MetaCyc:Sphing-4-8-10-trienine-ceramides@Charged	MetaCyc:Sphing-4-8-10-trienine-ceramides@Charged	
cpd36541	MetaCyc:CPD-19886;ChEBI:136624	MetaCyc:CPD-19886;ChEBI:136624		MetaCyc:CPD-19886;ChEBI:136624	MetaCyc:CPD-19886	MetaCyc:CPD-19886	GC	MetaCyc:CPD-19886@Charged	MetaCyc:CPD-19886@Charged	
cpd36542	MetaCyc:Bmp1-dibromopyrrole-2-carboxylate@Charged;ChEBI:140455@Charged	MetaCyc:Bmp1-dibromopyrrole-2-carboxylate@Charged;ChEBI:140455@Charged		MetaCyc:Bmp1-dibromopyrrole-2-carboxylate@Charged;ChEBI:140455@Charged	MetaCyc:Bmp1-dibromopyrrole-2-carboxylate	MetaCyc:Bmp1-dibromopyrrole-2-carboxylate	GC	MetaCyc:Bmp1-dibromopyrrole-2-carboxylate@Charged	MetaCyc:Bmp1-dibromopyrrole-2-carboxylate@Charged	
cpd36543	MetaCyc:Mithramycin-Intermediate-I@Charged	MetaCyc:Mithramycin-Intermediate-I@Charged		MetaCyc:Mithramycin-Intermediate-I@Charged	MetaCyc:Mithramycin-Intermediate-I	MetaCyc:Mithramycin-Intermediate-I	GC	MetaCyc:Mithramycin-Intermediate-I@Charged	MetaCyc:Mithramycin-Intermediate-I@Charged	
cpd36544	MetaCyc:HypE-S-cyanate@Charged;ChEBI:139127@Charged	MetaCyc:HypE-S-cyanate@Charged;ChEBI:139127@Charged		MetaCyc:HypE-S-cyanate@Charged;ChEBI:139127@Charged	MetaCyc:HypE-S-cyanate	MetaCyc:HypE-S-cyanate	GC	MetaCyc:HypE-S-cyanate@Charged	MetaCyc:HypE-S-cyanate@Charged	
cpd36545	MetaCyc:CPD-19345	MetaCyc:CPD-19345		MetaCyc:CPD-19345	MetaCyc:CPD-19345		GC	MetaCyc:CPD-19345@Charged	MetaCyc:CPD-19345@Charged	
cpd36546	MetaCyc:2R-3S-Flavan-3-O-glucosides	MetaCyc:2R-3S-Flavan-3-O-glucosides		MetaCyc:2R-3S-Flavan-3-O-glucosides	MetaCyc:2R-3S-Flavan-3-O-glucosides	MetaCyc:2R-3S-Flavan-3-O-glucosides	GC	MetaCyc:2R-3S-Flavan-3-O-glucosides@Charged	MetaCyc:2R-3S-Flavan-3-O-glucosides@Charged	
cpd36547	MetaCyc:3-Oxosteroyl-CoA	MetaCyc:3-Oxosteroyl-CoA	MetaCyc:3-Oxosteroyl-CoA	MetaCyc:3-Oxosteroyl-CoA	MetaCyc:3-Oxosteroyl-CoA	MetaCyc:3-Oxosteroyl-CoA	GC	MetaCyc:3-Oxosteroyl-CoA@Charged	MetaCyc:3-Oxosteroyl-CoA@Charged	eQuilibrator:MNXM166754
cpd36548	MetaCyc:MupK-Product@Charged	MetaCyc:MupK-Product@Charged		MetaCyc:MupK-Product@Charged	MetaCyc:MupK-Product	MetaCyc:MupK-Product	GC	MetaCyc:MupK-Product@Charged	MetaCyc:MupK-Product@Charged	
cpd36549	MetaCyc:S-ubi-N-term-specific-UCP-E2-L-cysteine@Charged	MetaCyc:S-ubi-N-term-specific-UCP-E2-L-cysteine@Charged		MetaCyc:S-ubi-N-term-specific-UCP-E2-L-cysteine@Charged	MetaCyc:S-ubi-N-term-specific-UCP-E2-L-cysteine	MetaCyc:S-ubi-N-term-specific-UCP-E2-L-cysteine	GC	MetaCyc:S-ubi-N-term-specific-UCP-E2-L-cysteine@Charged	MetaCyc:S-ubi-N-term-specific-UCP-E2-L-cysteine@Charged	
cpd36550	MetaCyc:2R-2-Hydroxyl-Acyl-CoAs;MetaCyc:R2-2OH-Straight-Chain-234-Sat-FA-CoA	MetaCyc:2R-2-Hydroxyl-Acyl-CoAs;MetaCyc:R2-2OH-Straight-Chain-234-Sat-FA-CoA		MetaCyc:2R-2-Hydroxyl-Acyl-CoAs;MetaCyc:R2-2OH-Straight-Chain-234-Sat-FA-CoA	MetaCyc:2R-2-Hydroxyl-Acyl-CoAs	MetaCyc:2R-2-Hydroxyl-Acyl-CoAs	GC	MetaCyc:R2-2OH-Straight-Chain-234-Sat-FA-CoA@Charged	MetaCyc:R2-2OH-Straight-Chain-234-Sat-FA-CoA@Charged	
cpd36551	MetaCyc:CpG-Sites	MetaCyc:CpG-Sites		MetaCyc:CpG-Sites	MetaCyc:CpG-Sites	MetaCyc:CpG-Sites	GC	MetaCyc:CpG-Sites@Charged	MetaCyc:CpG-Sites@Charged	
cpd36552	MetaCyc:RNA-3prime-Guanosine-3prime-P	MetaCyc:RNA-3prime-Guanosine-3prime-P		MetaCyc:RNA-3prime-Guanosine-3prime-P	MetaCyc:RNA-3prime-Guanosine-3prime-P	MetaCyc:RNA-3prime-Guanosine-3prime-P	GC	MetaCyc:RNA-3prime-Guanosine-3prime-P@Charged	MetaCyc:RNA-3prime-Guanosine-3prime-P@Charged	
cpd36553	MetaCyc:Unsaturated-carbonyl-compounds	MetaCyc:Unsaturated-carbonyl-compounds		MetaCyc:Unsaturated-carbonyl-compounds		MetaCyc:Unsaturated-carbonyl-compounds	GC	MetaCyc:Unsaturated-carbonyl-compounds@Charged	MetaCyc:Unsaturated-carbonyl-compounds@Charged	
cpd36554	MetaCyc:L-fucoses	MetaCyc:L-fucoses	MetaCyc:L-fucoses	MetaCyc:L-fucoses	MetaCyc:L-fucoses	MetaCyc:L-fucoses	GC	MetaCyc:L-fucoses@Charged	MetaCyc:L-fucoses@Charged	
cpd36555	MetaCyc:EGF-Domain-Protein-L-Ser-Thr@Charged;MetaCyc:Glycoprotein-L-serine-or-L-threonine@Charged	MetaCyc:EGF-Domain-Protein-L-Ser-Thr@Charged;MetaCyc:Glycoprotein-L-serine-or-L-threonine@Charged		MetaCyc:EGF-Domain-Protein-L-Ser-Thr@Charged;MetaCyc:Glycoprotein-L-serine-or-L-threonine@Charged	MetaCyc:EGF-Domain-Protein-L-Ser-Thr	MetaCyc:EGF-Domain-Protein-L-Ser-Thr	GC	MetaCyc:Glycoprotein-L-serine-or-L-threonine@Charged	MetaCyc:Glycoprotein-L-serine-or-L-threonine@Charged	
cpd36556	MetaCyc:Peptide-with-C-terminal-Arginine@Charged;MetaCyc:Protein-C-terminal-L-Arginine@Charged	MetaCyc:Peptide-with-C-terminal-Arginine@Charged;MetaCyc:Protein-C-terminal-L-Arginine@Charged		MetaCyc:Peptide-with-C-terminal-Arginine@Charged;MetaCyc:Protein-C-terminal-L-Arginine@Charged	MetaCyc:Peptide-with-C-terminal-Arginine	MetaCyc:Peptide-with-C-terminal-Arginine	GC	MetaCyc:Protein-C-terminal-L-Arginine@Charged	MetaCyc:Protein-C-terminal-L-Arginine@Charged	
cpd36557	MetaCyc:Type-4-H-Antigen	MetaCyc:Type-4-H-Antigen		MetaCyc:Type-4-H-Antigen	MetaCyc:Type-4-H-Antigen	MetaCyc:Type-4-H-Antigen	GC	MetaCyc:Type-4-H-Antigen@Charged	MetaCyc:Type-4-H-Antigen@Charged	
cpd36558	MetaCyc:RNA-3-Guanosine-23-Cyclophosphate	MetaCyc:RNA-3-Guanosine-23-Cyclophosphate		MetaCyc:RNA-3-Guanosine-23-Cyclophosphate	MetaCyc:RNA-3-Guanosine-23-Cyclophosphate	MetaCyc:RNA-3-Guanosine-23-Cyclophosphate	GC	MetaCyc:RNA-3-Guanosine-23-Cyclophosphate@Charged	MetaCyc:RNA-3-Guanosine-23-Cyclophosphate@Charged	
cpd36559	MetaCyc:Coelenterazines	MetaCyc:Coelenterazines		MetaCyc:Coelenterazines	MetaCyc:Coelenterazines	MetaCyc:Coelenterazines	GC	MetaCyc:Coelenterazines@Charged	MetaCyc:Coelenterazines@Charged	
cpd36560	MetaCyc:Peptide-N-terminal-L-Ala-g-D-Glu-Lys	MetaCyc:Peptide-N-terminal-L-Ala-g-D-Glu-Lys		MetaCyc:Peptide-N-terminal-L-Ala-g-D-Glu-Lys	MetaCyc:Peptide-N-terminal-L-Ala-g-D-Glu-Lys	MetaCyc:Peptide-N-terminal-L-Ala-g-D-Glu-Lys	GC	MetaCyc:Peptide-N-terminal-L-Ala-g-D-Glu-Lys@Charged	MetaCyc:Peptide-N-terminal-L-Ala-g-D-Glu-Lys@Charged	
cpd36561	MetaCyc:5-hexynoyl-ACPs@Charged;ChEBI:86299@Charged;Override:ACPs	MetaCyc:5-hexynoyl-ACPs@Charged;ChEBI:86299@Charged;Override:ACPs		MetaCyc:5-hexynoyl-ACPs@Charged;ChEBI:86299@Charged	MetaCyc:5-hexynoyl-ACPs	MetaCyc:5-hexynoyl-ACPs	GC	MetaCyc:5-hexynoyl-ACPs@Charged	MetaCyc:5-hexynoyl-ACPs@Charged	
cpd36562										
cpd36563										
cpd36564	MetaCyc:Medium-Chain-Acyl-ACPs@Charged;Override:ACPs	MetaCyc:Medium-Chain-Acyl-ACPs@Charged;Override:ACPs		MetaCyc:Medium-Chain-Acyl-ACPs@Charged	MetaCyc:Medium-Chain-Acyl-ACPs	MetaCyc:Medium-Chain-Acyl-ACPs	GC	MetaCyc:Medium-Chain-Acyl-ACPs@Charged	MetaCyc:Medium-Chain-Acyl-ACPs@Charged	
cpd36565	MetaCyc:mcmo5U34m-tRNA	MetaCyc:mcmo5U34m-tRNA		MetaCyc:mcmo5U34m-tRNA	MetaCyc:mcmo5U34m-tRNA	MetaCyc:mcmo5U34m-tRNA	GC	MetaCyc:mcmo5U34m-tRNA@Charged	MetaCyc:mcmo5U34m-tRNA@Charged	
cpd36566	MetaCyc:L-methionyl-L-valyl-Protein;ChEBI:133403	MetaCyc:L-methionyl-L-valyl-Protein;ChEBI:133403		MetaCyc:L-methionyl-L-valyl-Protein;ChEBI:133403	MetaCyc:L-methionyl-L-valyl-Protein	MetaCyc:L-methionyl-L-valyl-Protein	GC	MetaCyc:L-methionyl-L-valyl-Protein@Charged	MetaCyc:L-methionyl-L-valyl-Protein@Charged	
cpd36567	MetaCyc:CPD-17990@Charged	MetaCyc:CPD-17990@Charged		MetaCyc:CPD-17990@Charged	MetaCyc:CPD-17990	MetaCyc:CPD-17990	GC	MetaCyc:CPD-17990@Charged	MetaCyc:CPD-17990@Charged	
cpd36568	MetaCyc:7-hydroxy-bacteriochlorophyllide-d@Charged	MetaCyc:7-hydroxy-bacteriochlorophyllide-d@Charged		MetaCyc:7-hydroxy-bacteriochlorophyllide-d@Charged	MetaCyc:7-hydroxy-bacteriochlorophyllide-d	MetaCyc:7-hydroxy-bacteriochlorophyllide-d	GC	MetaCyc:7-hydroxy-bacteriochlorophyllide-d@Charged	MetaCyc:7-hydroxy-bacteriochlorophyllide-d@Charged	
cpd36569	MetaCyc:Carboxypeptidase-C-Substrates@Charged	MetaCyc:Carboxypeptidase-C-Substrates@Charged		MetaCyc:Carboxypeptidase-C-Substrates@Charged	MetaCyc:Carboxypeptidase-C-Substrates	MetaCyc:Carboxypeptidase-C-Substrates	GC	MetaCyc:Carboxypeptidase-C-Substrates@Charged	MetaCyc:Carboxypeptidase-C-Substrates@Charged	
cpd36570	MetaCyc:TusA-L-cysteine-S-thiosulfonates@Charged;ChEBI:139321@Charged	MetaCyc:TusA-L-cysteine-S-thiosulfonates@Charged;ChEBI:139321@Charged		MetaCyc:TusA-L-cysteine-S-thiosulfonates@Charged;ChEBI:139321@Charged	MetaCyc:TusA-L-cysteine-S-thiosulfonates	MetaCyc:TusA-L-cysteine-S-thiosulfonates	GC	MetaCyc:TusA-L-cysteine-S-thiosulfonates@Charged	MetaCyc:TusA-L-cysteine-S-thiosulfonates@Charged	
cpd36571	MetaCyc:Alpha-trypsin-chain-1@Charged	MetaCyc:Alpha-trypsin-chain-1@Charged		MetaCyc:Alpha-trypsin-chain-1@Charged	MetaCyc:Alpha-trypsin-chain-1	MetaCyc:Alpha-trypsin-chain-1	GC	MetaCyc:Alpha-trypsin-chain-1@Charged	MetaCyc:Alpha-trypsin-chain-1@Charged	
cpd36572	MetaCyc:Tetragalactosyldiacylglycerol	MetaCyc:Tetragalactosyldiacylglycerol		MetaCyc:Tetragalactosyldiacylglycerol	MetaCyc:Tetragalactosyldiacylglycerol	MetaCyc:Tetragalactosyldiacylglycerol	GC	MetaCyc:Tetragalactosyldiacylglycerol@Charged	MetaCyc:Tetragalactosyldiacylglycerol@Charged	
cpd36573	MetaCyc:Carboxyphthiodiolenone-PpsAE@Charged	MetaCyc:Carboxyphthiodiolenone-PpsAE@Charged		MetaCyc:Carboxyphthiodiolenone-PpsAE@Charged	MetaCyc:Carboxyphthiodiolenone-PpsAE	MetaCyc:Carboxyphthiodiolenone-PpsAE	GC	MetaCyc:Carboxyphthiodiolenone-PpsAE@Charged	MetaCyc:Carboxyphthiodiolenone-PpsAE@Charged	
cpd36574	MetaCyc:Caspase-6-Substrates@Charged	MetaCyc:Caspase-6-Substrates@Charged		MetaCyc:Caspase-6-Substrates@Charged	MetaCyc:Caspase-6-Substrates	MetaCyc:Caspase-6-Substrates	GC	MetaCyc:Caspase-6-Substrates@Charged	MetaCyc:Caspase-6-Substrates@Charged	
cpd36575	MetaCyc:NN-Dimethyl-Ornithine-Lipid	MetaCyc:NN-Dimethyl-Ornithine-Lipid		MetaCyc:NN-Dimethyl-Ornithine-Lipid	MetaCyc:NN-Dimethyl-Ornithine-Lipid	MetaCyc:NN-Dimethyl-Ornithine-Lipid	GC	MetaCyc:NN-Dimethyl-Ornithine-Lipid@Charged	MetaCyc:NN-Dimethyl-Ornithine-Lipid@Charged	
cpd36576	MetaCyc:Protopanaxadiol-type-3OH-ginsenosides@Charged	MetaCyc:Protopanaxadiol-type-3OH-ginsenosides@Charged		MetaCyc:Protopanaxadiol-type-3OH-ginsenosides@Charged	MetaCyc:Protopanaxadiol-type-3OH-ginsenosides	MetaCyc:Protopanaxadiol-type-3OH-ginsenosides	GC	MetaCyc:Protopanaxadiol-type-3OH-ginsenosides@Charged	MetaCyc:Protopanaxadiol-type-3OH-ginsenosides@Charged	
