id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd14796	MetaCyc:PHENYLACETALDOXIME;KEGG:C16075;ChEBI:50723	MetaCyc:PHENYLACETALDOXIME;KEGG:C16075;ChEBI:50723	MetaCyc:PHENYLACETALDOXIME;KEGG:C16075;ChEBI:50723	MetaCyc:PHENYLACETALDOXIME;KEGG:C16075;ChEBI:50723	KEGG:C16075	KEGG:C16075	GC	KEGG:C16075@Charged	KEGG:C16075@Charged	eQuilibrator:MNXM2451
cpd14797										
cpd14798										
cpd14799										
cpd14800										
cpd14801										
cpd14802										
cpd14803										
cpd14804										
cpd14805										
cpd14806										
cpd14807										
cpd14808										
cpd14809										
cpd14810										
cpd14811										
cpd14812										
cpd14813										
cpd14814										
cpd14815										
cpd14816										
cpd14817										
cpd14818	KEGG:C16097@Charged	KEGG:C16097@Charged	KEGG:C16097@Charged	KEGG:C16097@Charged	KEGG:C16097	KEGG:C16097	GC	KEGG:C16097@Charged	KEGG:C16097@Charged	eQuilibrator:MNXM64489
cpd14819	KEGG:C16098@Charged	KEGG:C16098@Charged	KEGG:C16098@Charged	KEGG:C16098@Charged	KEGG:C16098	KEGG:C16098	GC	KEGG:C16098@Charged	KEGG:C16098@Charged	eQuilibrator:MNXM64490
cpd14820										
cpd14821										
cpd14822										
cpd14823										
cpd14824										
cpd14825										
cpd14826										
cpd14827										
cpd14828										
cpd14829	KEGG:C16108@Charged	KEGG:C16108@Charged	KEGG:C16108@Charged	KEGG:C16108@Charged	KEGG:C16108	KEGG:C16108	GC	KEGG:C16108@Charged	KEGG:C16108@Charged	
cpd14830										
cpd14831										
cpd14832										
cpd14833										
cpd14834										
cpd14835										
cpd14836										
cpd14837	KEGG:C16116@Charged;ChEBI:77460	KEGG:C16116@Charged;ChEBI:77460		KEGG:C16116@Charged;ChEBI:77460	KEGG:C16116	KEGG:C16116	GC	KEGG:C16116@Charged	KEGG:C16116@Charged	
cpd14838										
cpd14839										
cpd14840										
cpd14841										
cpd14842										
cpd14843										
cpd14844										
cpd14845										
cpd14846										
cpd14847										
cpd14848										
cpd14849										
cpd14850										
cpd14851										
cpd14852										
cpd14853										
cpd14854										
cpd14855										
cpd14856										
cpd14857										
cpd14858										
cpd14859	MetaCyc:CPD-3321;KEGG:C16138;ChEBI:58499	MetaCyc:CPD-3321;KEGG:C16138;ChEBI:58499	MetaCyc:CPD-3321;KEGG:C16138;ChEBI:58499	MetaCyc:CPD-3321;KEGG:C16138@Charged;ChEBI:58499	KEGG:C16138	KEGG:C16138	EQ	eQuilibrator:MNXM7483	KEGG:C16138@Charged	eQuilibrator:MNXM7483
cpd14860										
cpd14861					KEGG:C16140	KEGG:C16140				
cpd14862	MetaCyc:CPD-9006;KEGG:C16141;ChEBI:41595	MetaCyc:CPD-9006;KEGG:C16141;ChEBI:41595	MetaCyc:CPD-9006;KEGG:C16141;ChEBI:41595	MetaCyc:CPD-9006;KEGG:C16141;ChEBI:41595			EQ	eQuilibrator:MNXM2443	KEGG:C16141@Charged	eQuilibrator:MNXM2443
cpd14863	KEGG:C16142;ChEBI:49044	KEGG:C16142;ChEBI:49044	KEGG:C16142;ChEBI:49044	MetaCyc:CPD-8746@Original;KEGG:C16142;ChEBI:49044			GC	KEGG:C16142@Charged	KEGG:C16142@Charged	eQuilibrator:MNXM3120
cpd14864	MetaCyc:CPD-10159;ChEBI:46734	MetaCyc:CPD-10159;ChEBI:46734	MetaCyc:CPD-10159;ChEBI:46734	MetaCyc:CPD-10159;KEGG:C16143;ChEBI:46734	KEGG:C16143	KEGG:C16143	EQ	eQuilibrator:MNXM1743	MetaCyc:CPD-10159@Charged	eQuilibrator:MNXM1743
cpd14865	MetaCyc:CPD-9906;KEGG:C16144;ChEBI:62738	MetaCyc:CPD-9906;KEGG:C16144;ChEBI:62738	MetaCyc:CPD-9906;KEGG:C16144;ChEBI:62738	MetaCyc:CPD-9906;KEGG:C16144;ChEBI:62738			EQ	eQuilibrator:MNXM1353	KEGG:C16144@Charged	eQuilibrator:MNXM1353
cpd14866	MetaCyc:CPD-9911;KEGG:C16145;ChEBI:62743	MetaCyc:CPD-9911;KEGG:C16145;ChEBI:62743	MetaCyc:CPD-9911;KEGG:C16145;ChEBI:62743	MetaCyc:CPD-9911;KEGG:C16145;ChEBI:62743			EQ	eQuilibrator:MNXM1537	KEGG:C16145@Charged	eQuilibrator:MNXM1537
cpd14867	MetaCyc:CPD-9913;KEGG:C16146@Charged;ChEBI:79064	MetaCyc:CPD-9913;KEGG:C16146@Charged;ChEBI:79064	MetaCyc:CPD-9913;KEGG:C16146@Charged;ChEBI:79064	MetaCyc:CPD-9913;KEGG:C16146@Charged;ChEBI:79064	KEGG:C16146		EQ	eQuilibrator:MNXM3175	KEGG:C16146@Charged	eQuilibrator:MNXM3175
cpd14868	MetaCyc:CPD-9915;KEGG:C16147	MetaCyc:CPD-9915;KEGG:C16147	MetaCyc:CPD-9915;KEGG:C16147	MetaCyc:CPD-9915;KEGG:C16147	KEGG:C16147	KEGG:C16147	EQ	eQuilibrator:MNXM3282	KEGG:C16147@Charged	eQuilibrator:MNXM3282
cpd14869	MetaCyc:CPD-9916;KEGG:C16148	MetaCyc:CPD-9916;KEGG:C16148	MetaCyc:CPD-9916;KEGG:C16148	MetaCyc:CPD-9916;KEGG:C16148	KEGG:C16148	KEGG:C16148	EQ	eQuilibrator:MNXM5932	KEGG:C16148@Charged	eQuilibrator:MNXM5932
cpd14870	KEGG:C16149@Charged;ChEBI:58794	KEGG:C16149@Charged;ChEBI:58794	KEGG:C16149@Charged;ChEBI:58794	KEGG:C16149@Charged;ChEBI:58794	KEGG:C16149		EQ	eQuilibrator:MNXM2577	KEGG:C16149@Charged	eQuilibrator:MNXM2577
cpd14871	KEGG:C16150@Charged	KEGG:C16150@Charged	KEGG:C16150@Charged	KEGG:C16150@Charged		KEGG:C16150	GC	KEGG:C16150@Charged	KEGG:C16150@Charged	
cpd14872	KEGG:C16151@Charged	KEGG:C16151@Charged	KEGG:C16151@Charged	KEGG:C16151@Charged	KEGG:C16151	KEGG:C16151	EQ		KEGG:C16151@Charged	
cpd14873	MetaCyc:CPD-14081@Charged;KEGG:C16152@Charged;ChEBI:64998@Charged	MetaCyc:CPD-14081@Charged;KEGG:C16152@Charged;ChEBI:64998@Charged	MetaCyc:CPD-14081@Charged;KEGG:C16152@Charged;ChEBI:64998@Charged	MetaCyc:CPD-14081@Charged;KEGG:C16152@Charged;ChEBI:64998@Charged	KEGG:C16152	KEGG:C16152	EQ		KEGG:C16152@Charged	
cpd14874	MetaCyc:UDP-4-AMINO-4-DEOXY-L-ARABINOSE;KEGG:C16153@Charged;ChEBI:58708	MetaCyc:UDP-4-AMINO-4-DEOXY-L-ARABINOSE;KEGG:C16153@Charged;ChEBI:58708	MetaCyc:UDP-4-AMINO-4-DEOXY-L-ARABINOSE;KEGG:C16153@Charged;ChEBI:58708	MetaCyc:UDP-4-AMINO-4-DEOXY-L-ARABINOSE;KEGG:C16153@Charged;ChEBI:58708	KEGG:C16153	KEGG:C16153	EQ	eQuilibrator:MNXM1786	KEGG:C16153@Charged	eQuilibrator:MNXM1786
cpd14875	MetaCyc:UDP-L-ARA4-FORMYL-N;KEGG:C16154@Charged;ChEBI:58709	MetaCyc:UDP-L-ARA4-FORMYL-N;KEGG:C16154@Charged;ChEBI:58709	MetaCyc:UDP-L-ARA4-FORMYL-N;KEGG:C16154@Charged;ChEBI:58709	MetaCyc:UDP-L-ARA4-FORMYL-N;KEGG:C16154@Charged;ChEBI:58709	KEGG:C16154	KEGG:C16154	GC	KEGG:C16154@Charged	KEGG:C16154@Charged	eQuilibrator:MNXM1390
cpd14876	MetaCyc:5-BETA-L-THREO-PENTAPYRANOSYL-4-ULOSE-;KEGG:C16155@Charged;ChEBI:58710	MetaCyc:5-BETA-L-THREO-PENTAPYRANOSYL-4-ULOSE-;KEGG:C16155@Charged;ChEBI:58710	MetaCyc:5-BETA-L-THREO-PENTAPYRANOSYL-4-ULOSE-;KEGG:C16155@Charged;ChEBI:58710	MetaCyc:5-BETA-L-THREO-PENTAPYRANOSYL-4-ULOSE-;KEGG:C16155@Charged;ChEBI:58710	KEGG:C16155	KEGG:C16155	EQ	eQuilibrator:MNXM1505	MetaCyc:5-BETA-L-THREO-PENTAPYRANOSYL-4-ULOSE-@Charged	eQuilibrator:MNXM1505
cpd14877	MetaCyc:CPD0-888;KEGG:C16156@Charged;ChEBI:58909	MetaCyc:CPD0-888;KEGG:C16156@Charged;ChEBI:58909	MetaCyc:CPD0-888;KEGG:C16156@Charged;ChEBI:58909	MetaCyc:CPD0-888;KEGG:C16156@Charged;ChEBI:58909	KEGG:C16156	KEGG:C16156	GC	KEGG:C16156@Charged	KEGG:C16156@Charged	eQuilibrator:MNXM1136
cpd14878	MetaCyc:CPD0-1189;KEGG:C16157;ChEBI:60463	MetaCyc:CPD0-1189;KEGG:C16157;ChEBI:60463	MetaCyc:CPD0-1189;KEGG:C16157;ChEBI:60463	MetaCyc:CPD0-1189;KEGG:C16157@Charged;ChEBI:60463	KEGG:C16157	KEGG:C16157	GC	KEGG:C16157@Charged	KEGG:C16157@Charged	eQuilibrator:MNXM1175
cpd14879										
cpd14880	KEGG:C16159@Charged;ChEBI:58776	KEGG:C16159@Charged;ChEBI:58776	KEGG:C16159@Charged;ChEBI:58776	KEGG:C16159@Charged;ChEBI:58776	KEGG:C16159	KEGG:C16159	EQ	eQuilibrator:MNXM1884	KEGG:C16159@Charged	eQuilibrator:MNXM1884
cpd14881	KEGG:C16160;Override:ACPs	KEGG:C16160;Override:ACPs		KEGG:C16160		KEGG:C16160	GC	KEGG:C16160@Charged	KEGG:C16160@Charged	
cpd14882	KEGG:C16161;Override:ACPs	KEGG:C16161;Override:ACPs		KEGG:C16161		KEGG:C16161	GC	KEGG:C16161@Charged	KEGG:C16161@Charged	
cpd14883	MetaCyc:LINOLENOYL-COA;KEGG:C16162@Charged;ChEBI:74034	MetaCyc:LINOLENOYL-COA;KEGG:C16162@Charged;ChEBI:74034	MetaCyc:LINOLENOYL-COA;KEGG:C16162@Charged;ChEBI:74034	MetaCyc:LINOLENOYL-COA;KEGG:C16162@Charged;ChEBI:74034	KEGG:C16162	KEGG:C16162	GC	KEGG:C16162@Charged	KEGG:C16162@Charged	eQuilibrator:MNXM994
cpd14884	MetaCyc:CPD-14392;KEGG:C16163@Charged;ChEBI:71489	MetaCyc:CPD-14392;KEGG:C16163@Charged;ChEBI:71489	MetaCyc:CPD-14392;KEGG:C16163@Charged;ChEBI:71489	MetaCyc:CPD-14392;KEGG:C16163@Charged;ChEBI:71489	KEGG:C16163	KEGG:C16163	EQ	eQuilibrator:MNXM1450	KEGG:C16163@Charged	eQuilibrator:MNXM1450
cpd14885	MetaCyc:CPD-14394;KEGG:C16164@Charged;ChEBI:74265	MetaCyc:CPD-14394;KEGG:C16164@Charged;ChEBI:74265	MetaCyc:CPD-14394;KEGG:C16164@Charged;ChEBI:74265	MetaCyc:CPD-14394;KEGG:C16164@Charged;ChEBI:74265	KEGG:C16164	KEGG:C16164	EQ	eQuilibrator:MNXM97511	KEGG:C16164@Charged	eQuilibrator:MNXM97511
cpd14886	KEGG:C16165@Charged;ChEBI:73862	KEGG:C16165@Charged;ChEBI:73862	KEGG:C16165@Charged;ChEBI:73862	KEGG:C16165@Charged;ChEBI:73862	KEGG:C16165	KEGG:C16165	EQ	eQuilibrator:MNXM1449	KEGG:C16165@Charged	eQuilibrator:MNXM1449
cpd14887	MetaCyc:CPD-14426;KEGG:C16166@Charged;ChEBI:73870	MetaCyc:CPD-14426;KEGG:C16166@Charged;ChEBI:73870	MetaCyc:CPD-14426;KEGG:C16166@Charged;ChEBI:73870	MetaCyc:CPD-14426;KEGG:C16166@Charged;ChEBI:73870	KEGG:C16166	KEGG:C16166	EQ	eQuilibrator:MNXM97364	KEGG:C16166@Charged	eQuilibrator:MNXM97364
cpd14888	MetaCyc:CPD-17331;KEGG:C16167@Charged;ChEBI:74083	MetaCyc:CPD-17331;KEGG:C16167@Charged;ChEBI:74083	MetaCyc:CPD-17331;KEGG:C16167@Charged;ChEBI:74083	MetaCyc:CPD-17331;KEGG:C16167@Charged;ChEBI:74083	KEGG:C16167	KEGG:C16167	EQ	eQuilibrator:MNXM1513	KEGG:C16167@Charged	eQuilibrator:MNXM1513
cpd14889	MetaCyc:CPD-17385;KEGG:C16168@Charged;ChEBI:74086	MetaCyc:CPD-17385;KEGG:C16168@Charged;ChEBI:74086	MetaCyc:CPD-17385;KEGG:C16168@Charged;ChEBI:74086	MetaCyc:CPD-17385;KEGG:C16168@Charged;ChEBI:74086	KEGG:C16168	KEGG:C16168	EQ	eQuilibrator:MNXM846	KEGG:C16168@Charged	eQuilibrator:MNXM846
cpd14890	MetaCyc:CPD-17312;KEGG:C16169@Charged;ChEBI:74298	MetaCyc:CPD-17312;KEGG:C16169@Charged;ChEBI:74298	MetaCyc:CPD-17312;KEGG:C16169@Charged;ChEBI:74298	MetaCyc:CPD-17312;KEGG:C16169@Charged;ChEBI:74298	KEGG:C16169	KEGG:C16169	EQ	eQuilibrator:MNXM91778	KEGG:C16169@Charged	eQuilibrator:MNXM91778
cpd14891	MetaCyc:CPD-17323;KEGG:C16170@Charged;ChEBI:73856	MetaCyc:CPD-17323;KEGG:C16170@Charged;ChEBI:73856	MetaCyc:CPD-17323;KEGG:C16170@Charged;ChEBI:73856	MetaCyc:CPD-17323;KEGG:C16170@Charged;ChEBI:73856	KEGG:C16170	KEGG:C16170	EQ	eQuilibrator:MNXM986	KEGG:C16170@Charged	eQuilibrator:MNXM986
cpd14892	MetaCyc:CPD-17328;KEGG:C16171@Charged;ChEBI:74087	MetaCyc:CPD-17328;KEGG:C16171@Charged;ChEBI:74087	MetaCyc:CPD-17328;KEGG:C16171@Charged;ChEBI:74087	MetaCyc:CPD-17328;KEGG:C16171@Charged;ChEBI:74087	KEGG:C16171	KEGG:C16171	EQ	eQuilibrator:MNXM1512	KEGG:C16171@Charged	eQuilibrator:MNXM1512
cpd14893	MetaCyc:CPD-18491;KEGG:C16172@Charged;ChEBI:74084	MetaCyc:CPD-18491;KEGG:C16172@Charged;ChEBI:74084	MetaCyc:CPD-18491;KEGG:C16172@Charged;ChEBI:74084	MetaCyc:CPD-18491;KEGG:C16172@Charged;ChEBI:74084	KEGG:C16172	KEGG:C16172	EQ	eQuilibrator:MNXM1203	KEGG:C16172@Charged	eQuilibrator:MNXM1203
cpd14894	MetaCyc:CPD-17365;KEGG:C16173@Charged;ChEBI:76368	MetaCyc:CPD-17365;KEGG:C16173@Charged;ChEBI:76368	MetaCyc:CPD-17365;KEGG:C16173@Charged;ChEBI:76368	MetaCyc:CPD-17365;KEGG:C16173@Charged;ChEBI:76368	KEGG:C16173	KEGG:C16173	EQ	eQuilibrator:MNXM9429	KEGG:C16173@Charged	eQuilibrator:MNXM9429
cpd14895										
cpd14896										
cpd14897										
cpd14898										
cpd14899	KEGG:C16179@Charged;ChEBI:74328	KEGG:C16179@Charged;ChEBI:74328	KEGG:C16179@Charged;ChEBI:74328	KEGG:C16179@Charged;ChEBI:74328	KEGG:C16179	KEGG:C16179	EQ	eQuilibrator:MNXM6497	KEGG:C16179@Charged	eQuilibrator:MNXM6497
cpd14900	MetaCyc:CPD-12646;KEGG:C16180@Charged;ChEBI:76410	MetaCyc:CPD-12646;KEGG:C16180@Charged;ChEBI:76410	MetaCyc:CPD-12646;KEGG:C16180@Charged;ChEBI:76410	MetaCyc:CPD-12646;KEGG:C16180@Charged;ChEBI:76410	KEGG:C16180	KEGG:C16180	EQ	eQuilibrator:MNXM6496	KEGG:C16180@Charged	eQuilibrator:MNXM6496
cpd14901	KEGG:C16181	KEGG:C16181	KEGG:C16181	KEGG:C16181	KEGG:C16181	KEGG:C16181	EQ	eQuilibrator:MNXM5066	KEGG:C16181@Charged	eQuilibrator:MNXM5066
cpd14902	KEGG:C16182	KEGG:C16182	KEGG:C16182	KEGG:C16182	KEGG:C16182	KEGG:C16182	EQ	eQuilibrator:MNXM8333	KEGG:C16182@Charged	eQuilibrator:MNXM8333
cpd14903	KEGG:C16184	KEGG:C16184	KEGG:C16184	KEGG:C16184		KEGG:C16184	EQ	eQuilibrator:MNXM31324	KEGG:C16184@Charged	eQuilibrator:MNXM31324
cpd14904	KEGG:C16185	KEGG:C16185	KEGG:C16185	KEGG:C16185		KEGG:C16185	EQ	eQuilibrator:MNXM31241	KEGG:C16185@Charged	eQuilibrator:MNXM31241
cpd14905	MetaCyc:L-ASCORBATE-6-PHOSPHATE@Charged	MetaCyc:L-ASCORBATE-6-PHOSPHATE@Charged	MetaCyc:L-ASCORBATE-6-PHOSPHATE@Charged	MetaCyc:L-ASCORBATE-6-PHOSPHATE@Charged	KEGG:C16186	KEGG:C16186	GC	MetaCyc:L-ASCORBATE-6-PHOSPHATE@Charged	MetaCyc:L-ASCORBATE-6-PHOSPHATE@Charged	
cpd14906	MetaCyc:CPD-3441;KEGG:C16187;ChEBI:72646	MetaCyc:CPD-3441;KEGG:C16187;ChEBI:72646	MetaCyc:CPD-3441;KEGG:C16187;ChEBI:72646	MetaCyc:CPD-3441;KEGG:C16187;ChEBI:72646	KEGG:C16187	KEGG:C16187	GC	KEGG:C16187@Charged	KEGG:C16187@Charged	
cpd14907	MetaCyc:CPD-9532@Charged;KEGG:C16188@Charged	MetaCyc:CPD-9532@Charged;KEGG:C16188@Charged	MetaCyc:CPD-9532@Charged;KEGG:C16188@Charged	MetaCyc:CPD-9532@Charged;KEGG:C16188@Charged	KEGG:C16188	KEGG:C16188	GC	KEGG:C16188@Charged	KEGG:C16188@Charged	eQuilibrator:MNXM5580
cpd14908	MetaCyc:CPD-9533	MetaCyc:CPD-9533	MetaCyc:CPD-9533	MetaCyc:CPD-9533	KEGG:C16189	KEGG:C16189	GC	MetaCyc:CPD-9533@Charged	MetaCyc:CPD-9533@Charged	
cpd14909	MetaCyc:CPD-3502;ChEBI:85906	MetaCyc:CPD-3502;ChEBI:85906	MetaCyc:CPD-3502;ChEBI:85906	MetaCyc:CPD-3502;ChEBI:85906	KEGG:C16190	KEGG:C16190	EQ	eQuilibrator:MNXM2918	MetaCyc:CPD-3502@Charged	eQuilibrator:MNXM2918
cpd14910	MetaCyc:CPD-3425;KEGG:C16191@Charged	MetaCyc:CPD-3425;KEGG:C16191@Charged	MetaCyc:CPD-3425;KEGG:C16191@Charged	MetaCyc:CPD-3425;KEGG:C16191@Charged	KEGG:C16191	KEGG:C16191	GC	KEGG:C16191@Charged	KEGG:C16191@Charged	eQuilibrator:MNXM7507
cpd14911					KEGG:C16192	KEGG:C16192	GC			
cpd14912	KEGG:C16193@Charged	KEGG:C16193@Charged	KEGG:C16193@Charged	KEGG:C16193@Charged	KEGG:C16193		GC	KEGG:C16193@Charged	KEGG:C16193@Charged	eQuilibrator:MNXM725053
cpd14913	KEGG:C16194@Charged	KEGG:C16194@Charged	KEGG:C16194@Charged	KEGG:C16194@Charged	KEGG:C16194		GC	KEGG:C16194@Charged	KEGG:C16194@Charged	eQuilibrator:MNXM725054
cpd14914	MetaCyc:CPD-21625;KEGG:C16195	MetaCyc:CPD-21625;KEGG:C16195	MetaCyc:CPD-21625;KEGG:C16195	MetaCyc:CPD-21625;KEGG:C16195	KEGG:C16195	KEGG:C16195	GC	KEGG:C16195@Charged	KEGG:C16195@Charged	eQuilibrator:MNXM7400
cpd14915	KEGG:C16196@Charged	KEGG:C16196@Charged	KEGG:C16196@Charged	KEGG:C16196@Charged	KEGG:C16196	KEGG:C16196	GC	KEGG:C16196@Charged	KEGG:C16196@Charged	eQuilibrator:MNXM32156
cpd14916	MetaCyc:CPD-21639;KEGG:C16197@Charged	MetaCyc:CPD-21639;KEGG:C16197@Charged	MetaCyc:CPD-21639;KEGG:C16197@Charged	MetaCyc:CPD-21639;KEGG:C16197@Charged	KEGG:C16197	KEGG:C16197	GC	KEGG:C16197@Charged	KEGG:C16197@Charged	eQuilibrator:MNXM12182
cpd14917	KEGG:C16198@Charged	KEGG:C16198@Charged	KEGG:C16198@Charged	KEGG:C16198@Charged	KEGG:C16198	KEGG:C16198	GC	KEGG:C16198@Charged	KEGG:C16198@Charged	eQuilibrator:MNXM6565
cpd14918	MetaCyc:CPD-18306;KEGG:C16199@Charged	MetaCyc:CPD-18306;KEGG:C16199@Charged	MetaCyc:CPD-18306;KEGG:C16199@Charged	MetaCyc:CPD-18306;KEGG:C16199@Charged	KEGG:C16199	KEGG:C16199	GC	KEGG:C16199@Charged	KEGG:C16199@Charged	eQuilibrator:MNXM92035
cpd14919	KEGG:C16200	KEGG:C16200	KEGG:C16200	KEGG:C16200	KEGG:C16200	KEGG:C16200	GC	KEGG:C16200@Charged	KEGG:C16200@Charged	
cpd14920	MetaCyc:CPD-10424;KEGG:C16201@Charged	MetaCyc:CPD-10424;KEGG:C16201@Charged	MetaCyc:CPD-10424;KEGG:C16201@Charged	MetaCyc:CPD-10424;KEGG:C16201@Charged	KEGG:C16201		GC	KEGG:C16201@Charged	KEGG:C16201@Charged	eQuilibrator:MNXM12427
cpd14921	KEGG:C16202@Charged	KEGG:C16202@Charged	KEGG:C16202@Charged	KEGG:C16202@Charged	KEGG:C16202		GC	KEGG:C16202@Charged	KEGG:C16202@Charged	eQuilibrator:MNXM12428
cpd14922	MetaCyc:CPD-8820;KEGG:C16203	MetaCyc:CPD-8820;KEGG:C16203	MetaCyc:CPD-8820;KEGG:C16203	MetaCyc:CPD-8820;KEGG:C16203	KEGG:C16203	KEGG:C16203	EQ	eQuilibrator:MNXM7185	KEGG:C16203@Charged	eQuilibrator:MNXM7185
cpd14923	KEGG:C16204	KEGG:C16204	KEGG:C16204	KEGG:C16204	KEGG:C16204	KEGG:C16204	EQ	eQuilibrator:MNXM4215	KEGG:C16204@Charged	eQuilibrator:MNXM4215
cpd14924	KEGG:C16205	KEGG:C16205	KEGG:C16205	KEGG:C16205	KEGG:C16205	KEGG:C16205	EQ	eQuilibrator:MNXM6177	KEGG:C16205@Charged	eQuilibrator:MNXM6177
cpd14925	KEGG:C16206	KEGG:C16206	KEGG:C16206	KEGG:C16206	KEGG:C16206	KEGG:C16206	EQ	eQuilibrator:MNXM6982	KEGG:C16206@Charged	eQuilibrator:MNXM6982
cpd14926	MetaCyc:Anthraquinones;MetaCyc:CPD-10180;KEGG:C16207	MetaCyc:Anthraquinones;MetaCyc:CPD-10180;KEGG:C16207	MetaCyc:Anthraquinones;MetaCyc:CPD-10180;KEGG:C16207	MetaCyc:Anthraquinones;MetaCyc:CPD-10180;KEGG:C16207		KEGG:C16207	EQ	eQuilibrator:MNXM10460	MetaCyc:Anthraquinones@Charged	eQuilibrator:MNXM10460
cpd14927	KEGG:C16208	KEGG:C16208	KEGG:C16208	KEGG:C16208	KEGG:C16208	KEGG:C16208	EQ	eQuilibrator:MNXM9624	KEGG:C16208@Charged	eQuilibrator:MNXM9624
cpd14928	KEGG:C16209@Charged	KEGG:C16209@Charged	KEGG:C16209@Charged	KEGG:C16209@Charged	KEGG:C16209		EQ	eQuilibrator:MNXM9972	KEGG:C16209@Charged	eQuilibrator:MNXM9972
cpd14929	KEGG:C16210@Charged	KEGG:C16210@Charged	KEGG:C16210@Charged	KEGG:C16210@Charged	KEGG:C16210	KEGG:C16210	EQ	eQuilibrator:MNXM5536	KEGG:C16210@Charged	eQuilibrator:MNXM5536
cpd14930	KEGG:C16211	KEGG:C16211	KEGG:C16211	KEGG:C16211		KEGG:C16211	GC	KEGG:C16211@Charged	KEGG:C16211@Charged	eQuilibrator:MNXM10355
cpd14931	KEGG:C16212@Charged	KEGG:C16212@Charged	KEGG:C16212@Charged	KEGG:C16212@Charged	KEGG:C16212	KEGG:C16212	EQ	eQuilibrator:MNXM5521	KEGG:C16212@Charged	eQuilibrator:MNXM5521
cpd14932	KEGG:C16213	KEGG:C16213	KEGG:C16213	KEGG:C16213	KEGG:C16213	KEGG:C16213	EQ	eQuilibrator:MNXM7583	KEGG:C16213@Charged	eQuilibrator:MNXM7583
cpd14933	KEGG:C16214@Charged	KEGG:C16214@Charged	KEGG:C16214@Charged	KEGG:C16214@Charged	KEGG:C16214		GC	KEGG:C16214@Charged	KEGG:C16214@Charged	
cpd14934	KEGG:C16215@Charged	KEGG:C16215@Charged	KEGG:C16215@Charged	KEGG:C16215@Charged	KEGG:C16215		EQ	eQuilibrator:MNXM6575	KEGG:C16215@Charged	eQuilibrator:MNXM6575
cpd14935	MetaCyc:CPD-10260;KEGG:C16216@Charged;ChEBI:71407	MetaCyc:CPD-10260;KEGG:C16216@Charged;ChEBI:71407	MetaCyc:CPD-10260;KEGG:C16216@Charged;ChEBI:71407	MetaCyc:CPD-10260;KEGG:C16216@Charged;ChEBI:71407	KEGG:C16216	KEGG:C16216	EQ	eQuilibrator:MNXM513	KEGG:C16216@Charged	eQuilibrator:MNXM513
cpd14936	KEGG:C16217@Charged;ChEBI:71408	KEGG:C16217@Charged;ChEBI:71408	KEGG:C16217@Charged;ChEBI:71408	KEGG:C16217@Charged;ChEBI:71408	KEGG:C16217	KEGG:C16217	EQ	eQuilibrator:MNXM1309	KEGG:C16217@Charged	eQuilibrator:MNXM1309
cpd14937	MetaCyc:CPD-10262;KEGG:C16218@Charged;ChEBI:71412	MetaCyc:CPD-10262;KEGG:C16218@Charged;ChEBI:71412	MetaCyc:CPD-10262;KEGG:C16218@Charged;ChEBI:71412	MetaCyc:CPD-10262;KEGG:C16218@Charged;ChEBI:71412	KEGG:C16218	KEGG:C16218	EQ	eQuilibrator:MNXM954	KEGG:C16218@Charged	eQuilibrator:MNXM954
cpd14938	Override:ACPs	Override:ACPs			KEGG:C16219	KEGG:C16219				
cpd14939	KEGG:C16220;Override:ACPs	KEGG:C16220;Override:ACPs		KEGG:C16220	KEGG:C16220	KEGG:C16220	GC	KEGG:C16220@Charged	KEGG:C16220@Charged	
cpd14940	Override:ACPs	Override:ACPs				KEGG:C16221				
cpd14941	KEGG:C16222@Charged	KEGG:C16222@Charged	KEGG:C16222@Charged	KEGG:C16222@Charged	KEGG:C16222	KEGG:C16222	GC	KEGG:C16222@Charged	KEGG:C16222@Charged	eQuilibrator:MNXM5756
cpd14942	MetaCyc:CPD-4122;KEGG:C16223	MetaCyc:CPD-4122;KEGG:C16223	MetaCyc:CPD-4122;KEGG:C16223	MetaCyc:CPD-4122;KEGG:C16223	KEGG:C16223	KEGG:C16223	GC	KEGG:C16223@Charged	KEGG:C16223@Charged	eQuilibrator:MNXM2883
cpd14943	MetaCyc:CPD-4123;KEGG:C16224@Charged	MetaCyc:CPD-4123;KEGG:C16224@Charged	MetaCyc:CPD-4123;KEGG:C16224@Charged	MetaCyc:CPD-4123;KEGG:C16224@Charged	KEGG:C16224	KEGG:C16224	GC	KEGG:C16224@Charged	KEGG:C16224@Charged	eQuilibrator:MNXM5351
cpd14944	KEGG:C16227	KEGG:C16227	KEGG:C16227	KEGG:C16227	KEGG:C16227	KEGG:C16227	EQ	eQuilibrator:MNXM6486	KEGG:C16227@Charged	eQuilibrator:MNXM6486
cpd14945	MetaCyc:CPD-3630;KEGG:C16228	MetaCyc:CPD-3630;KEGG:C16228	MetaCyc:CPD-3630;KEGG:C16228	MetaCyc:CPD-3630;KEGG:C16228	KEGG:C16228	KEGG:C16228	EQ	eQuilibrator:MNXM5353	KEGG:C16228@Charged	eQuilibrator:MNXM5353
