id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd11132	MetaCyc:CPD-21815;KEGG:C15441;ChEBI:41509	MetaCyc:CPD-21815;KEGG:C15441;ChEBI:41509	MetaCyc:CPD-21815;KEGG:C15441;ChEBI:41509	MetaCyc:CPD-21815;KEGG:C15441;ChEBI:41509		KEGG:C15441	GC	KEGG:C15441@Charged	KEGG:C15441@Charged	eQuilibrator:MNXM46578
cpd11133	KEGG:C15442	KEGG:C15442	KEGG:C15442	KEGG:C15442	KEGG:C15442	KEGG:C15442	GC	KEGG:C15442@Charged	KEGG:C15442@Charged	eQuilibrator:MNXM38035
cpd11134	KEGG:C15443	KEGG:C15443	KEGG:C15443	KEGG:C15443	KEGG:C15443	KEGG:C15443	GC	KEGG:C15443@Charged	KEGG:C15443@Charged	eQuilibrator:MNXM36221
cpd11135	KEGG:C15444	KEGG:C15444	KEGG:C15444	KEGG:C15444	KEGG:C15444	KEGG:C15444	GC	KEGG:C15444@Charged	KEGG:C15444@Charged	eQuilibrator:MNXM33199
cpd11136	KEGG:C15445	KEGG:C15445	KEGG:C15445	KEGG:C15445	KEGG:C15445		GC	KEGG:C15445@Charged	KEGG:C15445@Charged	eQuilibrator:MNXM31976
cpd11137	KEGG:C15446	KEGG:C15446	KEGG:C15446	KEGG:C15446	KEGG:C15446	KEGG:C15446	GC	KEGG:C15446@Charged	KEGG:C15446@Charged	eQuilibrator:MNXM118480
cpd11138	KEGG:C15447	KEGG:C15447	KEGG:C15447	KEGG:C15447	KEGG:C15447	KEGG:C15447	GC	KEGG:C15447@Charged	KEGG:C15447@Charged	eQuilibrator:MNXM33562
cpd11139	KEGG:C15449	KEGG:C15449	KEGG:C15449	KEGG:C15449			EQ	eQuilibrator:MNXM87544	KEGG:C15449@Charged	eQuilibrator:MNXM87544
cpd11140	KEGG:C15450	KEGG:C15450	KEGG:C15450	KEGG:C15450	KEGG:C15450	KEGG:C15450	EQ	eQuilibrator:MNXM81217	KEGG:C15450@Charged	eQuilibrator:MNXM81217
cpd11141	KEGG:C15451	KEGG:C15451	KEGG:C15451	KEGG:C15451	KEGG:C15451	KEGG:C15451	EQ	eQuilibrator:MNXM56530	KEGG:C15451@Charged	eQuilibrator:MNXM56530
cpd11142	KEGG:C15452@Charged	KEGG:C15452@Charged	KEGG:C15452@Charged	KEGG:C15452@Charged	KEGG:C15452	KEGG:C15452	EQ	eQuilibrator:MNXM37074	KEGG:C15452@Charged	eQuilibrator:MNXM37074
cpd11143	KEGG:C15453@Charged	KEGG:C15453@Charged	KEGG:C15453@Charged	KEGG:C15453@Charged	KEGG:C15453	KEGG:C15453	EQ	eQuilibrator:MNXM51485	KEGG:C15453@Charged	eQuilibrator:MNXM51485
cpd11144	KEGG:C15454	KEGG:C15454	KEGG:C15454	KEGG:C15454	KEGG:C15454	KEGG:C15454	EQ	eQuilibrator:MNXM56459	KEGG:C15454@Charged	eQuilibrator:MNXM56459
cpd11145	KEGG:C15455	KEGG:C15455	KEGG:C15455	KEGG:C15455	KEGG:C15455		GC	KEGG:C15455@Charged	KEGG:C15455@Charged	
cpd11146	KEGG:C15456	KEGG:C15456	KEGG:C15456	KEGG:C15456	KEGG:C15456	KEGG:C15456	GC	KEGG:C15456@Charged	KEGG:C15456@Charged	eQuilibrator:MNXM33188
cpd11147	KEGG:C15457	KEGG:C15457	KEGG:C15457	KEGG:C15457		KEGG:C15457	GC	KEGG:C15457@Charged	KEGG:C15457@Charged	eQuilibrator:MNXM87554
cpd11148	KEGG:C15458	KEGG:C15458	KEGG:C15458	KEGG:C15458	KEGG:C15458	KEGG:C15458	EQ	eQuilibrator:MNXM31426	KEGG:C15458@Charged	eQuilibrator:MNXM31426
cpd11149	KEGG:C15459@Charged	KEGG:C15459@Charged	KEGG:C15459@Charged	KEGG:C15459@Charged	KEGG:C15459	KEGG:C15459	GC	KEGG:C15459@Charged	KEGG:C15459@Charged	
cpd11150	KEGG:C15460	KEGG:C15460	KEGG:C15460	KEGG:C15460		KEGG:C15460	GC	KEGG:C15460@Charged	KEGG:C15460@Charged	eQuilibrator:MNXM33678
cpd11151	KEGG:C15461	KEGG:C15461	KEGG:C15461	KEGG:C15461	KEGG:C15461	KEGG:C15461	GC	KEGG:C15461@Charged	KEGG:C15461@Charged	
cpd11152	KEGG:C15462	KEGG:C15462	KEGG:C15462	KEGG:C15462@Charged	KEGG:C15462	KEGG:C15462	GC	KEGG:C15462@Charged	KEGG:C15462@Charged	eQuilibrator:MNXM46905
cpd11153	KEGG:C15463	KEGG:C15463	KEGG:C15463	KEGG:C15463	KEGG:C15463	KEGG:C15463	EQ	eQuilibrator:MNXM31690	KEGG:C15463@Charged	eQuilibrator:MNXM31690
cpd11154	KEGG:C15464	KEGG:C15464	KEGG:C15464	KEGG:C15464	KEGG:C15464	KEGG:C15464	EQ	eQuilibrator:MNXM30034	KEGG:C15464@Charged	eQuilibrator:MNXM30034
cpd11155	KEGG:C15465	KEGG:C15465	KEGG:C15465	KEGG:C15465		KEGG:C15465	GC	KEGG:C15465@Charged	KEGG:C15465@Charged	eQuilibrator:MNXM38919
cpd11156	KEGG:C15466@Charged	KEGG:C15466@Charged	KEGG:C15466@Charged	KEGG:C15466@Charged	KEGG:C15466	KEGG:C15466	GC	KEGG:C15466@Charged	KEGG:C15466@Charged	eQuilibrator:MNXM63221
cpd11157	KEGG:C15467	KEGG:C15467	KEGG:C15467	KEGG:C15467		KEGG:C15467	GC	KEGG:C15467@Charged	KEGG:C15467@Charged	
cpd11158	KEGG:C15468	KEGG:C15468	KEGG:C15468	KEGG:C15468	KEGG:C15468	KEGG:C15468	GC	KEGG:C15468@Charged	KEGG:C15468@Charged	
cpd11159	KEGG:C15471	KEGG:C15471	KEGG:C15471	KEGG:C15471			GC	KEGG:C15471@Charged	KEGG:C15471@Charged	
cpd11160	KEGG:C15472	KEGG:C15472	KEGG:C15472	KEGG:C15472			GC	KEGG:C15472@Charged	KEGG:C15472@Charged	
cpd11161	KEGG:C15473	KEGG:C15473	KEGG:C15473	KEGG:C15473			GC	KEGG:C15473@Charged	KEGG:C15473@Charged	
cpd11162	MetaCyc:CPD-7024@Charged;KEGG:C15474@Charged	MetaCyc:CPD-7024@Charged;KEGG:C15474@Charged	MetaCyc:CPD-7024@Charged;KEGG:C15474@Charged	MetaCyc:CPD-7024@Charged;KEGG:C15474@Charged	KEGG:C15474	KEGG:C15474	EQ	eQuilibrator:MNXM88224	KEGG:C15474@Charged	eQuilibrator:MNXM88224
cpd11163	KEGG:C15475	KEGG:C15475	KEGG:C15475	KEGG:C15475	KEGG:C15475	KEGG:C15475	EQ	eQuilibrator:MNXM725831	KEGG:C15475@Charged	eQuilibrator:MNXM725831
cpd11164	KEGG:C15476@Charged	KEGG:C15476@Charged	KEGG:C15476@Charged	KEGG:C15476@Charged		KEGG:C15476	GC	KEGG:C15476@Charged	KEGG:C15476@Charged	
cpd11165	KEGG:C15477@Charged	KEGG:C15477@Charged	KEGG:C15477@Charged	KEGG:C15477@Charged	KEGG:C15477	KEGG:C15477	GC	KEGG:C15477@Charged	KEGG:C15477@Charged	eQuilibrator:MNXM46209
cpd11166	KEGG:C15478@Charged	KEGG:C15478@Charged	KEGG:C15478@Charged	KEGG:C15478@Charged	KEGG:C15478	KEGG:C15478	EQ	eQuilibrator:MNXM48443	KEGG:C15478@Charged	eQuilibrator:MNXM48443
cpd11167	KEGG:C15479@Charged	KEGG:C15479@Charged	KEGG:C15479@Charged	KEGG:C15479@Charged	KEGG:C15479	KEGG:C15479	EQ	eQuilibrator:MNXM48589	KEGG:C15479@Charged	eQuilibrator:MNXM48589
cpd11168	KEGG:C15480	KEGG:C15480	KEGG:C15480	KEGG:C15480	KEGG:C15480	KEGG:C15480	EQ	eQuilibrator:MNXM63466	KEGG:C15480@Charged	eQuilibrator:MNXM63466
cpd11169	KEGG:C15481	KEGG:C15481	KEGG:C15481	KEGG:C15481	KEGG:C15481	KEGG:C15481	EQ	eQuilibrator:MNXM63502	KEGG:C15481@Charged	eQuilibrator:MNXM63502
cpd11170	KEGG:C15482;ChEBI:184381	KEGG:C15482;ChEBI:184381	KEGG:C15482;ChEBI:184381	KEGG:C15482@Charged;ChEBI:184381	KEGG:C15482	KEGG:C15482	GC	KEGG:C15482@Charged	KEGG:C15482@Charged	eQuilibrator:MNXM43237
cpd11171	MetaCyc:3-BETA-HYDROXY-5-ALPHA-PREGNANE-20-ONE;KEGG:C15484;ChEBI:11909	MetaCyc:3-BETA-HYDROXY-5-ALPHA-PREGNANE-20-ONE;KEGG:C15484;ChEBI:11909	MetaCyc:3-BETA-HYDROXY-5-ALPHA-PREGNANE-20-ONE;KEGG:C15484;ChEBI:11909	MetaCyc:3-BETA-HYDROXY-5-ALPHA-PREGNANE-20-ONE;KEGG:C15484;ChEBI:11909	KEGG:C15484	KEGG:C15484	GC	MetaCyc:3-BETA-HYDROXY-5-ALPHA-PREGNANE-20-ONE@Charged	MetaCyc:3-BETA-HYDROXY-5-ALPHA-PREGNANE-20-ONE@Charged	eQuilibrator:MNXM3494
cpd11172	KEGG:C15485@Charged;ChEBI:58487	KEGG:C15485@Charged;ChEBI:58487	KEGG:C15485@Charged;ChEBI:58487	KEGG:C15485@Charged;ChEBI:58487	KEGG:C15485	KEGG:C15485	GC	KEGG:C15485@Charged	KEGG:C15485@Charged	eQuilibrator:MNXM1166
cpd11173	MetaCyc:CPD-7228@Charged;KEGG:C15486@Charged;ChEBI:58685@Charged	MetaCyc:CPD-7228@Charged;KEGG:C15486@Charged;ChEBI:58685@Charged	MetaCyc:CPD-7228@Charged;KEGG:C15486@Charged;ChEBI:58685@Charged	MetaCyc:CPD-7228@Charged;KEGG:C15486@Charged;ChEBI:58685@Charged	KEGG:C15486	KEGG:C15486	EQ	eQuilibrator:MNXM1631	KEGG:C15486@Charged	eQuilibrator:MNXM1631
cpd11174	MetaCyc:CPD-12708;KEGG:C15488;ChEBI:14272	MetaCyc:CPD-12708;KEGG:C15488;ChEBI:14272	MetaCyc:CPD-12708;KEGG:C15488;ChEBI:14272	MetaCyc:CPD-12708;KEGG:C15488;ChEBI:14272	KEGG:C15488	KEGG:C15488	GC	MetaCyc:CPD-12708@Charged	MetaCyc:CPD-12708@Charged	eQuilibrator:MNXM2121
cpd11175	MetaCyc:S-2-INDOL-3-YLACETYL-COA;KEGG:C15489@Charged;ChEBI:57271	MetaCyc:S-2-INDOL-3-YLACETYL-COA;KEGG:C15489@Charged;ChEBI:57271	MetaCyc:S-2-INDOL-3-YLACETYL-COA;KEGG:C15489@Charged;ChEBI:57271	MetaCyc:S-2-INDOL-3-YLACETYL-COA;KEGG:C15489@Charged;ChEBI:57271	KEGG:C15489	KEGG:C15489	EQ	eQuilibrator:MNXM4015	MetaCyc:S-2-INDOL-3-YLACETYL-COA@Charged	eQuilibrator:MNXM4015
cpd11176	MetaCyc:CPD-7247;KEGG:C15492;ChEBI:52075	MetaCyc:CPD-7247;KEGG:C15492;ChEBI:52075	MetaCyc:CPD-7247;KEGG:C15492;ChEBI:52075	MetaCyc:CPD-7247;KEGG:C15492;ChEBI:52075	KEGG:C15492	KEGG:C15492	EQ	eQuilibrator:MNXM4441	MetaCyc:CPD-7247@Charged	eQuilibrator:MNXM4441
cpd11177	KEGG:C15493@Charged;ChEBI:78630	KEGG:C15493@Charged;ChEBI:78630	KEGG:C15493@Charged;ChEBI:78630	KEGG:C15493@Charged;ChEBI:78630	KEGG:C15493		GC	KEGG:C15493@Charged	KEGG:C15493@Charged	eQuilibrator:MNXM10472
cpd11178	MetaCyc:CPD-7248;KEGG:C15494;ChEBI:52020	MetaCyc:CPD-7248;KEGG:C15494;ChEBI:52020	MetaCyc:CPD-7248;KEGG:C15494;ChEBI:52020	MetaCyc:CPD-7248;KEGG:C15494;ChEBI:52020		KEGG:C15494	EQ	eQuilibrator:MNXM4414	KEGG:C15494@Charged	eQuilibrator:MNXM4414
cpd11179	MetaCyc:CPD-7249;KEGG:C15495;ChEBI:52021	MetaCyc:CPD-7249;KEGG:C15495;ChEBI:52021	MetaCyc:CPD-7249;KEGG:C15495;ChEBI:52021	MetaCyc:CPD-7249;KEGG:C15495;ChEBI:52021	KEGG:C15495	KEGG:C15495	EQ	eQuilibrator:MNXM4413	KEGG:C15495@Charged	eQuilibrator:MNXM4413
cpd11180	MetaCyc:CPD-7229;KEGG:C15497;ChEBI:55458	MetaCyc:CPD-7229;KEGG:C15497;ChEBI:55458	MetaCyc:CPD-7229;KEGG:C15497;ChEBI:55458	MetaCyc:CPD-7229;KEGG:C15497;ChEBI:55458	KEGG:C15497	KEGG:C15497	EQ	eQuilibrator:MNXM6592	MetaCyc:CPD-7229@Charged	eQuilibrator:MNXM6592
cpd11181	MetaCyc:CPD-8879@Charged;KEGG:C15499@Charged;ChEBI:14750@Charged	MetaCyc:CPD-8879@Charged;KEGG:C15499@Charged;ChEBI:14750@Charged	MetaCyc:CPD-8879@Charged;KEGG:C15499@Charged;ChEBI:14750@Charged	MetaCyc:CPD-8879@Charged;KEGG:C15499@Charged;ChEBI:14750@Charged	KEGG:C15499	KEGG:C15499	EQ		MetaCyc:CPD-8879@Charged	
cpd11182	MetaCyc:CPD-7231;KEGG:C15500@Charged;ChEBI:77826@Charged	MetaCyc:CPD-7231;KEGG:C15500@Charged;ChEBI:77826@Charged	MetaCyc:CPD-7231;KEGG:C15500@Charged;ChEBI:77826@Charged	MetaCyc:CPD-7231;KEGG:C15500@Charged;ChEBI:77826@Charged	KEGG:C15500	KEGG:C15500	EQ	eQuilibrator:MNXM2400	MetaCyc:CPD-7231@Charged	eQuilibrator:MNXM2400
cpd11183	MetaCyc:CPD-7289;KEGG:C15501@Charged;ChEBI:58488	MetaCyc:CPD-7289;KEGG:C15501@Charged;ChEBI:58488	MetaCyc:CPD-7289;KEGG:C15501@Charged;ChEBI:58488	MetaCyc:CPD-7289;KEGG:C15501@Charged;ChEBI:58488	KEGG:C15501	KEGG:C15501	EQ	eQuilibrator:MNXM4330	MetaCyc:CPD-7289@Charged	eQuilibrator:MNXM4330
cpd11184	MetaCyc:CPD-7291;KEGG:C15502@Charged;ChEBI:58684	MetaCyc:CPD-7291;KEGG:C15502@Charged;ChEBI:58684	MetaCyc:CPD-7291;KEGG:C15502@Charged;ChEBI:58684	MetaCyc:CPD-7291;KEGG:C15502@Charged;ChEBI:58684	KEGG:C15502	KEGG:C15502	EQ	eQuilibrator:MNXM4329	MetaCyc:CPD-7291@Charged	eQuilibrator:MNXM4329
cpd11185	MetaCyc:CPD-7070;KEGG:C15503@Charged;ChEBI:57270	MetaCyc:CPD-7070;KEGG:C15503@Charged;ChEBI:57270	MetaCyc:CPD-7070;KEGG:C15503@Charged;ChEBI:57270	MetaCyc:CPD-7070;KEGG:C15503@Charged;ChEBI:57270	KEGG:C15503	KEGG:C15503	GC	MetaCyc:CPD-7070@Charged	MetaCyc:CPD-7070@Charged	eQuilibrator:MNXM2136
cpd11186	MetaCyc:DESMETHYLSULOCHRIN@Charged;KEGG:C15504@Charged;ChEBI:77886@Charged	MetaCyc:DESMETHYLSULOCHRIN@Charged;KEGG:C15504@Charged;ChEBI:77886@Charged	MetaCyc:DESMETHYLSULOCHRIN@Charged;KEGG:C15504@Charged;ChEBI:77886@Charged	MetaCyc:DESMETHYLSULOCHRIN@Charged;KEGG:C15504@Charged;ChEBI:77886@Charged	KEGG:C15504	KEGG:C15504	EQ	eQuilibrator:MNXM4565	MetaCyc:DESMETHYLSULOCHRIN@Charged	eQuilibrator:MNXM4565
cpd11187	MetaCyc:CPD-10489;KEGG:C15505@Charged;ChEBI:59815	MetaCyc:CPD-10489;KEGG:C15505@Charged;ChEBI:59815	MetaCyc:CPD-10489;KEGG:C15505@Charged;ChEBI:59815	MetaCyc:CPD-10489;KEGG:C15505@Charged;ChEBI:59815	KEGG:C15505	KEGG:C15505	EQ	eQuilibrator:MNXM3800	KEGG:C15505@Charged	eQuilibrator:MNXM3800
cpd11188	KEGG:C15508;ChEBI:38685	KEGG:C15508;ChEBI:38685	KEGG:C15508;ChEBI:38685	KEGG:C15508;ChEBI:38685		KEGG:C15508	EQ	eQuilibrator:MNXM3416	KEGG:C15508@Charged	eQuilibrator:MNXM3416
cpd11189	MetaCyc:CPD-4404;KEGG:C15509;ChEBI:50118	MetaCyc:CPD-4404;KEGG:C15509;ChEBI:50118	MetaCyc:CPD-4404;KEGG:C15509;ChEBI:50118	MetaCyc:CPD-4404;KEGG:C15509;ChEBI:50118	KEGG:C15509	KEGG:C15509	GC	MetaCyc:CPD-4404@Charged	MetaCyc:CPD-4404@Charged	eQuilibrator:MNXM1510
cpd11190	MetaCyc:CPD-4403;KEGG:C15510;ChEBI:50036	MetaCyc:CPD-4403;KEGG:C15510;ChEBI:50036	MetaCyc:CPD-4403;KEGG:C15510;ChEBI:50036	MetaCyc:CPD-4403;KEGG:C15510;ChEBI:50036	KEGG:C15510	KEGG:C15510	GC	MetaCyc:CPD-4403@Charged	MetaCyc:CPD-4403@Charged	eQuilibrator:MNXM2162
cpd11191	MetaCyc:CPD-4407;KEGG:C15511;ChEBI:52086	MetaCyc:CPD-4407;KEGG:C15511;ChEBI:52086	MetaCyc:CPD-4407;KEGG:C15511;ChEBI:52086	MetaCyc:CPD-4407;KEGG:C15511;ChEBI:52086	KEGG:C15511	KEGG:C15511	GC	MetaCyc:CPD-4407@Charged	MetaCyc:CPD-4407@Charged	eQuilibrator:MNXM5170
cpd11192	MetaCyc:CPD-7233;KEGG:C15512;ChEBI:52052	MetaCyc:CPD-7233;KEGG:C15512;ChEBI:52052	MetaCyc:CPD-7233;KEGG:C15512;ChEBI:52052	MetaCyc:CPD-7233;KEGG:C15512;ChEBI:52052	KEGG:C15512	KEGG:C15512	EQ	eQuilibrator:MNXM4774	MetaCyc:CPD-7233@Charged	eQuilibrator:MNXM4774
cpd11193	MetaCyc:CPD-6501;KEGG:C15513;ChEBI:52051	MetaCyc:CPD-6501;KEGG:C15513;ChEBI:52051	MetaCyc:CPD-6501;KEGG:C15513;ChEBI:52051	MetaCyc:CPD-6501;KEGG:C15513;ChEBI:52051		KEGG:C15513	EQ	eQuilibrator:MNXM3217	KEGG:C15513@Charged	eQuilibrator:MNXM3217
cpd11194	MetaCyc:CPD-7234;KEGG:C15514@Charged;ChEBI:58490	MetaCyc:CPD-7234;KEGG:C15514@Charged;ChEBI:58490	MetaCyc:CPD-7234;KEGG:C15514@Charged;ChEBI:58490	MetaCyc:CPD-7234;KEGG:C15514@Charged;ChEBI:58490	KEGG:C15514	KEGG:C15514	EQ	eQuilibrator:MNXM3116	MetaCyc:CPD-7234@Charged	eQuilibrator:MNXM3116
cpd11195	MetaCyc:CPD-7236;KEGG:C15515@Charged;ChEBI:58876	MetaCyc:CPD-7236;KEGG:C15515@Charged;ChEBI:58876	MetaCyc:CPD-7236;KEGG:C15515@Charged;ChEBI:58876	MetaCyc:CPD-7236;KEGG:C15515@Charged;ChEBI:58876	KEGG:C15515	KEGG:C15515	GC	KEGG:C15515@Charged	KEGG:C15515@Charged	eQuilibrator:MNXM4420
cpd11196	MetaCyc:CPD-7282;KEGG:C15516@Charged;ChEBI:58874	MetaCyc:CPD-7282;KEGG:C15516@Charged;ChEBI:58874	MetaCyc:CPD-7282;KEGG:C15516@Charged;ChEBI:58874	MetaCyc:CPD-7282;KEGG:C15516@Charged;ChEBI:58874	KEGG:C15516	KEGG:C15516	GC	MetaCyc:CPD-7282@Charged	MetaCyc:CPD-7282@Charged	eQuilibrator:MNXM4836
cpd11197	MetaCyc:CPD-7284;KEGG:C15517@Charged;ChEBI:58875	MetaCyc:CPD-7284;KEGG:C15517@Charged;ChEBI:58875	MetaCyc:CPD-7284;KEGG:C15517@Charged;ChEBI:58875	MetaCyc:CPD-7284;KEGG:C15517@Charged;ChEBI:58875	KEGG:C15517	KEGG:C15517	GC	MetaCyc:CPD-7284@Charged	MetaCyc:CPD-7284@Charged	eQuilibrator:MNXM4014
cpd11198	MetaCyc:CPD-18813;KEGG:C15518;ChEBI:37640	MetaCyc:CPD-18813;KEGG:C15518;ChEBI:37640	MetaCyc:CPD-18813;KEGG:C15518;ChEBI:37640	MetaCyc:CPD-18813;KEGG:C15518;ChEBI:37640	KEGG:C15518	KEGG:C15518	GC	MetaCyc:CPD-18813@Charged	MetaCyc:CPD-18813@Charged	eQuilibrator:MNXM39201
cpd11199	MetaCyc:CPD-7285;KEGG:C15519;ChEBI:42977	MetaCyc:CPD-7285;KEGG:C15519;ChEBI:42977	MetaCyc:CPD-7285;KEGG:C15519;ChEBI:42977	MetaCyc:CPD-7285;KEGG:C15519;ChEBI:42977	KEGG:C15519	KEGG:C15519	GC	MetaCyc:CPD-7285@Charged	MetaCyc:CPD-7285@Charged	eQuilibrator:MNXM852
cpd11200	MetaCyc:CPD-7286;KEGG:C15520;ChEBI:37623	MetaCyc:CPD-7286;KEGG:C15520;ChEBI:37623	MetaCyc:CPD-7286;KEGG:C15520;ChEBI:37623	MetaCyc:CPD-7286;KEGG:C15520;ChEBI:37623	KEGG:C15520	KEGG:C15520	GC	KEGG:C15520@Charged	KEGG:C15520@Charged	eQuilibrator:MNXM1646
cpd11202	MetaCyc:CPD-6962@Charged;KEGG:C15523@Charged;ChEBI:58780@Charged	MetaCyc:CPD-6962@Charged;KEGG:C15523@Charged;ChEBI:58780@Charged	MetaCyc:CPD-6962@Charged;KEGG:C15523@Charged;ChEBI:58780@Charged	MetaCyc:CPD-6962@Charged;KEGG:C15523@Charged;ChEBI:58780@Charged	KEGG:C15523	KEGG:C15523	EQ		MetaCyc:CPD-6962@Charged	
cpd11203	MetaCyc:CPD-7242;KEGG:C15524@Charged	MetaCyc:CPD-7242;KEGG:C15524@Charged	MetaCyc:CPD-7242;KEGG:C15524@Charged	MetaCyc:CPD-7242;KEGG:C15524@Charged	KEGG:C15524	KEGG:C15524	EQ	eQuilibrator:MNXM2272	MetaCyc:CPD-7242@Charged	eQuilibrator:MNXM2272
cpd11204	MetaCyc:CPD-3021;KEGG:C15525	MetaCyc:CPD-3021;KEGG:C15525	MetaCyc:CPD-3021;KEGG:C15525	MetaCyc:CPD-3021;KEGG:C15525	KEGG:C15525	KEGG:C15525	EQ		MetaCyc:CPD-3021@Charged	
cpd11206	MetaCyc:CPD-9038;KEGG:C15527@Charged;ChEBI:58893	MetaCyc:CPD-9038;KEGG:C15527@Charged;ChEBI:58893	MetaCyc:CPD-9038;KEGG:C15527@Charged;ChEBI:58893	MetaCyc:CPD-9038;KEGG:C15527@Charged;ChEBI:58893	KEGG:C15527		GC	MetaCyc:CPD-9038@Charged	MetaCyc:CPD-9038@Charged	eQuilibrator:MNXM2152
cpd11207	MetaCyc:CORYDALINE;KEGG:C15530;ChEBI:14027	MetaCyc:CORYDALINE;KEGG:C15530;ChEBI:14027	MetaCyc:CORYDALINE;KEGG:C15530;ChEBI:14027	MetaCyc:CORYDALINE;KEGG:C15530;ChEBI:14027		KEGG:C15530	EQ	eQuilibrator:MNXM4533	KEGG:C15530@Charged	eQuilibrator:MNXM4533
cpd11208	MetaCyc:CPD-3361;KEGG:C15531;ChEBI:519567	MetaCyc:CPD-3361;KEGG:C15531;ChEBI:519567	MetaCyc:CPD-3361;KEGG:C15531;ChEBI:519567	MetaCyc:CPD-3361;KEGG:C15531;ChEBI:519567	KEGG:C15531	KEGG:C15531	EQ	eQuilibrator:MNXM4263	MetaCyc:CPD-3361@Charged	eQuilibrator:MNXM4263
cpd11209	MetaCyc:CPD-7224;KEGG:C15532@Charged;ChEBI:58765	MetaCyc:CPD-7224;KEGG:C15532@Charged;ChEBI:58765	MetaCyc:CPD-7224;KEGG:C15532@Charged;ChEBI:58765	MetaCyc:CPD-7224;KEGG:C15532@Charged;ChEBI:58765	KEGG:C15532	KEGG:C15532	EQ	eQuilibrator:MNXM3314	MetaCyc:CPD-7224@Charged	eQuilibrator:MNXM3314
cpd11210	MetaCyc:CPD-12710;KEGG:C15533;ChEBI:57264	MetaCyc:CPD-12710;KEGG:C15533;ChEBI:57264	MetaCyc:CPD-12710;KEGG:C15533;ChEBI:57264	MetaCyc:CPD-12710;KEGG:C15533@Charged;ChEBI:57264	KEGG:C15533	KEGG:C15533	GC	KEGG:C15533@Charged	KEGG:C15533@Charged	eQuilibrator:MNXM4362
cpd11211	MetaCyc:DIHYDROMONACOLIN-L;KEGG:C15536	MetaCyc:DIHYDROMONACOLIN-L;KEGG:C15536	MetaCyc:DIHYDROMONACOLIN-L;KEGG:C15536	MetaCyc:DIHYDROMONACOLIN-L;KEGG:C15536	KEGG:C15536	KEGG:C15536	GC	MetaCyc:DIHYDROMONACOLIN-L@Charged	MetaCyc:DIHYDROMONACOLIN-L@Charged	eQuilibrator:MNXM3587
cpd11212	MetaCyc:TAXUYUNNANIN-C;KEGG:C15537;ChEBI:15208	MetaCyc:TAXUYUNNANIN-C;KEGG:C15537;ChEBI:15208	MetaCyc:TAXUYUNNANIN-C;KEGG:C15537;ChEBI:15208	MetaCyc:TAXUYUNNANIN-C;KEGG:C15537;ChEBI:15208		KEGG:C15537	GC	MetaCyc:TAXUYUNNANIN-C@Charged	MetaCyc:TAXUYUNNANIN-C@Charged	eQuilibrator:MNXM4837
cpd11213	MetaCyc:10-DESACETYLTAXUYUNNANIN-C;KEGG:C15538;ChEBI:11302	MetaCyc:10-DESACETYLTAXUYUNNANIN-C;KEGG:C15538;ChEBI:11302	MetaCyc:10-DESACETYLTAXUYUNNANIN-C;KEGG:C15538;ChEBI:11302	MetaCyc:10-DESACETYLTAXUYUNNANIN-C;KEGG:C15538;ChEBI:11302		KEGG:C15538	GC	KEGG:C15538@Charged	KEGG:C15538@Charged	eQuilibrator:MNXM4246
cpd11214	MetaCyc:D-MANNOSYL-1-PHOSPHOUNDECAPRENOL;ChEBI:61761	MetaCyc:D-MANNOSYL-1-PHOSPHOUNDECAPRENOL;ChEBI:61761	MetaCyc:D-MANNOSYL-1-PHOSPHOUNDECAPRENOL;ChEBI:61761	MetaCyc:D-MANNOSYL-1-PHOSPHOUNDECAPRENOL;ChEBI:61761	KEGG:C15542	KEGG:C15542	GC	MetaCyc:D-MANNOSYL-1-PHOSPHOUNDECAPRENOL@Charged	MetaCyc:D-MANNOSYL-1-PHOSPHOUNDECAPRENOL@Charged	eQuilibrator:MNXM7252
cpd11215	MetaCyc:CPD-4441;KEGG:C15545;ChEBI:46570	MetaCyc:CPD-4441;KEGG:C15545;ChEBI:46570	MetaCyc:CPD-4441;KEGG:C15545;ChEBI:46570	MetaCyc:CPD-4441@Charged;KEGG:C15545@Charged;ChEBI:46570@Charged	KEGG:C15545	KEGG:C15545	GC	KEGG:C15545@Charged	KEGG:C15545@Charged	
cpd11216	MetaCyc:CPD-4620;KEGG:C15546;ChEBI:29043	MetaCyc:CPD-4620;KEGG:C15546;ChEBI:29043	MetaCyc:CPD-4620;KEGG:C15546;ChEBI:29043	MetaCyc:CPD-4620@Charged;KEGG:C15546@Charged;ChEBI:29043@Charged	KEGG:C15546	KEGG:C15546	EQ	eQuilibrator:MNXM5858	MetaCyc:CPD-4620@Charged	eQuilibrator:MNXM5858
cpd11217	MetaCyc:CPD-9925;KEGG:C15547@Charged;ChEBI:58897	MetaCyc:CPD-9925;KEGG:C15547@Charged;ChEBI:58897	MetaCyc:CPD-9925;KEGG:C15547@Charged;ChEBI:58897	MetaCyc:CPD-9925;KEGG:C15547@Charged;ChEBI:58897	KEGG:C15547	KEGG:C15547	EQ	eQuilibrator:MNXM2306	KEGG:C15547@Charged	eQuilibrator:MNXM2306
