id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd00527	MetaCyc:5Z13E-15S-9-ALPHA15-DIHYDROXY-11-O;KEGG:C00696@Charged;ChEBI:57406	MetaCyc:5Z13E-15S-9-ALPHA15-DIHYDROXY-11-O;KEGG:C00696@Charged;ChEBI:57406	MetaCyc:5Z13E-15S-9-ALPHA15-DIHYDROXY-11-O;KEGG:C00696@Charged;ChEBI:57406	MetaCyc:5Z13E-15S-9-ALPHA15-DIHYDROXY-11-O;KEGG:C00696@Charged;ChEBI:57406	KEGG:C00696	KEGG:C00696	EQ	eQuilibrator:MNXM904	MetaCyc:5Z13E-15S-9-ALPHA15-DIHYDROXY-11-O@Charged	eQuilibrator:MNXM904
cpd00528	MetaCyc:NITROGEN-MOLECULE;KEGG:C00697;ChEBI:17997	MetaCyc:NITROGEN-MOLECULE;KEGG:C00697;ChEBI:17997	MetaCyc:NITROGEN-MOLECULE;KEGG:C00697;ChEBI:17997	MetaCyc:NITROGEN-MOLECULE;KEGG:C00697;ChEBI:17997			GC	KEGG:C00697@Charged	KEGG:C00697@Charged	
cpd00530	MetaCyc:XTP@Charged;KEGG:C00700@Charged;ChEBI:61314@Charged	MetaCyc:XTP@Charged;KEGG:C00700@Charged;ChEBI:61314@Charged	MetaCyc:XTP@Charged;KEGG:C00700@Charged;ChEBI:61314@Charged	MetaCyc:XTP@Charged;KEGG:C00700@Charged;ChEBI:61314@Charged	KEGG:C00700	KEGG:C00700	EQ	eQuilibrator:MNXM1860	KEGG:C00700@Charged	eQuilibrator:MNXM1860
cpd00531	MetaCyc:HG+2;KEGG:C00703;ChEBI:16793	MetaCyc:HG+2;KEGG:C00703;ChEBI:16793	MetaCyc:HG+2;KEGG:C00703;ChEBI:16793	MetaCyc:HG+2;KEGG:C00703;ChEBI:16793	KEGG:C00703		GC	KEGG:C00703@Charged	KEGG:C00703@Charged	
cpd00532	MetaCyc:SUPER-OXIDE;KEGG:C00704;ChEBI:18421	MetaCyc:SUPER-OXIDE;KEGG:C00704;ChEBI:18421	MetaCyc:SUPER-OXIDE;KEGG:C00704;ChEBI:18421	MetaCyc:SUPER-OXIDE;KEGG:C00704;ChEBI:18421	KEGG:C00704	KEGG:C00704	GC	KEGG:C00704@Charged	KEGG:C00704@Charged	
cpd00533	MetaCyc:DCDP@Charged;KEGG:C00705@Charged;ChEBI:58593@Charged	MetaCyc:DCDP@Charged;KEGG:C00705@Charged;ChEBI:58593@Charged	MetaCyc:DCDP@Charged;KEGG:C00705@Charged;ChEBI:58593@Charged	MetaCyc:DCDP@Charged;KEGG:C00705@Charged;ChEBI:58593@Charged	KEGG:C00705	KEGG:C00705	EQ	eQuilibrator:MNXM411	KEGG:C00705@Charged	eQuilibrator:MNXM411
cpd00534	MetaCyc:CPD-12290@Charged;MetaCyc:CPD-387;KEGG:C00708;KEGG:C05590@Charged;ChEBI:16382	MetaCyc:CPD-12290@Charged;MetaCyc:CPD-387;KEGG:C00708;KEGG:C05590@Charged;ChEBI:16382	MetaCyc:CPD-12290@Charged;MetaCyc:CPD-387;KEGG:C00708;KEGG:C05590@Charged;ChEBI:16382	MetaCyc:CPD-12290@Charged;MetaCyc:CPD-387;KEGG:C00708;KEGG:C05590@Charged;ChEBI:16382	KEGG:C00708		GC	KEGG:C00708@Charged	KEGG:C00708@Charged	
cpd00536	MetaCyc:OLEATE-CPD;KEGG:C00712@Charged;ChEBI:30823	MetaCyc:OLEATE-CPD;KEGG:C00712@Charged;ChEBI:30823	MetaCyc:OLEATE-CPD;KEGG:C00712@Charged;ChEBI:30823	MetaCyc:OLEATE-CPD;KEGG:C00712@Charged;ChEBI:30823	KEGG:C00712		EQ	eQuilibrator:MNXM306	KEGG:C00712@Charged	eQuilibrator:MNXM306
cpd00537	MetaCyc:CPD-13556;KEGG:C00713	MetaCyc:CPD-13556;KEGG:C00713	MetaCyc:CPD-13556;KEGG:C00713	MetaCyc:CPD-13556;KEGG:C00713	KEGG:C00713	KEGG:C00713	GC	KEGG:C00713@Charged	KEGG:C00713@Charged	
cpd00538	MetaCyc:CPD-16478;KEGG:C00715;ChEBI:18265	MetaCyc:CPD-16478;KEGG:C00715;ChEBI:18265	MetaCyc:CPD-16478;KEGG:C00715;ChEBI:18265	MetaCyc:2-AMINO-4-HYDROXYPTERIDINE@Charged;ChEBI:73184@Charged	KEGG:C00715	KEGG:C00715	GC	MetaCyc:CPD-16478@Charged	MetaCyc:CPD-16478@Charged	eQuilibrator:MNXM2922
cpd00540	MetaCyc:BETAINE;KEGG:C00719;ChEBI:17750	MetaCyc:BETAINE;KEGG:C00719;ChEBI:17750	MetaCyc:BETAINE;KEGG:C00719;ChEBI:17750	MetaCyc:BETAINE;KEGG:C00719;ChEBI:17750	KEGG:C00719		GC	MetaCyc:BETAINE@Charged	MetaCyc:BETAINE@Charged	eQuilibrator:MNXM289
cpd00541	KEGG:C00725@Charged	KEGG:C00725@Charged	KEGG:C00725@Charged	KEGG:C00725@Charged	KEGG:C00725		GC	KEGG:C00725@Charged	KEGG:C00725@Charged	
cpd00542	MetaCyc:Alpha-hydroxynitriles;KEGG:C00726;ChEBI:18379;ChEBI:80291	MetaCyc:Alpha-hydroxynitriles;KEGG:C00726;ChEBI:18379;ChEBI:80291		MetaCyc:Alpha-hydroxynitriles;KEGG:C00726;ChEBI:18379;ChEBI:80291			GC	MetaCyc:Alpha-hydroxynitriles@Charged	MetaCyc:Alpha-hydroxynitriles@Charged	
cpd00543	MetaCyc:ORCINOL-CPD;KEGG:C00727;ChEBI:16536	MetaCyc:ORCINOL-CPD;KEGG:C00727;ChEBI:16536	MetaCyc:ORCINOL-CPD;KEGG:C00727;ChEBI:16536	MetaCyc:ORCINOL-CPD;KEGG:C00727;ChEBI:16536	KEGG:C00727	KEGG:C00727	EQ	eQuilibrator:MNXM2145	KEGG:C00727@Charged	eQuilibrator:MNXM2145
cpd00544	MetaCyc:TROPINE;ChEBI:57554	MetaCyc:TROPINE;ChEBI:57554	MetaCyc:TROPINE;ChEBI:57554	MetaCyc:TROPINE;ChEBI:57554	KEGG:C00729	KEGG:C00729	GC	MetaCyc:TROPINE@Charged	MetaCyc:TROPINE@Charged	
cpd00545	KEGG:C00732	KEGG:C00732	KEGG:C00732	KEGG:C00732@Charged	KEGG:C00732	KEGG:C00732	EQ	eQuilibrator:MNXM88404	KEGG:C00732@Charged	eQuilibrator:MNXM88404
cpd00546	MetaCyc:CORTISOL;KEGG:C00735;ChEBI:17650	MetaCyc:CORTISOL;KEGG:C00735;ChEBI:17650	MetaCyc:CORTISOL;KEGG:C00735;ChEBI:17650	MetaCyc:CORTISOL;KEGG:C00735;ChEBI:17650	KEGG:C00735	KEGG:C00735	GC	KEGG:C00735@Charged	KEGG:C00735@Charged	eQuilibrator:MNXM543
cpd00547	KEGG:C00736@Charged	KEGG:C00736@Charged	KEGG:C00736@Charged	KEGG:C00736@Charged	KEGG:C00736	KEGG:C00736	GC	KEGG:C00736@Charged	KEGG:C00736@Charged	
cpd00548	MetaCyc:Aldopyranoses;KEGG:C00738	MetaCyc:Aldopyranoses;KEGG:C00738	MetaCyc:Aldopyranoses;KEGG:C00738	MetaCyc:Aldopyranoses;KEGG:C00738	KEGG:C00738	KEGG:C00738	GC	MetaCyc:Aldopyranoses@Charged	MetaCyc:Aldopyranoses@Charged	
cpd00549	MetaCyc:CPD-219;KEGG:C00739@Charged;ChEBI:32557	MetaCyc:CPD-219;KEGG:C00739@Charged;ChEBI:32557	MetaCyc:CPD-219;KEGG:C00739@Charged;ChEBI:32557	MetaCyc:CPD-219;KEGG:C00739@Charged;ChEBI:32557	KEGG:C00739	KEGG:C00739	EQ	eQuilibrator:MNXM975	KEGG:C00739@Charged	eQuilibrator:MNXM975
cpd00550	MetaCyc:D-SERINE;KEGG:C00740;ChEBI:35247	MetaCyc:D-SERINE;KEGG:C00740;ChEBI:35247	MetaCyc:D-SERINE;KEGG:C00740;ChEBI:35247	MetaCyc:D-SERINE;KEGG:C00740@Charged;ChEBI:35247	KEGG:C00740	KEGG:C00740	EQ	eQuilibrator:MNXM694	KEGG:C00740@Charged	eQuilibrator:MNXM694
cpd00551	MetaCyc:DIACETYL;KEGG:C00741;ChEBI:16583	MetaCyc:DIACETYL;KEGG:C00741;ChEBI:16583	MetaCyc:DIACETYL;KEGG:C00741;ChEBI:16583	MetaCyc:DIACETYL;KEGG:C00741;ChEBI:16583	KEGG:C00741	KEGG:C00741	EQ	eQuilibrator:MNXM1467	KEGG:C00741@Charged	eQuilibrator:MNXM1467
cpd00552	MetaCyc:F-;KEGG:C00742;KEGG:C16487@Charged;ChEBI:17051	MetaCyc:F-;KEGG:C00742;KEGG:C16487@Charged;ChEBI:17051	MetaCyc:F-;KEGG:C00742;KEGG:C16487@Charged;ChEBI:17051	MetaCyc:F-;KEGG:C00742;KEGG:C16487@Charged;ChEBI:17051	KEGG:C00742		GC	KEGG:C00742@Charged	KEGG:C00742@Charged	
cpd00553	MetaCyc:MACROCIN;KEGG:C00744@Charged	MetaCyc:MACROCIN;KEGG:C00744@Charged	MetaCyc:MACROCIN;KEGG:C00744@Charged	MetaCyc:MACROCIN;KEGG:C00744@Charged	KEGG:C00744	KEGG:C00744	GC	KEGG:C00744@Charged	KEGG:C00744@Charged	eQuilibrator:MNXM2692
cpd00554	MetaCyc:NICOTINE;KEGG:C00745@Charged;ChEBI:59806	MetaCyc:NICOTINE;KEGG:C00745@Charged;ChEBI:59806	MetaCyc:NICOTINE;KEGG:C00745@Charged;ChEBI:59806	MetaCyc:NICOTINE;KEGG:C00745@Charged;ChEBI:59806		KEGG:C00745	EQ	eQuilibrator:MNXM1254	KEGG:C00745@Charged	eQuilibrator:MNXM1254
cpd00555	KEGG:C00746@Charged	KEGG:C00746@Charged	KEGG:C00746@Charged	KEGG:C00746@Charged	KEGG:C00746	KEGG:C00746	GC	KEGG:C00746@Charged	KEGG:C00746@Charged	eQuilibrator:MNXM66170
cpd00556	MetaCyc:PYRIDINE;KEGG:C00747;ChEBI:16227	MetaCyc:PYRIDINE;KEGG:C00747;ChEBI:16227	MetaCyc:PYRIDINE;KEGG:C00747;ChEBI:16227	MetaCyc:PYRIDINE;KEGG:C00747;ChEBI:16227		KEGG:C00747	EQ	eQuilibrator:MNXM1292	KEGG:C00747@Charged	eQuilibrator:MNXM1292
cpd00557					KEGG:C00748		GC			
cpd00558	MetaCyc:SPERMINE;KEGG:C00750@Charged;ChEBI:45725	MetaCyc:SPERMINE;KEGG:C00750@Charged;ChEBI:45725	MetaCyc:SPERMINE;KEGG:C00750@Charged;ChEBI:45725	MetaCyc:SPERMINE;KEGG:C00750@Charged;ChEBI:45725		KEGG:C00750	EQ	eQuilibrator:MNXM408	KEGG:C00750@Charged	eQuilibrator:MNXM408
cpd00559	MetaCyc:SQUALENE;KEGG:C00751;ChEBI:15440	MetaCyc:SQUALENE;KEGG:C00751;ChEBI:15440	MetaCyc:SQUALENE;KEGG:C00751;ChEBI:15440	MetaCyc:SQUALENE;KEGG:C00751;ChEBI:15440			EQ	eQuilibrator:MNXM292	KEGG:C00751@Charged	eQuilibrator:MNXM292
cpd00560	KEGG:C00753	KEGG:C00753	KEGG:C00753	KEGG:C00753			GC	KEGG:C00753@Charged	KEGG:C00753@Charged	
cpd00561	MetaCyc:VANILLIN;KEGG:C00755;ChEBI:18346	MetaCyc:VANILLIN;KEGG:C00755;ChEBI:18346	MetaCyc:VANILLIN;KEGG:C00755;ChEBI:18346	MetaCyc:VANILLIN;KEGG:C00755;ChEBI:18346	KEGG:C00755	KEGG:C00755	EQ	eQuilibrator:MNXM754	KEGG:C00755@Charged	eQuilibrator:MNXM754
cpd00562	MetaCyc:OCTANOL;KEGG:C00756;ChEBI:16188	MetaCyc:OCTANOL;KEGG:C00756;ChEBI:16188	MetaCyc:OCTANOL;KEGG:C00756;ChEBI:16188	MetaCyc:OCTANOL;KEGG:C00756;ChEBI:16188	KEGG:C00756	KEGG:C00756	EQ	eQuilibrator:MNXM2410	KEGG:C00756@Charged	eQuilibrator:MNXM2410
cpd00563	MetaCyc:BERBERINE;KEGG:C00757;ChEBI:16118	MetaCyc:BERBERINE;KEGG:C00757;ChEBI:16118	MetaCyc:BERBERINE;KEGG:C00757;ChEBI:16118	MetaCyc:BERBERINE;KEGG:C00757;ChEBI:16118	KEGG:C00757	KEGG:C00757	GC	MetaCyc:BERBERINE@Charged	MetaCyc:BERBERINE@Charged	eQuilibrator:MNXM1416
cpd00564	MetaCyc:BERGAPTOL@Charged;KEGG:C00758@Charged;ChEBI:77728	MetaCyc:BERGAPTOL@Charged;KEGG:C00758@Charged;ChEBI:77728	MetaCyc:BERGAPTOL@Charged;KEGG:C00758@Charged;ChEBI:77728	MetaCyc:BERGAPTOL@Charged;KEGG:C00758@Charged;ChEBI:77728	KEGG:C00758	KEGG:C00758	GC	MetaCyc:BERGAPTOL@Charged	MetaCyc:BERGAPTOL@Charged	eQuilibrator:MNXM3925
cpd00565	MetaCyc:CPD-1777;KEGG:C00761;ChEBI:16220	MetaCyc:CPD-1777;KEGG:C00761;ChEBI:16220	MetaCyc:CPD-1777;KEGG:C00761;ChEBI:16220	MetaCyc:CPD-1777;KEGG:C00761;ChEBI:16220	KEGG:C00761	KEGG:C00761	EQ	eQuilibrator:MNXM2362	KEGG:C00761@Charged	eQuilibrator:MNXM2362
cpd00566	MetaCyc:CORTISONE;KEGG:C00762;ChEBI:16962	MetaCyc:CORTISONE;KEGG:C00762;ChEBI:16962	MetaCyc:CORTISONE;KEGG:C00762;ChEBI:16962	MetaCyc:CORTISONE;KEGG:C00762;ChEBI:16962	KEGG:C00762	KEGG:C00762	GC	KEGG:C00762@Charged	KEGG:C00762@Charged	eQuilibrator:MNXM898
cpd00567	MetaCyc:D-PROLINE;KEGG:C00763;ChEBI:57726	MetaCyc:D-PROLINE;KEGG:C00763;ChEBI:57726	MetaCyc:D-PROLINE;KEGG:C00763;ChEBI:57726	MetaCyc:D-PROLINE;KEGG:C00763@Charged;ChEBI:57726	KEGG:C00763	KEGG:C00763	EQ	eQuilibrator:MNXM976	KEGG:C00763@Charged	eQuilibrator:MNXM976
cpd00568	MetaCyc:D-sorbopyranose;KEGG:C00764;ChEBI:48674	MetaCyc:D-sorbopyranose;KEGG:C00764;ChEBI:48674	MetaCyc:D-sorbopyranose;KEGG:C00764;ChEBI:48674	MetaCyc:D-sorbopyranose;KEGG:C00764;ChEBI:48674	KEGG:C00764	KEGG:C00764	EQ	eQuilibrator:MNXM90966	KEGG:C00764@Charged	eQuilibrator:MNXM90966
cpd00569	MetaCyc:CPD0-1629	MetaCyc:CPD0-1629	MetaCyc:CPD0-1629	MetaCyc:CPD0-1629	KEGG:C00765	KEGG:C00765	GC	MetaCyc:CPD0-1629@Charged	MetaCyc:CPD0-1629@Charged	eQuilibrator:MNXM50691
cpd00570	KEGG:C00766	KEGG:C00766	KEGG:C00766	KEGG:C00766	KEGG:C00766	KEGG:C00766	EQ	eQuilibrator:MNXM6269	KEGG:C00766@Charged	eQuilibrator:MNXM6269
cpd00571	MetaCyc:D-GLUCARATE;KEGG:C00818@Charged;ChEBI:30612	MetaCyc:D-GLUCARATE;KEGG:C00818@Charged;ChEBI:30612	MetaCyc:D-GLUCARATE;KEGG:C00818@Charged;ChEBI:30612	MetaCyc:D-GLUCARATE;KEGG:C00818@Charged;ChEBI:30612	KEGG:C00767	KEGG:C00767	EQ	eQuilibrator:MNXM744	KEGG:C00818@Charged	eQuilibrator:MNXM744
cpd00572	KEGG:C00768	KEGG:C00768	KEGG:C00768	KEGG:C00768@Charged	KEGG:C00768	KEGG:C00768	GC	KEGG:C00768@Charged	KEGG:C00768@Charged	
cpd00573	MetaCyc:L-IDONATE;KEGG:C00770@Charged;ChEBI:17796	MetaCyc:L-IDONATE;KEGG:C00770@Charged;ChEBI:17796	MetaCyc:L-IDONATE;KEGG:C00770@Charged;ChEBI:17796	MetaCyc:L-IDONATE;KEGG:C00770@Charged;ChEBI:17796	KEGG:C00770	KEGG:C00770	EQ	eQuilibrator:MNXM1565	KEGG:C00770@Charged	eQuilibrator:MNXM1565
cpd00574	MetaCyc:MEVALDATE	MetaCyc:MEVALDATE	MetaCyc:MEVALDATE	MetaCyc:MEVALDATE	KEGG:C00772	KEGG:C00772	GC	MetaCyc:MEVALDATE@Charged	MetaCyc:MEVALDATE@Charged	
cpd00575	MetaCyc:CPD-11291@Charged	MetaCyc:CPD-11291@Charged	MetaCyc:CPD-11291@Charged	MetaCyc:CPD-11291@Charged	KEGG:C00773	KEGG:C00773	EQ	eQuilibrator:MNXM73282	MetaCyc:CPD-11291@Charged	eQuilibrator:MNXM73282
cpd00576	MetaCyc:PHLORETIN;KEGG:C00774;ChEBI:17276	MetaCyc:PHLORETIN;KEGG:C00774;ChEBI:17276	MetaCyc:PHLORETIN;KEGG:C00774;ChEBI:17276	MetaCyc:PHLORETIN;KEGG:C00774;ChEBI:17276	KEGG:C00774	KEGG:C00774	EQ	eQuilibrator:MNXM3336	KEGG:C00774@Charged	eQuilibrator:MNXM3336
cpd00577	MetaCyc:RETINOATE;KEGG:C00777@Charged;ChEBI:35291	MetaCyc:RETINOATE;KEGG:C00777@Charged;ChEBI:35291	MetaCyc:RETINOATE;KEGG:C00777@Charged;ChEBI:35291	MetaCyc:RETINOATE;KEGG:C00777@Charged;ChEBI:35291	KEGG:C00777		EQ	eQuilibrator:MNXM521	KEGG:C00777@Charged	eQuilibrator:MNXM521
cpd00578	MetaCyc:CPD-56;KEGG:C00779	MetaCyc:CPD-56;KEGG:C00779	MetaCyc:CPD-56;KEGG:C00779	MetaCyc:CPD-56;KEGG:C00779	KEGG:C00779	KEGG:C00779	GC	KEGG:C00779@Charged	KEGG:C00779@Charged	
cpd00579	MetaCyc:SEROTONIN;KEGG:C00780@Charged;ChEBI:350546	MetaCyc:SEROTONIN;KEGG:C00780@Charged;ChEBI:350546	MetaCyc:SEROTONIN;KEGG:C00780@Charged;ChEBI:350546	MetaCyc:SEROTONIN;KEGG:C00780@Charged;ChEBI:350546	KEGG:C00780	KEGG:C00780	EQ	eQuilibrator:MNXM357	KEGG:C00780@Charged	eQuilibrator:MNXM357
cpd00580	MetaCyc:TROPINONE;ChEBI:57851	MetaCyc:TROPINONE;ChEBI:57851	MetaCyc:TROPINONE;ChEBI:57851	MetaCyc:TROPINONE;ChEBI:57851	KEGG:C00783	KEGG:C00783	GC	MetaCyc:TROPINONE@Charged	MetaCyc:TROPINONE@Charged	eQuilibrator:MNXM1595
cpd00581	MetaCyc:UROCANATE;KEGG:C00785@Charged;ChEBI:17771	MetaCyc:UROCANATE;KEGG:C00785@Charged;ChEBI:17771	MetaCyc:UROCANATE;KEGG:C00785@Charged;ChEBI:17771	MetaCyc:UROCANATE;KEGG:C00785@Charged;ChEBI:17771	KEGG:C00785	KEGG:C00785	EQ	eQuilibrator:MNXM700	KEGG:C00785@Charged	eQuilibrator:MNXM700
cpd00582	MetaCyc:VESTITONE;KEGG:C00786;ChEBI:16786	MetaCyc:VESTITONE;KEGG:C00786;ChEBI:16786	MetaCyc:VESTITONE;KEGG:C00786;ChEBI:16786	MetaCyc:VESTITONE;KEGG:C00786;ChEBI:16786	KEGG:C00786	KEGG:C00786	EQ	eQuilibrator:MNXM1506	KEGG:C00786@Charged	eQuilibrator:MNXM1506
cpd00583	MetaCyc:L-EPINEPHRINE;KEGG:C00788@Charged;ChEBI:71406	MetaCyc:L-EPINEPHRINE;KEGG:C00788@Charged;ChEBI:71406	MetaCyc:L-EPINEPHRINE;KEGG:C00788@Charged;ChEBI:71406	MetaCyc:L-EPINEPHRINE;KEGG:C00788@Charged;ChEBI:71406	KEGG:C00788	KEGG:C00788	EQ	eQuilibrator:MNXM31772	KEGG:C00788@Charged	eQuilibrator:MNXM31772
cpd00584	MetaCyc:CPD-1111;KEGG:C00789@Charged;ChEBI:57608	MetaCyc:CPD-1111;KEGG:C00789@Charged;ChEBI:57608	MetaCyc:CPD-1111;KEGG:C00789@Charged;ChEBI:57608	MetaCyc:CPD-1111;KEGG:C00789@Charged;ChEBI:57608	KEGG:C00789	KEGG:C00789	EQ	eQuilibrator:MNXM2811	KEGG:C00789@Charged	eQuilibrator:MNXM2811
cpd00585	MetaCyc:CREATININE;KEGG:C00791;ChEBI:16737	MetaCyc:CREATININE;KEGG:C00791;ChEBI:16737	MetaCyc:CREATININE;KEGG:C00791;ChEBI:16737	MetaCyc:CREATININE;KEGG:C00791;ChEBI:16737	KEGG:C00791	KEGG:C00791	EQ	eQuilibrator:MNXM1470	KEGG:C00791@Charged	eQuilibrator:MNXM1470
cpd00586	MetaCyc:CPD-220;KEGG:C00792@Charged;ChEBI:32689	MetaCyc:CPD-220;KEGG:C00792@Charged;ChEBI:32689	MetaCyc:CPD-220;KEGG:C00792@Charged;ChEBI:32689	MetaCyc:CPD-220;KEGG:C00792@Charged;ChEBI:32689	KEGG:C00792	KEGG:C00792	EQ	eQuilibrator:MNXM1552	KEGG:C00792@Charged	eQuilibrator:MNXM1552
cpd00587	MetaCyc:D-CYSTEINE@Charged;KEGG:C00793@Charged;ChEBI:35236@Charged	MetaCyc:D-CYSTEINE@Charged;KEGG:C00793@Charged;ChEBI:35236@Charged	MetaCyc:D-CYSTEINE@Charged;KEGG:C00793@Charged;ChEBI:35236@Charged	MetaCyc:D-CYSTEINE@Charged;KEGG:C00793@Charged;ChEBI:35236@Charged	KEGG:C00793	KEGG:C00793	EQ	eQuilibrator:MNXM2112	KEGG:C00793@Charged	eQuilibrator:MNXM2112
cpd00588	MetaCyc:SORBITOL;KEGG:C00794;ChEBI:17924	MetaCyc:SORBITOL;KEGG:C00794;ChEBI:17924	MetaCyc:SORBITOL;KEGG:C00794;ChEBI:17924	MetaCyc:SORBITOL;KEGG:C00794;ChEBI:17924	KEGG:C00794	KEGG:C00794	EQ	eQuilibrator:MNXM469	KEGG:C00794@Charged	eQuilibrator:MNXM469
cpd00589	MetaCyc:D-tagatopyranose;KEGG:C00795	MetaCyc:D-tagatopyranose;KEGG:C00795	MetaCyc:D-tagatopyranose;KEGG:C00795	MetaCyc:D-tagatopyranose;KEGG:C00795	KEGG:C00795	KEGG:C00795	EQ		KEGG:C00795@Charged	
cpd00590	MetaCyc:DICOUMAROL@Charged;KEGG:C00796@Charged	MetaCyc:DICOUMAROL@Charged;KEGG:C00796@Charged	MetaCyc:DICOUMAROL@Charged;KEGG:C00796@Charged	MetaCyc:DICOUMAROL@Charged;KEGG:C00796@Charged	KEGG:C00796	KEGG:C00796	GC	KEGG:C00796@Charged	KEGG:C00796@Charged	eQuilibrator:MNXM50554
cpd00591	MetaCyc:ETHANAMINE;KEGG:C00797@Charged;ChEBI:566789	MetaCyc:ETHANAMINE;KEGG:C00797@Charged;ChEBI:566789	MetaCyc:ETHANAMINE;KEGG:C00797@Charged;ChEBI:566789	MetaCyc:ETHANAMINE;KEGG:C00797@Charged;ChEBI:566789		KEGG:C00797	EQ	eQuilibrator:MNXM924	KEGG:C00797@Charged	eQuilibrator:MNXM924
cpd00592	MetaCyc:FORMYL-COA;KEGG:C00798@Charged;ChEBI:57376	MetaCyc:FORMYL-COA;KEGG:C00798@Charged;ChEBI:57376	MetaCyc:FORMYL-COA;KEGG:C00798@Charged;ChEBI:57376	MetaCyc:FORMYL-COA;KEGG:C00798@Charged;ChEBI:57376	KEGG:C00798	KEGG:C00798	EQ	eQuilibrator:MNXM563	KEGG:C00798@Charged	eQuilibrator:MNXM563
cpd00593	MetaCyc:ISOFLAVONE;KEGG:C00799	MetaCyc:ISOFLAVONE;KEGG:C00799	MetaCyc:ISOFLAVONE;KEGG:C00799	MetaCyc:ISOFLAVONE;KEGG:C00799		KEGG:C00799	GC	KEGG:C00799@Charged	KEGG:C00799@Charged	
cpd00594	MetaCyc:L-GULONATE;KEGG:C00800@Charged;ChEBI:13115	MetaCyc:L-GULONATE;KEGG:C00800@Charged;ChEBI:13115	MetaCyc:L-GULONATE;KEGG:C00800@Charged;ChEBI:13115	MetaCyc:L-GULONATE;KEGG:C00800@Charged;ChEBI:13115	KEGG:C00800	KEGG:C00800	EQ	eQuilibrator:MNXM1927	KEGG:C00800@Charged	eQuilibrator:MNXM1927
cpd00595	MetaCyc:Pyrimidine-Ribonucleosides;KEGG:C00801;ChEBI:18254	MetaCyc:Pyrimidine-Ribonucleosides;KEGG:C00801;ChEBI:18254		MetaCyc:Pyrimidine-Ribonucleosides;KEGG:C00801;ChEBI:18254	KEGG:C00801	KEGG:C00801	GC	KEGG:C00801@Charged	KEGG:C00801@Charged	
cpd00596	MetaCyc:CPD-389;KEGG:C00802@Charged;ChEBI:57824	MetaCyc:CPD-389;KEGG:C00802@Charged;ChEBI:57824	MetaCyc:CPD-389;KEGG:C00802@Charged;ChEBI:57824	MetaCyc:CPD-389;KEGG:C00802@Charged;ChEBI:57824	KEGG:C00802	KEGG:C00802	EQ	eQuilibrator:MNXM1088	KEGG:C00802@Charged	eQuilibrator:MNXM1088
cpd00597	MetaCyc:VALERATE;KEGG:C00803@Charged;ChEBI:31011	MetaCyc:VALERATE;KEGG:C00803@Charged;ChEBI:31011	MetaCyc:VALERATE;KEGG:C00803@Charged;ChEBI:31011	MetaCyc:VALERATE;KEGG:C00803@Charged;ChEBI:31011	KEGG:C00803		EQ	eQuilibrator:MNXM3382	KEGG:C00803@Charged	eQuilibrator:MNXM3382
cpd00598	MetaCyc:CPD-661;KEGG:C00804@Charged;ChEBI:15364	MetaCyc:CPD-661;KEGG:C00804@Charged;ChEBI:15364	MetaCyc:CPD-661;KEGG:C00804@Charged;ChEBI:15364	MetaCyc:CPD-661;KEGG:C00804@Charged;ChEBI:15364	KEGG:C00804		GC	KEGG:C00804@Charged	KEGG:C00804@Charged	
cpd00599	MetaCyc:CPD-110;KEGG:C00805@Charged;ChEBI:30762	MetaCyc:CPD-110;KEGG:C00805@Charged;ChEBI:30762	MetaCyc:CPD-110;KEGG:C00805@Charged;ChEBI:30762	MetaCyc:CPD-110;KEGG:C00805@Charged;ChEBI:30762	KEGG:C00805	KEGG:C00805	EQ	eQuilibrator:MNXM378	KEGG:C00805@Charged	eQuilibrator:MNXM378
cpd00601	MetaCyc:CPD-862;ChEBI:15396	MetaCyc:CPD-862;ChEBI:15396	MetaCyc:CPD-862;ChEBI:15396	MetaCyc:CPD-862;ChEBI:15396		KEGG:C00808	GC	MetaCyc:CPD-862@Charged	MetaCyc:CPD-862@Charged	eQuilibrator:MNXM2447
cpd00602	MetaCyc:--CAMPHOR;ChEBI:15397	MetaCyc:--CAMPHOR;ChEBI:15397	MetaCyc:--CAMPHOR;ChEBI:15397	MetaCyc:--CAMPHOR;ChEBI:15397		KEGG:C00809	GC	MetaCyc:--CAMPHOR@Charged	MetaCyc:--CAMPHOR@Charged	
cpd00604	MetaCyc:COUMARATE;KEGG:C00811@Charged;ChEBI:12876	MetaCyc:COUMARATE;KEGG:C00811@Charged;ChEBI:12876	MetaCyc:COUMARATE;KEGG:C00811@Charged;ChEBI:12876	MetaCyc:COUMARATE;KEGG:C00811@Charged;ChEBI:12876	KEGG:C00811	KEGG:C00811	EQ	eQuilibrator:MNXM505	KEGG:C00811@Charged	eQuilibrator:MNXM505
cpd00605					KEGG:C00813	KEGG:C00813	EQ			
