id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd09109	KEGG:C12338@Charged	KEGG:C12338@Charged	KEGG:C12338@Charged	KEGG:C12338@Charged	KEGG:C12338	KEGG:C12338	EQ	eQuilibrator:MNXM59164	KEGG:C12338@Charged	eQuilibrator:MNXM59164
cpd09110	KEGG:C12339@Charged	KEGG:C12339@Charged	KEGG:C12339@Charged	KEGG:C12339@Charged	KEGG:C12339	KEGG:C12339	EQ	eQuilibrator:MNXM51078	KEGG:C12339@Charged	eQuilibrator:MNXM51078
cpd09111	KEGG:C12340@Charged	KEGG:C12340@Charged	KEGG:C12340@Charged	KEGG:C12340@Charged	KEGG:C12340	KEGG:C12340	EQ	eQuilibrator:MNXM42052	KEGG:C12340@Charged	eQuilibrator:MNXM42052
cpd09112	KEGG:C12341@Charged	KEGG:C12341@Charged	KEGG:C12341@Charged	KEGG:C12341@Charged	KEGG:C12341	KEGG:C12341	EQ	eQuilibrator:MNXM51081	KEGG:C12341@Charged	eQuilibrator:MNXM51081
cpd09113	KEGG:C12342@Charged	KEGG:C12342@Charged	KEGG:C12342@Charged	KEGG:C12342@Charged		KEGG:C12342	EQ	eQuilibrator:MNXM42050	KEGG:C12342@Charged	eQuilibrator:MNXM42050
cpd09114	KEGG:C12343	KEGG:C12343	KEGG:C12343	KEGG:C12343	KEGG:C12343	KEGG:C12343	EQ	eQuilibrator:MNXM58328	KEGG:C12343@Charged	eQuilibrator:MNXM58328
cpd09115	MetaCyc:CPD-11688;KEGG:C12344	MetaCyc:CPD-11688;KEGG:C12344	MetaCyc:CPD-11688;KEGG:C12344	MetaCyc:CPD-11688;KEGG:C12344	KEGG:C12344	KEGG:C12344	EQ	eQuilibrator:MNXM12429	KEGG:C12344@Charged	eQuilibrator:MNXM12429
cpd09116	KEGG:C12345@Charged	KEGG:C12345@Charged	KEGG:C12345@Charged	KEGG:C12345@Charged	KEGG:C12345	KEGG:C12345	EQ	eQuilibrator:MNXM32283	KEGG:C12345@Charged	eQuilibrator:MNXM32283
cpd09117	KEGG:C12346@Charged	KEGG:C12346@Charged	KEGG:C12346@Charged	KEGG:C12346@Charged	KEGG:C12346	KEGG:C12346	EQ	eQuilibrator:MNXM32279	KEGG:C12346@Charged	eQuilibrator:MNXM32279
cpd09118	MetaCyc:DEOXYRIBOSE-TRIPHOSPHATE@Charged;KEGG:C12347@Charged	MetaCyc:DEOXYRIBOSE-TRIPHOSPHATE@Charged;KEGG:C12347@Charged	MetaCyc:DEOXYRIBOSE-TRIPHOSPHATE@Charged;KEGG:C12347@Charged	MetaCyc:DEOXYRIBOSE-TRIPHOSPHATE@Charged;KEGG:C12347@Charged	KEGG:C12347	KEGG:C12347	EQ	eQuilibrator:MNXM91171	MetaCyc:DEOXYRIBOSE-TRIPHOSPHATE@Charged	eQuilibrator:MNXM91171
cpd09119	KEGG:C12366@Charged	KEGG:C12366@Charged	KEGG:C12366@Charged	KEGG:C12366@Charged	KEGG:C12366	KEGG:C12366	GC	KEGG:C12366@Charged	KEGG:C12366@Charged	
cpd09120	KEGG:C12367@Charged;ChEBI:74931	KEGG:C12367@Charged;ChEBI:74931	KEGG:C12367@Charged;ChEBI:74931	KEGG:C12367@Charged;ChEBI:74931	KEGG:C12367	KEGG:C12367	GC	KEGG:C12367@Charged	KEGG:C12367@Charged	eQuilibrator:MNXM3365
cpd09121	MetaCyc:CPD-15532@Charged;KEGG:C12368@Charged;ChEBI:77990@Charged	MetaCyc:CPD-15532@Charged;KEGG:C12368@Charged;ChEBI:77990@Charged	MetaCyc:CPD-15532@Charged;KEGG:C12368@Charged;ChEBI:77990@Charged	MetaCyc:CPD-15532@Charged;KEGG:C12368@Charged;ChEBI:77990@Charged	KEGG:C12368	KEGG:C12368	EQ	eQuilibrator:MNXM4113	MetaCyc:CPD-15532@Charged	eQuilibrator:MNXM4113
cpd09122	MetaCyc:CPD-16644;KEGG:C12369@Charged	MetaCyc:CPD-16644;KEGG:C12369@Charged	MetaCyc:CPD-16644;KEGG:C12369@Charged	MetaCyc:CPD-16644;KEGG:C12369@Charged	KEGG:C12369	KEGG:C12369	EQ	eQuilibrator:MNXM3364	KEGG:C12369@Charged	eQuilibrator:MNXM3364
cpd09123	MetaCyc:CPD-16678;KEGG:C12370@Charged	MetaCyc:CPD-16678;KEGG:C12370@Charged	MetaCyc:CPD-16678;KEGG:C12370@Charged	MetaCyc:CPD-16678;KEGG:C12370@Charged	KEGG:C12370	KEGG:C12370	EQ	eQuilibrator:MNXM7796	KEGG:C12370@Charged	eQuilibrator:MNXM7796
cpd09124	MetaCyc:CPD-16677;KEGG:C12371;ChEBI:32197	MetaCyc:CPD-16677;KEGG:C12371;ChEBI:32197	MetaCyc:CPD-16677;KEGG:C12371;ChEBI:32197	MetaCyc:CPD-16677;KEGG:C12371;ChEBI:32197	KEGG:C12371	KEGG:C12371	EQ	eQuilibrator:MNXM5942	MetaCyc:CPD-16677@Charged	eQuilibrator:MNXM5942
cpd09125	KEGG:C12372	KEGG:C12372	KEGG:C12372	KEGG:C12372	KEGG:C12372	KEGG:C12372	EQ		KEGG:C12372@Charged	
cpd09126	KEGG:C12373	KEGG:C12373	KEGG:C12373	KEGG:C12373	KEGG:C12373	KEGG:C12373	EQ	eQuilibrator:MNXM12991	KEGG:C12373@Charged	eQuilibrator:MNXM12991
cpd09127	KEGG:C12374	KEGG:C12374	KEGG:C12374	KEGG:C12374	KEGG:C12374	KEGG:C12374	EQ	eQuilibrator:MNXM8521	KEGG:C12374@Charged	eQuilibrator:MNXM8521
cpd09128	KEGG:C12375	KEGG:C12375	KEGG:C12375	KEGG:C12375	KEGG:C12375	KEGG:C12375	EQ		KEGG:C12375@Charged	
cpd09129	MetaCyc:CPD-16686@Charged;KEGG:C12376	MetaCyc:CPD-16686@Charged;KEGG:C12376	MetaCyc:CPD-16686@Charged;KEGG:C12376	MetaCyc:CPD-16686@Charged;KEGG:C12376	KEGG:C12376	KEGG:C12376	EQ	eQuilibrator:MNXM9137	MetaCyc:CPD-16686@Charged	eQuilibrator:MNXM9137
cpd09130	KEGG:C12377	KEGG:C12377	KEGG:C12377	KEGG:C12377	KEGG:C12377	KEGG:C12377	EQ	eQuilibrator:MNXM9136	KEGG:C12377@Charged	eQuilibrator:MNXM9136
cpd09131	MetaCyc:CPD-16643;KEGG:C12378	MetaCyc:CPD-16643;KEGG:C12378	MetaCyc:CPD-16643;KEGG:C12378	MetaCyc:CPD-16643;KEGG:C12378	KEGG:C12378	KEGG:C12378	EQ	eQuilibrator:MNXM12988	KEGG:C12378@Charged	eQuilibrator:MNXM12988
cpd09132	MetaCyc:CPD-16642@Charged;KEGG:C12379@Charged;ChEBI:31144@Charged	MetaCyc:CPD-16642@Charged;KEGG:C12379@Charged;ChEBI:31144@Charged	MetaCyc:CPD-16642@Charged;KEGG:C12379@Charged;ChEBI:31144@Charged	MetaCyc:CPD-16642@Charged;KEGG:C12379@Charged;ChEBI:31144@Charged	KEGG:C12379	KEGG:C12379	EQ		MetaCyc:CPD-16642@Charged	
cpd09133	MetaCyc:CPD-16685@Charged;KEGG:C12380@Charged	MetaCyc:CPD-16685@Charged;KEGG:C12380@Charged	MetaCyc:CPD-16685@Charged;KEGG:C12380@Charged	MetaCyc:CPD-16685@Charged;KEGG:C12380@Charged	KEGG:C12380	KEGG:C12380	GC	KEGG:C12380@Charged	KEGG:C12380@Charged	
cpd09134	MetaCyc:CPD-16637@Charged;KEGG:C12381@Charged	MetaCyc:CPD-16637@Charged;KEGG:C12381@Charged	MetaCyc:CPD-16637@Charged;KEGG:C12381@Charged	MetaCyc:CPD-16637@Charged;KEGG:C12381@Charged	KEGG:C12381	KEGG:C12381	GC	KEGG:C12381@Charged	KEGG:C12381@Charged	
cpd09135	KEGG:C12382@Charged	KEGG:C12382@Charged	KEGG:C12382@Charged	KEGG:C12382@Charged	KEGG:C12382	KEGG:C12382	GC	KEGG:C12382@Charged	KEGG:C12382@Charged	
cpd09136	MetaCyc:CPD-13965@Charged;KEGG:C12383@Charged	MetaCyc:CPD-13965@Charged;KEGG:C12383@Charged	MetaCyc:CPD-13965@Charged;KEGG:C12383@Charged	MetaCyc:CPD-13965@Charged;KEGG:C12383@Charged	KEGG:C12383	KEGG:C12383	GC	KEGG:C12383@Charged	KEGG:C12383@Charged	
cpd09137	MetaCyc:CPD-13966@Charged;KEGG:C12384@Charged	MetaCyc:CPD-13966@Charged;KEGG:C12384@Charged	MetaCyc:CPD-13966@Charged;KEGG:C12384@Charged	MetaCyc:CPD-13966@Charged;KEGG:C12384@Charged	KEGG:C12384	KEGG:C12384	GC	KEGG:C12384@Charged	KEGG:C12384@Charged	
cpd09138	MetaCyc:CPD-14347@Charged;KEGG:C12385@Charged	MetaCyc:CPD-14347@Charged;KEGG:C12385@Charged	MetaCyc:CPD-14347@Charged;KEGG:C12385@Charged	MetaCyc:CPD-14347@Charged;KEGG:C12385@Charged	KEGG:C12385	KEGG:C12385	GC	KEGG:C12385@Charged	KEGG:C12385@Charged	
cpd09139	MetaCyc:CPD-14348@Charged;KEGG:C12386@Charged	MetaCyc:CPD-14348@Charged;KEGG:C12386@Charged	MetaCyc:CPD-14348@Charged;KEGG:C12386@Charged	MetaCyc:CPD-14348@Charged;KEGG:C12386@Charged	KEGG:C12386	KEGG:C12386	GC	MetaCyc:CPD-14348@Charged	MetaCyc:CPD-14348@Charged	
cpd09141	MetaCyc:CPD-14352@Charged;KEGG:C12388@Charged	MetaCyc:CPD-14352@Charged;KEGG:C12388@Charged	MetaCyc:CPD-14352@Charged;KEGG:C12388@Charged	MetaCyc:CPD-14352@Charged;KEGG:C12388@Charged	KEGG:C12388	KEGG:C12388	GC	MetaCyc:CPD-14352@Charged	MetaCyc:CPD-14352@Charged	
cpd09142										
cpd09143	MetaCyc:CPD-12952;KEGG:C12390	MetaCyc:CPD-12952;KEGG:C12390	MetaCyc:CPD-12952;KEGG:C12390	MetaCyc:CPD-12952;KEGG:C12390	KEGG:C12390	KEGG:C12390	EQ	eQuilibrator:MNXM5118	KEGG:C12390@Charged	eQuilibrator:MNXM5118
cpd09144	KEGG:C12391@Charged	KEGG:C12391@Charged	KEGG:C12391@Charged	KEGG:C12391@Charged	KEGG:C12391	KEGG:C12391	GC	KEGG:C12391@Charged	KEGG:C12391@Charged	
cpd09145	KEGG:C12392@Charged	KEGG:C12392@Charged	KEGG:C12392@Charged	KEGG:C12392@Charged	KEGG:C12392	KEGG:C12392	GC	KEGG:C12392@Charged	KEGG:C12392@Charged	
cpd09146	KEGG:C12393@Charged	KEGG:C12393@Charged	KEGG:C12393@Charged	KEGG:C12393@Charged	KEGG:C12393	KEGG:C12393	GC	KEGG:C12393@Charged	KEGG:C12393@Charged	
cpd09147	MetaCyc:CPD-12945;KEGG:C12394	MetaCyc:CPD-12945;KEGG:C12394	MetaCyc:CPD-12945;KEGG:C12394	MetaCyc:CPD-12945@Charged;KEGG:C12394@Charged	KEGG:C12394	KEGG:C12394	GC	MetaCyc:CPD-12945@Charged	MetaCyc:CPD-12945@Charged	
cpd09148	MetaCyc:CPD-12934;KEGG:C12395	MetaCyc:CPD-12934;KEGG:C12395	MetaCyc:CPD-12934;KEGG:C12395	MetaCyc:CPD-12934;KEGG:C12395	KEGG:C12395	KEGG:C12395	GC	MetaCyc:CPD-12934@Charged	MetaCyc:CPD-12934@Charged	
cpd09149	KEGG:C12396	KEGG:C12396	KEGG:C12396	KEGG:C12396	KEGG:C12396	KEGG:C12396	GC	KEGG:C12396@Charged	KEGG:C12396@Charged	
cpd09150	KEGG:C12397	KEGG:C12397	KEGG:C12397	KEGG:C12397	KEGG:C12397	KEGG:C12397	EQ	eQuilibrator:MNXM5307	KEGG:C12397@Charged	eQuilibrator:MNXM5307
cpd09151	KEGG:C12398	KEGG:C12398	KEGG:C12398	KEGG:C12398	KEGG:C12398	KEGG:C12398	EQ	eQuilibrator:MNXM6980	KEGG:C12398@Charged	eQuilibrator:MNXM6980
cpd09152	KEGG:C12399	KEGG:C12399	KEGG:C12399	KEGG:C12399	KEGG:C12399	KEGG:C12399	EQ	eQuilibrator:MNXM6655	KEGG:C12399@Charged	eQuilibrator:MNXM6655
cpd09153	KEGG:C12400	KEGG:C12400	KEGG:C12400	KEGG:C12400	KEGG:C12400	KEGG:C12400	EQ	eQuilibrator:MNXM5429	KEGG:C12400@Charged	eQuilibrator:MNXM5429
cpd09154	MetaCyc:CPD-12948;KEGG:C12401	MetaCyc:CPD-12948;KEGG:C12401	MetaCyc:CPD-12948;KEGG:C12401	MetaCyc:CPD-12948;KEGG:C12401	KEGG:C12401	KEGG:C12401	GC	KEGG:C12401@Charged	KEGG:C12401@Charged	eQuilibrator:MNXM12591
cpd09155	MetaCyc:CPD-12953;KEGG:C12402	MetaCyc:CPD-12953;KEGG:C12402	MetaCyc:CPD-12953;KEGG:C12402	MetaCyc:CPD-12953;KEGG:C12402	KEGG:C12402	KEGG:C12402	EQ		MetaCyc:CPD-12953@Charged	
cpd09156	KEGG:C12403	KEGG:C12403	KEGG:C12403	KEGG:C12403	KEGG:C12403	KEGG:C12403	EQ		KEGG:C12403@Charged	
cpd09157	KEGG:C12404	KEGG:C12404	KEGG:C12404	KEGG:C12404	KEGG:C12404	KEGG:C12404	EQ	eQuilibrator:MNXM5985	KEGG:C12404@Charged	eQuilibrator:MNXM5985
cpd09158	KEGG:C12405	KEGG:C12405	KEGG:C12405	KEGG:C12405	KEGG:C12405	KEGG:C12405	EQ	eQuilibrator:MNXM6047	KEGG:C12405@Charged	eQuilibrator:MNXM6047
cpd09159	KEGG:C12406	KEGG:C12406	KEGG:C12406	KEGG:C12406	KEGG:C12406	KEGG:C12406	EQ	eQuilibrator:MNXM9216	KEGG:C12406@Charged	eQuilibrator:MNXM9216
cpd09160	KEGG:C12407@Charged	KEGG:C12407@Charged	KEGG:C12407@Charged	KEGG:C12407@Charged	KEGG:C12407	KEGG:C12407	EQ	eQuilibrator:MNXM6629	KEGG:C12407@Charged	eQuilibrator:MNXM6629
cpd09161	KEGG:C12408	KEGG:C12408	KEGG:C12408	KEGG:C12408	KEGG:C12408	KEGG:C12408	GC	KEGG:C12408@Charged	KEGG:C12408@Charged	eQuilibrator:MNXM6628
cpd09162	KEGG:C12409@Charged	KEGG:C12409@Charged	KEGG:C12409@Charged	KEGG:C12409@Charged	KEGG:C12409	KEGG:C12409	EQ	eQuilibrator:MNXM9687	KEGG:C12409@Charged	eQuilibrator:MNXM9687
cpd09163	KEGG:C12410	KEGG:C12410	KEGG:C12410	KEGG:C12410	KEGG:C12410	KEGG:C12410	GC	KEGG:C12410@Charged	KEGG:C12410@Charged	eQuilibrator:MNXM6470
cpd09164	KEGG:C12411	KEGG:C12411	KEGG:C12411	KEGG:C12411	KEGG:C12411	KEGG:C12411	GC	KEGG:C12411@Charged	KEGG:C12411@Charged	eQuilibrator:MNXM13237
cpd09165	KEGG:C12412	KEGG:C12412	KEGG:C12412	KEGG:C12412	KEGG:C12412	KEGG:C12412	GC	KEGG:C12412@Charged	KEGG:C12412@Charged	eQuilibrator:MNXM7080
cpd09166	KEGG:C12413	KEGG:C12413	KEGG:C12413	MetaCyc:CPD-12947	KEGG:C12413	KEGG:C12413	GC	KEGG:C12413@Charged	KEGG:C12413@Charged	eQuilibrator:MNXM9215
cpd09167	KEGG:C12414	KEGG:C12414	KEGG:C12414	KEGG:C12414	KEGG:C12414	KEGG:C12414	GC	KEGG:C12414@Charged	KEGG:C12414@Charged	eQuilibrator:MNXM6469
cpd09168	MetaCyc:CPD-17517@Charged;KEGG:C12416@Charged;ChEBI:84897@Charged	MetaCyc:CPD-17517@Charged;KEGG:C12416@Charged;ChEBI:84897@Charged	MetaCyc:CPD-17517@Charged;KEGG:C12416@Charged;ChEBI:84897@Charged	MetaCyc:CPD-17517@Charged;KEGG:C12416@Charged;ChEBI:84897@Charged	KEGG:C12416	KEGG:C12416	GC	KEGG:C12416@Charged	KEGG:C12416@Charged	
cpd09169	KEGG:C12417	KEGG:C12417	KEGG:C12417	KEGG:C12417	KEGG:C12417	KEGG:C12417	EQ		KEGG:C12417@Charged	
cpd09170	KEGG:C12418	KEGG:C12418	KEGG:C12418	KEGG:C12418	KEGG:C12418	KEGG:C12418	EQ		KEGG:C12418@Charged	
cpd09171	MetaCyc:CPD-15802;KEGG:C12419	MetaCyc:CPD-15802;KEGG:C12419	MetaCyc:CPD-15802;KEGG:C12419	MetaCyc:CPD-15802;KEGG:C12419	KEGG:C12419	KEGG:C12419	EQ	eQuilibrator:MNXM10752	KEGG:C12419@Charged	eQuilibrator:MNXM10752
cpd09172	MetaCyc:CPD-15771@Charged;KEGG:C12420@Charged	MetaCyc:CPD-15771@Charged;KEGG:C12420@Charged	MetaCyc:CPD-15771@Charged;KEGG:C12420@Charged	MetaCyc:CPD-15771@Charged;KEGG:C12420@Charged	KEGG:C12420	KEGG:C12420	EQ		KEGG:C12420@Charged	
cpd09173	MetaCyc:CPD-15738@Charged;KEGG:C12421@Charged;ChEBI:77987@Charged	MetaCyc:CPD-15738@Charged;KEGG:C12421@Charged;ChEBI:77987@Charged	MetaCyc:CPD-15738@Charged;KEGG:C12421@Charged;ChEBI:77987@Charged	MetaCyc:CPD-15738@Charged;KEGG:C12421@Charged;ChEBI:77987@Charged	KEGG:C12421	KEGG:C12421	GC	MetaCyc:CPD-15738@Charged	MetaCyc:CPD-15738@Charged	
cpd09174	MetaCyc:CPD-15729@Charged;KEGG:C12422@Charged;ChEBI:77988@Charged	MetaCyc:CPD-15729@Charged;KEGG:C12422@Charged;ChEBI:77988@Charged	MetaCyc:CPD-15729@Charged;KEGG:C12422@Charged;ChEBI:77988@Charged	MetaCyc:CPD-15729@Charged;KEGG:C12422@Charged;ChEBI:77988@Charged	KEGG:C12422	KEGG:C12422	GC	MetaCyc:CPD-15729@Charged	MetaCyc:CPD-15729@Charged	
cpd09175	MetaCyc:CPD-15721;KEGG:C12423;ChEBI:77994@Charged	MetaCyc:CPD-15721;KEGG:C12423;ChEBI:77994@Charged	MetaCyc:CPD-15721;KEGG:C12423;ChEBI:77994@Charged	MetaCyc:CPD-15721;KEGG:C12423;ChEBI:77994@Charged	KEGG:C12423	KEGG:C12423	EQ	eQuilibrator:MNXM7037	KEGG:C12423@Charged	eQuilibrator:MNXM7037
cpd09176	MetaCyc:CPD-15720;KEGG:C12424;ChEBI:31181	MetaCyc:CPD-15720;KEGG:C12424;ChEBI:31181	MetaCyc:CPD-15720;KEGG:C12424;ChEBI:31181	MetaCyc:CPD-15720;KEGG:C12424;ChEBI:31181	KEGG:C12424	KEGG:C12424	EQ	eQuilibrator:MNXM6156	MetaCyc:CPD-15720@Charged	eQuilibrator:MNXM6156
cpd09177	MetaCyc:CPD-13972;KEGG:C12425;ChEBI:75291	MetaCyc:CPD-13972;KEGG:C12425;ChEBI:75291	MetaCyc:CPD-13972;KEGG:C12425;ChEBI:75291	MetaCyc:CPD-13972;KEGG:C12425;ChEBI:75291	KEGG:C12425	KEGG:C12425	EQ	eQuilibrator:MNXM6478	MetaCyc:CPD-13972@Charged	eQuilibrator:MNXM6478
cpd09178	MetaCyc:CPD-15730;KEGG:C12426@Charged;ChEBI:77073	MetaCyc:CPD-15730;KEGG:C12426@Charged;ChEBI:77073	MetaCyc:CPD-15730;KEGG:C12426@Charged;ChEBI:77073	MetaCyc:CPD-15730;KEGG:C12426@Charged;ChEBI:77073	KEGG:C12426	KEGG:C12426	EQ	eQuilibrator:MNXM7743	MetaCyc:CPD-15730@Charged	eQuilibrator:MNXM7743
cpd09179	KEGG:C12427;ChEBI:77077	KEGG:C12427;ChEBI:77077	KEGG:C12427;ChEBI:77077	KEGG:C12427@Charged;ChEBI:77077	KEGG:C12427	KEGG:C12427	EQ	eQuilibrator:MNXM6625	KEGG:C12427@Charged	eQuilibrator:MNXM6625
cpd09180	MetaCyc:CPD-15732;KEGG:C12428@Charged;ChEBI:140329	MetaCyc:CPD-15732;KEGG:C12428@Charged;ChEBI:140329	MetaCyc:CPD-15732;KEGG:C12428@Charged;ChEBI:140329	MetaCyc:CPD-15732;KEGG:C12428@Charged;ChEBI:140329	KEGG:C12428	KEGG:C12428	EQ	eQuilibrator:MNXM5424	KEGG:C12428@Charged	eQuilibrator:MNXM5424
cpd09181	MetaCyc:CPD-15733;KEGG:C12429@Charged;ChEBI:75297	MetaCyc:CPD-15733;KEGG:C12429@Charged;ChEBI:75297	MetaCyc:CPD-15733;KEGG:C12429@Charged;ChEBI:75297	MetaCyc:CPD-15733;KEGG:C12429@Charged;ChEBI:75297	KEGG:C12429	KEGG:C12429	EQ	eQuilibrator:MNXM6642	KEGG:C12429@Charged	eQuilibrator:MNXM6642
cpd09182	MetaCyc:CPD-15735;KEGG:C12430@Charged;ChEBI:75296	MetaCyc:CPD-15735;KEGG:C12430@Charged;ChEBI:75296	MetaCyc:CPD-15735;KEGG:C12430@Charged;ChEBI:75296	MetaCyc:CPD-15735;KEGG:C12430@Charged;ChEBI:75296	KEGG:C12430	KEGG:C12430	EQ	eQuilibrator:MNXM6052	KEGG:C12430@Charged	eQuilibrator:MNXM6052
cpd09183	MetaCyc:CPD-15736;KEGG:C12431@Charged	MetaCyc:CPD-15736;KEGG:C12431@Charged	MetaCyc:CPD-15736;KEGG:C12431@Charged	MetaCyc:CPD-15736;KEGG:C12431@Charged	KEGG:C12431	KEGG:C12431	EQ	eQuilibrator:MNXM6643	KEGG:C12431@Charged	eQuilibrator:MNXM6643
cpd09184	MetaCyc:CPD-15734;KEGG:C12432@Charged;ChEBI:75730	MetaCyc:CPD-15734;KEGG:C12432@Charged;ChEBI:75730	MetaCyc:CPD-15734;KEGG:C12432@Charged;ChEBI:75730	MetaCyc:CPD-15734;KEGG:C12432@Charged;ChEBI:75730	KEGG:C12432	KEGG:C12432	EQ	eQuilibrator:MNXM7151	KEGG:C12432@Charged	eQuilibrator:MNXM7151
cpd09185	KEGG:C12433@Charged	KEGG:C12433@Charged	KEGG:C12433@Charged	KEGG:C12433@Charged	KEGG:C12433	KEGG:C12433	EQ	eQuilibrator:MNXM9379	KEGG:C12433@Charged	eQuilibrator:MNXM9379
cpd09186	MetaCyc:CPD1A0-6111;KEGG:C12434@Charged	MetaCyc:CPD1A0-6111;KEGG:C12434@Charged	MetaCyc:CPD1A0-6111;KEGG:C12434@Charged	MetaCyc:CPD1A0-6111;KEGG:C12434@Charged	KEGG:C12434	KEGG:C12434	GC	KEGG:C12434@Charged	KEGG:C12434@Charged	
cpd09187	MetaCyc:CPD1A0-6112	MetaCyc:CPD1A0-6112	MetaCyc:CPD1A0-6112	MetaCyc:CPD1A0-6112	KEGG:C12435	KEGG:C12435	EQ	eQuilibrator:MNXM163686	MetaCyc:CPD1A0-6112@Charged	eQuilibrator:MNXM163686
cpd09188	MetaCyc:CPD1A0-6117;KEGG:C12436@Charged	MetaCyc:CPD1A0-6117;KEGG:C12436@Charged	MetaCyc:CPD1A0-6117;KEGG:C12436@Charged	MetaCyc:CPD1A0-6117;KEGG:C12436@Charged	KEGG:C12436	KEGG:C12436	GC	KEGG:C12436@Charged	KEGG:C12436@Charged	eQuilibrator:MNXM3977
cpd09189	MetaCyc:CPD-19414@Charged;KEGG:C12437@Charged	MetaCyc:CPD-19414@Charged;KEGG:C12437@Charged	MetaCyc:CPD-19414@Charged;KEGG:C12437@Charged	MetaCyc:CPD-19414@Charged;KEGG:C12437@Charged	KEGG:C12437	KEGG:C12437	GC	KEGG:C12437@Charged	KEGG:C12437@Charged	eQuilibrator:MNXM12223
cpd09190										
cpd09191	KEGG:C12439	KEGG:C12439		KEGG:C12439	KEGG:C12439	KEGG:C12439	GC	KEGG:C12439@Charged	KEGG:C12439@Charged	
cpd09192	KEGG:C12440@Charged	KEGG:C12440@Charged	KEGG:C12440@Charged	KEGG:C12440@Charged	KEGG:C12440	KEGG:C12440	GC	KEGG:C12440@Charged	KEGG:C12440@Charged	eQuilibrator:MNXM7812
cpd09193	KEGG:C12442@Charged;Override:ACPs	KEGG:C12442@Charged;Override:ACPs		KEGG:C12442@Charged	KEGG:C12442	KEGG:C12442	GC	KEGG:C12442@Charged	KEGG:C12442@Charged	
cpd09194	MetaCyc:CPD-15731;KEGG:C12443@Charged;ChEBI:85417	MetaCyc:CPD-15731;KEGG:C12443@Charged;ChEBI:85417	MetaCyc:CPD-15731;KEGG:C12443@Charged;ChEBI:85417	MetaCyc:CPD-15731;KEGG:C12443@Charged;ChEBI:85417	KEGG:C12443	KEGG:C12443	EQ	eQuilibrator:MNXM7336	KEGG:C12443@Charged	eQuilibrator:MNXM7336
cpd09195	MetaCyc:CPD-13957;KEGG:C12444@Charged	MetaCyc:CPD-13957;KEGG:C12444@Charged	MetaCyc:CPD-13957;KEGG:C12444@Charged	MetaCyc:CPD-13957;KEGG:C12444@Charged	KEGG:C12444	KEGG:C12444	EQ	eQuilibrator:MNXM8568	KEGG:C12444@Charged	eQuilibrator:MNXM8568
cpd09196										
cpd09197	MetaCyc:CPD-13956;KEGG:C12446@Charged	MetaCyc:CPD-13956;KEGG:C12446@Charged	MetaCyc:CPD-13956;KEGG:C12446@Charged	MetaCyc:CPD-13956;KEGG:C12446@Charged	KEGG:C12446	KEGG:C12446	EQ	eQuilibrator:MNXM8569	MetaCyc:CPD-13956@Charged	eQuilibrator:MNXM8569
cpd09198	MetaCyc:CPD-15766;KEGG:C12447@Charged	MetaCyc:CPD-15766;KEGG:C12447@Charged	MetaCyc:CPD-15766;KEGG:C12447@Charged	MetaCyc:CPD-15766;KEGG:C12447@Charged	KEGG:C12447	KEGG:C12447	EQ	eQuilibrator:MNXM3590	MetaCyc:CPD-15766@Charged	eQuilibrator:MNXM3590
cpd09199	MetaCyc:CPD-9777;ChEBI:59908	MetaCyc:CPD-9777;ChEBI:59908	MetaCyc:CPD-9777;ChEBI:59908	MetaCyc:CPD-9777;ChEBI:59908	KEGG:C12448	KEGG:C12448	GC	MetaCyc:CPD-9777@Charged	MetaCyc:CPD-9777@Charged	eQuilibrator:MNXM2226
cpd09200	KEGG:C12449	KEGG:C12449	KEGG:C12449	KEGG:C12449@Charged	KEGG:C12449	KEGG:C12449	GC	KEGG:C12449@Charged	KEGG:C12449@Charged	eQuilibrator:MNXM5912
cpd09201	KEGG:C12450@Charged	KEGG:C12450@Charged	KEGG:C12450@Charged	KEGG:C12450@Charged	KEGG:C12450	KEGG:C12450	GC	KEGG:C12450@Charged	KEGG:C12450@Charged	
cpd09202	KEGG:C12451@Charged	KEGG:C12451@Charged	KEGG:C12451@Charged	KEGG:C12451@Charged	KEGG:C12451	KEGG:C12451	EQ	eQuilibrator:MNXM17888	KEGG:C12451@Charged	eQuilibrator:MNXM17888
cpd09203	KEGG:C12452@Charged	KEGG:C12452@Charged	KEGG:C12452@Charged	KEGG:C12452@Charged		KEGG:C12452	GC	KEGG:C12452@Charged	KEGG:C12452@Charged	eQuilibrator:MNXM65130
cpd09204	KEGG:C12453@Charged	KEGG:C12453@Charged	KEGG:C12453@Charged	KEGG:C12453@Charged		KEGG:C12453	GC	KEGG:C12453@Charged	KEGG:C12453@Charged	eQuilibrator:MNXM65130
cpd09205	MetaCyc:CPD-21444@Charged;KEGG:C12454@Charged	MetaCyc:CPD-21444@Charged;KEGG:C12454@Charged	MetaCyc:CPD-21444@Charged;KEGG:C12454@Charged	MetaCyc:CPD-21444@Charged;KEGG:C12454@Charged		KEGG:C12454	EQ	eQuilibrator:MNXM10709	MetaCyc:CPD-21444@Charged	eQuilibrator:MNXM10709
