id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd25245	MetaCyc:CPD-8408	MetaCyc:CPD-8408	MetaCyc:CPD-8408	MetaCyc:CPD-8408	MetaCyc:CPD-8408	MetaCyc:CPD-8408	GC	MetaCyc:CPD-8408@Charged	MetaCyc:CPD-8408@Charged	
cpd25246	MetaCyc:CPD-8409	MetaCyc:CPD-8409	MetaCyc:CPD-8409	MetaCyc:CPD-8409	MetaCyc:CPD-8409	MetaCyc:CPD-8409	GC	MetaCyc:CPD-8409@Charged	MetaCyc:CPD-8409@Charged	
cpd25247	MetaCyc:CPD-841	MetaCyc:CPD-841		MetaCyc:CPD-841	MetaCyc:CPD-841	MetaCyc:CPD-841	GC	MetaCyc:CPD-841@Charged	MetaCyc:CPD-841@Charged	
cpd25248	MetaCyc:CPD-8410	MetaCyc:CPD-8410	MetaCyc:CPD-8410	MetaCyc:CPD-8410	MetaCyc:CPD-8410	MetaCyc:CPD-8410	GC	MetaCyc:CPD-8410@Charged	MetaCyc:CPD-8410@Charged	
cpd25249	MetaCyc:CPD-8411	MetaCyc:CPD-8411	MetaCyc:CPD-8411	MetaCyc:CPD-8411	MetaCyc:CPD-8411	MetaCyc:CPD-8411	GC	MetaCyc:CPD-8411@Charged	MetaCyc:CPD-8411@Charged	eQuilibrator:MNXM338661
cpd25250	MetaCyc:CPD-8412	MetaCyc:CPD-8412	MetaCyc:CPD-8412	MetaCyc:CPD-8412	MetaCyc:CPD-8412	MetaCyc:CPD-8412	GC	MetaCyc:CPD-8412@Charged	MetaCyc:CPD-8412@Charged	
cpd25251	MetaCyc:CPD-8413	MetaCyc:CPD-8413	MetaCyc:CPD-8413	MetaCyc:CPD-8413	MetaCyc:CPD-8413	MetaCyc:CPD-8413	GC	MetaCyc:CPD-8413@Charged	MetaCyc:CPD-8413@Charged	
cpd25252	MetaCyc:CPD-8414	MetaCyc:CPD-8414	MetaCyc:CPD-8414	MetaCyc:CPD-8414	MetaCyc:CPD-8414	MetaCyc:CPD-8414	GC	MetaCyc:CPD-8414@Charged	MetaCyc:CPD-8414@Charged	
cpd25253	MetaCyc:CPD-8415	MetaCyc:CPD-8415	MetaCyc:CPD-8415	MetaCyc:CPD-8415	MetaCyc:CPD-8415	MetaCyc:CPD-8415	EQ	eQuilibrator:MNXM32599	MetaCyc:CPD-8415@Charged	eQuilibrator:MNXM32599
cpd25254	MetaCyc:CPD-8416	MetaCyc:CPD-8416	MetaCyc:CPD-8416	MetaCyc:CPD-8416	MetaCyc:CPD-8416	MetaCyc:CPD-8416	EQ	eQuilibrator:MNXM32604	MetaCyc:CPD-8416@Charged	eQuilibrator:MNXM32604
cpd25255	MetaCyc:CPD-8417	MetaCyc:CPD-8417	MetaCyc:CPD-8417	MetaCyc:CPD-8417	MetaCyc:CPD-8417	MetaCyc:CPD-8417	EQ	eQuilibrator:MNXM32609	MetaCyc:CPD-8417@Charged	eQuilibrator:MNXM32609
cpd25256	MetaCyc:CPD-8418	MetaCyc:CPD-8418	MetaCyc:CPD-8418	MetaCyc:CPD-8418	MetaCyc:CPD-8418	MetaCyc:CPD-8418	EQ	eQuilibrator:MNXM32614	MetaCyc:CPD-8418@Charged	eQuilibrator:MNXM32614
cpd25257	MetaCyc:CPD-8419	MetaCyc:CPD-8419	MetaCyc:CPD-8419	MetaCyc:CPD-8419	MetaCyc:CPD-8419	MetaCyc:CPD-8419	EQ	eQuilibrator:MNXM32619	MetaCyc:CPD-8419@Charged	eQuilibrator:MNXM32619
cpd25258	MetaCyc:CPD-8420	MetaCyc:CPD-8420	MetaCyc:CPD-8420	MetaCyc:CPD-8420	MetaCyc:CPD-8420	MetaCyc:CPD-8420	EQ	eQuilibrator:MNXM32598	MetaCyc:CPD-8420@Charged	eQuilibrator:MNXM32598
cpd25259	MetaCyc:CPD-8421	MetaCyc:CPD-8421	MetaCyc:CPD-8421	MetaCyc:CPD-8421	MetaCyc:CPD-8421	MetaCyc:CPD-8421	EQ	eQuilibrator:MNXM32593	MetaCyc:CPD-8421@Charged	eQuilibrator:MNXM32593
cpd25260	MetaCyc:CPD-8422	MetaCyc:CPD-8422	MetaCyc:CPD-8422	MetaCyc:CPD-8422	MetaCyc:CPD-8422	MetaCyc:CPD-8422	EQ	eQuilibrator:MNXM32603	MetaCyc:CPD-8422@Charged	eQuilibrator:MNXM32603
cpd25261	MetaCyc:CPD-8423	MetaCyc:CPD-8423	MetaCyc:CPD-8423	MetaCyc:CPD-8423	MetaCyc:CPD-8423	MetaCyc:CPD-8423	EQ	eQuilibrator:MNXM32608	MetaCyc:CPD-8423@Charged	eQuilibrator:MNXM32608
cpd25262	MetaCyc:CPD-8424	MetaCyc:CPD-8424	MetaCyc:CPD-8424	MetaCyc:CPD-8424	MetaCyc:CPD-8424	MetaCyc:CPD-8424	EQ	eQuilibrator:MNXM32613	MetaCyc:CPD-8424@Charged	eQuilibrator:MNXM32613
cpd25263	MetaCyc:CPD-8425	MetaCyc:CPD-8425	MetaCyc:CPD-8425	MetaCyc:CPD-8425	MetaCyc:CPD-8425	MetaCyc:CPD-8425	EQ	eQuilibrator:MNXM32618	MetaCyc:CPD-8425@Charged	eQuilibrator:MNXM32618
cpd25264	MetaCyc:CPD-8427;ChEBI:72758	MetaCyc:CPD-8427;ChEBI:72758	MetaCyc:CPD-8427;ChEBI:72758	MetaCyc:CPD-8427;ChEBI:72758	MetaCyc:CPD-8427	MetaCyc:CPD-8427	EQ	eQuilibrator:MNXM14685	MetaCyc:CPD-8427@Charged	eQuilibrator:MNXM14685
cpd25265	MetaCyc:CPD-8428	MetaCyc:CPD-8428	MetaCyc:CPD-8428	MetaCyc:CPD-8428	MetaCyc:CPD-8428	MetaCyc:CPD-8428	EQ	eQuilibrator:MNXM31182	MetaCyc:CPD-8428@Charged	eQuilibrator:MNXM31182
cpd25266	MetaCyc:CPD-8429	MetaCyc:CPD-8429	MetaCyc:CPD-8429	MetaCyc:CPD-8429	MetaCyc:CPD-8429	MetaCyc:CPD-8429	EQ	eQuilibrator:MNXM63182	MetaCyc:CPD-8429@Charged	eQuilibrator:MNXM63182
cpd25267	MetaCyc:CPD-8430	MetaCyc:CPD-8430	MetaCyc:CPD-8430	MetaCyc:CPD-8430	MetaCyc:CPD-8430	MetaCyc:CPD-8430	EQ	eQuilibrator:MNXM63149	MetaCyc:CPD-8430@Charged	eQuilibrator:MNXM63149
cpd25268	MetaCyc:CPD-8431	MetaCyc:CPD-8431	MetaCyc:CPD-8431	MetaCyc:CPD-8431	MetaCyc:CPD-8431	MetaCyc:CPD-8431	EQ	eQuilibrator:MNXM63180	MetaCyc:CPD-8431@Charged	eQuilibrator:MNXM63180
cpd25269	MetaCyc:CPD-8432	MetaCyc:CPD-8432	MetaCyc:CPD-8432	MetaCyc:CPD-8432	MetaCyc:CPD-8432	MetaCyc:CPD-8432	EQ	eQuilibrator:MNXM63176	MetaCyc:CPD-8432@Charged	eQuilibrator:MNXM63176
cpd25270	MetaCyc:CPD-8433	MetaCyc:CPD-8433	MetaCyc:CPD-8433	MetaCyc:CPD-8433	MetaCyc:CPD-8433	MetaCyc:CPD-8433	EQ	eQuilibrator:MNXM63170	MetaCyc:CPD-8433@Charged	eQuilibrator:MNXM63170
cpd25271	MetaCyc:CPD-8434	MetaCyc:CPD-8434	MetaCyc:CPD-8434	MetaCyc:CPD-8434	MetaCyc:CPD-8434	MetaCyc:CPD-8434	EQ	eQuilibrator:MNXM63158	MetaCyc:CPD-8434@Charged	eQuilibrator:MNXM63158
cpd25272	MetaCyc:CPD-8435	MetaCyc:CPD-8435	MetaCyc:CPD-8435	MetaCyc:CPD-8435	MetaCyc:CPD-8435	MetaCyc:CPD-8435	EQ	eQuilibrator:MNXM63166	MetaCyc:CPD-8435@Charged	eQuilibrator:MNXM63166
cpd25273	MetaCyc:CPD-8436	MetaCyc:CPD-8436	MetaCyc:CPD-8436	MetaCyc:CPD-8436	MetaCyc:CPD-8436	MetaCyc:CPD-8436	EQ	eQuilibrator:MNXM63164	MetaCyc:CPD-8436@Charged	eQuilibrator:MNXM63164
cpd25274	MetaCyc:CPD-8437	MetaCyc:CPD-8437	MetaCyc:CPD-8437	MetaCyc:CPD-8437	MetaCyc:CPD-8437	MetaCyc:CPD-8437	EQ	eQuilibrator:MNXM63160	MetaCyc:CPD-8437@Charged	eQuilibrator:MNXM63160
cpd25275	MetaCyc:CPD-8438	MetaCyc:CPD-8438	MetaCyc:CPD-8438	MetaCyc:CPD-8438	MetaCyc:CPD-8438	MetaCyc:CPD-8438	EQ	eQuilibrator:MNXM63153	MetaCyc:CPD-8438@Charged	eQuilibrator:MNXM63153
cpd25276	MetaCyc:CPD-8439	MetaCyc:CPD-8439	MetaCyc:CPD-8439	MetaCyc:CPD-8439	MetaCyc:CPD-8439	MetaCyc:CPD-8439	EQ	eQuilibrator:MNXM63147	MetaCyc:CPD-8439@Charged	eQuilibrator:MNXM63147
cpd25277	MetaCyc:CPD-8440	MetaCyc:CPD-8440	MetaCyc:CPD-8440	MetaCyc:CPD-8440	MetaCyc:CPD-8440	MetaCyc:CPD-8440	EQ	eQuilibrator:MNXM63178	MetaCyc:CPD-8440@Charged	eQuilibrator:MNXM63178
cpd25278	MetaCyc:CPD-8441	MetaCyc:CPD-8441	MetaCyc:CPD-8441	MetaCyc:CPD-8441	MetaCyc:CPD-8441	MetaCyc:CPD-8441	EQ	eQuilibrator:MNXM63172	MetaCyc:CPD-8441@Charged	eQuilibrator:MNXM63172
cpd25279	MetaCyc:CPD-8442	MetaCyc:CPD-8442	MetaCyc:CPD-8442	MetaCyc:CPD-8442	MetaCyc:CPD-8442	MetaCyc:CPD-8442	EQ	eQuilibrator:MNXM63168	MetaCyc:CPD-8442@Charged	eQuilibrator:MNXM63168
cpd25280	MetaCyc:CPD-8443	MetaCyc:CPD-8443	MetaCyc:CPD-8443	MetaCyc:CPD-8443	MetaCyc:CPD-8443	MetaCyc:CPD-8443	EQ	eQuilibrator:MNXM63154	MetaCyc:CPD-8443@Charged	eQuilibrator:MNXM63154
cpd25281	MetaCyc:CPD-8446;ChEBI:67035	MetaCyc:CPD-8446;ChEBI:67035	MetaCyc:CPD-8446;ChEBI:67035	MetaCyc:CPD-8446;ChEBI:67035	MetaCyc:CPD-8446	MetaCyc:CPD-8446	EQ	eQuilibrator:MNXM107120	MetaCyc:CPD-8446@Charged	eQuilibrator:MNXM107120
cpd25282	MetaCyc:CPD-8447	MetaCyc:CPD-8447	MetaCyc:CPD-8447	MetaCyc:CPD-8447	MetaCyc:CPD-8447	MetaCyc:CPD-8447	EQ	eQuilibrator:MNXM63183	MetaCyc:CPD-8447@Charged	eQuilibrator:MNXM63183
cpd25283	MetaCyc:CPD-8448	MetaCyc:CPD-8448	MetaCyc:CPD-8448	MetaCyc:CPD-8448	MetaCyc:CPD-8448	MetaCyc:CPD-8448	EQ	eQuilibrator:MNXM63150	MetaCyc:CPD-8448@Charged	eQuilibrator:MNXM63150
cpd25284	MetaCyc:CPD-8449	MetaCyc:CPD-8449	MetaCyc:CPD-8449	MetaCyc:CPD-8449	MetaCyc:CPD-8449	MetaCyc:CPD-8449	EQ	eQuilibrator:MNXM63181	MetaCyc:CPD-8449@Charged	eQuilibrator:MNXM63181
cpd25285	MetaCyc:CPD-8450	MetaCyc:CPD-8450	MetaCyc:CPD-8450	MetaCyc:CPD-8450	MetaCyc:CPD-8450	MetaCyc:CPD-8450	EQ	eQuilibrator:MNXM106966	MetaCyc:CPD-8450@Charged	eQuilibrator:MNXM106966
cpd25286	MetaCyc:CPD-8451	MetaCyc:CPD-8451	MetaCyc:CPD-8451	MetaCyc:CPD-8451	MetaCyc:CPD-8451	MetaCyc:CPD-8451	EQ	eQuilibrator:MNXM63171	MetaCyc:CPD-8451@Charged	eQuilibrator:MNXM63171
cpd25287	MetaCyc:CPD-8452	MetaCyc:CPD-8452	MetaCyc:CPD-8452	MetaCyc:CPD-8452	MetaCyc:CPD-8452	MetaCyc:CPD-8452	EQ	eQuilibrator:MNXM106918	MetaCyc:CPD-8452@Charged	eQuilibrator:MNXM106918
cpd25288	MetaCyc:CPD-8453	MetaCyc:CPD-8453	MetaCyc:CPD-8453	MetaCyc:CPD-8453	MetaCyc:CPD-8453	MetaCyc:CPD-8453	EQ	eQuilibrator:MNXM106945	MetaCyc:CPD-8453@Charged	eQuilibrator:MNXM106945
cpd25289	MetaCyc:CPD-8454	MetaCyc:CPD-8454	MetaCyc:CPD-8454	MetaCyc:CPD-8454	MetaCyc:CPD-8454	MetaCyc:CPD-8454	EQ	eQuilibrator:MNXM63165	MetaCyc:CPD-8454@Charged	eQuilibrator:MNXM63165
cpd25290	MetaCyc:CPD-8455	MetaCyc:CPD-8455	MetaCyc:CPD-8455	MetaCyc:CPD-8455	MetaCyc:CPD-8455	MetaCyc:CPD-8455	EQ	eQuilibrator:MNXM106880	MetaCyc:CPD-8455@Charged	eQuilibrator:MNXM106880
cpd25291	MetaCyc:CPD-8456	MetaCyc:CPD-8456	MetaCyc:CPD-8456	MetaCyc:CPD-8456	MetaCyc:CPD-8456	MetaCyc:CPD-8456	EQ	eQuilibrator:MNXM106873	MetaCyc:CPD-8456@Charged	eQuilibrator:MNXM106873
cpd25292	MetaCyc:CPD-8457	MetaCyc:CPD-8457	MetaCyc:CPD-8457	MetaCyc:CPD-8457	MetaCyc:CPD-8457	MetaCyc:CPD-8457	EQ	eQuilibrator:MNXM63179	MetaCyc:CPD-8457@Charged	eQuilibrator:MNXM63179
cpd25293	MetaCyc:CPD-8458	MetaCyc:CPD-8458	MetaCyc:CPD-8458	MetaCyc:CPD-8458	MetaCyc:CPD-8458	MetaCyc:CPD-8458	EQ	eQuilibrator:MNXM573718	MetaCyc:CPD-8458@Charged	eQuilibrator:MNXM573718
cpd25294	MetaCyc:CPD-8459	MetaCyc:CPD-8459	MetaCyc:CPD-8459	MetaCyc:CPD-8459	MetaCyc:CPD-8459	MetaCyc:CPD-8459	EQ	eQuilibrator:MNXM63169	MetaCyc:CPD-8459@Charged	eQuilibrator:MNXM63169
cpd25295	MetaCyc:CPD-8460	MetaCyc:CPD-8460	MetaCyc:CPD-8460	MetaCyc:CPD-8460	MetaCyc:CPD-8460	MetaCyc:CPD-8460	EQ	eQuilibrator:MNXM573706	MetaCyc:CPD-8460@Charged	eQuilibrator:MNXM573706
cpd25296	MetaCyc:CPD-8461	MetaCyc:CPD-8461	MetaCyc:CPD-8461	MetaCyc:CPD-8461	MetaCyc:CPD-8461		EQ	eQuilibrator:MNXM84049	MetaCyc:CPD-8461@Charged	eQuilibrator:MNXM84049
cpd25297	MetaCyc:CPD-8463	MetaCyc:CPD-8463	MetaCyc:CPD-8463	MetaCyc:CPD-8463	MetaCyc:CPD-8463		EQ	eQuilibrator:MNXM51574	MetaCyc:CPD-8463@Charged	eQuilibrator:MNXM51574
cpd25298	MetaCyc:CPD-8464	MetaCyc:CPD-8464	MetaCyc:CPD-8464	MetaCyc:CPD-8464	MetaCyc:CPD-8464	MetaCyc:CPD-8464	EQ	eQuilibrator:MNXM33829	MetaCyc:CPD-8464@Charged	eQuilibrator:MNXM33829
cpd25299	MetaCyc:CPD-8465	MetaCyc:CPD-8465	MetaCyc:CPD-8465	MetaCyc:CPD-8465	MetaCyc:CPD-8465	MetaCyc:CPD-8465	EQ	eQuilibrator:MNXM33799	MetaCyc:CPD-8465@Charged	eQuilibrator:MNXM33799
cpd25300	MetaCyc:CPD-8466	MetaCyc:CPD-8466	MetaCyc:CPD-8466	MetaCyc:CPD-8466	MetaCyc:CPD-8466	MetaCyc:CPD-8466	EQ	eQuilibrator:MNXM33586	MetaCyc:CPD-8466@Charged	eQuilibrator:MNXM33586
cpd25301	MetaCyc:CPD-8467	MetaCyc:CPD-8467	MetaCyc:CPD-8467	MetaCyc:CPD-8467	MetaCyc:CPD-8467	MetaCyc:CPD-8467	EQ	eQuilibrator:MNXM33535	MetaCyc:CPD-8467@Charged	eQuilibrator:MNXM33535
cpd25302	MetaCyc:CPD-8468	MetaCyc:CPD-8468	MetaCyc:CPD-8468	MetaCyc:CPD-8468	MetaCyc:CPD-8468	MetaCyc:CPD-8468	EQ	eQuilibrator:MNXM33509	MetaCyc:CPD-8468@Charged	eQuilibrator:MNXM33509
cpd25303	MetaCyc:CPD-8469	MetaCyc:CPD-8469	MetaCyc:CPD-8469	MetaCyc:CPD-8469	MetaCyc:CPD-8469	MetaCyc:CPD-8469	EQ	eQuilibrator:MNXM35191	MetaCyc:CPD-8469@Charged	eQuilibrator:MNXM35191
cpd25304	MetaCyc:CPD-8470	MetaCyc:CPD-8470	MetaCyc:CPD-8470	MetaCyc:CPD-8470	MetaCyc:CPD-8470	MetaCyc:CPD-8470	EQ	eQuilibrator:MNXM35190	MetaCyc:CPD-8470@Charged	eQuilibrator:MNXM35190
cpd25305	MetaCyc:CPD-8473	MetaCyc:CPD-8473	MetaCyc:CPD-8473	MetaCyc:CPD-8473	MetaCyc:CPD-8473	MetaCyc:CPD-8473	EQ	eQuilibrator:MNXM35184	MetaCyc:CPD-8473@Charged	eQuilibrator:MNXM35184
cpd25306	MetaCyc:CPD-8474	MetaCyc:CPD-8474	MetaCyc:CPD-8474	MetaCyc:CPD-8474	MetaCyc:CPD-8474	MetaCyc:CPD-8474	EQ	eQuilibrator:MNXM35183	MetaCyc:CPD-8474@Charged	eQuilibrator:MNXM35183
cpd25307	MetaCyc:CPD-8475;ChEBI:65097	MetaCyc:CPD-8475;ChEBI:65097	MetaCyc:CPD-8475;ChEBI:65097	MetaCyc:CPD-8475;ChEBI:65097	MetaCyc:CPD-8475	MetaCyc:CPD-8475	EQ	eQuilibrator:MNXM14262	MetaCyc:CPD-8475@Charged	eQuilibrator:MNXM14262
cpd25308	MetaCyc:CPD-8478	MetaCyc:CPD-8478	MetaCyc:CPD-8478	MetaCyc:CPD-8478	MetaCyc:CPD-8478		EQ	eQuilibrator:MNXM58001	MetaCyc:CPD-8478@Charged	eQuilibrator:MNXM58001
cpd25309	MetaCyc:CPD-8479	MetaCyc:CPD-8479	MetaCyc:CPD-8479	MetaCyc:CPD-8479	MetaCyc:CPD-8479	MetaCyc:CPD-8479	EQ	eQuilibrator:MNXM34927	MetaCyc:CPD-8479@Charged	eQuilibrator:MNXM34927
cpd25310	MetaCyc:CPD-8484	MetaCyc:CPD-8484	MetaCyc:CPD-8484	MetaCyc:CPD-8484	MetaCyc:CPD-8484	MetaCyc:CPD-8484	EQ	eQuilibrator:MNXM82866	MetaCyc:CPD-8484@Charged	eQuilibrator:MNXM82866
cpd25311	MetaCyc:CPD-8489	MetaCyc:CPD-8489	MetaCyc:CPD-8489	MetaCyc:CPD-8489	MetaCyc:CPD-8489	MetaCyc:CPD-8489	EQ	eQuilibrator:MNXM58400	MetaCyc:CPD-8489@Charged	eQuilibrator:MNXM58400
cpd25312	MetaCyc:CPD-8492	MetaCyc:CPD-8492	MetaCyc:CPD-8492	MetaCyc:CPD-8492	MetaCyc:CPD-8492	MetaCyc:CPD-8492	EQ	eQuilibrator:MNXM37460	MetaCyc:CPD-8492@Charged	eQuilibrator:MNXM37460
cpd25313	MetaCyc:CPD-8493	MetaCyc:CPD-8493	MetaCyc:CPD-8493	MetaCyc:CPD-8493	MetaCyc:CPD-8493	MetaCyc:CPD-8493	EQ	eQuilibrator:MNXM37679	MetaCyc:CPD-8493@Charged	eQuilibrator:MNXM37679
cpd25314	MetaCyc:CPD-8494	MetaCyc:CPD-8494	MetaCyc:CPD-8494	MetaCyc:CPD-8494	MetaCyc:CPD-8494	MetaCyc:CPD-8494	EQ	eQuilibrator:MNXM37707	MetaCyc:CPD-8494@Charged	eQuilibrator:MNXM37707
cpd25315	MetaCyc:CPD-8495	MetaCyc:CPD-8495	MetaCyc:CPD-8495	MetaCyc:CPD-8495	MetaCyc:CPD-8495	MetaCyc:CPD-8495	EQ	eQuilibrator:MNXM38689	MetaCyc:CPD-8495@Charged	eQuilibrator:MNXM38689
cpd25316	MetaCyc:CPD-8496	MetaCyc:CPD-8496	MetaCyc:CPD-8496	MetaCyc:CPD-8496	MetaCyc:CPD-8496	MetaCyc:CPD-8496	EQ	eQuilibrator:MNXM38893	MetaCyc:CPD-8496@Charged	eQuilibrator:MNXM38893
cpd25317	MetaCyc:CPD-8497	MetaCyc:CPD-8497	MetaCyc:CPD-8497	MetaCyc:CPD-8497	MetaCyc:CPD-8497	MetaCyc:CPD-8497	EQ	eQuilibrator:MNXM39577	MetaCyc:CPD-8497@Charged	eQuilibrator:MNXM39577
cpd25318	MetaCyc:CPD-8498	MetaCyc:CPD-8498	MetaCyc:CPD-8498	MetaCyc:CPD-8498	MetaCyc:CPD-8498	MetaCyc:CPD-8498	EQ	eQuilibrator:MNXM39579	MetaCyc:CPD-8498@Charged	eQuilibrator:MNXM39579
cpd25319	MetaCyc:CPD-8499	MetaCyc:CPD-8499	MetaCyc:CPD-8499	MetaCyc:CPD-8499	MetaCyc:CPD-8499	MetaCyc:CPD-8499	EQ	eQuilibrator:MNXM39610	MetaCyc:CPD-8499@Charged	eQuilibrator:MNXM39610
cpd25320	MetaCyc:CPD-8503	MetaCyc:CPD-8503	MetaCyc:CPD-8503	MetaCyc:CPD-8503	MetaCyc:CPD-8503	MetaCyc:CPD-8503	EQ	eQuilibrator:MNXM35467	MetaCyc:CPD-8503@Charged	eQuilibrator:MNXM35467
cpd25321	MetaCyc:CPD-8507	MetaCyc:CPD-8507	MetaCyc:CPD-8507	MetaCyc:CPD-8507	MetaCyc:CPD-8507	MetaCyc:CPD-8507	GC	MetaCyc:CPD-8507@Charged	MetaCyc:CPD-8507@Charged	
cpd25322	MetaCyc:CPD-8508;ChEBI:75542	MetaCyc:CPD-8508;ChEBI:75542	MetaCyc:CPD-8508;ChEBI:75542	MetaCyc:CPD-8508;ChEBI:75542	MetaCyc:CPD-8508	MetaCyc:CPD-8508	GC	MetaCyc:CPD-8508@Charged	MetaCyc:CPD-8508@Charged	
cpd25323	MetaCyc:CPD-8509	MetaCyc:CPD-8509	MetaCyc:CPD-8509	MetaCyc:CPD-8509			EQ	eQuilibrator:MNXM724803	MetaCyc:CPD-8509@Charged	eQuilibrator:MNXM724803
cpd25324	MetaCyc:CPD-8510	MetaCyc:CPD-8510	MetaCyc:CPD-8510	MetaCyc:CPD-8510	MetaCyc:CPD-8510		EQ	eQuilibrator:MNXM64856	MetaCyc:CPD-8510@Charged	eQuilibrator:MNXM64856
cpd25325	MetaCyc:CPD-8511	MetaCyc:CPD-8511	MetaCyc:CPD-8511	MetaCyc:CPD-8511	MetaCyc:CPD-8511	MetaCyc:CPD-8511	EQ	eQuilibrator:MNXM35181	MetaCyc:CPD-8511@Charged	eQuilibrator:MNXM35181
cpd25326	MetaCyc:CPD-8512	MetaCyc:CPD-8512	MetaCyc:CPD-8512	MetaCyc:CPD-8512	MetaCyc:CPD-8512	MetaCyc:CPD-8512	EQ	eQuilibrator:MNXM88197	MetaCyc:CPD-8512@Charged	eQuilibrator:MNXM88197
cpd25327	MetaCyc:CPD-8513	MetaCyc:CPD-8513	MetaCyc:CPD-8513	MetaCyc:CPD-8513	MetaCyc:CPD-8513		EQ	eQuilibrator:MNXM88196	MetaCyc:CPD-8513@Charged	eQuilibrator:MNXM88196
cpd25328	MetaCyc:CPD-8514	MetaCyc:CPD-8514	MetaCyc:CPD-8514	MetaCyc:CPD-8514			EQ	eQuilibrator:MNXM725800	MetaCyc:CPD-8514@Charged	eQuilibrator:MNXM725800
cpd25329	MetaCyc:CPD-8515	MetaCyc:CPD-8515	MetaCyc:CPD-8515	MetaCyc:CPD-8515			EQ	eQuilibrator:MNXM36625	MetaCyc:CPD-8515@Charged	eQuilibrator:MNXM36625
cpd25330	MetaCyc:CPD-8516	MetaCyc:CPD-8516	MetaCyc:CPD-8516	MetaCyc:CPD-8516	MetaCyc:CPD-8516	MetaCyc:CPD-8516	EQ	eQuilibrator:MNXM32973	MetaCyc:CPD-8516@Charged	eQuilibrator:MNXM32973
cpd25331	MetaCyc:CPD-8517	MetaCyc:CPD-8517	MetaCyc:CPD-8517	MetaCyc:CPD-8517	MetaCyc:CPD-8517	MetaCyc:CPD-8517	EQ	eQuilibrator:MNXM32895	MetaCyc:CPD-8517@Charged	eQuilibrator:MNXM32895
cpd25332	MetaCyc:CPD-8518	MetaCyc:CPD-8518	MetaCyc:CPD-8518	MetaCyc:CPD-8518		MetaCyc:CPD-8518	EQ	eQuilibrator:MNXM33461	MetaCyc:CPD-8518@Charged	eQuilibrator:MNXM33461
cpd25333	MetaCyc:CPD-8521	MetaCyc:CPD-8521		MetaCyc:CPD-8521	MetaCyc:CPD-8521	MetaCyc:CPD-8521	GC	MetaCyc:CPD-8521@Charged	MetaCyc:CPD-8521@Charged	
cpd25334	MetaCyc:CPD-8524;ChEBI:140758	MetaCyc:CPD-8524;ChEBI:140758	MetaCyc:CPD-8524;ChEBI:140758	MetaCyc:CPD-8524;ChEBI:140758	MetaCyc:CPD-8524	MetaCyc:CPD-8524	GC	MetaCyc:CPD-8524@Charged	MetaCyc:CPD-8524@Charged	
cpd25335	MetaCyc:CPD-8530	MetaCyc:CPD-8530	MetaCyc:CPD-8530	MetaCyc:CPD-8530	MetaCyc:CPD-8530	MetaCyc:CPD-8530	GC	MetaCyc:CPD-8530@Charged	MetaCyc:CPD-8530@Charged	eQuilibrator:MNXM483970
cpd25336										
cpd25337										
cpd25338										
cpd25339	MetaCyc:CPD-8536	MetaCyc:CPD-8536		MetaCyc:CPD-8536	MetaCyc:CPD-8536	MetaCyc:CPD-8536	GC	MetaCyc:CPD-8536@Charged	MetaCyc:CPD-8536@Charged	
cpd25340	MetaCyc:3-N-3-carboxypropyl-uridine47-tRNAPhe;MetaCyc:CPD-8539	MetaCyc:3-N-3-carboxypropyl-uridine47-tRNAPhe;MetaCyc:CPD-8539		MetaCyc:3-N-3-carboxypropyl-uridine47-tRNAPhe;MetaCyc:CPD-8539	MetaCyc:3-N-3-carboxypropyl-uridine47-tRNAPhe	MetaCyc:3-N-3-carboxypropyl-uridine47-tRNAPhe	GC	MetaCyc:3-N-3-carboxypropyl-uridine47-tRNAPhe@Charged	MetaCyc:3-N-3-carboxypropyl-uridine47-tRNAPhe@Charged	
cpd25341	MetaCyc:CPD-8540	MetaCyc:CPD-8540		MetaCyc:CPD-8540	MetaCyc:CPD-8540	MetaCyc:CPD-8540	GC	MetaCyc:CPD-8540@Charged	MetaCyc:CPD-8540@Charged	
cpd25342	MetaCyc:CPD-8541@Charged;ChEBI:132248@Charged	MetaCyc:CPD-8541@Charged;ChEBI:132248@Charged		MetaCyc:CPD-8541@Charged;ChEBI:132248@Charged	MetaCyc:CPD-8541	MetaCyc:CPD-8541	GC	MetaCyc:CPD-8541@Charged	MetaCyc:CPD-8541@Charged	
cpd25343	MetaCyc:CPD-8545	MetaCyc:CPD-8545	MetaCyc:CPD-8545	MetaCyc:CPD-8545	MetaCyc:CPD-8545	MetaCyc:CPD-8545	EQ	eQuilibrator:MNXM5887	MetaCyc:CPD-8545@Charged	eQuilibrator:MNXM5887
cpd25344	MetaCyc:CPD-8548	MetaCyc:CPD-8548		MetaCyc:CPD-8548	MetaCyc:CPD-8548	MetaCyc:CPD-8548	GC	MetaCyc:CPD-8548@Charged	MetaCyc:CPD-8548@Charged	
cpd25345	MetaCyc:CPD-8549	MetaCyc:CPD-8549		MetaCyc:CPD-8549	MetaCyc:CPD-8549	MetaCyc:CPD-8549	GC	MetaCyc:CPD-8549@Charged	MetaCyc:CPD-8549@Charged	
