id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd05140	MetaCyc:CPD-11946;KEGG:C08193	MetaCyc:CPD-11946;KEGG:C08193	MetaCyc:CPD-11946;KEGG:C08193	MetaCyc:CPD-11946;KEGG:C08193	KEGG:C08193	KEGG:C08193	EQ	eQuilibrator:MNXM43036	MetaCyc:CPD-11946@Charged	eQuilibrator:MNXM43036
cpd05141	KEGG:C08195@Charged	KEGG:C08195@Charged	KEGG:C08195@Charged	KEGG:C08195@Charged		KEGG:C08195	GC	KEGG:C08195@Charged	KEGG:C08195@Charged	eQuilibrator:MNXM61267
cpd05142	KEGG:C08197	KEGG:C08197	KEGG:C08197	KEGG:C08197	KEGG:C08197		GC	KEGG:C08197@Charged	KEGG:C08197@Charged	eQuilibrator:MNXM158700
cpd05143	KEGG:C08201	KEGG:C08201	KEGG:C08201	KEGG:C08201	KEGG:C08201	KEGG:C08201	GC	KEGG:C08201@Charged	KEGG:C08201@Charged	eQuilibrator:MNXM151769
cpd05144	KEGG:C08211;ChEBI:4712	KEGG:C08211;ChEBI:4712	KEGG:C08211;ChEBI:4712	KEGG:C08211;ChEBI:4712	KEGG:C08211	KEGG:C08211	GC	KEGG:C08211@Charged	KEGG:C08211@Charged	eQuilibrator:MNXM51589
cpd05145	KEGG:C08212@Charged	KEGG:C08212@Charged	KEGG:C08212@Charged	KEGG:C08212@Charged	KEGG:C08212	KEGG:C08212	EQ	eQuilibrator:MNXM157188	KEGG:C08212@Charged	eQuilibrator:MNXM157188
cpd05146	KEGG:C08217@Charged	KEGG:C08217@Charged	KEGG:C08217@Charged	KEGG:C08217@Charged	KEGG:C08217	KEGG:C08217	EQ	eQuilibrator:MNXM57642	KEGG:C08217@Charged	eQuilibrator:MNXM57642
cpd05147	KEGG:C08219	KEGG:C08219	KEGG:C08219	KEGG:C08219	KEGG:C08219		GC	KEGG:C08219@Charged	KEGG:C08219@Charged	
cpd05148	KEGG:C08228	KEGG:C08228	KEGG:C08228	KEGG:C08228@Charged	KEGG:C08228	KEGG:C08228	EQ	eQuilibrator:MNXM157170	KEGG:C08228@Charged	eQuilibrator:MNXM157170
cpd05149										
cpd05150										
cpd05151	MetaCyc:RISEDRONATE@Charged;KEGG:C08233@Charged	MetaCyc:RISEDRONATE@Charged;KEGG:C08233@Charged	MetaCyc:RISEDRONATE@Charged;KEGG:C08233@Charged	MetaCyc:RISEDRONATE@Charged;KEGG:C08233@Charged	KEGG:C08233	KEGG:C08233	GC	MetaCyc:RISEDRONATE@Charged	MetaCyc:RISEDRONATE@Charged	eQuilibrator:MNXM160861
cpd05152	KEGG:C08234	KEGG:C08234	KEGG:C08234	KEGG:C08234	KEGG:C08234	KEGG:C08234	EQ	eQuilibrator:MNXM43798	KEGG:C08234@Charged	eQuilibrator:MNXM43798
cpd05153	MetaCyc:CPD-22573;KEGG:C08235	MetaCyc:CPD-22573;KEGG:C08235	MetaCyc:CPD-22573;KEGG:C08235	MetaCyc:CPD-22573;KEGG:C08235	KEGG:C08235	KEGG:C08235	GC	KEGG:C08235@Charged	KEGG:C08235@Charged	
cpd05154	KEGG:C08236	KEGG:C08236	KEGG:C08236	KEGG:C08236	KEGG:C08236	KEGG:C08236	EQ	eQuilibrator:MNXM41228	KEGG:C08236@Charged	eQuilibrator:MNXM41228
cpd05155	KEGG:C08237	KEGG:C08237	KEGG:C08237	KEGG:C08237	KEGG:C08237	KEGG:C08237	GC	KEGG:C08237@Charged	KEGG:C08237@Charged	
cpd05156	MetaCyc:CPD-8066;KEGG:C08238	MetaCyc:CPD-8066;KEGG:C08238	MetaCyc:CPD-8066;KEGG:C08238	MetaCyc:CPD-8066;KEGG:C08238	KEGG:C08238	KEGG:C08238	EQ	eQuilibrator:MNXM10611	KEGG:C08238@Charged	eQuilibrator:MNXM10611
cpd05157	KEGG:C08239	KEGG:C08239	KEGG:C08239	KEGG:C08239	KEGG:C08239	KEGG:C08239	EQ	eQuilibrator:MNXM54886	KEGG:C08239@Charged	eQuilibrator:MNXM54886
cpd05158	MetaCyc:CPD-3605;KEGG:C08240	MetaCyc:CPD-3605;KEGG:C08240	MetaCyc:CPD-3605;KEGG:C08240	MetaCyc:CPD-3605;KEGG:C08240	KEGG:C08240	KEGG:C08240	GC	MetaCyc:CPD-3605@Charged	MetaCyc:CPD-3605@Charged	
cpd05159	KEGG:C08241	KEGG:C08241	KEGG:C08241	KEGG:C08241	KEGG:C08241	KEGG:C08241	EQ	eQuilibrator:MNXM82326	KEGG:C08241@Charged	eQuilibrator:MNXM82326
cpd05160										
cpd05161	MetaCyc:CPD-13409;KEGG:C08243	MetaCyc:CPD-13409;KEGG:C08243	MetaCyc:CPD-13409;KEGG:C08243	MetaCyc:CPD-13409;KEGG:C08243	KEGG:C08243	KEGG:C08243	EQ	eQuilibrator:MNXM19270	KEGG:C08243@Charged	eQuilibrator:MNXM19270
cpd05162	KEGG:C08244	KEGG:C08244	KEGG:C08244	KEGG:C08244	KEGG:C08244	KEGG:C08244	EQ	eQuilibrator:MNXM152082	KEGG:C08244@Charged	eQuilibrator:MNXM152082
cpd05163	KEGG:C08245	KEGG:C08245	KEGG:C08245	KEGG:C08245	KEGG:C08245	KEGG:C08245	GC	KEGG:C08245@Charged	KEGG:C08245@Charged	
cpd05164	KEGG:C08246	KEGG:C08246	KEGG:C08246	KEGG:C08246	KEGG:C08246	KEGG:C08246	EQ	eQuilibrator:MNXM81033	KEGG:C08246@Charged	eQuilibrator:MNXM81033
cpd05165	MetaCyc:CPD-12733;KEGG:C08247;ChEBI:27522	MetaCyc:CPD-12733;KEGG:C08247;ChEBI:27522	MetaCyc:CPD-12733;KEGG:C08247;ChEBI:27522	MetaCyc:CPD-12733;KEGG:C08247;ChEBI:27522	KEGG:C08247	KEGG:C08247	EQ	eQuilibrator:MNXM4810	MetaCyc:CPD-12733@Charged	eQuilibrator:MNXM4810
cpd05166	KEGG:C08248	KEGG:C08248	KEGG:C08248	KEGG:C08248	KEGG:C08248	KEGG:C08248	EQ	eQuilibrator:MNXM81926	KEGG:C08248@Charged	eQuilibrator:MNXM81926
cpd05167	KEGG:C08249@Charged	KEGG:C08249@Charged	KEGG:C08249@Charged	KEGG:C08249@Charged	KEGG:C08249	KEGG:C08249	EQ	eQuilibrator:MNXM12823	KEGG:C08249@Charged	eQuilibrator:MNXM12823
cpd05168	MetaCyc:CPD-13242;ChEBI:1230	MetaCyc:CPD-13242;ChEBI:1230	MetaCyc:CPD-13242;ChEBI:1230	MetaCyc:CPD-13242;ChEBI:1230	KEGG:C08250	KEGG:C08250	GC	MetaCyc:CPD-13242@Charged	MetaCyc:CPD-13242@Charged	
cpd05169	KEGG:C08251	KEGG:C08251	KEGG:C08251	KEGG:C08251	KEGG:C08251	KEGG:C08251	GC	KEGG:C08251@Charged	KEGG:C08251@Charged	
cpd05170	MetaCyc:CPD-8065;KEGG:C08252	MetaCyc:CPD-8065;KEGG:C08252	MetaCyc:CPD-8065;KEGG:C08252	MetaCyc:CPD-8065;KEGG:C08252	KEGG:C08252	KEGG:C08252	EQ	eQuilibrator:MNXM7880	KEGG:C08252@Charged	eQuilibrator:MNXM7880
cpd05171	KEGG:C08254	KEGG:C08254	KEGG:C08254	KEGG:C08254	KEGG:C08254	KEGG:C08254	EQ	eQuilibrator:MNXM47340	KEGG:C08254@Charged	eQuilibrator:MNXM47340
cpd05172	KEGG:C08255	KEGG:C08255	KEGG:C08255	KEGG:C08255	KEGG:C08255	KEGG:C08255	EQ	eQuilibrator:MNXM588991	KEGG:C08255@Charged	eQuilibrator:MNXM588991
cpd05173	MetaCyc:CPD-8056;KEGG:C08257	MetaCyc:CPD-8056;KEGG:C08257	MetaCyc:CPD-8056;KEGG:C08257	MetaCyc:CPD-8056;KEGG:C08257	KEGG:C08257	KEGG:C08257	EQ	eQuilibrator:MNXM59522	KEGG:C08257@Charged	eQuilibrator:MNXM59522
cpd05174	KEGG:C08258	KEGG:C08258	KEGG:C08258	KEGG:C08258	KEGG:C08258	KEGG:C08258	EQ	eQuilibrator:MNXM30147	KEGG:C08258@Charged	eQuilibrator:MNXM30147
cpd05175	KEGG:C08259	KEGG:C08259	KEGG:C08259	KEGG:C08259	KEGG:C08259	KEGG:C08259	EQ	eQuilibrator:MNXM30376	KEGG:C08259@Charged	eQuilibrator:MNXM30376
cpd05176	MetaCyc:CPD-19829;KEGG:C08260	MetaCyc:CPD-19829;KEGG:C08260	MetaCyc:CPD-19829;KEGG:C08260	MetaCyc:CPD-19829;KEGG:C08260	KEGG:C08260	KEGG:C08260	EQ	eQuilibrator:MNXM89030	KEGG:C08260@Charged	eQuilibrator:MNXM89030
cpd05177	MetaCyc:CPD0-1265;KEGG:C08261@Charged;ChEBI:78208	MetaCyc:CPD0-1265;KEGG:C08261@Charged;ChEBI:78208	MetaCyc:CPD0-1265;KEGG:C08261@Charged;ChEBI:78208	MetaCyc:CPD0-1265;KEGG:C08261@Charged;ChEBI:78208	KEGG:C08261		EQ	eQuilibrator:MNXM43148	MetaCyc:CPD0-1265@Charged	eQuilibrator:MNXM43148
cpd05178	MetaCyc:ISOVALERATE;KEGG:C08262@Charged;ChEBI:48942	MetaCyc:ISOVALERATE;KEGG:C08262@Charged;ChEBI:48942	MetaCyc:ISOVALERATE;KEGG:C08262@Charged;ChEBI:48942	MetaCyc:ISOVALERATE;KEGG:C08262@Charged;ChEBI:48942	KEGG:C08262		EQ	eQuilibrator:MNXM7454	KEGG:C08262@Charged	eQuilibrator:MNXM7454
cpd05179	MetaCyc:CPD-6181;KEGG:C08263	MetaCyc:CPD-6181;KEGG:C08263	MetaCyc:CPD-6181;KEGG:C08263	MetaCyc:CPD-6181;KEGG:C08263	KEGG:C08263		GC	MetaCyc:CPD-6181@Charged	MetaCyc:CPD-6181@Charged	eQuilibrator:MNXM16267
cpd05180	MetaCyc:CPD-18251;KEGG:C08264	MetaCyc:CPD-18251;KEGG:C08264	MetaCyc:CPD-18251;KEGG:C08264	MetaCyc:CPD-18251;KEGG:C08264@Charged	KEGG:C08264	KEGG:C08264	EQ	eQuilibrator:MNXM724869	KEGG:C08264@Charged	eQuilibrator:MNXM724869
cpd05181	MetaCyc:CPD-9269@Charged;KEGG:C08265	MetaCyc:CPD-9269@Charged;KEGG:C08265	MetaCyc:CPD-9269@Charged;KEGG:C08265	MetaCyc:CPD-9269@Charged;KEGG:C08265@Charged	KEGG:C08265	KEGG:C08265	GC	KEGG:C08265@Charged	KEGG:C08265@Charged	
cpd05182	KEGG:C08266	KEGG:C08266	KEGG:C08266	KEGG:C08266@Charged	KEGG:C08266	KEGG:C08266	EQ		KEGG:C08266@Charged	
cpd05183	MetaCyc:CPD-20867;KEGG:C08267	MetaCyc:CPD-20867;KEGG:C08267	MetaCyc:CPD-20867;KEGG:C08267	MetaCyc:CPD-20867;KEGG:C08267@Charged	KEGG:C08267	KEGG:C08267	EQ	eQuilibrator:MNXM31784	MetaCyc:CPD-20867@Charged	eQuilibrator:MNXM31784
cpd05184	KEGG:C08268	KEGG:C08268	KEGG:C08268	KEGG:C08268@Charged	KEGG:C08268	KEGG:C08268	EQ	eQuilibrator:MNXM59327	KEGG:C08268@Charged	eQuilibrator:MNXM59327
cpd05185	MetaCyc:CPD-17183;KEGG:C08269;ChEBI:85533	MetaCyc:CPD-17183;KEGG:C08269;ChEBI:85533	MetaCyc:CPD-17183;KEGG:C08269;ChEBI:85533	MetaCyc:CPD-17183;KEGG:C08269;ChEBI:85533	KEGG:C08269	KEGG:C08269	GC	KEGG:C08269@Charged	KEGG:C08269@Charged	
cpd05186	MetaCyc:L-CANALINE;KEGG:C08270;ChEBI:145769	MetaCyc:L-CANALINE;KEGG:C08270;ChEBI:145769	MetaCyc:L-CANALINE;KEGG:C08270;ChEBI:145769	MetaCyc:L-CANALINE;KEGG:C08270@Charged;ChEBI:145769	KEGG:C08270	KEGG:C08270	GC	MetaCyc:L-CANALINE@Charged	MetaCyc:L-CANALINE@Charged	
cpd05187	KEGG:C08271	KEGG:C08271	KEGG:C08271	KEGG:C08271@Charged	KEGG:C08271	KEGG:C08271	EQ	eQuilibrator:MNXM47636	KEGG:C08271@Charged	eQuilibrator:MNXM47636
cpd05188	MetaCyc:CPD-4609;KEGG:C08272	MetaCyc:CPD-4609;KEGG:C08272	MetaCyc:CPD-4609;KEGG:C08272	MetaCyc:CPD-4609;KEGG:C08272@Charged	KEGG:C08272	KEGG:C08272	GC	KEGG:C08272@Charged	KEGG:C08272@Charged	eQuilibrator:MNXM12033
cpd05189	KEGG:C08273	KEGG:C08273	KEGG:C08273	KEGG:C08273@Charged	KEGG:C08273	KEGG:C08273	EQ	eQuilibrator:MNXM34569	KEGG:C08273@Charged	eQuilibrator:MNXM34569
cpd05190	MetaCyc:CPD-3740;KEGG:C08275	MetaCyc:CPD-3740;KEGG:C08275	MetaCyc:CPD-3740;KEGG:C08275	MetaCyc:CPD-3740;KEGG:C08275@Charged	KEGG:C08275	KEGG:C08275	EQ	eQuilibrator:MNXM11409	KEGG:C08275@Charged	eQuilibrator:MNXM11409
cpd05191	MetaCyc:CPD-7672;KEGG:C08276@Charged;ChEBI:49016	MetaCyc:CPD-7672;KEGG:C08276@Charged;ChEBI:49016	MetaCyc:CPD-7672;KEGG:C08276@Charged;ChEBI:49016	MetaCyc:CPD-7672;KEGG:C08276@Charged;ChEBI:49016	KEGG:C08276		EQ	eQuilibrator:MNXM2782	KEGG:C08276@Charged	eQuilibrator:MNXM2782
cpd05192	MetaCyc:CPD-3623;KEGG:C08277@Charged;ChEBI:76283	MetaCyc:CPD-3623;KEGG:C08277@Charged;ChEBI:76283	MetaCyc:CPD-3623;KEGG:C08277@Charged;ChEBI:76283	MetaCyc:CPD-3623;KEGG:C08277@Charged;ChEBI:76283	KEGG:C08277		EQ	eQuilibrator:MNXM9103	MetaCyc:CPD-3623@Charged	eQuilibrator:MNXM9103
cpd05193	MetaCyc:CPD0-1264;KEGG:C08278@Charged;ChEBI:76282	MetaCyc:CPD0-1264;KEGG:C08278@Charged;ChEBI:76282	MetaCyc:CPD0-1264;KEGG:C08278@Charged;ChEBI:76282	MetaCyc:CPD0-1264;KEGG:C08278@Charged;ChEBI:76282	KEGG:C08278		EQ	eQuilibrator:MNXM12964	MetaCyc:CPD0-1264@Charged	eQuilibrator:MNXM12964
cpd05194	MetaCyc:CPD-7077;KEGG:C08279@Charged	MetaCyc:CPD-7077;KEGG:C08279@Charged	MetaCyc:CPD-7077;KEGG:C08279@Charged	MetaCyc:CPD-7077;KEGG:C08279@Charged	KEGG:C08279		EQ	eQuilibrator:MNXM35276	KEGG:C08279@Charged	eQuilibrator:MNXM35276
cpd05195	MetaCyc:CPD-9700	MetaCyc:CPD-9700	MetaCyc:CPD-9700	MetaCyc:CPD-9700	KEGG:C08280	KEGG:C08280	EQ	eQuilibrator:MNXM18610	MetaCyc:CPD-9700@Charged	eQuilibrator:MNXM18610
cpd05196	MetaCyc:DOCOSANOATE;KEGG:C08281@Charged;ChEBI:23858	MetaCyc:DOCOSANOATE;KEGG:C08281@Charged;ChEBI:23858	MetaCyc:DOCOSANOATE;KEGG:C08281@Charged;ChEBI:23858	MetaCyc:DOCOSANOATE;KEGG:C08281@Charged;ChEBI:23858	KEGG:C08281		EQ	eQuilibrator:MNXM7102	KEGG:C08281@Charged	eQuilibrator:MNXM7102
cpd05197	KEGG:C08282@Charged	KEGG:C08282@Charged	KEGG:C08282@Charged	KEGG:C08282@Charged	KEGG:C08282		GC	KEGG:C08282@Charged	KEGG:C08282@Charged	
cpd05198	KEGG:C08283	KEGG:C08283	KEGG:C08283	KEGG:C08283	KEGG:C08283		GC	KEGG:C08283@Charged	KEGG:C08283@Charged	
cpd05199	KEGG:C08284@Charged	KEGG:C08284@Charged	KEGG:C08284@Charged	KEGG:C08284@Charged	KEGG:C08284	KEGG:C08284	EQ	eQuilibrator:MNXM54312	KEGG:C08284@Charged	eQuilibrator:MNXM54312
cpd05200	MetaCyc:1016-DIHYDROXYPALMITATE;MetaCyc:9--OR-1016-DIHYDROXYPALMITATE;KEGG:C08285@Charged	MetaCyc:1016-DIHYDROXYPALMITATE;MetaCyc:9--OR-1016-DIHYDROXYPALMITATE;KEGG:C08285@Charged	MetaCyc:1016-DIHYDROXYPALMITATE;MetaCyc:9--OR-1016-DIHYDROXYPALMITATE;KEGG:C08285@Charged	MetaCyc:1016-DIHYDROXYPALMITATE;MetaCyc:9--OR-1016-DIHYDROXYPALMITATE;KEGG:C08285@Charged	KEGG:C08285	KEGG:C08285	EQ	eQuilibrator:MNXM9650	MetaCyc:9--OR-1016-DIHYDROXYPALMITATE@Charged	eQuilibrator:MNXM9650
cpd05201	KEGG:C08286@Charged	KEGG:C08286@Charged	KEGG:C08286@Charged	KEGG:C08286@Charged	KEGG:C08286	KEGG:C08286	EQ	eQuilibrator:MNXM30111	KEGG:C08286@Charged	eQuilibrator:MNXM30111
cpd05202	KEGG:C08287	KEGG:C08287	KEGG:C08287	KEGG:C08287@Charged	KEGG:C08287	KEGG:C08287	EQ	eQuilibrator:MNXM171822	KEGG:C08287@Charged	eQuilibrator:MNXM171822
cpd05203	MetaCyc:CPD0-1690;KEGG:C08288@Charged	MetaCyc:CPD0-1690;KEGG:C08288@Charged	MetaCyc:CPD0-1690;KEGG:C08288@Charged	MetaCyc:CPD0-1690;KEGG:C08288@Charged	KEGG:C08288	KEGG:C08288	GC	MetaCyc:CPD0-1690@Charged	MetaCyc:CPD0-1690@Charged	eQuilibrator:MNXM59442
cpd05204	MetaCyc:ISOWILLARDIINE;KEGG:C08289	MetaCyc:ISOWILLARDIINE;KEGG:C08289	MetaCyc:ISOWILLARDIINE;KEGG:C08289	MetaCyc:ISOWILLARDIINE;KEGG:C08289@Charged	KEGG:C08289	KEGG:C08289	EQ	eQuilibrator:MNXM18779	KEGG:C08289@Charged	eQuilibrator:MNXM18779
cpd05205	MetaCyc:LATHYRINE;KEGG:C08290	MetaCyc:LATHYRINE;KEGG:C08290	MetaCyc:LATHYRINE;KEGG:C08290	MetaCyc:LATHYRINE;KEGG:C08290@Charged	KEGG:C08290	KEGG:C08290	GC	MetaCyc:LATHYRINE@Charged	MetaCyc:LATHYRINE@Charged	eQuilibrator:MNXM12090
cpd05206	MetaCyc:CPD-19642;KEGG:C08291	MetaCyc:CPD-19642;KEGG:C08291	MetaCyc:CPD-19642;KEGG:C08291	MetaCyc:CPD-19642@Charged;KEGG:C08291@Charged	KEGG:C08291	KEGG:C08291	EQ	eQuilibrator:MNXM36628	MetaCyc:CPD-19642@Charged	eQuilibrator:MNXM36628
cpd05207	MetaCyc:CPD-9757	MetaCyc:CPD-9757	MetaCyc:CPD-9757	MetaCyc:CPD-9757	KEGG:C08292	KEGG:C08292	EQ	eQuilibrator:MNXM18976	MetaCyc:CPD-9757@Charged	eQuilibrator:MNXM18976
cpd05208										
cpd05209	KEGG:C08294@Charged	KEGG:C08294@Charged	KEGG:C08294@Charged	KEGG:C08294@Charged	KEGG:C08294	KEGG:C08294	EQ	eQuilibrator:MNXM65186	KEGG:C08294@Charged	eQuilibrator:MNXM65186
cpd05210	KEGG:C08295;ChEBI:183319	KEGG:C08295;ChEBI:183319	KEGG:C08295;ChEBI:183319	KEGG:C08295@Charged;ChEBI:183319	KEGG:C08295	KEGG:C08295	GC	KEGG:C08295@Charged	KEGG:C08295@Charged	
cpd05211	KEGG:C08296@Charged	KEGG:C08296@Charged	KEGG:C08296@Charged	KEGG:C08296@Charged	KEGG:C08296	KEGG:C08296	GC	KEGG:C08296@Charged	KEGG:C08296@Charged	
cpd05212										
cpd05213	MetaCyc:CPD-23412;KEGG:C08298	MetaCyc:CPD-23412;KEGG:C08298	MetaCyc:CPD-23412;KEGG:C08298	MetaCyc:CPD-23412;KEGG:C08298@Charged	KEGG:C08298	KEGG:C08298	EQ	eQuilibrator:MNXM87844	KEGG:C08298@Charged	eQuilibrator:MNXM87844
cpd05214	MetaCyc:BUFOTENINE;KEGG:C08299@Charged	MetaCyc:BUFOTENINE;KEGG:C08299@Charged	MetaCyc:BUFOTENINE;KEGG:C08299@Charged	MetaCyc:BUFOTENINE;KEGG:C08299@Charged	KEGG:C08299	KEGG:C08299	GC	MetaCyc:BUFOTENINE@Charged	MetaCyc:BUFOTENINE@Charged	eQuilibrator:MNXM10835
cpd05215	MetaCyc:CPD-9953;KEGG:C08300@Charged	MetaCyc:CPD-9953;KEGG:C08300@Charged	MetaCyc:CPD-9953;KEGG:C08300@Charged	MetaCyc:CPD-9953;KEGG:C08300@Charged	KEGG:C08300	KEGG:C08300	EQ	eQuilibrator:MNXM5856	MetaCyc:CPD-9953@Charged	eQuilibrator:MNXM5856
cpd05216	MetaCyc:CPD-9950;KEGG:C08301@Charged	MetaCyc:CPD-9950;KEGG:C08301@Charged	MetaCyc:CPD-9950;KEGG:C08301@Charged	MetaCyc:CPD-9950;KEGG:C08301@Charged	KEGG:C08301	KEGG:C08301	EQ	eQuilibrator:MNXM3559	MetaCyc:CPD-9950@Charged	eQuilibrator:MNXM3559
cpd05217	MetaCyc:CPD-23636;KEGG:C08302@Charged	MetaCyc:CPD-23636;KEGG:C08302@Charged	MetaCyc:CPD-23636;KEGG:C08302@Charged	MetaCyc:CPD-23636;KEGG:C08302@Charged	KEGG:C08302	KEGG:C08302	GC	KEGG:C08302@Charged	KEGG:C08302@Charged	eQuilibrator:MNXM724993
cpd05218	KEGG:C08303@Charged	KEGG:C08303@Charged	KEGG:C08303@Charged	KEGG:C08303@Charged	KEGG:C08303	KEGG:C08303	EQ	eQuilibrator:MNXM54226	KEGG:C08303@Charged	eQuilibrator:MNXM54226
cpd05219	MetaCyc:CPD-8915;KEGG:C08304@Charged;ChEBI:136516	MetaCyc:CPD-8915;KEGG:C08304@Charged;ChEBI:136516	MetaCyc:CPD-8915;KEGG:C08304@Charged;ChEBI:136516	MetaCyc:CPD-8915;KEGG:C08304@Charged;ChEBI:136516	KEGG:C08304	KEGG:C08304	GC	MetaCyc:CPD-8915@Charged	MetaCyc:CPD-8915@Charged	eQuilibrator:MNXM18271
cpd05220	MetaCyc:CPD-17680;KEGG:C08305	MetaCyc:CPD-17680;KEGG:C08305	MetaCyc:CPD-17680;KEGG:C08305	MetaCyc:CPD-17680;KEGG:C08305		KEGG:C08305	GC	KEGG:C08305@Charged	KEGG:C08305@Charged	eQuilibrator:MNXM55809
cpd05221	MetaCyc:CPD-10098;KEGG:C08306@Charged	MetaCyc:CPD-10098;KEGG:C08306@Charged	MetaCyc:CPD-10098;KEGG:C08306@Charged	MetaCyc:CPD-10098;KEGG:C08306@Charged		KEGG:C08306	EQ	eQuilibrator:MNXM56491	MetaCyc:CPD-10098@Charged	eQuilibrator:MNXM56491
cpd05222	MetaCyc:CPD-12232	MetaCyc:CPD-12232	MetaCyc:CPD-12232	MetaCyc:CPD-12232@Charged	KEGG:C08307	KEGG:C08307	GC	MetaCyc:CPD-12232@Charged	MetaCyc:CPD-12232@Charged	
cpd05223	KEGG:C08308@Charged	KEGG:C08308@Charged	KEGG:C08308@Charged	KEGG:C08308@Charged	KEGG:C08308	KEGG:C08308	EQ	eQuilibrator:MNXM56660	KEGG:C08308@Charged	eQuilibrator:MNXM56660
cpd05224	KEGG:C08309@Charged	KEGG:C08309@Charged	KEGG:C08309@Charged	KEGG:C08309@Charged	KEGG:C08309	KEGG:C08309	GC	KEGG:C08309@Charged	KEGG:C08309@Charged	eQuilibrator:MNXM38186
cpd05225	KEGG:C08310@Charged	KEGG:C08310@Charged	KEGG:C08310@Charged	KEGG:C08310@Charged		KEGG:C08310	EQ	eQuilibrator:MNXM63876	KEGG:C08310@Charged	eQuilibrator:MNXM63876
cpd05226	MetaCyc:CPD-22030@Charged;KEGG:C08311	MetaCyc:CPD-22030@Charged;KEGG:C08311	MetaCyc:CPD-22030@Charged;KEGG:C08311	MetaCyc:CPD-22030@Charged;KEGG:C08311@Charged	KEGG:C08311	KEGG:C08311	GC	KEGG:C08311@Charged	KEGG:C08311@Charged	
cpd05227	MetaCyc:CPD-20617;KEGG:C08312@Charged	MetaCyc:CPD-20617;KEGG:C08312@Charged	MetaCyc:CPD-20617;KEGG:C08312@Charged	MetaCyc:CPD-20617;KEGG:C08312@Charged	KEGG:C08312	KEGG:C08312	GC	MetaCyc:CPD-20617@Charged	MetaCyc:CPD-20617@Charged	eQuilibrator:MNXM7717
cpd05228	MetaCyc:SKATOLE;KEGG:C08313;ChEBI:9171	MetaCyc:SKATOLE;KEGG:C08313;ChEBI:9171	MetaCyc:SKATOLE;KEGG:C08313;ChEBI:9171	MetaCyc:SKATOLE;KEGG:C08313;ChEBI:9171	KEGG:C08313		EQ	eQuilibrator:MNXM5299	MetaCyc:SKATOLE@Charged	eQuilibrator:MNXM5299
cpd05229	KEGG:C08314@Charged;ChEBI:142837	KEGG:C08314@Charged;ChEBI:142837	KEGG:C08314@Charged;ChEBI:142837	KEGG:C08314@Charged;ChEBI:142837	KEGG:C08314	KEGG:C08314	EQ		KEGG:C08314@Charged	
cpd05230	MetaCyc:CPD-8231;KEGG:C08315@Charged	MetaCyc:CPD-8231;KEGG:C08315@Charged	MetaCyc:CPD-8231;KEGG:C08315@Charged	MetaCyc:CPD-8231;KEGG:C08315@Charged	KEGG:C08315		EQ	eQuilibrator:MNXM15909	MetaCyc:CPD-8231@Charged	eQuilibrator:MNXM15909
cpd05231	MetaCyc:CPD-14292;KEGG:C08316@Charged;ChEBI:32393	MetaCyc:CPD-14292;KEGG:C08316@Charged;ChEBI:32393	MetaCyc:CPD-14292;KEGG:C08316@Charged;ChEBI:32393	MetaCyc:CPD-14292;KEGG:C08316@Charged;ChEBI:32393	KEGG:C08316		EQ	eQuilibrator:MNXM11520	KEGG:C08316@Charged	eQuilibrator:MNXM11520
cpd05232	MetaCyc:CPD-12282;KEGG:C08317@Charged;ChEBI:36204	MetaCyc:CPD-12282;KEGG:C08317@Charged;ChEBI:36204	MetaCyc:CPD-12282;KEGG:C08317@Charged;ChEBI:36204	MetaCyc:CPD-12282;KEGG:C08317@Charged;ChEBI:36204	KEGG:C08317	KEGG:C08317	EQ	eQuilibrator:MNXM2457	MetaCyc:CPD-12282@Charged	eQuilibrator:MNXM2457
cpd05233	KEGG:C08318@Charged	KEGG:C08318@Charged	KEGG:C08318@Charged	KEGG:C08318@Charged	KEGG:C08318	KEGG:C08318	EQ	eQuilibrator:MNXM724885	KEGG:C08318@Charged	eQuilibrator:MNXM724885
cpd05234	KEGG:C08319@Charged	KEGG:C08319@Charged	KEGG:C08319@Charged	KEGG:C08319@Charged	KEGG:C08319	KEGG:C08319	EQ	eQuilibrator:MNXM41469	KEGG:C08319@Charged	eQuilibrator:MNXM41469
cpd05235	MetaCyc:TETRACOSANOATE;KEGG:C08320@Charged;ChEBI:31014	MetaCyc:TETRACOSANOATE;KEGG:C08320@Charged;ChEBI:31014	MetaCyc:TETRACOSANOATE;KEGG:C08320@Charged;ChEBI:31014	MetaCyc:TETRACOSANOATE;KEGG:C08320@Charged;ChEBI:31014	KEGG:C08320		EQ	eQuilibrator:MNXM3297	MetaCyc:TETRACOSANOATE@Charged	eQuilibrator:MNXM3297
cpd05236	KEGG:C08321@Charged	KEGG:C08321@Charged	KEGG:C08321@Charged	KEGG:C08321@Charged	KEGG:C08321		EQ	eQuilibrator:MNXM61043	KEGG:C08321@Charged	eQuilibrator:MNXM61043
