id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd20125	KEGG:C18864@Charged	KEGG:C18864@Charged	KEGG:C18864@Charged	KEGG:C18864@Charged	KEGG:C18864	KEGG:C18864	EQ	eQuilibrator:MNXM57157	KEGG:C18864@Charged	eQuilibrator:MNXM57157
cpd20126	KEGG:C18865@Charged	KEGG:C18865@Charged	KEGG:C18865@Charged	KEGG:C18865@Charged	KEGG:C18865	KEGG:C18865	EQ	eQuilibrator:MNXM57159	KEGG:C18865@Charged	eQuilibrator:MNXM57159
cpd20127	KEGG:C18866	KEGG:C18866	KEGG:C18866	KEGG:C18866	KEGG:C18866	KEGG:C18866	GC	KEGG:C18866@Charged	KEGG:C18866@Charged	eQuilibrator:MNXM57696
cpd20128	MetaCyc:CPD-24397;KEGG:C18867	MetaCyc:CPD-24397;KEGG:C18867	MetaCyc:CPD-24397;KEGG:C18867	MetaCyc:CPD-24397;KEGG:C18867	KEGG:C18867	KEGG:C18867	GC	KEGG:C18867@Charged	KEGG:C18867@Charged	
cpd20129	KEGG:C18868	KEGG:C18868	KEGG:C18868	KEGG:C18868	KEGG:C18868	KEGG:C18868	EQ	eQuilibrator:MNXM724989	KEGG:C18868@Charged	eQuilibrator:MNXM724989
cpd20130	KEGG:C18869@Charged	KEGG:C18869@Charged	KEGG:C18869@Charged	KEGG:C18869@Charged	KEGG:C18869	KEGG:C18869	EQ	eQuilibrator:MNXM64230	KEGG:C18869@Charged	eQuilibrator:MNXM64230
cpd20131	MetaCyc:CPD-13908;KEGG:C18870@Charged;ChEBI:71259	MetaCyc:CPD-13908;KEGG:C18870@Charged;ChEBI:71259	MetaCyc:CPD-13908;KEGG:C18870@Charged;ChEBI:71259	MetaCyc:CPD-13908;KEGG:C18870@Charged;ChEBI:71259	KEGG:C18870	KEGG:C18870	GC	KEGG:C18870@Charged	KEGG:C18870@Charged	
cpd20132	MetaCyc:CPD-13909;KEGG:C18871@Charged;ChEBI:71265	MetaCyc:CPD-13909;KEGG:C18871@Charged;ChEBI:71265	MetaCyc:CPD-13909;KEGG:C18871@Charged;ChEBI:71265	MetaCyc:CPD-13909;KEGG:C18871@Charged;ChEBI:71265	KEGG:C18871	KEGG:C18871	GC	KEGG:C18871@Charged	KEGG:C18871@Charged	
cpd20133	KEGG:C18872	KEGG:C18872	KEGG:C18872	KEGG:C18872			GC	KEGG:C18872@Charged	KEGG:C18872@Charged	
cpd20134	KEGG:C18873	KEGG:C18873	KEGG:C18873	KEGG:C18873		KEGG:C18873	GC	KEGG:C18873@Charged	KEGG:C18873@Charged	eQuilibrator:MNXM64797
cpd20135	MetaCyc:CPD-23304;KEGG:C18874	MetaCyc:CPD-23304;KEGG:C18874	MetaCyc:CPD-23304;KEGG:C18874	MetaCyc:CPD-23304;KEGG:C18874		KEGG:C18874	GC	KEGG:C18874@Charged	KEGG:C18874@Charged	
cpd20136	KEGG:C18875	KEGG:C18875	KEGG:C18875	KEGG:C18875	KEGG:C18875	KEGG:C18875	GC	KEGG:C18875@Charged	KEGG:C18875@Charged	
cpd20137	KEGG:C18876	KEGG:C18876	KEGG:C18876	KEGG:C18876	KEGG:C18876	KEGG:C18876	GC	KEGG:C18876@Charged	KEGG:C18876@Charged	
cpd20138	KEGG:C18877	KEGG:C18877	KEGG:C18877	KEGG:C18877	KEGG:C18877	KEGG:C18877	GC	KEGG:C18877@Charged	KEGG:C18877@Charged	
cpd20139	KEGG:C18878	KEGG:C18878	KEGG:C18878	KEGG:C18878		KEGG:C18878	GC	KEGG:C18878@Charged	KEGG:C18878@Charged	
cpd20140	KEGG:C18879@Charged	KEGG:C18879@Charged	KEGG:C18879@Charged	KEGG:C18879@Charged	KEGG:C18879	KEGG:C18879	EQ	eQuilibrator:MNXM159127	KEGG:C18879@Charged	eQuilibrator:MNXM159127
cpd20141	KEGG:C18880	KEGG:C18880	KEGG:C18880	KEGG:C18880	KEGG:C18880	KEGG:C18880	EQ	eQuilibrator:MNXM76942	KEGG:C18880@Charged	eQuilibrator:MNXM76942
cpd20142	KEGG:C18881	KEGG:C18881	KEGG:C18881	KEGG:C18881		KEGG:C18881	GC	KEGG:C18881@Charged	KEGG:C18881@Charged	eQuilibrator:MNXM725104
cpd20143	KEGG:C18882	KEGG:C18882	KEGG:C18882	KEGG:C18882	KEGG:C18882	KEGG:C18882	EQ	eQuilibrator:MNXM73205	KEGG:C18882@Charged	eQuilibrator:MNXM73205
cpd20144	KEGG:C18883@Charged	KEGG:C18883@Charged	KEGG:C18883@Charged	KEGG:C18883@Charged	KEGG:C18883	KEGG:C18883	GC	KEGG:C18883@Charged	KEGG:C18883@Charged	eQuilibrator:MNXM78062
cpd20145	KEGG:C18884	KEGG:C18884	KEGG:C18884	KEGG:C18884	KEGG:C18884	KEGG:C18884	GC	KEGG:C18884@Charged	KEGG:C18884@Charged	eQuilibrator:MNXM78118
cpd20146	KEGG:C18885@Charged	KEGG:C18885@Charged	KEGG:C18885@Charged	KEGG:C18885@Charged	KEGG:C18885	KEGG:C18885	GC	KEGG:C18885@Charged	KEGG:C18885@Charged	eQuilibrator:MNXM725336
cpd20147	KEGG:C18886	KEGG:C18886	KEGG:C18886	KEGG:C18886		KEGG:C18886	GC	KEGG:C18886@Charged	KEGG:C18886@Charged	eQuilibrator:MNXM78202
cpd20148	KEGG:C18887	KEGG:C18887	KEGG:C18887	KEGG:C18887	KEGG:C18887	KEGG:C18887	GC	KEGG:C18887@Charged	KEGG:C18887@Charged	eQuilibrator:MNXM78215
cpd20149	KEGG:C18888	KEGG:C18888	KEGG:C18888	KEGG:C18888@Charged	KEGG:C18888	KEGG:C18888	GC	KEGG:C18888@Charged	KEGG:C18888@Charged	
cpd20150	KEGG:C18889@Charged	KEGG:C18889@Charged	KEGG:C18889@Charged	KEGG:C18889@Charged	KEGG:C18889	KEGG:C18889	GC	KEGG:C18889@Charged	KEGG:C18889@Charged	
cpd20151	KEGG:C18890@Charged	KEGG:C18890@Charged	KEGG:C18890@Charged	KEGG:C18890@Charged	KEGG:C18890	KEGG:C18890	GC	KEGG:C18890@Charged	KEGG:C18890@Charged	eQuilibrator:MNXM79985
cpd20152	KEGG:C18891@Charged	KEGG:C18891@Charged	KEGG:C18891@Charged	KEGG:C18891@Charged	KEGG:C18891	KEGG:C18891	EQ	eQuilibrator:MNXM725367	KEGG:C18891@Charged	eQuilibrator:MNXM725367
cpd20153	KEGG:C18892	KEGG:C18892	KEGG:C18892	KEGG:C18892		KEGG:C18892	EQ	eQuilibrator:MNXM80507	KEGG:C18892@Charged	eQuilibrator:MNXM80507
cpd20154	KEGG:C18893	KEGG:C18893	KEGG:C18893	KEGG:C18893	KEGG:C18893	KEGG:C18893	GC	KEGG:C18893@Charged	KEGG:C18893@Charged	
cpd20155	KEGG:C18894@Charged	KEGG:C18894@Charged	KEGG:C18894@Charged	KEGG:C18894@Charged		KEGG:C18894	GC	KEGG:C18894@Charged	KEGG:C18894@Charged	eQuilibrator:MNXM725442
cpd20156	KEGG:C18895@Charged	KEGG:C18895@Charged	KEGG:C18895@Charged	KEGG:C18895@Charged	KEGG:C18895	KEGG:C18895	GC	KEGG:C18895@Charged	KEGG:C18895@Charged	eQuilibrator:MNXM83048
cpd20157	KEGG:C18896	KEGG:C18896	KEGG:C18896	KEGG:C18896		KEGG:C18896	EQ	eQuilibrator:MNXM83419	KEGG:C18896@Charged	eQuilibrator:MNXM83419
cpd20158	KEGG:C18897	KEGG:C18897	KEGG:C18897	KEGG:C18897			GC	KEGG:C18897@Charged	KEGG:C18897@Charged	eQuilibrator:MNXM83463
cpd20159	KEGG:C18898	KEGG:C18898	KEGG:C18898	KEGG:C18898			EQ	eQuilibrator:MNXM87277	KEGG:C18898@Charged	eQuilibrator:MNXM87277
cpd20160	KEGG:C18899	KEGG:C18899	KEGG:C18899	KEGG:C18899			GC	KEGG:C18899@Charged	KEGG:C18899@Charged	eQuilibrator:MNXM725771
cpd20161	KEGG:C18900@Charged	KEGG:C18900@Charged	KEGG:C18900@Charged	KEGG:C18900@Charged	KEGG:C18900	KEGG:C18900	GC	KEGG:C18900@Charged	KEGG:C18900@Charged	eQuilibrator:MNXM87764
cpd20162	KEGG:C18901@Charged	KEGG:C18901@Charged	KEGG:C18901@Charged	KEGG:C18901@Charged	KEGG:C18901	KEGG:C18901	GC	KEGG:C18901@Charged	KEGG:C18901@Charged	eQuilibrator:MNXM725816
cpd20163	KEGG:C18902@Charged	KEGG:C18902@Charged	KEGG:C18902@Charged	KEGG:C18902@Charged	KEGG:C18902		GC	KEGG:C18902@Charged	KEGG:C18902@Charged	
cpd20164	KEGG:C18903	KEGG:C18903	KEGG:C18903	KEGG:C18903	KEGG:C18903	KEGG:C18903	EQ	eQuilibrator:MNXM89455	KEGG:C18903@Charged	eQuilibrator:MNXM89455
cpd20165	KEGG:C18904@Charged	KEGG:C18904@Charged	KEGG:C18904@Charged	KEGG:C18904@Charged	KEGG:C18904	KEGG:C18904	GC	KEGG:C18904@Charged	KEGG:C18904@Charged	
cpd20166	MetaCyc:CPD-13774;KEGG:C18905	MetaCyc:CPD-13774;KEGG:C18905	MetaCyc:CPD-13774;KEGG:C18905	MetaCyc:CPD-13774;KEGG:C18905@Charged	KEGG:C18905	KEGG:C18905	GC	KEGG:C18905@Charged	KEGG:C18905@Charged	
cpd20167	KEGG:C18906	KEGG:C18906	KEGG:C18906	KEGG:C18906	KEGG:C18906	KEGG:C18906	GC	KEGG:C18906@Charged	KEGG:C18906@Charged	eQuilibrator:MNXM40637
cpd20168	KEGG:C18907	KEGG:C18907	KEGG:C18907	KEGG:C18907	KEGG:C18907	KEGG:C18907	EQ	eQuilibrator:MNXM43448	KEGG:C18907@Charged	eQuilibrator:MNXM43448
cpd20169	KEGG:C18908	KEGG:C18908	KEGG:C18908	KEGG:C18908	KEGG:C18908	KEGG:C18908	EQ	eQuilibrator:MNXM46330	KEGG:C18908@Charged	eQuilibrator:MNXM46330
cpd20170	KEGG:C18909	KEGG:C18909	KEGG:C18909	KEGG:C18909		KEGG:C18909	EQ	eQuilibrator:MNXM48282	KEGG:C18909@Charged	eQuilibrator:MNXM48282
cpd20171	MetaCyc:CPD-12760;KEGG:C18911@Charged;ChEBI:61294	MetaCyc:CPD-12760;KEGG:C18911@Charged;ChEBI:61294	MetaCyc:CPD-12760;KEGG:C18911@Charged;ChEBI:61294	MetaCyc:CPD-12760;KEGG:C18911@Charged;ChEBI:61294	KEGG:C18911	KEGG:C18911	EQ	eQuilibrator:MNXM2583	KEGG:C18911@Charged	eQuilibrator:MNXM2583
cpd20172	KEGG:C18912	KEGG:C18912	KEGG:C18912	KEGG:C18912		KEGG:C18912	GC	KEGG:C18912@Charged	KEGG:C18912@Charged	eQuilibrator:MNXM54043
cpd20173	KEGG:C18913	KEGG:C18913	KEGG:C18913	KEGG:C18913	KEGG:C18913	KEGG:C18913	EQ	eQuilibrator:MNXM61247	KEGG:C18913@Charged	eQuilibrator:MNXM61247
cpd20174	KEGG:C18914	KEGG:C18914	KEGG:C18914	KEGG:C18914	KEGG:C18914	KEGG:C18914	EQ	eQuilibrator:MNXM79798	KEGG:C18914@Charged	eQuilibrator:MNXM79798
cpd20175	KEGG:C18915	KEGG:C18915	KEGG:C18915	KEGG:C18915	KEGG:C18915	KEGG:C18915	EQ	eQuilibrator:MNXM81413	KEGG:C18915@Charged	eQuilibrator:MNXM81413
cpd20176	KEGG:C18916	KEGG:C18916	KEGG:C18916	KEGG:C18916	KEGG:C18916	KEGG:C18916	EQ	eQuilibrator:MNXM87819	KEGG:C18916@Charged	eQuilibrator:MNXM87819
cpd20177	KEGG:C18917	KEGG:C18917	KEGG:C18917	KEGG:C18917	KEGG:C18917	KEGG:C18917	GC	KEGG:C18917@Charged	KEGG:C18917@Charged	
cpd20178	KEGG:C18918	KEGG:C18918	KEGG:C18918	KEGG:C18918	KEGG:C18918		GC	KEGG:C18918@Charged	KEGG:C18918@Charged	
cpd20179	KEGG:C18919	KEGG:C18919	KEGG:C18919	KEGG:C18919		KEGG:C18919	GC	KEGG:C18919@Charged	KEGG:C18919@Charged	
cpd20180	KEGG:C18920	KEGG:C18920	KEGG:C18920	KEGG:C18920@Charged	KEGG:C18920	KEGG:C18920	GC	KEGG:C18920@Charged	KEGG:C18920@Charged	eQuilibrator:MNXM53641
cpd20181	KEGG:C18921	KEGG:C18921	KEGG:C18921	KEGG:C18921		KEGG:C18921	GC	KEGG:C18921@Charged	KEGG:C18921@Charged	eQuilibrator:MNXM62696
cpd20182	KEGG:C18922	KEGG:C18922	KEGG:C18922	KEGG:C18922		KEGG:C18922	GC	KEGG:C18922@Charged	KEGG:C18922@Charged	eQuilibrator:MNXM51050
cpd20183	KEGG:C18923	KEGG:C18923	KEGG:C18923	KEGG:C18923		KEGG:C18923	GC	KEGG:C18923@Charged	KEGG:C18923@Charged	
cpd20184	KEGG:C18924	KEGG:C18924	KEGG:C18924	KEGG:C18924	KEGG:C18924	KEGG:C18924	GC	KEGG:C18924@Charged	KEGG:C18924@Charged	eQuilibrator:MNXM43458
cpd20185	KEGG:C18925	KEGG:C18925	KEGG:C18925	KEGG:C18925		KEGG:C18925	GC	KEGG:C18925@Charged	KEGG:C18925@Charged	
cpd20186	KEGG:C18926	KEGG:C18926	KEGG:C18926	KEGG:C18926		KEGG:C18926	GC	KEGG:C18926@Charged	KEGG:C18926@Charged	
cpd20187	KEGG:C18927	KEGG:C18927	KEGG:C18927	KEGG:C18927	KEGG:C18927	KEGG:C18927	GC	KEGG:C18927@Charged	KEGG:C18927@Charged	
cpd20188	KEGG:C18928	KEGG:C18928	KEGG:C18928	KEGG:C18928		KEGG:C18928	GC	KEGG:C18928@Charged	KEGG:C18928@Charged	eQuilibrator:MNXM50529
cpd20189	KEGG:C18929@Charged	KEGG:C18929@Charged	KEGG:C18929@Charged	KEGG:C18929@Charged	KEGG:C18929	KEGG:C18929	GC	KEGG:C18929@Original	KEGG:C18929@Original	
cpd20190	MetaCyc:CPD-9542;KEGG:C18930	MetaCyc:CPD-9542;KEGG:C18930	MetaCyc:CPD-9542;KEGG:C18930	MetaCyc:CPD-9542;KEGG:C18930		KEGG:C18930	GC	KEGG:C18930@Charged	KEGG:C18930@Charged	eQuilibrator:MNXM44998
cpd20191	KEGG:C18931	KEGG:C18931	KEGG:C18931	KEGG:C18931		KEGG:C18931	GC	KEGG:C18931@Charged	KEGG:C18931@Charged	
cpd20192	KEGG:C18932	KEGG:C18932	KEGG:C18932	KEGG:C18932	KEGG:C18932	KEGG:C18932	EQ	eQuilibrator:MNXM87727	KEGG:C18932@Charged	eQuilibrator:MNXM87727
cpd20193	MetaCyc:CPD-19762;KEGG:C18933;ChEBI:36703	MetaCyc:CPD-19762;KEGG:C18933;ChEBI:36703	MetaCyc:CPD-19762;KEGG:C18933;ChEBI:36703	MetaCyc:CPD-19762;KEGG:C18933;ChEBI:36703			GC	KEGG:C18933@Charged	KEGG:C18933@Charged	eQuilibrator:MNXM12994
cpd20194	KEGG:C18934	KEGG:C18934	KEGG:C18934	KEGG:C18934	KEGG:C18934	KEGG:C18934	GC	KEGG:C18934@Charged	KEGG:C18934@Charged	eQuilibrator:MNXM61988
cpd20195	KEGG:C18935	KEGG:C18935	KEGG:C18935	KEGG:C18935	KEGG:C18935	KEGG:C18935	GC	KEGG:C18935@Charged	KEGG:C18935@Charged	eQuilibrator:MNXM42138
cpd20196	KEGG:C18936	KEGG:C18936	KEGG:C18936	KEGG:C18936		KEGG:C18936	EQ	eQuilibrator:MNXM46523	KEGG:C18936@Charged	eQuilibrator:MNXM46523
cpd20197	KEGG:C18937	KEGG:C18937	KEGG:C18937	KEGG:C18937	KEGG:C18937	KEGG:C18937	GC	KEGG:C18937@Charged	KEGG:C18937@Charged	eQuilibrator:MNXM53182
cpd20198	KEGG:C18938@Charged	KEGG:C18938@Charged	KEGG:C18938@Charged	KEGG:C18938@Charged	KEGG:C18938	KEGG:C18938	GC	KEGG:C18938@Charged	KEGG:C18938@Charged	
cpd20199	KEGG:C18939	KEGG:C18939	KEGG:C18939	KEGG:C18939		KEGG:C18939	GC	KEGG:C18939@Charged	KEGG:C18939@Charged	
cpd20200	KEGG:C18940	KEGG:C18940	KEGG:C18940	KEGG:C18940@Charged	KEGG:C18940	KEGG:C18940	EQ	eQuilibrator:MNXM55482	KEGG:C18940@Charged	eQuilibrator:MNXM55482
cpd20201	KEGG:C18941	KEGG:C18941	KEGG:C18941	KEGG:C18941		KEGG:C18941	EQ	eQuilibrator:MNXM55835	KEGG:C18941@Charged	eQuilibrator:MNXM55835
cpd20202	KEGG:C18942	KEGG:C18942	KEGG:C18942	KEGG:C18942	KEGG:C18942	KEGG:C18942	GC	KEGG:C18942@Charged	KEGG:C18942@Charged	eQuilibrator:MNXM61256
cpd20203	KEGG:C18943@Charged	KEGG:C18943@Charged	KEGG:C18943@Charged	KEGG:C18943@Charged	KEGG:C18943	KEGG:C18943	GC	KEGG:C18943@Charged	KEGG:C18943@Charged	eQuilibrator:MNXM78348
cpd20204	KEGG:C18944@Charged	KEGG:C18944@Charged	KEGG:C18944@Charged	KEGG:C18944@Charged	KEGG:C18944	KEGG:C18944	EQ	eQuilibrator:MNXM80433	KEGG:C18944@Charged	eQuilibrator:MNXM80433
cpd20205	KEGG:C18945	KEGG:C18945	KEGG:C18945	KEGG:C18945	KEGG:C18945	KEGG:C18945	GC	KEGG:C18945@Charged	KEGG:C18945@Charged	
cpd20206	KEGG:C18946	KEGG:C18946	KEGG:C18946	KEGG:C18946		KEGG:C18946	GC	KEGG:C18946@Charged	KEGG:C18946@Charged	
cpd20207	KEGG:C18947	KEGG:C18947	KEGG:C18947	KEGG:C18947	KEGG:C18947	KEGG:C18947	GC	KEGG:C18947@Charged	KEGG:C18947@Charged	eQuilibrator:MNXM40872
cpd20208	KEGG:C18948	KEGG:C18948	KEGG:C18948	KEGG:C18948	KEGG:C18948		GC	KEGG:C18948@Charged	KEGG:C18948@Charged	eQuilibrator:MNXM44893
cpd20209	KEGG:C18949	KEGG:C18949	KEGG:C18949	KEGG:C18949	KEGG:C18949		GC	KEGG:C18949@Charged	KEGG:C18949@Charged	eQuilibrator:MNXM44952
cpd20210	KEGG:C18950	KEGG:C18950	KEGG:C18950	KEGG:C18950	KEGG:C18950		GC	KEGG:C18950@Charged	KEGG:C18950@Charged	eQuilibrator:MNXM45497
cpd20211	KEGG:C18951	KEGG:C18951	KEGG:C18951	KEGG:C18951	KEGG:C18951	KEGG:C18951	GC	KEGG:C18951@Charged	KEGG:C18951@Charged	eQuilibrator:MNXM47257
cpd20212	KEGG:C18952	KEGG:C18952	KEGG:C18952	KEGG:C18952	KEGG:C18952	KEGG:C18952	GC	KEGG:C18952@Charged	KEGG:C18952@Charged	eQuilibrator:MNXM61996
cpd20213	KEGG:C18953	KEGG:C18953	KEGG:C18953	KEGG:C18953	KEGG:C18953	KEGG:C18953	GC	KEGG:C18953@Charged	KEGG:C18953@Charged	eQuilibrator:MNXM51101
cpd20214	KEGG:C18954	KEGG:C18954	KEGG:C18954	KEGG:C18954	KEGG:C18954	KEGG:C18954	GC	KEGG:C18954@Charged	KEGG:C18954@Charged	
cpd20215	KEGG:C18955	KEGG:C18955	KEGG:C18955	KEGG:C18955	KEGG:C18955	KEGG:C18955	GC	KEGG:C18955@Charged	KEGG:C18955@Charged	eQuilibrator:MNXM78154
cpd20216	KEGG:C18956	KEGG:C18956	KEGG:C18956	KEGG:C18956	KEGG:C18956		GC	KEGG:C18956@Charged	KEGG:C18956@Charged	eQuilibrator:MNXM78156
cpd20217	KEGG:C18957	KEGG:C18957	KEGG:C18957	KEGG:C18957	KEGG:C18957		GC	KEGG:C18957@Charged	KEGG:C18957@Charged	eQuilibrator:MNXM34391
cpd20218	KEGG:C18958	KEGG:C18958	KEGG:C18958	KEGG:C18958			GC	KEGG:C18958@Charged	KEGG:C18958@Charged	eQuilibrator:MNXM44765
cpd20219	KEGG:C18959	KEGG:C18959	KEGG:C18959	KEGG:C18959			GC	KEGG:C18959@Charged	KEGG:C18959@Charged	eQuilibrator:MNXM46336
cpd20220	KEGG:C18960	KEGG:C18960	KEGG:C18960	KEGG:C18960		KEGG:C18960	GC	KEGG:C18960@Charged	KEGG:C18960@Charged	eQuilibrator:MNXM57823
cpd20221	KEGG:C18961	KEGG:C18961	KEGG:C18961	KEGG:C18961			GC	KEGG:C18961@Charged	KEGG:C18961@Charged	eQuilibrator:MNXM57918
cpd20222	KEGG:C18962	KEGG:C18962	KEGG:C18962	KEGG:C18962	KEGG:C18962	KEGG:C18962	GC	KEGG:C18962@Charged	KEGG:C18962@Charged	
cpd20223	KEGG:C18963	KEGG:C18963	KEGG:C18963	KEGG:C18963	KEGG:C18963	KEGG:C18963	GC	KEGG:C18963@Charged	KEGG:C18963@Charged	
cpd20224	KEGG:C18964	KEGG:C18964	KEGG:C18964	KEGG:C18964		KEGG:C18964	GC	KEGG:C18964@Charged	KEGG:C18964@Charged	
cpd20225	KEGG:C18965	KEGG:C18965	KEGG:C18965	KEGG:C18965			GC	KEGG:C18965@Charged	KEGG:C18965@Charged	
cpd20226	KEGG:C18966	KEGG:C18966	KEGG:C18966	KEGG:C18966			GC	KEGG:C18966@Charged	KEGG:C18966@Charged	
cpd20227	KEGG:C18967	KEGG:C18967	KEGG:C18967	KEGG:C18967		KEGG:C18967	GC	KEGG:C18967@Charged	KEGG:C18967@Charged	eQuilibrator:MNXM45010
cpd20228	KEGG:C18968	KEGG:C18968	KEGG:C18968	KEGG:C18968			GC	KEGG:C18968@Charged	KEGG:C18968@Charged	
cpd20229	KEGG:C18969	KEGG:C18969	KEGG:C18969	KEGG:C18969		KEGG:C18969	GC	KEGG:C18969@Charged	KEGG:C18969@Charged	
cpd20230	KEGG:C18970	KEGG:C18970	KEGG:C18970	KEGG:C18970			GC	KEGG:C18970@Charged	KEGG:C18970@Charged	
cpd20231	KEGG:C18971	KEGG:C18971	KEGG:C18971	KEGG:C18971		KEGG:C18971	GC	KEGG:C18971@Charged	KEGG:C18971@Charged	
cpd20232	KEGG:C18972	KEGG:C18972	KEGG:C18972	KEGG:C18972	KEGG:C18972		GC	KEGG:C18972@Charged	KEGG:C18972@Charged	eQuilibrator:MNXM47839
cpd20233	KEGG:C18973	KEGG:C18973	KEGG:C18973	KEGG:C18973			GC	KEGG:C18973@Charged	KEGG:C18973@Charged	
cpd20234	KEGG:C18974	KEGG:C18974	KEGG:C18974	KEGG:C18974	KEGG:C18974	KEGG:C18974	GC	KEGG:C18974@Charged	KEGG:C18974@Charged	
cpd20235	KEGG:C18975	KEGG:C18975	KEGG:C18975	KEGG:C18975			GC	KEGG:C18975@Charged	KEGG:C18975@Charged	
cpd20236	KEGG:C18976	KEGG:C18976	KEGG:C18976	KEGG:C18976		KEGG:C18976	GC	KEGG:C18976@Charged	KEGG:C18976@Charged	
cpd20237	KEGG:C18977	KEGG:C18977	KEGG:C18977	KEGG:C18977			GC	KEGG:C18977@Charged	KEGG:C18977@Charged	
cpd20238	KEGG:C18978	KEGG:C18978	KEGG:C18978	KEGG:C18978		KEGG:C18978	GC	KEGG:C18978@Charged	KEGG:C18978@Charged	
cpd20239	KEGG:C18979	KEGG:C18979	KEGG:C18979	KEGG:C18979		KEGG:C18979	GC	KEGG:C18979@Charged	KEGG:C18979@Charged	
cpd20240	KEGG:C18980	KEGG:C18980	KEGG:C18980	KEGG:C18980		KEGG:C18980	GC	KEGG:C18980@Charged	KEGG:C18980@Charged	
cpd20241	KEGG:C18981	KEGG:C18981	KEGG:C18981	KEGG:C18981			GC	KEGG:C18981@Charged	KEGG:C18981@Charged	
cpd20242	KEGG:C18982	KEGG:C18982	KEGG:C18982	KEGG:C18982		KEGG:C18982	GC	KEGG:C18982@Charged	KEGG:C18982@Charged	
cpd20243	KEGG:C18983	KEGG:C18983	KEGG:C18983	KEGG:C18983	KEGG:C18983	KEGG:C18983	GC	KEGG:C18983@Charged	KEGG:C18983@Charged	
cpd20244	KEGG:C18984	KEGG:C18984	KEGG:C18984	KEGG:C18984		KEGG:C18984	GC	KEGG:C18984@Charged	KEGG:C18984@Charged	
cpd20245	KEGG:C18985	KEGG:C18985	KEGG:C18985	KEGG:C18985		KEGG:C18985	GC	KEGG:C18985@Charged	KEGG:C18985@Charged	
cpd20246	KEGG:C18986	KEGG:C18986	KEGG:C18986	KEGG:C18986			GC	KEGG:C18986@Charged	KEGG:C18986@Charged	
cpd20247	MetaCyc:CPD-22353;KEGG:C18987	MetaCyc:CPD-22353;KEGG:C18987	MetaCyc:CPD-22353;KEGG:C18987	MetaCyc:CPD-22353;KEGG:C18987			GC	KEGG:C18987@Charged	KEGG:C18987@Charged	
cpd20248	KEGG:C18988	KEGG:C18988	KEGG:C18988	KEGG:C18988	KEGG:C18988	KEGG:C18988	GC	KEGG:C18988@Charged	KEGG:C18988@Charged	
cpd20249	KEGG:C18989	KEGG:C18989	KEGG:C18989	KEGG:C18989		KEGG:C18989	GC	KEGG:C18989@Charged	KEGG:C18989@Charged	
cpd20250										
cpd20251										
cpd20252										
cpd20253	KEGG:C18993	KEGG:C18993	KEGG:C18993	KEGG:C18993		KEGG:C18993	EQ	eQuilibrator:MNXM34574	KEGG:C18993@Charged	eQuilibrator:MNXM34574
cpd20254										
cpd20255										
cpd20256										
cpd20257										
cpd20258										
cpd20259	KEGG:C18999	KEGG:C18999	KEGG:C18999	KEGG:C18999		KEGG:C18999	GC	KEGG:C18999@Charged	KEGG:C18999@Charged	eQuilibrator:MNXM53851
cpd20260	KEGG:C19000	KEGG:C19000	KEGG:C19000	KEGG:C19000		KEGG:C19000	GC	KEGG:C19000@Charged	KEGG:C19000@Charged	
cpd20261	KEGG:C19001	KEGG:C19001	KEGG:C19001	KEGG:C19001		KEGG:C19001	GC	KEGG:C19001@Charged	KEGG:C19001@Charged	
cpd20262	KEGG:C19002	KEGG:C19002	KEGG:C19002	KEGG:C19002			GC	KEGG:C19002@Charged	KEGG:C19002@Charged	
cpd20263	KEGG:C19003	KEGG:C19003	KEGG:C19003	KEGG:C19003			GC	KEGG:C19003@Charged	KEGG:C19003@Charged	
cpd20264	KEGG:C19004	KEGG:C19004	KEGG:C19004	KEGG:C19004		KEGG:C19004	GC	KEGG:C19004@Charged	KEGG:C19004@Charged	
cpd20265	KEGG:C19005	KEGG:C19005	KEGG:C19005	KEGG:C19005	KEGG:C19005	KEGG:C19005	GC	KEGG:C19005@Charged	KEGG:C19005@Charged	
cpd20266	KEGG:C19006	KEGG:C19006	KEGG:C19006	KEGG:C19006	KEGG:C19006	KEGG:C19006	GC	KEGG:C19006@Charged	KEGG:C19006@Charged	
cpd20267	KEGG:C19007	KEGG:C19007	KEGG:C19007	KEGG:C19007		KEGG:C19007	GC	KEGG:C19007@Charged	KEGG:C19007@Charged	eQuilibrator:MNXM61420
cpd20268	KEGG:C19008	KEGG:C19008	KEGG:C19008	KEGG:C19008	KEGG:C19008	KEGG:C19008	GC	KEGG:C19008@Charged	KEGG:C19008@Charged	
cpd20269	KEGG:C19009	KEGG:C19009	KEGG:C19009	KEGG:C19009		KEGG:C19009	GC	KEGG:C19009@Charged	KEGG:C19009@Charged	
cpd20270	KEGG:C19010	KEGG:C19010	KEGG:C19010	KEGG:C19010			GC	KEGG:C19010@Charged	KEGG:C19010@Charged	
cpd20271	KEGG:C19011	KEGG:C19011	KEGG:C19011	KEGG:C19011		KEGG:C19011	GC	KEGG:C19011@Charged	KEGG:C19011@Charged	eQuilibrator:MNXM75073
cpd20272	KEGG:C19012	KEGG:C19012	KEGG:C19012	KEGG:C19012		KEGG:C19012	GC	KEGG:C19012@Charged	KEGG:C19012@Charged	
