id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd33243	MetaCyc:CPD-19047	MetaCyc:CPD-19047	MetaCyc:CPD-19047	MetaCyc:CPD-19047	MetaCyc:CPD-19047	MetaCyc:CPD-19047	EQ	eQuilibrator:MNXM683059	MetaCyc:CPD-19047@Charged	eQuilibrator:MNXM683059
cpd33244	MetaCyc:CPD-14942@Charged	MetaCyc:CPD-14942@Charged	MetaCyc:CPD-14942@Charged	MetaCyc:CPD-14942@Charged	MetaCyc:CPD-14942	MetaCyc:CPD-14942	GC	MetaCyc:CPD-14942@Charged	MetaCyc:CPD-14942@Charged	eQuilibrator:MNXM114394
cpd33245	MetaCyc:CPD-19256@Charged	MetaCyc:CPD-19256@Charged	MetaCyc:CPD-19256@Charged	MetaCyc:CPD-19256@Charged	MetaCyc:CPD-19256	MetaCyc:CPD-19256	GC	MetaCyc:CPD-19256@Charged	MetaCyc:CPD-19256@Charged	eQuilibrator:MNXM94867
cpd33246	MetaCyc:CPD-16973;ChEBI:167138	MetaCyc:CPD-16973;ChEBI:167138	MetaCyc:CPD-16973;ChEBI:167138	MetaCyc:CPD-16973;ChEBI:167138	MetaCyc:CPD-16973	MetaCyc:CPD-16973	EQ	eQuilibrator:MNXM29763	MetaCyc:CPD-16973@Charged	eQuilibrator:MNXM29763
cpd33247	MetaCyc:CPD-21334	MetaCyc:CPD-21334	MetaCyc:CPD-21334	MetaCyc:CPD-21334@Charged		MetaCyc:CPD-21334	GC	MetaCyc:CPD-21334@Charged	MetaCyc:CPD-21334@Charged	
cpd33248	MetaCyc:CPD-18825;ChEBI:87731	MetaCyc:CPD-18825;ChEBI:87731	MetaCyc:CPD-18825;ChEBI:87731	MetaCyc:CPD-18825;ChEBI:87731	MetaCyc:CPD-18825	MetaCyc:CPD-18825	GC	MetaCyc:CPD-18825@Charged	MetaCyc:CPD-18825@Charged	eQuilibrator:MNXM29374
cpd33249	MetaCyc:CPD-18767	MetaCyc:CPD-18767	MetaCyc:CPD-18767	MetaCyc:CPD-18767	MetaCyc:CPD-18767	MetaCyc:CPD-18767	GC	MetaCyc:CPD-18767@Charged	MetaCyc:CPD-18767@Charged	eQuilibrator:MNXM166124
cpd33250	MetaCyc:CPD-15079	MetaCyc:CPD-15079	MetaCyc:CPD-15079	MetaCyc:CPD-15079	MetaCyc:CPD-15079	MetaCyc:CPD-15079	EQ	eQuilibrator:MNXM114443	MetaCyc:CPD-15079@Charged	eQuilibrator:MNXM114443
cpd33251	MetaCyc:CPD-20475;ChEBI:138303	MetaCyc:CPD-20475;ChEBI:138303	MetaCyc:CPD-20475;ChEBI:138303	MetaCyc:CPD-20475;ChEBI:138303	MetaCyc:CPD-20475	MetaCyc:CPD-20475	GC	MetaCyc:CPD-20475@Charged	MetaCyc:CPD-20475@Charged	
cpd33252	MetaCyc:CPD-15744	MetaCyc:CPD-15744	MetaCyc:CPD-15744	MetaCyc:CPD-15744	MetaCyc:CPD-15744	MetaCyc:CPD-15744	GC	MetaCyc:CPD-15744@Charged	MetaCyc:CPD-15744@Charged	
cpd33253	MetaCyc:CPD-19895	MetaCyc:CPD-19895	MetaCyc:CPD-19895	MetaCyc:CPD-19895	MetaCyc:CPD-19895	MetaCyc:CPD-19895	GC	MetaCyc:CPD-19895@Charged	MetaCyc:CPD-19895@Charged	
cpd33254	MetaCyc:CPD-15613	MetaCyc:CPD-15613	MetaCyc:CPD-15613	MetaCyc:CPD-15613	MetaCyc:CPD-15613	MetaCyc:CPD-15613	EQ		MetaCyc:CPD-15613@Charged	
cpd33255	MetaCyc:CPD-15020;ChEBI:141466	MetaCyc:CPD-15020;ChEBI:141466	MetaCyc:CPD-15020;ChEBI:141466	MetaCyc:CPD-15020;ChEBI:141466	MetaCyc:CPD-15020	MetaCyc:CPD-15020	EQ	eQuilibrator:MNXM114435	MetaCyc:CPD-15020@Charged	eQuilibrator:MNXM114435
cpd33256	MetaCyc:CPD-18050	MetaCyc:CPD-18050	MetaCyc:CPD-18050	MetaCyc:CPD-18050	MetaCyc:CPD-18050	MetaCyc:CPD-18050	EQ	eQuilibrator:MNXM148947	MetaCyc:CPD-18050@Charged	eQuilibrator:MNXM148947
cpd33257	MetaCyc:CPD-18606	MetaCyc:CPD-18606	MetaCyc:CPD-18606	MetaCyc:CPD-18606	MetaCyc:CPD-18606	MetaCyc:CPD-18606	EQ		MetaCyc:CPD-18606@Charged	
cpd33258	MetaCyc:CPD-20695	MetaCyc:CPD-20695	MetaCyc:CPD-20695	MetaCyc:CPD-20695	MetaCyc:CPD-20695		GC	MetaCyc:CPD-20695@Charged	MetaCyc:CPD-20695@Charged	
cpd33259	MetaCyc:CPD-19503;ChEBI:183222	MetaCyc:CPD-19503;ChEBI:183222	MetaCyc:CPD-19503;ChEBI:183222	MetaCyc:CPD-19503@Charged;ChEBI:183222@Charged	MetaCyc:CPD-19503		GC	MetaCyc:CPD-19503@Charged	MetaCyc:CPD-19503@Charged	
cpd33260	MetaCyc:CPD-14533@Charged	MetaCyc:CPD-14533@Charged	MetaCyc:CPD-14533@Charged	MetaCyc:CPD-14533@Charged	MetaCyc:CPD-14533	MetaCyc:CPD-14533	GC	MetaCyc:CPD-14533@Charged	MetaCyc:CPD-14533@Charged	
cpd33261	MetaCyc:CPD-18305	MetaCyc:CPD-18305	MetaCyc:CPD-18305	MetaCyc:CPD-18305		MetaCyc:CPD-18305	GC	MetaCyc:CPD-18305@Charged	MetaCyc:CPD-18305@Charged	
cpd33262	MetaCyc:CPD-17418	MetaCyc:CPD-17418	MetaCyc:CPD-17418	MetaCyc:CPD-17418	MetaCyc:CPD-17418	MetaCyc:CPD-17418	GC	MetaCyc:CPD-17418@Charged	MetaCyc:CPD-17418@Charged	eQuilibrator:MNXM147474
cpd33263	MetaCyc:CPD-16655	MetaCyc:CPD-16655	MetaCyc:CPD-16655	MetaCyc:CPD-16655	MetaCyc:CPD-16655	MetaCyc:CPD-16655	GC	MetaCyc:CPD-16655@Charged	MetaCyc:CPD-16655@Charged	
cpd33264	MetaCyc:CPD-17849@Charged	MetaCyc:CPD-17849@Charged	MetaCyc:CPD-17849@Charged	MetaCyc:CPD-17849@Charged	MetaCyc:CPD-17849		EQ	eQuilibrator:MNXM153037	MetaCyc:CPD-17849@Charged	eQuilibrator:MNXM153037
cpd33265	MetaCyc:CPD-18666@Charged;ChEBI:88233@Charged	MetaCyc:CPD-18666@Charged;ChEBI:88233@Charged	MetaCyc:CPD-18666@Charged;ChEBI:88233@Charged	MetaCyc:CPD-18666@Charged;ChEBI:88233@Charged	MetaCyc:CPD-18666	MetaCyc:CPD-18666	GC	MetaCyc:CPD-18666@Charged	MetaCyc:CPD-18666@Charged	
cpd33266	MetaCyc:CPD-19044	MetaCyc:CPD-19044	MetaCyc:CPD-19044	MetaCyc:CPD-19044		MetaCyc:CPD-19044	GC	MetaCyc:CPD-19044@Charged	MetaCyc:CPD-19044@Charged	eQuilibrator:MNXM165169
cpd33267	MetaCyc:CPD-17815;ChEBI:79021	MetaCyc:CPD-17815;ChEBI:79021	MetaCyc:CPD-17815;ChEBI:79021	MetaCyc:CPD-17815;ChEBI:79021	MetaCyc:CPD-17815	MetaCyc:CPD-17815	EQ	eQuilibrator:MNXM146353	MetaCyc:CPD-17815@Charged	eQuilibrator:MNXM146353
cpd33268	MetaCyc:CPD-18066	MetaCyc:CPD-18066	MetaCyc:CPD-18066	MetaCyc:CPD-18066	MetaCyc:CPD-18066	MetaCyc:CPD-18066	GC	MetaCyc:CPD-18066@Charged	MetaCyc:CPD-18066@Charged	
cpd33269	MetaCyc:CPD-16595@Charged	MetaCyc:CPD-16595@Charged	MetaCyc:CPD-16595@Charged	MetaCyc:CPD-16595@Charged	MetaCyc:CPD-16595	MetaCyc:CPD-16595	GC	MetaCyc:CPD-16595@Charged	MetaCyc:CPD-16595@Charged	
cpd33270	MetaCyc:CPD-17207	MetaCyc:CPD-17207	MetaCyc:CPD-17207	MetaCyc:CPD-17207	MetaCyc:CPD-17207	MetaCyc:CPD-17207	GC	MetaCyc:CPD-17207@Charged	MetaCyc:CPD-17207@Charged	eQuilibrator:MNXM148208
cpd33271	MetaCyc:CPD-20168	MetaCyc:CPD-20168	MetaCyc:CPD-20168	MetaCyc:CPD-20168			GC	MetaCyc:CPD-20168@Charged	MetaCyc:CPD-20168@Charged	
cpd33272	MetaCyc:CPD-20443;ChEBI:138228	MetaCyc:CPD-20443;ChEBI:138228	MetaCyc:CPD-20443;ChEBI:138228	MetaCyc:CPD-20443;ChEBI:138228			GC	MetaCyc:CPD-20443@Charged	MetaCyc:CPD-20443@Charged	
cpd33273	MetaCyc:CPD-17380	MetaCyc:CPD-17380	MetaCyc:CPD-17380	MetaCyc:CPD-17380	MetaCyc:CPD-17380	MetaCyc:CPD-17380	GC	MetaCyc:CPD-17380@Charged	MetaCyc:CPD-17380@Charged	
cpd33274	MetaCyc:CPD-17189@Charged	MetaCyc:CPD-17189@Charged	MetaCyc:CPD-17189@Charged	MetaCyc:CPD-17189@Charged	MetaCyc:CPD-17189	MetaCyc:CPD-17189	GC	MetaCyc:CPD-17189@Charged	MetaCyc:CPD-17189@Charged	
cpd33275	MetaCyc:CPD-19388;ChEBI:136834	MetaCyc:CPD-19388;ChEBI:136834	MetaCyc:CPD-19388;ChEBI:136834	MetaCyc:CPD-19388;ChEBI:136834	MetaCyc:CPD-19388	MetaCyc:CPD-19388	GC	MetaCyc:CPD-19388@Charged	MetaCyc:CPD-19388@Charged	eQuilibrator:MNXM164157
cpd33276	MetaCyc:CPD-15050@Charged	MetaCyc:CPD-15050@Charged	MetaCyc:CPD-15050@Charged	MetaCyc:CPD-15050@Charged	MetaCyc:CPD-15050	MetaCyc:CPD-15050	GC	MetaCyc:CPD-15050@Charged	MetaCyc:CPD-15050@Charged	
cpd33277	MetaCyc:CPD-16560@Charged	MetaCyc:CPD-16560@Charged	MetaCyc:CPD-16560@Charged	MetaCyc:CPD-16560@Charged	MetaCyc:CPD-16560	MetaCyc:CPD-16560	GC	MetaCyc:CPD-16560@Charged	MetaCyc:CPD-16560@Charged	
cpd33278	MetaCyc:CPD-18817	MetaCyc:CPD-18817	MetaCyc:CPD-18817	MetaCyc:CPD-18817	MetaCyc:CPD-18817	MetaCyc:CPD-18817	EQ	eQuilibrator:MNXM177128	MetaCyc:CPD-18817@Charged	eQuilibrator:MNXM177128
cpd33279	MetaCyc:CPD0-2501;ChEBI:71315	MetaCyc:CPD0-2501;ChEBI:71315	MetaCyc:CPD0-2501;ChEBI:71315	MetaCyc:CPD0-2501;ChEBI:71315	MetaCyc:CPD0-2501	MetaCyc:CPD0-2501	EQ	eQuilibrator:MNXM97087	MetaCyc:CPD0-2501@Charged	eQuilibrator:MNXM97087
cpd33280	MetaCyc:CPD-17342	MetaCyc:CPD-17342	MetaCyc:CPD-17342	MetaCyc:CPD-17342		MetaCyc:CPD-17342	GC	MetaCyc:CPD-17342@Charged	MetaCyc:CPD-17342@Charged	
cpd33281	MetaCyc:CPD0-2596	MetaCyc:CPD0-2596	MetaCyc:CPD0-2596	MetaCyc:CPD0-2596	MetaCyc:CPD0-2596	MetaCyc:CPD0-2596				
cpd33282	MetaCyc:CPD0-2557;ChEBI:62244	MetaCyc:CPD0-2557;ChEBI:62244	MetaCyc:CPD0-2557;ChEBI:62244	MetaCyc:CPD0-2557;ChEBI:62244	MetaCyc:CPD0-2557	MetaCyc:CPD0-2557	EQ	eQuilibrator:MNXM87536	MetaCyc:CPD0-2557@Charged	eQuilibrator:MNXM87536
cpd33283	MetaCyc:CPD-16746	MetaCyc:CPD-16746	MetaCyc:CPD-16746	MetaCyc:CPD-16746	MetaCyc:CPD-16746	MetaCyc:CPD-16746	GC	MetaCyc:CPD-16746@Charged	MetaCyc:CPD-16746@Charged	eQuilibrator:MNXM148441
cpd33284	MetaCyc:CPD-16660	MetaCyc:CPD-16660	MetaCyc:CPD-16660	MetaCyc:CPD-16660	MetaCyc:CPD-16660	MetaCyc:CPD-16660	EQ	eQuilibrator:MNXM156194	MetaCyc:CPD-16660@Charged	eQuilibrator:MNXM156194
cpd33285	MetaCyc:CPD-18592	MetaCyc:CPD-18592	MetaCyc:CPD-18592	MetaCyc:CPD-18592	MetaCyc:CPD-18592		EQ	eQuilibrator:MNXM468725	MetaCyc:CPD-18592@Charged	eQuilibrator:MNXM468725
cpd33286	MetaCyc:CPD-14853	MetaCyc:CPD-14853	MetaCyc:CPD-14853	MetaCyc:CPD-14853	MetaCyc:CPD-14853	MetaCyc:CPD-14853	GC	MetaCyc:CPD-14853@Charged	MetaCyc:CPD-14853@Charged	
cpd33287	MetaCyc:CPD0-2583	MetaCyc:CPD0-2583	MetaCyc:CPD0-2583	MetaCyc:CPD0-2583	MetaCyc:CPD0-2583	MetaCyc:CPD0-2583				
cpd33288	MetaCyc:CPD-14813	MetaCyc:CPD-14813	MetaCyc:CPD-14813	MetaCyc:CPD-14813	MetaCyc:CPD-14813	MetaCyc:CPD-14813	EQ	eQuilibrator:MNXM114464	MetaCyc:CPD-14813@Charged	eQuilibrator:MNXM114464
cpd33289	MetaCyc:CPD-15911	MetaCyc:CPD-15911	MetaCyc:CPD-15911	MetaCyc:CPD-15911	MetaCyc:CPD-15911	MetaCyc:CPD-15911	GC	MetaCyc:CPD-15911@Charged	MetaCyc:CPD-15911@Charged	
cpd33290	MetaCyc:CPD-17521	MetaCyc:CPD-17521	MetaCyc:CPD-17521	MetaCyc:CPD-17521	MetaCyc:CPD-17521	MetaCyc:CPD-17521	GC	MetaCyc:CPD-17521@Charged	MetaCyc:CPD-17521@Charged	
cpd33291	MetaCyc:CPD-17408	MetaCyc:CPD-17408	MetaCyc:CPD-17408	MetaCyc:CPD-17408	MetaCyc:CPD-17408		EQ	eQuilibrator:MNXM47010	MetaCyc:CPD-17408@Charged	eQuilibrator:MNXM47010
cpd33292	MetaCyc:CPD-16785	MetaCyc:CPD-16785	MetaCyc:CPD-16785	MetaCyc:CPD-16785	MetaCyc:CPD-16785	MetaCyc:CPD-16785	GC	MetaCyc:CPD-16785@Charged	MetaCyc:CPD-16785@Charged	
cpd33293	MetaCyc:CPD-15883	MetaCyc:CPD-15883	MetaCyc:CPD-15883	MetaCyc:CPD-15883	MetaCyc:CPD-15883	MetaCyc:CPD-15883	GC	MetaCyc:CPD-15883@Charged	MetaCyc:CPD-15883@Charged	eQuilibrator:MNXM161713
cpd33294	MetaCyc:CPD-20681	MetaCyc:CPD-20681	MetaCyc:CPD-20681	MetaCyc:CPD-20681	MetaCyc:CPD-20681	MetaCyc:CPD-20681	GC	MetaCyc:CPD-20681@Charged	MetaCyc:CPD-20681@Charged	
cpd33295	MetaCyc:CPD-17049@Charged	MetaCyc:CPD-17049@Charged	MetaCyc:CPD-17049@Charged	MetaCyc:CPD-17049@Charged	MetaCyc:CPD-17049	MetaCyc:CPD-17049	EQ	eQuilibrator:MNXM147773	MetaCyc:CPD-17049@Charged	eQuilibrator:MNXM147773
cpd33296	MetaCyc:CPD-18062;ChEBI:91089	MetaCyc:CPD-18062;ChEBI:91089	MetaCyc:CPD-18062;ChEBI:91089	MetaCyc:CPD-18062;ChEBI:91089	MetaCyc:CPD-18062	MetaCyc:CPD-18062	GC	MetaCyc:CPD-18062@Charged	MetaCyc:CPD-18062@Charged	eQuilibrator:MNXM148163
cpd33297	MetaCyc:CPD-14868	MetaCyc:CPD-14868	MetaCyc:CPD-14868	MetaCyc:CPD-14868	MetaCyc:CPD-14868		EQ	eQuilibrator:MNXM33778	MetaCyc:CPD-14868@Charged	eQuilibrator:MNXM33778
cpd33298	MetaCyc:CPD-17187	MetaCyc:CPD-17187	MetaCyc:CPD-17187	MetaCyc:CPD-17187	MetaCyc:CPD-17187		EQ	eQuilibrator:MNXM24172	MetaCyc:CPD-17187@Charged	eQuilibrator:MNXM24172
cpd33299	MetaCyc:CPD-20970	MetaCyc:CPD-20970	MetaCyc:CPD-20970	MetaCyc:CPD-20970	MetaCyc:CPD-20970		GC	MetaCyc:CPD-20970@Charged	MetaCyc:CPD-20970@Charged	
cpd33300	MetaCyc:CPD-20192	MetaCyc:CPD-20192	MetaCyc:CPD-20192	MetaCyc:CPD-20192	MetaCyc:CPD-20192	MetaCyc:CPD-20192	GC	MetaCyc:CPD-20192@Charged	MetaCyc:CPD-20192@Charged	
cpd33301	MetaCyc:CPD-17422;ChEBI:188496	MetaCyc:CPD-17422;ChEBI:188496	MetaCyc:CPD-17422;ChEBI:188496	MetaCyc:CPD-17422;ChEBI:188496	MetaCyc:CPD-17422	MetaCyc:CPD-17422	GC	MetaCyc:CPD-17422@Charged	MetaCyc:CPD-17422@Charged	eQuilibrator:MNXM147778
cpd33302	MetaCyc:CPD-17854@Charged	MetaCyc:CPD-17854@Charged	MetaCyc:CPD-17854@Charged	MetaCyc:CPD-17854@Charged	MetaCyc:CPD-17854		EQ	eQuilibrator:MNXM153024	MetaCyc:CPD-17854@Charged	eQuilibrator:MNXM153024
cpd33303	MetaCyc:CPD-20746	MetaCyc:CPD-20746	MetaCyc:CPD-20746	MetaCyc:CPD-20746	MetaCyc:CPD-20746	MetaCyc:CPD-20746	GC	MetaCyc:CPD-20746@Charged	MetaCyc:CPD-20746@Charged	eQuilibrator:MNXM31411
cpd33304	MetaCyc:CPD-15406	MetaCyc:CPD-15406	MetaCyc:CPD-15406	MetaCyc:CPD-15406	MetaCyc:CPD-15406	MetaCyc:CPD-15406	EQ	eQuilibrator:MNXM40581	MetaCyc:CPD-15406@Charged	eQuilibrator:MNXM40581
cpd33305	MetaCyc:CPD-19082	MetaCyc:CPD-19082	MetaCyc:CPD-19082	MetaCyc:CPD-19082	MetaCyc:CPD-19082	MetaCyc:CPD-19082	EQ	eQuilibrator:MNXM171234	MetaCyc:CPD-19082@Charged	eQuilibrator:MNXM171234
cpd33306	MetaCyc:CPD-18712;ChEBI:142984	MetaCyc:CPD-18712;ChEBI:142984	MetaCyc:CPD-18712;ChEBI:142984	MetaCyc:CPD-18712;ChEBI:142984	MetaCyc:CPD-18712	MetaCyc:CPD-18712	GC	MetaCyc:CPD-18712@Charged	MetaCyc:CPD-18712@Charged	eQuilibrator:MNXM169132
cpd33307	MetaCyc:CPD-16010	MetaCyc:CPD-16010	MetaCyc:CPD-16010	MetaCyc:CPD-16010		MetaCyc:CPD-16010	GC	MetaCyc:CPD-16010@Charged	MetaCyc:CPD-16010@Charged	eQuilibrator:MNXM531740
cpd33308	MetaCyc:CPD-17319;ChEBI:74560	MetaCyc:CPD-17319;ChEBI:74560	MetaCyc:CPD-17319;ChEBI:74560	MetaCyc:CPD-17319;ChEBI:74560	MetaCyc:CPD-17319	MetaCyc:CPD-17319	EQ	eQuilibrator:MNXM66635	MetaCyc:CPD-17319@Charged	eQuilibrator:MNXM66635
cpd33309	MetaCyc:CPD-18599	MetaCyc:CPD-18599	MetaCyc:CPD-18599	MetaCyc:CPD-18599	MetaCyc:CPD-18599	MetaCyc:CPD-18599	GC	MetaCyc:CPD-18599@Charged	MetaCyc:CPD-18599@Charged	
cpd33310	MetaCyc:CPD-17612	MetaCyc:CPD-17612	MetaCyc:CPD-17612	MetaCyc:CPD-17612	MetaCyc:CPD-17612	MetaCyc:CPD-17612	EQ	eQuilibrator:MNXM31179	MetaCyc:CPD-17612@Charged	eQuilibrator:MNXM31179
cpd33311	MetaCyc:CPD-17311	MetaCyc:CPD-17311	MetaCyc:CPD-17311	MetaCyc:CPD-17311			EQ	eQuilibrator:MNXM158973	MetaCyc:CPD-17311@Charged	eQuilibrator:MNXM158973
cpd33312	MetaCyc:CPD-17494;ChEBI:131445	MetaCyc:CPD-17494;ChEBI:131445	MetaCyc:CPD-17494;ChEBI:131445	MetaCyc:CPD-17494;ChEBI:131445	MetaCyc:CPD-17494	MetaCyc:CPD-17494	EQ	eQuilibrator:MNXM149082	MetaCyc:CPD-17494@Charged	eQuilibrator:MNXM149082
cpd33313	MetaCyc:CPD-19648@Charged	MetaCyc:CPD-19648@Charged	MetaCyc:CPD-19648@Charged	MetaCyc:CPD-19648@Charged	MetaCyc:CPD-19648	MetaCyc:CPD-19648	GC	MetaCyc:CPD-19648@Charged	MetaCyc:CPD-19648@Charged	
cpd33314	MetaCyc:CPD-17688	MetaCyc:CPD-17688	MetaCyc:CPD-17688	MetaCyc:CPD-17688	MetaCyc:CPD-17688	MetaCyc:CPD-17688	EQ		MetaCyc:CPD-17688@Charged	
cpd33315	MetaCyc:CPD-20487;ChEBI:139337	MetaCyc:CPD-20487;ChEBI:139337	MetaCyc:CPD-20487;ChEBI:139337	MetaCyc:CPD-20487;ChEBI:139337	MetaCyc:CPD-20487	MetaCyc:CPD-20487	GC	MetaCyc:CPD-20487@Charged	MetaCyc:CPD-20487@Charged	
cpd33316	MetaCyc:CPD-18323	MetaCyc:CPD-18323	MetaCyc:CPD-18323	MetaCyc:CPD-18323@Charged	MetaCyc:CPD-18323	MetaCyc:CPD-18323	EQ	eQuilibrator:MNXM165970	MetaCyc:CPD-18323@Charged	eQuilibrator:MNXM165970
cpd33317	MetaCyc:CPD-17267	MetaCyc:CPD-17267	MetaCyc:CPD-17267	MetaCyc:CPD-17267	MetaCyc:CPD-17267	MetaCyc:CPD-17267	EQ	eQuilibrator:MNXM150905	MetaCyc:CPD-17267@Charged	eQuilibrator:MNXM150905
cpd33318	MetaCyc:CPD-18790@Charged;ChEBI:90868	MetaCyc:CPD-18790@Charged;ChEBI:90868	MetaCyc:CPD-18790@Charged;ChEBI:90868	MetaCyc:CPD-18790@Charged;ChEBI:90868	MetaCyc:CPD-18790	MetaCyc:CPD-18790	EQ	eQuilibrator:MNXM145223	MetaCyc:CPD-18790@Charged	eQuilibrator:MNXM145223
cpd33319	MetaCyc:CPD-18377	MetaCyc:CPD-18377	MetaCyc:CPD-18377	MetaCyc:CPD-18377	MetaCyc:CPD-18377	MetaCyc:CPD-18377	GC	MetaCyc:CPD-18377@Charged	MetaCyc:CPD-18377@Charged	eQuilibrator:MNXM507358
cpd33320	MetaCyc:CPD-21258	MetaCyc:CPD-21258	MetaCyc:CPD-21258	MetaCyc:CPD-21258	MetaCyc:CPD-21258	MetaCyc:CPD-21258	GC	MetaCyc:CPD-21258@Charged	MetaCyc:CPD-21258@Charged	
cpd33321	MetaCyc:CPD-19699	MetaCyc:CPD-19699	MetaCyc:CPD-19699	MetaCyc:CPD-19699	MetaCyc:CPD-19699	MetaCyc:CPD-19699	EQ	eQuilibrator:MNXM169367	MetaCyc:CPD-19699@Charged	eQuilibrator:MNXM169367
cpd33322	MetaCyc:CPD-21466	MetaCyc:CPD-21466	MetaCyc:CPD-21466	MetaCyc:CPD-21466	MetaCyc:CPD-21466	MetaCyc:CPD-21466	GC	MetaCyc:CPD-21466@Charged	MetaCyc:CPD-21466@Charged	
cpd33323	MetaCyc:CPD-18134	MetaCyc:CPD-18134	MetaCyc:CPD-18134	MetaCyc:CPD-18134	MetaCyc:CPD-18134	MetaCyc:CPD-18134	GC	MetaCyc:CPD-18134@Charged	MetaCyc:CPD-18134@Charged	eQuilibrator:MNXM168016
cpd33324	MetaCyc:CPD-17229@Charged	MetaCyc:CPD-17229@Charged	MetaCyc:CPD-17229@Charged	MetaCyc:CPD-17229@Charged	MetaCyc:CPD-17229	MetaCyc:CPD-17229	GC	MetaCyc:CPD-17229@Charged	MetaCyc:CPD-17229@Charged	
cpd33325	MetaCyc:CPD-20783@Charged	MetaCyc:CPD-20783@Charged	MetaCyc:CPD-20783@Charged	MetaCyc:CPD-20783@Charged	MetaCyc:CPD-20783	MetaCyc:CPD-20783	GC	MetaCyc:CPD-20783@Charged	MetaCyc:CPD-20783@Charged	
cpd33326	MetaCyc:CPD-16528@Charged	MetaCyc:CPD-16528@Charged	MetaCyc:CPD-16528@Charged	MetaCyc:CPD-16528@Charged	MetaCyc:CPD-16528	MetaCyc:CPD-16528	GC	MetaCyc:CPD-16528@Charged	MetaCyc:CPD-16528@Charged	
cpd33327	MetaCyc:CPD-18092@Charged	MetaCyc:CPD-18092@Charged	MetaCyc:CPD-18092@Charged	MetaCyc:CPD-18092@Charged	MetaCyc:CPD-18092	MetaCyc:CPD-18092	GC	MetaCyc:CPD-18092@Charged	MetaCyc:CPD-18092@Charged	
cpd33328	MetaCyc:CPD-18623;ChEBI:91233	MetaCyc:CPD-18623;ChEBI:91233	MetaCyc:CPD-18623;ChEBI:91233	MetaCyc:CPD-18623;ChEBI:91233	MetaCyc:CPD-18623	MetaCyc:CPD-18623	EQ	eQuilibrator:MNXM162731	MetaCyc:CPD-18623@Charged	eQuilibrator:MNXM162731
cpd33329	MetaCyc:CPD-19461;ChEBI:136822	MetaCyc:CPD-19461;ChEBI:136822	MetaCyc:CPD-19461;ChEBI:136822	MetaCyc:CPD-19461;ChEBI:136822	MetaCyc:CPD-19461	MetaCyc:CPD-19461	GC	MetaCyc:CPD-19461@Charged	MetaCyc:CPD-19461@Charged	eQuilibrator:MNXM164692
cpd33330	MetaCyc:CPD-16639@Charged;ChEBI:78286@Charged	MetaCyc:CPD-16639@Charged;ChEBI:78286@Charged	MetaCyc:CPD-16639@Charged;ChEBI:78286@Charged	MetaCyc:CPD-16639@Charged;ChEBI:78286@Charged	MetaCyc:CPD-16639	MetaCyc:CPD-16639	EQ		MetaCyc:CPD-16639@Charged	
cpd33331	MetaCyc:CPD-19576	MetaCyc:CPD-19576	MetaCyc:CPD-19576	MetaCyc:CPD-19576	MetaCyc:CPD-19576	MetaCyc:CPD-19576	EQ	eQuilibrator:MNXM527526	MetaCyc:CPD-19576@Charged	eQuilibrator:MNXM527526
cpd33332	MetaCyc:CPD-21148	MetaCyc:CPD-21148	MetaCyc:CPD-21148	MetaCyc:CPD-21148		MetaCyc:CPD-21148	GC	MetaCyc:CPD-21148@Charged	MetaCyc:CPD-21148@Charged	
cpd33333	MetaCyc:CPD-21324	MetaCyc:CPD-21324	MetaCyc:CPD-21324	MetaCyc:CPD-21324	MetaCyc:CPD-21324	MetaCyc:CPD-21324	GC	MetaCyc:CPD-21324@Charged	MetaCyc:CPD-21324@Charged	
cpd33334	MetaCyc:CPD-15458@Charged	MetaCyc:CPD-15458@Charged	MetaCyc:CPD-15458@Charged	MetaCyc:CPD-15458@Charged	MetaCyc:CPD-15458	MetaCyc:CPD-15458	GC	MetaCyc:CPD-15458@Charged	MetaCyc:CPD-15458@Charged	
cpd33335	MetaCyc:CPD-21201	MetaCyc:CPD-21201	MetaCyc:CPD-21201	MetaCyc:CPD-21201	MetaCyc:CPD-21201	MetaCyc:CPD-21201	GC	MetaCyc:CPD-21201@Charged	MetaCyc:CPD-21201@Charged	
cpd33336	MetaCyc:CPD-21482;ChEBI:142877	MetaCyc:CPD-21482;ChEBI:142877	MetaCyc:CPD-21482;ChEBI:142877	MetaCyc:CPD-21482;ChEBI:142877	MetaCyc:CPD-21482	MetaCyc:CPD-21482	GC	MetaCyc:CPD-21482@Charged	MetaCyc:CPD-21482@Charged	
cpd33337	MetaCyc:CPD-16640@Charged;ChEBI:78285@Charged	MetaCyc:CPD-16640@Charged;ChEBI:78285@Charged	MetaCyc:CPD-16640@Charged;ChEBI:78285@Charged	MetaCyc:CPD-16640@Charged;ChEBI:78285@Charged	MetaCyc:CPD-16640	MetaCyc:CPD-16640	EQ		MetaCyc:CPD-16640@Charged	
cpd33338	MetaCyc:CPD-18194;ChEBI:140189	MetaCyc:CPD-18194;ChEBI:140189	MetaCyc:CPD-18194;ChEBI:140189	MetaCyc:CPD-18194;ChEBI:140189	MetaCyc:CPD-18194	MetaCyc:CPD-18194	EQ	eQuilibrator:MNXM165039	MetaCyc:CPD-18194@Charged	eQuilibrator:MNXM165039
