id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd28116	MetaCyc:Rifamycin-Cyc-Pentaketide-Acps@Charged;Override:ACPs	MetaCyc:Rifamycin-Cyc-Pentaketide-Acps@Charged;Override:ACPs		MetaCyc:Rifamycin-Cyc-Pentaketide-Acps@Charged	MetaCyc:Rifamycin-Cyc-Pentaketide-Acps	MetaCyc:Rifamycin-Cyc-Pentaketide-Acps	GC	MetaCyc:Rifamycin-Cyc-Pentaketide-Acps@Charged	MetaCyc:Rifamycin-Cyc-Pentaketide-Acps@Charged	
cpd28117	MetaCyc:Rifamycin-Tetraketide-Acps@Charged;Override:ACPs	MetaCyc:Rifamycin-Tetraketide-Acps@Charged;Override:ACPs		MetaCyc:Rifamycin-Tetraketide-Acps@Charged	MetaCyc:Rifamycin-Tetraketide-Acps	MetaCyc:Rifamycin-Tetraketide-Acps	GC	MetaCyc:Rifamycin-Tetraketide-Acps@Charged	MetaCyc:Rifamycin-Tetraketide-Acps@Charged	
cpd28118	MetaCyc:Rifamycin-Undecaketide-Acps@Charged;Override:ACPs	MetaCyc:Rifamycin-Undecaketide-Acps@Charged;Override:ACPs		MetaCyc:Rifamycin-Undecaketide-Acps@Charged	MetaCyc:Rifamycin-Undecaketide-Acps	MetaCyc:Rifamycin-Undecaketide-Acps	GC	MetaCyc:Rifamycin-Undecaketide-Acps@Charged	MetaCyc:Rifamycin-Undecaketide-Acps@Charged	
cpd28119	MetaCyc:Rubbers@Charged	MetaCyc:Rubbers@Charged		MetaCyc:Rubbers@Charged	MetaCyc:Rubbers		GC	MetaCyc:Rubbers@Charged	MetaCyc:Rubbers@Charged	
cpd28120										
cpd28121										
cpd28122	MetaCyc:S-2-AMINOETHYL-L-CYSTEINE;ChEBI:156132	MetaCyc:S-2-AMINOETHYL-L-CYSTEINE;ChEBI:156132	MetaCyc:S-2-AMINOETHYL-L-CYSTEINE;ChEBI:156132	MetaCyc:S-2-AMINOETHYL-L-CYSTEINE;ChEBI:156132	MetaCyc:S-2-AMINOETHYL-L-CYSTEINE	MetaCyc:S-2-AMINOETHYL-L-CYSTEINE	EQ	eQuilibrator:MNXM527819	MetaCyc:S-2-AMINOETHYL-L-CYSTEINE@Charged	eQuilibrator:MNXM527819
cpd28123	MetaCyc:S-2-Haloacids@Charged	MetaCyc:S-2-Haloacids@Charged		MetaCyc:S-2-Haloacids@Charged	MetaCyc:S-2-Haloacids		GC	MetaCyc:S-2-Haloacids@Charged	MetaCyc:S-2-Haloacids@Charged	
cpd28124	MetaCyc:S-2-Hydroxyacids1	MetaCyc:S-2-Hydroxyacids1		MetaCyc:S-2-Hydroxyacids1	MetaCyc:S-2-Hydroxyacids1	MetaCyc:S-2-Hydroxyacids1	GC	MetaCyc:S-2-Hydroxyacids1@Charged	MetaCyc:S-2-Hydroxyacids1@Charged	
cpd28125	MetaCyc:S-2-METHYLACYL-COA@Charged	MetaCyc:S-2-METHYLACYL-COA@Charged		MetaCyc:S-2-METHYLACYL-COA@Charged	MetaCyc:S-2-METHYLACYL-COA	MetaCyc:S-2-METHYLACYL-COA	GC	MetaCyc:S-2-METHYLACYL-COA@Charged	MetaCyc:S-2-METHYLACYL-COA@Charged	
cpd28126	MetaCyc:S-9-23-DIHYDROXYPROPYL-ADENI	MetaCyc:S-9-23-DIHYDROXYPROPYL-ADENI	MetaCyc:S-9-23-DIHYDROXYPROPYL-ADENI	MetaCyc:S-9-23-DIHYDROXYPROPYL-ADENI	MetaCyc:S-9-23-DIHYDROXYPROPYL-ADENI	MetaCyc:S-9-23-DIHYDROXYPROPYL-ADENI	EQ	eQuilibrator:MNXM31768	MetaCyc:S-9-23-DIHYDROXYPROPYL-ADENI@Charged	eQuilibrator:MNXM31768
cpd28127	MetaCyc:S-ACETYLGLUTATHIONE	MetaCyc:S-ACETYLGLUTATHIONE	MetaCyc:S-ACETYLGLUTATHIONE	MetaCyc:S-ACETYLGLUTATHIONE	MetaCyc:S-ACETYLGLUTATHIONE	MetaCyc:S-ACETYLGLUTATHIONE	EQ	eQuilibrator:MNXM81264	MetaCyc:S-ACETYLGLUTATHIONE@Charged	eQuilibrator:MNXM81264
cpd28128	MetaCyc:S-ACYLGLUTATHIONE	MetaCyc:S-ACYLGLUTATHIONE		MetaCyc:S-ACYLGLUTATHIONE	MetaCyc:S-ACYLGLUTATHIONE	MetaCyc:S-ACYLGLUTATHIONE	GC	MetaCyc:S-ACYLGLUTATHIONE@Charged	MetaCyc:S-ACYLGLUTATHIONE@Charged	
cpd28129	MetaCyc:S-Alkyl-L-Cysteine-S-Oxides	MetaCyc:S-Alkyl-L-Cysteine-S-Oxides		MetaCyc:S-Alkyl-L-Cysteine-S-Oxides	MetaCyc:S-Alkyl-L-Cysteine-S-Oxides	MetaCyc:S-Alkyl-L-Cysteine-S-Oxides	GC	MetaCyc:S-Alkyl-L-Cysteine-S-Oxides@Charged	MetaCyc:S-Alkyl-L-Cysteine-S-Oxides@Charged	
cpd28130	MetaCyc:S-Alkyl-L-Cysteines	MetaCyc:S-Alkyl-L-Cysteines		MetaCyc:S-Alkyl-L-Cysteines	MetaCyc:S-Alkyl-L-Cysteines	MetaCyc:S-Alkyl-L-Cysteines	GC	MetaCyc:S-Alkyl-L-Cysteines@Charged	MetaCyc:S-Alkyl-L-Cysteines@Charged	
cpd28131	MetaCyc:S-BENZYLSUCCINYL-COA;ChEBI:188359	MetaCyc:S-BENZYLSUCCINYL-COA;ChEBI:188359	MetaCyc:S-BENZYLSUCCINYL-COA;ChEBI:188359	MetaCyc:S-BENZYLSUCCINYL-COA;ChEBI:188359	MetaCyc:S-BENZYLSUCCINYL-COA	MetaCyc:S-BENZYLSUCCINYL-COA	EQ	eQuilibrator:MNXM31787	MetaCyc:S-BENZYLSUCCINYL-COA@Charged	eQuilibrator:MNXM31787
cpd28132	MetaCyc:S-FARNESYL-PROTEIN@Charged	MetaCyc:S-FARNESYL-PROTEIN@Charged		MetaCyc:S-FARNESYL-PROTEIN@Charged	MetaCyc:S-FARNESYL-PROTEIN	MetaCyc:S-FARNESYL-PROTEIN	GC	MetaCyc:S-FARNESYL-PROTEIN@Charged	MetaCyc:S-FARNESYL-PROTEIN@Charged	
cpd28133	MetaCyc:S-FORMYCINYLHOMOCYSTEINE	MetaCyc:S-FORMYCINYLHOMOCYSTEINE	MetaCyc:S-FORMYCINYLHOMOCYSTEINE	MetaCyc:S-FORMYCINYLHOMOCYSTEINE	MetaCyc:S-FORMYCINYLHOMOCYSTEINE	MetaCyc:S-FORMYCINYLHOMOCYSTEINE	GC	MetaCyc:S-FORMYCINYLHOMOCYSTEINE@Charged	MetaCyc:S-FORMYCINYLHOMOCYSTEINE@Charged	
cpd28134	MetaCyc:S-GERANYLGERANYL-PROTEIN@Charged;ChEBI:86021@Charged	MetaCyc:S-GERANYLGERANYL-PROTEIN@Charged;ChEBI:86021@Charged		MetaCyc:S-GERANYLGERANYL-PROTEIN@Charged;ChEBI:86021@Charged	MetaCyc:S-GERANYLGERANYL-PROTEIN	MetaCyc:S-GERANYLGERANYL-PROTEIN	GC	MetaCyc:S-GERANYLGERANYL-PROTEIN@Charged	MetaCyc:S-GERANYLGERANYL-PROTEIN@Charged	
cpd28135	MetaCyc:S-METHYL-L-CYSTEINE	MetaCyc:S-METHYL-L-CYSTEINE	MetaCyc:S-METHYL-L-CYSTEINE	MetaCyc:S-METHYL-L-CYSTEINE	MetaCyc:S-METHYL-L-CYSTEINE	MetaCyc:S-METHYL-L-CYSTEINE	EQ	eQuilibrator:MNXM81310	MetaCyc:S-METHYL-L-CYSTEINE@Charged	eQuilibrator:MNXM81310
cpd28136	MetaCyc:S-NITROSOGLUTATHIONE;ChEBI:145544	MetaCyc:S-NITROSOGLUTATHIONE;ChEBI:145544	MetaCyc:S-NITROSOGLUTATHIONE;ChEBI:145544	MetaCyc:S-NITROSOGLUTATHIONE;ChEBI:145544	MetaCyc:S-NITROSOGLUTATHIONE	MetaCyc:S-NITROSOGLUTATHIONE	GC	MetaCyc:S-NITROSOGLUTATHIONE@Charged	MetaCyc:S-NITROSOGLUTATHIONE@Charged	
cpd28137	MetaCyc:S-PHOSPHOLACTATE	MetaCyc:S-PHOSPHOLACTATE	MetaCyc:S-PHOSPHOLACTATE	MetaCyc:S-PHOSPHOLACTATE	MetaCyc:S-PHOSPHOLACTATE		EQ	eQuilibrator:MNXM2888	MetaCyc:S-PHOSPHOLACTATE@Charged	eQuilibrator:MNXM2888
cpd28138	MetaCyc:S-PHOSPHOMALATE@Charged	MetaCyc:S-PHOSPHOMALATE@Charged	MetaCyc:S-PHOSPHOMALATE@Charged	MetaCyc:S-PHOSPHOMALATE@Charged	MetaCyc:S-PHOSPHOMALATE		EQ	eQuilibrator:MNXM31872	MetaCyc:S-PHOSPHOMALATE@Charged	eQuilibrator:MNXM31872
cpd28139	MetaCyc:S-Substituted-Glutamyl-Cysteine;ChEBI:143789	MetaCyc:S-Substituted-Glutamyl-Cysteine;ChEBI:143789		MetaCyc:S-Substituted-Glutamyl-Cysteine;ChEBI:143789	MetaCyc:S-Substituted-Glutamyl-Cysteine	MetaCyc:S-Substituted-Glutamyl-Cysteine	GC	MetaCyc:S-Substituted-Glutamyl-Cysteine@Charged	MetaCyc:S-Substituted-Glutamyl-Cysteine@Charged	
cpd28140	MetaCyc:S-Substituted-Glutathione	MetaCyc:S-Substituted-Glutathione		MetaCyc:S-Substituted-Glutathione	MetaCyc:S-Substituted-Glutathione	MetaCyc:S-Substituted-Glutathione	GC	MetaCyc:S-Substituted-Glutathione@Charged	MetaCyc:S-Substituted-Glutathione@Charged	
cpd28141	MetaCyc:S-Substituted-L-Cysteines	MetaCyc:S-Substituted-L-Cysteines		MetaCyc:S-Substituted-L-Cysteines	MetaCyc:S-Substituted-L-Cysteines	MetaCyc:S-Substituted-L-Cysteines	GC	MetaCyc:S-Substituted-L-Cysteines@Charged	MetaCyc:S-Substituted-L-Cysteines@Charged	
cpd28142	MetaCyc:S-Substituted-N-Acetyl-L-Cysteines@Charged	MetaCyc:S-Substituted-N-Acetyl-L-Cysteines@Charged		MetaCyc:S-Substituted-N-Acetyl-L-Cysteines@Charged	MetaCyc:S-Substituted-N-Acetyl-L-Cysteines	MetaCyc:S-Substituted-N-Acetyl-L-Cysteines	GC	MetaCyc:S-Substituted-N-Acetyl-L-Cysteines@Charged	MetaCyc:S-Substituted-N-Acetyl-L-Cysteines@Charged	
cpd28143	MetaCyc:S-TUBERCIDINYLHOMOCYSTEINE@Charged	MetaCyc:S-TUBERCIDINYLHOMOCYSTEINE@Charged	MetaCyc:S-TUBERCIDINYLHOMOCYSTEINE@Charged	MetaCyc:S-TUBERCIDINYLHOMOCYSTEINE@Charged	MetaCyc:S-TUBERCIDINYLHOMOCYSTEINE	MetaCyc:S-TUBERCIDINYLHOMOCYSTEINE	EQ	eQuilibrator:MNXM81340	MetaCyc:S-TUBERCIDINYLHOMOCYSTEINE@Charged	eQuilibrator:MNXM81340
cpd28144	MetaCyc:S2O4	MetaCyc:S2O4	MetaCyc:S2O4	MetaCyc:S2O4	MetaCyc:S2O4		GC	MetaCyc:S2O4@Charged	MetaCyc:S2O4@Charged	
cpd28145	MetaCyc:SALICYLALDOXIME@Charged	MetaCyc:SALICYLALDOXIME@Charged	MetaCyc:SALICYLALDOXIME@Charged	MetaCyc:SALICYLALDOXIME@Charged	MetaCyc:SALICYLALDOXIME	MetaCyc:SALICYLALDOXIME	GC	MetaCyc:SALICYLALDOXIME@Charged	MetaCyc:SALICYLALDOXIME@Charged	
cpd28146	MetaCyc:SALICYLAMIDE	MetaCyc:SALICYLAMIDE	MetaCyc:SALICYLAMIDE	MetaCyc:SALICYLAMIDE	MetaCyc:SALICYLAMIDE	MetaCyc:SALICYLAMIDE	EQ	eQuilibrator:MNXM725410	MetaCyc:SALICYLAMIDE@Charged	eQuilibrator:MNXM725410
cpd28147	MetaCyc:SB+5	MetaCyc:SB+5	MetaCyc:SB+5	MetaCyc:SB+5	MetaCyc:SB+5		GC	MetaCyc:SB+5@Charged	MetaCyc:SB+5@Charged	
cpd28148	MetaCyc:CPD-678@Charged;MetaCyc:SE-2@Charged;KEGG:C01528@Charged;ChEBI:29317	MetaCyc:CPD-678@Charged;MetaCyc:SE-2@Charged;KEGG:C01528@Charged;ChEBI:29317	MetaCyc:CPD-678@Charged;MetaCyc:SE-2@Charged;KEGG:C01528@Charged;ChEBI:29317	MetaCyc:CPD-678@Charged;MetaCyc:SE-2@Charged;KEGG:C01528@Charged;ChEBI:29317	KEGG:C01528		GC	MetaCyc:CPD-678@Charged	MetaCyc:CPD-678@Charged	
cpd28149										
cpd28150	MetaCyc:SELENALYSINE	MetaCyc:SELENALYSINE	MetaCyc:SELENALYSINE	MetaCyc:SELENALYSINE	MetaCyc:SELENALYSINE	MetaCyc:SELENALYSINE	GC	MetaCyc:SELENALYSINE@Charged	MetaCyc:SELENALYSINE@Charged	
cpd28151	MetaCyc:SELENOLIPOATE	MetaCyc:SELENOLIPOATE	MetaCyc:SELENOLIPOATE	MetaCyc:SELENOLIPOATE	MetaCyc:SELENOLIPOATE		GC	MetaCyc:SELENOLIPOATE@Charged	MetaCyc:SELENOLIPOATE@Charged	
cpd28152	MetaCyc:SER-tRNAs	MetaCyc:SER-tRNAs		MetaCyc:SER-tRNAs	MetaCyc:SER-tRNAs	MetaCyc:SER-tRNAs	GC	MetaCyc:SER-tRNAs@Charged	MetaCyc:SER-tRNAs@Charged	
cpd28153	MetaCyc:SINEFUNGIN	MetaCyc:SINEFUNGIN	MetaCyc:SINEFUNGIN	MetaCyc:SINEFUNGIN	MetaCyc:SINEFUNGIN	MetaCyc:SINEFUNGIN	GC	MetaCyc:SINEFUNGIN@Charged	MetaCyc:SINEFUNGIN@Charged	
cpd28154	MetaCyc:SN-3-D-GALACTOSYL-SN-2-ACYLGLYCEROL	MetaCyc:SN-3-D-GALACTOSYL-SN-2-ACYLGLYCEROL		MetaCyc:SN-3-D-GALACTOSYL-SN-2-ACYLGLYCEROL	MetaCyc:SN-3-D-GALACTOSYL-SN-2-ACYLGLYCEROL	MetaCyc:SN-3-D-GALACTOSYL-SN-2-ACYLGLYCEROL	GC	MetaCyc:SN-3-D-GALACTOSYL-SN-2-ACYLGLYCEROL@Charged	MetaCyc:SN-3-D-GALACTOSYL-SN-2-ACYLGLYCEROL@Charged	
cpd28155	MetaCyc:SN-GERANYLGERANYLGLYCERYL-1-PHOSPHATE	MetaCyc:SN-GERANYLGERANYLGLYCERYL-1-PHOSPHATE	MetaCyc:SN-GERANYLGERANYLGLYCERYL-1-PHOSPHATE	MetaCyc:SN-GERANYLGERANYLGLYCERYL-1-PHOSPHATE	MetaCyc:SN-GERANYLGERANYLGLYCERYL-1-PHOSPHATE	MetaCyc:SN-GERANYLGERANYLGLYCERYL-1-PHOSPHATE	EQ	eQuilibrator:MNXM1684	MetaCyc:SN-GERANYLGERANYLGLYCERYL-1-PHOSPHATE@Charged	eQuilibrator:MNXM1684
cpd28157	MetaCyc:SORBYL-COA;ChEBI:84788	MetaCyc:SORBYL-COA;ChEBI:84788	MetaCyc:SORBYL-COA;ChEBI:84788	MetaCyc:SORBYL-COA;ChEBI:84788	MetaCyc:SORBYL-COA	MetaCyc:SORBYL-COA	EQ	eQuilibrator:MNXM82496	MetaCyc:SORBYL-COA@Charged	eQuilibrator:MNXM82496
cpd28158										
cpd28159	MetaCyc:SS-Oligodeoxyribonucleotides	MetaCyc:SS-Oligodeoxyribonucleotides		MetaCyc:SS-Oligodeoxyribonucleotides	MetaCyc:SS-Oligodeoxyribonucleotides	MetaCyc:SS-Oligodeoxyribonucleotides	GC	MetaCyc:SS-Oligodeoxyribonucleotides@Charged	MetaCyc:SS-Oligodeoxyribonucleotides@Charged	
cpd28160	MetaCyc:SS-Oligoribonucleotides@Charged	MetaCyc:SS-Oligoribonucleotides@Charged		MetaCyc:SS-Oligoribonucleotides@Charged	MetaCyc:SS-Oligoribonucleotides	MetaCyc:SS-Oligoribonucleotides	GC	MetaCyc:SS-Oligoribonucleotides@Charged	MetaCyc:SS-Oligoribonucleotides@Charged	
cpd28161										
cpd28162	MetaCyc:SUCCINYL-OH-CYCLOHEXADIENE-COOH	MetaCyc:SUCCINYL-OH-CYCLOHEXADIENE-COOH	MetaCyc:SUCCINYL-OH-CYCLOHEXADIENE-COOH	MetaCyc:SUCCINYL-OH-CYCLOHEXADIENE-COOH	MetaCyc:SUCCINYL-OH-CYCLOHEXADIENE-COOH	MetaCyc:SUCCINYL-OH-CYCLOHEXADIENE-COOH	EQ	eQuilibrator:MNXM162721	MetaCyc:SUCCINYL-OH-CYCLOHEXADIENE-COOH@Charged	eQuilibrator:MNXM162721
cpd28163	MetaCyc:SULFOQUINOVOSYLDIACYLGLYCEROL	MetaCyc:SULFOQUINOVOSYLDIACYLGLYCEROL		MetaCyc:SULFOQUINOVOSYLDIACYLGLYCEROL	MetaCyc:SULFOQUINOVOSYLDIACYLGLYCEROL	MetaCyc:SULFOQUINOVOSYLDIACYLGLYCEROL	GC	MetaCyc:SULFOQUINOVOSYLDIACYLGLYCEROL@Charged	MetaCyc:SULFOQUINOVOSYLDIACYLGLYCEROL@Charged	
cpd28164										
cpd28165										
cpd28166	MetaCyc:Saturated-2-Lysophosphatidates	MetaCyc:Saturated-2-Lysophosphatidates		MetaCyc:Saturated-2-Lysophosphatidates	MetaCyc:Saturated-2-Lysophosphatidates	MetaCyc:Saturated-2-Lysophosphatidates	GC	MetaCyc:Saturated-2-Lysophosphatidates@Charged	MetaCyc:Saturated-2-Lysophosphatidates@Charged	
cpd28167	MetaCyc:Saturated-Fatty-Acyl-ACPs@Charged;Override:ACPs	MetaCyc:Saturated-Fatty-Acyl-ACPs@Charged;Override:ACPs		MetaCyc:Saturated-Fatty-Acyl-ACPs@Charged	MetaCyc:Saturated-Fatty-Acyl-ACPs	MetaCyc:Saturated-Fatty-Acyl-ACPs	GC	MetaCyc:Saturated-Fatty-Acyl-ACPs@Charged	MetaCyc:Saturated-Fatty-Acyl-ACPs@Charged	
cpd28168					MetaCyc:Long-Chain-234-Saturated-acyl-CoAs	MetaCyc:Long-Chain-234-Saturated-acyl-CoAs	GC			
cpd28169	MetaCyc:S-Secondary-Alcohols;MetaCyc:Secondary-Alcohols	MetaCyc:S-Secondary-Alcohols;MetaCyc:Secondary-Alcohols		MetaCyc:S-Secondary-Alcohols;MetaCyc:Secondary-Alcohols	MetaCyc:S-Secondary-Alcohols	MetaCyc:S-Secondary-Alcohols	GC	MetaCyc:Secondary-Alcohols@Charged	MetaCyc:Secondary-Alcohols@Charged	
cpd28170	MetaCyc:ETR-Semiquinones;MetaCyc:Semiquinones	MetaCyc:ETR-Semiquinones;MetaCyc:Semiquinones		MetaCyc:ETR-Semiquinones;MetaCyc:Semiquinones	MetaCyc:ETR-Semiquinones	MetaCyc:ETR-Semiquinones	GC	MetaCyc:Semiquinones@Charged	MetaCyc:Semiquinones@Charged	
cpd28171	MetaCyc:Serines	MetaCyc:Serines	MetaCyc:Serines	MetaCyc:Serines	MetaCyc:Serines	MetaCyc:Serines	GC	MetaCyc:Serines@Charged	MetaCyc:Serines@Charged	
cpd28172	MetaCyc:Sesquisabinene	MetaCyc:Sesquisabinene	MetaCyc:Sesquisabinene	MetaCyc:Sesquisabinene			GC	MetaCyc:Sesquisabinene@Charged	MetaCyc:Sesquisabinene@Charged	eQuilibrator:MNXM21734
cpd28173	MetaCyc:Short-Heparan-Fragments@Charged	MetaCyc:Short-Heparan-Fragments@Charged		MetaCyc:Short-Heparan-Fragments@Charged	MetaCyc:Short-Heparan-Fragments	MetaCyc:Short-Heparan-Fragments	GC	MetaCyc:Short-Heparan-Fragments@Charged	MetaCyc:Short-Heparan-Fragments@Charged	
cpd28174	MetaCyc:Short-Mannan	MetaCyc:Short-Mannan		MetaCyc:Short-Mannan	MetaCyc:Short-Mannan	MetaCyc:Short-Mannan	GC	MetaCyc:Short-Mannan@Charged	MetaCyc:Short-Mannan@Charged	
cpd28175	MetaCyc:Short-RNA-Fragments	MetaCyc:Short-RNA-Fragments		MetaCyc:Short-RNA-Fragments	MetaCyc:Short-RNA-Fragments	MetaCyc:Short-RNA-Fragments	GC	MetaCyc:Short-RNA-Fragments@Charged	MetaCyc:Short-RNA-Fragments@Charged	
cpd28176										
cpd28177	MetaCyc:Sialyloligosaccharides	MetaCyc:Sialyloligosaccharides		MetaCyc:Sialyloligosaccharides	MetaCyc:Sialyloligosaccharides	MetaCyc:Sialyloligosaccharides				
cpd28178	MetaCyc:Siderophore@Charged	MetaCyc:Siderophore@Charged		MetaCyc:Siderophore@Charged			GC	MetaCyc:Siderophore@Charged	MetaCyc:Siderophore@Charged	
cpd28179	MetaCyc:Single-Stranded-DNAs	MetaCyc:Single-Stranded-DNAs		MetaCyc:Single-Stranded-DNAs	MetaCyc:Single-Stranded-DNAs	MetaCyc:Single-Stranded-DNAs	GC	MetaCyc:Single-Stranded-DNAs@Charged	MetaCyc:Single-Stranded-DNAs@Charged	
cpd28180										
cpd28181										
cpd28182										
cpd28183										
cpd28184										
cpd28185	MetaCyc:Soyasapogenol-B-Monoglucosides	MetaCyc:Soyasapogenol-B-Monoglucosides		MetaCyc:Soyasapogenol-B-Monoglucosides	MetaCyc:Soyasapogenol-B-Monoglucosides	MetaCyc:Soyasapogenol-B-Monoglucosides	GC	MetaCyc:Soyasapogenol-B-Monoglucosides@Charged	MetaCyc:Soyasapogenol-B-Monoglucosides@Charged	
cpd28186	MetaCyc:Soyasapogenol-E-Monoglucosides	MetaCyc:Soyasapogenol-E-Monoglucosides		MetaCyc:Soyasapogenol-E-Monoglucosides	MetaCyc:Soyasapogenol-E-Monoglucosides	MetaCyc:Soyasapogenol-E-Monoglucosides	GC	MetaCyc:Soyasapogenol-E-Monoglucosides@Charged	MetaCyc:Soyasapogenol-E-Monoglucosides@Charged	
cpd28187	MetaCyc:Sphingoid-1-phosphates;ChEBI:76941	MetaCyc:Sphingoid-1-phosphates;ChEBI:76941		MetaCyc:Sphingoid-1-phosphates;ChEBI:76941	MetaCyc:Sphingoid-1-phosphates	MetaCyc:Sphingoid-1-phosphates	GC	MetaCyc:Sphingoid-1-phosphates@Charged	MetaCyc:Sphingoid-1-phosphates@Charged	
cpd28188	MetaCyc:Sphingoids;ChEBI:84410	MetaCyc:Sphingoids;ChEBI:84410		MetaCyc:Sphingoids;ChEBI:84410	MetaCyc:Sphingoids	MetaCyc:Sphingoids	GC	MetaCyc:Sphingoids@Charged	MetaCyc:Sphingoids@Charged	
cpd28189	MetaCyc:Ceramide-Phosphocholines;MetaCyc:Sphingomyelins	MetaCyc:Ceramide-Phosphocholines;MetaCyc:Sphingomyelins		MetaCyc:Ceramide-Phosphocholines;MetaCyc:Sphingomyelins	MetaCyc:Ceramide-Phosphocholines	MetaCyc:Ceramide-Phosphocholines	GC	MetaCyc:Sphingomyelins@Charged	MetaCyc:Sphingomyelins@Charged	
cpd28190										
cpd28191										
cpd28192										
cpd28193										
cpd28194	MetaCyc:Steroid-Esters	MetaCyc:Steroid-Esters	MetaCyc:Steroid-Esters	MetaCyc:Steroid-Esters		MetaCyc:Steroid-Esters	GC	MetaCyc:Steroid-Esters@Charged	MetaCyc:Steroid-Esters@Charged	eQuilibrator:MNXM21884
cpd28195	MetaCyc:Steroids;ChEBI:35341	MetaCyc:Steroids;ChEBI:35341		MetaCyc:Steroids;ChEBI:35341			GC	MetaCyc:Steroids@Charged	MetaCyc:Steroids@Charged	
cpd28196	MetaCyc:Sterols;ChEBI:15889	MetaCyc:Sterols;ChEBI:15889		MetaCyc:Sterols;ChEBI:15889	MetaCyc:Sterols	MetaCyc:Sterols	GC	MetaCyc:Sterols@Charged	MetaCyc:Sterols@Charged	
cpd28197	MetaCyc:Steryl-Esters;ChEBI:35915	MetaCyc:Steryl-Esters;ChEBI:35915		MetaCyc:Steryl-Esters;ChEBI:35915		MetaCyc:Steryl-Esters	GC	MetaCyc:Steryl-Esters@Charged	MetaCyc:Steryl-Esters@Charged	
cpd28198										
cpd28199	MetaCyc:Sugar-1-Phosphate@Charged	MetaCyc:Sugar-1-Phosphate@Charged		MetaCyc:Sugar-1-Phosphate@Charged	MetaCyc:Sugar-1-Phosphate		GC	MetaCyc:Sugar-1-Phosphate@Charged	MetaCyc:Sugar-1-Phosphate@Charged	
cpd28200										
cpd28201	MetaCyc:Sulfamates	MetaCyc:Sulfamates		MetaCyc:Sulfamates	MetaCyc:Sulfamates	MetaCyc:Sulfamates	GC	MetaCyc:Sulfamates@Charged	MetaCyc:Sulfamates@Charged	
cpd28202	MetaCyc:Sulfhydryls	MetaCyc:Sulfhydryls		MetaCyc:Sulfhydryls	MetaCyc:Sulfhydryls		GC	MetaCyc:Sulfhydryls@Charged	MetaCyc:Sulfhydryls@Charged	
cpd28203	MetaCyc:CPD-17586@Charged;MetaCyc:Sulfo-Aldehydes@Charged	MetaCyc:CPD-17586@Charged;MetaCyc:Sulfo-Aldehydes@Charged	MetaCyc:CPD-17586@Charged;MetaCyc:Sulfo-Aldehydes@Charged	MetaCyc:CPD-17586@Charged;MetaCyc:Sulfo-Aldehydes@Charged	MetaCyc:CPD-17586		GC	MetaCyc:CPD-17586@Charged	MetaCyc:CPD-17586@Charged	
cpd28204	MetaCyc:Glutamyl-Acceptors;MetaCyc:Sulfur-Acceptors;ChEBI:13193;ChEBI:16042@Charged	MetaCyc:Glutamyl-Acceptors;MetaCyc:Sulfur-Acceptors;ChEBI:13193;ChEBI:16042@Charged		MetaCyc:Glutamyl-Acceptors;MetaCyc:Sulfur-Acceptors;ChEBI:13193;ChEBI:16042@Charged			GC	MetaCyc:Sulfur-Acceptors@Charged	MetaCyc:Sulfur-Acceptors@Charged	
cpd28205	MetaCyc:Sulfur-Carrier-Proteins-ThiI@Charged	MetaCyc:Sulfur-Carrier-Proteins-ThiI@Charged		MetaCyc:Sulfur-Carrier-Proteins-ThiI@Charged	MetaCyc:Sulfur-Carrier-Proteins-ThiI	MetaCyc:Sulfur-Carrier-Proteins-ThiI	GC	MetaCyc:Sulfur-Carrier-Proteins-ThiI@Charged	MetaCyc:Sulfur-Carrier-Proteins-ThiI@Charged	
cpd28206										
cpd28207	MetaCyc:Sulfurated-Sulfur-Acceptors	MetaCyc:Sulfurated-Sulfur-Acceptors		MetaCyc:Sulfurated-Sulfur-Acceptors	MetaCyc:Sulfurated-Sulfur-Acceptors		GC	MetaCyc:Sulfurated-Sulfur-Acceptors@Charged	MetaCyc:Sulfurated-Sulfur-Acceptors@Charged	
cpd28208										
cpd28209										
cpd28210										
cpd28211	MetaCyc:T-2-NONENAL-CMPD;ChEBI:142592	MetaCyc:T-2-NONENAL-CMPD;ChEBI:142592	MetaCyc:T-2-NONENAL-CMPD;ChEBI:142592	MetaCyc:T-2-NONENAL-CMPD;ChEBI:142592		MetaCyc:T-2-NONENAL-CMPD	EQ	eQuilibrator:MNXM8071	MetaCyc:T-2-NONENAL-CMPD@Charged	eQuilibrator:MNXM8071
cpd28212	MetaCyc:T2-C4-DECADIENYL-COA;ChEBI:137593	MetaCyc:T2-C4-DECADIENYL-COA;ChEBI:137593	MetaCyc:T2-C4-DECADIENYL-COA;ChEBI:137593	MetaCyc:T2-C4-DECADIENYL-COA;ChEBI:137593	MetaCyc:T2-C4-DECADIENYL-COA	MetaCyc:T2-C4-DECADIENYL-COA	EQ	eQuilibrator:MNXM1601	MetaCyc:T2-C4-DECADIENYL-COA@Charged	eQuilibrator:MNXM1601
