id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd02236										
cpd02237	KEGG:C03566@Charged	KEGG:C03566@Charged		KEGG:C03566@Charged	KEGG:C03566	KEGG:C03566	GC	KEGG:C03566@Charged	KEGG:C03566@Charged	
cpd02238	KEGG:C03567;ChEBI:16035	KEGG:C03567;ChEBI:16035	KEGG:C03567;ChEBI:16035	KEGG:C03567;ChEBI:16035	KEGG:C03567	KEGG:C03567	GC	KEGG:C03567@Charged	KEGG:C03567@Charged	eQuilibrator:MNXM2770
cpd02239	KEGG:C03568@Charged	KEGG:C03568@Charged	KEGG:C03568@Charged	KEGG:C03568@Charged	KEGG:C03568	KEGG:C03568	EQ	eQuilibrator:MNXM34261	KEGG:C03568@Charged	eQuilibrator:MNXM34261
cpd02240	MetaCyc:CPD-927;KEGG:C03569;ChEBI:28517	MetaCyc:CPD-927;KEGG:C03569;ChEBI:28517	MetaCyc:CPD-927;KEGG:C03569;ChEBI:28517	MetaCyc:CPD-927;KEGG:C03569;ChEBI:28517	KEGG:C03569	KEGG:C03569	EQ	eQuilibrator:MNXM3552	MetaCyc:CPD-927@Charged	eQuilibrator:MNXM3552
cpd02241	MetaCyc:D-Mannosamines;KEGG:C03570@Charged	MetaCyc:D-Mannosamines;KEGG:C03570@Charged	MetaCyc:D-Mannosamines;KEGG:C03570@Charged	MetaCyc:D-Mannosamines;KEGG:C03570@Charged	KEGG:C03570	KEGG:C03570	EQ	eQuilibrator:MNXM48556	MetaCyc:D-Mannosamines@Charged	eQuilibrator:MNXM48556
cpd02242	MetaCyc:CPD-23269;KEGG:C03571	MetaCyc:CPD-23269;KEGG:C03571	MetaCyc:CPD-23269;KEGG:C03571	MetaCyc:CPD-23269;KEGG:C03571@Charged	KEGG:C03571	KEGG:C03571	EQ	eQuilibrator:MNXM34821	KEGG:C03571@Charged	eQuilibrator:MNXM34821
cpd02243	MetaCyc:2-CL-MUCONATE;KEGG:C03572@Charged;ChEBI:19504	MetaCyc:2-CL-MUCONATE;KEGG:C03572@Charged;ChEBI:19504	MetaCyc:2-CL-MUCONATE;KEGG:C03572@Charged;ChEBI:19504	MetaCyc:2-CL-MUCONATE;KEGG:C03572@Charged;ChEBI:19504	KEGG:C03572		GC	MetaCyc:2-CL-MUCONATE@Charged	MetaCyc:2-CL-MUCONATE@Charged	eQuilibrator:MNXM4284
cpd02244	MetaCyc:CPD-248;KEGG:C03574;ChEBI:18033	MetaCyc:CPD-248;KEGG:C03574;ChEBI:18033	MetaCyc:CPD-248;KEGG:C03574;ChEBI:18033	MetaCyc:CPD-248;KEGG:C03574;ChEBI:18033	KEGG:C03574	KEGG:C03574	EQ	eQuilibrator:MNXM4289	MetaCyc:CPD-248@Charged	eQuilibrator:MNXM4289
cpd02245	MetaCyc:2-IODOPHENOL-METHYL-ETHER;KEGG:C03575;ChEBI:16355	MetaCyc:2-IODOPHENOL-METHYL-ETHER;KEGG:C03575;ChEBI:16355	MetaCyc:2-IODOPHENOL-METHYL-ETHER;KEGG:C03575;ChEBI:16355	MetaCyc:2-IODOPHENOL-METHYL-ETHER;KEGG:C03575;ChEBI:16355		KEGG:C03575	EQ	eQuilibrator:MNXM4235	KEGG:C03575@Charged	eQuilibrator:MNXM4235
cpd02246	MetaCyc:CoM;KEGG:C03576@Charged;ChEBI:58319	MetaCyc:CoM;KEGG:C03576@Charged;ChEBI:58319	MetaCyc:CoM;KEGG:C03576@Charged;ChEBI:58319	MetaCyc:CoM;KEGG:C03576@Charged;ChEBI:58319	KEGG:C03576		GC	MetaCyc:CoM@Charged	MetaCyc:CoM@Charged	eQuilibrator:MNXM399
cpd02247	MetaCyc:20-HYDROXY-LEUKOTRIENE-E4;KEGG:C03577@Charged;ChEBI:58584	MetaCyc:20-HYDROXY-LEUKOTRIENE-E4;KEGG:C03577@Charged;ChEBI:58584	MetaCyc:20-HYDROXY-LEUKOTRIENE-E4;KEGG:C03577@Charged;ChEBI:58584	MetaCyc:20-HYDROXY-LEUKOTRIENE-E4;KEGG:C03577@Charged;ChEBI:58584	KEGG:C03577	KEGG:C03577	EQ	eQuilibrator:MNXM3823	KEGG:C03577@Charged	eQuilibrator:MNXM3823
cpd02248	MetaCyc:23-24-Dihydrocucurbitacins;KEGG:C03578	MetaCyc:23-24-Dihydrocucurbitacins;KEGG:C03578		MetaCyc:23-24-Dihydrocucurbitacins;KEGG:C03578	KEGG:C03578	KEGG:C03578	GC	KEGG:C03578@Charged	KEGG:C03578@Charged	
cpd02249	MetaCyc:CPD-204;KEGG:C03579@Charged	MetaCyc:CPD-204;KEGG:C03579@Charged	MetaCyc:CPD-204;KEGG:C03579@Charged	MetaCyc:CPD-204;KEGG:C03579@Charged	KEGG:C03579	KEGG:C03579	GC	MetaCyc:CPD-204@Charged	MetaCyc:CPD-204@Charged	
cpd02250	KEGG:C03580@Charged;ChEBI:146261@Charged	KEGG:C03580@Charged;ChEBI:146261@Charged	KEGG:C03580@Charged;ChEBI:146261@Charged	KEGG:C03580@Charged;ChEBI:146261@Charged	KEGG:C03580	KEGG:C03580	GC	KEGG:C03580@Charged	KEGG:C03580@Charged	eQuilibrator:MNXM9930
cpd02251										
cpd02252	MetaCyc:CPD-83;KEGG:C03582;ChEBI:45713	MetaCyc:CPD-83;KEGG:C03582;ChEBI:45713	MetaCyc:CPD-83;KEGG:C03582;ChEBI:45713	MetaCyc:CPD-83;KEGG:C03582;ChEBI:45713	KEGG:C03582	KEGG:C03582	EQ	eQuilibrator:MNXM1293	MetaCyc:CPD-83@Charged	eQuilibrator:MNXM1293
cpd02253	KEGG:C03584;ChEBI:57543	KEGG:C03584;ChEBI:57543	KEGG:C03584;ChEBI:57543	KEGG:C03584@Charged;ChEBI:57543	KEGG:C03584	KEGG:C03584	EQ	eQuilibrator:MNXM3478	KEGG:C03584@Charged	eQuilibrator:MNXM3478
cpd02254	MetaCyc:CPD-279;KEGG:C03585@Charged;ChEBI:17589	MetaCyc:CPD-279;KEGG:C03585@Charged;ChEBI:17589	MetaCyc:CPD-279;KEGG:C03585@Charged;ChEBI:17589	MetaCyc:CPD-279;KEGG:C03585@Charged;ChEBI:17589	KEGG:C03585		GC	KEGG:C03585@Charged	KEGG:C03585@Charged	eQuilibrator:MNXM2186
cpd02255	MetaCyc:3-OXOADIPATE-ENOL-LACTONE;KEGG:C03586@Charged;ChEBI:58425	MetaCyc:3-OXOADIPATE-ENOL-LACTONE;KEGG:C03586@Charged;ChEBI:58425	MetaCyc:3-OXOADIPATE-ENOL-LACTONE;KEGG:C03586@Charged;ChEBI:58425	MetaCyc:3-OXOADIPATE-ENOL-LACTONE;KEGG:C03586@Charged;ChEBI:58425	KEGG:C03586	KEGG:C03586	EQ	eQuilibrator:MNXM829	MetaCyc:3-OXOADIPATE-ENOL-LACTONE@Charged	eQuilibrator:MNXM829
cpd02256	KEGG:C03587	KEGG:C03587		KEGG:C03587		KEGG:C03587	GC	KEGG:C03587@Charged	KEGG:C03587@Charged	
cpd02257	MetaCyc:CPD-286;KEGG:C03588	MetaCyc:CPD-286;KEGG:C03588	MetaCyc:CPD-286;KEGG:C03588	MetaCyc:CPD-286;KEGG:C03588	KEGG:C03588	KEGG:C03588	GC	KEGG:C03588@Charged	KEGG:C03588@Charged	eQuilibrator:MNXM4354
cpd02258	MetaCyc:4-HYDROXY-2-KETOVALERATE;ChEBI:73143	MetaCyc:4-HYDROXY-2-KETOVALERATE;ChEBI:73143	MetaCyc:4-HYDROXY-2-KETOVALERATE;ChEBI:73143	MetaCyc:4-HYDROXY-2-KETOVALERATE;ChEBI:73143	KEGG:C03589	KEGG:C03589	EQ	eQuilibrator:MNXM146722	MetaCyc:4-HYDROXY-2-KETOVALERATE@Charged	eQuilibrator:MNXM146722
cpd02259	MetaCyc:CPD-142;KEGG:C03590@Charged;ChEBI:58586	MetaCyc:CPD-142;KEGG:C03590@Charged;ChEBI:58586	MetaCyc:CPD-142;KEGG:C03590@Charged;ChEBI:58586	MetaCyc:CPD-142;KEGG:C03590@Charged;ChEBI:58586	KEGG:C03590	KEGG:C03590	EQ	eQuilibrator:MNXM2085	KEGG:C03590@Charged	eQuilibrator:MNXM2085
cpd02260	MetaCyc:CPD-10616;KEGG:C03591	MetaCyc:CPD-10616;KEGG:C03591	MetaCyc:CPD-10616;KEGG:C03591	MetaCyc:CPD-10616;KEGG:C03591	KEGG:C03591	KEGG:C03591	EQ	eQuilibrator:MNXM8164	MetaCyc:CPD-10616@Charged	eQuilibrator:MNXM8164
cpd02261	MetaCyc:CPD-20408;KEGG:C03592	MetaCyc:CPD-20408;KEGG:C03592	MetaCyc:CPD-20408;KEGG:C03592	MetaCyc:CPD-20408;KEGG:C03592	KEGG:C03592	KEGG:C03592	EQ	eQuilibrator:MNXM38206	KEGG:C03592@Charged	eQuilibrator:MNXM38206
cpd02262	MetaCyc:CPD-266;KEGG:C03594;ChEBI:17500	MetaCyc:CPD-266;KEGG:C03594;ChEBI:17500	MetaCyc:CPD-266;KEGG:C03594;ChEBI:17500	MetaCyc:CPD-266;KEGG:C03594;ChEBI:17500	KEGG:C03594	KEGG:C03594	GC	MetaCyc:CPD-266@Charged	MetaCyc:CPD-266@Charged	eQuilibrator:MNXM740
cpd02263	MetaCyc:CPD-14407;KEGG:C03595@Charged;ChEBI:74264	MetaCyc:CPD-14407;KEGG:C03595@Charged;ChEBI:74264	MetaCyc:CPD-14407;KEGG:C03595@Charged;ChEBI:74264	MetaCyc:CPD-14407;KEGG:C03595@Charged;ChEBI:74264	KEGG:C03595	KEGG:C03595	EQ	eQuilibrator:MNXM1536	KEGG:C03595@Charged	eQuilibrator:MNXM1536
cpd02264	MetaCyc:CDP-36-DIDEOXY-D-MANNOSE;KEGG:C03598@Charged;ChEBI:70785	MetaCyc:CDP-36-DIDEOXY-D-MANNOSE;KEGG:C03598@Charged;ChEBI:70785	MetaCyc:CDP-36-DIDEOXY-D-MANNOSE;KEGG:C03598@Charged;ChEBI:70785	MetaCyc:CDP-36-DIDEOXY-D-MANNOSE;KEGG:C03598@Charged;ChEBI:70785	KEGG:C03598	KEGG:C03598	EQ	eQuilibrator:MNXM114247	KEGG:C03598@Charged	eQuilibrator:MNXM114247
cpd02265	MetaCyc:CPD-9698;KEGG:C03599@Charged;ChEBI:88041	MetaCyc:CPD-9698;KEGG:C03599@Charged;ChEBI:88041	MetaCyc:CPD-9698;KEGG:C03599@Charged;ChEBI:88041	MetaCyc:CPD-9698;KEGG:C03599@Charged;ChEBI:88041	KEGG:C03599	KEGG:C03599	EQ	eQuilibrator:MNXM7154	KEGG:C03599@Charged	eQuilibrator:MNXM7154
cpd02266	MetaCyc:CPD-668;KEGG:C03600@Charged;ChEBI:57992	MetaCyc:CPD-668;KEGG:C03600@Charged;ChEBI:57992	MetaCyc:CPD-668;KEGG:C03600@Charged;ChEBI:57992	MetaCyc:CPD-668;KEGG:C03600@Charged;ChEBI:57992	KEGG:C03600	KEGG:C03600	EQ	eQuilibrator:MNXM4275	MetaCyc:CPD-668@Charged	eQuilibrator:MNXM4275
cpd02267	MetaCyc:CHLORAMPHENICOL-3-ACETATE;KEGG:C03601;ChEBI:16730	MetaCyc:CHLORAMPHENICOL-3-ACETATE;KEGG:C03601;ChEBI:16730	MetaCyc:CHLORAMPHENICOL-3-ACETATE;KEGG:C03601;ChEBI:16730	MetaCyc:CHLORAMPHENICOL-3-ACETATE;KEGG:C03601;ChEBI:16730	KEGG:C03601	KEGG:C03601	GC	MetaCyc:CHLORAMPHENICOL-3-ACETATE@Charged	MetaCyc:CHLORAMPHENICOL-3-ACETATE@Charged	eQuilibrator:MNXM4520
cpd02268	MetaCyc:CPD-19133;KEGG:C03604@Charged;ChEBI:90796	MetaCyc:CPD-19133;KEGG:C03604@Charged;ChEBI:90796	MetaCyc:CPD-19133;KEGG:C03604@Charged;ChEBI:90796	MetaCyc:CPD-19133;KEGG:C03604@Charged;ChEBI:90796	KEGG:C03604	KEGG:C03604	EQ	eQuilibrator:MNXM48433	KEGG:C03604@Charged	eQuilibrator:MNXM48433
cpd02269	KEGG:C03606@Charged	KEGG:C03606@Charged	KEGG:C03606@Charged	KEGG:C03606@Charged	KEGG:C03606	KEGG:C03606	EQ	eQuilibrator:MNXM92238	KEGG:C03606@Charged	eQuilibrator:MNXM92238
cpd02270	KEGG:C03607@Charged	KEGG:C03607@Charged		KEGG:C03607@Charged	KEGG:C03607	KEGG:C03607	GC	KEGG:C03607@Charged	KEGG:C03607@Charged	
cpd02271	KEGG:C03611	KEGG:C03611		KEGG:C03611	KEGG:C03611	KEGG:C03611	GC	KEGG:C03611@Charged	KEGG:C03611@Charged	
cpd02272	KEGG:C03614@Charged	KEGG:C03614@Charged	KEGG:C03614@Charged	KEGG:C03614@Charged	KEGG:C03614	KEGG:C03614	GC	KEGG:C03614@Charged	KEGG:C03614@Charged	
cpd02273	MetaCyc:L-THREO-3-METHYL-ASPARTATE;KEGG:C03618@Charged;ChEBI:58724	MetaCyc:L-THREO-3-METHYL-ASPARTATE;KEGG:C03618@Charged;ChEBI:58724	MetaCyc:L-THREO-3-METHYL-ASPARTATE;KEGG:C03618@Charged;ChEBI:58724	MetaCyc:L-THREO-3-METHYL-ASPARTATE;KEGG:C03618@Charged;ChEBI:58724	KEGG:C03618	KEGG:C03618	EQ	eQuilibrator:MNXM1444	KEGG:C03618@Charged	eQuilibrator:MNXM1444
cpd02274	MetaCyc:METHYL-BETA-D-GALACTOSIDE;KEGG:C03619;ChEBI:17540	MetaCyc:METHYL-BETA-D-GALACTOSIDE;KEGG:C03619;ChEBI:17540	MetaCyc:METHYL-BETA-D-GALACTOSIDE;KEGG:C03619;ChEBI:17540	MetaCyc:METHYL-BETA-D-GALACTOSIDE;KEGG:C03619;ChEBI:17540	KEGG:C03619	KEGG:C03619	EQ	eQuilibrator:MNXM3304	KEGG:C03619@Charged	eQuilibrator:MNXM3304
cpd02275	MetaCyc:N-ACETOXY-4-AMINOBIPHENYL;KEGG:C03621;ChEBI:16395	MetaCyc:N-ACETOXY-4-AMINOBIPHENYL;KEGG:C03621;ChEBI:16395	MetaCyc:N-ACETOXY-4-AMINOBIPHENYL;KEGG:C03621;ChEBI:16395	MetaCyc:N-ACETOXY-4-AMINOBIPHENYL;KEGG:C03621;ChEBI:16395	KEGG:C03621	KEGG:C03621	EQ	eQuilibrator:MNXM4698	KEGG:C03621@Charged	eQuilibrator:MNXM4698
cpd02276	MetaCyc:N-HYDROXY-4-AMINOBIPHENYL;KEGG:C03622;KEGG:C20319@Charged	MetaCyc:N-HYDROXY-4-AMINOBIPHENYL;KEGG:C03622;KEGG:C20319@Charged	MetaCyc:N-HYDROXY-4-AMINOBIPHENYL;KEGG:C03622;KEGG:C20319@Charged	MetaCyc:N-HYDROXY-4-AMINOBIPHENYL;KEGG:C03622;KEGG:C20319@Charged	KEGG:C03622	KEGG:C03622	GC	MetaCyc:N-HYDROXY-4-AMINOBIPHENYL@Charged	MetaCyc:N-HYDROXY-4-AMINOBIPHENYL@Charged	eQuilibrator:MNXM1578
cpd02277	MetaCyc:CPD-579;KEGG:C03623@Charged;ChEBI:17738	MetaCyc:CPD-579;KEGG:C03623@Charged;ChEBI:17738	MetaCyc:CPD-579;KEGG:C03623@Charged;ChEBI:17738	MetaCyc:CPD-579;KEGG:C03623@Charged;ChEBI:17738	KEGG:C03623	KEGG:C03623	EQ	eQuilibrator:MNXM4061	MetaCyc:CPD-579@Charged	eQuilibrator:MNXM4061
cpd02279	MetaCyc:CPD-596;KEGG:C03626@Charged;ChEBI:58326	MetaCyc:CPD-596;KEGG:C03626@Charged;ChEBI:58326	MetaCyc:CPD-596;KEGG:C03626@Charged;ChEBI:58326	MetaCyc:CPD-596;KEGG:C03626@Charged;ChEBI:58326	KEGG:C03626	KEGG:C03626	EQ	eQuilibrator:MNXM4046	MetaCyc:CPD-596@Charged	eQuilibrator:MNXM4046
cpd02280	KEGG:C03629@Charged	KEGG:C03629@Charged	KEGG:C03629@Charged	KEGG:C03629@Charged	KEGG:C03629	KEGG:C03629	GC	KEGG:C03629@Charged	KEGG:C03629@Charged	
cpd02281	MetaCyc:CPD-15924;KEGG:C03630@Charged;ChEBI:77492	MetaCyc:CPD-15924;KEGG:C03630@Charged;ChEBI:77492	MetaCyc:CPD-15924;KEGG:C03630@Charged;ChEBI:77492	MetaCyc:CPD-15924;KEGG:C03630@Charged;ChEBI:77492	KEGG:C03630	KEGG:C03630	EQ	eQuilibrator:MNXM32961	KEGG:C03630@Charged	eQuilibrator:MNXM32961
cpd02282	KEGG:C03631	KEGG:C03631		KEGG:C03631	KEGG:C03631	KEGG:C03631	GC	KEGG:C03631@Charged	KEGG:C03631@Charged	
cpd02283	MetaCyc:PHORBOL-1213-DIBUTANOATE;KEGG:C03634;ChEBI:17598	MetaCyc:PHORBOL-1213-DIBUTANOATE;KEGG:C03634;ChEBI:17598	MetaCyc:PHORBOL-1213-DIBUTANOATE;KEGG:C03634;ChEBI:17598	MetaCyc:PHORBOL-1213-DIBUTANOATE;KEGG:C03634;ChEBI:17598	KEGG:C03634	KEGG:C03634	GC	MetaCyc:PHORBOL-1213-DIBUTANOATE@Charged	MetaCyc:PHORBOL-1213-DIBUTANOATE@Charged	eQuilibrator:MNXM5263
cpd02284	MetaCyc:CPD-481;KEGG:C03640;ChEBI:58906	MetaCyc:CPD-481;KEGG:C03640;ChEBI:58906	MetaCyc:CPD-481;KEGG:C03640;ChEBI:58906	MetaCyc:CPD-481;KEGG:C03640@Charged;ChEBI:58906	KEGG:C03640	KEGG:C03640	GC	MetaCyc:CPD-481@Charged	MetaCyc:CPD-481@Charged	eQuilibrator:MNXM2033
cpd02285	KEGG:C03641	KEGG:C03641	KEGG:C03641	KEGG:C03641	KEGG:C03641	KEGG:C03641	GC	KEGG:C03641@Charged	KEGG:C03641@Charged	
cpd02286	MetaCyc:TAUROLITHOCHOLATE-SULFATE;KEGG:C03642@Charged;ChEBI:58301	MetaCyc:TAUROLITHOCHOLATE-SULFATE;KEGG:C03642@Charged;ChEBI:58301	MetaCyc:TAUROLITHOCHOLATE-SULFATE;KEGG:C03642@Charged;ChEBI:58301	MetaCyc:TAUROLITHOCHOLATE-SULFATE;KEGG:C03642@Charged;ChEBI:58301	KEGG:C03642	KEGG:C03642	GC	KEGG:C03642@Charged	KEGG:C03642@Charged	eQuilibrator:MNXM1950
cpd02287	MetaCyc:BIS-GAMMA-GLUTAMYLCYSTINE;KEGG:C03646@Charged	MetaCyc:BIS-GAMMA-GLUTAMYLCYSTINE;KEGG:C03646@Charged	MetaCyc:BIS-GAMMA-GLUTAMYLCYSTINE;KEGG:C03646@Charged	MetaCyc:BIS-GAMMA-GLUTAMYLCYSTINE;KEGG:C03646@Charged	KEGG:C03646	KEGG:C03646	GC	MetaCyc:BIS-GAMMA-GLUTAMYLCYSTINE@Charged	MetaCyc:BIS-GAMMA-GLUTAMYLCYSTINE@Charged	
cpd02288	MetaCyc:CPD-25638;KEGG:C03647@Charged	MetaCyc:CPD-25638;KEGG:C03647@Charged	MetaCyc:CPD-25638;KEGG:C03647@Charged	MetaCyc:CPD-25638;KEGG:C03647@Charged	KEGG:C03647		EQ	eQuilibrator:MNXM46896	KEGG:C03647@Charged	eQuilibrator:MNXM46896
cpd02289	MetaCyc:LEUCOPELARGONIDIN-CMPD;KEGG:C03648;ChEBI:17343	MetaCyc:LEUCOPELARGONIDIN-CMPD;KEGG:C03648;ChEBI:17343	MetaCyc:LEUCOPELARGONIDIN-CMPD;KEGG:C03648;ChEBI:17343	MetaCyc:LEUCOPELARGONIDIN-CMPD;KEGG:C03648;ChEBI:17343	KEGG:C03648	KEGG:C03648	EQ	eQuilibrator:MNXM2221	MetaCyc:LEUCOPELARGONIDIN-CMPD@Charged	eQuilibrator:MNXM2221
cpd02290	KEGG:C03649@Charged	KEGG:C03649@Charged		KEGG:C03649@Charged	KEGG:C03649	KEGG:C03649	GC	KEGG:C03649@Charged	KEGG:C03649@Charged	
cpd02291	KEGG:C03651	KEGG:C03651	KEGG:C03651	KEGG:C03651@Charged	KEGG:C03651	KEGG:C03651	GC	KEGG:C03651@Charged	KEGG:C03651@Charged	
cpd02292										
cpd02293	KEGG:C03654@Charged	KEGG:C03654@Charged	KEGG:C03654@Charged	KEGG:C03654@Charged	KEGG:C03654	KEGG:C03654	EQ	eQuilibrator:MNXM172303	KEGG:C03654@Charged	eQuilibrator:MNXM172303
cpd02294	MetaCyc:CPD-159;KEGG:C03656;ChEBI:58523	MetaCyc:CPD-159;KEGG:C03656;ChEBI:58523	MetaCyc:CPD-159;KEGG:C03656;ChEBI:58523	MetaCyc:CPD-159;KEGG:C03656@Charged;ChEBI:58523	KEGG:C03656	KEGG:C03656	EQ	eQuilibrator:MNXM2894	MetaCyc:CPD-159@Charged	eQuilibrator:MNXM2894
cpd02295	MetaCyc:DIHYDROXYNAPHTHOATE;KEGG:C03657@Charged;ChEBI:11173	MetaCyc:DIHYDROXYNAPHTHOATE;KEGG:C03657@Charged;ChEBI:11173	MetaCyc:DIHYDROXYNAPHTHOATE;KEGG:C03657@Charged;ChEBI:11173	MetaCyc:DIHYDROXYNAPHTHOATE;KEGG:C03657@Charged;ChEBI:11173	KEGG:C03657	KEGG:C03657	EQ	eQuilibrator:MNXM552	MetaCyc:DIHYDROXYNAPHTHOATE@Charged	eQuilibrator:MNXM552
cpd02296	MetaCyc:1-METHYL-MYO-INOSITOL;KEGG:C03659;ChEBI:18427	MetaCyc:1-METHYL-MYO-INOSITOL;KEGG:C03659;ChEBI:18427	MetaCyc:1-METHYL-MYO-INOSITOL;KEGG:C03659;ChEBI:18427	MetaCyc:1-METHYL-MYO-INOSITOL;KEGG:C03659;ChEBI:18427	KEGG:C03659	KEGG:C03659	EQ	eQuilibrator:MNXM4260	KEGG:C03659@Charged	eQuilibrator:MNXM4260
cpd02297	MetaCyc:CPD-1701;KEGG:C03660;ChEBI:28310	MetaCyc:CPD-1701;KEGG:C03660;ChEBI:28310	MetaCyc:CPD-1701;KEGG:C03660;ChEBI:28310	MetaCyc:CPD-1701;KEGG:C03660;ChEBI:28310	KEGG:C03660	KEGG:C03660	EQ	eQuilibrator:MNXM4953	KEGG:C03660@Charged	eQuilibrator:MNXM4953
cpd02298	MetaCyc:1-KESTOTRIOSE;KEGG:C03661;ChEBI:16885	MetaCyc:1-KESTOTRIOSE;KEGG:C03661;ChEBI:16885	MetaCyc:1-KESTOTRIOSE;KEGG:C03661;ChEBI:16885	MetaCyc:1-KESTOTRIOSE;KEGG:C03661;ChEBI:16885	KEGG:C03661	KEGG:C03661	EQ	eQuilibrator:MNXM6568	KEGG:C03661@Charged	eQuilibrator:MNXM6568
cpd02299	KEGG:C03662@Charged	KEGG:C03662@Charged	KEGG:C03662@Charged	KEGG:C03662@Charged	KEGG:C03662	KEGG:C03662	GC	KEGG:C03662@Charged	KEGG:C03662@Charged	eQuilibrator:MNXM34241
cpd02300	KEGG:C03663	KEGG:C03663	KEGG:C03663	KEGG:C03663	KEGG:C03663	KEGG:C03663	GC	KEGG:C03663@Charged	KEGG:C03663@Charged	
cpd02301	MetaCyc:CPD-9009;KEGG:C03664@Charged;ChEBI:19351	MetaCyc:CPD-9009;KEGG:C03664@Charged;ChEBI:19351	MetaCyc:CPD-9009;KEGG:C03664@Charged;ChEBI:19351	MetaCyc:CPD-9009;KEGG:C03664@Charged;ChEBI:19351	KEGG:C03664	KEGG:C03664	EQ	eQuilibrator:MNXM5364	KEGG:C03664@Charged	eQuilibrator:MNXM5364
cpd02302	MetaCyc:CPD-17880;KEGG:C03665	MetaCyc:CPD-17880;KEGG:C03665	MetaCyc:CPD-17880;KEGG:C03665	MetaCyc:CPD-17880;KEGG:C03665@Charged	KEGG:C03665	KEGG:C03665	EQ	eQuilibrator:MNXM34885	MetaCyc:CPD-17880@Charged	eQuilibrator:MNXM34885
cpd02303	MetaCyc:CPD-240;KEGG:C03666@Charged;ChEBI:58114	MetaCyc:CPD-240;KEGG:C03666@Charged;ChEBI:58114	MetaCyc:CPD-240;KEGG:C03666@Charged;ChEBI:58114	MetaCyc:CPD-240;KEGG:C03666@Charged;ChEBI:58114	KEGG:C03666		EQ	eQuilibrator:MNXM4282	MetaCyc:CPD-240@Charged	eQuilibrator:MNXM4282
cpd02304	MetaCyc:CPD-184;KEGG:C03671@Charged;ChEBI:58304	MetaCyc:CPD-184;KEGG:C03671@Charged;ChEBI:58304	MetaCyc:CPD-184;KEGG:C03671@Charged;ChEBI:58304	MetaCyc:CPD-184;KEGG:C03671@Charged;ChEBI:58304	KEGG:C03671	KEGG:C03671	GC	KEGG:C03671@Charged	KEGG:C03671@Charged	eQuilibrator:MNXM1211
cpd02305	MetaCyc:4-HYDROXYPHENYLLACTATE;KEGG:C03672@Charged	MetaCyc:4-HYDROXYPHENYLLACTATE;KEGG:C03672@Charged	MetaCyc:4-HYDROXYPHENYLLACTATE;KEGG:C03672@Charged	MetaCyc:4-HYDROXYPHENYLLACTATE;KEGG:C03672@Charged	KEGG:C03672	KEGG:C03672	EQ	eQuilibrator:MNXM114141	MetaCyc:4-HYDROXYPHENYLLACTATE@Charged	eQuilibrator:MNXM114141
cpd02306	MetaCyc:3-ADP-2-PHOSPHOGLYCERATE;KEGG:C03673@Charged;ChEBI:58381	MetaCyc:3-ADP-2-PHOSPHOGLYCERATE;KEGG:C03673@Charged;ChEBI:58381	MetaCyc:3-ADP-2-PHOSPHOGLYCERATE;KEGG:C03673@Charged;ChEBI:58381	MetaCyc:3-ADP-2-PHOSPHOGLYCERATE;KEGG:C03673@Charged;ChEBI:58381	KEGG:C03673	KEGG:C03673	EQ	eQuilibrator:MNXM4323	KEGG:C03673@Charged	eQuilibrator:MNXM4323
cpd02307	MetaCyc:3-HYDROXY-CISCIS-MUCONATE@Charged;KEGG:C03676@Charged	MetaCyc:3-HYDROXY-CISCIS-MUCONATE@Charged;KEGG:C03676@Charged	MetaCyc:3-HYDROXY-CISCIS-MUCONATE@Charged;KEGG:C03676@Charged	MetaCyc:3-HYDROXY-CISCIS-MUCONATE@Charged;KEGG:C03676@Charged	KEGG:C03676	KEGG:C03676	EQ	eQuilibrator:MNXM472	MetaCyc:3-HYDROXY-CISCIS-MUCONATE@Charged	eQuilibrator:MNXM472
cpd02308	MetaCyc:421-DEHYDROGEISSOSCHIZINE@Charged;KEGG:C03677@Charged;ChEBI:17294@Charged	MetaCyc:421-DEHYDROGEISSOSCHIZINE@Charged;KEGG:C03677@Charged;ChEBI:17294@Charged	MetaCyc:421-DEHYDROGEISSOSCHIZINE@Charged;KEGG:C03677@Charged;ChEBI:17294@Charged	MetaCyc:421-DEHYDROGEISSOSCHIZINE@Charged;KEGG:C03677@Charged;ChEBI:17294@Charged	KEGG:C03677	KEGG:C03677	GC	KEGG:C03677@Charged	KEGG:C03677@Charged	
cpd02309	MetaCyc:AMINOBUT-CPD;KEGG:C03678;ChEBI:57630	MetaCyc:AMINOBUT-CPD;KEGG:C03678;ChEBI:57630	MetaCyc:AMINOBUT-CPD;KEGG:C03678;ChEBI:57630	MetaCyc:AMINOBUT-CPD;KEGG:C03678@Charged;ChEBI:57630	KEGG:C03678	KEGG:C03678	EQ	eQuilibrator:MNXM4592	KEGG:C03678@Charged	eQuilibrator:MNXM4592
