id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd12464	MetaCyc:CPD-8576	MetaCyc:CPD-8576		MetaCyc:CPD-8576	KEGG:C04099	KEGG:C04099	GC	MetaCyc:CPD-8576@Charged	MetaCyc:CPD-8576@Charged	
cpd12465	KEGG:C04116	KEGG:C04116		KEGG:C04116	KEGG:C04116		GC	KEGG:C04116@Charged	KEGG:C04116@Charged	
cpd12466					KEGG:C04117	KEGG:C04117				
cpd12467	KEGG:C04125	KEGG:C04125		KEGG:C04125	KEGG:C04125	KEGG:C04125	GC	KEGG:C04125@Charged	KEGG:C04125@Charged	
cpd12468	KEGG:C04128	KEGG:C04128		KEGG:C04128	KEGG:C04128	KEGG:C04128	GC	KEGG:C04128@Charged	KEGG:C04128@Charged	
cpd12469										
cpd12470					KEGG:C04131	KEGG:C04131				
cpd12471	MetaCyc:Alpha-Acetylgalactosaminides;KEGG:C04134	MetaCyc:Alpha-Acetylgalactosaminides;KEGG:C04134		MetaCyc:Alpha-Acetylgalactosaminides;KEGG:C04134	KEGG:C04134	KEGG:C04134	GC	MetaCyc:Alpha-Acetylgalactosaminides@Charged	MetaCyc:Alpha-Acetylgalactosaminides@Charged	
cpd12472	KEGG:C04135	KEGG:C04135		KEGG:C04135	KEGG:C04135	KEGG:C04135	GC	KEGG:C04135@Charged	KEGG:C04135@Charged	
cpd12473	KEGG:C04136@Charged	KEGG:C04136@Charged		KEGG:C04136@Charged	KEGG:C04136	KEGG:C04136	GC	KEGG:C04136@Charged	KEGG:C04136@Charged	
cpd12474	KEGG:C04141@Charged	KEGG:C04141@Charged		KEGG:C04141@Charged	KEGG:C04141	KEGG:C04141	GC	KEGG:C04141@Charged	KEGG:C04141@Charged	
cpd12475	KEGG:C04142	KEGG:C04142		KEGG:C04142	KEGG:C04142	KEGG:C04142	GC	KEGG:C04142@Charged	KEGG:C04142@Charged	
cpd12476										
cpd12477	KEGG:C04149	KEGG:C04149		KEGG:C04149	KEGG:C04149	KEGG:C04149	GC	KEGG:C04149@Charged	KEGG:C04149@Charged	
cpd12478					KEGG:C04152	KEGG:C04152				
cpd12479					KEGG:C04153	KEGG:C04153				
cpd12480					KEGG:C04154	KEGG:C04154				
cpd12481	MetaCyc:5-Methyl-23S-rRNA-Cytosines;MetaCyc:5-methylcytosine2278-in-25S-rRNA;MetaCyc:5-methylcytosine2870-in-25S-rRNA;MetaCyc:tRNA-Containing-5-Methylcytosine	MetaCyc:5-Methyl-23S-rRNA-Cytosines;MetaCyc:5-methylcytosine2278-in-25S-rRNA;MetaCyc:5-methylcytosine2870-in-25S-rRNA;MetaCyc:tRNA-Containing-5-Methylcytosine		MetaCyc:5-Methyl-23S-rRNA-Cytosines;MetaCyc:5-methylcytosine2278-in-25S-rRNA;MetaCyc:5-methylcytosine2870-in-25S-rRNA;MetaCyc:tRNA-Containing-5-Methylcytosine	KEGG:C04155	KEGG:C04155	GC	MetaCyc:5-Methyl-23S-rRNA-Cytosines@Charged	MetaCyc:5-Methyl-23S-rRNA-Cytosines@Charged	
cpd12482	MetaCyc:25S-rRNA-N1-methyladenine-2142;MetaCyc:25S-rRNA-N1-methyladenine-645;MetaCyc:N1-METHYLADENINE-RNA;MetaCyc:N1-Methyladenine-containing-rRNAs;MetaCyc:mRNA-Containing-N1-Methyladenine;MetaCyc:tRNA-Containing-N1-Methyladenine	MetaCyc:25S-rRNA-N1-methyladenine-2142;MetaCyc:25S-rRNA-N1-methyladenine-645;MetaCyc:N1-METHYLADENINE-RNA;MetaCyc:N1-Methyladenine-containing-rRNAs;MetaCyc:mRNA-Containing-N1-Methyladenine;MetaCyc:tRNA-Containing-N1-Methyladenine		MetaCyc:25S-rRNA-N1-methyladenine-2142;MetaCyc:25S-rRNA-N1-methyladenine-645;MetaCyc:N1-METHYLADENINE-RNA;MetaCyc:N1-Methyladenine-containing-rRNAs;MetaCyc:mRNA-Containing-N1-Methyladenine;MetaCyc:tRNA-Containing-N1-Methyladenine	KEGG:C04156	KEGG:C04156	GC	MetaCyc:25S-rRNA-N1-methyladenine-2142@Charged	MetaCyc:25S-rRNA-N1-methyladenine-2142@Charged	
cpd12483	MetaCyc:N1-Methylguanine-containing-23S-rRNAs;MetaCyc:N1-Methylguanine-containing-rRNAs;MetaCyc:RNA-21;MetaCyc:tRNA-Containing-N1-Methylguanine;MetaCyc:tRNAPhe-Containing-N1-Methylguanine-37	MetaCyc:N1-Methylguanine-containing-23S-rRNAs;MetaCyc:N1-Methylguanine-containing-rRNAs;MetaCyc:RNA-21;MetaCyc:tRNA-Containing-N1-Methylguanine;MetaCyc:tRNAPhe-Containing-N1-Methylguanine-37		MetaCyc:N1-Methylguanine-containing-23S-rRNAs;MetaCyc:N1-Methylguanine-containing-rRNAs;MetaCyc:RNA-21;MetaCyc:tRNA-Containing-N1-Methylguanine;MetaCyc:tRNAPhe-Containing-N1-Methylguanine-37	KEGG:C04157	KEGG:C04157	GC	MetaCyc:N1-Methylguanine-containing-23S-rRNAs@Charged	MetaCyc:N1-Methylguanine-containing-23S-rRNAs@Charged	
cpd12484					KEGG:C04158	KEGG:C04158				
cpd12485					KEGG:C04159	KEGG:C04159				
cpd12486					KEGG:C04160	KEGG:C04160				
cpd12487										
cpd12489	KEGG:C04180;Override:ACPs	KEGG:C04180;Override:ACPs		KEGG:C04180		KEGG:C04180	GC	KEGG:C04180@Charged	KEGG:C04180@Charged	
cpd12490										
cpd12491					KEGG:C04196	KEGG:C04196				
cpd12492										
cpd12493	MetaCyc:Ethyl-esters;KEGG:C04202;ChEBI:78206	MetaCyc:Ethyl-esters;KEGG:C04202;ChEBI:78206		MetaCyc:Ethyl-esters;KEGG:C04202;ChEBI:78206		KEGG:C04202	GC	KEGG:C04202@Charged	KEGG:C04202@Charged	
cpd12494					KEGG:C04213	KEGG:C04213				
cpd12495										
cpd12496	KEGG:C04215@Charged;ChEBI:76171	KEGG:C04215@Charged;ChEBI:76171		KEGG:C04215@Charged;ChEBI:76171	KEGG:C04215	KEGG:C04215	GC	KEGG:C04215@Charged	KEGG:C04215@Charged	
cpd12497	KEGG:C04235	KEGG:C04235		KEGG:C04235		KEGG:C04235	GC	KEGG:C04235@Charged	KEGG:C04235@Charged	
cpd12498					KEGG:C04239	KEGG:C04239				
cpd12499	MetaCyc:D-GALACTOSYL-14-BETA-D-GLUCOSYL-R;MetaCyc:beta-Gal-14-beta-Glc-R;KEGG:C04247;ChEBI:140303	MetaCyc:D-GALACTOSYL-14-BETA-D-GLUCOSYL-R;MetaCyc:beta-Gal-14-beta-Glc-R;KEGG:C04247;ChEBI:140303		MetaCyc:D-GALACTOSYL-14-BETA-D-GLUCOSYL-R;MetaCyc:beta-Gal-14-beta-Glc-R;KEGG:C04247;ChEBI:140303	KEGG:C04247	KEGG:C04247	GC	KEGG:C04247@Charged	KEGG:C04247@Charged	
cpd12500	MetaCyc:CPD-1113;ChEBI:57997	MetaCyc:CPD-1113;ChEBI:57997		MetaCyc:CPD-1113;ChEBI:57997	KEGG:C04248	KEGG:C04248	GC	MetaCyc:CPD-1113@Charged	MetaCyc:CPD-1113@Charged	
cpd12501										
cpd12502					KEGG:C04250	KEGG:C04250				
cpd12503	KEGG:C04251@Charged;ChEBI:57516	KEGG:C04251@Charged;ChEBI:57516	KEGG:C04251@Charged;ChEBI:57516	KEGG:C04251@Charged;ChEBI:57516	KEGG:C04251	KEGG:C04251	GC	KEGG:C04251@Charged	KEGG:C04251@Charged	eQuilibrator:MNXM4567
cpd12504					Rhea:POLYMER:9527	Rhea:POLYMER:9527				
cpd12505										
cpd12506					KEGG:C04258	KEGG:C04258				
cpd12507					KEGG:C04260	KEGG:C04260				
cpd12508	KEGG:C04261@Charged	KEGG:C04261@Charged		KEGG:C04261@Charged	KEGG:C04261	KEGG:C04261	GC	KEGG:C04261@Charged	KEGG:C04261@Charged	
cpd12509	KEGG:C04262@Charged	KEGG:C04262@Charged		KEGG:C04262@Charged	KEGG:C04262	KEGG:C04262	GC	KEGG:C04262@Charged	KEGG:C04262@Charged	
cpd12510										
cpd12511					KEGG:C04276	KEGG:C04276				
cpd12512	KEGG:C04298	KEGG:C04298		KEGG:C04298	KEGG:C04298		GC	KEGG:C04298@Charged	KEGG:C04298@Charged	
cpd12513					KEGG:C04305	KEGG:C04305				
cpd12514	KEGG:C04308@Charged	KEGG:C04308@Charged		KEGG:C04308@Charged	KEGG:C04308	KEGG:C04308	GC	KEGG:C04308@Charged	KEGG:C04308@Charged	
cpd12516	KEGG:C04311	KEGG:C04311		KEGG:C04311	KEGG:C04311	KEGG:C04311	GC	KEGG:C04311@Charged	KEGG:C04311@Charged	
cpd12517					KEGG:C04312	KEGG:C04312				
cpd12518	KEGG:C04313@Charged	KEGG:C04313@Charged		KEGG:C04313@Charged	KEGG:C04313	KEGG:C04313	GC	KEGG:C04313@Charged	KEGG:C04313@Charged	
cpd12519					KEGG:C04328	KEGG:C04328				
cpd12520	KEGG:C04334	KEGG:C04334		KEGG:C04334		KEGG:C04334	GC	KEGG:C04334@Charged	KEGG:C04334@Charged	
cpd12521										
cpd12522	KEGG:C04339@Charged	KEGG:C04339@Charged		KEGG:C04339@Charged	KEGG:C04339	KEGG:C04339	GC	KEGG:C04339@Charged	KEGG:C04339@Charged	
cpd12523	KEGG:C04340@Charged	KEGG:C04340@Charged		KEGG:C04340@Charged	KEGG:C04340	KEGG:C04340	GC	KEGG:C04340@Charged	KEGG:C04340@Charged	
cpd12524	KEGG:C04341	KEGG:C04341		KEGG:C04341	KEGG:C04341	KEGG:C04341	GC	KEGG:C04341@Charged	KEGG:C04341@Charged	
cpd12525					KEGG:C04342	KEGG:C04342				
cpd12526	MetaCyc:Mercapturates;KEGG:C05727@Charged	MetaCyc:Mercapturates;KEGG:C05727@Charged		MetaCyc:Mercapturates;KEGG:C05727@Charged	KEGG:C05727	KEGG:C05727	GC	KEGG:C05727@Charged	KEGG:C05727@Charged	
cpd12527	KEGG:C04347	KEGG:C04347		KEGG:C04347		KEGG:C04347	GC	KEGG:C04347@Charged	KEGG:C04347@Charged	
cpd12528	KEGG:C04361;ChEBI:17473	KEGG:C04361;ChEBI:17473		KEGG:C04361;ChEBI:17473		KEGG:C04361	GC	KEGG:C04361@Charged	KEGG:C04361@Charged	
cpd12529		Override:ACPs								
cpd12530					KEGG:C04365	KEGG:C04365				
cpd12531	KEGG:C04375	KEGG:C04375		KEGG:C04375	KEGG:C04375	KEGG:C04375	GC	KEGG:C04375@Charged	KEGG:C04375@Charged	
cpd12532					KEGG:C04381	KEGG:C04381				
cpd12533					KEGG:C04384	KEGG:C04384				
cpd12534	KEGG:C04386	KEGG:C04386		KEGG:C04386	KEGG:C04386	KEGG:C04386	GC	KEGG:C04386@Charged	KEGG:C04386@Charged	
cpd12535	KEGG:C04387	KEGG:C04387		KEGG:C04387	KEGG:C04387	KEGG:C04387	GC	KEGG:C04387@Charged	KEGG:C04387@Charged	
cpd12536	KEGG:C04391@Charged	KEGG:C04391@Charged		KEGG:C04391@Charged	KEGG:C04391	KEGG:C04391	GC	KEGG:C04391@Charged	KEGG:C04391@Charged	
cpd12537										
cpd12539	KEGG:C04397	KEGG:C04397		KEGG:C04397	KEGG:C04397	KEGG:C04397	GC	KEGG:C04397@Charged	KEGG:C04397@Charged	
cpd12540	KEGG:C04398	KEGG:C04398		KEGG:C04398	KEGG:C04398	KEGG:C04398	GC	KEGG:C04398@Charged	KEGG:C04398@Charged	
cpd12541										
cpd12542					KEGG:C04417	KEGG:C04417				
cpd12543	KEGG:C04419	KEGG:C04419		KEGG:C04419	KEGG:C04419	KEGG:C04419	GC	KEGG:C04419@Charged	KEGG:C04419@Charged	
cpd12544	KEGG:C04422;ChEBI:15704	KEGG:C04422;ChEBI:15704		KEGG:C04422;ChEBI:15704	KEGG:C04422	KEGG:C04422	GC	KEGG:C04422@Charged	KEGG:C04422@Charged	
cpd12545					KEGG:C04429	KEGG:C04429				
cpd12546					KEGG:C04432	KEGG:C04432				
cpd12547	KEGG:C04438@Charged	KEGG:C04438@Charged		KEGG:C04438@Charged	KEGG:C04438	KEGG:C04438	GC	KEGG:C04438@Charged	KEGG:C04438@Charged	
cpd12548	KEGG:C04448@Charged	KEGG:C04448@Charged		KEGG:C04448@Charged	KEGG:C04448	KEGG:C04448	GC	KEGG:C04448@Charged	KEGG:C04448@Charged	
cpd12549	MetaCyc:CPD-75	MetaCyc:CPD-75		MetaCyc:CPD-75	KEGG:C04457	KEGG:C04457	GC	MetaCyc:CPD-75@Charged	MetaCyc:CPD-75@Charged	
cpd12550					KEGG:C04459	KEGG:C04459				
cpd12551										
cpd12552										
cpd12553	MetaCyc:D-GALACTOSYL-LIPOPOLYSACCHARIDE	MetaCyc:D-GALACTOSYL-LIPOPOLYSACCHARIDE		MetaCyc:D-GALACTOSYL-LIPOPOLYSACCHARIDE	MetaCyc:D-GALACTOSYL-LIPOPOLYSACCHARIDE	MetaCyc:D-GALACTOSYL-LIPOPOLYSACCHARIDE	GC	MetaCyc:D-GALACTOSYL-LIPOPOLYSACCHARIDE@Charged	MetaCyc:D-GALACTOSYL-LIPOPOLYSACCHARIDE@Charged	
cpd12554	KEGG:C04475@Charged;ChEBI:60520	KEGG:C04475@Charged;ChEBI:60520		KEGG:C04475@Charged;ChEBI:60520	KEGG:C04475	KEGG:C04475	GC	KEGG:C04475@Charged	KEGG:C04475@Charged	
cpd12555					KEGG:C04476	KEGG:C04476	GC			
cpd12556	MetaCyc:3-PHOSPHATIDYL-3-O-L-LYSYLGLYCEROL;ChEBI:75792	MetaCyc:3-PHOSPHATIDYL-3-O-L-LYSYLGLYCEROL;ChEBI:75792		MetaCyc:3-PHOSPHATIDYL-3-O-L-LYSYLGLYCEROL;ChEBI:75792	KEGG:C04482	KEGG:C04482	GC	MetaCyc:3-PHOSPHATIDYL-3-O-L-LYSYLGLYCEROL@Charged	MetaCyc:3-PHOSPHATIDYL-3-O-L-LYSYLGLYCEROL@Charged	
cpd12558										
cpd12559					KEGG:C04500	KEGG:C04500				
cpd12560	KEGG:C04504@Charged	KEGG:C04504@Charged		KEGG:C04504@Charged	KEGG:C04504	KEGG:C04504	GC	KEGG:C04504@Charged	KEGG:C04504@Charged	
cpd12561					KEGG:C04505	KEGG:C04505				
cpd12562					KEGG:C04506	KEGG:C04506				
cpd12563	MetaCyc:ALPHA-D-GLUCOSYLPOLYGLYCEROL-PHOSPHATE	MetaCyc:ALPHA-D-GLUCOSYLPOLYGLYCEROL-PHOSPHATE		MetaCyc:ALPHA-D-GLUCOSYLPOLYGLYCEROL-PHOSPHATE	KEGG:C04508	KEGG:C04508	GC	MetaCyc:ALPHA-D-GLUCOSYLPOLYGLYCEROL-PHOSPHATE@Charged	MetaCyc:ALPHA-D-GLUCOSYLPOLYGLYCEROL-PHOSPHATE@Charged	
cpd12564					KEGG:C04510	KEGG:C04510				
cpd12565					KEGG:C04511	KEGG:C04511				
cpd12566	KEGG:C04512@Charged;ChEBI:85101	KEGG:C04512@Charged;ChEBI:85101		KEGG:C04512@Charged;ChEBI:85101	KEGG:C04512	KEGG:C04512	GC	KEGG:C04512@Charged	KEGG:C04512@Charged	
cpd12567	KEGG:C04515	KEGG:C04515		KEGG:C04515	KEGG:C04515	KEGG:C04515	GC	KEGG:C04515@Charged	KEGG:C04515@Charged	
cpd12568					KEGG:C04537	KEGG:C04537				
cpd12569										
cpd12570	KEGG:C04542@Charged	KEGG:C04542@Charged		KEGG:C04542@Charged	KEGG:C04542	KEGG:C04542	GC	KEGG:C04542@Charged	KEGG:C04542@Charged	
cpd12571	MetaCyc:2-O-MeGuan-34-tRNAs;MetaCyc:2-O-methylguanosine-2922-in-27S-pre-rRNA;MetaCyc:TYR-tRNA-Containing-2O-MeGuanosine;MetaCyc:rRNA-Containing-2-O-Methylguanosine	MetaCyc:2-O-MeGuan-34-tRNAs;MetaCyc:2-O-methylguanosine-2922-in-27S-pre-rRNA;MetaCyc:TYR-tRNA-Containing-2O-MeGuanosine;MetaCyc:rRNA-Containing-2-O-Methylguanosine		MetaCyc:2-O-MeGuan-34-tRNAs;MetaCyc:2-O-methylguanosine-2922-in-27S-pre-rRNA;MetaCyc:TYR-tRNA-Containing-2O-MeGuanosine;MetaCyc:rRNA-Containing-2-O-Methylguanosine	KEGG:C04545	KEGG:C04545	GC	MetaCyc:2-O-MeGuan-34-tRNAs@Charged	MetaCyc:2-O-MeGuan-34-tRNAs@Charged	
cpd12572	KEGG:C04549@Charged;ChEBI:58088	KEGG:C04549@Charged;ChEBI:58088		KEGG:C04549@Charged;ChEBI:58088	KEGG:C04549	KEGG:C04549	GC	KEGG:C04549@Charged	KEGG:C04549@Charged	
cpd12573	KEGG:C04564@Charged	KEGG:C04564@Charged		KEGG:C04564@Charged	KEGG:C04564	KEGG:C04564	GC	KEGG:C04564@Charged	KEGG:C04564@Charged	
cpd12574	KEGG:C04565@Charged	KEGG:C04565@Charged		KEGG:C04565@Charged	KEGG:C04565	KEGG:C04565	GC	KEGG:C04565@Charged	KEGG:C04565@Charged	
cpd12575										
cpd12576										
cpd12577										
cpd12578										
cpd12579					KEGG:C04615	KEGG:C04615				
cpd12580	KEGG:C04627	KEGG:C04627		KEGG:C04627	KEGG:C04627	KEGG:C04627	GC	KEGG:C04627@Charged	KEGG:C04627@Charged	
cpd12581	KEGG:C04632	KEGG:C04632		KEGG:C04632	KEGG:C04632	KEGG:C04632	GC	KEGG:C04632@Charged	KEGG:C04632@Charged	
cpd12582	KEGG:C04637@Charged;ChEBI:58456	KEGG:C04637@Charged;ChEBI:58456		KEGG:C04637@Charged;ChEBI:58456	KEGG:C04637	KEGG:C04637	GC	KEGG:C04637@Charged	KEGG:C04637@Charged	
cpd12583					KEGG:C04649	KEGG:C04649				
cpd12584	KEGG:C04657	KEGG:C04657		KEGG:C04657	KEGG:C04657	KEGG:C04657	GC	KEGG:C04657@Charged	KEGG:C04657@Charged	
cpd12585	KEGG:C04662@Charged	KEGG:C04662@Charged		KEGG:C04662@Charged	KEGG:C04662	KEGG:C04662	GC	KEGG:C04662@Charged	KEGG:C04662@Charged	
cpd12586					KEGG:C04667	KEGG:C04667				
cpd12587					KEGG:C04678	KEGG:C04678				
cpd12588	KEGG:C04679@Charged	KEGG:C04679@Charged		KEGG:C04679@Charged	KEGG:C04679	KEGG:C04679	GC	KEGG:C04679@Charged	KEGG:C04679@Charged	
cpd12589	KEGG:C04680	KEGG:C04680		KEGG:C04680		KEGG:C04680	GC	KEGG:C04680@Charged	KEGG:C04680@Charged	
cpd12590	KEGG:C04681	KEGG:C04681		KEGG:C04681	KEGG:C04681	KEGG:C04681	GC	KEGG:C04681@Charged	KEGG:C04681@Charged	
cpd12591	KEGG:C04682	KEGG:C04682		KEGG:C04682	KEGG:C04682	KEGG:C04682	GC	KEGG:C04682@Charged	KEGG:C04682@Charged	
cpd12592	MetaCyc:ALPHA-N-ACETYLNEURAMINYL-23-ETCETERA;KEGG:C04683@Charged;ChEBI:140308	MetaCyc:ALPHA-N-ACETYLNEURAMINYL-23-ETCETERA;KEGG:C04683@Charged;ChEBI:140308		MetaCyc:ALPHA-N-ACETYLNEURAMINYL-23-ETCETERA;KEGG:C04683@Charged;ChEBI:140308	KEGG:C04683	KEGG:C04683	GC	MetaCyc:ALPHA-N-ACETYLNEURAMINYL-23-ETCETERA@Charged	MetaCyc:ALPHA-N-ACETYLNEURAMINYL-23-ETCETERA@Charged	
cpd12593					KEGG:C04696	KEGG:C04696				
cpd12594	KEGG:C04714	KEGG:C04714		KEGG:C04714	KEGG:C04714	KEGG:C04714	GC	KEGG:C04714@Charged	KEGG:C04714@Charged	
cpd12595	MetaCyc:CPD-8577	MetaCyc:CPD-8577		MetaCyc:CPD-8577	KEGG:C04725	KEGG:C04725	GC	MetaCyc:CPD-8577@Charged	MetaCyc:CPD-8577@Charged	
cpd12596	KEGG:C04726	KEGG:C04726		KEGG:C04726	KEGG:C04726	KEGG:C04726	GC	KEGG:C04726@Charged	KEGG:C04726@Charged	
cpd12597	KEGG:C04727	KEGG:C04727		KEGG:C04727	KEGG:C04727	KEGG:C04727	GC	KEGG:C04727@Charged	KEGG:C04727@Charged	
cpd12598					KEGG:C04728	KEGG:C04728				
cpd12599	MetaCyc:CPD-7181;KEGG:C04730@Charged;ChEBI:60065	MetaCyc:CPD-7181;KEGG:C04730@Charged;ChEBI:60065		MetaCyc:CPD-7181;KEGG:C04730@Charged;ChEBI:60065	KEGG:C04730	KEGG:C04730	GC	KEGG:C04730@Charged	KEGG:C04730@Charged	
cpd12600	KEGG:C04735@Charged	KEGG:C04735@Charged		KEGG:C04735@Charged	KEGG:C04735	KEGG:C04735	GC	KEGG:C04735@Charged	KEGG:C04735@Charged	
cpd12601	KEGG:C04736@Charged	KEGG:C04736@Charged		KEGG:C04736@Charged	KEGG:C04736	KEGG:C04736	GC	KEGG:C04736@Charged	KEGG:C04736@Charged	
cpd12602										
cpd12603					KEGG:C04748	KEGG:C04748				
cpd12604										
cpd12605	MetaCyc:beta-Gal-13-alpha-GalNac-R;KEGG:C04750;ChEBI:133470	MetaCyc:beta-Gal-13-alpha-GalNac-R;KEGG:C04750;ChEBI:133470		MetaCyc:beta-Gal-13-alpha-GalNac-R;KEGG:C04750;ChEBI:133470	KEGG:C04750	KEGG:C04750	GC	KEGG:C04750@Charged	KEGG:C04750@Charged	
cpd12606	KEGG:C04756@Charged	KEGG:C04756@Charged		KEGG:C04756@Charged	KEGG:C04756	KEGG:C04756	GC	KEGG:C04756@Charged	KEGG:C04756@Charged	
cpd12607	MetaCyc:12-D-GLUCOSYL-5-D-GALACTOSYLOXY-L-LYS@Charged;ChEBI:133452@Charged	MetaCyc:12-D-GLUCOSYL-5-D-GALACTOSYLOXY-L-LYS@Charged;ChEBI:133452@Charged		MetaCyc:12-D-GLUCOSYL-5-D-GALACTOSYLOXY-L-LYS@Charged;ChEBI:133452@Charged	KEGG:C04759	KEGG:C04759	GC	MetaCyc:12-D-GLUCOSYL-5-D-GALACTOSYLOXY-L-LYS@Charged	MetaCyc:12-D-GLUCOSYL-5-D-GALACTOSYLOXY-L-LYS@Charged	
cpd12608	KEGG:C04763@Charged	KEGG:C04763@Charged		KEGG:C04763@Charged	KEGG:C04763	KEGG:C04763	GC	KEGG:C04763@Charged	KEGG:C04763@Charged	
cpd12609										
cpd12610										
cpd12611	KEGG:C04768@Charged	KEGG:C04768@Charged		KEGG:C04768@Charged	KEGG:C04768	KEGG:C04768	GC	KEGG:C04768@Charged	KEGG:C04768@Charged	
cpd12612					KEGG:C04772	KEGG:C04772				
cpd12613										
cpd12614					KEGG:C04779	KEGG:C04779				
cpd12615										
cpd12616										
cpd12617	MetaCyc:GLYCANO-13-ETCETERA-GLYCOPROTEIN@Charged	MetaCyc:GLYCANO-13-ETCETERA-GLYCOPROTEIN@Charged		MetaCyc:GLYCANO-13-ETCETERA-GLYCOPROTEIN@Charged	MetaCyc:GLYCANO-13-ETCETERA-GLYCOPROTEIN	MetaCyc:GLYCANO-13-ETCETERA-GLYCOPROTEIN	GC	MetaCyc:GLYCANO-13-ETCETERA-GLYCOPROTEIN@Charged	MetaCyc:GLYCANO-13-ETCETERA-GLYCOPROTEIN@Charged	
cpd12618										
cpd12619					KEGG:C04799	KEGG:C04799				
cpd12620	KEGG:C04800@Charged	KEGG:C04800@Charged		KEGG:C04800@Charged	KEGG:C04800	KEGG:C04800	GC	KEGG:C04800@Charged	KEGG:C04800@Charged	
cpd12621	MetaCyc:CPD-8602	MetaCyc:CPD-8602		MetaCyc:CPD-8602	KEGG:C04801	KEGG:C04801	GC	MetaCyc:CPD-8602@Charged	MetaCyc:CPD-8602@Charged	
cpd12622					KEGG:C04802	KEGG:C04802				
cpd12623										
cpd12624	MetaCyc:CPD-23725;KEGG:C04808@Charged;ChEBI:157673	MetaCyc:CPD-23725;KEGG:C04808@Charged;ChEBI:157673	MetaCyc:CPD-23725;KEGG:C04808@Charged;ChEBI:157673	MetaCyc:CPD-23725;KEGG:C04808@Charged;ChEBI:157673	KEGG:C04808	KEGG:C04808	EQ	eQuilibrator:MNXM48370	KEGG:C04808@Charged	eQuilibrator:MNXM48370
cpd12625										
cpd12626					KEGG:C04810	KEGG:C04810				
cpd12627										
cpd12628	KEGG:C04817@Charged	KEGG:C04817@Charged		KEGG:C04817@Charged	KEGG:C04817	KEGG:C04817	GC	KEGG:C04817@Charged	KEGG:C04817@Charged	
cpd12629	KEGG:C04825	KEGG:C04825		KEGG:C04825	KEGG:C04825	KEGG:C04825	GC	KEGG:C04825@Charged	KEGG:C04825@Charged	
cpd12630	MetaCyc:CPD-8601@Charged;KEGG:C04827@Charged	MetaCyc:CPD-8601@Charged;KEGG:C04827@Charged		MetaCyc:CPD-8601@Charged;KEGG:C04827@Charged	KEGG:C04827	KEGG:C04827	GC	KEGG:C04827@Charged	KEGG:C04827@Charged	
cpd12631										
cpd12632					KEGG:C04833	KEGG:C04833				
cpd12633	KEGG:C06037	KEGG:C06037		KEGG:C06037	KEGG:C06037	KEGG:C06037	GC	KEGG:C06037@Charged	KEGG:C06037@Charged	
cpd12634										
cpd12635	KEGG:C04866;ChEBI:140328	KEGG:C04866;ChEBI:140328		KEGG:C04866;ChEBI:140328	KEGG:C04866	KEGG:C04866	GC	KEGG:C04866@Charged	KEGG:C04866@Charged	
cpd12636	KEGG:C04872@Charged;ChEBI:57832	KEGG:C04872@Charged;ChEBI:57832		KEGG:C04872@Charged;ChEBI:57832	KEGG:C04872	KEGG:C04872	GC	KEGG:C04872@Charged	KEGG:C04872@Charged	
cpd12637					KEGG:C04898	KEGG:C04898				
cpd12638	KEGG:C04903@Charged	KEGG:C04903@Charged		KEGG:C04903@Charged	KEGG:C04903	KEGG:C04903	GC	KEGG:C04903@Charged	KEGG:C04903@Charged	
cpd12639	KEGG:C04909;ChEBI:16295	KEGG:C04909;ChEBI:16295		KEGG:C04909;ChEBI:16295	KEGG:C04909	KEGG:C04909	GC	KEGG:C04909@Charged	KEGG:C04909@Charged	
cpd12640	KEGG:C04911@Charged;ChEBI:77709	KEGG:C04911@Charged;ChEBI:77709		KEGG:C04911@Charged;ChEBI:77709	KEGG:C04911	KEGG:C04911	GC	KEGG:C04911@Charged	KEGG:C04911@Charged	
cpd12641	KEGG:C04913@Charged	KEGG:C04913@Charged		KEGG:C04913@Charged	KEGG:C04913	KEGG:C04913	GC	KEGG:C04913@Charged	KEGG:C04913@Charged	
cpd12642	KEGG:C04920@Charged	KEGG:C04920@Charged		KEGG:C04920@Charged	KEGG:C04920	KEGG:C04920	GC	KEGG:C04920@Charged	KEGG:C04920@Charged	
cpd12643										
cpd12644										
cpd12645										
cpd12646										
cpd12647										
cpd12648										
cpd12649										
cpd12650										
cpd12651										
cpd12652										
cpd12653										
cpd12654										
cpd12655	KEGG:C05057@Charged	KEGG:C05057@Charged		KEGG:C05057@Charged	KEGG:C05057	KEGG:C05057	GC	KEGG:C05057@Charged	KEGG:C05057@Charged	
cpd12656										
cpd12657	KEGG:C05067@Charged	KEGG:C05067@Charged		KEGG:C05067@Charged	KEGG:C05067	KEGG:C05067	GC	KEGG:C05067@Charged	KEGG:C05067@Charged	
cpd12658										
cpd12659										
cpd12660					KEGG:C05102	KEGG:C05102				
cpd12661										
cpd12662										
cpd12663	MetaCyc:CPD-18329;KEGG:C05150	MetaCyc:CPD-18329;KEGG:C05150	MetaCyc:CPD-18329;KEGG:C05150	MetaCyc:CPD-18329;KEGG:C05150	KEGG:C05150	KEGG:C05150	GC	KEGG:C05150@Charged	KEGG:C05150@Charged	eQuilibrator:MNXM83509
cpd12664										
cpd12665					KEGG:C05156	KEGG:C05156				
