id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd08265	MetaCyc:CPD-10032;KEGG:C11411;ChEBI:150	MetaCyc:CPD-10032;KEGG:C11411;ChEBI:150	MetaCyc:CPD-10032;KEGG:C11411;ChEBI:150	MetaCyc:CPD-10032;KEGG:C11411;ChEBI:150	KEGG:C11411	KEGG:C11411	EQ	eQuilibrator:MNXM4903	KEGG:C11411@Charged	eQuilibrator:MNXM4903
cpd08266	MetaCyc:CPD-10042;KEGG:C11412;ChEBI:155	MetaCyc:CPD-10042;KEGG:C11412;ChEBI:155	MetaCyc:CPD-10042;KEGG:C11412;ChEBI:155	MetaCyc:CPD-10042;KEGG:C11412;ChEBI:155		KEGG:C11412	EQ	eQuilibrator:MNXM1159	KEGG:C11412@Charged	eQuilibrator:MNXM1159
cpd08267	MetaCyc:CPD-10026;KEGG:C11413;ChEBI:50235	MetaCyc:CPD-10026;KEGG:C11413;ChEBI:50235	MetaCyc:CPD-10026;KEGG:C11413;ChEBI:50235	MetaCyc:CPD-10026;KEGG:C11413;ChEBI:50235	KEGG:C11413	KEGG:C11413	EQ	eQuilibrator:MNXM4908	KEGG:C11413@Charged	eQuilibrator:MNXM4908
cpd08268	MetaCyc:CPD-10064;KEGG:C11414;ChEBI:233	MetaCyc:CPD-10064;KEGG:C11414;ChEBI:233	MetaCyc:CPD-10064;KEGG:C11414;ChEBI:233	MetaCyc:CPD-10064;KEGG:C11414;ChEBI:233		KEGG:C11414	EQ	eQuilibrator:MNXM2045	KEGG:C11414@Charged	eQuilibrator:MNXM2045
cpd08269	MetaCyc:CPD-10041;KEGG:C11415;ChEBI:168	MetaCyc:CPD-10041;KEGG:C11415;ChEBI:168	MetaCyc:CPD-10041;KEGG:C11415;ChEBI:168	MetaCyc:CPD-10041;KEGG:C11415;ChEBI:168		KEGG:C11415	EQ	eQuilibrator:MNXM1864	KEGG:C11415@Charged	eQuilibrator:MNXM1864
cpd08270	MetaCyc:CPD-10034;KEGG:C11416;ChEBI:158	MetaCyc:CPD-10034;KEGG:C11416;ChEBI:158	MetaCyc:CPD-10034;KEGG:C11416;ChEBI:158	MetaCyc:CPD-10034;KEGG:C11416;ChEBI:158	KEGG:C11416	KEGG:C11416	EQ	eQuilibrator:MNXM4906	KEGG:C11416@Charged	eQuilibrator:MNXM4906
cpd08271	KEGG:C11417@Charged	KEGG:C11417@Charged	KEGG:C11417@Charged	KEGG:C11417@Charged	KEGG:C11417	KEGG:C11417	EQ	eQuilibrator:MNXM162876	KEGG:C11417@Charged	eQuilibrator:MNXM162876
cpd08272	MetaCyc:CPD-10069;KEGG:C11418;ChEBI:64232	MetaCyc:CPD-10069;KEGG:C11418;ChEBI:64232	MetaCyc:CPD-10069;KEGG:C11418;ChEBI:64232	MetaCyc:CPD-10069;KEGG:C11418;ChEBI:64232		KEGG:C11418	EQ	eQuilibrator:MNXM5373	KEGG:C11418@Charged	eQuilibrator:MNXM5373
cpd08273	MetaCyc:CPD-10063;KEGG:C11419@Charged;ChEBI:211	MetaCyc:CPD-10063;KEGG:C11419@Charged;ChEBI:211	MetaCyc:CPD-10063;KEGG:C11419@Charged;ChEBI:211	MetaCyc:CPD-10063;KEGG:C11419@Charged;ChEBI:211	KEGG:C11419	KEGG:C11419	EQ	eQuilibrator:MNXM4178	KEGG:C11419@Charged	eQuilibrator:MNXM4178
cpd08274	KEGG:C11420@Charged	KEGG:C11420@Charged	KEGG:C11420@Charged	KEGG:C11420@Charged	KEGG:C11420	KEGG:C11420	EQ	eQuilibrator:MNXM8454	KEGG:C11420@Charged	eQuilibrator:MNXM8454
cpd08275	MetaCyc:CPD-10066;KEGG:C11421@Charged	MetaCyc:CPD-10066;KEGG:C11421@Charged	MetaCyc:CPD-10066;KEGG:C11421@Charged	MetaCyc:CPD-10066;KEGG:C11421@Charged	KEGG:C11421	KEGG:C11421	EQ	eQuilibrator:MNXM13563	KEGG:C11421@Charged	eQuilibrator:MNXM13563
cpd08276	MetaCyc:CPD-13485;KEGG:C11422	MetaCyc:CPD-13485;KEGG:C11422	MetaCyc:CPD-13485;KEGG:C11422	MetaCyc:CPD-13485;KEGG:C11422			EQ	eQuilibrator:MNXM3689	KEGG:C11422@Charged	eQuilibrator:MNXM3689
cpd08277	KEGG:C11425@Charged	KEGG:C11425@Charged	KEGG:C11425@Charged	KEGG:C11425@Charged	KEGG:C11425	KEGG:C11425	EQ	eQuilibrator:MNXM35117	KEGG:C11425@Charged	eQuilibrator:MNXM35117
cpd08278	KEGG:C11426@Charged	KEGG:C11426@Charged	KEGG:C11426@Charged	KEGG:C11426@Charged	KEGG:C11426	KEGG:C11426	GC	KEGG:C11426@Charged	KEGG:C11426@Charged	
cpd08279	KEGG:C11427	KEGG:C11427	KEGG:C11427	KEGG:C11427	KEGG:C11427	KEGG:C11427	EQ	eQuilibrator:MNXM6614	KEGG:C11427@Charged	eQuilibrator:MNXM6614
cpd08280	KEGG:C11428	KEGG:C11428	KEGG:C11428	KEGG:C11428	KEGG:C11428	KEGG:C11428	EQ	eQuilibrator:MNXM6530	KEGG:C11428@Charged	eQuilibrator:MNXM6530
cpd08281	KEGG:C11429	KEGG:C11429	KEGG:C11429	KEGG:C11429		KEGG:C11429	GC	KEGG:C11429@Charged	KEGG:C11429@Charged	
cpd08282	KEGG:C11430	KEGG:C11430	KEGG:C11430	KEGG:C11430	KEGG:C11430	KEGG:C11430	EQ	eQuilibrator:MNXM6990	KEGG:C11430@Charged	eQuilibrator:MNXM6990
cpd08283	KEGG:C11431	KEGG:C11431	KEGG:C11431	KEGG:C11431		KEGG:C11431	GC	KEGG:C11431@Charged	KEGG:C11431@Charged	
cpd08284	KEGG:C11432	KEGG:C11432	KEGG:C11432	KEGG:C11432	KEGG:C11432	KEGG:C11432	EQ	eQuilibrator:MNXM5421	KEGG:C11432@Charged	eQuilibrator:MNXM5421
cpd08285	KEGG:C11433	KEGG:C11433	KEGG:C11433	KEGG:C11433		KEGG:C11433	EQ	eQuilibrator:MNXM9625	KEGG:C11433@Charged	eQuilibrator:MNXM9625
cpd08286	MetaCyc:2-C-METHYL-D-ERYTHRITOL-4-PHOSPHATE;KEGG:C11434@Charged;ChEBI:58262	MetaCyc:2-C-METHYL-D-ERYTHRITOL-4-PHOSPHATE;KEGG:C11434@Charged;ChEBI:58262	MetaCyc:2-C-METHYL-D-ERYTHRITOL-4-PHOSPHATE;KEGG:C11434@Charged;ChEBI:58262	MetaCyc:2-C-METHYL-D-ERYTHRITOL-4-PHOSPHATE;KEGG:C11434@Charged;ChEBI:58262	KEGG:C11434	KEGG:C11434	EQ	eQuilibrator:MNXM1626	MetaCyc:2-C-METHYL-D-ERYTHRITOL-4-PHOSPHATE@Charged	eQuilibrator:MNXM1626
cpd08287	MetaCyc:4-CYTIDINE-5-DIPHOSPHO-2-C;KEGG:C11435@Charged;ChEBI:57823	MetaCyc:4-CYTIDINE-5-DIPHOSPHO-2-C;KEGG:C11435@Charged;ChEBI:57823	MetaCyc:4-CYTIDINE-5-DIPHOSPHO-2-C;KEGG:C11435@Charged;ChEBI:57823	MetaCyc:4-CYTIDINE-5-DIPHOSPHO-2-C;KEGG:C11435@Charged;ChEBI:57823	KEGG:C11435	KEGG:C11435	EQ	eQuilibrator:MNXM1642	MetaCyc:4-CYTIDINE-5-DIPHOSPHO-2-C@Charged	eQuilibrator:MNXM1642
cpd08288	MetaCyc:2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET;KEGG:C11436@Charged;ChEBI:57919	MetaCyc:2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET;KEGG:C11436@Charged;ChEBI:57919	MetaCyc:2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET;KEGG:C11436@Charged;ChEBI:57919	MetaCyc:2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET;KEGG:C11436@Charged;ChEBI:57919	KEGG:C11436	KEGG:C11436	EQ	eQuilibrator:MNXM1641	MetaCyc:2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET@Charged	eQuilibrator:MNXM1641
cpd08289	MetaCyc:DEOXYXYLULOSE-5P;KEGG:C11437@Charged;ChEBI:57792	MetaCyc:DEOXYXYLULOSE-5P;KEGG:C11437@Charged;ChEBI:57792	MetaCyc:DEOXYXYLULOSE-5P;KEGG:C11437@Charged;ChEBI:57792	MetaCyc:DEOXYXYLULOSE-5P;KEGG:C11437@Charged;ChEBI:57792	KEGG:C11437	KEGG:C11437	EQ	eQuilibrator:MNXM622	KEGG:C11437@Charged	eQuilibrator:MNXM622
cpd08290	KEGG:C11438@Charged	KEGG:C11438@Charged	KEGG:C11438@Charged	KEGG:C11438@Charged	KEGG:C11438	KEGG:C11438	GC	KEGG:C11438@Charged	KEGG:C11438@Charged	
cpd08291	KEGG:C11441@Charged	KEGG:C11441@Charged	KEGG:C11441@Charged	KEGG:C11441@Charged	KEGG:C11441	KEGG:C11441	GC	KEGG:C11441@Charged	KEGG:C11441@Charged	
cpd08292	KEGG:C11442@Charged	KEGG:C11442@Charged	KEGG:C11442@Charged	KEGG:C11442@Charged	KEGG:C11442	KEGG:C11442	GC	KEGG:C11442@Charged	KEGG:C11442@Charged	
cpd08293	KEGG:C11443@Charged	KEGG:C11443@Charged	KEGG:C11443@Charged	KEGG:C11443@Charged	KEGG:C11443	KEGG:C11443	GC	KEGG:C11443@Charged	KEGG:C11443@Charged	
cpd08294	KEGG:C11445	KEGG:C11445	KEGG:C11445	KEGG:C11445	KEGG:C11445	KEGG:C11445	GC	KEGG:C11445@Charged	KEGG:C11445@Charged	
cpd08295	KEGG:C11446	KEGG:C11446	KEGG:C11446	KEGG:C11446	KEGG:C11446	KEGG:C11446	GC	KEGG:C11446@Charged	KEGG:C11446@Charged	
cpd08296	KEGG:C11447@Charged	KEGG:C11447@Charged	KEGG:C11447@Charged	KEGG:C11447@Charged	KEGG:C11447	KEGG:C11447	GC	KEGG:C11447@Charged	KEGG:C11447@Charged	eQuilibrator:MNXM51648
cpd08297	KEGG:C11448@Charged	KEGG:C11448@Charged	KEGG:C11448@Charged	KEGG:C11448@Charged	KEGG:C11448	KEGG:C11448	GC	KEGG:C11448@Charged	KEGG:C11448@Charged	
cpd08300	MetaCyc:CPD-13980;MetaCyc:DTDP-DEOH-DEOXY-MANNOSE;KEGG:C00688@Charged;ChEBI:62830	MetaCyc:CPD-13980;MetaCyc:DTDP-DEOH-DEOXY-MANNOSE;KEGG:C00688@Charged;ChEBI:62830	MetaCyc:CPD-13980;MetaCyc:DTDP-DEOH-DEOXY-MANNOSE;KEGG:C00688@Charged;ChEBI:62830	MetaCyc:CPD-13980;MetaCyc:DTDP-DEOH-DEOXY-MANNOSE;KEGG:C00688@Charged;ChEBI:62830	KEGG:C00688	KEGG:C00688	EQ	eQuilibrator:MNXM2371	KEGG:C00688@Charged	eQuilibrator:MNXM2371
cpd08301	MetaCyc:2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE;KEGG:C11453@Charged;ChEBI:58483	MetaCyc:2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE;KEGG:C11453@Charged;ChEBI:58483	MetaCyc:2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE;KEGG:C11453@Charged;ChEBI:58483	MetaCyc:2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE;KEGG:C11453@Charged;ChEBI:58483	KEGG:C11453	KEGG:C11453	GC	MetaCyc:2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE@Charged	MetaCyc:2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE@Charged	eQuilibrator:MNXM1168
cpd08302	MetaCyc:44-DIMETHYL-CHOLESTA-812-24-TRIENOL;MetaCyc:44-DIMETHYL-CHOLESTA-814-24-TRIENOL;KEGG:C11455;ChEBI:17813	MetaCyc:44-DIMETHYL-CHOLESTA-812-24-TRIENOL;MetaCyc:44-DIMETHYL-CHOLESTA-814-24-TRIENOL;KEGG:C11455;ChEBI:17813	MetaCyc:44-DIMETHYL-CHOLESTA-812-24-TRIENOL;MetaCyc:44-DIMETHYL-CHOLESTA-814-24-TRIENOL;KEGG:C11455;ChEBI:17813	MetaCyc:44-DIMETHYL-CHOLESTA-812-24-TRIENOL;MetaCyc:44-DIMETHYL-CHOLESTA-814-24-TRIENOL;KEGG:C11455;ChEBI:17813	KEGG:C11455	KEGG:C11455	GC	MetaCyc:44-DIMETHYL-CHOLESTA-812-24-TRIENOL@Charged	MetaCyc:44-DIMETHYL-CHOLESTA-812-24-TRIENOL@Charged	eQuilibrator:MNXM1036
cpd08303	KEGG:C11456@Charged	KEGG:C11456@Charged	KEGG:C11456@Charged	KEGG:C11456@Charged	KEGG:C11456	KEGG:C11456	EQ	eQuilibrator:MNXM46931	KEGG:C11456@Charged	eQuilibrator:MNXM46931
cpd08304	MetaCyc:3-HYDROXYPHENYL-PROPIONATE;KEGG:C11457@Charged;ChEBI:57277	MetaCyc:3-HYDROXYPHENYL-PROPIONATE;KEGG:C11457@Charged;ChEBI:57277	MetaCyc:3-HYDROXYPHENYL-PROPIONATE;KEGG:C11457@Charged;ChEBI:57277	MetaCyc:3-HYDROXYPHENYL-PROPIONATE;KEGG:C11457@Charged;ChEBI:57277	KEGG:C11457	KEGG:C11457	EQ	eQuilibrator:MNXM1634	MetaCyc:3-HYDROXYPHENYL-PROPIONATE@Charged	eQuilibrator:MNXM1634
cpd08305	KEGG:C11458	KEGG:C11458	KEGG:C11458	KEGG:C11458		KEGG:C11458	GC	KEGG:C11458@Charged	KEGG:C11458@Charged	eQuilibrator:MNXM724515
cpd08306	KEGG:C11459	KEGG:C11459	KEGG:C11459	KEGG:C11459		KEGG:C11459	GC	KEGG:C11459@Charged	KEGG:C11459@Charged	eQuilibrator:MNXM16413
cpd08307	MetaCyc:CPD-15495;KEGG:C11460@Charged	MetaCyc:CPD-15495;KEGG:C11460@Charged	MetaCyc:CPD-15495;KEGG:C11460@Charged	MetaCyc:CPD-15495;KEGG:C11460@Charged	KEGG:C11460	KEGG:C11460	EQ	eQuilibrator:MNXM51649	KEGG:C11460@Charged	eQuilibrator:MNXM51649
cpd08308	KEGG:C11461@Charged	KEGG:C11461@Charged	KEGG:C11461@Charged	KEGG:C11461@Charged	KEGG:C11461	KEGG:C11461	EQ	eQuilibrator:MNXM51645	KEGG:C11461@Charged	eQuilibrator:MNXM51645
cpd08309	KEGG:C11462	KEGG:C11462	KEGG:C11462	KEGG:C11462@Charged	KEGG:C11462	KEGG:C11462	GC	KEGG:C11462@Charged	KEGG:C11462@Charged	
cpd08310	KEGG:C11465@Charged	KEGG:C11465@Charged	KEGG:C11465@Charged	KEGG:C11465@Charged	KEGG:C11465	KEGG:C11465	EQ	eQuilibrator:MNXM36108	KEGG:C11465@Charged	eQuilibrator:MNXM36108
cpd08311	KEGG:C11466@Charged	KEGG:C11466@Charged	KEGG:C11466@Charged	KEGG:C11466@Charged	KEGG:C11466	KEGG:C11466	EQ	eQuilibrator:MNXM38184	KEGG:C11466@Charged	eQuilibrator:MNXM38184
cpd08312	KEGG:C11467@Charged	KEGG:C11467@Charged	KEGG:C11467@Charged	KEGG:C11467@Charged	KEGG:C11467	KEGG:C11467	EQ	eQuilibrator:MNXM63978	KEGG:C11467@Charged	eQuilibrator:MNXM63978
cpd08313	KEGG:C11468@Charged	KEGG:C11468@Charged	KEGG:C11468@Charged	KEGG:C11468@Charged	KEGG:C11468	KEGG:C11468	GC	KEGG:C11468@Charged	KEGG:C11468@Charged	
cpd08314	KEGG:C11469@Charged	KEGG:C11469@Charged	KEGG:C11469@Charged	KEGG:C11469@Charged	KEGG:C11469	KEGG:C11469	GC	KEGG:C11469@Charged	KEGG:C11469@Charged	
cpd08315	KEGG:C11471@Charged	KEGG:C11471@Charged	KEGG:C11471@Charged	KEGG:C11471@Charged	KEGG:C11471	KEGG:C11471	GC	KEGG:C11471@Charged	KEGG:C11471@Charged	
cpd08316	MetaCyc:D-BETA-D-HEPTOSE-17-DIPHOSPHATE;KEGG:C11472@Charged;ChEBI:60208	MetaCyc:D-BETA-D-HEPTOSE-17-DIPHOSPHATE;KEGG:C11472@Charged;ChEBI:60208	MetaCyc:D-BETA-D-HEPTOSE-17-DIPHOSPHATE;KEGG:C11472@Charged;ChEBI:60208	MetaCyc:D-BETA-D-HEPTOSE-17-DIPHOSPHATE;KEGG:C11472@Charged;ChEBI:60208	KEGG:C11472	KEGG:C11472	EQ	eQuilibrator:MNXM1736	KEGG:C11472@Charged	eQuilibrator:MNXM1736
cpd08317	KEGG:C11473@Charged	KEGG:C11473@Charged	KEGG:C11473@Charged	KEGG:C11473@Charged		KEGG:C11473	GC	KEGG:C11473@Charged	KEGG:C11473@Charged	eQuilibrator:MNXM87017
cpd08318	KEGG:C11474@Charged	KEGG:C11474@Charged	KEGG:C11474@Charged	KEGG:C11474@Charged		KEGG:C11474	GC	KEGG:C11474@Charged	KEGG:C11474@Charged	eQuilibrator:MNXM64459
cpd08320	MetaCyc:CPD-10732	MetaCyc:CPD-10732	MetaCyc:CPD-10732	MetaCyc:CPD-10732	MetaCyc:CPD-10732	MetaCyc:CPD-10732	EQ	eQuilibrator:MNXM31470	MetaCyc:CPD-10732@Charged	eQuilibrator:MNXM31470
cpd08322	KEGG:C11483@Charged	KEGG:C11483@Charged	KEGG:C11483@Charged	KEGG:C11483@Charged	KEGG:C11483	KEGG:C11483	EQ	eQuilibrator:MNXM61301	KEGG:C11483@Charged	eQuilibrator:MNXM61301
cpd08323	KEGG:C11484@Charged	KEGG:C11484@Charged	KEGG:C11484@Charged	KEGG:C11484@Charged	KEGG:C11484	KEGG:C11484	EQ	eQuilibrator:MNXM54078	KEGG:C11484@Charged	eQuilibrator:MNXM54078
cpd08324	KEGG:C11485	KEGG:C11485	KEGG:C11485	KEGG:C11485	KEGG:C11485	KEGG:C11485	EQ	eQuilibrator:MNXM60690	KEGG:C11485@Charged	eQuilibrator:MNXM60690
cpd08325	KEGG:C11486	KEGG:C11486	KEGG:C11486	KEGG:C11486	KEGG:C11486	KEGG:C11486	EQ	eQuilibrator:MNXM8931	KEGG:C11486@Charged	eQuilibrator:MNXM8931
cpd08326	KEGG:C11487	KEGG:C11487	KEGG:C11487	KEGG:C11487	KEGG:C11487	KEGG:C11487	EQ	eQuilibrator:MNXM52256	KEGG:C11487@Charged	eQuilibrator:MNXM52256
cpd08327	KEGG:C11488	KEGG:C11488	KEGG:C11488	KEGG:C11488	KEGG:C11488	KEGG:C11488	EQ	eQuilibrator:MNXM56583	KEGG:C11488@Charged	eQuilibrator:MNXM56583
cpd08328	KEGG:C11489	KEGG:C11489	KEGG:C11489	KEGG:C11489	KEGG:C11489	KEGG:C11489	EQ	eQuilibrator:MNXM63867	KEGG:C11489@Charged	eQuilibrator:MNXM63867
cpd08329	KEGG:C11490@Charged	KEGG:C11490@Charged	KEGG:C11490@Charged	KEGG:C11490@Charged	KEGG:C11490	KEGG:C11490	EQ	eQuilibrator:MNXM41738	KEGG:C11490@Charged	eQuilibrator:MNXM41738
cpd08330	KEGG:C11491@Charged	KEGG:C11491@Charged	KEGG:C11491@Charged	KEGG:C11491@Charged	KEGG:C11491	KEGG:C11491	EQ	eQuilibrator:MNXM64895	KEGG:C11491@Charged	eQuilibrator:MNXM64895
cpd08331	KEGG:C11492	KEGG:C11492	KEGG:C11492	KEGG:C11492		KEGG:C11492	EQ	eQuilibrator:MNXM64897	KEGG:C11492@Charged	eQuilibrator:MNXM64897
cpd08332	KEGG:C11493@Charged	KEGG:C11493@Charged	KEGG:C11493@Charged	KEGG:C11493@Charged	KEGG:C11493	KEGG:C11493	GC	KEGG:C11493@Charged	KEGG:C11493@Charged	
cpd08333	KEGG:C11494	KEGG:C11494	KEGG:C11494	KEGG:C11494	KEGG:C11494	KEGG:C11494	EQ	eQuilibrator:MNXM724958	KEGG:C11494@Charged	eQuilibrator:MNXM724958
cpd08334	KEGG:C11495	KEGG:C11495	KEGG:C11495	KEGG:C11495	KEGG:C11495	KEGG:C11495	EQ	eQuilibrator:MNXM61731	KEGG:C11495@Charged	eQuilibrator:MNXM61731
cpd08335	MetaCyc:2-R-HYDROXYPROPYL-COM;KEGG:C11496@Charged;ChEBI:58458	MetaCyc:2-R-HYDROXYPROPYL-COM;KEGG:C11496@Charged;ChEBI:58458	MetaCyc:2-R-HYDROXYPROPYL-COM;KEGG:C11496@Charged;ChEBI:58458	MetaCyc:2-R-HYDROXYPROPYL-COM;KEGG:C11496@Charged;ChEBI:58458	KEGG:C11496	KEGG:C11496	GC	MetaCyc:2-R-HYDROXYPROPYL-COM@Charged	MetaCyc:2-R-HYDROXYPROPYL-COM@Charged	eQuilibrator:MNXM2164
cpd08336	MetaCyc:2-OXOPROPYL-COM;KEGG:C11497@Charged;ChEBI:57552	MetaCyc:2-OXOPROPYL-COM;KEGG:C11497@Charged;ChEBI:57552	MetaCyc:2-OXOPROPYL-COM;KEGG:C11497@Charged;ChEBI:57552	MetaCyc:2-OXOPROPYL-COM;KEGG:C11497@Charged;ChEBI:57552	KEGG:C11497	KEGG:C11497	GC	MetaCyc:2-OXOPROPYL-COM@Charged	MetaCyc:2-OXOPROPYL-COM@Charged	eQuilibrator:MNXM1358
cpd08337	MetaCyc:2-S-HYDROXYPROPYL-COM;KEGG:C11498@Charged;ChEBI:58430	MetaCyc:2-S-HYDROXYPROPYL-COM;KEGG:C11498@Charged;ChEBI:58430	MetaCyc:2-S-HYDROXYPROPYL-COM;KEGG:C11498@Charged;ChEBI:58430	MetaCyc:2-S-HYDROXYPROPYL-COM;KEGG:C11498@Charged;ChEBI:58430	KEGG:C11498	KEGG:C11498	GC	MetaCyc:2-S-HYDROXYPROPYL-COM@Charged	MetaCyc:2-S-HYDROXYPROPYL-COM@Charged	eQuilibrator:MNXM2166
cpd08338	MetaCyc:CPD-11799;KEGG:C11499@Charged;ChEBI:61289	MetaCyc:CPD-11799;KEGG:C11499@Charged;ChEBI:61289	MetaCyc:CPD-11799;KEGG:C11499@Charged;ChEBI:61289	MetaCyc:CPD-11799;KEGG:C11499@Charged;ChEBI:61289	KEGG:C11499	KEGG:C11499	GC	KEGG:C11499@Charged	KEGG:C11499@Charged	eQuilibrator:MNXM90148
cpd08339	MetaCyc:CPD-12766;KEGG:C11500;ChEBI:1958	MetaCyc:CPD-12766;KEGG:C11500;ChEBI:1958	MetaCyc:CPD-12766;KEGG:C11500;ChEBI:1958	MetaCyc:CPD-12766;KEGG:C11500;ChEBI:1958	KEGG:C11500	KEGG:C11500	EQ	eQuilibrator:MNXM2197	KEGG:C11500@Charged	eQuilibrator:MNXM2197
cpd08340	MetaCyc:9-RIBURONOSYLADENINE;KEGG:C11501@Charged;ChEBI:57605	MetaCyc:9-RIBURONOSYLADENINE;KEGG:C11501@Charged;ChEBI:57605	MetaCyc:9-RIBURONOSYLADENINE;KEGG:C11501@Charged;ChEBI:57605	MetaCyc:9-RIBURONOSYLADENINE;KEGG:C11501@Charged;ChEBI:57605	KEGG:C11501	KEGG:C11501	EQ	eQuilibrator:MNXM2096	MetaCyc:9-RIBURONOSYLADENINE@Charged	eQuilibrator:MNXM2096
cpd08341	MetaCyc:MYCOTHIONE;ChEBI:16086	MetaCyc:MYCOTHIONE;ChEBI:16086	MetaCyc:MYCOTHIONE;ChEBI:16086	MetaCyc:MYCOTHIONE;ChEBI:16086	KEGG:C11502	KEGG:C11502	EQ	eQuilibrator:MNXM1935	MetaCyc:MYCOTHIONE@Charged	eQuilibrator:MNXM1935
cpd08342										
cpd08343										
cpd08344	MetaCyc:PROPENE;KEGG:C11505;ChEBI:16052	MetaCyc:PROPENE;KEGG:C11505;ChEBI:16052	MetaCyc:PROPENE;KEGG:C11505;ChEBI:16052	MetaCyc:PROPENE;KEGG:C11505;ChEBI:16052			EQ	eQuilibrator:MNXM2421	KEGG:C11505@Charged	eQuilibrator:MNXM2421
cpd08345	MetaCyc:R-12-EPOXYPROPANE;KEGG:C11506;ChEBI:28985	MetaCyc:R-12-EPOXYPROPANE;KEGG:C11506;ChEBI:28985	MetaCyc:R-12-EPOXYPROPANE;KEGG:C11506;ChEBI:28985	MetaCyc:R-12-EPOXYPROPANE;KEGG:C11506;ChEBI:28985		KEGG:C11506	EQ	eQuilibrator:MNXM3128	KEGG:C11506@Charged	eQuilibrator:MNXM3128
cpd08346	MetaCyc:S-12-EPOXYPROPANE;KEGG:C11507;ChEBI:28982	MetaCyc:S-12-EPOXYPROPANE;KEGG:C11507;ChEBI:28982	MetaCyc:S-12-EPOXYPROPANE;KEGG:C11507;ChEBI:28982	MetaCyc:S-12-EPOXYPROPANE;KEGG:C11507;ChEBI:28982		KEGG:C11507	EQ	eQuilibrator:MNXM3131	KEGG:C11507@Charged	eQuilibrator:MNXM3131
cpd08347	MetaCyc:ALPHA-METHYL-5-ALPHA-ERGOSTA;KEGG:C11508;ChEBI:30109	MetaCyc:ALPHA-METHYL-5-ALPHA-ERGOSTA;KEGG:C11508;ChEBI:30109	MetaCyc:ALPHA-METHYL-5-ALPHA-ERGOSTA;KEGG:C11508;ChEBI:30109	MetaCyc:ALPHA-METHYL-5-ALPHA-ERGOSTA;KEGG:C11508;ChEBI:30109	KEGG:C11508	KEGG:C11508	GC	MetaCyc:ALPHA-METHYL-5-ALPHA-ERGOSTA@Charged	MetaCyc:ALPHA-METHYL-5-ALPHA-ERGOSTA@Charged	eQuilibrator:MNXM2619
cpd08348	MetaCyc:CPD-5845;ChEBI:16286	MetaCyc:CPD-5845;ChEBI:16286	MetaCyc:CPD-5845;ChEBI:16286	MetaCyc:CPD-5845;ChEBI:16286	KEGG:C11509	KEGG:C11509	GC	MetaCyc:CPD-5845@Charged	MetaCyc:CPD-5845@Charged	eQuilibrator:MNXM1035
cpd08349	MetaCyc:TRICHLOROANISOLE;KEGG:C11510;ChEBI:19333	MetaCyc:TRICHLOROANISOLE;KEGG:C11510;ChEBI:19333	MetaCyc:TRICHLOROANISOLE;KEGG:C11510;ChEBI:19333	MetaCyc:TRICHLOROANISOLE;KEGG:C11510;ChEBI:19333		KEGG:C11510	EQ	eQuilibrator:MNXM6676	KEGG:C11510@Charged	eQuilibrator:MNXM6676
cpd08350	MetaCyc:THREO-3-HYDROXY-L-ASPARTATE;KEGG:C11511@Charged;ChEBI:57251	MetaCyc:THREO-3-HYDROXY-L-ASPARTATE;KEGG:C11511@Charged;ChEBI:57251	MetaCyc:THREO-3-HYDROXY-L-ASPARTATE;KEGG:C11511@Charged;ChEBI:57251	MetaCyc:THREO-3-HYDROXY-L-ASPARTATE;KEGG:C11511@Charged;ChEBI:57251	KEGG:C11511	KEGG:C11511	EQ	eQuilibrator:MNXM4918	KEGG:C11511@Charged	eQuilibrator:MNXM4918
cpd08351	MetaCyc:CPD1F-2;KEGG:C11512;ChEBI:15929	MetaCyc:CPD1F-2;KEGG:C11512;ChEBI:15929	MetaCyc:CPD1F-2;KEGG:C11512;ChEBI:15929	MetaCyc:CPD1F-2;KEGG:C11512;ChEBI:15929		KEGG:C11512	EQ	eQuilibrator:MNXM3660	KEGG:C11512@Charged	eQuilibrator:MNXM3660
