id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd04212	KEGG:C06856	KEGG:C06856	KEGG:C06856	KEGG:C06856	KEGG:C06856	KEGG:C06856	GC	KEGG:C06856@Charged	KEGG:C06856@Charged	eQuilibrator:MNXM44764
cpd04213	KEGG:C06857@Charged	KEGG:C06857@Charged	KEGG:C06857@Charged	KEGG:C06857@Charged		KEGG:C06857	GC	KEGG:C06857@Charged	KEGG:C06857@Charged	eQuilibrator:MNXM44799
cpd04214	MetaCyc:CPD-3481;KEGG:C06860@Charged	MetaCyc:CPD-3481;KEGG:C06860@Charged	MetaCyc:CPD-3481;KEGG:C06860@Charged	MetaCyc:CPD-3481;KEGG:C06860@Charged	KEGG:C06860	KEGG:C06860	EQ	eQuilibrator:MNXM97214	MetaCyc:CPD-3481@Charged	eQuilibrator:MNXM97214
cpd04215	KEGG:C06861@Charged	KEGG:C06861@Charged	KEGG:C06861@Charged	KEGG:C06861@Charged		KEGG:C06861	GC	KEGG:C06861@Charged	KEGG:C06861@Charged	eQuilibrator:MNXM44938
cpd04216	KEGG:C06863@Charged	KEGG:C06863@Charged	KEGG:C06863@Charged	KEGG:C06863@Charged	KEGG:C06863	KEGG:C06863	GC	KEGG:C06863@Charged	KEGG:C06863@Charged	
cpd04217	KEGG:C06865@Charged	KEGG:C06865@Charged	KEGG:C06865@Charged	KEGG:C06865@Charged	KEGG:C06865	KEGG:C06865	GC	KEGG:C06865@Charged	KEGG:C06865@Charged	eQuilibrator:MNXM94678
cpd04218	MetaCyc:CAPSAICIN;KEGG:C06866;ChEBI:3374	MetaCyc:CAPSAICIN;KEGG:C06866;ChEBI:3374	MetaCyc:CAPSAICIN;KEGG:C06866;ChEBI:3374	MetaCyc:CAPSAICIN;KEGG:C06866;ChEBI:3374	KEGG:C06866	KEGG:C06866	EQ	eQuilibrator:MNXM10879	MetaCyc:CAPSAICIN@Charged	eQuilibrator:MNXM10879
cpd04219	KEGG:C06868	KEGG:C06868	KEGG:C06868	KEGG:C06868	KEGG:C06868	KEGG:C06868	EQ	eQuilibrator:MNXM5653	KEGG:C06868@Charged	eQuilibrator:MNXM5653
cpd04220	MetaCyc:CPD-9218;KEGG:C06869@Charged	MetaCyc:CPD-9218;KEGG:C06869@Charged	MetaCyc:CPD-9218;KEGG:C06869@Charged	MetaCyc:CPD-9218;KEGG:C06869@Charged	KEGG:C06869	KEGG:C06869	GC	MetaCyc:CPD-9218@Charged	MetaCyc:CPD-9218@Charged	eQuilibrator:MNXM153143
cpd04221	KEGG:C06870	KEGG:C06870	KEGG:C06870	KEGG:C06870@Charged	KEGG:C06870	KEGG:C06870	GC	KEGG:C06870@Charged	KEGG:C06870@Charged	
cpd04222	KEGG:C06871@Charged	KEGG:C06871@Charged	KEGG:C06871@Charged	KEGG:C06871@Charged		KEGG:C06871	GC	KEGG:C06871@Charged	KEGG:C06871@Charged	eQuilibrator:MNXM94587
cpd04223	KEGG:C06872@Charged	KEGG:C06872@Charged	KEGG:C06872@Charged	KEGG:C06872@Charged	KEGG:C06872	KEGG:C06872	GC	KEGG:C06872@Charged	KEGG:C06872@Charged	
cpd04224	KEGG:C06874@Charged	KEGG:C06874@Charged	KEGG:C06874@Charged	KEGG:C06874@Charged	KEGG:C06874	KEGG:C06874	EQ	eQuilibrator:MNXM153186	KEGG:C06874@Charged	eQuilibrator:MNXM153186
cpd04225	KEGG:C06875@Charged	KEGG:C06875@Charged	KEGG:C06875@Charged	KEGG:C06875@Charged	KEGG:C06875	KEGG:C06875	EQ	eQuilibrator:MNXM45734	KEGG:C06875@Charged	eQuilibrator:MNXM45734
cpd04226	MetaCyc:NITROSOBENZENE;KEGG:C06876;ChEBI:27986	MetaCyc:NITROSOBENZENE;KEGG:C06876;ChEBI:27986	MetaCyc:NITROSOBENZENE;KEGG:C06876;ChEBI:27986	MetaCyc:NITROSOBENZENE;KEGG:C06876;ChEBI:27986		KEGG:C06876	GC	MetaCyc:NITROSOBENZENE@Charged	MetaCyc:NITROSOBENZENE@Charged	
cpd04227	MetaCyc:CPD0-2610;KEGG:C06877	MetaCyc:CPD0-2610;KEGG:C06877	MetaCyc:CPD0-2610;KEGG:C06877	MetaCyc:CPD0-2610;KEGG:C06877@Charged	KEGG:C06877	KEGG:C06877	GC	KEGG:C06877@Charged	KEGG:C06877@Charged	eQuilibrator:MNXM45941
cpd04228	MetaCyc:CPD0-2070;KEGG:C06878	MetaCyc:CPD0-2070;KEGG:C06878	MetaCyc:CPD0-2070;KEGG:C06878	MetaCyc:CPD0-2070@Charged;KEGG:C06878@Charged	KEGG:C06878	KEGG:C06878	GC	MetaCyc:CPD0-2070@Charged	MetaCyc:CPD0-2070@Charged	eQuilibrator:MNXM45942
cpd04229	MetaCyc:CPD0-2066@Charged;KEGG:C06879@Charged	MetaCyc:CPD0-2066@Charged;KEGG:C06879@Charged	MetaCyc:CPD0-2066@Charged;KEGG:C06879@Charged	MetaCyc:CPD0-2066@Charged;KEGG:C06879@Charged	KEGG:C06879	KEGG:C06879	GC	KEGG:C06879@Charged	KEGG:C06879@Charged	
cpd04230	MetaCyc:CPD0-2614@Charged;KEGG:C06880@Charged	MetaCyc:CPD0-2614@Charged;KEGG:C06880@Charged	MetaCyc:CPD0-2614@Charged;KEGG:C06880@Charged	MetaCyc:CPD0-2614@Charged;KEGG:C06880@Charged	KEGG:C06880	KEGG:C06880	GC	MetaCyc:CPD0-2614@Charged	MetaCyc:CPD0-2614@Charged	
cpd04231	KEGG:C06881@Charged	KEGG:C06881@Charged	KEGG:C06881@Charged	KEGG:C06881@Charged	KEGG:C06881	KEGG:C06881	GC	KEGG:C06881@Charged	KEGG:C06881@Charged	eQuilibrator:MNXM45967
cpd04232	KEGG:C06882@Charged	KEGG:C06882@Charged	KEGG:C06882@Charged	KEGG:C06882@Charged	KEGG:C06882	KEGG:C06882	GC	KEGG:C06882@Charged	KEGG:C06882@Charged	
cpd04233	MetaCyc:CPD-19953@Charged;KEGG:C06883@Charged	MetaCyc:CPD-19953@Charged;KEGG:C06883@Charged	MetaCyc:CPD-19953@Charged;KEGG:C06883@Charged	MetaCyc:CPD-19953@Charged;KEGG:C06883@Charged	KEGG:C06883	KEGG:C06883	GC	KEGG:C06883@Charged	KEGG:C06883@Charged	
cpd04234	KEGG:C06884@Charged	KEGG:C06884@Charged	KEGG:C06884@Charged	KEGG:C06884@Charged	KEGG:C06884	KEGG:C06884	GC	KEGG:C06884@Charged	KEGG:C06884@Charged	
cpd04235	MetaCyc:CPD-9232	MetaCyc:CPD-9232	MetaCyc:CPD-9232	MetaCyc:CPD-9232	KEGG:C06885	KEGG:C06885	GC	MetaCyc:CPD-9232@Charged	MetaCyc:CPD-9232@Charged	
cpd04236	KEGG:C06886@Charged	KEGG:C06886@Charged	KEGG:C06886@Charged	KEGG:C06886@Charged	KEGG:C06886	KEGG:C06886	GC	KEGG:C06886@Charged	KEGG:C06886@Charged	
cpd04237	MetaCyc:CPD-9233;KEGG:C06887@Charged	MetaCyc:CPD-9233;KEGG:C06887@Charged	MetaCyc:CPD-9233;KEGG:C06887@Charged	MetaCyc:CPD-9233;KEGG:C06887@Charged	KEGG:C06887	KEGG:C06887	GC	KEGG:C06887@Charged	KEGG:C06887@Charged	eQuilibrator:MNXM153240
cpd04238	KEGG:C06888	KEGG:C06888	KEGG:C06888	KEGG:C06888@Charged	KEGG:C06888	KEGG:C06888	GC	KEGG:C06888@Charged	KEGG:C06888@Charged	eQuilibrator:MNXM46001
cpd04239	KEGG:C06889@Charged	KEGG:C06889@Charged	KEGG:C06889@Charged	KEGG:C06889@Charged	KEGG:C06889	KEGG:C06889	GC	KEGG:C06889@Charged	KEGG:C06889@Charged	eQuilibrator:MNXM153251
cpd04240	KEGG:C06890@Charged	KEGG:C06890@Charged	KEGG:C06890@Charged	KEGG:C06890@Charged	KEGG:C06890	KEGG:C06890	GC	KEGG:C06890@Charged	KEGG:C06890@Charged	eQuilibrator:MNXM153257
cpd04242										
cpd04244	MetaCyc:CPD0-2069;KEGG:C06894@Charged	MetaCyc:CPD0-2069;KEGG:C06894@Charged	MetaCyc:CPD0-2069;KEGG:C06894@Charged	MetaCyc:CPD0-2069;KEGG:C06894@Charged	KEGG:C06894	KEGG:C06894	GC	KEGG:C06894@Charged	KEGG:C06894@Charged	eQuilibrator:MNXM103623
cpd04245	MetaCyc:CPD-9227;KEGG:C06895	MetaCyc:CPD-9227;KEGG:C06895	MetaCyc:CPD-9227;KEGG:C06895	MetaCyc:CPD-9227;KEGG:C06895@Charged	KEGG:C06895	KEGG:C06895	GC	MetaCyc:CPD-9227@Charged	MetaCyc:CPD-9227@Charged	eQuilibrator:MNXM46059
cpd04246	MetaCyc:CPD0-2609;KEGG:C06896@Charged	MetaCyc:CPD0-2609;KEGG:C06896@Charged	MetaCyc:CPD0-2609;KEGG:C06896@Charged	MetaCyc:CPD0-2609;KEGG:C06896@Charged	KEGG:C06896	KEGG:C06896	GC	KEGG:C06896@Charged	KEGG:C06896@Charged	eQuilibrator:MNXM153277
cpd04247	MetaCyc:CPD0-2068;KEGG:C06897	MetaCyc:CPD0-2068;KEGG:C06897	MetaCyc:CPD0-2068;KEGG:C06897	MetaCyc:CPD0-2068;KEGG:C06897@Charged	KEGG:C06897	KEGG:C06897	GC	KEGG:C06897@Charged	KEGG:C06897@Charged	eQuilibrator:MNXM46074
cpd04248	MetaCyc:CPD0-1476;KEGG:C06899	MetaCyc:CPD0-1476;KEGG:C06899	MetaCyc:CPD0-1476;KEGG:C06899	MetaCyc:CPD0-1476;KEGG:C06899	KEGG:C06899	KEGG:C06899	GC	KEGG:C06899@Charged	KEGG:C06899@Charged	
cpd04249	MetaCyc:CPD-20896@Charged;KEGG:C06902@Charged	MetaCyc:CPD-20896@Charged;KEGG:C06902@Charged	MetaCyc:CPD-20896@Charged;KEGG:C06902@Charged	MetaCyc:CPD-20896@Charged;KEGG:C06902@Charged	KEGG:C06902	KEGG:C06902	GC	MetaCyc:CPD-20896@Charged	MetaCyc:CPD-20896@Charged	eQuilibrator:MNXM46355
cpd04250	KEGG:C06905@Charged	KEGG:C06905@Charged	KEGG:C06905@Charged	KEGG:C06905@Charged		KEGG:C06905	GC	KEGG:C06905@Charged	KEGG:C06905@Charged	eQuilibrator:MNXM46503
cpd04251	KEGG:C06906@Charged	KEGG:C06906@Charged	KEGG:C06906@Charged	KEGG:C06906@Charged		KEGG:C06906	GC	KEGG:C06906@Charged	KEGG:C06906@Charged	eQuilibrator:MNXM46513
cpd04252	KEGG:C06909@Charged	KEGG:C06909@Charged	KEGG:C06909@Charged	KEGG:C06909@Charged	KEGG:C06909	KEGG:C06909	GC	KEGG:C06909@Charged	KEGG:C06909@Charged	
cpd04253	KEGG:C06910@Charged	KEGG:C06910@Charged	KEGG:C06910@Charged	KEGG:C06910@Charged	KEGG:C06910	KEGG:C06910	GC	KEGG:C06910@Charged	KEGG:C06910@Charged	
cpd04254	KEGG:C06911@Charged	KEGG:C06911@Charged	KEGG:C06911@Charged	KEGG:C06911@Charged		KEGG:C06911	GC	KEGG:C06911@Charged	KEGG:C06911@Charged	
cpd04255	MetaCyc:CPD-13809@Charged;KEGG:C06912@Charged	MetaCyc:CPD-13809@Charged;KEGG:C06912@Charged	MetaCyc:CPD-13809@Charged;KEGG:C06912@Charged	MetaCyc:CPD-13809@Charged;KEGG:C06912@Charged	KEGG:C06912	KEGG:C06912	GC	KEGG:C06912@Charged	KEGG:C06912@Charged	eQuilibrator:MNXM16725
cpd04256	KEGG:C06913@Charged	KEGG:C06913@Charged	KEGG:C06913@Charged	KEGG:C06913@Charged		KEGG:C06913	GC	KEGG:C06913@Charged	KEGG:C06913@Charged	
cpd04257	MetaCyc:CPD-13892	MetaCyc:CPD-13892	MetaCyc:CPD-13892	MetaCyc:CPD-13892	KEGG:C06914	KEGG:C06914	EQ	eQuilibrator:MNXM103915	MetaCyc:CPD-13892@Charged	eQuilibrator:MNXM103915
cpd04258	MetaCyc:CPD-25082;KEGG:C06915	MetaCyc:CPD-25082;KEGG:C06915	MetaCyc:CPD-25082;KEGG:C06915	MetaCyc:CPD-25082;KEGG:C06915	KEGG:C06915	KEGG:C06915	GC	KEGG:C06915@Charged	KEGG:C06915@Charged	
cpd04259	KEGG:C06916	KEGG:C06916	KEGG:C06916	KEGG:C06916		KEGG:C06916	EQ	eQuilibrator:MNXM47263	KEGG:C06916@Charged	eQuilibrator:MNXM47263
cpd04260	KEGG:C06917@Charged	KEGG:C06917@Charged	KEGG:C06917@Charged	KEGG:C06917@Charged		KEGG:C06917	GC	KEGG:C06917@Charged	KEGG:C06917@Charged	eQuilibrator:MNXM499623
cpd04261	KEGG:C06918@Charged	KEGG:C06918@Charged	KEGG:C06918@Charged	KEGG:C06918@Charged		KEGG:C06918	GC	KEGG:C06918@Charged	KEGG:C06918@Charged	eQuilibrator:MNXM154862
cpd04262	KEGG:C06921@Charged	KEGG:C06921@Charged	KEGG:C06921@Charged	KEGG:C06921@Charged	KEGG:C06921	KEGG:C06921	EQ	eQuilibrator:MNXM154873	KEGG:C06921@Charged	eQuilibrator:MNXM154873
cpd04263	MetaCyc:CPD-8926;KEGG:C06922	MetaCyc:CPD-8926;KEGG:C06922	MetaCyc:CPD-8926;KEGG:C06922	MetaCyc:CPD-8926;KEGG:C06922		KEGG:C06922	EQ	eQuilibrator:MNXM47327	MetaCyc:CPD-8926@Charged	eQuilibrator:MNXM47327
cpd04264	MetaCyc:CPD-9225;KEGG:C06923@Charged	MetaCyc:CPD-9225;KEGG:C06923@Charged	MetaCyc:CPD-9225;KEGG:C06923@Charged	MetaCyc:CPD-9225;KEGG:C06923@Charged	KEGG:C06923	KEGG:C06923	GC	MetaCyc:CPD-9225@Charged	MetaCyc:CPD-9225@Charged	
cpd04265	KEGG:C06924@Charged	KEGG:C06924@Charged	KEGG:C06924@Charged	KEGG:C06924@Charged	KEGG:C06924	KEGG:C06924	EQ	eQuilibrator:MNXM47337	KEGG:C06924@Charged	eQuilibrator:MNXM47337
cpd04266	KEGG:C06926@Charged	KEGG:C06926@Charged	KEGG:C06926@Charged	KEGG:C06926@Charged	KEGG:C06926	KEGG:C06926	GC	KEGG:C06926@Charged	KEGG:C06926@Charged	
cpd04267	KEGG:C06928@Charged	KEGG:C06928@Charged	KEGG:C06928@Charged	KEGG:C06928@Charged	KEGG:C06928	KEGG:C06928	GC	KEGG:C06928@Charged	KEGG:C06928@Charged	eQuilibrator:MNXM507209
cpd04268	KEGG:C06930@Charged	KEGG:C06930@Charged	KEGG:C06930@Charged	KEGG:C06930@Charged		KEGG:C06930	EQ	eQuilibrator:MNXM48043	KEGG:C06930@Charged	eQuilibrator:MNXM48043
cpd04269	KEGG:C06931@Charged	KEGG:C06931@Charged	KEGG:C06931@Charged	KEGG:C06931@Charged		KEGG:C06931	GC	KEGG:C06931@Charged	KEGG:C06931@Charged	eQuilibrator:MNXM48085
cpd04270	KEGG:C06932@Charged	KEGG:C06932@Charged	KEGG:C06932@Charged	KEGG:C06932@Charged	KEGG:C06932	KEGG:C06932	GC	KEGG:C06932@Charged	KEGG:C06932@Charged	eQuilibrator:MNXM48202
cpd04271	KEGG:C06935@Charged	KEGG:C06935@Charged	KEGG:C06935@Charged	KEGG:C06935@Charged		KEGG:C06935	EQ	eQuilibrator:MNXM48283	KEGG:C06935@Charged	eQuilibrator:MNXM48283
cpd04272	KEGG:C06939	KEGG:C06939	KEGG:C06939	KEGG:C06939	KEGG:C06939	KEGG:C06939	GC	KEGG:C06939@Charged	KEGG:C06939@Charged	eQuilibrator:MNXM48748
cpd04273	MetaCyc:CPD-13592;MetaCyc:CPD-3764;KEGG:C06940@Charged	MetaCyc:CPD-13592;MetaCyc:CPD-3764;KEGG:C06940@Charged	MetaCyc:CPD-13592;MetaCyc:CPD-3764;KEGG:C06940@Charged	MetaCyc:CPD-13592;MetaCyc:CPD-3764;KEGG:C06940@Charged	KEGG:C06940	KEGG:C06940	GC	MetaCyc:CPD-13592@Charged	MetaCyc:CPD-13592@Charged	eQuilibrator:MNXM94790
cpd04274	KEGG:C06941	KEGG:C06941	KEGG:C06941	KEGG:C06941	KEGG:C06941	KEGG:C06941	GC	KEGG:C06941@Charged	KEGG:C06941@Charged	eQuilibrator:MNXM48955
cpd04275										
cpd04276	KEGG:C06943@Charged	KEGG:C06943@Charged	KEGG:C06943@Charged	KEGG:C06943@Charged		KEGG:C06943	EQ	eQuilibrator:MNXM94801	KEGG:C06943@Charged	eQuilibrator:MNXM94801
cpd04277	KEGG:C06944@Charged	KEGG:C06944@Charged	KEGG:C06944@Charged	KEGG:C06944@Charged	KEGG:C06944	KEGG:C06944	GC	KEGG:C06944@Charged	KEGG:C06944@Charged	
cpd04278	KEGG:C06946@Charged	KEGG:C06946@Charged	KEGG:C06946@Charged	KEGG:C06946@Charged		KEGG:C06946	GC	KEGG:C06946@Charged	KEGG:C06946@Charged	eQuilibrator:MNXM49242
cpd04279	KEGG:C06947@Charged	KEGG:C06947@Charged	KEGG:C06947@Charged	KEGG:C06947@Charged		KEGG:C06947	GC	KEGG:C06947@Charged	KEGG:C06947@Charged	
cpd04280	KEGG:C06948	KEGG:C06948	KEGG:C06948	KEGG:C06948	KEGG:C06948	KEGG:C06948	EQ	eQuilibrator:MNXM50391	KEGG:C06948@Charged	eQuilibrator:MNXM50391
cpd04281	KEGG:C06949	KEGG:C06949	KEGG:C06949	KEGG:C06949	KEGG:C06949	KEGG:C06949	GC	KEGG:C06949@Charged	KEGG:C06949@Charged	
cpd04282	MetaCyc:CPD-9226	MetaCyc:CPD-9226	MetaCyc:CPD-9226	MetaCyc:CPD-9226	KEGG:C06950	KEGG:C06950	GC	MetaCyc:CPD-9226@Charged	MetaCyc:CPD-9226@Charged	
cpd04283	KEGG:C06951@Charged	KEGG:C06951@Charged	KEGG:C06951@Charged	KEGG:C06951@Charged		KEGG:C06951	GC	KEGG:C06951@Charged	KEGG:C06951@Charged	eQuilibrator:MNXM50563
cpd04284	KEGG:C06953	KEGG:C06953	KEGG:C06953	KEGG:C06953	KEGG:C06953	KEGG:C06953	EQ	eQuilibrator:MNXM50566	KEGG:C06953@Charged	eQuilibrator:MNXM50566
cpd04285	KEGG:C06954@Charged	KEGG:C06954@Charged	KEGG:C06954@Charged	KEGG:C06954@Charged	KEGG:C06954	KEGG:C06954	GC	KEGG:C06954@Charged	KEGG:C06954@Charged	eQuilibrator:MNXM50613
cpd04286	MetaCyc:CPD-22577;KEGG:C06955	MetaCyc:CPD-22577;KEGG:C06955	MetaCyc:CPD-22577;KEGG:C06955	MetaCyc:CPD-22577;KEGG:C06955	KEGG:C06955	KEGG:C06955	GC	KEGG:C06955@Charged	KEGG:C06955@Charged	
cpd04287	MetaCyc:CPD-22580;KEGG:C06956	MetaCyc:CPD-22580;KEGG:C06956	MetaCyc:CPD-22580;KEGG:C06956	MetaCyc:CPD-22580;KEGG:C06956	KEGG:C06956	KEGG:C06956	GC	KEGG:C06956@Charged	KEGG:C06956@Charged	
cpd04288	KEGG:C06957	KEGG:C06957	KEGG:C06957	KEGG:C06957	KEGG:C06957	KEGG:C06957	GC	KEGG:C06957@Charged	KEGG:C06957@Charged	
cpd04289	KEGG:C06958@Charged	KEGG:C06958@Charged	KEGG:C06958@Charged	KEGG:C06958@Charged	KEGG:C06958	KEGG:C06958	GC	KEGG:C06958@Charged	KEGG:C06958@Charged	eQuilibrator:MNXM155412
cpd04290	KEGG:C06961@Charged	KEGG:C06961@Charged	KEGG:C06961@Charged	KEGG:C06961@Charged	KEGG:C06961	KEGG:C06961	EQ	eQuilibrator:MNXM155472	KEGG:C06961@Charged	eQuilibrator:MNXM155472
cpd04291	KEGG:C06963@Charged	KEGG:C06963@Charged	KEGG:C06963@Charged	KEGG:C06963@Charged	KEGG:C06963	KEGG:C06963	EQ	eQuilibrator:MNXM155481	KEGG:C06963@Charged	eQuilibrator:MNXM155481
cpd04292	KEGG:C06965@Charged	KEGG:C06965@Charged	KEGG:C06965@Charged	KEGG:C06965@Charged	KEGG:C06965	KEGG:C06965	GC	KEGG:C06965@Charged	KEGG:C06965@Charged	eQuilibrator:MNXM51274
cpd04293	KEGG:C06967@Charged	KEGG:C06967@Charged	KEGG:C06967@Charged	KEGG:C06967@Charged	KEGG:C06967	KEGG:C06967	EQ	eQuilibrator:MNXM51424	KEGG:C06967@Charged	eQuilibrator:MNXM51424
cpd04294	KEGG:C06969	KEGG:C06969	KEGG:C06969	KEGG:C06969	KEGG:C06969	KEGG:C06969	GC	KEGG:C06969@Charged	KEGG:C06969@Charged	
cpd04295	KEGG:C06970@Charged	KEGG:C06970@Charged	KEGG:C06970@Charged	KEGG:C06970@Charged	KEGG:C06970	KEGG:C06970	GC	KEGG:C06970@Charged	KEGG:C06970@Charged	eQuilibrator:MNXM51586
cpd04296	KEGG:C06971@Charged	KEGG:C06971@Charged	KEGG:C06971@Charged	KEGG:C06971@Charged		KEGG:C06971	GC	KEGG:C06971@Charged	KEGG:C06971@Charged	
cpd04297	MetaCyc:CPD-7172;KEGG:C06972;ChEBI:66964	MetaCyc:CPD-7172;KEGG:C06972;ChEBI:66964	MetaCyc:CPD-7172;KEGG:C06972;ChEBI:66964	MetaCyc:CPD-7172;KEGG:C06972;ChEBI:66964	KEGG:C06972	KEGG:C06972	GC	MetaCyc:CPD-7172@Charged	MetaCyc:CPD-7172@Charged	eQuilibrator:MNXM51614
cpd04298	KEGG:C06973	KEGG:C06973	KEGG:C06973	KEGG:C06973@Charged	KEGG:C06973	KEGG:C06973	GC	KEGG:C06973@Charged	KEGG:C06973@Charged	eQuilibrator:MNXM94867
cpd04299	KEGG:C06975	KEGG:C06975	KEGG:C06975	KEGG:C06975		KEGG:C06975	GC	KEGG:C06975@Charged	KEGG:C06975@Charged	
cpd04300	KEGG:C06976	KEGG:C06976	KEGG:C06976	KEGG:C06976	KEGG:C06976	KEGG:C06976	GC	KEGG:C06976@Charged	KEGG:C06976@Charged	eQuilibrator:MNXM51839
cpd04301	MetaCyc:CPD0-2065@Charged	MetaCyc:CPD0-2065@Charged	MetaCyc:CPD0-2065@Charged	MetaCyc:CPD0-2065@Charged	KEGG:C06977	KEGG:C06977	GC	MetaCyc:CPD0-2065@Charged	MetaCyc:CPD0-2065@Charged	
cpd04302	KEGG:C06978@Charged	KEGG:C06978@Charged	KEGG:C06978@Charged	KEGG:C06978@Charged	KEGG:C06978	KEGG:C06978	EQ	eQuilibrator:MNXM52054	KEGG:C06978@Charged	eQuilibrator:MNXM52054
cpd04303	MetaCyc:CPD-21016;KEGG:C06979	MetaCyc:CPD-21016;KEGG:C06979	MetaCyc:CPD-21016;KEGG:C06979	MetaCyc:CPD-21016@Charged;KEGG:C06979@Charged	KEGG:C06979	KEGG:C06979	EQ	eQuilibrator:MNXM52109	MetaCyc:CPD-21016@Charged	eQuilibrator:MNXM52109
cpd04304	KEGG:C06980@Charged	KEGG:C06980@Charged	KEGG:C06980@Charged	KEGG:C06980@Charged	KEGG:C06980	KEGG:C06980	EQ	eQuilibrator:MNXM52587	KEGG:C06980@Charged	eQuilibrator:MNXM52587
cpd04305	MetaCyc:CPD-23318;KEGG:C06984@Charged	MetaCyc:CPD-23318;KEGG:C06984@Charged	MetaCyc:CPD-23318;KEGG:C06984@Charged	MetaCyc:CPD-23318;KEGG:C06984@Charged	KEGG:C06984	KEGG:C06984	EQ	eQuilibrator:MNXM52682	KEGG:C06984@Charged	eQuilibrator:MNXM52682
cpd04306	KEGG:C06986	KEGG:C06986	KEGG:C06986	KEGG:C06986		KEGG:C06986	GC	KEGG:C06986@Charged	KEGG:C06986@Charged	
cpd04307	KEGG:C06988	KEGG:C06988	KEGG:C06988	KEGG:C06988			EQ	eQuilibrator:MNXM6187	KEGG:C06988@Charged	eQuilibrator:MNXM6187
cpd04308	KEGG:C06989	KEGG:C06989	KEGG:C06989	KEGG:C06989			EQ	eQuilibrator:MNXM7268	KEGG:C06989@Charged	eQuilibrator:MNXM7268
cpd04309	MetaCyc:CHLOROBENZENE;KEGG:C06990;ChEBI:28097	MetaCyc:CHLOROBENZENE;KEGG:C06990;ChEBI:28097	MetaCyc:CHLOROBENZENE;KEGG:C06990;ChEBI:28097	MetaCyc:CHLOROBENZENE;KEGG:C06990;ChEBI:28097			EQ	eQuilibrator:MNXM4523	KEGG:C06990@Charged	eQuilibrator:MNXM4523
cpd04310	KEGG:C06996@Charged	KEGG:C06996@Charged	KEGG:C06996@Charged	KEGG:C06996@Charged		KEGG:C06996	GC	KEGG:C06996@Charged	KEGG:C06996@Charged	eQuilibrator:MNXM53207
cpd04311	MetaCyc:CPD-25174;KEGG:C06997@Charged	MetaCyc:CPD-25174;KEGG:C06997@Charged	MetaCyc:CPD-25174;KEGG:C06997@Charged	MetaCyc:CPD-25174;KEGG:C06997@Charged	KEGG:C06997	KEGG:C06997	EQ	eQuilibrator:MNXM156025	KEGG:C06997@Charged	eQuilibrator:MNXM156025
cpd04312	KEGG:C06999	KEGG:C06999	KEGG:C06999	KEGG:C06999@Charged	KEGG:C06999	KEGG:C06999	EQ	eQuilibrator:MNXM53333	KEGG:C06999@Charged	eQuilibrator:MNXM53333
cpd04313	KEGG:C07001@Charged	KEGG:C07001@Charged	KEGG:C07001@Charged	KEGG:C07001@Charged	KEGG:C07001	KEGG:C07001	GC	KEGG:C07001@Charged	KEGG:C07001@Charged	eQuilibrator:MNXM156088
cpd04314	KEGG:C07004	KEGG:C07004	KEGG:C07004	KEGG:C07004	KEGG:C07004	KEGG:C07004	GC	KEGG:C07004@Charged	KEGG:C07004@Charged	eQuilibrator:MNXM53524
cpd04315	KEGG:C07005	KEGG:C07005	KEGG:C07005	KEGG:C07005	KEGG:C07005	KEGG:C07005	GC	KEGG:C07005@Charged	KEGG:C07005@Charged	eQuilibrator:MNXM53556
cpd04316	KEGG:C07006	KEGG:C07006	KEGG:C07006	KEGG:C07006	KEGG:C07006	KEGG:C07006	GC	KEGG:C07006@Charged	KEGG:C07006@Charged	eQuilibrator:MNXM53566
cpd04317	KEGG:C07010@Charged	KEGG:C07010@Charged	KEGG:C07010@Charged	KEGG:C07010@Charged	KEGG:C07010	KEGG:C07010	GC	KEGG:C07010@Charged	KEGG:C07010@Charged	eQuilibrator:MNXM53664
cpd04318	KEGG:C07014@Charged	KEGG:C07014@Charged	KEGG:C07014@Charged	KEGG:C07014@Charged	KEGG:C07014	KEGG:C07014	EQ	eQuilibrator:MNXM149463	KEGG:C07014@Charged	eQuilibrator:MNXM149463
cpd04319	KEGG:C07016@Charged	KEGG:C07016@Charged	KEGG:C07016@Charged	KEGG:C07016@Charged	KEGG:C07016	KEGG:C07016	GC	KEGG:C07016@Charged	KEGG:C07016@Charged	
cpd04320	KEGG:C07022@Charged	KEGG:C07022@Charged	KEGG:C07022@Charged	KEGG:C07022@Charged	KEGG:C07022	KEGG:C07022	GC	KEGG:C07022@Charged	KEGG:C07022@Charged	eQuilibrator:MNXM55289
cpd04321	KEGG:C07023@Charged	KEGG:C07023@Charged	KEGG:C07023@Charged	KEGG:C07023@Charged	KEGG:C07023	KEGG:C07023	GC	KEGG:C07023@Charged	KEGG:C07023@Charged	
cpd04322	MetaCyc:CPD-10076@Charged;KEGG:C07024@Charged	MetaCyc:CPD-10076@Charged;KEGG:C07024@Charged	MetaCyc:CPD-10076@Charged;KEGG:C07024@Charged	MetaCyc:CPD-10076@Charged;KEGG:C07024@Charged	KEGG:C07024	KEGG:C07024	EQ	eQuilibrator:MNXM4978	KEGG:C07024@Charged	eQuilibrator:MNXM4978
