rxn00123	-2.5793109272288226	0.4761859402588077	-7.508980726580171
rxn00124	-3.580033947702158	0.47631366152496935	-3.022824876385894
rxn00125	13.452748686684881	23900.573674545027	10.540050587492644
rxn00126	-22.453860913859536	23900.573651153794	-17.93035255286612
rxn00127	-5.366261308710557	0.7501670156648812	-10.646553559859543
rxn00128	-7.590356968771204	23900.57366952369	-13.150459681758532
rxn00129	15.053358952224805	23900.573659842365	12.342031462069997
rxn00130	-7.563045119757063	0.46781694185047507	-13.119711766021389
rxn00131	-4.194320516825511	0.36538501271413387	-9.327172484665997
rxn00132	-3.370079885762443	0.34412067496729615	-8.399235256471224
rxn00133	-7.050064819746484	1.9910868118659208	-12.542194109440448
rxn00134	-2.7892649891684287	0.34822869802850753	-2.355133978967513
rxn00137	-2.4664580094551405	0.745986334212888	-7.3819299361119315
rxn00138	-3.5290858016595776	0.6697241439475641	-1.986537652620855
rxn00139	3.842063235776021	0.3262055634399928	3.24407100474726
rxn00140	-10.148093724711007	0.27463307833798073	-17.137217471717733
rxn00141	8.316758706508514	0.7156723105212296	4.757908666031945
rxn00142	-5.660052516837343	0.6891465923749567	-10.977306241859157
rxn00143	-3.7231510115747697	0.6713712326581041	-8.796725782289322
rxn00144	-0.9693153296356778	0.8646961187806474	-7.726202962520329
rxn00147	0.7870803954264116	0.12155908558648691	-2.231440963398952
rxn00148	6.523154487739389	0.10338509497669646	5.507867787316128
rxn00149	-6.582184042462054	0.49606839634372624	-5.557709774588954
rxn00150	-6.587316770901058	0.5013027771238278	-5.562043627126613
rxn00151	4.249351675902741	0.1196997624872219	2.391978426661843
rxn00152	-37.943986976248226	1.2792317449872674	-21.35883428604252
rxn00153	-12.682499362670383	0.13166343580628367	-18.883237611516215
rxn00154	-8.517327996033288	0.7866558662733883	-4.79444074606662
rxn00155	-8.522460724472184	0.7887285601437894	-4.797329981091664
rxn00156	-40.24498245004438	1.2755983121610026	-22.65407458455175
rxn00157	4.997244564326686	0.3635241454413865	4.219455849609063
rxn00158	-93.40312577179616	23900.573640123548	-71.38173422561606
rxn00159	3.1437475976657874	0.761186831904162	-0.6395471772823516
rxn00160	5.311819793278459	1.2666553196768549	0.8249534754905212
rxn00161	3.1386148692268176	0.7657698621616182	-0.6430142593124556
rxn00162	-3.94700929992626	0.7614541733662847	-9.048747378620227
rxn00164	5.31322084935723	1.0449877100634908	10.586840152172973
rxn00165	-6.921143217023759	0.22579489186591592	-12.397053054539212
rxn00166	-6.811369742418477	0.7166624287702559	-12.273469127812431
rxn00168	-4.302879742351351	0.8000910752156459	-9.449389399281689
rxn00170	-7.253029095816648	0.12664686531583255	-12.770693046111644
rxn00171	-4.2144482536818275	0.29299120704463005	-0.08369525571085562
rxn00172	1.0936842208857056	0.0929459141831699	0.6156395755084948
rxn00173	2.300995473796086	0.14803566791708975	1.9428604477637819
rxn00174	-3.9257592243199384	0.772405726611657	-9.02482385979099
rxn00175	-1.180118590950782	0.09872955949777461	-0.6642938560403236
rxn00176	-282.53532168807413	23900.57362542695	-238.5605308029484
rxn00177	2.897959018554866	0.38474594132480555	-1.3426228693973785
rxn00178	6.109246069721842	0.2103796171048218	5.158381530815115
rxn00179	6.534359582594379	0.5514294084552915	5.5173288818098465
rxn00180	5.838667086931055	0.5514294084552915	4.929916412284002
rxn00181	5.838667086931055	0.5514294084552915	4.929916412284002
rxn00182	8.714329799872111	0.06785751200459736	3.1232985840188396
rxn00183	-10.40769891566617	0.48505968220932605	-8.787808062100414
rxn00184	8.709197071433087	0.09144541748784626	3.1198315019886986
rxn00185	-23.013324654138973	1.0228192303480808	-18.308262022163312
rxn00186	-0.9232695455566367	0.787741801148819	-3.3867570133480576
rxn00187	-3.34048522580758	0.20189621859228393	-1.8803735732267577
rxn00188	13.947437382299842	1.1603967296419775	18.684364466755707
rxn00189	-2.818859649123295	0.20988761990094654	-7.778666748641062
rxn00190	-6.3479454507828	0.7041393820811735	-5.036460880235438
rxn00191	0.08353804595359132	0.1296746141849382	0.07053589075468521
rxn00192	-5.7020497142537145	0.7870390838726636	-4.814562647848161
rxn00193	0.13587943142415676	0.5242915184340969	0.22946135790793
rxn00194	-5.662746661311293	0.850602775042	-10.980339332999408
rxn00195	-1.7660882036245487	0.5766327723552113	-2.982416051800024
rxn00196	-8.321268740332552	0.48371024742088237	-7.02611721531704
rxn00197	-6.986025119964265	0.9506703584455324	-3.932463737900027
rxn00198	1.4102680896920412	0.7778950714395759	-1.810486907118492
rxn00199	-3.0889227781538273	0.9558941804381854	-8.082706154059581
rxn00200	-0.13987896672256955	0.5856803348946967	-4.762647136009205
rxn00201	10.038622892927386	0.7873275313510278	15.906738624978173
rxn00202	7.0636991321486695	0.6668210215696517	5.964280162669804
rxn00203	-4.103212619465686	0.8251320154407117	-9.224602426170225
rxn00204	-39.144414992511564	1.8934909538548188	-29.204574598050105
rxn00205	-74.13394878975207	0.8123769278483934	-55.68772506002835
rxn00208	-23.634575487789697	1.1062837617327428	-18.72790775778886
rxn00209	-27.162792370117895	1.0316209925548427	-22.935079859004833
rxn00210	-23.149204085563138	1.1484757421897105	-18.400046565326488
rxn00211	-3.6406943008942667	0.5320760070047993	-2.049362559280238
rxn00212	-5.308686460471578	0.9890678513538262	-10.581735297964704
rxn00213	-1.7449566477167266	0.39287020740587064	-1.4733654596539845
rxn00214	0.6504390105813037	0.35249339370455746	1.098404791953983
rxn00215	-15.10059613815449	0.5998158440052533	-25.500572520530596
rxn00216	-4.00329527443558	0.10543367323034583	-3.3802083220046417
rxn00217	-1.011509739167232	0.27644918121447837	-0.8540748068112163
rxn00218	-2.5898966005481183	0.5092930485011061	-2.1867959873478364
rxn00219	-31.61098329887276	1.1013900372412724	-26.690938711400538
rxn00220	-2.156049600495356	0.11450393137782854	-7.032469465755123
rxn00221	-5.889749699104589	0.3454172812025153	-11.23590131543896
rxn00222	-3.397702672604307	0.6152954625352077	-8.430333228702944
rxn00223	0.2477410482307338	0.3379217484031038	0.4183635208121121
rxn00225	3.394679694681791	0.13415460248033476	2.866319811026524
rxn00226	281.35520309712325	23900.573625487606	237.5640900188878
rxn00227	-9.554024569612734	0.15441468691401194	-15.361173643130018
rxn00228	-20.10909775180945	1.713289213878356	-27.244166282607377
rxn00229	-118.85256457610447	1.085232452282496	-100.35393353001777
rxn00230	6.091753289136495	0.15714652786305733	5.1436113881061365
rxn00231	-5.768729483333579	0.5748095150110262	-11.099655710277219
rxn00232	-289.7883507838909	23900.573625722995	-330.85140078337633
rxn00233	-12.295666186529559	0.6757870301546617	-18.447737477557844
rxn00234	0.6430733604855314	0.28350189272286525	-3.8811926372409435
rxn00235	-6.761385958781709	0.5738894398430445	-12.217196952073206
rxn00236	-5.462366632905852	0.3014650576692214	-10.754749764690555
rxn00237	-0.576445185499621	0.32528293774233247	-0.4867252299994399
rxn00239	-0.6969782420251814	0.2921719841442037	-0.5884980978031514
rxn00241	-5.582899689431268	0.33056576724479664	-10.890446921762008
rxn00242	-5.391496105732053	1.5082951874468422	-10.674963112506786
rxn00243	-6.543762169513192	0.8170153342533887	-11.972194208708544
rxn00244	-12.300605853275677	0.8189631278979105	-18.45329859708515
rxn00245	-8.298014513544272	0.4605383637616301	-14.012964716299749
rxn00247	2.5761451878131805	0.761644164227312	-1.0229541973191985
rxn00248	7.090756897592048	0.07442339633940567	5.9871265623622305
rxn00249	7.085624169153079	0.10764522046487544	5.982792709824602
rxn00250	-0.9535122495112535	0.1765280162362741	-0.5367361669128478
rxn00251	8.735490062744134	0.7596188712376333	7.375867674672001
rxn00252	5.2732187822678895	0.7608253155151511	0.798879064344495
rxn00253	-6.421870081454697	0.5164340578413156	-11.83496704218802
rxn00254	-1.5412475106709307	0.62201300834113	-6.340319957929686
rxn00255	5.286445954693714	0.6647977620245803	1.3463563723096725
rxn00256	8.562310938519293	0.1067500754586003	7.22964275825366
rxn00257	2.402966063588414	0.10573912723021052	-0.8142386646098724
rxn00258	0.021250075606326448	0.35553743207744753	0.01794263912193179
rxn00260	0.6881722365084251	0.13269028246892348	0.5810626899476679
rxn00261	160.3360954199633	1.7522678080296525	90.25388118253855
rxn00262	-22.32515241763056	1.0290408834827491	-17.843411870205184
rxn00263	-23.685105550935216	1.1243874970922654	-18.76204006694859
rxn00264	-24.636897556419044	1.02349230081937	-20.802324195365465
rxn00265	1.309281842702557	0.11634028531395617	-3.131169368440195
rxn00266	1.3662115494309701	0.7156723105212373	2.3071391603291214
rxn00268	10.73844588542991	0.39262408048525205	4.490559016852252
rxn00269	-20.989208568581233	1.0885956970423927	-16.94100158932994
rxn00270	6.108182971935385	23900.573655300654	5.157483897306082
rxn00271	7.5981575468976486	0.9676680844146355	2.369340760844902
rxn00272	-1.9405780396041383	0.40197545995878503	-1.6385396502870218
rxn00273	8.558237977289505	0.5100540759006682	7.226203727030546
rxn00274	8.558237977289505	0.5100540759006682	7.226203727030546
rxn00275	2.024116085557763	0.3927586865335349	1.7090755410417353
rxn00276	1.3359438490493691	0.3988064657664689	1.1280128510940937
rxn00278	8.797867845825806	0.13003615008678795	3.179727296622658
rxn00279	-3.342375109371467	0.7768436378009623	-8.368044979696295
rxn00280	8.193050600349792	0.7156723105212385	2.771182206380583
rxn00281	8.02266998430708	0.8512316742077853	6.773993419577331
rxn00282	-0.6046341905548045	0.1779734258149521	-0.510526799192958
rxn00283	0.0012373507851808178	0.24559206486028243	0.0020895303166948457
rxn00284	14.871042906313011	0.505183752649681	12.556461500555804
rxn00285	-0.5464650435120735	0.32549101471302916	-0.30760753514899786
rxn00286	-1.0027216220190787	0.9089933397869592	-0.8466545031157492
rxn00287	-5.612879831418832	0.3309511565886766	-10.924198824796617
rxn00288	11.257595944064928	0.8739878379093677	9.505424128690839
rxn00289	2.5142114310335635	0.7255824819554679	-1.7746492210122886
rxn00290	3.024053112440359	0.15969406103828113	2.553378853198911
rxn00291	-0.6123491427958552	0.8682613706115131	-5.294558144842492
rxn00292	-7.081193937715616	0.8745234926758374	-12.57723953956826
rxn00293	-0.8369732777072826	0.7164119722739151	-0.7067038138975489
rxn00295	-0.2529508821480156	0.651852147368555	-0.427161434908489
rxn00297	-0.2529508821480156	0.651852147368555	-0.427161434908489
rxn00298	-5.142437761504307	0.7260879208742026	-2.8947004447111
rxn00299	-20.671826902600827	1.814780781101433	-27.877691625487238
rxn00300	-15.866814418367364	1.3215795296095723	-20.305002912241036
rxn00301	-7.58299504186096	0.45647708272723286	-13.142171560797479
rxn00303	-3.437812685057185	1.6527183280403484	-2.9027394311207244
rxn00304	7.099599673239101	0.3409784975022214	5.994593017315646
rxn00305	3.1525903733128393	0.821692099075883	-0.6335740133196212
rxn00306	0.02998014198754875	0.11423331917629512	0.016875951517296088
rxn00307	1.1009338640703406	0.733337662496593	-3.3657293239990587
rxn00308	-3.645629619013474	2.0995195822987616	-5.225670917012458
rxn00309	8.259977762384976	0.5375423971820761	2.8163905129522484
rxn00310	-25.344933521775303	1.1376723662909802	-19.883229274441312
rxn00311	-53.668540386455405	23900.57363608534	-33.48920193454638
rxn00312	-111.93527967744835	1.1806614596632896	-94.51327917473517
rxn00313	-4.159524898326269	0.8965426465498163	-9.28799927654367
rxn00314	9.216920141984385	0.7515240370995634	3.462790915312157
rxn00316	-5.847543540350319	0.5230270752632968	-4.9374113032827465
rxn00318	-1.4054855554663597	0.5281516166944029	-6.187477975068016
rxn00319	-8.88112222907336	2.0989143995578448	-14.603614370760075
rxn00320	-0.004635387465697956	0.7156723105212378	-0.007827838924260882
rxn00321	-1.0977811083259879	0.5060567438770116	-1.8538371934736466
rxn00322	-5.985336469124765	0.8550539545372532	-11.343513727496607
rxn00323	5.168819495249691	0.9880342503225182	8.728652510023085
rxn00324	10.530631024506876	0.22369177069266336	8.891606585281675
rxn00325	-37.74056180890998	1.3017336579345242	-31.866488070029803
rxn00326	-2.5852638863671524	0.32005838718796364	1.016794651520053
rxn00327	-5.905984284648365	1.1853907797450958	-12.278711234503163
rxn00328	4.360370455810816	0.37092970067312436	0.303772569538204
rxn00330	8.056087495031852	0.5081591669307959	6.8022097114341635
rxn00331	3.445929285632126	0.7156723105212377	-0.7257132053967024
rxn00332	7.155484610100071	0.9474394619990648	6.041779826107507
rxn00333	-21.19189070106527	1.0412672548922792	-17.89351031990841
rxn00334	4.414211550025933	0.7276754890457989	0.3643873388738429
rxn00335	0.4564047106605144	0.6585516342981234	-4.091345817006032
rxn00336	2.2512964885862754	0.3298352555640708	-2.0706411361777244
rxn00337	4.581018348102837	0.7156723105212344	3.868012545164146
rxn00338	-17.11534018771366	1.1624373793796845	-14.451448461944116
rxn00339	-2.146020464802904	0.8632569471986291	-1.2080041960501782
rxn00340	-4.419823276639506	0.8699509623790959	-2.4879376275990612
rxn00341	-7.387868849671952	1.2043265154687828	-13.145750244532323
rxn00342	-4.013324410128111	0.8615218868832742	-9.123405502994379
rxn00344	-4.338796206696175	0.5922056480665127	-3.6634907095191305
rxn00345	-2.9142328891205467	0.6010910059056905	-7.886038766752885
rxn00346	-4.886737197865856	1.460242738308214	-10.10670117027776
rxn00347	3.1327573698382705	0.11688720716693517	-1.0782848556384403
rxn00348	1.3599531333046586	0.4792059793779897	2.2965704918585157
rxn00350	-0.4595490609105505	0.640971905996987	-5.12253449166525
rxn00351	-6.048959499997221	0.6190000115592248	-3.4049854498500043
rxn00352	-6.944437649521541	0.6591138925146822	-12.423278128030777
rxn00353	-11.598355472806858	0.23869472070642672	-8.452358675666103
rxn00354	-4.541047042410944	0.4823983071045926	-2.556175009355041
rxn00355	-0.07115879105424898	0.4335376534566193	-0.060083386614362126
rxn00356	-2.5752421348299444	0.5118517884890302	-2.1744223942003544
rxn00357	50.53428125404003	16900.25773070088	42.66894803694252
rxn00358	0.7685158572915524	0.24617513050792586	1.297802694194567
rxn00359	-19.97110824443937	1.3850611349784878	-27.08881650226009
rxn00360	-2.6375637846100957	1.4201025735860069	-7.574562297028945
rxn00361	-3.521781090320884	1.4216420555762053	-2.9736386985493133
rxn00362	-2.6960032158496765	0.7284201948981615	-7.640353913940373
rxn00363	-3.482242055390603	0.6702528877498629	-8.525508396705563
rxn00364	-0.6891679007530213	0.7156723105212393	-0.5819033855083972
rxn00365	-2.6771028195403503	0.6720891784040051	-2.2604291237918277
rxn00366	-5.470176974177812	0.7195161968092129	-10.763542714416667
rxn00367	-7.874868658434871	0.562671661331745	-13.47076540164886
rxn00368	-2.0366243509132405	0.7369097788218356	-1.719636975997189
rxn00369	-2.100657634040773	0.7410080613334242	-1.7737038937924252
rxn00370	-2.0758021402878075	1.0959512180430464	-1.752716996481146
rxn00371	-3.520083431706513	0.7976711415660428	-2.9722052694907912
rxn00372	-2.908794946196137	1.1060586856978287	-7.879916683596357
rxn00373	-3.8966771067939363	1.0649729385709952	-8.992082960458829
rxn00374	-8.26480113853331	1.5001043396923153	-13.909754758796883
rxn00375	-7.902061956191365	1.355399643540293	-13.50137985135524
rxn00376	-7.5103845966585165	1.3789047633731757	-13.060426093855087
rxn00377	-2.7013818341748603	0.6391139187226831	-7.646409208950219
rxn00379	11.366854782516763	0.282334476551812	9.597677537362905
rxn00380	14.063928376971477	0.28962785644119016	11.874969114442525
rxn00381	-19.800002469284337	0.3120946148630184	-26.896184141342992
rxn00382	31.948562511088117	16900.257706746317	20.068220629088085
rxn00383	-41.16419764359867	1.3587465468418827	-34.75725718562037
rxn00384	38.678985602090805	16900.257705406966	38.93996619329747
rxn00385	-67.77284148680016	16900.257692462026	-57.224438142870184
rxn00386	-68.4692827277267	16900.257690328217	-57.81248282031383
rxn00387	-68.46928272772678	16900.257690328217	-57.81248282031389
rxn00391	-4.006468290105909	0.699328624340395	-9.115686823800699
rxn00392	-2.152876584825017	0.6987123146270175	-1.8177953034704528
rxn00393	-1.883281408998632	0.7199534802390494	-1.5901608687286557
rxn00394	-6.9777524751461915	1.5400056887898896	-12.4607842467331
rxn00395	-8.325958515205583	0.82083362595931	-13.978606262173685
rxn00396	1.8029026495771026	0.13066328941810756	1.5222925420418691
rxn00397	-5.919268282170443	1.368781526557964	-4.9979725540958535
rxn00399	-190.60395574737527	3.111616969308182	-57.26683936584229
rxn00401	-106.02350657700313	1.6046146495045006	-89.52163522592714
rxn00402	7.531835783386973	0.7156723105212379	2.3245413920088542
rxn00403	2.0566943769291335	1.3791284513895112	-1.373835525515979
rxn00404	-0.05183264759368419	0.7156723105212368	-0.04376523207432086
rxn00405	-0.07404982570078603	1.3947647934708622	-4.688536119939285
rxn00406	5.289351400636651	1.1554458734974267	8.932196301687824
rxn00407	-6.095619526121866	0.5940779718632911	-11.46767134648555
rxn00408	-5.866962964733236	0.5601072959056416	-11.210247812887294
rxn00409	-0.29238191019765475	0.5653620317394976	-0.24687456165547708
rxn00410	-0.0637253488091334	0.5981912969009928	-0.03587127430458333
rxn00411	6.8155363979370875	0.5765440672651293	5.754742348971642
rxn00412	-2.8825849979322844	0.631296218523908	-3.364461127392886
rxn00413	0.812152823770724	0.7007168196759367	-3.6908415157448267
rxn00414	-1.4281907065693897	0.6456839358186365	-2.0710132101569667
rxn00415	-2.762518728354337	0.5445084899482032	-2.332550600228595
rxn00416	-7.2386829257628005	0.8904448408048021	-5.4662322873596505
rxn00417	1.8966817013523183	0.7911379997655316	3.2029509849277527
rxn00418	278.5489251424655	23900.573629486404	235.19459103219873
rxn00419	9.729809924599111	0.19588680642246634	3.8092403661006458
rxn00420	-2.4582681431619333	0.06756515829424907	-7.372709713835819
rxn00421	-1.0040031373143061	0.08037567948929958	-0.8477365588645136
rxn00422	0.9319420787733411	0.18965925708004341	0.7868913368475151
rxn00423	-1.5600694506483437	0.7156723105212383	-1.317254756016024
rxn00424	-1.0086359608308157	0.4214189484072828	-0.8516483134395223
rxn00425	-0.10977347460528154	0.7266193820078932	-0.1853758900901722
rxn00426	-1.3186910044592617	0.4414710451562527	-2.2268905997968425
rxn00427	-69.77439343485261	1.1356949655669968	-73.9474451581523
rxn00429	-10.499667084919677	0.47518572405638765	-8.865461982123604
rxn00430	8.0186903870635	0.8045108659117561	6.770633220841335
rxn00431	-2.3057936666936256	0.8255595994225396	-7.201052630051964
rxn00432	-23.708964066947647	1.2861876128938097	-20.018817536886406
rxn00433	-18.2846250207804	1.4142673278696207	-15.114095465424873
rxn00434	-16.2708923000167	1.2962097614829817	-13.753848841702482
rxn00435	-18.518357471983144	1.0376206763658633	-15.63609520296491
rxn00436	6.550337511489989	0.977810503419133	2.769256413575137
rxn00437	1.0254728424765056	0.3052395176094892	0.8658646436260066
rxn00438	-12.709682386420969	0.9786408422000326	-10.731502731502376
rxn00439	-7.184817717407491	0.3066476631589719	-12.693900086596045
rxn00440	-1.1942221647119466	0.5870362624354335	-1.008349228012129
rxn00441	-6.645194223969836	0.8675195425309247	-5.610912829897846
rxn00445	-32.05102106504917	1.0705424370236913	-27.062487452440013
rxn00448	-120.41419948670256	1.2180817555140504	-101.67251009229268
rxn00449	0.0009183430506337326	0.0	0.0015508178185257293
rxn00450	-25.722020162435545	1.1204359089042502	-20.13794571447333
rxn00451	-0.027821381265608364	0.6781528738548193	-0.02349116366314806
rxn00452	2.333874634821	23900.573661957907	1.9706221805609252
rxn00453	-13.746682155731866	0.7226021956798976	-11.60710021054064
rxn00454	-4.732811593854334	0.5900381330028177	-3.996180156429255
rxn00455	-5.9216638507173425	1.3389293964845115	-11.27183054322955
rxn00456	-2.2169792828660864	1.1055021127461953	-8.779676111180152
rxn00457	-0.611923407604832	0.3001866122162583	-1.0333629937436564
rxn00458	-5.588961722419297	0.8175337171787312	-10.897271610907557
rxn00459	-0.974679216865958	0.07442890227147703	-1.6459534330001593
rxn00460	7.163632956366526	0.3273574977652313	6.04865993511079
rxn00461	-4.270638715353497	0.8946646363373677	-3.605941489776412
rxn00462	3.787162811357868	0.7156723105212386	6.395430950839976
rxn00463	-7.053643108188342	0.9407480349378189	-12.546222577503393
rxn00464	-16.186031388112898	1.2958116660656405	-9.111187034293287
rxn00465	-5.755438324076062	1.2043265154688125	-11.76739694570112
rxn00467	-2.844710312087075	1.0124917585269073	-2.4019495968767535
rxn00468	-9.34880481252263	1.2006370415938954	-7.893723960329511
rxn00469	-0.9806038404764418	0.8157446812972604	-5.709142467135238
rxn00470	-8.37059750779939	1.2597469169062443	-14.028861225949832
rxn00471	-5.451727592058559	1.01623618144267	-10.742772240527792
rxn00472	-3.634678103356907	1.1150368909983717	-6.137928047042321
rxn00473	4.969603858784829	0.15820034149156226	-2.7116380383173864
rxn00474	-11.89074707580858	0.27387287450689585	-8.781535670116021
rxn00475	-0.5423836102909739	1.19977151101404	-3.129474206088524
rxn00476	-0.5475163387299916	1.2015536395802793	-3.1329412881186607
rxn00477	-32.27003806430214	1.5692692887847515	-24.561034812270734
rxn00478	-81.69799003029124	1.566618021890038	-87.37113328744735
rxn00479	-114.51656801061654	1.5932653915518864	-96.69280671570547
rxn00480	-94.34583425858253	1.542014997204122	-66.4923156210398
rxn00481	0.6418857090549671	1.2897003893156904	-3.882529705488984
rxn00482	1.5145135001932548	23900.57367822696	1.2787892938682603
rxn00483	-9.256713410163192	1.2006742329085245	-7.815965987634295
rxn00484	-8.180565808497915	1.359855993531952	-13.814921896009835
rxn00485	-10.3164796969164	0.9611762066523774	-9.731731330225806
rxn00486	191.46669543669077	23900.5736510335	161.66614574616358
rxn00487	4.734655227554352	0.9889595250421773	0.43508736080541244
rxn00488	-26.992999226456778	1.4114157212582503	-20.99647324537677
rxn00489	-113.19664912367213	1.454243193830174	-95.57832464526922
rxn00490	-22.504451781200732	2.3514044673552466	-29.940876557265565
rxn00491	-4.0632126182714305	0.9940157931096594	-3.4307999197715366
rxn00492	-7.231563560169576	1.0351163457990464	-6.106017580888304
rxn00493	-3.97967457231782	0.9889337587424183	-3.3602640290168355
rxn00494	4.6678468088262175	0.9947944508186275	3.94132671896448
