fold	row_id	y	pred_raw	pred_dedup	abserr_raw	abserr_dedup
8	tecrdb_3724	10.5819	28.41002332609505	28.218562283312735	17.828123326095053	17.636662283312738
8	tecrdb_2795	1.5941	-0.05958284141168235	-0.040029758687154526	1.6536828414116824	1.6341297586871546
8	tecrdb_1302	-4.15031	-4.688021973174247	-4.796804860734311	0.5377119731742468	0.6464948607343111
8	tecrdb_2273	12.3639	13.467397345451396	13.466880622778667	1.1034973454513963	1.1029806227786683
8	tecrdb_1789	34.453	35.20741506573276	35.19075051068657	0.7544150657327577	0.7377505106865669
8	tecrdb_1243	1.62134	-18.06010340262796	-18.419450424765614	19.68144340262796	20.040790424765614
8	tecrdb_3647	5.12365	8.574455795678745	8.57445871285723	3.450805795678745	3.4508087128572296
8	tecrdb_819	-12.9552	-14.177339544616359	-14.160835301900363	1.2221395446163594	1.2056353019003634
8	tecrdb_3747	-35.8178	-38.33603673456119	-38.49630050131901	2.5182367345611922	2.6785005013190144
8	tecrdb_320	1.94523	1.63068178960944	1.6256884332842532	0.3145482103905599	0.31954156671574685
8	tecrdb_2883	2.71105	8.574455795678745	8.57445871285723	5.863405795678744	5.863408712857229
8	tecrdb_2272	-1.83923	-2.00421123972329	-2.006693774471742	0.16498123972328993	0.1674637744717422
8	tecrdb_51	3.30021	1.63068178960944	1.6256884332842532	1.6695282103905598	1.6745215667157467
8	tecrdb_1413	2.85894	2.6781727820516608	2.671704491277893	0.18076721794833928	0.18723550872210692
8	tecrdb_2808	-7.27726	-6.178175583843339	-6.067253802238493	1.0990844161566606	1.2100061977615066
8	tecrdb_3909	9.57679	12.348482935116607	12.288451930217022	2.771692935116606	2.711661930217021
8	tecrdb_4302	1.79662	5.613745448832965	5.610735394158532	3.8171254488329653	3.8141153941585317
8	tecrdb_3935	14.4248	14.561420189550816	14.557703739512426	0.13662018955081656	0.13290373951242707
8	tecrdb_1256	-0.867671	-3.4117589789453646	-2.9052670173628705	2.5440879789453645	2.0375960173628704
8	tecrdb_2475	8.55802	8.574455795678745	8.57445871285723	0.01643579567874376	0.01643871285722831
8	tecrdb_1875	5.8614	11.420602085532664	11.375682450260271	5.5592020855326645	5.514282450260271
8	tecrdb_2082	-3.73954	-3.7902552698842555	-3.72209787865647	0.050715269884255676	0.01744212134352985
8	tecrdb_1661	16.7464	5.613745448832965	5.610735394158532	11.132654551167036	11.13566460584147
8	tecrdb_1470	19.0169	25.13129206124514	25.025785204378728	6.114392061245141	6.008885204378728
8	tecrdb_2445	1.18503	1.3352519526720812	1.2109815979720224	0.15022195267208116	0.0259515979720224
8	tecrdb_724	3.74222	9.433366369063862	9.293893132822689	5.691146369063862	5.551673132822689
8	tecrdb_3908	-3.44233	-1.222192305819	-1.2221718865490914	2.220137694181	2.2201581134509087
8	tecrdb_189	7.93098	8.574455795678745	8.57445871285723	0.6434757956787447	0.6434787128572292
8	tecrdb_1341	-17.8895	-18.499727778505985	-18.50286411059085	0.6102277785059833	0.6133641105908474
8	tecrdb_90	22.2168	15.515784755785145	15.503084580209944	6.7010152442148545	6.713715419790056
8	tecrdb_1474	23.33	25.13129206124514	25.025785204378728	1.8012920612451424	1.6957852043787298
8	tecrdb_2973	-9.43094	-9.297629270570269	-9.29764715361182	0.13331072942973066	0.13329284638817995
8	tecrdb_3886	2.93829	-1.8814639350886466	-2.088384119941111	4.819753935088647	5.026674119941111
8	tecrdb_3074	27.3749	23.738394732728437	23.69938575271764	3.6365052672715628	3.6755142472823614
8	tecrdb_2580	4.15031	4.268171405427097	4.3039822538355	0.11786140542709678	0.15367225383549954
8	tecrdb_4429	1.36062	-1.8814639350886466	-2.088384119941111	3.2420839350886466	3.449004119941111
8	tecrdb_2109	-3.68968	-3.7902552698842555	-3.72209787865647	0.10057526988425547	0.032417878656469945
8	tecrdb_468	-11.6297	-11.757539322825806	-11.758770656408558	0.1278393228258068	0.1290706564085582
8	tecrdb_2535	-8.7417	-14.177339544616359	-14.160835301900363	5.435639544616359	5.419135301900363
8	tecrdb_3413	-18.1655	-15.804780333598359	-15.800257248760957	2.3607196664016428	2.3652427512390446
8	tecrdb_2052	-2.93704	-3.7902552698842555	-3.72209787865647	0.8532152698842554	0.7850578786564699
8	tecrdb_4417	-29.6887	-45.52624745239075	-45.9215308647116	15.837547452390748	16.232830864711598
8	tecrdb_2144	-4.75641	-4.0124529086599665	-4.01262096430537	0.7439570913400333	0.74378903569463
8	tecrdb_2696	-0.56244	1.63068178960944	1.6256884332842532	2.19312178960944	2.188128433284253
8	tecrdb_1327	32.5902	35.20741506573276	35.19075051068657	2.6172150657327578	2.600550510686567
8	tecrdb_2248	-14.8156	-15.186123783590617	-15.184509136801495	0.3705237835906168	0.36890913680149495
8	tecrdb_987	0.531129	1.63068178960944	1.6256884332842532	1.0995527896094401	1.0945594332842532
8	tecrdb_2163	3.05151	0.5651768295665178	0.5513370491269498	2.486333170433482	2.50017295087305
8	tecrdb_2186	-5.95689	-7.681553145428893	-7.672559893612544	1.7246631454288934	1.715669893612544
8	tecrdb_726	-6.30052	9.433366369063862	9.293893132822689	15.73388636906386	15.594413132822687
8	tecrdb_1883	-6.17566	-4.688021973174247	-4.796804860734311	1.4876380268257527	1.3788551392656885
8	tecrdb_1723	-3.65587	-3.243633456407167	-3.244975517874394	0.412236543592833	0.410894482125606
8	tecrdb_2089	-3.98973	-3.7902552698842555	-3.72209787865647	0.19947473011574468	0.2676321213435302
8	tecrdb_3661	13.6487	5.579189857764799	5.4277623776272	8.0695101422352	8.2209376223728
8	tecrdb_3634	4.70288	-11.757539322825806	-11.758770656408558	16.460419322825807	16.46165065640856
8	tecrdb_2281	26.4753	25.13129206124514	25.025785204378728	1.34400793875486	1.4495147956212726
8	tecrdb_3012	14.5018	13.72164792666726	13.73391888509542	0.7801520733327401	0.7678811149045792
8	tecrdb_3654	1.60023	147.3312370961689	147.33525910484406	145.7310070961689	145.73502910484405
8	tecrdb_3972	-15.7293	-15.804780333598359	-15.800257248760957	0.07548033359835848	0.07095724876095666
8	tecrdb_1155	1.69362	1.63068178960944	1.6256884332842532	0.0629382103905598	0.06793156671574674
8	tecrdb_4059	1.71828	11.330371658448115	11.223191813489791	9.612091658448115	9.504911813489791
8	tecrdb_3525	-12.6628	-15.804780333598359	-15.800257248760957	3.141980333598358	3.137457248760956
8	tecrdb_2510	-19.1133	-17.262586673178816	-17.266582875766602	1.8507133268211824	1.8467171242333968
8	tecrdb_3158	-10.1769	-10.561033727031344	-10.561492311376078	0.38413372703134385	0.3845923113760783
8	tecrdb_3255	13.1343	6.6576230076843	6.642438662785143	6.476676992315699	6.491861337214857
8	tecrdb_1349	20.7343	15.515784755785145	15.503084580209944	5.218515244214856	5.2312154197900576
8	tecrdb_2709	-14.6032	-16.40628552868563	-17.853151294096904	1.8030855286856298	3.2499512940969044
8	tecrdb_4223	-0.111039	1.63068178960944	1.6256884332842532	1.74172078960944	1.736727433284253
8	tecrdb_2262	7.29837	4.9860259584614095	5.008854592586081	2.3123440415385907	2.2895154074139192
8	tecrdb_173	-7.97945	10.685986894584808	10.6192615366326	18.665436894584808	18.5987115366326
8	tecrdb_4284	30.6528	35.20741506573276	35.19075051068657	4.5546150657327615	4.537950510686571
8	tecrdb_3936	8.70718	14.561420189550816	14.557703739512426	5.854240189550817	5.850523739512427
8	tecrdb_3435	-10.7409	-15.804780333598359	-15.800257248760957	5.063880333598359	5.059357248760957
8	tecrdb_142	-5.83944	-13.204744673316071	-13.470515296940363	7.365304673316071	7.631075296940363
8	tecrdb_4078	-4.13417	-4.688021973174247	-4.796804860734311	0.5538519731742468	0.6626348607343111
8	tecrdb_1578	3.64326	0.5190929942609372	0.6079154300257699	3.124167005739063	3.0353445699742303
8	tecrdb_158	0.741855	-0.13430873786438724	-0.13287081637500364	0.8761637378643873	0.8747258163750037
8	tecrdb_971	-5.83506	-7.111181871365538	-7.065148102772685	1.2761218713655378	1.2300881027726849
8	tecrdb_4510	-7.02341	-6.178175583843339	-6.067253802238493	0.8452344161566607	0.9561561977615067
8	tecrdb_1259	-5.28757	-4.276097561294733	-4.276016549737733	1.0114724387052663	1.0115534502622667
8	tecrdb_2342	1.03004	0.9670783716781699	0.9672278008990389	0.06296162832183017	0.06281219910096114
8	tecrdb_4048	1.59387	1.63068178960944	1.6256884332842532	0.036811789609440204	0.03181843328425327
8	tecrdb_3190	-9.96051	-10.561033727031344	-10.561492311376078	0.6005237270313444	0.6009823113760788
8	tecrdb_286	32.5844	35.20741506573276	35.19075051068657	2.6230150657327584	2.6063505106865676
8	tecrdb_3416	-18.1655	-15.804780333598359	-15.800257248760957	2.3607196664016428	2.3652427512390446
8	tecrdb_4140	-6.05836	-4.688021973174247	-4.796804860734311	1.3703380268257535	1.2615551392656892
8	tecrdb_2364	14.3193	9.800077039261325	9.800281086623698	4.519222960738675	4.519018913376302
8	tecrdb_498	-9.84218	-21.59477504261207	-21.857282431689	11.75259504261207	12.015102431689
8	tecrdb_287	15.0168	20.672346918556244	20.673900191408585	5.655546918556244	5.657100191408585
8	tecrdb_192	5.90663	8.574455795678745	8.57445871285723	2.667825795678745	2.6678287128572293
8	tecrdb_3048	12.4839	9.11135832658941	9.056921232314636	3.3725416734105895	3.4269787676853642
8	tecrdb_184	7.34875	4.978836700801196	4.742803317975984	2.369913299198804	2.6059466820240162
8	tecrdb_335	1.74353	1.63068178960944	1.6256884332842532	0.11284821039055992	0.11784156671574686
8	tecrdb_3402	-17.4847	-15.804780333598359	-15.800257248760957	1.6799196664016414	1.6844427512390432
8	tecrdb_2329	2.18339	2.676081757685459	2.103825989662351	0.49269175768545903	0.07956401033764937
8	tecrdb_4522	-0.285036	0.5651768295665178	0.5513370491269498	0.8502128295665179	0.8363730491269499
8	tecrdb_432	-11.8826	-11.757539322825806	-11.758770656408558	0.12506067717419356	0.12382934359144215
8	tecrdb_1991	2.70072	1.63068178960944	1.6256884332842532	1.07003821039056	1.0750315667157468
8	tecrdb_1884	-6.18867	-4.688021973174247	-4.796804860734311	1.5006480268257532	1.3918651392656889
8	tecrdb_2085	-3.88853	-3.7902552698842555	-3.72209787865647	0.09827473011574428	0.1664321213435298
8	tecrdb_1441	-0.611956	1.63068178960944	1.6256884332842532	2.2426377896094403	2.2376444332842533
8	tecrdb_3090	-14.7707	-15.804780333598359	-15.800257248760957	1.034080333598359	1.0295572487609572
8	tecrdb_1979	1.93578	1.63068178960944	1.6256884332842532	0.30509821039055995	0.3100915667157469
8	tecrdb_3083	-11.7625	-15.804780333598359	-15.800257248760957	4.0422803335983595	4.037757248760958
8	tecrdb_1594	3.33496	-8.079600773995981	-7.737421421958889	11.414560773995982	11.07238142195889
8	tecrdb_1803	33.7016	35.20741506573276	35.19075051068657	1.5058150657327616	1.4891505106865708
8	tecrdb_1163	4.78692	1.63068178960944	1.6256884332842532	3.15623821039056	3.161231566715747
8	tecrdb_3785	24.0826	35.20741506573276	35.19075051068657	11.124815065732761	11.10815051068657
8	tecrdb_1937	8.32738	8.574455795678745	8.57445871285723	0.24707579567874483	0.24707871285722938
8	tecrdb_1476	18.6932	25.13129206124514	25.025785204378728	6.43809206124514	6.332585204378727
8	tecrdb_2305	0.997726	-3.3614597645518494	-3.3702534920820177	4.3591857645518495	4.367979492082018
8	tecrdb_4448	29.4913	28.799233009816618	28.77740856469825	0.6920669901833811	0.7138914353017505
8	tecrdb_3199	5.08642	-6.429698223536363	-6.428903233523968	11.516118223536363	11.515323233523969
8	tecrdb_2550	-16.7365	-15.804780333598359	-15.800257248760957	0.9317196664016407	0.9362427512390425
8	tecrdb_1249	-4.2035	-5.0890838252984665	-5.087275822107117	0.8855838252984665	0.8837758221071166
8	tecrdb_2056	-3.10555	-3.7902552698842555	-3.72209787865647	0.6847052698842555	0.61654787865647
8	tecrdb_3485	-8.66769	-12.606038016495063	-12.640153895482626	3.9383480164950626	3.972463895482626
8	tecrdb_3376	-6.20095	-7.681553145428893	-7.672559893612544	1.4806031454288933	1.471609893612544
8	tecrdb_1596	-2.27513	-2.652037855486956	-2.6512682727494763	0.37690785548695604	0.3761382727494764
8	tecrdb_505	3.03465	0.5651768295665178	0.5513370491269498	2.4694731704334822	2.4833129508730503
8	tecrdb_372	10.9641	13.529502561519358	13.548423657185918	2.565402561519358	2.5843236571859176
8	tecrdb_2755	-14.7123	-1.222192305819	-1.2221718865490914	13.490107694181	13.49012811345091
8	tecrdb_3775	34.6623	35.20741506573276	35.19075051068657	0.5451150657327588	0.528450510686568
8	tecrdb_2687	0.920707	1.63068178960944	1.6256884332842532	0.70997478960944	0.7049814332842531
8	tecrdb_3420	-18.1655	-15.804780333598359	-15.800257248760957	2.3607196664016428	2.3652427512390446
8	tecrdb_1980	2.49165	1.63068178960944	1.6256884332842532	0.8609682103905598	0.8659615667157468
8	tecrdb_1494	-4.24263	-3.243633456407167	-3.244975517874394	0.998996543592833	0.9976544821256059
8	tecrdb_1518	27.1393	25.13129206124514	25.025785204378728	2.008007938754858	2.1135147956212705
8	tecrdb_1054	14.1643	13.467397345451396	13.466880622778667	0.6969026545486052	0.6974193772213333
8	tecrdb_3131	-4.76158	-8.760291982275191	-8.85178995452091	3.998711982275191	4.09020995452091
8	tecrdb_2323	-0.0385175	2.676081757685459	2.103825989662351	2.7145992576854594	2.142343489662351
8	tecrdb_3022	0.353913	0.5651768295665178	0.5513370491269498	0.21126382956651785	0.19742404912694983
8	tecrdb_970	-5.87573	-7.111181871365538	-7.065148102772685	1.2354518713655382	1.1894181027726853
8	tecrdb_3284	30.7322	26.95342372913707	26.94776174024488	3.7787762708629273	3.7844382597551203
8	tecrdb_2337	-0.0	2.6781727820516608	2.671704491277893	2.6781727820516608	2.671704491277893
8	tecrdb_3864	-2.24077	-4.0124529086599665	-4.01262096430537	1.7716829086599666	1.77185096430537
8	tecrdb_3699	-11.3215	-10.561033727031344	-10.561492311376078	0.7604662729686567	0.7600076886239222
8	tecrdb_217	-0.470158	-0.49373285979127957	-0.49378720880393345	0.023574859791279545	0.023629208803933432
8	tecrdb_2727	5.99689	1.9959218268870558	1.995427114072001	4.000968173112944	4.001462885927999
8	tecrdb_1454	-0.65039	-2.8593517475891232	-3.0340843989301334	2.2089617475891234	2.3836943989301336
8	tecrdb_4069	6.0574	6.032333455484803	6.032382767686514	0.025066544515197187	0.025017232313486737
8	tecrdb_1515	-2.98471	-3.243633456407167	-3.244975517874394	0.25892345640716696	0.260265517874394
8	tecrdb_2221	3.09442	0.5651768295665178	0.5513370491269498	2.529243170433482	2.54308295087305
8	tecrdb_3275	34.3778	26.95342372913707	26.94776174024488	7.424376270862929	7.430038259755122
8	tecrdb_3155	-10.1102	-10.561033727031344	-10.561492311376078	0.45083372703134295	0.4512923113760774
8	tecrdb_687	31.6543	35.20741506573276	35.19075051068657	3.5531150657327615	3.5364505106865707
8	tecrdb_202	4.23955	8.574455795678745	8.57445871285723	4.334905795678744	4.334908712857229
8	tecrdb_4509	27.4061	23.051843129891424	22.96533756904327	4.354256870108575	4.4407624309567275
8	tecrdb_134	19.2162	15.832629472356455	15.7768092796498	3.3835705276435455	3.4393907203502003
8	tecrdb_1342	-17.8251	-18.499727778505985	-18.50286411059085	0.674627778505986	0.6777641105908501
8	tecrdb_1117	1.02254	1.63068178960944	1.6256884332842532	0.6081417896094401	0.6031484332842532
8	tecrdb_1343	-17.3414	-18.499727778505985	-18.50286411059085	1.158327778505985	1.161464110590849
8	tecrdb_713	-0.217213	1.63068178960944	1.6256884332842532	1.8478947896094402	1.8429014332842533
8	tecrdb_3198	-9.43094	-6.429698223536363	-6.428903233523968	3.0012417764636368	3.0020367664760315
8	tecrdb_1477	18.8226	25.13129206124514	25.025785204378728	6.308692061245139	6.203185204378727
8	tecrdb_1760	-3.52623	-3.243633456407167	-3.244975517874394	0.2825965435928328	0.2812544821256058
8	tecrdb_3703	-15.7392	-10.561033727031344	-10.561492311376078	5.178166272968657	5.177707688623922
8	tecrdb_2950	-9.5433	-9.297629270570269	-9.29764715361182	0.24567072942973134	0.24565284638818063
8	tecrdb_3045	17.8525	26.95342372913707	26.94776174024488	9.100923729137072	9.09526174024488
8	tecrdb_1268	-6.77193	-10.086380258790996	-9.88969373436177	3.3144502587909956	3.1177637343617706
8	tecrdb_1791	34.2857	35.20741506573276	35.19075051068657	0.9217150657327622	0.9050505106865714
8	tecrdb_3830	10.0572	5.312558693981039	5.312683612386039	4.744641306018961	4.744516387613961
8	tecrdb_2167	-5.93611	-7.681553145428893	-7.672559893612544	1.7454431454288928	1.7364498936125434
8	tecrdb_1151	4.22352	1.63068178960944	1.6256884332842532	2.5928382103905596	2.5978315667157466
8	tecrdb_4433	34.4615	28.799233009816618	28.77740856469825	5.662266990183383	5.684091435301752
8	tecrdb_2185	-7.47752	-7.681553145428893	-7.672559893612544	0.20403314542889284	0.19503989361254348
8	tecrdb_3518	21.1138	20.93616677638027	20.907885705742018	0.17763322361973266	0.20591429425798324
8	tecrdb_3605	-3.52184	-3.243633456407167	-3.244975517874394	0.2782065435928329	0.2768644821256059
8	tecrdb_4268	-8.07668	-14.814265062972794	-14.490793395938553	6.737585062972794	6.4141133959385535
8	tecrdb_3484	0.511752	8.919782927556234	9.025286095303763	8.408030927556235	8.513534095303763
8	tecrdb_4390	3.47374	2.6781727820516608	2.671704491277893	0.7955672179483391	0.8020355087221067
8	tecrdb_3867	-3.2867	-4.0124529086599665	-4.01262096430537	0.7257529086599663	0.7259209643053697
8	tecrdb_1861	-7.27682	23.97112818807267	23.163997394295052	31.24794818807267	30.440817394295053
8	tecrdb_144	-7.78351	-7.056665551771392	-7.056962448500549	0.7268444482286078	0.7265475514994506
8	tecrdb_4517	3.7899	-0.7586197609802774	-0.6491098720852264	4.548519760980277	4.439009872085226
8	tecrdb_2110	-3.83634	-3.7902552698842555	-3.72209787865647	0.04608473011574432	0.11424212134352985
8	tecrdb_1832	32.9714	20.42249946525861	20.527956443818056	12.548900534741392	12.443443556181947
8	tecrdb_334	1.79872	1.63068178960944	1.6256884332842532	0.16803821039056	0.17303156671574693
8	tecrdb_3865	-2.87211	-4.0124529086599665	-4.01262096430537	1.1403429086599663	1.1405109643053697
8	tecrdb_1581	-0.213179	0.5651768295665178	0.5513370491269498	0.7783558295665178	0.7645160491269498
8	tecrdb_4279	-15.1392	-15.804780333598359	-15.800257248760957	0.6655803335983581	0.6610572487609563
8	tecrdb_4082	-4.15745	-4.688021973174247	-4.796804860734311	0.5305719731742471	0.6393548607343114
8	tecrdb_2659	4.72573	4.966124115140666	4.965937424935753	0.24039411514066522	0.2402074249357522
8	tecrdb_2408	5.08642	6.48617230095385	6.488597229155218	1.3997523009538497	1.4021772291552175
8	tecrdb_455	-11.0996	-11.757539322825806	-11.758770656408558	0.6579393228258059	0.6591706564085573
8	tecrdb_2470	12.59	8.574455795678745	8.57445871285723	4.015544204321255	4.015541287142771
8	tecrdb_330	1.57592	1.63068178960944	1.6256884332842532	0.054761789609440115	0.04976843328425318
8	tecrdb_3085	-21.9479	-15.804780333598359	-15.800257248760957	6.143119666401642	6.147642751239044
8	tecrdb_1279	2.55865	3.484146537239816	3.488357349432789	0.9254965372398161	0.929707349432789
8	tecrdb_3408	-10.5325	-15.804780333598359	-15.800257248760957	5.272280333598358	5.267757248760956
8	tecrdb_1860	21.6079	20.26866027601737	20.26852323177947	1.3392397239826295	1.3393767682205322
8	tecrdb_1786	35.1011	35.20741506573276	35.19075051068657	0.10631506573275828	0.08965051068656749
8	tecrdb_3836	-2.72341	6.032333455484803	6.032382767686514	8.755743455484803	8.755792767686513
8	tecrdb_3247	3.93366	16.478277181638063	17.035242247370363	12.544617181638063	13.101582247370363
8	tecrdb_1267	-7.64911	-10.086380258790996	-9.88969373436177	2.4372702587909956	2.2405837343617705
8	tecrdb_7	-8.30061	-7.681553145428893	-7.672559893612544	0.6190568545711077	0.6280501063874571
8	tecrdb_333	2.75244	1.63068178960944	1.6256884332842532	1.12175821039056	1.1267515667157468
8	tecrdb_437	-11.6268	-11.757539322825806	-11.758770656408558	0.13073932282580714	0.13197065640855854
8	tecrdb_4256	13.3546	8.574455795678745	8.57445871285723	4.780144204321255	4.78014128714277
8	tecrdb_1812	34.1074	35.20741506573276	35.19075051068657	1.1000150657327623	1.0833505106865715
8	tecrdb_2092	-3.91933	-3.7902552698842555	-3.72209787865647	0.12907473011574444	0.19723212134352996
8	tecrdb_3481	-0.0794191	0.5651768295665178	0.5513370491269498	0.6445959295665178	0.6307561491269498
8	tecrdb_3503	-9.60718	-16.40628552868563	-17.853151294096904	6.7991055286856295	8.245971294096904
8	tecrdb_1101	4.16963	1.63068178960944	1.6256884332842532	2.5389482103905596	2.5439415667157466
8	tecrdb_2054	-3.02703	-3.7902552698842555	-3.72209787865647	0.7632252698842557	0.6950678786564701
8	tecrdb_691	13.4512	20.93616677638027	20.907885705742018	7.4849667763802685	7.456685705742018
8	tecrdb_3033	22.0344	25.13129206124514	25.025785204378728	3.096892061245139	2.9913852043787266
8	tecrdb_793	-4.48449	-3.243633456407167	-3.244975517874394	1.240856543592833	1.2395144821256059
8	tecrdb_1547	-2.11877	6.032333455484803	6.032382767686514	8.151103455484803	8.151152767686513
8	tecrdb_1149	1.08703	1.63068178960944	1.6256884332842532	0.5436517896094402	0.5386584332842532
8	tecrdb_3562	10.7795	9.11135832658941	9.056921232314636	1.6681416734105898	1.7225787676853646
8	tecrdb_1863	24.2694	26.95342372913707	26.94776174024488	2.6840237291370705	2.6783617402448776
8	tecrdb_4073	-2.25862	-1.3198863042560234	-1.2482650429226645	0.9387336957439767	1.0103549570773356
8	tecrdb_453	-11.4872	-11.757539322825806	-11.758770656408558	0.27033932282580686	0.27157065640855826
8	tecrdb_4046	1.84028	1.63068178960944	1.6256884332842532	0.2095982103905598	0.21459156671574675
8	tecrdb_901	-22.0146	-10.987854932969398	-10.999903506183578	11.026745067030603	11.014696493816423
8	tecrdb_990	-0.373838	0.5651768295665178	0.5513370491269498	0.9390148295665178	0.9251750491269498
8	tecrdb_1192	1.48201	3.2464389346681983	3.3376903647605047	1.7644289346681983	1.8556803647605047
8	tecrdb_4513	-4.96158	-12.606038016495063	-12.640153895482626	7.644458016495063	7.678573895482627
8	tecrdb_2669	-0.330261	1.63068178960944	1.6256884332842532	1.9609427896094402	1.9559494332842533
8	tecrdb_3362	-10.3405	-7.681553145428893	-7.672559893612544	2.6589468545711075	2.667940106387457
8	tecrdb_833	6.57846	3.118988322940808	3.1190290330307135	3.4594716770591916	3.459430966969286
8	tecrdb_2253	-14.7817	-15.186123783590617	-15.184509136801495	0.4044237835906159	0.4028091368014941
8	tecrdb_1738	-3.90109	-3.243633456407167	-3.244975517874394	0.6574565435928328	0.6561144821256057
8	tecrdb_4134	-6.27307	-4.688021973174247	-4.796804860734311	1.5850480268257527	1.4762651392656885
8	tecrdb_2932	11.7868	15.515784755785145	15.503084580209944	3.728984755785145	3.716284580209944
8	tecrdb_434	-11.4535	-11.757539322825806	-11.758770656408558	0.3040393228258065	0.3052706564085579
8	tecrdb_4184	-1.84443	3.2326453898063434	3.232645271222438	5.077075389806343	5.077075271222438
8	tecrdb_3355	1.44955	2.6781727820516608	2.671704491277893	1.2286227820516609	1.2221544912778932
8	tecrdb_1491	-16.6218	44.366571765354955	43.90735686579518	60.988371765354955	60.52915686579518
8	tecrdb_1288	-11.0423	-10.086380258790996	-9.88969373436177	0.9559197412090032	1.1526062656382283
8	tecrdb_1650	14.0613	5.613745448832965	5.610735394158532	8.447554551167034	8.450564605841468
8	tecrdb_3020	12.8313	13.72164792666726	13.73391888509542	0.8903479266672587	0.9026188850954195
8	tecrdb_24	-13.4168	-15.365005562361645	-15.313262200451106	1.948205562361645	1.896462200451106
8	tecrdb_1890	-6.18651	-4.688021973174247	-4.796804860734311	1.4984880268257532	1.389705139265689
8	tecrdb_1260	-5.39367	-4.276097561294733	-4.276016549737733	1.1175724387052668	1.1176534502622673
8	tecrdb_1995	2.46311	1.63068178960944	1.6256884332842532	0.8324282103905598	0.8374215667157467
8	tecrdb_206	8.17709	8.574455795678745	8.57445871285723	0.39736579567874486	0.3973687128572294
8	tecrdb_4409	12.7299	14.753249119849784	14.794313268006107	2.023349119849783	2.0644132680061063
8	tecrdb_3751	-35.0752	-38.33603673456119	-38.49630050131901	3.260836734561188	3.4211005013190103
8	tecrdb_4070	10.4245	6.032333455484803	6.032382767686514	4.392166544515197	4.3921172323134865
8	tecrdb_422	7.47637	21.242878836946154	21.242910739026563	13.766508836946155	13.766540739026564
8	tecrdb_3750	-37.8507	-38.33603673456119	-38.49630050131901	0.4853367345611872	0.6456005013190094
8	tecrdb_4376	11.0263	7.483106151570347	7.4741459418533935	3.543193848429654	3.5521540581466073
8	tecrdb_1847	20.8551	20.26866027601737	20.26852323177947	0.5864397239826289	0.5865767682205316
8	tecrdb_1059	-11.4416	-14.984077657671492	-14.91322844680002	3.5424776576714923	3.47162844680002
8	tecrdb_2154	-4.47382	-4.0124529086599665	-4.01262096430537	0.4613670913400334	0.46119903569463006
8	tecrdb_2489	8.58668	8.574455795678745	8.57445871285723	0.012224204321254817	0.012221287142770265
8	tecrdb_3594	-0.165405	-0.2738605018499811	-0.2774951210657335	0.10845550184998112	0.11209012106573349
8	tecrdb_1294	-8.07668	-6.2783059991552115	-6.290798500512533	1.7983740008447882	1.7858814994874663
8	tecrdb_844	-8.42884	-15.285953161892795	-15.476599136394729	6.857113161892796	7.047759136394729
8	tecrdb_4447	32.7812	28.799233009816618	28.77740856469825	3.9819669901833805	4.00379143530175
8	tecrdb_313	2.06699	1.63068178960944	1.6256884332842532	0.43630821039056	0.44130156671574694
8	tecrdb_1530	50.7217	35.20741506573276	35.19075051068657	15.514284934267238	15.530949489313429
8	tecrdb_1173	0.870057	1.63068178960944	1.6256884332842532	0.7606247896094401	0.7556314332842532
8	tecrdb_4187	4.33756	3.2326453898063434	3.232645271222438	1.1049146101936564	1.1049147287775618
8	tecrdb_2701	-18.1284	-16.40628552868563	-17.853151294096904	1.7221144713143701	0.27524870590309547
8	tecrdb_2184	-6.10764	-7.681553145428893	-7.672559893612544	1.573913145428893	1.5649198936125437
8	tecrdb_2869	-5.97427	-9.198740860483	-9.259494768004366	3.2244708604829997	3.2852247680043662
8	tecrdb_2921	22.3372	15.515784755785145	15.503084580209944	6.821415244214855	6.834115419790056
8	tecrdb_4412	12.9969	14.753249119849784	14.794313268006107	1.7563491198497836	1.7974132680061068
8	tecrdb_2746	-8.62735	147.3312370961689	147.33525910484406	155.9585870961689	155.96260910484406
8	tecrdb_2605	20.6618	18.250851759628176	18.23640951901021	2.410948240371823	2.4253904809897904
8	tecrdb_490	26.8718	31.845955301180965	31.820497018604556	4.974155301180964	4.948697018604555
8	tecrdb_3093	-20.4095	-15.804780333598359	-15.800257248760957	4.6047196664016425	4.609242751239044
8	tecrdb_519	34.74	6.130435420713116	5.830955284992303	28.609564579286886	28.9090447150077
8	tecrdb_2461	8.99984	8.574455795678723	8.574458712857279	0.42538420432127744	0.42538128714272183
8	tecrdb_2728	9.87764	5.312558693981032	5.312683612386039	4.565081306018968	4.564956387613961
9	tecrdb_3915	-0.0818768	0.505063266571149	0.4947415002846043	0.5869400665711489	0.5766183002846043
9	tecrdb_396	19.8724	20.974519627401904	20.942245176248058	1.1021196274019047	1.0698451762480587
9	tecrdb_2786	-1.28607	-0.005564475260399604	0.017060449487829032	1.2805055247396004	1.303130449487829
9	tecrdb_4261	0.0278391	0.505063266571149	0.4947415002846043	0.47722416657114897	0.4669024002846043
9	tecrdb_3870	-3.19883	-3.9066943590440815	-3.9068193857257683	0.7078643590440814	0.7079893857257682
9	tecrdb_4039	20.6618	15.95310952453336	15.941794538682117	4.708690475466639	4.720005461317882
